"","Gene","Category"
"2448","Gmppa","QSVZbyPSVZ"
"2449","Fat3","QSVZbyPSVZ"
"2450","Svip","QSVZbyPSVZ"
"2451","Srsf12","QSVZbyPSVZ"
"2452","Chgb","QSVZbyPSVZ"
"2453","5330406M23Rik","QSVZbyPSVZ"
"2454","Pcsk9","QSVZbyPSVZ"
"2455","Gclc","QSVZbyPSVZ"
"2456","Mrpl35","QSVZbyPSVZ"
"2457","Selm","QSVZbyPSVZ"
"2458","Ecd","QSVZbyPSVZ"
"2459","Arl6ip1","QSVZbyPSVZ"
"2460","Pofut2","QSVZbyPSVZ"
"2461","1700084J12Rik","QSVZbyPSVZ"
"2462","C87436","QSVZbyPSVZ"
"2463","Prkch","QSVZbyPSVZ"
"2464","Plvap","QSVZbyPSVZ"
"2465","Smap2","QSVZbyPSVZ"
"2466","Jkamp","QSVZbyPSVZ"
"2467","Ppp1r16b","QSVZbyPSVZ"
"2468","Zfp788","QSVZbyPSVZ"
"2469","C77651","QSVZbyPSVZ"
"2470","Dock4","QSVZbyPSVZ"
"2471","Plcb3","QSVZbyPSVZ"
"2472","Nradd","QSVZbyPSVZ"
"2473","Sapcd1","QSVZbyPSVZ"
"2474","Acta2","QSVZbyPSVZ"
"2475","Rit1","QSVZbyPSVZ"
"2476","Actr10","QSVZbyPSVZ"
"2477","Kdr","QSVZbyPSVZ"
"2478","Celf5","QSVZbyPSVZ"
"2479","Gstm6","QSVZbyPSVZ"
"2480","Lrrfip2","QSVZbyPSVZ"
"2481","Tmco3","QSVZbyPSVZ"
"2482","Bnip3","QSVZbyPSVZ"
"2483","Pea15a","QSVZbyPSVZ"
"2484","Tulp3","QSVZbyPSVZ"
"2485","Slc39a8","QSVZbyPSVZ"
"2486","Mpeg1","QSVZbyPSVZ"
"2487","Gm4491","QSVZbyPSVZ"
"2488","Ncdn","QSVZbyPSVZ"
"2489","Tet2","QSVZbyPSVZ"
"2490","Extl2","QSVZbyPSVZ"
"2491","Zfp454","QSVZbyPSVZ"
"2492","Pou6f1","QSVZbyPSVZ"
"2493","Kdelc2","QSVZbyPSVZ"
"2494","6330403K07Rik","QSVZbyPSVZ"
"2495","Col22a1","QSVZbyPSVZ"
"2496","LOC552904","QSVZbyPSVZ"
"2497","Asic2","QSVZbyPSVZ"
"2498","Snap23","QSVZbyPSVZ"
"2499","Rhob","QSVZbyPSVZ"
"2500","Hadhb","QSVZbyPSVZ"
"2501","Khnyn","QSVZbyPSVZ"
"2502","Clasp2","QSVZbyPSVZ"
"2503","Atp6v1g2","QSVZbyPSVZ"
"2504","4632428N05Rik","QSVZbyPSVZ"
"2505","Dmp1","QSVZbyPSVZ"
"2506","Tspan3","QSVZbyPSVZ"
"2507","Gm2a","QSVZbyPSVZ"
"2508","Rnf13","QSVZbyPSVZ"
"2509","Nkx6-2","QSVZbyPSVZ"
"2510","Ccdc32","QSVZbyPSVZ"
"2511","Lmo2","QSVZbyPSVZ"
"2512","Zfp931","QSVZbyPSVZ"
"2513","Rhobtb1","QSVZbyPSVZ"
"2514","Frmd6","QSVZbyPSVZ"
"2515","Aak1","QSVZbyPSVZ"
"2516","Psme4","QSVZbyPSVZ"
"2517","Wdr63","QSVZbyPSVZ"
"2518","Adar","QSVZbyPSVZ"
"2519","Zfp120","QSVZbyPSVZ"
"2520","Nod1","QSVZbyPSVZ"
"2521","Usp4","QSVZbyPSVZ"
"2522","Tmem30a","QSVZbyPSVZ"
"2523","Rapgef3","QSVZbyPSVZ"
"2524","Nf1","QSVZbyPSVZ"
"2525","Pank3","QSVZbyPSVZ"
"2526","Rbl2","QSVZbyPSVZ"
"2527","Bcl11b","QSVZbyPSVZ"
"2528","LOC102636808","QSVZbyPSVZ"
"2529","Rdh14","QSVZbyPSVZ"
"2530","Zdhhc12","QSVZbyPSVZ"
"2531","Stxbp4","QSVZbyPSVZ"
"2532","1810055G02Rik","QSVZbyPSVZ"
"2533","Pigl","QSVZbyPSVZ"
"2534","P4htm","QSVZbyPSVZ"
"2535","Dusp22","QSVZbyPSVZ"
"2536","Slc25a18","QSVZbyPSVZ"
"2537","Slc38a5","QSVZbyPSVZ"
"2538","Ppp1r3fos","QSVZbyPSVZ"
"2539","Tmem9b","QSVZbyPSVZ"
"2540","Hoxa5","QSVZbyPSVZ"
"2541","C230076A16Rik","QSVZbyPSVZ"
"2542","1700066M21Rik","QSVZbyPSVZ"
"2543","Rrm2b","QSVZbyPSVZ"
"2544","Ncam2","QSVZbyPSVZ"
"2545","Tmem144","QSVZbyPSVZ"
"2546","Cyld","QSVZbyPSVZ"
"2547","Adamts10","QSVZbyPSVZ"
"2548","Slc9a7","QSVZbyPSVZ"
"2549","Zbtb34","QSVZbyPSVZ"
"2550","Slmo1","QSVZbyPSVZ"
"2551","Efna2","QSVZbyPSVZ"
"2552","Zfp560","QSVZbyPSVZ"
"2553","Kctd4","QSVZbyPSVZ"
"2554","Sgce","QSVZbyPSVZ"
"2555","Cbx7","QSVZbyPSVZ"
"2556","C80012","QSVZbyPSVZ"
"2557","Pmp22","QSVZbyPSVZ"
"2558","2900054C01Rik","QSVZbyPSVZ"
"2559","C130075A20Rik","QSVZbyPSVZ"
"2560","Tecr","QSVZbyPSVZ"
"2561","Trim32","QSVZbyPSVZ"
"2562","Nr1h3","QSVZbyPSVZ"
"2563","Amn1","QSVZbyPSVZ"
"2564","Tmem161a","QSVZbyPSVZ"
"2565","4930414L22Rik","QSVZbyPSVZ"
"2566","A930011O12Rik","QSVZbyPSVZ"
"2567","Dnaja2","QSVZbyPSVZ"
"2568","Nudt9","QSVZbyPSVZ"
"2569","Slc44a3","QSVZbyPSVZ"
"2570","Fam49b","QSVZbyPSVZ"
"2571","Chid1","QSVZbyPSVZ"
"2572","Prr18","QSVZbyPSVZ"
"2573","Nup98","QSVZbyPSVZ"
"2574","Eno2","QSVZbyPSVZ"
"2575","Perm1","QSVZbyPSVZ"
"2576","C78441","QSVZbyPSVZ"
"2577","Stard13","QSVZbyPSVZ"
"2578","Asb13","QSVZbyPSVZ"
"2579","Taok2","QSVZbyPSVZ"
"2580","Trappc11","QSVZbyPSVZ"
"2581","Fbxw9","QSVZbyPSVZ"
"2582","Slco3a1","QSVZbyPSVZ"
"2583","Lrrc6","QSVZbyPSVZ"
"2584","Cacnb4","QSVZbyPSVZ"
"2585","Ube4bos1","QSVZbyPSVZ"
"2586","Ado","QSVZbyPSVZ"
"2587","Gpatch1","QSVZbyPSVZ"
"2588","Aldh1a7","QSVZbyPSVZ"
"2589","1700109K24Rik","QSVZbyPSVZ"
"2590","Tdgf1","QSVZbyPSVZ"
"2591","Micu3","QSVZbyPSVZ"
"2592","Fam53b","QSVZbyPSVZ"
"2593","Dbi","QSVZbyPSVZ"
"2594","Zfp658","QSVZbyPSVZ"
"2595","Pkd1","QSVZbyPSVZ"
"2596","Inpp5a","QSVZbyPSVZ"
"2597","Rnf5","QSVZbyPSVZ"
"2598","Hs6st3","QSVZbyPSVZ"
"2599","Ctsc","QSVZbyPSVZ"
"2600","Ern1","QSVZbyPSVZ"
"2601","Uvrag","QSVZbyPSVZ"
"2602","Syt5","QSVZbyPSVZ"
"2603","Rnf181","QSVZbyPSVZ"
"2604","Otud3","QSVZbyPSVZ"
"2605","Litaf","QSVZbyPSVZ"
"2606","Taf4b","QSVZbyPSVZ"
"2607","Fkrp","QSVZbyPSVZ"
"2608","Derl2","QSVZbyPSVZ"
"2609","Far1","QSVZbyPSVZ"
"2610","Mtx1","QSVZbyPSVZ"
"2611","Rerg","QSVZbyPSVZ"
"2612","Ina","QSVZbyPSVZ"
"2613","2900076A13Rik","QSVZbyPSVZ"
"2614","4833432E10Rik","QSVZbyPSVZ"
"2615","Aar2","QSVZbyPSVZ"
"2616","Ndufaf1","QSVZbyPSVZ"
"2617","Zadh2","QSVZbyPSVZ"
"2618","Mypop","QSVZbyPSVZ"
"2619","Cgrrf1","QSVZbyPSVZ"
"2620","Btd","QSVZbyPSVZ"
"2621","Hdhd3","QSVZbyPSVZ"
"2622","Fbxo16","QSVZbyPSVZ"
"2623","Inadl","QSVZbyPSVZ"
"2624","D3Bwg0562e","QSVZbyPSVZ"
"2625","9030622M22Rik","QSVZbyPSVZ"
"2626","Pex2","QSVZbyPSVZ"
"2627","Smad3","QSVZbyPSVZ"
"2628","Acvrl1","QSVZbyPSVZ"
"2629","Snd1","QSVZbyPSVZ"
"2630","Usp49","QSVZbyPSVZ"
"2631","Hs6st1","QSVZbyPSVZ"
"2632","Pet100","QSVZbyPSVZ"
"2633","Cdk2ap2","QSVZbyPSVZ"
"2634","Cuedc1","QSVZbyPSVZ"
"2635","Mtmr6","QSVZbyPSVZ"
"2636","Per2","QSVZbyPSVZ"
"2637","BC026585","QSVZbyPSVZ"
"2638","Gm19569","QSVZbyPSVZ"
"2639","Ppp3ca","QSVZbyPSVZ"
"2640","Lrch1","QSVZbyPSVZ"
"2641","C730034F03Rik","QSVZbyPSVZ"
"2642","4930481A15Rik","QSVZbyPSVZ"
"2643","Myl6","QSVZbyPSVZ"
"2644","Notch2","QSVZbyPSVZ"
"2645","Rab7","QSVZbyPSVZ"
"2646","Pik3r1","QSVZbyPSVZ"
"2647","Kcnip3","QSVZbyPSVZ"
"2648","Scarb1","QSVZbyPSVZ"
"2649","Dnajc3","QSVZbyPSVZ"
"2650","1010001B22Rik","QSVZbyPSVZ"
"2651","Ogfod3","QSVZbyPSVZ"
"2652","Ttc33","QSVZbyPSVZ"
"2653","Ppp1r21","QSVZbyPSVZ"
"2654","Gnb1l","QSVZbyPSVZ"
"2655","Rpgr","QSVZbyPSVZ"
"2656","Xrcc3","QSVZbyPSVZ"
"2657","Dph5","QSVZbyPSVZ"
"2658","Zxda","QSVZbyPSVZ"
"2659","Tsc22d1","QSVZbyPSVZ"
"2660","Aifm3","QSVZbyPSVZ"
"2661","Rom1","QSVZbyPSVZ"
"2662","Lrrc61","QSVZbyPSVZ"
"2663","Golph3","QSVZbyPSVZ"
"2664","Tfpi","QSVZbyPSVZ"
"2665","LOC102635502","QSVZbyPSVZ"
"2666","Pvr","QSVZbyPSVZ"
"2667","Bcl2l2","QSVZbyPSVZ"
"2668","Murc","QSVZbyPSVZ"
"2669","Tex264","QSVZbyPSVZ"
"2670","6330412A17Rik","QSVZbyPSVZ"
"2671","Sntb1","QSVZbyPSVZ"
"2672","Mppe1","QSVZbyPSVZ"
"2673","Nudt16l1","QSVZbyPSVZ"
"2674","Gm16364","QSVZbyPSVZ"
"2675","Rasl11b","QSVZbyPSVZ"
"2676","Ppme1","QSVZbyPSVZ"
"2677","Kcnn1","QSVZbyPSVZ"
"2678","Pwwp2b","QSVZbyPSVZ"
"2679","Bach2","QSVZbyPSVZ"
"2680","Apbb3","QSVZbyPSVZ"
"2681","Tctn3","QSVZbyPSVZ"
"2682","C77798","QSVZbyPSVZ"
"2683","Atxn7","QSVZbyPSVZ"
"2684","Prkdc","QSVZbyPSVZ"
"2685","Dab2ip","QSVZbyPSVZ"
"2686","Foxn2","QSVZbyPSVZ"
"2687","2010109A12Rik","QSVZbyPSVZ"
"2688","Vapa","QSVZbyPSVZ"
"2689","Slc37a4","QSVZbyPSVZ"
"2690","Sgk2","QSVZbyPSVZ"
"2691","Ica1l","QSVZbyPSVZ"
"2692","5830468F06Rik","QSVZbyPSVZ"
"2693","2210016L21Rik","QSVZbyPSVZ"
"2694","Vhl","QSVZbyPSVZ"
"2695","Ftx","QSVZbyPSVZ"
"2696","Edil3","QSVZbyPSVZ"
"2697","Hhip","QSVZbyPSVZ"
"2698","Pmvk","QSVZbyPSVZ"
"2699","Tctn2","QSVZbyPSVZ"
"2700","Car11","QSVZbyPSVZ"
"2701","Siae","QSVZbyPSVZ"
"2702","Synj2","QSVZbyPSVZ"
"2703","Tirap","QSVZbyPSVZ"
"2704","Erbb3","QSVZbyPSVZ"
"2705","Atg14","QSVZbyPSVZ"
"2706","Gm20083","QSVZbyPSVZ"
"2707","Tmem208","QSVZbyPSVZ"
"2708","Dcun1d4","QSVZbyPSVZ"
"2709","Ulk1","QSVZbyPSVZ"
"2710","1810041L15Rik","QSVZbyPSVZ"
"2711","Tor1aip2","QSVZbyPSVZ"
"2712","Angptl4","QSVZbyPSVZ"
"2713","Prdm8","QSVZbyPSVZ"
"2714","Arl13b","QSVZbyPSVZ"
"2715","Tspyl5","QSVZbyPSVZ"
"2716","Ninj2","QSVZbyPSVZ"
"2717","Ppm1h","QSVZbyPSVZ"
"2718","Epha5","QSVZbyPSVZ"
"2719","Flot1","QSVZbyPSVZ"
"2720","Mical1","QSVZbyPSVZ"
"2721","Ppara","QSVZbyPSVZ"
"2722","Endou","QSVZbyPSVZ"
"2723","Adcy7","QSVZbyPSVZ"
"2724","Rb1cc1","QSVZbyPSVZ"
"2725","1700007K13Rik","QSVZbyPSVZ"
"2726","Lactb2","QSVZbyPSVZ"
"2727","Dus1l","QSVZbyPSVZ"
"2728","Grm4","QSVZbyPSVZ"
"2729","Tubb2b","QSVZbyPSVZ"
"2730","Elk3","QSVZbyPSVZ"
"2731","Nme5","QSVZbyPSVZ"
"2732","Tspan2","QSVZbyPSVZ"
"2733","Lap3","QSVZbyPSVZ"
"2734","Gpr171","QSVZbyPSVZ"
"2735","Slc52a2","QSVZbyPSVZ"
"2736","1700060J05Rik","QSVZbyPSVZ"
"2737","Gli2","QSVZbyPSVZ"
"2738","Tpmt","QSVZbyPSVZ"
"2739","C030015A19Rik","QSVZbyPSVZ"
"2740","Tmem115","QSVZbyPSVZ"
"2741","Fign","QSVZbyPSVZ"
"2742","Pex11a","QSVZbyPSVZ"
"2743","Gem","QSVZbyPSVZ"
"2744","Tank","QSVZbyPSVZ"
"2745","BC025920","QSVZbyPSVZ"
"2746","Abca1","QSVZbyPSVZ"
"2747","Serpinh1","QSVZbyPSVZ"
"2748","Ppcdc","QSVZbyPSVZ"
"2749","Ppard","QSVZbyPSVZ"
"2750","LOC102634683","QSVZbyPSVZ"
"2751","Nhsl2","QSVZbyPSVZ"
"2752","Cacng4","QSVZbyPSVZ"
"2753","Igdcc4","QSVZbyPSVZ"
"2754","Pnkp","QSVZbyPSVZ"
"2755","1500015A07Rik","QSVZbyPSVZ"
"2756","Bfsp2","QSVZbyPSVZ"
"2757","Fgf14","QSVZbyPSVZ"
"2758","Ermard","QSVZbyPSVZ"
"2759","Tmem38a","QSVZbyPSVZ"
"2760","Tpi1","QSVZbyPSVZ"
"2761","Elovl4","QSVZbyPSVZ"
"2762","Zcchc4","QSVZbyPSVZ"
"2763","Smug1","QSVZbyPSVZ"
"2764","Lmo4","QSVZbyPSVZ"
"2765","Pdcd2","QSVZbyPSVZ"
"2766","Tmem38b","QSVZbyPSVZ"
"2767","Tmcc1","QSVZbyPSVZ"
"2768","Htt","QSVZbyPSVZ"
"2769","Rps6ka3","QSVZbyPSVZ"
"2770","Tyw3","QSVZbyPSVZ"
"2771","Fam168a","QSVZbyPSVZ"
"2772","Slc2a10","QSVZbyPSVZ"
"2773","Sostdc1","QSVZbyPSVZ"
"2774","Tm9sf4","QSVZbyPSVZ"
"2775","Rftn1","QSVZbyPSVZ"
"2776","Fth1","QSVZbyPSVZ"
"2777","4930570B17Rik","QSVZbyPSVZ"
"2778","Dgkk","QSVZbyPSVZ"
"2779","Fbrs","QSVZbyPSVZ"
"2780","9630025H16Rik","QSVZbyPSVZ"
"2781","Prkcb","QSVZbyPSVZ"
"2782","D230025D16Rik","QSVZbyPSVZ"
"2783","Lgals4","QSVZbyPSVZ"
"2784","Dnajc16","QSVZbyPSVZ"
"2785","Fbxl20","QSVZbyPSVZ"
"2786","Rasa3","QSVZbyPSVZ"
"2787","Nipa2","QSVZbyPSVZ"
"2788","Cd200","QSVZbyPSVZ"
"2789","AW413774","QSVZbyPSVZ"
"2790","Ufd1l","QSVZbyPSVZ"
"2791","Scap","QSVZbyPSVZ"
"2792","Amfr","QSVZbyPSVZ"
"2793","Dopey2","QSVZbyPSVZ"
"2794","Adck3","QSVZbyPSVZ"
"2795","Lincpint","QSVZbyPSVZ"
"2796","Gpr63","QSVZbyPSVZ"
"2797","Lypla2","QSVZbyPSVZ"
"2798","Bace2","QSVZbyPSVZ"
"2799","A430103D13Rik","QSVZbyPSVZ"
"2800","Osbpl8","QSVZbyPSVZ"
"2801","Dock9","QSVZbyPSVZ"
"2802","Abcc5","QSVZbyPSVZ"
"2803","Tdrd7","QSVZbyPSVZ"
"2804","Coro2b","QSVZbyPSVZ"
"2805","Mcur1","QSVZbyPSVZ"
"2806","4921511I17Rik","QSVZbyPSVZ"
"2807","Mkl1","QSVZbyPSVZ"
"2808","Shroom4","QSVZbyPSVZ"
"2809","Nefl","QSVZbyPSVZ"
"2810","Reps2","QSVZbyPSVZ"
"2811","Glra2","QSVZbyPSVZ"
"2812","A930028O11Rik","QSVZbyPSVZ"
"2813","Fmnl2","QSVZbyPSVZ"
"2814","Wdr47","QSVZbyPSVZ"
"2815","Spry4","QSVZbyPSVZ"
"2816","Zfp276","QSVZbyPSVZ"
"2817","Pfn4","QSVZbyPSVZ"
"2818","Tsacc","QSVZbyPSVZ"
"2819","Irf9","QSVZbyPSVZ"
"2820","2900011L18Rik","QSVZbyPSVZ"
"2821","Per1","QSVZbyPSVZ"
"2822","Rock2","QSVZbyPSVZ"
"2823","Otud1","QSVZbyPSVZ"
"2824","2010107E04Rik","QSVZbyPSVZ"
"2825","Rtfdc1","QSVZbyPSVZ"
"2826","Speer7-ps1","QSVZbyPSVZ"
"2827","Il1rap","QSVZbyPSVZ"
"2828","2900093K20Rik","QSVZbyPSVZ"
"2829","Atp2b2","QSVZbyPSVZ"
"2830","Ttc19","QSVZbyPSVZ"
"2831","Zfp33b","QSVZbyPSVZ"
"2832","Tmem175","QSVZbyPSVZ"
"2833","Erlin2","QSVZbyPSVZ"
"2834","Ppp1r13b","QSVZbyPSVZ"
"2835","Nexn","QSVZbyPSVZ"
"2836","Tmx3","QSVZbyPSVZ"
"2837","Hebp1","QSVZbyPSVZ"
"2838","Exosc4","QSVZbyPSVZ"
"2839","Ccdc136","QSVZbyPSVZ"
"2840","9030625N01Rik","QSVZbyPSVZ"
"2841","Cox15","QSVZbyPSVZ"
"2842","Flii","QSVZbyPSVZ"
"2843","4930432F04Rik","QSVZbyPSVZ"
"2844","Ralb","QSVZbyPSVZ"
"2845","Snph","QSVZbyPSVZ"
"2846","Ndfip1","QSVZbyPSVZ"
"2847","Atp2c1","QSVZbyPSVZ"
"2848","Ap3d1","QSVZbyPSVZ"
"2849","Polr2c","QSVZbyPSVZ"
"2850","Sowaha","QSVZbyPSVZ"
"2851","Rps4l","QSVZbyPSVZ"
"2852","Flcn","QSVZbyPSVZ"
"2853","Vps51","QSVZbyPSVZ"
"2854","Meig1","QSVZbyPSVZ"
"2855","Setd4","QSVZbyPSVZ"
"2856","Ano6","QSVZbyPSVZ"
"2857","Triqk","QSVZbyPSVZ"
"2858","Tatdn2","QSVZbyPSVZ"
"2859","Ugt1a1","QSVZbyPSVZ"
"2860","Cnn3","QSVZbyPSVZ"
"2861","Pvrl1","QSVZbyPSVZ"
"2862","Dolk","QSVZbyPSVZ"
"2863","Prss36","QSVZbyPSVZ"
"2864","Capsl","QSVZbyPSVZ"
"2865","Zfyve9","QSVZbyPSVZ"
"2866","Fryl","QSVZbyPSVZ"
"2867","Scamp3","QSVZbyPSVZ"
"2868","B3galt2","QSVZbyPSVZ"
"2869","9130002K18Rik","QSVZbyPSVZ"
"2870","Gm8615","QSVZbyPSVZ"
"2871","Pex12","QSVZbyPSVZ"
"2872","Peli2","QSVZbyPSVZ"
"2873","Atp6v1c1","QSVZbyPSVZ"
"2874","Etfa","QSVZbyPSVZ"
"2875","Ethe1","QSVZbyPSVZ"
"2876","Tmem169","QSVZbyPSVZ"
"2877","Slc9a1","QSVZbyPSVZ"
"2878","Gcnt2","QSVZbyPSVZ"
"2879","Timp2","QSVZbyPSVZ"
"2880","AU015696","QSVZbyPSVZ"
"2881","Plcd3","QSVZbyPSVZ"
"2882","Zcchc18","QSVZbyPSVZ"
"2883","Gm15408","QSVZbyPSVZ"
"2884","Cnbd2","QSVZbyPSVZ"
"2885","Bin1","QSVZbyPSVZ"
"2886","St6galnac4","QSVZbyPSVZ"
"2887","Lgr6","QSVZbyPSVZ"
"2888","Spryd7","QSVZbyPSVZ"
"2889","Copa","QSVZbyPSVZ"
"2890","Cat","QSVZbyPSVZ"
"2891","Zfp212","QSVZbyPSVZ"
"2892","Snupn","QSVZbyPSVZ"
"2893","BC037039","QSVZbyPSVZ"
"2894","Gltp","QSVZbyPSVZ"
"2895","Avpi1","QSVZbyPSVZ"
"2896","Eif2ak2","QSVZbyPSVZ"
"2897","Sar1b","QSVZbyPSVZ"
"2898","B3glct","QSVZbyPSVZ"
"2899","Elovl1","QSVZbyPSVZ"
"2900","Dnajb14","QSVZbyPSVZ"
"2901","As3mt","QSVZbyPSVZ"
"2902","Ikzf4","QSVZbyPSVZ"
"2903","Dscr3","QSVZbyPSVZ"
"2904","Casc4","QSVZbyPSVZ"
"2905","Tbcel","QSVZbyPSVZ"
"2906","Prkcd","QSVZbyPSVZ"
"2907","Shprh","QSVZbyPSVZ"
"2908","Snx33","QSVZbyPSVZ"
"2909","C80360","QSVZbyPSVZ"
"2910","Eci2","QSVZbyPSVZ"
"2911","Retsat","QSVZbyPSVZ"
"2912","Pla2g4a","QSVZbyPSVZ"
"2913","Npdc1","QSVZbyPSVZ"
"2914","Exoc1","QSVZbyPSVZ"
"2915","Selenbp1","QSVZbyPSVZ"
"2916","Cdk5rap1","QSVZbyPSVZ"
"2917","Tmem9","QSVZbyPSVZ"
"2918","Cobll1","QSVZbyPSVZ"
"2919","Nqo2","QSVZbyPSVZ"
"2920","Plekhm1","QSVZbyPSVZ"
"2921","Akt1s1","QSVZbyPSVZ"
"2922","Sfswap","QSVZbyPSVZ"
"2923","Bai1","QSVZbyPSVZ"
"2924","Adam23","QSVZbyPSVZ"
"2925","Slain1","QSVZbyPSVZ"
"2926","Arrb1","QSVZbyPSVZ"
"2927","Plk2","QSVZbyPSVZ"
"2928","Pon3","QSVZbyPSVZ"
"2929","Csdc2","QSVZbyPSVZ"
"2930","Gbp3","QSVZbyPSVZ"
"2931","2810421E14Rik","QSVZbyPSVZ"
"2932","Cyp2j6","QSVZbyPSVZ"
"2933","2900064B16Rik","QSVZbyPSVZ"
"2934","Atcay","QSVZbyPSVZ"
"2935","Enpp2","QSVZbyPSVZ"
"2936","5031415H12Rik","QSVZbyPSVZ"
"2937","Rrp12","QSVZbyPSVZ"
"2938","Canx","QSVZbyPSVZ"
"2939","Sv2a","QSVZbyPSVZ"
"2940","C030034I22Rik","QSVZbyPSVZ"
"2941","Rlf","QSVZbyPSVZ"
"2942","Xylt2","QSVZbyPSVZ"
"2943","2900064F13Rik","QSVZbyPSVZ"
"2944","Atp6v0a2","QSVZbyPSVZ"
"2945","C78760","QSVZbyPSVZ"
"2946","Zfp943","QSVZbyPSVZ"
"2947","Sts","QSVZbyPSVZ"
"2948","Mepce","QSVZbyPSVZ"
"2949","Mpc2","QSVZbyPSVZ"
"2950","Dhx36","QSVZbyPSVZ"
"2951","Nwd1","QSVZbyPSVZ"
"2952","Rab24","QSVZbyPSVZ"
"2953","Akt2","QSVZbyPSVZ"
"2954","Adamtsl4","QSVZbyPSVZ"
"2955","D4Ertd103e","QSVZbyPSVZ"
"2956","Cr1l","QSVZbyPSVZ"
"2957","Ero1l","QSVZbyPSVZ"
"2958","Tspan12","QSVZbyPSVZ"
"2959","Lamtor2","QSVZbyPSVZ"
"2960","Wdyhv1","QSVZbyPSVZ"
"2961","Syap1","QSVZbyPSVZ"
"2962","Scarb2","QSVZbyPSVZ"
"2963","Fam160b1","QSVZbyPSVZ"
"2964","Efcab12","QSVZbyPSVZ"
"2965","Unc13b","QSVZbyPSVZ"
"2966","Syt3","QSVZbyPSVZ"
"2967","Tmem184b","QSVZbyPSVZ"
"2968","Pknox2","QSVZbyPSVZ"
"2969","Setdb2","QSVZbyPSVZ"
"2970","Nbeal2","QSVZbyPSVZ"
"2971","Ints12","QSVZbyPSVZ"
"2972","Plekhn1","QSVZbyPSVZ"
"2973","Robo4","QSVZbyPSVZ"
"2974","Rab5c","QSVZbyPSVZ"
"2975","Cyth3","QSVZbyPSVZ"
"2976","Gli3","QSVZbyPSVZ"
"2977","Polrmt","QSVZbyPSVZ"
"2978","Itgb1bp1","QSVZbyPSVZ"
"2979","Rprd1a","QSVZbyPSVZ"
"2980","Map3k10","QSVZbyPSVZ"
"2981","Ndufaf3","QSVZbyPSVZ"
"2982","Bbs4","QSVZbyPSVZ"
"2983","Setd7","QSVZbyPSVZ"
"2984","Tigd2","QSVZbyPSVZ"
"2985","Tnnt2","QSVZbyPSVZ"
"2986","AK080484","QSVZbyPSVZ"
"2987","Pttg1","QSVZbyPSVZ"
"2988","Ndufv3","QSVZbyPSVZ"
"2989","Gm10015","QSVZbyPSVZ"
"2990","Slco4a1","QSVZbyPSVZ"
"2991","LOC102643220","QSVZbyPSVZ"
"2992","Clpb","QSVZbyPSVZ"
"2993","Fam222b","QSVZbyPSVZ"
"2994","Tom1l1","QSVZbyPSVZ"
"2995","Map6","QSVZbyPSVZ"
"2996","Acsl1","QSVZbyPSVZ"
"2997","Gm10627","QSVZbyPSVZ"
"2998","Galr3","QSVZbyPSVZ"
"2999","AI413194","QSVZbyPSVZ"
"3000","Arfgef2","QSVZbyPSVZ"
"3001","Eogt","QSVZbyPSVZ"
"3002","Pot1a","QSVZbyPSVZ"
"3003","Sema4d","QSVZbyPSVZ"
"3004","Mpv17","QSVZbyPSVZ"
"3005","Rarres2","QSVZbyPSVZ"
"3006","Plcb1","QSVZbyPSVZ"
"3007","Stx17","QSVZbyPSVZ"
"3008","Ttc14","QSVZbyPSVZ"
"3009","Col27a1","QSVZbyPSVZ"
"3010","Sycp2","QSVZbyPSVZ"
"3011","Klhl2","QSVZbyPSVZ"
"3012","Prkx","QSVZbyPSVZ"
"3013","Mir22hg","QSVZbyPSVZ"
"3014","Rasl11a","QSVZbyPSVZ"
"3015","Fbxl12","QSVZbyPSVZ"
"3016","Tmem180","QSVZbyPSVZ"
"3017","4833408G04Rik","QSVZbyPSVZ"
"3018","6330406O05Rik","QSVZbyPSVZ"
"3019","Nrg3","QSVZbyPSVZ"
"3020","Sorbs1","QSVZbyPSVZ"
"3021","Vmp1","QSVZbyPSVZ"
"3022","E330037M01Rik","QSVZbyPSVZ"
"3023","Dlg1","QSVZbyPSVZ"
"3024","Amigo1","QSVZbyPSVZ"
"3025","Zdhhc1","QSVZbyPSVZ"
"3026","Rnf166","QSVZbyPSVZ"
"3027","Mcat","QSVZbyPSVZ"
"3028","Tgtp1","QSVZbyPSVZ"
"3029","Flt1","QSVZbyPSVZ"
"3030","Mlf2","QSVZbyPSVZ"
"3031","LOC100135765","QSVZbyPSVZ"
"3032","H2-K1","QSVZbyPSVZ"
"3033","Gm9817","QSVZbyPSVZ"
"3034","Slc35c1","QSVZbyPSVZ"
"3035","Dtx4","QSVZbyPSVZ"
"3036","Ubxn11","QSVZbyPSVZ"
"3037","Yme1l1","QSVZbyPSVZ"
"3038","5930430L01Rik","QSVZbyPSVZ"
"3039","Elf1","QSVZbyPSVZ"
"3040","Dlg3","QSVZbyPSVZ"
"3041","Creg2","QSVZbyPSVZ"
"3042","Gm7173","QSVZbyPSVZ"
"3043","Gramd1a","QSVZbyPSVZ"
"3044","2610203C20Rik","QSVZbyPSVZ"
"3045","Endov","QSVZbyPSVZ"
"3046","AU042950","QSVZbyPSVZ"
"3047","Tada2a","QSVZbyPSVZ"
"3048","Ecm1","QSVZbyPSVZ"
"3049","4930430F08Rik","QSVZbyPSVZ"
