"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"16272","KIFAP3","KIFAP3","HuAgeGBsplit_02",10.7556981207287,2.99368478308851,7.76201333764019,-4.76832855455168
"16273","KIFC1","KIFC1","HuAgeGBsplit_30",13.4924715036046,3.31045175507631,10.1820197485283,-6.871567993452
"16274","KIFC2","KIFC2","HuAgeGBsplit_01",11.4156006157796,3.32684803044729,8.08875258533233,-4.76190455488504
"16275","KIFC3","KIFC3","HuAgeGBsplit_19",11.2509169636461,0.198854861214463,11.0520621024317,-10.8532072412172
"16276","KIN","KIN","HuAgeGBsplit_15",12.6474310456765,2.17540117598084,10.4720298696957,-8.29662869371486
"16277","KIR2DL4","KIR2DL4","HuAgeGBsplit_04",13.4764588734594,2.89783588569502,10.5786229877643,-7.68078710206933
"16278","KIR3DX1","KIR3DX1","HuAgeGBsplit_18",10.1679262570715,0.457315748121852,9.71061050894967,-9.25329476082782
"16279","KIRREL1","KIRREL1","HuAgeGBsplit_02",10.4881626412532,3.1247901095058,7.36337253174738,-4.23858242224158
"16280","KIRREL3","KIRREL3","HuAgeGBsplit_05",14.826086649556,2.8270180661639,11.9990685833921,-9.17205051722819
"16281","KIRREL3-AS3","KIRREL3-AS3","HuAgeGBsplit_35",11.1300707972796,0.387720116176296,10.7423506811033,-10.354630564927
"16282","KISS1","KISS1","HuAgeGBsplit_02",10.6366489644167,2.66330720567996,7.97334175873674,-5.31003455305678
"16283","KISS1R","KISS1R","HuAgeGBsplit_10",10.6229245471306,0.463775955253935,10.1591485918766,-9.69537263662269
"16284","KIT","KIT","HuAgeGBsplit_06",9.86907743792134,0.589656645515956,9.27942079240539,-8.68976414688943
"16285","KITLG","KITLG","HuAgeGBsplit_01",9.29598472767205,2.47345625506458,6.82252847260747,-4.34907221754289
"16286","KIZ","KIZ","HuAgeGBsplit_01",10.7561479538403,3.05008405080765,7.70606390303268,-4.65597985222503
"16287","KL","KL","HuAgeGBsplit_02",9.97835498910763,2.59752771585274,7.38082727325489,-4.78329955740215
"16288","KLB","KLB","HuAgeGBsplit_03",10.1120619945733,0.71248222569441,9.39957976887886,-8.68709754318445
"16289","KLC1","KLC1","HuAgeGBsplit_12",10.5713002591359,0.693054781652152,9.8782454774837,-9.18519069583155
"16290","KLC2","KLC2","HuAgeGBsplit_14",11.4088692976935,0.866406564568561,10.5424627331249,-9.67605616855639
"16291","KLC3","KLC3","HuAgeGBsplit_01",11.0688174795255,3.47031301483399,7.59850446469154,-4.12819144985755
"16292","KLC4","KLC4","HuAgeGBsplit_01",12.2066271712779,4.28576218414187,7.92086498713602,-3.63510280299415
"16293","KLF1","KLF1","HuAgeGBsplit_01",9.40400719296021,2.62078529547021,6.78322189749,-4.16243660201979
"16294","KLF10","KLF10","HuAgeGBsplit_01",9.78941293871292,2.7066532084478,7.08275973026513,-4.37610652181733
"16295","KLF11","KLF11","HuAgeGBsplit_01",9.81691169727925,2.44793036870828,7.36898132857097,-4.92105095986268
"16296","KLF12","KLF12","HuAgeGBsplit_17",11.2111497344388,0.693287685406671,10.5178620490322,-9.82457436362551
"16297","KLF13","KLF13","HuAgeGBsplit_02",10.3296632534574,3.4547396632597,6.87492359019774,-3.42018392693804
"16298","KLF14","KLF14","HuAgeGBsplit_01",11.6251351194586,3.43612402825137,8.18901109120727,-4.7528870629559
"16299","KLF15","KLF15","HuAgeGBsplit_02",10.7136832907682,3.43165432811673,7.28202896265152,-3.8503746345348
"16300","KLF16","KLF16","HuAgeGBsplit_02",10.948904815388,2.78257918332622,8.16632563206183,-5.38374644873561
"16301","KLF17","KLF17","HuAgeGBsplit_02",13.8627080484275,6.45341212777796,7.40929592064952,-0.955883792871562
"16302","KLF2","KLF2","HuAgeGBsplit_01",11.0047297564066,3.22028851288097,7.78444124352567,-4.56415273064471
"16303","KLF3","KLF3","HuAgeGBsplit_02",10.9162664541814,3.08933212234992,7.8269343318315,-4.73760220948157
"16304","KLF3-AS1","KLF3-AS1","HuAgeGBsplit_01",10.7902218256302,2.93023860773599,7.85998321789423,-4.92974461015823
"16305","KLF4","KLF4","HuAgeGBsplit_01",10.3711615353376,2.90864420064087,7.46251733469675,-4.55387313405588
"16306","KLF5","KLF5","HuAgeGBsplit_02",9.97176380050588,3.15625639770135,6.81550740280453,-3.65925100510318
"16307","KLF6","KLF6","HuAgeGBsplit_01",10.6700631411103,2.69843861188647,7.97162452922378,-5.27318591733731
"16308","KLF7","KLF7","HuAgeGBsplit_01",10.4286544315129,2.7416796004471,7.68697483106575,-4.94529523061865
"16309","KLF7P1","KLF7P1","HuAgeGBsplit_02",10.9576314447152,4.27866004782955,6.67897139688567,-2.40031134905612
"16310","KLF8","KLF8","HuAgeGBsplit_08",11.0315083192783,0.646889375981955,10.3846189432963,-9.73772956731439
"16311","KLF9","KLF9","HuAgeGBsplit_01",11.1072627463385,2.8865216503062,8.22074109603229,-5.3342194457261
"16312","KLHDC1","KLHDC1","HuAgeGBsplit_12",10.9552692987768,0.715789015401657,10.2394802833751,-9.52369126797345
"16313","KLHDC10","KLHDC10","HuAgeGBsplit_07",11.7422419988466,1.60979761698784,10.1324443818587,-8.52264676487088
"16314","KLHDC2","KLHDC2","HuAgeGBsplit_12",11.5033550638932,1.5462731157628,9.95708194813045,-8.41080883236765
"16315","KLHDC3","KLHDC3","HuAgeGBsplit_01",10.8894148130504,3.26667499863013,7.62273981442025,-4.35606481579012
"16316","KLHDC4","KLHDC4","HuAgeGBsplit_02",11.3362771569904,3.08857599795806,8.24770115903232,-5.15912516107427
"16317","KLHDC7A","KLHDC7A","HuAgeGBsplit_13",10.7549519353731,0.201150843254144,10.553801092119,-10.3526502488648
"16318","KLHDC7B","KLHDC7B","HuAgeGBsplit_02",10.1253250579313,2.72105041878743,7.40427463914387,-4.68322422035643
"16319","KLHDC8A","KLHDC8A","HuAgeGBsplit_01",9.63533614038768,2.70971098128941,6.92562515909827,-4.21591417780887
"16320","KLHDC8B","KLHDC8B","HuAgeGBsplit_01",10.4179229247734,2.78998859289525,7.62793433187814,-4.83794573898289
"16321","KLHDC9","KLHDC9","HuAgeGBsplit_02",10.0013435716625,2.6296694660707,7.37167410559181,-4.74200463952111
"16322","KLHL10","KLHL10","HuAgeGBsplit_03",10.878051203275,0.615075164403962,10.2629760388711,-9.64790087446712
"16323","KLHL11","KLHL11","HuAgeGBsplit_11",10.338027531896,0.567830252411601,9.77019727948444,-9.20236702707284
"16324","KLHL12","KLHL12","HuAgeGBsplit_01",11.0002169754889,3.35509175995774,7.64512521553113,-4.29003345557338
"16325","KLHL13","KLHL13","HuAgeGBsplit_14",9.61111554461976,0.298469530789777,9.31264601382998,-9.01417648304021
"16326","KLHL15","KLHL15","HuAgeGBsplit_02",10.3562792112834,2.96943545749236,7.386843753791,-4.41740829629864
"16327","KLHL17","KLHL17","HuAgeGBsplit_02",10.5987507851881,2.97675361957011,7.62199716561803,-4.64524354604792
"16328","KLHL18","KLHL18","HuAgeGBsplit_02",11.439067632255,3.42559825561321,8.01346937664176,-4.58787112102855
"16329","KLHL2","KLHL2","HuAgeGBsplit_02",10.2000080554377,3.27386682925002,6.92614122618766,-3.65227439693764
"16330","KLHL20","KLHL20","HuAgeGBsplit_02",11.3110031408076,3.40884272125558,7.90216041955202,-4.49331769829644
"16331","KLHL21","KLHL21","HuAgeGBsplit_02",10.2513433339466,3.11769751679908,7.13364581714749,-4.0159483003484
"16332","KLHL22","KLHL22","HuAgeGBsplit_07",13.1514280542127,2.08210495063241,11.0693231035803,-8.98721815294785
"16333","KLHL23","KLHL23","HuAgeGBsplit_16",11.4861475041474,0.609552597972975,10.8765949061744,-10.2670423082014
"16334","KLHL24","KLHL24","HuAgeGBsplit_02",10.2820128850839,3.49975612881171,6.78225675627216,-3.28250062746045
"16335","KLHL25","KLHL25","HuAgeGBsplit_06",10.6069913386726,0.52766344263224,10.0793278960403,-9.55166445340809
"16336","KLHL26","KLHL26","HuAgeGBsplit_15",9.82407103802198,0.263495954990686,9.56057508303129,-9.29707912804061
"16337","KLHL28","KLHL28","HuAgeGBsplit_12",11.5631145131503,1.42716718584079,10.1359473273095,-8.70878014146873
"16338","KLHL29","KLHL29","HuAgeGBsplit_01",10.7838790381402,3.08527190147464,7.69860713666553,-4.61333523519089
"16339","KLHL2P1","KLHL2P1","HuAgeGBsplit_23",15.6422647717439,1.90906611683849,13.7331986549054,-11.8241325380669
"16340","KLHL3","KLHL3","HuAgeGBsplit_08",11.1855365468196,1.49500960804175,9.69052693877787,-8.19551733073612
"16341","KLHL30","KLHL30","HuAgeGBsplit_01",10.4419626755213,3.13070189820515,7.31126077731611,-4.18055887911096
"16342","KLHL30-AS1","KLHL30-AS1","HuAgeGBsplit_02",9.98199609314578,2.49731706982727,7.4846790233185,-4.98736195349123
"16343","KLHL31","KLHL31","HuAgeGBsplit_02",11.0191260933746,3.18093633195071,7.83818976142386,-4.65725342947315
"16344","KLHL32","KLHL32","HuAgeGBsplit_01",10.4446023959862,2.79640884393104,7.64819355205514,-4.85178470812411
"16345","KLHL33","KLHL33","HuAgeGBsplit_08",10.3734247321283,0.549543075604682,9.82388165652366,-9.27433858091898
"16346","KLHL34","KLHL34","HuAgeGBsplit_01",9.83609713491441,2.56096543510659,7.27513169980782,-4.71416626470123
"16347","KLHL35","KLHL35","HuAgeGBsplit_14",9.9551726022399,0.324387244943801,9.6307853572961,-9.3063981123523
"16348","KLHL36","KLHL36","HuAgeGBsplit_02",11.0886336333835,2.8181303309835,8.27050330240001,-5.45237297141651
"16349","KLHL4","KLHL4","HuAgeGBsplit_02",10.4132773399201,3.33564713078015,7.0776302091399,-3.74198307835975
"16350","KLHL40","KLHL40","HuAgeGBsplit_14",11.9472170726153,1.89236030077518,10.0548567718401,-8.16249647106492
"16351","KLHL42","KLHL42","HuAgeGBsplit_01",10.1815740958996,3.04507336634403,7.13650072955561,-4.09142736321158
"16352","KLHL5","KLHL5","HuAgeGBsplit_01",11.8528740706245,3.46428006922771,8.38859400139674,-4.92431393216903
"16353","KLHL6","KLHL6","HuAgeGBsplit_01",10.9514685287138,3.03110523423221,7.92036329448158,-4.88925806024938
"16354","KLHL7","KLHL7","HuAgeGBsplit_07",11.6034008676089,1.06842879683896,10.53497207077,-9.46654327393101
"16355","KLHL7-AS1","KLHL7-AS1","HuAgeGBsplit_02",9.34505831868481,2.27219465407629,7.07286366460852,-4.80066901053223
"16356","KLHL8","KLHL8","HuAgeGBsplit_02",10.4090327010005,3.23507901021161,7.17395369078885,-3.93887468057724
"16357","KLHL9","KLHL9","HuAgeGBsplit_13",10.3867516943374,0.527466836581952,9.85928485775542,-9.33181802117347
"16358","KLK1","KLK1","HuAgeGBsplit_16",12.3091502480967,1.97846309632685,10.3306871517699,-8.35222405544302
"16359","KLK10","KLK10","HuAgeGBsplit_08",10.7075654612207,0.996418993783667,9.71114646743706,-8.7147274736534
"16360","KLK11","KLK11","HuAgeGBsplit_04",12.7295806838674,2.02795596168775,10.7016247221796,-8.67366876049189
"16361","KLK13","KLK13","HuAgeGBsplit_04",12.217853103919,1.81384395629852,10.4040091476204,-8.59016519132193
"16362","KLK14","KLK14","HuAgeGBsplit_02",11.0267458457696,2.92519822375981,8.10154762200983,-5.17634939825003
"16363","KLK15","KLK15","HuAgeGBsplit_04",12.2848628417088,1.9743501134781,10.3105127282307,-8.33616261475257
"16364","KLK2","KLK2","HuAgeGBsplit_16",21.4091063967274,9.51688662000945,11.892219776718,-2.37533315670851
"16365","KLK3","KLK3","HuAgeGBsplit_04",14.3890350369393,4.48244722698189,9.9065878099574,-5.42414058297551
"16366","KLK4","KLK4","HuAgeGBsplit_01",11.3055007447659,3.02221152853759,8.28328921622827,-5.26107768769068
"16367","KLK5","KLK5","HuAgeGBsplit_01",9.40535618133594,2.56475754532017,6.84059863601578,-4.27584109069561
"16368","KLK6","KLK6","HuAgeGBsplit_01",10.4183738298564,2.97662248371432,7.4417513461421,-4.46512886242778
"16369","KLKB1","KLKB1","HuAgeGBsplit_02",9.90558839866466,3.19674442524514,6.70884397341952,-3.51209954817437
"16370","KLKP1","KLKP1","HuAgeGBsplit_29",11.6596538342524,0.809971265366196,10.8496825688862,-10.03971130352
"16371","KLLN","KLLN","HuAgeGBsplit_15",9.73292587884617,0.456136019695329,9.27678985915085,-8.82065383945552
"16372","KLRA1P","KLRA1P","HuAgeGBsplit_02",10.3213154264479,3.00062373854664,7.32069168790131,-4.32006794935468
"16373","KLRC1","KLRC1","HuAgeGBsplit_15",10.4233439130548,0.394642162919116,10.0287017501357,-9.6340595872166
"16374","KLRC2","KLRC2","HuAgeGBsplit_15",10.8188025149176,0.88331378148911,9.93548873342853,-9.05217495193942
"16375","KLRC4-KLRK1","KLRC4-KLRK1","HuAgeGBsplit_15",10.9471885509282,0.619603356470037,10.3275851944582,-9.70798183798815
"16376","KLRD1","KLRD1","HuAgeGBsplit_14",14.6593056524163,4.52703906599087,10.1322665864255,-5.6052275204346
"16377","KLRF2","KLRF2","HuAgeGBsplit_03",18.2411262938492,6.74854872491916,11.4925775689301,-4.74402884401093
"16378","KLRG1","KLRG1","HuAgeGBsplit_02",10.2478539194405,2.97150930067322,7.2763446187673,-4.30483531809408
"16379","KLRG2","KLRG2","HuAgeGBsplit_01",12.849609917652,3.74874511974371,9.10086479790829,-5.35211967816458
"16380","KMO","KMO","HuAgeGBsplit_01",11.2285144518852,3.15041132818479,8.07810312370042,-4.92769179551562
"16381","KMT2A","KMT2A","HuAgeGBsplit_01",12.0525790690373,3.51299562630676,8.53958344273053,-5.02658781642377
"16382","KMT2B","KMT2B","HuAgeGBsplit_02",10.9932641152639,3.80061310687774,7.19265100838614,-3.3920379015084
"16383","KMT2C","KMT2C","HuAgeGBsplit_01",12.3142215923695,3.0132030234692,9.30101856890029,-6.2878155454311
"16384","KMT2D","KMT2D","HuAgeGBsplit_01",10.7622953032017,3.50565342217644,7.2566418810253,-3.75098845884885
"16385","KMT2E","KMT2E","HuAgeGBsplit_07",12.2954138004619,1.58539178231117,10.7100220181507,-9.12463023583956
"16386","KMT2E-AS1","KMT2E-AS1","HuAgeGBsplit_02",10.0427776123938,2.678025296397,7.36475231599684,-4.68672701959984
"16387","KMT5A","KMT5A","HuAgeGBsplit_02",10.866555280675,4.30169647174551,6.56485880892949,-2.26316233718398
"16388","KMT5B","KMT5B","HuAgeGBsplit_14",11.4191966526664,0.967133572114479,10.4520630805519,-9.48492950843739
"16389","KMT5C","KMT5C","HuAgeGBsplit_16",10.3972631504143,0.439303608018713,9.9579595423956,-9.51865593437689
"16390","KNDC1","KNDC1","HuAgeGBsplit_15",10.5720676001404,0.370753969391495,10.2013136307489,-9.83055966135741
"16391","KNL1","KNL1","HuAgeGBsplit_30",12.5260980503999,1.43168339903062,11.0944146513693,-9.66273125233869
"16392","KNOP1P5","KNOP1P5","HuAgeGBsplit_26",10.6757807811706,0.545436988232414,10.1303437929382,-9.58490680470577
"16393","KNSTRN","KNSTRN","HuAgeGBsplit_01",11.2806507593338,3.31199801197813,7.96865274735567,-4.65665473537753
"16394","KNTC1","KNTC1","HuAgeGBsplit_02",10.6455422703761,3.03130933117222,7.61423293920388,-4.58292360803166
"16395","KPNA1","KPNA1","HuAgeGBsplit_02",11.0317568661933,3.62524587827393,7.40651098791937,-3.78126510964543
"16396","KPNA2","KPNA2","HuAgeGBsplit_11",11.2497550041305,0.708873523752175,10.5408814803784,-9.83200795662618
"16397","KPNA2P2","KPNA2P2","HuAgeGBsplit_03",12.0639510118144,2.07279160828343,9.99115940353095,-7.91836779524752
"16398","KPNA3","KPNA3","HuAgeGBsplit_17",12.2080631995041,2.31217248558396,9.89589071392018,-7.58371822833622
"16399","KPNA4","KPNA4","HuAgeGBsplit_01",10.7406435678555,3.17234804978007,7.56829551807543,-4.39594746829536
"16400","KPNA5","KPNA5","HuAgeGBsplit_01",11.1492264339685,3.62453568671566,7.52469074725285,-3.90015506053719
"16401","KPNA6","KPNA6","HuAgeGBsplit_21",10.641472587252,0.146544133245002,10.494928454007,-10.348384320762
"16402","KPNA7","KPNA7","HuAgeGBsplit_09",15.8121791137428,1.67441566797969,14.1377634457631,-12.4633477777834
"16403","KPNB1","KPNB1","HuAgeGBsplit_11",11.7294350999939,0.521920727552551,11.2075143724413,-10.6855936448888
"16404","KPRP","KPRP","HuAgeGBsplit_04",13.8089800257266,4.54171495230649,9.26726507342014,-4.72555012111365
"16405","KPTN","KPTN","HuAgeGBsplit_01",11.0748119464837,3.31636080823992,7.75845113824376,-4.44209033000384
"16406","KRAS","KRAS","HuAgeGBsplit_01",10.8061852926311,3.33622426520537,7.46996102742573,-4.13373676222036
"16407","KRASP1","KRASP1","HuAgeGBsplit_03",11.2427985476506,1.97303319484659,9.269765352804,-7.29673215795741
"16408","KRBA1","KRBA1","HuAgeGBsplit_02",11.0485069223074,2.53381853923676,8.51468838307068,-5.98086984383392
"16409","KRBOX4","KRBOX4","HuAgeGBsplit_02",10.2807693475647,3.08169159061613,7.19907775694857,-4.11738616633244
"16410","KRCC1","KRCC1","HuAgeGBsplit_02",11.1160090040868,3.0854280786269,8.03058092545986,-4.94515284683296
"16411","KREMEN1","KREMEN1","HuAgeGBsplit_07",10.6644830423623,0.691535728230263,9.97294731413206,-9.2814115859018
"16412","KREMEN2","KREMEN2","HuAgeGBsplit_06",10.1928034312159,0.315805663608599,9.8769977676073,-9.5611921039987
"16413","KRI1","KRI1","HuAgeGBsplit_02",10.7811683133227,2.97207848489768,7.809089828425,-4.83701134352732
"16414","KRIT1","KRIT1","HuAgeGBsplit_07",11.5491579776202,2.01789041444215,9.53126756317802,-7.51337714873588
"16415","KRR1","KRR1","HuAgeGBsplit_01",11.7767335733721,3.81268216677625,7.96405140659589,-4.15136923981964
"16416","KRT1","KRT1","HuAgeGBsplit_03",11.3647957858452,1.05900695902388,10.3057888268214,-9.24678186779748
"16417","KRT10","KRT10","HuAgeGBsplit_11",11.151240252042,0.528340826560025,10.622899425482,-10.0945585989219
"16418","KRT12","KRT12","HuAgeGBsplit_04",12.3608716928999,2.88593276825497,9.47493892464495,-6.58900615638999
"16419","KRT13","KRT13","HuAgeGBsplit_04",11.5923532841611,1.7131489765532,9.87920430760789,-8.1660553310547
"16420","KRT14","KRT14","HuAgeGBsplit_03",10.9046369462748,0.843103689627908,10.0615332566469,-9.21842956701901
"16421","KRT15","KRT15","HuAgeGBsplit_16",14.2051080942752,3.25326060808001,10.9518474861952,-7.6985868781152
"16422","KRT16","KRT16","HuAgeGBsplit_02",10.5482889845924,3.17589247740663,7.37239650718576,-4.19650402977913
"16423","KRT16P1","KRT16P1","HuAgeGBsplit_02",11.1753738668003,3.2651686186762,7.91020524812415,-4.64503662944795
"16424","KRT16P2","KRT16P2","HuAgeGBsplit_01",10.4252798544307,2.79919692687958,7.62608292755108,-4.8268860006715
"16425","KRT16P4","KRT16P4","HuAgeGBsplit_09",24.706360390538,9.2964196151364,15.4099407754016,-6.1135211602652
"16426","KRT16P6","KRT16P6","HuAgeGBsplit_01",9.9189556978195,2.67323097423287,7.24572472358663,-4.57249374935376
"16427","KRT17","KRT17","HuAgeGBsplit_02",9.95107253193239,3.05679895338046,6.89427357855193,-3.83747462517147
"16428","KRT17P1","KRT17P1","HuAgeGBsplit_01",9.99954028860203,2.81723183174834,7.18230845685369,-4.36507662510535
"16429","KRT17P2","KRT17P2","HuAgeGBsplit_01",9.81552914335355,2.76334087758083,7.05218826577273,-4.2888473881919
"16430","KRT17P4","KRT17P4","HuAgeGBsplit_01",11.5197661446548,3.55696837261806,7.96279777203672,-4.40582939941866
"16431","KRT17P5","KRT17P5","HuAgeGBsplit_01",11.3967871573096,3.5379005956592,7.85888656165037,-4.32098596599118
"16432","KRT17P6","KRT17P6","HuAgeGBsplit_01",10.1987751627713,2.88598212631432,7.31279303645696,-4.42681091014265
"16433","KRT17P7","KRT17P7","HuAgeGBsplit_01",11.2116217867769,3.63131006040454,7.58031172637232,-3.94900166596778
"16434","KRT17P8","KRT17P8","HuAgeGBsplit_02",9.81916390611487,2.39968156453396,7.41948234158091,-5.01980077704695
"16435","KRT18","KRT18","HuAgeGBsplit_25",11.2592783461576,1.02976346548855,10.229514880669,-9.19975141518048
"16436","KRT18P14","KRT18P14","HuAgeGBsplit_18",10.1089757384801,0.182510499725762,9.92646523875433,-9.74395473902857
"16437","KRT18P16","KRT18P16","HuAgeGBsplit_02",10.601410524455,3.17728832820985,7.42412219624516,-4.24683386803531
"16438","KRT18P17","KRT18P17","HuAgeGBsplit_16",9.47794226914109,0.358717395940283,9.1192248732008,-8.76050747726052
"16439","KRT18P19","KRT18P19","HuAgeGBsplit_23",11.9656161162756,0.484774061816989,11.4808420544586,-10.9960679926416
"16440","KRT18P20","KRT18P20","HuAgeGBsplit_33",10.839407542785,0.277384463953385,10.5620230788316,-10.2846386148782
"16441","KRT18P24","KRT18P24","HuAgeGBsplit_02",12.0501408677521,4.96424899152376,7.08589187622836,-2.1216428847046
"16442","KRT18P25","KRT18P25","HuAgeGBsplit_20",10.2389295235748,0.648251738091622,9.59067778548322,-8.9424260473916
"16443","KRT18P34","KRT18P34","HuAgeGBsplit_14",9.4073010877808,0.27573358060623,9.13156750717457,-8.85583392656834
"16444","KRT18P35","KRT18P35","HuAgeGBsplit_02",14.6755204271521,6.47895038287183,8.1965700442803,-1.71761966140847
"16445","KRT18P36","KRT18P36","HuAgeGBsplit_22",10.4913918210519,0.626785443512504,9.86460637753937,-9.23782093402687
"16446","KRT18P37","KRT18P37","HuAgeGBsplit_18",10.8596514073726,0.260074684345096,10.5995767230275,-10.3395020386824
"16447","KRT18P39","KRT18P39","HuAgeGBsplit_04",11.3138039273533,1.12513221173325,10.1886717156201,-9.06353950388682
"16448","KRT18P4","KRT18P4","HuAgeGBsplit_18",9.63849407920295,0.1812512356107,9.45724284359225,-9.27599160798155
"16449","KRT18P40","KRT18P40","HuAgeGBsplit_01",14.0091481016665,4.11939176244029,9.88975633922617,-5.77036457678587
"16450","KRT18P44","KRT18P44","HuAgeGBsplit_23",15.1585111475569,2.81088630100315,12.3476248465538,-9.53673854555061
