"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Lgi4",3.22763147880213,6.25437040012289,12.4420525045537,0.00041977421950687,0.00852034641010403,"QSVZbyPSVZ",9.36728836932498
"Sdc2",2.39837829050636,8.09977587931627,12.4327783124675,0.000421863857718338,0.00854512015405973,"QSVZbyPSVZ",5.27210202884584
"Tmem170b",3.36411954033212,7.56210060394249,12.4313466333497,0.000422187373975875,0.00854512015405973,"QSVZbyPSVZ",10.2967671233462
"Nsmf",1.90851977627551,9.49756208104409,12.412603211867,0.000426445984347779,0.00861509063304089,"QSVZbyPSVZ",3.7542371244088
"Syt11",1.27840866872326,10.1548338329975,12.3961840680454,0.000430212106382196,0.00867486794248153,"QSVZbyPSVZ",2.42571266655305
"Tmem229a",3.64074721965629,4.94485054769075,12.3912017896758,0.000431361533917242,0.00868989331916693,"QSVZbyPSVZ",12.4730918302142
"5830407P18Rik",4.46301303456708,5.02763407853195,12.3786327327626,0.000434275043394741,0.00872125887348377,"QSVZbyPSVZ",22.0546817079676
"Pigg",3.77486607811157,5.43839487147151,12.3442001422313,0.000442358637678435,0.00885335094683236,"QSVZbyPSVZ",13.6882497048582
"Sypl",3.02657004254215,6.66592493723537,12.3284986906505,0.000446095039869328,0.00891982593673601,"QSVZbyPSVZ",8.14870070427516
"5730433N10Rik",5.79074117442182,4.88228283342659,12.3172736769048,0.000448785711297768,0.00896528704864825,"QSVZbyPSVZ",55.3588157013615
"Suv420h1",4.60592272929952,3.92367049708408,12.3110799324219,0.000450277376456272,0.00898673371116766,"QSVZbyPSVZ",24.3512298074077
"Sox18",4.78851584607658,3.8163539418338,12.2809222281663,0.000457612181136119,0.00911463965818418,"QSVZbyPSVZ",27.6367458268874
"Cpeb2",3.90661562596254,4.28052320106252,12.2373930602855,0.000468412286652302,0.00930547329167397,"QSVZbyPSVZ",14.9971413559068
"Drp2",4.79860334389808,3.74259626034975,12.2333775559787,0.000469421449517998,0.00931691048697079,"QSVZbyPSVZ",27.8306624428883
"Tst",2.9251493260098,6.99671410383091,12.2131415055882,0.000474540594289945,0.00940982479175496,"QSVZbyPSVZ",7.59552310079847
"Lzts3",4.26452090315133,3.15716395481016,12.1965269452604,0.000478785698702677,0.00946779999412516,"QSVZbyPSVZ",19.2197931346416
"Zdhhc18",3.14709302729035,7.99316868404708,12.1851662361738,0.000481710460902445,0.009516880842921,"QSVZbyPSVZ",8.85868787986202
"Ephx1",4.26201771558042,3.61632576884911,12.1658213013857,0.000486732281234386,0.00958965204870131,"QSVZbyPSVZ",19.1864742196101
"Fermt2",2.35933675002821,8.02241372242219,12.1539033760225,0.000489852367501959,0.00963346444597859,"QSVZbyPSVZ",5.13134401590557
"9630001P10Rik",4.27204232836041,3.25245494320144,12.1463619580976,0.000491837114179968,0.00965695221754216,"QSVZbyPSVZ",19.320256307609
"Stat5a",4.9080710645339,3.75691822957337,12.1459520414929,0.000491945228109266,0.00965695221754216,"QSVZbyPSVZ",30.0245572066795
"B830032F12",4.23292783186788,4.02365621317149,12.1306328580686,0.000496002848613797,0.00971000112108704,"QSVZbyPSVZ",18.8034806220968
"Gria2",3.97237394271122,6.06124140137241,12.1253978751284,0.000497397178509565,0.00972843708104013,"QSVZbyPSVZ",15.696532035878
"Vcam1",2.88146592026433,7.33654848728774,12.1229727333555,0.000498044451610821,0.00973224135215872,"QSVZbyPSVZ",7.3689850168186
"Ckmt1",5.86984707199765,4.68049011046372,12.1199139823085,0.000498862048249475,0.00973936396650542,"QSVZbyPSVZ",58.4790136163163
"Vwc2l",5.9346921570214,4.74350093093599,12.1178929344513,0.000499403012508887,0.00974107781658667,"QSVZbyPSVZ",61.1674469934109
"LOC102634450",4.95850483983167,3.71085167930701,12.1084514888823,0.000501938013695207,0.00977278768512542,"QSVZbyPSVZ",31.0927181761043
"Flt3l",5.33247922184929,4.16145068766851,12.1018338877814,0.000503722559062082,0.00979865738193615,"QSVZbyPSVZ",40.2936117097718
"Nipa1",4.05019676224926,6.38894833978206,12.0967468904993,0.000505098704182997,0.00980750730859201,"QSVZbyPSVZ",16.5664980525153
"Tor1aip1",3.58946604441824,6.10127122762036,12.0766602252784,0.000510569768330747,0.00989564344502235,"QSVZbyPSVZ",12.0375179512954
"Pcdh17",3.94240257175508,6.72761440052408,12.0413643268489,0.000520328736032793,0.0100579731843749,"QSVZbyPSVZ",15.3738071546328
"AI593442",5.03136830173789,5.15079318690043,12.0286254606732,0.000523896965876548,0.010098687143725,"QSVZbyPSVZ",32.7033903418699
"2900046B09Rik",5.99946349290292,4.49666896431701,12.0264813669661,0.000524499962897208,0.010098687143725,"QSVZbyPSVZ",63.9762042084163
"Scrn3",4.13178207641805,3.20624227965437,12.007095906598,0.000529983761473766,0.0101805191714733,"QSVZbyPSVZ",17.5303400506614
"P2rx7",5.79758213665348,4.86386440718876,11.9521867989267,0.000545832791132566,0.010419783166425,"QSVZbyPSVZ",55.6219391294491
"C4a",3.90252302757528,5.87735580714352,11.9415828627943,0.000548948216530863,0.0104514100215508,"QSVZbyPSVZ",14.9546581558195
"Kctd21",3.97010814052733,3.21083890260674,11.9387814787829,0.000549774253838266,0.0104578739701359,"QSVZbyPSVZ",15.6718994406583
"Atl2",2.93590735448493,6.66848618266176,11.9369549188622,0.00055031352286324,0.0104588763695361,"QSVZbyPSVZ",7.65237383663717
"Aldoc",4.07545319031339,8.03230585184453,11.9353043779903,0.000550801283758446,0.0104588989349716,"QSVZbyPSVZ",16.8590716430813
"Npy",4.73887920656208,3.59815075659998,11.8993906915894,0.000561523092363325,0.0106343073747574,"QSVZbyPSVZ",26.7020612030501
"Gm2115",4.33683225580277,3.31084197810139,11.8777202829079,0.000568094344435802,0.0107398310762072,"QSVZbyPSVZ",20.2076864765848
"Pmm1",2.91283669472728,7.05075254513924,11.8364123398298,0.000580836267021375,0.0109422222257883,"QSVZbyPSVZ",7.53097520243509
"Fa2h",3.77254106097803,6.3226946134063,11.8303701112286,0.000582724104255538,0.010968173923794,"QSVZbyPSVZ",13.6662077740448
"Usp2",3.81115177516571,5.44563221926066,11.8075948311907,0.000589895886699962,0.011064408450799,"QSVZbyPSVZ",14.0368934187264
"Nptn",2.87097654965036,7.55963696723364,11.7850507527166,0.000597082644686685,0.0111602534326437,"QSVZbyPSVZ",7.3156018032633
"Dkk3",1.83975977673984,9.69385991382108,11.7585627640216,0.00060563973093774,0.0112907424254178,"QSVZbyPSVZ",3.57950421057088
"D6Ertd90e",4.12471432645862,5.51335349400728,11.7522905307,0.000607684078923373,0.0113092374687947,"QSVZbyPSVZ",17.4446690952358
"Man2b2",3.51798285328665,4.8273120344655,11.7489890537539,0.000608762947705244,0.0113195151911109,"QSVZbyPSVZ",11.4556137765849
"Ramp1",3.63932209695538,6.45692241175955,11.7428451397524,0.000610775830287362,0.0113471274606974,"QSVZbyPSVZ",12.4607767469034
"Ly6c1",4.85022219505479,5.81516521386795,11.7254780583039,0.000616502098487082,0.0114238901784309,"QSVZbyPSVZ",28.8444569080675
"Uqcc1",4.63666368217107,4.90545718797251,11.7106655018276,0.000621428913264975,0.0114756138235658,"QSVZbyPSVZ",24.8756735111085
"Ddhd2",3.88448647941,3.13250648026061,11.7007647751586,0.000624744153041619,0.0115269318194246,"QSVZbyPSVZ",14.7688591292547
"Cd47",3.14795744640544,6.12986221744741,11.6965930043084,0.00062614640595511,0.0115428962229889,"QSVZbyPSVZ",8.86399732744846
"Aplp1",3.06253752018013,6.90354119061651,11.6837510258304,0.00063048295081648,0.0116128800580979,"QSVZbyPSVZ",8.35440752972971
"Tnfaip8",4.3501817209105,3.23642325055161,11.6652789068651,0.000636773962434928,0.0117086880432325,"QSVZbyPSVZ",20.3955388838705
"Fbxo8",3.74054790620858,6.5341478932361,11.6609310516968,0.000638263896594141,0.0117094768825725,"QSVZbyPSVZ",13.3664820648308
"Cyfip1",3.01134674252336,7.4796431992107,11.6542885564574,0.000640546965364507,0.0117379002732396,"QSVZbyPSVZ",8.06316778120974
"Fcgrt",3.60999227194192,4.8402150442744,11.6511491790104,0.00064162885825509,0.0117477106543383,"QSVZbyPSVZ",12.2100082663819
"Abcg4",3.61286578619726,4.76442243835834,11.6477188352942,0.000642813134181901,0.0117593772929702,"QSVZbyPSVZ",12.234352009343
"Oxld1",4.57624433360281,3.69583551468879,11.630074723444,0.000648939477317348,0.0118412173726115,"QSVZbyPSVZ",23.8554059779148
"Tm7sf2",4.08699941191198,4.90355701792165,11.6275859039406,0.000649808371852738,0.0118470152272897,"QSVZbyPSVZ",16.9945400564138
"Bai3",3.79799798536156,5.55174653743142,11.608404082498,0.00065654466141464,0.0119495575758744,"QSVZbyPSVZ",13.9094935376404
"Pde2a",5.16465673686979,5.01290980129216,11.6007105407699,0.000659266264620306,0.011980670685451,"QSVZbyPSVZ",35.8687791558064
"Phlda3",3.6681309178129,4.47296921618579,11.5909006254082,0.000662753073912754,0.0120218374040124,"QSVZbyPSVZ",12.7121039130462
"Astn1",1.5691220157229,9.55388751565252,11.5759983332205,0.000668085579156152,0.0121083469847905,"QSVZbyPSVZ",2.96724081102964
"C78692",4.51478334483755,4.53955012540869,11.5399209372981,0.000681175368429836,0.0122950366708349,"QSVZbyPSVZ",22.8604729313485
"Nupr1",4.41052836029338,4.79972885461302,11.5275194895924,0.000685734509767296,0.0123498729479071,"QSVZbyPSVZ",21.2667601558704
"Phyhip",5.57409877874584,4.56831571291857,11.4664837852229,0.000708626297620312,0.012725081259272,"QSVZbyPSVZ",47.6399098729806
"Tpcn1",1.96616514987989,9.07085997334314,11.4515728208494,0.000714335122574001,0.0128061997162036,"QSVZbyPSVZ",3.90728136914769
"Zbtb4",4.58513741277993,5.11165398102217,11.4479761741451,0.000715719079288595,0.012820318007757,"QSVZbyPSVZ",24.0029099316055
"Sst",4.53508646147784,5.43438641561173,11.4243812509292,0.000724865612797588,0.0129625510375076,"QSVZbyPSVZ",23.1844638884426
"Tfcp2l1",4.36069576436832,3.24594524659475,11.3993561005726,0.00073469566844923,0.013113663399045,"QSVZbyPSVZ",20.5447200149811
"Clcn5",5.86307647169865,4.84704244607598,11.396676635364,0.00073575613208878,0.013113663399045,"QSVZbyPSVZ",58.2052132672978
"Ssr4",4.56866424464653,3.13520033002549,11.3761581474604,0.000743928257652464,0.0132305186052467,"QSVZbyPSVZ",23.7303955741888
"Cdh11",3.61760812055066,6.421528630504,11.3204370253957,0.000766586692087384,0.0135508066993572,"QSVZbyPSVZ",12.2746341545991
"Sema4b",3.03379722984371,6.85010536595442,11.2659194198611,0.000789430705072723,0.0139202731792766,"QSVZbyPSVZ",8.18962407445638
"Sos2",3.46451739240911,5.75004095700077,11.2633985043507,0.00079050350751325,0.0139263170274255,"QSVZbyPSVZ",11.0388455159396
"Egfl6",3.8800834184806,2.80910720335432,11.2404830469224,0.000800323244081502,0.0140546961858921,"QSVZbyPSVZ",14.7238537375233
"Nlrx1",4.09824813746982,3.84415687611868,11.1830998062362,0.000825457496175778,0.0144488671663667,"QSVZbyPSVZ",17.1275647904977
"Ankrd29",3.48969934043993,6.22056166308055,11.1629016790607,0.000834492996176222,0.0145714272565458,"QSVZbyPSVZ",11.2332177444741
"Paqr8",3.49376338192117,6.5914842024923,11.1522429402378,0.000839301341023538,0.0146434921471599,"QSVZbyPSVZ",11.2649060935268
"D2Wsu81e",3.41167655982539,5.06551984131992,11.1494921848495,0.000840546794832118,0.0146533279439711,"QSVZbyPSVZ",10.6418462481684
"Dusp6",3.15280202539148,5.92325530515365,11.1331031369832,0.000848006047455583,0.0147548785745787,"QSVZbyPSVZ",8.89381271812579
"Tm9sf2",2.47205056883175,7.59657999701419,11.1303112724572,0.000849283380227718,0.0147548785745787,"QSVZbyPSVZ",5.54831835079214
"Tk2",3.73833458961441,2.92848869118478,11.129276409649,0.000849757344129391,0.0147548785745787,"QSVZbyPSVZ",13.3459915426363
"Dapp1",3.92591374430824,5.37453837580148,11.1291742980839,0.000849804125393277,0.0147548785745787,"QSVZbyPSVZ",15.1990973768771
"Nfasc",3.53741791550141,4.71400940643452,11.1155775745757,0.000856056619722823,0.0148459839030651,"QSVZbyPSVZ",11.6109806090328
"Tusc3",2.92249676085277,6.36959415862968,11.1147358421093,0.000856445217884115,0.0148459839030651,"QSVZbyPSVZ",7.58157066538176
"Zfp651",4.37870279490976,5.25259041715542,11.113267920529,0.000857123332109969,0.0148459839030651,"QSVZbyPSVZ",20.802756392584
"Pfkm",2.54038556644086,7.63100694974009,11.0875692230609,0.000869083295007477,0.0150168371593133,"QSVZbyPSVZ",5.81744459857862
"Pde8a",4.17370924533053,3.58913841543854,11.0724132506844,0.000876215698232155,0.0151073825736248,"QSVZbyPSVZ",18.0472766608019
"Aldh1l1",3.73995608531386,6.86895570226947,11.0597152153767,0.000882236933067079,0.0151709463010215,"QSVZbyPSVZ",13.3610000046304
"A330023F24Rik",4.13090375628745,3.20531110468715,11.039900022461,0.000891716705591552,0.0153094653248326,"QSVZbyPSVZ",17.5196707379411
"Glrb",2.76283270065799,8.20780438321759,11.0153408728793,0.000903609075829863,0.0154519308551813,"QSVZbyPSVZ",6.78727609465566
"Sft2d1",3.83822163604843,5.49454811183042,11.0096745796803,0.000906375574732909,0.0154869181072209,"QSVZbyPSVZ",14.3027597104512
"Pld2",4.15903325251885,5.15692482458312,10.9988680408945,0.000911675497261493,0.0155461455078733,"QSVZbyPSVZ",17.864619146612
"Afap1",3.29948500637607,6.59007284528718,10.9740600232457,0.000923961091475452,0.0157000345148339,"QSVZbyPSVZ",9.8456401168985
"Hapln2",4.90396229072953,3.84250727065892,10.9709304769745,0.000925522770315025,0.0157141484580738,"QSVZbyPSVZ",29.9391693681378
"Kdm5b",3.18940281303339,5.80389782412794,10.9561761848615,0.000932921354313469,0.0158147827373565,"QSVZbyPSVZ",9.12233286087041
"Atp6v0a1",3.4718494784601,6.34598902968263,10.9447456103871,0.000938694337156491,0.0158626059569016,"QSVZbyPSVZ",11.0950901021794
"Ctsd",2.13881909703636,8.44744063695596,10.9345945088354,0.000943851401132387,0.015912224209679,"QSVZbyPSVZ",4.40401412795815
"Dirc2",3.3078443305083,5.36092756145112,10.9149723106216,0.000953901419038555,0.0160188367204951,"QSVZbyPSVZ",9.90285373262006
"Reep3",3.01903701997967,6.68558419617102,10.9099441421716,0.000956494096723502,0.0160373171677626,"QSVZbyPSVZ",8.10626320770542
"Tmem192",4.90905204687665,4.39505173633751,10.8702485710889,0.000977214132422571,0.0163472383898915,"QSVZbyPSVZ",30.0449798016153
"Nipal2",4.50880887224932,3.38229583430019,10.8682793460486,0.000978253752573838,0.0163511387337284,"QSVZbyPSVZ",22.7659991481022
"Hspa2",2.25904037403899,8.18577247079649,10.863980602226,0.000980527091247836,0.0163732436136405,"QSVZbyPSVZ",4.78672980840635
"Wipf3",5.35019433207959,4.17881990670288,10.8545092720561,0.00098555475982811,0.0164348328646278,"QSVZbyPSVZ",40.7914343402755
"Cog3",3.31693886042526,5.1281517923628,10.8247259332895,0.00100153518267849,0.0166367841975844,"QSVZbyPSVZ",9.96547699140944
"Gsta4",3.23484612489705,6.64898052310895,10.8017612955572,0.00101403571601341,0.0168184395954539,"QSVZbyPSVZ",9.41424973826887
"Cntn2",4.70789921594718,4.93844792844144,10.7993472597094,0.00101535889997675,0.0168274013531228,"QSVZbyPSVZ",26.1347819233946
"Ccdc88a",2.53059346835534,7.52439957570697,10.7941439927289,0.00101821686142133,0.0168617653592076,"QSVZbyPSVZ",5.77809317498733
"Lrrc28",4.41405393871226,3.29490685479406,10.7860407165121,0.00102268390000004,0.0169227024099313,"QSVZbyPSVZ",21.3187942422745
"Mid2",3.64450610782305,3.125732569389,10.7650800199241,0.00103433092611695,0.0171022640437568,"QSVZbyPSVZ",12.5056323793517
"AU015680",4.09646506040411,3.2514084792393,10.7617577246125,0.00103618927190416,0.017119821982767,"QSVZbyPSVZ",17.106409312524
"LOC102633802",5.35918694974382,4.18744786365663,10.7435156910346,0.00104645340466199,0.0172364106767889,"QSVZbyPSVZ",41.0464898993158
"Gad1",5.28432857605005,4.28928824759915,10.7417369468032,0.00104745972601391,0.0172397755058721,"QSVZbyPSVZ",38.9709872898196
"Irak2",3.75070109486342,3.0814251746643,10.7379418992734,0.00104961004045339,0.0172439806624512,"QSVZbyPSVZ",13.4608825312886
"0710007G10Rik",4.25525866839029,3.65740189876749,10.728712499881,0.00105485816823872,0.0172689842546011,"QSVZbyPSVZ",19.0967955466019
"Wdr17",3.79531712609483,3.05326647103499,10.7241332549815,0.00105747191471793,0.0172985987875662,"QSVZbyPSVZ",13.8836704988806
"Pgbd5",4.34201178858733,2.92712284507767,10.7067896460976,0.00106743084882101,0.0174349742366319,"QSVZbyPSVZ",20.2803660673297
"Gm9866",5.27605191150375,4.28061523387128,10.7013233482908,0.00107058929140678,0.0174732853597485,"QSVZbyPSVZ",38.7480529058809
"Otud7a",4.46391118508567,4.39774519297228,10.6966158255411,0.00107331688656974,0.0175045117426528,"QSVZbyPSVZ",22.0684161358289
"Cbr3",3.48567307129288,5.07660734242674,10.6631327540182,0.0010929212707775,0.01779722932982,"QSVZbyPSVZ",11.2019118174497
"Gnptab",2.8130410210743,6.92915956609461,10.6571868828681,0.00109644027350165,0.0178410171679924,"QSVZbyPSVZ",7.02764356456725
"1110018F16Rik",4.25842006984642,3.63415651024069,10.639338963293,0.00110707237510757,0.0179867881352512,"QSVZbyPSVZ",19.1386885535488
"Hgf",3.90669113937704,4.23856702756234,10.6330438956023,0.00111084721027392,0.0180312176094545,"QSVZbyPSVZ",14.9979263554791
"Lfng",2.82939592236201,6.43646925513804,10.6319829509579,0.00111148468632367,0.0180312176094545,"QSVZbyPSVZ",7.10776470052499
"Hist1h2bc",1.70086148682538,8.99115976577984,10.6274555456148,0.001114209171527,0.0180617844207941,"QSVZbyPSVZ",3.25095026916445
"Dlgap2",4.52705097783177,3.4002896376569,10.6148081463857,0.00112185592865459,0.0181174253842452,"QSVZbyPSVZ",23.0556906430785
"Ermp1",3.22814076201387,5.5350109309195,10.6078870994665,0.00112606292362138,0.0181580814277882,"QSVZbyPSVZ",9.3705956828603
"B3galt5",3.89628440719282,3.67848163534726,10.5797121055276,0.00114335463710091,0.0184092943254562,"QSVZbyPSVZ",14.890129615177
"Tcn2",3.70604699315332,3.20059040972904,10.5755948662687,0.00114590389237321,0.0184364489610346,"QSVZbyPSVZ",13.0506249867496
"Il18",3.10711034852341,7.05319595983378,10.5742198114155,0.00114675656017228,0.0184364489610346,"QSVZbyPSVZ",8.61655004501979
"C2cd2l",3.7684882692778,5.63061217351202,10.558784827357,0.00115637191046155,0.0185374396040983,"QSVZbyPSVZ",13.6278707938772
"Tmbim1",3.13293087641123,7.40975477771826,10.5587390660103,0.00115640053881289,0.0185374396040983,"QSVZbyPSVZ",8.77215240006936
"Zfp385a",4.04812097294879,3.8188232944257,10.555618863122,0.00115835423364477,0.0185426893094783,"QSVZbyPSVZ",16.5426788594853
"Pcdh20",3.73776815827672,3.52460449678426,10.5553213850326,0.00115854067190646,0.0185426893094783,"QSVZbyPSVZ",13.3407526641495
"Esam",4.34064025085556,3.22751635906229,10.5530185195881,0.00115998497296896,0.0185501530985198,"QSVZbyPSVZ",20.2610951410478
"Prdx6",1.3058348300626,9.89770522086356,10.5518269620428,0.00116073300383853,0.0185501530985198,"QSVZbyPSVZ",2.47226746296495
"Fads6",3.48643847201883,4.08810538953323,10.5322911067649,0.00117306697250103,0.0187055449361347,"QSVZbyPSVZ",11.207856404482
"A730056I06Rik",3.05081357485088,6.18326443595367,10.5256285332707,0.00117730364617117,0.0187591859706815,"QSVZbyPSVZ",8.28679121957902
"2010300C02Rik",4.48171578577868,3.446195571147,10.5063255834659,0.00118966584089063,0.0189281030717573,"QSVZbyPSVZ",22.3424545712662
"6820402I19Rik",4.90587691927829,3.7546539104582,10.5037868606857,0.00119130146015158,0.0189401071641702,"QSVZbyPSVZ",29.9789285968252
"Cdh5",5.20880303661516,4.04264293018752,10.4922306331097,0.00119877557534908,0.019044849218129,"QSVZbyPSVZ",36.983325130852
"Cntn1",5.00729521533068,5.66571766570477,10.4702568325612,0.0012131185204587,0.0192300756616959,"QSVZbyPSVZ",32.1622228611094
"Klhdc7a",4.1475237827031,6.17191509971441,10.461965047393,0.00121857583147399,0.0192891053508176,"QSVZbyPSVZ",17.7226665486664
"Gstm5",1.53286907318202,9.8925717711294,10.4618721275993,0.00121863712800234,0.0192891053508176,"QSVZbyPSVZ",2.89360716047641
"Cdk19",4.14934229188805,5.43177264199746,10.4544905837083,0.00122351650373098,0.0193520877466501,"QSVZbyPSVZ",17.7450199578461
"Emc7",2.13781970136052,8.39700690691257,10.4505413708777,0.00122613514052405,0.0193792462099739,"QSVZbyPSVZ",4.40096439919891
"Ndp",3.58816907942963,3.16490412701388,10.432817995206,0.00123795714512318,0.019551718467614,"QSVZbyPSVZ",12.0267012343956
"Ttc30b",4.00067282525106,3.55999083501639,10.4245263880054,0.00124352742816837,0.0196252731780317,"QSVZbyPSVZ",16.0074636110679
"Rasgrp3",4.24029261600978,3.3064177476544,10.4185383823585,0.00124756592428602,0.0196745631273133,"QSVZbyPSVZ",18.8997155471375
"Cachd1",3.39769024048006,6.80066022889183,10.4155666776343,0.00124957505931874,0.0196918005132378,"QSVZbyPSVZ",10.5391765155322
"Ncan",1.52313755034034,9.33854655430463,10.3918399835522,0.00126573430001236,0.0199172465437523,"QSVZbyPSVZ",2.87415436946352
"Rabac1",3.29260567737173,5.71211617868776,10.3758564459237,0.00127673907654978,0.020061042726928,"QSVZbyPSVZ",9.79880404461659
"6330590E21Rik",4.59310524997918,3.46185574132086,10.3685381620312,0.00128181003675498,0.0201260093060981,"QSVZbyPSVZ",24.1358419623674
"AA409368",4.26003368982799,3.15360052496794,10.3369324008487,0.00130394538613712,0.0204586175730054,"QSVZbyPSVZ",19.1601066956683
"Tmem62",3.83639039101012,3.43587508757952,10.3313624208094,0.00130788628193871,0.0205054818601551,"QSVZbyPSVZ",14.2846164153763
"Nos1ap",5.23440429576256,4.24234171308661,10.3296843245255,0.001309075937247,0.0205091743958631,"QSVZbyPSVZ",37.6454681642849
"Agpat5",2.94950665804061,6.29975381734247,10.3120786169758,0.001321623400485,0.0206305700751089,"QSVZbyPSVZ",7.72484860137028
"Myrip",3.60627954429538,5.5760657750119,10.3055652611643,0.00132629621285798,0.0206884884581874,"QSVZbyPSVZ",12.1786266138351
"Dnaic1",3.63776568215829,2.59335119656815,10.2861867684518,0.00134029786922598,0.0208765961587047,"QSVZbyPSVZ",12.4473410040137
"LOC102636806",4.30646080546925,3.36657865635285,10.2834545292711,0.00134228401002671,0.0208778308449594,"QSVZbyPSVZ",19.7867231638522
"Gpatch8",3.86727326363036,4.36071513315876,10.2422333515638,0.00137261298668386,0.0212720375982477,"QSVZbyPSVZ",14.5936946061861
"Abca2",3.46599082865503,4.02002945801353,10.2329605602342,0.00137953059681201,0.021331599260046,"QSVZbyPSVZ",11.0501253382652
"Krba1",5.08866137120484,4.18084044273896,10.2317953207404,0.00138040237167978,0.021331599260046,"QSVZbyPSVZ",34.028257496339
"Lrp4",2.50072126634066,7.15752716454068,10.2317638917435,0.00138042589303206,0.021331599260046,"QSVZbyPSVZ",5.65968306537402
"Ppt2",3.70005547670061,3.85119524386029,10.2251370919347,0.00138539444038055,0.0213811605332187,"QSVZbyPSVZ",12.9965380947106
"Ppp1r3d",3.84391188940487,2.94421543128962,10.2248334342388,0.00138562254583734,0.0213811605332187,"QSVZbyPSVZ",14.3592838105878
"Cep104",4.09378174243745,4.73303963008785,10.2154758465832,0.00139267056926507,0.021474500635834,"QSVZbyPSVZ",17.0746220856223
"Slc22a23",3.30060008505726,7.02007007436622,10.2067671375351,0.00139926247042053,0.0215606787108883,"QSVZbyPSVZ",9.85325288810681
"Mapre3",3.64172598149959,4.27946437384273,10.1789931434433,0.00142049728246599,0.0218721984861078,"QSVZbyPSVZ",12.4815567712569
"Scamp1",2.99724918260437,5.63377303292459,10.1758828860577,0.00142289547823044,0.0218934418787139,"QSVZbyPSVZ",7.98476076253035
"Cadm4",2.79376183468798,7.25081250152462,10.1702612247348,0.00142724052374325,0.0219445887395288,"QSVZbyPSVZ",6.934355665125
"Lpcat3",3.48234242350176,5.60473765654063,10.1688002844094,0.00142837189867653,0.0219462858913882,"QSVZbyPSVZ",11.1760805864017
"Tnc",3.52862028825391,4.78181630198425,10.1524205480041,0.00144111895909021,0.0221105296400028,"QSVZbyPSVZ",11.5403917087509
"Syngr2",3.55103055424793,4.57177128180658,10.1346244201877,0.00145509888983837,0.0223090946056175,"QSVZbyPSVZ",11.7210552296946
"Mccc2",4.1717433917504,4.88156321689547,10.1275750609057,0.00146067448631874,0.0223786158826952,"QSVZbyPSVZ",18.022701721831
"Slc14a1",3.50241983634387,5.80429250621495,10.1130253686241,0.00147225087452052,0.0225139327862241,"QSVZbyPSVZ",11.3327009368216
"Crebl2",3.89745655539731,4.57102785232032,10.112527094753,0.00147264896475604,0.0225139327862241,"QSVZbyPSVZ",14.9022323328874
"Lrrc16a",3.31083892176815,4.34180369234439,10.1067863524539,0.00147724333543422,0.0225545016775912,"QSVZbyPSVZ",9.92343035971684
"Tom1",3.44075021767925,4.28795248444916,10.0854843866898,0.00149441873091107,0.0227819366105911,"QSVZbyPSVZ",10.8584796835073
"Pde10a",4.35553065152337,4.63344016843968,10.0821199901558,0.00149714981657942,0.0228073956820514,"QSVZbyPSVZ",20.4712976604809
"Clptm1",2.49085405285437,7.22595160584722,10.0800258614676,0.00149885230006039,0.0228097867676154,"QSVZbyPSVZ",5.6211061249331
"Prodh",3.13220183021988,7.09364227032169,10.0793169074047,0.00149942910921798,0.0228097867676154,"QSVZbyPSVZ",8.7677206327877
"Ndufaf7",3.50172617420827,4.41448926789121,10.0688765161091,0.00150794955041153,0.0228908019675818,"QSVZbyPSVZ",11.3272533711374
"3000002C10Rik",0.536429548353123,11.5004718274771,10.0641168323795,0.00151185020174097,0.0229176446307632,"QSVZbyPSVZ",1.45037860465691
"Slc35d1",3.47719862802665,4.24453001496883,10.0513835841523,0.00152233565097166,0.0230440878997435,"QSVZbyPSVZ",11.1363042582904
"2900046D03Rik",5.10982278997452,4.81386656929344,10.0186477403682,0.00154963200062952,0.0233913903465811,"QSVZbyPSVZ",34.5310617665139
"Ppp1r1b",3.71686677757619,5.28128664079667,10.0123338569082,0.00155495350639804,0.0234387977700041,"QSVZbyPSVZ",13.1488687379893
"Bmp7",4.08040033317854,3.15838764529352,9.99032859837054,0.0015736452083927,0.0236541984296511,"QSVZbyPSVZ",16.9169822880018
"Acaa2",3.0466629929969,7.32697958807965,9.98080099141838,0.00158180859269785,0.0237353395167143,"QSVZbyPSVZ",8.26298468035503
