"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudySRP027383","StudySRP091303","GenderM","DiseaseCON","DiseaseGrade_2","DiseaseGrade_3","DiseaseGrade_4","Age","Tissueprefrontal_cortex","p.value.StudySRP027383","p.value.StudySRP091303","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseGrade_2","p.value.DiseaseGrade_3","p.value.DiseaseGrade_4","p.value.Age","p.value.Tissueprefrontal_cortex"
"129","c1_HuAgeGBsplitRnaseq_29","QSVZbyPSVZ__","User",3.31876521519952e-16,-4.14598910758457e-16,-6.59194920871187e-17,-5.11743425413158e-16,5.42101086242752e-16,0.000337938171641979,0.0633332925676182,-0.0261120492653197,-1.02348685082632e-16,-1.0321604682062e-16,0.999999999999994,0.999999999999999,0.999999999999992,0.999999999999991,0.99468540953597,0.211452995954889,0.606715834299559,0.999999999999998,0.999999999999998
"130","c1_HuAgeGBsplitRnaseq_29","NPCbyNSC__","User",6.23610660514294e-07,-4.14598910758457e-16,-6.59194920871187e-17,-5.11743425413158e-16,5.42101086242752e-16,0.000337938171641979,0.0633332925676182,-0.0261120492653197,-1.02348685082632e-16,-1.0321604682062e-16,0.999999999999994,0.999999999999999,0.999999999999992,0.999999999999991,0.99468540953597,0.211452995954889,0.606715834299559,0.999999999999998,0.999999999999998
"131","c1_HuAgeGBsplitRnaseq_29","NSCbyNPC__","User",0.00147221973770204,-4.14598910758457e-16,-6.59194920871187e-17,-5.11743425413158e-16,5.42101086242752e-16,0.000337938171641979,0.0633332925676182,-0.0261120492653197,-1.02348685082632e-16,-1.0321604682062e-16,0.999999999999994,0.999999999999999,0.999999999999992,0.999999999999991,0.99468540953597,0.211452995954889,0.606715834299559,0.999999999999998,0.999999999999998
"132","c1_HuAgeGBsplitRnaseq_29","PSVZbyQSVZ__","User",2.31623630245163e-06,-4.14598910758457e-16,-6.59194920871187e-17,-5.11743425413158e-16,5.42101086242752e-16,0.000337938171641979,0.0633332925676182,-0.0261120492653197,-1.02348685082632e-16,-1.0321604682062e-16,0.999999999999994,0.999999999999999,0.999999999999992,0.999999999999991,0.99468540953597,0.211452995954889,0.606715834299559,0.999999999999998,0.999999999999998
"133","c1_HuAgeGBsplitRnaseq_291","NSCbyNPC__","User",7.51537439369344e-63,-8.50881864966624e-16,1.73472347597681e-17,-6.41847686111419e-16,1.05557923513189e-15,0.00397177029936837,-0.018389963836691,0.00565460921350917,9.28077059647592e-17,2.68882138776405e-17,0.999999999999987,1,0.99999999999999,0.999999999999983,0.937600922897736,0.716975126138992,0.911255099476145,0.999999999999999,1
"134","c1_HuAgeGBsplitRnaseq_291","PSVZbyQSVZ__","User",1.2313985209587e-42,-8.50881864966624e-16,1.73472347597681e-17,-6.41847686111419e-16,1.05557923513189e-15,0.00397177029936837,-0.018389963836691,0.00565460921350917,9.28077059647592e-17,2.68882138776405e-17,0.999999999999987,1,0.99999999999999,0.999999999999983,0.937600922897736,0.716975126138992,0.911255099476145,0.999999999999999,1
"135","c1_HuAgeGBsplitRnaseq_291","TAPbyQNP__","User",7.31858481754767e-24,-8.50881864966624e-16,1.73472347597681e-17,-6.41847686111419e-16,1.05557923513189e-15,0.00397177029936837,-0.018389963836691,0.00565460921350917,9.28077059647592e-17,2.68882138776405e-17,0.999999999999987,1,0.99999999999999,0.999999999999983,0.937600922897736,0.716975126138992,0.911255099476145,0.999999999999999,1
"136","c1_HuAgeGBsplitRnaseq_291","PGBCbyQGBC__","User",6.48807665466885e-60,-8.50881864966624e-16,1.73472347597681e-17,-6.41847686111419e-16,1.05557923513189e-15,0.00397177029936837,-0.018389963836691,0.00565460921350917,9.28077059647592e-17,2.68882138776405e-17,0.999999999999987,1,0.99999999999999,0.999999999999983,0.937600922897736,0.716975126138992,0.911255099476145,0.999999999999999,1
"137","c1_HuAgeGBsplitRnaseq_292","PSVZbyQSVZ__","User",0.00150656547513075,5.16947595841089e-16,-1.11618613657383e-16,2.84494650060196e-16,-5.44703171456717e-16,0.00384482048635045,-0.035506199062629,0.0112107417917467,3.81639164714898e-16,3.12250225675825e-16,0.999999999999992,0.999999999999998,0.999999999999996,0.999999999999991,0.939591523200969,0.483888233856631,0.825111681815795,0.999999999999994,0.999999999999995
"138","c1_HuAgeGBsplitRnaseq_292","PGBCbyQGBC__","User",4.37557405312019e-06,5.16947595841089e-16,-1.11618613657383e-16,2.84494650060196e-16,-5.44703171456717e-16,0.00384482048635045,-0.035506199062629,0.0112107417917467,3.81639164714898e-16,3.12250225675825e-16,0.999999999999992,0.999999999999998,0.999999999999996,0.999999999999991,0.939591523200969,0.483888233856631,0.825111681815795,0.999999999999994,0.999999999999995
"139","c1_HuAgeGBsplitRnaseq_292","QSVZbyPSVZ__","User",0.000804623612855715,5.16947595841089e-16,-1.11618613657383e-16,2.84494650060196e-16,-5.44703171456717e-16,0.00384482048635045,-0.035506199062629,0.0112107417917467,3.81639164714898e-16,3.12250225675825e-16,0.999999999999992,0.999999999999998,0.999999999999996,0.999999999999991,0.939591523200969,0.483888233856631,0.825111681815795,0.999999999999994,0.999999999999995
"140","c1_HuAgeGBsplitRnaseq_292","TAPbyQNP__","User",2.85583379824272e-09,5.16947595841089e-16,-1.11618613657383e-16,2.84494650060196e-16,-5.44703171456717e-16,0.00384482048635045,-0.035506199062629,0.0112107417917467,3.81639164714898e-16,3.12250225675825e-16,0.999999999999992,0.999999999999998,0.999999999999996,0.999999999999991,0.939591523200969,0.483888233856631,0.825111681815795,0.999999999999994,0.999999999999995
"141","c1_HuAgeGBsplitRnaseq_293","PGBCbyQGBC__","User",0.00120517725852591,2.91433543964104e-16,1.94289029309402e-16,2.79290479632266e-16,-4.90926743701436e-16,-0.0126182277593065,-0.0871380961434759,0.0402662482148478,1.04083408558608e-16,-1.56125112837913e-17,0.999999999999995,0.999999999999997,0.999999999999996,0.999999999999992,0.803577095172724,0.0852867172669484,0.427203360361075,0.999999999999998,1
"142","c1_HuAgeGBsplitRnaseq_293","TAPbyQNP__","User",3.2872815956517e-07,2.91433543964104e-16,1.94289029309402e-16,2.79290479632266e-16,-4.90926743701436e-16,-0.0126182277593065,-0.0871380961434759,0.0402662482148478,1.04083408558608e-16,-1.56125112837913e-17,0.999999999999995,0.999999999999997,0.999999999999996,0.999999999999992,0.803577095172724,0.0852867172669484,0.427203360361075,0.999999999999998,1
"143","c1_HuAgeGBsplitRnaseq_293","PSVZbyQSVZ__","User",0.00831596345946866,2.91433543964104e-16,1.94289029309402e-16,2.79290479632266e-16,-4.90926743701436e-16,-0.0126182277593065,-0.0871380961434759,0.0402662482148478,1.04083408558608e-16,-1.56125112837913e-17,0.999999999999995,0.999999999999997,0.999999999999996,0.999999999999992,0.803577095172724,0.0852867172669484,0.427203360361075,0.999999999999998,1
"144","c1_HuAgeGBsplitRnaseq_294","PGBCbyQGBC__","User",2.28531144950374e-06,5.08273978461204e-16,-6.93889390390723e-18,3.63045097456771e-16,-6.17507347339119e-16,-0.0089978703482897,0.0452837440632474,-0.0134694023459969,-1.39645239816133e-16,-1.77809156287623e-17,0.999999999999992,1,0.999999999999994,0.99999999999999,0.859229302062078,0.371846776852686,0.790624688625395,0.999999999999998,1
"145","c1_HuAgeGBsplitRnaseq_294","NSCbyNPC__","User",1.32050843093376e-15,5.08273978461204e-16,-6.93889390390723e-18,3.63045097456771e-16,-6.17507347339119e-16,-0.0089978703482897,0.0452837440632474,-0.0134694023459969,-1.39645239816133e-16,-1.77809156287623e-17,0.999999999999992,1,0.999999999999994,0.99999999999999,0.859229302062078,0.371846776852686,0.790624688625395,0.999999999999998,1
"146","c1_HuAgeGBsplitRnaseq_295","QSVZbyPSVZ__","User",0.025999229421513,2.04697370165263e-16,-4.16333634234434e-17,1.04950770296597e-16,-2.14238349283136e-16,0.0290315581131319,0.00829837645632493,-0.0150499506071173,-6.41847686111419e-17,4.66206934168767e-18,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.567088533100971,0.87007184278546,0.766727989855084,0.999999999999999,1
"147","c1_HuAgeGBsplitRnaseq_295","TAPbyQNP__","User",4.1094491738852e-07,2.04697370165263e-16,-4.16333634234434e-17,1.04950770296597e-16,-2.14238349283136e-16,0.0290315581131319,0.00829837645632493,-0.0150499506071173,-6.41847686111419e-17,4.66206934168767e-18,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.567088533100971,0.87007184278546,0.766727989855084,0.999999999999999,1
"148","c1_HuAgeGBsplitRnaseq_295","PSVZbyQSVZ__","User",0.000103530777789843,2.04697370165263e-16,-4.16333634234434e-17,1.04950770296597e-16,-2.14238349283136e-16,0.0290315581131319,0.00829837645632493,-0.0150499506071173,-6.41847686111419e-17,4.66206934168767e-18,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.567088533100971,0.87007184278546,0.766727989855084,0.999999999999999,1
"149","c1_HuAgeGBsplitRnaseq_30","TAPbyQNP__","User",1.1439721892291e-73,1.97758476261356e-16,-1.14491749414469e-16,7.28583859910259e-17,-1.37476835471162e-16,0.0745104107291716,-0.106166327325568,0.00278731312186443,1.12757025938492e-16,2.54136989230602e-16,0.999999999999997,0.999999999999998,0.999999999999999,0.999999999999998,0.141378804194977,0.03585958141333,0.956186905635753,0.999999999999998,0.999999999999996
"150","c1_HuAgeGBsplitRnaseq_30","QSVZbyPSVZ__","User",1.16226182995861e-14,1.97758476261356e-16,-1.14491749414469e-16,7.28583859910259e-17,-1.37476835471162e-16,0.0745104107291716,-0.106166327325568,0.00278731312186443,1.12757025938492e-16,2.54136989230602e-16,0.999999999999997,0.999999999999998,0.999999999999999,0.999999999999998,0.141378804194977,0.03585958141333,0.956186905635753,0.999999999999998,0.999999999999996
"151","c1_HuAgeGBsplitRnaseq_30","NPCbyNSC__","User",4.28640846557325e-12,1.97758476261356e-16,-1.14491749414469e-16,7.28583859910259e-17,-1.37476835471162e-16,0.0745104107291716,-0.106166327325568,0.00278731312186443,1.12757025938492e-16,2.54136989230602e-16,0.999999999999997,0.999999999999998,0.999999999999999,0.999999999999998,0.141378804194977,0.03585958141333,0.956186905635753,0.999999999999998,0.999999999999996
"152","c1_HuAgeGBsplitRnaseq_30","PGBCbyQGBC__","User",2.40315031487001e-46,1.97758476261356e-16,-1.14491749414469e-16,7.28583859910259e-17,-1.37476835471162e-16,0.0745104107291716,-0.106166327325568,0.00278731312186443,1.12757025938492e-16,2.54136989230602e-16,0.999999999999997,0.999999999999998,0.999999999999999,0.999999999999998,0.141378804194977,0.03585958141333,0.956186905635753,0.999999999999998,0.999999999999996
"153","c1_HuAgeGBsplitRnaseq_30","PSVZbyQSVZ__","User",3.15964476817165e-28,1.97758476261356e-16,-1.14491749414469e-16,7.28583859910259e-17,-1.37476835471162e-16,0.0745104107291716,-0.106166327325568,0.00278731312186443,1.12757025938492e-16,2.54136989230602e-16,0.999999999999997,0.999999999999998,0.999999999999999,0.999999999999998,0.141378804194977,0.03585958141333,0.956186905635753,0.999999999999998,0.999999999999996
"154","c1_HuAgeGBsplitRnaseq_30","NSCbyNPC__","User",1.40640183526842e-05,1.97758476261356e-16,-1.14491749414469e-16,7.28583859910259e-17,-1.37476835471162e-16,0.0745104107291716,-0.106166327325568,0.00278731312186443,1.12757025938492e-16,2.54136989230602e-16,0.999999999999997,0.999999999999998,0.999999999999999,0.999999999999998,0.141378804194977,0.03585958141333,0.956186905635753,0.999999999999998,0.999999999999996
"155","c1_HuAgeGBsplitRnaseq_303","TAPbyQNP__","User",3.54825268789581e-06,-8.46545056276682e-16,1.38777878078145e-17,-3.12250225675825e-16,1.03042574473022e-15,0.0269702821170247,-0.00755697111009622,-0.00864723445718166,6.76542155630955e-17,5.89805981832114e-17,0.999999999999987,1,0.999999999999995,0.999999999999984,0.594939272722763,0.881590611267863,0.86466117855379,0.999999999999999,0.999999999999999
"156","c1_HuAgeGBsplitRnaseq_303","QSVZbyPSVZ__","User",6.06823245607272e-06,-8.46545056276682e-16,1.38777878078145e-17,-3.12250225675825e-16,1.03042574473022e-15,0.0269702821170247,-0.00755697111009622,-0.00864723445718166,6.76542155630955e-17,5.89805981832114e-17,0.999999999999987,1,0.999999999999995,0.999999999999984,0.594939272722763,0.881590611267863,0.86466117855379,0.999999999999999,0.999999999999999
"157","c1_HuAgeGBsplitRnaseq_303","NPCbyNSC__","User",0.0163556692653499,-8.46545056276682e-16,1.38777878078145e-17,-3.12250225675825e-16,1.03042574473022e-15,0.0269702821170247,-0.00755697111009622,-0.00864723445718166,6.76542155630955e-17,5.89805981832114e-17,0.999999999999987,1,0.999999999999995,0.999999999999984,0.594939272722763,0.881590611267863,0.86466117855379,0.999999999999999,0.999999999999999
"158","c1_HuAgeGBsplitRnaseq_303","PGBCbyQGBC__","User",2.18266175472839e-09,-8.46545056276682e-16,1.38777878078145e-17,-3.12250225675825e-16,1.03042574473022e-15,0.0269702821170247,-0.00755697111009622,-0.00864723445718166,6.76542155630955e-17,5.89805981832114e-17,0.999999999999987,1,0.999999999999995,0.999999999999984,0.594939272722763,0.881590611267863,0.86466117855379,0.999999999999999,0.999999999999999
"159","c1_HuAgeGBsplitRnaseq_303","PSVZbyQSVZ__","User",0.0115268321790008,-8.46545056276682e-16,1.38777878078145e-17,-3.12250225675825e-16,1.03042574473022e-15,0.0269702821170247,-0.00755697111009622,-0.00864723445718166,6.76542155630955e-17,5.89805981832114e-17,0.999999999999987,1,0.999999999999995,0.999999999999984,0.594939272722763,0.881590611267863,0.86466117855379,0.999999999999999,0.999999999999999
"160","c1_HuAgeGBsplitRnaseq_305","NPCbyNSC__","User",4.63727006494904e-06,3.23525928269675e-16,-1.04083408558608e-17,2.30718222304915e-16,-3.81639164714898e-16,0.0671796114570289,0.0516972257455007,-0.063211548815506,-9.71445146547012e-17,-2.08166817117217e-17,0.999999999999995,1,0.999999999999996,0.999999999999994,0.184960374244595,0.307891847318636,0.212333999534283,0.999999999999998,1
"161","c1_HuAgeGBsplitRnaseq_305","PGBCbyQGBC__","User",2.36187379903634e-09,3.23525928269675e-16,-1.04083408558608e-17,2.30718222304915e-16,-3.81639164714898e-16,0.0671796114570289,0.0516972257455007,-0.063211548815506,-9.71445146547012e-17,-2.08166817117217e-17,0.999999999999995,1,0.999999999999996,0.999999999999994,0.184960374244595,0.307891847318636,0.212333999534283,0.999999999999998,1
"162","c1_HuAgeGBsplitRnaseq_305","PSVZbyQSVZ__","User",6.39913045309593e-08,3.23525928269675e-16,-1.04083408558608e-17,2.30718222304915e-16,-3.81639164714898e-16,0.0671796114570289,0.0516972257455007,-0.063211548815506,-9.71445146547012e-17,-2.08166817117217e-17,0.999999999999995,1,0.999999999999996,0.999999999999994,0.184960374244595,0.307891847318636,0.212333999534283,0.999999999999998,1
"163","c1_HuAgeGBsplitRnaseq_305","QSVZbyPSVZ__","User",8.42283581127928e-06,3.23525928269675e-16,-1.04083408558608e-17,2.30718222304915e-16,-3.81639164714898e-16,0.0671796114570289,0.0516972257455007,-0.063211548815506,-9.71445146547012e-17,-2.08166817117217e-17,0.999999999999995,1,0.999999999999996,0.999999999999994,0.184960374244595,0.307891847318636,0.212333999534283,0.999999999999998,1
"164","c1_HuAgeGBsplitRnaseq_305","TAPbyQNP__","User",4.02323814727178e-33,3.23525928269675e-16,-1.04083408558608e-17,2.30718222304915e-16,-3.81639164714898e-16,0.0671796114570289,0.0516972257455007,-0.063211548815506,-9.71445146547012e-17,-2.08166817117217e-17,0.999999999999995,1,0.999999999999996,0.999999999999994,0.184960374244595,0.307891847318636,0.212333999534283,0.999999999999998,1
"165","c1_HuAgeGBsplitRnaseq_306","QNPbyTAP__","User",0.0175306381568002,1.73472347597681e-17,-2.08166817117217e-16,-3.03576608295941e-16,2.08166817117217e-16,-0.0383530896333156,0.00649596943887103,0.0206081544450135,1.04083408558608e-16,-1.27502175484295e-16,1,0.999999999999997,0.999999999999995,0.999999999999997,0.449509237504318,0.898117649057957,0.684567477720528,0.999999999999998,0.999999999999998
"166","c1_HuAgeGBsplitRnaseq_306","TAPbyQNP__","User",1.17253792330825e-08,1.73472347597681e-17,-2.08166817117217e-16,-3.03576608295941e-16,2.08166817117217e-16,-0.0383530896333156,0.00649596943887103,0.0206081544450135,1.04083408558608e-16,-1.27502175484295e-16,1,0.999999999999997,0.999999999999995,0.999999999999997,0.449509237504318,0.898117649057957,0.684567477720528,0.999999999999998,0.999999999999998
"167","c1_HuAgeGBsplitRnaseq_306","PSVZbyQSVZ__","User",2.91235574144253e-05,1.73472347597681e-17,-2.08166817117217e-16,-3.03576608295941e-16,2.08166817117217e-16,-0.0383530896333156,0.00649596943887103,0.0206081544450135,1.04083408558608e-16,-1.27502175484295e-16,1,0.999999999999997,0.999999999999995,0.999999999999997,0.449509237504318,0.898117649057957,0.684567477720528,0.999999999999998,0.999999999999998
"168","c1_HuAgeGBsplitRnaseq_306","PGBCbyQGBC__","User",3.85954989928267e-06,1.73472347597681e-17,-2.08166817117217e-16,-3.03576608295941e-16,2.08166817117217e-16,-0.0383530896333156,0.00649596943887103,0.0206081544450135,1.04083408558608e-16,-1.27502175484295e-16,1,0.999999999999997,0.999999999999995,0.999999999999997,0.449509237504318,0.898117649057957,0.684567477720528,0.999999999999998,0.999999999999998
"169","c1_HuAgeGBsplitRnaseq_306","QSVZbyPSVZ__","User",0.00401564018665457,1.73472347597681e-17,-2.08166817117217e-16,-3.03576608295941e-16,2.08166817117217e-16,-0.0383530896333156,0.00649596943887103,0.0206081544450135,1.04083408558608e-16,-1.27502175484295e-16,1,0.999999999999997,0.999999999999995,0.999999999999997,0.449509237504318,0.898117649057957,0.684567477720528,0.999999999999998,0.999999999999998
"170","c1_HuAgeGBsplitRnaseq_31","NPCbyNSC__","User",3.04828884811703e-10,-2.70616862252382e-16,2.08166817117217e-17,-7.11236625150491e-17,2.32452945780892e-16,-0.0131916044208083,0.00178878912224743,0.0092649014831043,1.90819582357449e-17,1.28369537222284e-16,0.999999999999996,1,0.999999999999999,0.999999999999996,0.794845826435427,0.971874174782084,0.855097021760699,1,0.999999999999998
"171","c1_HuAgeGBsplitRnaseq_31","QSVZbyPSVZ__","User",6.50869941978141e-06,-2.70616862252382e-16,2.08166817117217e-17,-7.11236625150491e-17,2.32452945780892e-16,-0.0131916044208083,0.00178878912224743,0.0092649014831043,1.90819582357449e-17,1.28369537222284e-16,0.999999999999996,1,0.999999999999999,0.999999999999996,0.794845826435427,0.971874174782084,0.855097021760699,1,0.999999999999998
"172","c1_HuAgeGBsplitRnaseq_32","PGBCbyQGBC__","User",6.76024928960278e-05,6.93889390390723e-17,-1.80411241501588e-16,-3.6125616387217e-16,6.98226199080665e-17,-0.0507000390533725,-0.00789616677094313,0.0338543089439587,-1.66533453693773e-16,-2.0122792321331e-16,0.999999999999999,0.999999999999997,0.999999999999994,0.999999999999999,0.317328969386403,0.876317485049606,0.504469593340533,0.999999999999997,0.999999999999997
"173","c1_HuAgeGBsplitRnaseq_32","QNPbyTAP__","User",9.23685912349686e-22,6.93889390390723e-17,-1.80411241501588e-16,-3.6125616387217e-16,6.98226199080665e-17,-0.0507000390533725,-0.00789616677094313,0.0338543089439587,-1.66533453693773e-16,-2.0122792321331e-16,0.999999999999999,0.999999999999997,0.999999999999994,0.999999999999999,0.317328969386403,0.876317485049606,0.504469593340533,0.999999999999997,0.999999999999997
"174","c1_HuAgeGBsplitRnaseq_32","PSVZbyQSVZ__","User",0.00136892875858897,6.93889390390723e-17,-1.80411241501588e-16,-3.6125616387217e-16,6.98226199080665e-17,-0.0507000390533725,-0.00789616677094313,0.0338543089439587,-1.66533453693773e-16,-2.0122792321331e-16,0.999999999999999,0.999999999999997,0.999999999999994,0.999999999999999,0.317328969386403,0.876317485049606,0.504469593340533,0.999999999999997,0.999999999999997
"175","c1_HuAgeGBsplitRnaseq_329","QGBCbyPGBC__","User",0.00477719415580072,-7.1730815731641e-16,-3.4477629085039e-17,-4.76615275024628e-16,9.16801357053743e-16,0.0280983507255644,-0.0458203508377565,0.000541824374656562,9.0205620750794e-17,8.93382590128056e-17,0.999999999999989,0.999999999999999,0.999999999999992,0.999999999999986,0.579620291977607,0.36620083244538,0.991479088242213,0.999999999999999,0.999999999999999
"176","c1_HuAgeGBsplitRnaseq_329","TAPbyQNP__","User",4.46463231615944e-07,-7.1730815731641e-16,-3.4477629085039e-17,-4.76615275024628e-16,9.16801357053743e-16,0.0280983507255644,-0.0458203508377565,0.000541824374656562,9.0205620750794e-17,8.93382590128056e-17,0.999999999999989,0.999999999999999,0.999999999999992,0.999999999999986,0.579620291977607,0.36620083244538,0.991479088242213,0.999999999999999,0.999999999999999
"177","c1_HuAgeGBsplitRnaseq_329","QSVZbyPSVZ__","User",0.000193177433842949,-7.1730815731641e-16,-3.4477629085039e-17,-4.76615275024628e-16,9.16801357053743e-16,0.0280983507255644,-0.0458203508377565,0.000541824374656562,9.0205620750794e-17,8.93382590128056e-17,0.999999999999989,0.999999999999999,0.999999999999992,0.999999999999986,0.579620291977607,0.36620083244538,0.991479088242213,0.999999999999999,0.999999999999999
"178","c1_HuAgeGBsplitRnaseq_329","NPCbyNSC__","User",0.0251419581226296,-7.1730815731641e-16,-3.4477629085039e-17,-4.76615275024628e-16,9.16801357053743e-16,0.0280983507255644,-0.0458203508377565,0.000541824374656562,9.0205620750794e-17,8.93382590128056e-17,0.999999999999989,0.999999999999999,0.999999999999992,0.999999999999986,0.579620291977607,0.36620083244538,0.991479088242213,0.999999999999999,0.999999999999999
"179","c1_HuAgeGBsplitRnaseq_33","NSCbyNPC__","User",2.80059775675478e-49,6.24500451351651e-17,-2.94902990916057e-16,5.20417042793042e-17,1.89084858881472e-16,-0.00478150715185283,-0.069557236401938,0.0321295121162423,1.2490009027033e-16,9.19403442267708e-17,0.999999999999999,0.999999999999995,0.999999999999999,0.999999999999997,0.924913734809426,0.169856586782412,0.526440169738184,0.999999999999998,0.999999999999999
"180","c1_HuAgeGBsplitRnaseq_331","PGBCbyQGBC__","User",8.38357737773801e-10,3.17020715234761e-16,2.16840434497101e-18,2.15105711021124e-16,-4.38885039422132e-16,0.0262425673708763,-0.0571263992104939,0.0106245597560181,1.38777878078145e-16,5.160802341031e-17,0.999999999999995,1,0.999999999999997,0.999999999999993,0.604918201818451,0.259782520936331,0.834120103086845,0.999999999999998,0.999999999999999
"181","c1_HuAgeGBsplitRnaseq_331","QSVZbyPSVZ__","User",1.25011930524565e-05,3.17020715234761e-16,2.16840434497101e-18,2.15105711021124e-16,-4.38885039422132e-16,0.0262425673708763,-0.0571263992104939,0.0106245597560181,1.38777878078145e-16,5.160802341031e-17,0.999999999999995,1,0.999999999999997,0.999999999999993,0.604918201818451,0.259782520936331,0.834120103086845,0.999999999999998,0.999999999999999
"182","c1_HuAgeGBsplitRnaseq_331","NSCbyNPC__","User",0.00688073243686966,3.17020715234761e-16,2.16840434497101e-18,2.15105711021124e-16,-4.38885039422132e-16,0.0262425673708763,-0.0571263992104939,0.0106245597560181,1.38777878078145e-16,5.160802341031e-17,0.999999999999995,1,0.999999999999997,0.999999999999993,0.604918201818451,0.259782520936331,0.834120103086845,0.999999999999998,0.999999999999999
"183","c1_HuAgeGBsplitRnaseq_331","TAPbyQNP__","User",0.000187634272075651,3.17020715234761e-16,2.16840434497101e-18,2.15105711021124e-16,-4.38885039422132e-16,0.0262425673708763,-0.0571263992104939,0.0106245597560181,1.38777878078145e-16,5.160802341031e-17,0.999999999999995,1,0.999999999999997,0.999999999999993,0.604918201818451,0.259782520936331,0.834120103086845,0.999999999999998,0.999999999999999
"184","c1_HuAgeGBsplitRnaseq_332","TAPbyQNP__","User",0.000394290169967051,3.22658566531686e-16,4.5102810375397e-17,1.28586377656781e-16,-4.21537804662364e-16,0.0180319589209164,-0.0229687079653969,0.000778678020385459,8.32667268468867e-17,1.20996962449382e-16,0.999999999999995,0.999999999999999,0.999999999999998,0.999999999999993,0.722255318185905,0.650705419891538,0.98775449543656,0.999999999999999,0.999999999999998
"185","c1_HuAgeGBsplitRnaseq_332","QSVZbyPSVZ__","User",3.25834206654493e-10,3.22658566531686e-16,4.5102810375397e-17,1.28586377656781e-16,-4.21537804662364e-16,0.0180319589209164,-0.0229687079653969,0.000778678020385459,8.32667268468867e-17,1.20996962449382e-16,0.999999999999995,0.999999999999999,0.999999999999998,0.999999999999993,0.722255318185905,0.650705419891538,0.98775449543656,0.999999999999999,0.999999999999998
"186","c1_HuAgeGBsplitRnaseq_332","QNPbyTAP__","User",2.48936388154905e-09,3.22658566531686e-16,4.5102810375397e-17,1.28586377656781e-16,-4.21537804662364e-16,0.0180319589209164,-0.0229687079653969,0.000778678020385459,8.32667268468867e-17,1.20996962449382e-16,0.999999999999995,0.999999999999999,0.999999999999998,0.999999999999993,0.722255318185905,0.650705419891538,0.98775449543656,0.999999999999999,0.999999999999998
"187","c1_HuAgeGBsplitRnaseq_332","PGBCbyQGBC__","User",0.00028876669266137,3.22658566531686e-16,4.5102810375397e-17,1.28586377656781e-16,-4.21537804662364e-16,0.0180319589209164,-0.0229687079653969,0.000778678020385459,8.32667268468867e-17,1.20996962449382e-16,0.999999999999995,0.999999999999999,0.999999999999998,0.999999999999993,0.722255318185905,0.650705419891538,0.98775449543656,0.999999999999999,0.999999999999998
"188","c1_HuAgeGBsplitRnaseq_34","PGBCbyQGBC__","User",1.19569254674652e-07,1.0397498834136e-16,-9.97465998686664e-17,5.8113236445223e-17,-3.664603343001e-17,0.0531615941721674,-0.00740987785653643,-0.0302978487636516,-1.56125112837913e-17,9.38919081372447e-17,0.999999999999998,0.999999999999998,0.999999999999999,0.999999999999999,0.29437214185851,0.883878959287476,0.550293612512113,1,0.999999999999998
"189","c1_HuAgeGBsplitRnaseq_34","NSCbyNPC__","User",5.24634170334269e-15,1.0397498834136e-16,-9.97465998686664e-17,5.8113236445223e-17,-3.664603343001e-17,0.0531615941721674,-0.00740987785653643,-0.0302978487636516,-1.56125112837913e-17,9.38919081372447e-17,0.999999999999998,0.999999999999998,0.999999999999999,0.999999999999999,0.29437214185851,0.883878959287476,0.550293612512113,1,0.999999999999998
"190","c1_HuAgeGBsplitRnaseq_34","QSVZbyPSVZ__","User",5.78169936436475e-07,1.0397498834136e-16,-9.97465998686664e-17,5.8113236445223e-17,-3.664603343001e-17,0.0531615941721674,-0.00740987785653643,-0.0302978487636516,-1.56125112837913e-17,9.38919081372447e-17,0.999999999999998,0.999999999999998,0.999999999999999,0.999999999999999,0.29437214185851,0.883878959287476,0.550293612512113,1,0.999999999999998
"191","c1_HuAgeGBsplitRnaseq_34","QNPbyTAP__","User",4.17819363364197e-18,1.0397498834136e-16,-9.97465998686664e-17,5.8113236445223e-17,-3.664603343001e-17,0.0531615941721674,-0.00740987785653643,-0.0302978487636516,-1.56125112837913e-17,9.38919081372447e-17,0.999999999999998,0.999999999999998,0.999999999999999,0.999999999999999,0.29437214185851,0.883878959287476,0.550293612512113,1,0.999999999999998
"192","c1_HuAgeGBsplitRnaseq_35","QGBObyPGBO__","User",0.00189656209026793,8.5868812060852e-17,-3.46944695195361e-18,-6.76542155630955e-17,-7.28583859910259e-17,0.0686508996200117,0.020715422519969,-0.0429977072763618,-8.67361737988404e-19,-1.21430643318376e-17,0.999999999999999,1,0.999999999999999,0.999999999999999,0.175501612357981,0.683014294275541,0.396496617901339,1,1
"193","c1_HuAgeGBsplitRnaseq_35","QGBCbyPGBC__","User",3.25489602066447e-07,8.5868812060852e-17,-3.46944695195361e-18,-6.76542155630955e-17,-7.28583859910259e-17,0.0686508996200117,0.020715422519969,-0.0429977072763618,-8.67361737988404e-19,-1.21430643318376e-17,0.999999999999999,1,0.999999999999999,0.999999999999999,0.175501612357981,0.683014294275541,0.396496617901339,1,1
