"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"28","hsa-miR-6745","56/188",3.46673437328974e-06,0.000401150691766384,0,0,1.81077410593029,22.7655907830134,"CLPB;RPP30;GALNT10;IGF1R;HIST2H2AC;PTMS;NUP62;UBTF;SIRPA;HIST3H2BB;CHAC1;CEP97;ADIPOQ;LRTOMT;PKM;TMEM138;ACOX1;PTGES3L;DNLZ;ULK1;SMCR8;LLGL1;GNE;RNF121;PLEC;PPP1R15A;RAB5C;SRSF1;ARL2;FBXO45;GLRX;MRPL12;MRPL10;PLD3;MNT;CASKIN2;ASNA1;MYH14;CNNM4;NGFR;PRRT2;SNAPIN;PLEKHA1;SPRY4;MSN;PNMA8B;TPCN2;FOSL1;MAFG;TAOK1;SGSM2;PTPN9;RNPS1;MAFK;PLCD1;BCL2L1",56
"29","hsa-miR-4728-5p","187/837",3.79461331134952e-06,0.000423949900992153,0,0,1.35815784408784,16.952428485763,"ANKRD13B;TMEM41B;ZFAND4;CLPB;PLXND1;RPP30;TACO1;PITPNA;TMEM91;TSKU;TIAL1;RPS6KA4;CFL1;NUDT19;PLCE1;CAPN1;SLC25A45;CEP97;IER5;PPFIA3;STARD3;TSPYL1;IGFBP4;ADIPOQ;AIP;DYRK1B;TRAPPC2B;KCTD2;SHISA2;FTSJ3;COX6B1;MOB3A;DHX40;CTDNEP1;CACNB1;SCO1;CDC37;GRWD1;GEMIN4;ULK2;TBC1D25;ANKRD40;NPTXR;PRR12;TP53;LLGL1;PRR13;ATP6V1A;INO80E;PSMD11;MAZ;FBXO45;SNU13;SLC1A5;MRPL12;ZBTB3;EIF1AD;EFNB1;SNX1;MRNIP;KLC2;CHST12;TMEM127;PLXNA1;MYH14;FOPNL;ZBTB7B;PDZD8;MARK2;NGFR;JUN;PRRT2;UBE2B;PHF12;KLHL21;B3GALT5;PTPRE;GNPTG;SMTN;ARHGAP31;MAVS;NPLOC4;UBLCP1;TMEM11;TOLLIP;GIPC1;GPR107;CALR;NAT9;NFE2L1;RNF187;BCL2L1;MTMR10;BTG2;CDKN1A;MOCS3;ELL;THRA;SETD7;ECE1;SNX11;PPP1R9B;LASP1;HINT1;EEF2K;OPA3;MYO18A;KIF1C;QSOX2;TRIM65;PELP1;DUSP4;EIF5A;KDM6B;SREBF1;TIGD5;WARS;PLEKHG2;ITGA3;PGAM1;DCAKD;MRPS23;MINK1;VPS37C;FN3KRP;AGTRAP;NAV2;PGM2L1;PEAK1;PTRH2;CDC42EP4;CRY2;DNLZ;HAP1;ARHGEF2;SPEM1;SOWAHA;ALDOA;CD44;RAB7A;GTF3C1;FYTTD1;NLGN2;ATL3;WDR45B;IBA57;ZDHHC24;FURIN;PPM1D;STRN4;FAM129B;PRRG4;CYTH2;MNT;UNK;SERTAD1;HECTD3;MCRIP1;ASNA1;MGAT5B;VPS53;NRIP3;ANKRD52;MLXIP;MBD6;FAHD1;PLEKHA1;NR1H2;QPCTL;USP22;SPRY4;PLEKHA3;TTC9C;PCDHB11;RANBP6;TPCN2;IRGQ;CDKN2AIPNL;MORN4;KANSL1;SCD;POLR3D;SRRD;ASB6;SIPA1;YPEL2;NECTIN1",187
"30","hsa-miR-765","90/350",5.77856378010751e-06,0.000624084888251611,0,0,1.56317846287451,18.8540509742007,"LGALS3BP;YWHAE;CSF1;THRA;PITPNA;CBLB;ARRB1;SLC4A2;SNX11;MSI2;PYCARD;TMEM189;CCND2;XPO6;ARHGDIA;PSMD3;PRX;KIF5A;CHAC1;PIP4K2C;BTRC;ATXN7L3;IER3;NDEL1;POLG;EIF5A;STARD3;TLE3;TIGD5;KDM2A;KLF13;UNC5B;AIP;RPL13A;ZFP91;EMP3;NAV2;PKM;HNRNPUL1;GRWD1;RAB34;CANX;VWA1;ANKRD40;CD44;KANK2;HDAC5;FOXC1;PSMD11;NLGN2;WBP2;NXN;ARL2;ZBTB45;NTN1;POLD3;SLC9A3R1;GNG3;FAM168A;HIRIP3;CASKIN1;CAMTA2;HES1;PLCG1;CNNM4;MPDU1;NAA50;TMEM86A;TMEM184B;MBD6;PHF12;USP22;NTRK3;SAMD4B;MSN;LBX1;FOSL1;ARHGAP31;NPLOC4;MYO1C;SP2;GIPC1;CCNG1;GPR107;CDK12;CALR;RECK;NFE2L1;RNF187;NECTIN1",90
"31","hsa-miR-6870-5p","70/255",5.80851659155983e-06,0.000607083669569479,0,0,1.66875260742595,20.1187907210168,"SLC48A1;ANKRD13B;BTG2;CLPB;THRA;CCNF;DIRAS2;ILK;ECE1;SLC4A2;UBE2Z;DCAF7;ACTB;CXCL16;IGF1R;PPP1R9B;RPS6KA4;TMEM189;ZFP36;SALL2;XPO6;CREB3L2;PRX;UBTF;TNKS1BP1;QSOX2;SCARF2;ATXN7L3;PPFIA3;PHLDA3;MEN1;TIGD5;ITGA3;AIP;PKM;GRWD1;TLN1;LRRC58;NLGN2;ATL3;NXN;ARL2;LRP3;HACD2;MYL12A;SLC9A3R2;POLD3;MNT;LARP1;MGAT5B;ORMDL3;MYH14;ANKRD52;ZBTB7A;NAA50;NGFR;CPSF7;TMEM184B;PRRT2;USP22;SETD1A;PLEKHA3;FOSL1;SMTN;WEE1;TAOK1;PLEKHM1;UBE2N;CALR;GRINA",70
"32","hsa-miR-6785-5p","183/824",7.06396619922426e-06,0.000715226577671456,0,0,1.35007525009591,16.0125727415257,"ANKRD13B;TMEM41B;ZFAND4;CLPB;PLXND1;RPP30;TACO1;PITPNA;TMEM91;TSKU;TIAL1;RPS6KA4;CFL1;NUDT19;PLCE1;CAPN1;SLC25A45;CEP97;IER5;PPFIA3;STARD3;TSPYL1;IGFBP4;ADIPOQ;AIP;DYRK1B;TRAPPC2B;KCTD2;SHISA2;FTSJ3;COX6B1;MOB3A;DHX40;CTDNEP1;CACNB1;SCO1;CDC37;GRWD1;GEMIN4;ULK2;TBC1D25;ANKRD40;NPTXR;PRR12;TP53;LLGL1;PRR13;ATP6V1A;INO80E;MAZ;FBXO45;SNU13;SLC1A5;MRPL12;ZBTB3;EIF1AD;EFNB1;SNX1;MRNIP;KLC2;TMEM127;PLXNA1;MYH14;FOPNL;ZBTB7B;PDZD8;MARK2;NGFR;JUN;PRRT2;UBE2B;PHF12;KLHL21;B3GALT5;PTPRE;GNPTG;SMTN;ARHGAP31;MAVS;NPLOC4;UBLCP1;TMEM11;TOLLIP;GIPC1;GPR107;CALR;NAT9;NFE2L1;RNF187;BCL2L1;MTMR10;BTG2;CDKN1A;MOCS3;ELL;THRA;SETD7;ECE1;SNX11;PPP1R9B;LASP1;HINT1;EEF2K;OPA3;MYO18A;KIF1C;QSOX2;TRIM65;PELP1;DUSP4;EIF5A;KDM6B;SREBF1;TIGD5;WARS;PLEKHG2;ITGA3;PGAM1;DCAKD;MRPS23;MINK1;VPS37C;FN3KRP;AGTRAP;NAV2;PGM2L1;PEAK1;PTRH2;CDC42EP4;CRY2;DNLZ;HAP1;SPEM1;SOWAHA;ALDOA;CD44;RAB7A;GTF3C1;FYTTD1;NLGN2;ATL3;WDR45B;IBA57;ZDHHC24;FURIN;PPM1D;STRN4;FAM129B;PRRG4;CYTH2;MNT;UNK;SERTAD1;HECTD3;ASNA1;MGAT5B;VPS53;NRIP3;ANKRD52;MLXIP;MBD6;FAHD1;PLEKHA1;NR1H2;QPCTL;USP22;SPRY4;PLEKHA3;TTC9C;PCDHB11;RANBP6;TPCN2;IRGQ;CDKN2AIPNL;MORN4;KANSL1;SCD;POLR3D;SRRD;ASB6;SIPA1;YPEL2;NECTIN1",183
"33","hsa-miR-6883-5p","183/824",7.06396619922426e-06,0.000693553045014746,0,0,1.35007525009591,16.0125727415257,"ANKRD13B;TMEM41B;ZFAND4;CLPB;PLXND1;RPP30;TACO1;PITPNA;TMEM91;TSKU;TIAL1;RPS6KA4;CFL1;NUDT19;PLCE1;CAPN1;SLC25A45;CEP97;IER5;PPFIA3;STARD3;TSPYL1;IGFBP4;ADIPOQ;AIP;DYRK1B;TRAPPC2B;KCTD2;SHISA2;FTSJ3;COX6B1;MOB3A;DHX40;CTDNEP1;CACNB1;SCO1;CDC37;GRWD1;GEMIN4;ULK2;TBC1D25;ANKRD40;NPTXR;PRR12;TP53;LLGL1;PRR13;ATP6V1A;INO80E;MAZ;FBXO45;SNU13;SLC1A5;MRPL12;ZBTB3;EIF1AD;EFNB1;SNX1;MRNIP;KLC2;TMEM127;PLXNA1;MYH14;FOPNL;ZBTB7B;PDZD8;MARK2;NGFR;JUN;PRRT2;UBE2B;PHF12;KLHL21;B3GALT5;PTPRE;GNPTG;SMTN;ARHGAP31;MAVS;NPLOC4;UBLCP1;TMEM11;TOLLIP;GIPC1;GPR107;CALR;NAT9;NFE2L1;RNF187;BCL2L1;MTMR10;BTG2;CDKN1A;MOCS3;ELL;THRA;SETD7;ECE1;SNX11;PPP1R9B;LASP1;HINT1;EEF2K;OPA3;MYO18A;KIF1C;QSOX2;TRIM65;PELP1;DUSP4;EIF5A;KDM6B;SREBF1;TIGD5;WARS;PLEKHG2;ITGA3;PGAM1;DCAKD;MRPS23;MINK1;VPS37C;FN3KRP;AGTRAP;NAV2;PGM2L1;PEAK1;PTRH2;CDC42EP4;CRY2;DNLZ;HAP1;SPEM1;SOWAHA;ALDOA;CD44;RAB7A;GTF3C1;FYTTD1;NLGN2;ATL3;WDR45B;IBA57;ZDHHC24;FURIN;PPM1D;STRN4;FAM129B;PRRG4;CYTH2;MNT;UNK;SERTAD1;HECTD3;ASNA1;MGAT5B;VPS53;NRIP3;ANKRD52;MLXIP;MBD6;FAHD1;PLEKHA1;NR1H2;QPCTL;USP22;SPRY4;PLEKHA3;TTC9C;PCDHB11;RANBP6;TPCN2;IRGQ;CDKN2AIPNL;MORN4;KANSL1;SCD;POLR3D;SRRD;ASB6;SIPA1;YPEL2;NECTIN1",183
"34","hsa-miR-5196-5p","80/304",7.49231792204956e-06,0.000713973825512958,0,0,1.59974404095345,18.8795910084983,"SLC48A1;BTG2;CDKN1A;MOCS3;PPP1R11;HSPB6;MAST3;ILK;ARRB2;UBE2Z;SRP14;GPATCH8;TSEN54;ALKBH5;MPRIP;SH3PXD2A;CCND1;PPP1R13L;ARHGDIA;NCS1;TNKS1BP1;CHAC1;CAPN1;SBF1;TSPYL1;KLF13;SEMA6D;MINK1;VPS37C;ARHGEF18;TMEM254;CACNB1;TUBB2A;PKM;ACOX1;CTDSP1;SDHAF1;CRY2;RARA;DNLZ;NPTXR;CRK;KCTD15;RAB5C;WBP2;ABHD2;MAZ;TOR1AIP1;BICRA;APH1A;UNK;ERI2;NACC2;MYH14;ANKRD52;MSX1;NKX6-1;NGFR;PRRT2;NR1H2;AP3D1;FOXJ2;GFER;NLE1;EXT1;FOSL1;SKI;MYO1C;TMEM98;REEP4;MAFG;PLEKHM1;GRB2;CORO7;DHCR7;LTBR;LRP10;TNRC6A;GRINA;RNF187",80
"35","hsa-miR-4747-5p","80/304",7.49231792204956e-06,0.000693574573355445,0,0,1.59974404095345,18.8795910084983,"SLC48A1;BTG2;CDKN1A;MOCS3;PPP1R11;HSPB6;MAST3;ILK;ARRB2;UBE2Z;SRP14;GPATCH8;TSEN54;ALKBH5;MPRIP;SH3PXD2A;CCND1;PPP1R13L;ARHGDIA;NCS1;TNKS1BP1;CHAC1;CAPN1;SBF1;TSPYL1;KLF13;SEMA6D;MINK1;VPS37C;ARHGEF18;TMEM254;CACNB1;TUBB2A;PKM;ACOX1;CTDSP1;SDHAF1;CRY2;RARA;DNLZ;NPTXR;CRK;KCTD15;RAB5C;WBP2;ABHD2;MAZ;TOR1AIP1;BICRA;APH1A;UNK;ERI2;NACC2;MYH14;ANKRD52;MSX1;NKX6-1;NGFR;PRRT2;NR1H2;AP3D1;FOXJ2;GFER;NLE1;EXT1;FOSL1;SKI;MYO1C;TMEM98;REEP4;MAFG;PLEKHM1;GRB2;CORO7;DHCR7;LTBR;LRP10;TNRC6A;GRINA;RNF187",80
"36","hsa-miR-663a","45/144",7.82552228330433e-06,0.000704297005497389,0,0,1.89969604863222,22.3368542520806,"INO80E;CDKN1A;TOMM40;WBP2;PLOD3;CXCR4;JADE2;IDE;THBS2;DUSP14;CYTH2;POFUT2;MNT;UNK;KDELC2;ARHGDIA;XPO6;PRX;ANKRD52;SBF1;JUNB;HRAS;PIAS4;VASP;TGFB1;SPRY4;NAV2;KLF4;RHOB;PDRG1;CTDNEP1;SKI;CLCN7;ARHGAP31;AKT1S1;ASB6;FOSB;MAFK;GRB2;PSMG1;CALR;MYL9;TP53;SIPA1;OTUB1",45
"37","hsa-miR-4723-5p","69/253",8.58003065351714e-06,0.000751332413983663,0,0,1.65791655153357,19.341375637137,"SLC48A1;ANKRD13B;BTG2;CLPB;THRA;CCNF;DIRAS2;ILK;ECE1;SLC4A2;UBE2Z;DCAF7;ACTB;IGF1R;PPP1R9B;RPS6KA4;TMEM189;ZFP36;SALL2;XPO6;CREB3L2;PRX;UBTF;TNKS1BP1;QSOX2;SCARF2;ATXN7L3;PPFIA3;PHLDA3;MEN1;TIGD5;ITGA3;AIP;PKM;GRWD1;TLN1;LRRC58;NLGN2;ATL3;NXN;ARL2;LRP3;HACD2;MYL12A;SLC9A3R2;POLD3;MNT;LARP1;MGAT5B;ORMDL3;MYH14;ANKRD52;ZBTB7A;NAA50;NGFR;CPSF7;TMEM184B;PRRT2;USP22;SETD1A;PLEKHA3;FOSL1;SMTN;WEE1;TAOK1;PLEKHM1;UBE2N;CALR;GRINA",69
"38","hsa-miR-7111-5p","70/258",8.98067897426561e-06,0.000765721049384752,0,0,1.6493485073396,19.1661472355303,"SLC48A1;ANKRD13B;BTG2;CLPB;THRA;CCNF;DIRAS2;ILK;ECE1;SLC4A2;UBE2Z;DCAF7;ACTB;IGF1R;PPP1R9B;RPS6KA4;TMEM189;ZFP36;SALL2;XPO6;CREB3L2;PRX;UBTF;TNKS1BP1;QSOX2;SCARF2;ATXN7L3;PPFIA3;PHLDA3;MEN1;TIGD5;ITGA3;AIP;PKM;GRWD1;TLN1;LRRC58;NLGN2;ATL3;NXN;ARL2;LRP3;HACD2;MYL12A;SLC9A3R2;POLD3;MNT;LARP1;MGAT5B;ORMDL3;MYH14;ANKRD52;ZBTB7A;GPHA2;NAA50;NGFR;CPSF7;TMEM184B;PRRT2;USP22;SETD1A;PLEKHA3;FOSL1;SMTN;WEE1;TAOK1;PLEKHM1;UBE2N;CALR;GRINA",70
"39","hsa-miR-149-3p","184/833",9.41027229941109e-06,0.000781776467951075,0,0,1.34278635466345,15.5410180716328,"ANKRD13B;TMEM41B;ZFAND4;CLPB;PLXND1;RPP30;TACO1;PITPNA;TMEM91;TSKU;TIAL1;RPS6KA4;CFL1;NUDT19;PLCE1;CAPN1;SLC25A45;CEP97;IER5;PPFIA3;STARD3;TSPYL1;IGFBP4;ADIPOQ;AIP;DYRK1B;TRAPPC2B;KCTD2;SHISA2;FTSJ3;COX6B1;MOB3A;DHX40;CTDNEP1;CACNB1;SCO1;CDC37;GRWD1;GEMIN4;ULK2;TBC1D25;ANKRD40;NPTXR;PRR12;TP53;LLGL1;PRR13;ATP6V1A;INO80E;MAZ;FBXO45;SNU13;SLC1A5;MRPL12;ZBTB3;EIF1AD;EFNB1;SNX1;MRNIP;KLC2;TMEM127;PLXNA1;MYH14;FOPNL;ZBTB7B;PDZD8;MARK2;NGFR;JUN;PRRT2;UBE2B;PHF12;KLHL21;B3GALT5;PTPRE;GNPTG;SMTN;ARHGAP31;MAVS;NPLOC4;UBLCP1;TMEM11;TOLLIP;GIPC1;GPR107;CALR;NAT9;NFE2L1;RNF187;BCL2L1;FGFR1;MTMR10;BTG2;CDKN1A;MOCS3;ELL;THRA;SETD7;ECE1;SNX11;PPP1R9B;LASP1;HINT1;EEF2K;OPA3;MYO18A;KIF1C;QSOX2;TRIM65;PELP1;DUSP4;EIF5A;KDM6B;SREBF1;TIGD5;WARS;PLEKHG2;ITGA3;PGAM1;DCAKD;MRPS23;MINK1;VPS37C;FN3KRP;AGTRAP;NAV2;PGM2L1;PEAK1;PTRH2;CDC42EP4;CRY2;DNLZ;HAP1;SPEM1;SOWAHA;ALDOA;CD44;RAB7A;GTF3C1;FYTTD1;NLGN2;ATL3;WDR45B;IBA57;ZDHHC24;FURIN;PPM1D;STRN4;FAM129B;PRRG4;CYTH2;MNT;UNK;SERTAD1;HECTD3;ASNA1;MGAT5B;VPS53;NRIP3;ANKRD52;MLXIP;MBD6;FAHD1;PLEKHA1;NR1H2;QPCTL;USP22;SPRY4;PLEKHA3;TTC9C;PCDHB11;RANBP6;TPCN2;IRGQ;CDKN2AIPNL;MORN4;KANSL1;SCD;POLR3D;SRRD;ASB6;SIPA1;YPEL2;NECTIN1",184
"40","hsa-miR-9500","57/202",1.72241853559502e-05,0.00139515901383197,0,0,1.71536910529959,18.8162199909309,"USP36;BTG2;RAB3A;PPP1R11;LDB1;TNFAIP1;ARRB2;DCAF7;TSEN54;NPEPPS;ALKBH5;ZFP36;CCND1;PPP1R13L;ARHGDIA;TNKS1BP1;CAPN1;TEAD1;GABARAPL1;KLF13;IGFBP4;ARHGEF18;TMEM254;TUBB2A;INCENP;DNLZ;HAP1;SOWAHA;NPTXR;KCTD15;RNF121;NUFIP2;WBP2;GOSR1;GRK2;CHSY1;NUP85;NACC2;G3BP1;MYH14;ANKRD52;MSX1;NKX6-1;CNNM4;ATP6V1F;NGFR;PRRT2;MSN;GFER;NLE1;ATOX1;SKI;ASB6;CALM3;GRB2;LTBR;LRP10",57
"41","hsa-miR-18a-3p","88/350",1.85329506886128e-05,0.00146455512758794,0,0,1.52844116369952,16.6538342281553,"PI4K2B;MAPKBP1;SLC46A1;CDKN1A;USP32;HMGB1;FADS2;PRX;NUP62;DAG1;PPFIA1;UBTF;PLCE1;TNKS1BP1;FAM3A;TMEM109;CIC;SLC39A1;IER2;MEN1;HIST1H1C;SRRM2;KDM6B;IGFBP5;MINK1;ARAP1;SENP3;PDRG1;TAPBP;BSCL2;ATXN2L;ACLY;MED24;PKM;HNRNPUL1;GPD1;CRY2;TUT1;DNASE2;NUP98;SPEM1;ALDOA;TTPAL;GART;KCTD15;STK40;DBN1;SF3B2;CANT1;IGHMBP2;KLHL11;FOXK2;RPAP1;STRN4;NOL6;BCL2L12;GNA13;UBB;TMEM203;UBN1;G3BP1;VTI1A;RHPN1;PGK1;ZBTB7B;PAK4;CTC1;ATP8B2;SETD1A;AP3D1;WDR53;DHCR24;SEMA4G;GFER;MED13L;IRGQ;NEURL4;MYO1C;GIPC1;STAC2;NBR1;GRB2;P4HB;FGF11;NFE2L1;EIF3A;MON1B;RNF187",88
"42","hsa-miR-519d-3p","196/906",1.88154262633204e-05,0.00145147574031329,0,0,1.3151096707529,14.3094893336519,"ISCA2;PANK3;WIPF2;PITPNA;CCP110;HNRNPR;MKI67;TSKU;ANKFY1;BBX;PIP4K2C;CEP97;PRKACB;IER3;CPT1A;WSB1;ATP6V0E1;PRKCB;WDR73;ATG14;PRKAR1A;ORAI1;ULK1;VDAC1;NUP98;LRPAP1;ZBTB4;TGOLN2;FAM160B1;INPP5F;BLOC1S3;VTI1A;ZBTB7A;NAA50;ZRANB1;ICMT;FZD9;WDR53;ZBTB9;ATG2A;TMEM9B;EZH1;BTG3;BTG2;CDKN1A;CLIC4;FKBP14;FAM57A;RAB22A;TRIM8;COIL;RFK;TIMP2;MINK1;NIPA1;RRAS2;PGM2L1;PDRG1;CD47;RCCD1;PAFAH1B1;FOXC1;GRAMD1A;ATL3;SGMS1;FAAP24;UNK;PDZD11;EMC1;ORMDL3;HAS2;STX4;SHOC2;ANKRD52;RPL17;ANKRD50;LDLR;MAP3K3;STAT3;GBF1;KRT10;DCBLD2;SKI;GID4;GPAM;OSTM1;STAC2;TSR1;LAMTOR1;ZNF354B;CRTC3;CPOX;PVR;ARHGAP35;LAPTM4A;SLK;SESN3;CCND1;NFATC2IP;KMT5B;KPNA2;TPM4;F2R;ATP1B3;EMSY;COX6B1;BSCL2;TMEM134;RAB30;TMEM138;SRSF2;TTPAL;SQSTM1;IFNAR1;LRRC58;RTN2;DDX5;TSG101;ABHD2;KMT2B;UBFD1;SLC1A5;DNAJC28;TMEM127;NACC2;UBC;PLXNA1;TBC1D17;NEK8;PRNP;HSPA8;CBX1;SSH2;ABHD15;MAVS;SON;SP2;PLEKHM1;KLRD1;MAP3K14;EIF4G2;ITGB1;USP32;PTEN;LAMC1;TNFAIP1;HMGB1;DUSP18;BICD2;TMEM100;LASP1;PPP6R3;HIF1AN;TRIM65;KDM6B;PDPK1;CKAP2;ARHGEF18;RABEP1;ACOX1;PEAK1;CRY2;CRK;TNFRSF21;DCTN6;SNAP47;DCTN5;RRN3;USP16;NUFIP2;FOXK2;ADD1;PRRG4;TNKS2;DNAJB6;CHSY1;DNAJB4;VPS53;MXI1;NRIP3;CDIPT;MLXIP;CYB5A;TCF7L2;FAHD1;SEMA4B;FOXJ2;LYSMD3;KLF6;WEE1;NAGK;CDKN2AIPNL;SCD;RUNDC1;TRIM37;TNRC6A",196
"43","hsa-let-7b-5p","253/1214",2.06475517699935e-05,0.00155576901708788,0,0,1.26688131875836,13.6670064665865,"EIF4A1;TLNRD1;ARL6IP1;KDELR1;CCNF;XYLT2;GPATCH1;BACH1;ANTXR1;ACTB;DCAF7;RRP8;NUBP2;TRIM28;AKT2;DPF2;ARFIP2;SOX9;ATXN7L3;WLS;NUP214;PIH1D1;WDR74;CSNK1D;ACTN4;AARSD1;CARHSP1;CDC34;ZC3H11A;CD2BP2;NHLRC2;TLN1;PFN1;CTBP2;FLII;CTR9;NOLC1;MRPL12;RPAP1;TGOLN2;LARP1;FXR2;DHX33;PDCD11;FAM43A;MAP4;ATP6V0A1;NAA50;TNFSF12;SURF4;EAF1;SLC10A3;PLK1;FZD9;PARVB;MCAT;HNRNPL;CPEB1;EHD4;ADCK2;INTS5;CPEB3;RPS24;CPEB4;GPI;BTG2;CDKN1A;SMG1;FEN1;FAM57A;AATF;PRPF19;CLINT1;LIMD2;COIL;GYS1;MED13;SH3PXD2A;KIF1C;HRAS;ELOVL1;PCYT1A;CLUH;DUSP1;RHOG;PPRC1;TOMM40L;PGM2L1;RHOB;FAM222B;MED25;PLCB3;TUBB2A;NCOR1;TUT1;PAFAH1B3;IGHMBP2;IBA57;GDPD5;FSTL1;CENPB;NOL6;GGA3;ASNA1;LMAN2;FLNA;CD59;CKB;ANKRD52;EMC6;LDLR;DYNC1H1;UTP6;MBD6;SLF2;SPRYD4;GBF1;PLEKHA3;TTC9C;RANBP6;FAM104A;NLE1;SCAF4;SKI;TJP1;PER1;OSTM1;CCNG1;NUCB2;ZFAND4;PLXND1;MPG;CD81;INPPL1;IRS2;MSI2;AUP1;IPO7;PVR;IGF1R;FADS2;CCND2;CCND1;SALL2;NARS2;NUDT19;PCYT2;TPM4;TRNT1;COX6B1;ATXN2L;HNRNPUL1;STIM1;HGS;GEMIN5;SNRPA;CD151;TUBGCP2;KLHL11;ARHGAP17;PRPF8;ACACA;PLD3;DNAJC28;TIMM50;SLC9A3R1;RAI1;STIP1;PDZD8;ATP6V1F;HSPA8;TRAPPC1;ASPSCR1;MSN;HMGA2;ZFHX4;NFKBIA;RCAN1;SON;TMEM115;REEP4;CHMP2A;EIF4G2;UBE2M;YWHAE;GSK3A;NAA40;ITGB5;HMGB1;DDX41;CHD3;PTPN23;AFF4;SCRN1;OPA3;SUMO2;PGM3;POLL;PGM1;HIST1H1C;SCYL1;USP47;DTX3L;ITGA3;CHPF2;CKAP2;SEPT4;TST;SLC25A19;CPTP;CRY2;SMCR8;DCTPP1;GAPDH;RBM22;OTUB1;GTF3C1;CCDC186;NXN;ABHD17C;MAT2B;ATP1A1;MRM1;AURKB;RNFT1;MRM3;FBXL20;MIEN1;POLR2A;KCTD21;POLR2C;LRRC8A;RBBP6;HES1;RFFL;CDIPT;SEC11A;SLC25A24;RRM1;GALNT2;TPBG;USP22;SUOX;ATOX1;MYO1C;GLB1;IMPDH1;SCD;ERCC1;POLR3D;DRG2;EIF3C;NOP53",253
"44","hsa-miR-3184-5p","53/185",2.11486064806458e-05,0.00155730647721119,0,0,1.7415591883677,18.7460325878707,"YWHAE;ANKRD13B;PLXND1;PPP1R11;WIPF2;ARRB2;RPS6KA4;SEPT8;SEPT9;LASP1;NCS1;POLL;NANOS1;TSPYL1;PGAM1;MINK1;SOX12;MAPK8IP3;CTDNEP1;TRAF7;STIM1;GPRIN1;SPNS1;ANKRD42;ALDOC;ARHGEF2;NPTXR;PSMD11;WDR45B;SHMT1;KMT2B;UBFD1;STRN4;FAM129B;MNT;LARP1;UNK;TMEM127;MCRIP1;AP2S1;ANKRD52;B4GALNT4;STAT5B;TMEM184B;TRIM41;SPRY4;PNMA8B;EIF1;CLCN7;TMEM11;CALM3;RNF187;NECTIN1",53
"45","hsa-miR-4710","46/154",2.29533708244476e-05,0.00165264269936023,0,0,1.81581336596534,19.3966014584375,"SNAP47;HDAC5;SPARC;NLGN2;TOMM40;PLXND1;COX15;WIPF2;ABHD2;PIGP;SETD7;TMEM94;ZDHHC6;TNFAIP1;ARRB2;PVR;IGF1R;SEPT9;LASP1;MCRIP1;EMC1;G3BP1;ANKFY1;PLXNA1;POLL;BPTF;NANOS1;MLXIP;CDKN2B;RRM1;HSPA4;GALNT2;NME2;RPL13A;PNMA8B;COX6B1;EPN2;SP2;SPNS1;TSR1;P4HB;NPTXR;NFE2L1;SF1;RNF187;BCL2L1",46
