"","Gene","Category"
"9325","Slc35a2","QNPbyTAP"
"9330","Irs2","QNPbyTAP"
"9331","Mapk8ip1","QNPbyTAP"
"9332","Ext1","QNPbyTAP"
"9333","Lrch1","QNPbyTAP"
"9334","Id3","QNPbyTAP"
"9336","Ninj1","QNPbyTAP"
"9337","AABR07058423.4","QNPbyTAP"
"9338","Grasp","QNPbyTAP"
"9340","Mlxip","QNPbyTAP"
"9341","LOC500124","QNPbyTAP"
"9346","AABR07043523.1","QNPbyTAP"
"9348","Srpra","QNPbyTAP"
"9349","Oplah","QNPbyTAP"
"9351","March2","QNPbyTAP"
"9354","Ephb3","QNPbyTAP"
"9356","Por","QNPbyTAP"
"9357","Pigh","QNPbyTAP"
"9358","G6pd","QNPbyTAP"
"9359","Adck2","QNPbyTAP"
"9360","Kdelr3","QNPbyTAP"
"9361","Satb2","QNPbyTAP"
"9362","Ptms","QNPbyTAP"
"9363","Homer3","QNPbyTAP"
"9365","AABR07037489.1","QNPbyTAP"
"9366","Anapc11","QNPbyTAP"
"9367","AC130391.1","QNPbyTAP"
"9368","AABR07064304.1","QNPbyTAP"
"9369","Ece1","QNPbyTAP"
"9372","AC105604.1","QNPbyTAP"
"9373","Pias4","QNPbyTAP"
"9375","Slc3a1","QNPbyTAP"
"9376","Lrpap1","QNPbyTAP"
"9377","Dffb","QNPbyTAP"
"9380","Anxa7","QNPbyTAP"
"9384","Ncs1","QNPbyTAP"
"9385","AC133270.1","QNPbyTAP"
"9387","Nol6","QNPbyTAP"
"9388","Mapkbp1","QNPbyTAP"
"9389","Arhgef19","QNPbyTAP"
"9391","Mast3","QNPbyTAP"
"9393","Shisa2","QNPbyTAP"
"9395","Mcam","QNPbyTAP"
"9397","Srrd","QNPbyTAP"
"9398","RGD1562433","QNPbyTAP"
"9399","Cdc42bpb","QNPbyTAP"
"9400","Psme2","QNPbyTAP"
"9404","Sfxn2","QNPbyTAP"
"9406","Gorasp1","QNPbyTAP"
"9410","Zc2hc1a","QNPbyTAP"
"9411","Gorasp2","QNPbyTAP"
"9412","Pianp","QNPbyTAP"
"9413","AABR07067355.1","QNPbyTAP"
"9414","Jtb","QNPbyTAP"
"9415","Prrg4","QNPbyTAP"
"9416","Pcdhb3","QNPbyTAP"
"9417","Mid2","QNPbyTAP"
"9418","LOC688815","QNPbyTAP"
"9419","Mfsd6","QNPbyTAP"
"9420","Cd1d1","QNPbyTAP"
"9421","Habp4","QNPbyTAP"
"9422","Cyb5a","QNPbyTAP"
"9423","Setd7","QNPbyTAP"
"9425","Pyurf","QNPbyTAP"
"9427","Arhgef18","QNPbyTAP"
"9428","Tmem8b","QNPbyTAP"
"9430","Calhm4","QNPbyTAP"
"9432","Ccdc157","QNPbyTAP"
"9433","Mip","QNPbyTAP"
"9437","Hsp90b1","QNPbyTAP"
"9438","Dgat1","QNPbyTAP"
"9439","RGD1305455","QNPbyTAP"
"9440","LOC102555727","QNPbyTAP"
"9441","Dnajb6","QNPbyTAP"
"9444","Olr1069","QNPbyTAP"
"9445","Cep170b","QNPbyTAP"
"9449","Kpna2","QNPbyTAP"
"9451","Cnpy3","QNPbyTAP"
"9452","Rnf26","QNPbyTAP"
"9453","Med24","QNPbyTAP"
"9454","AABR07054554.1","QNPbyTAP"
"9455","Vamp7","QNPbyTAP"
"9456","Nlrc3","QNPbyTAP"
"9457","AABR07057333.1","QNPbyTAP"
"9458","Ikbkg","QNPbyTAP"
"9459","Csnk1g2","QNPbyTAP"
"9460","Pcdhb11","QNPbyTAP"
"9461","Stk3","QNPbyTAP"
"9463","Pqlc3","QNPbyTAP"
"9464","Atcay","QNPbyTAP"
"9465","Mrps15","QNPbyTAP"
"9466","Slc25a2","QNPbyTAP"
"9467","Spryd4","QNPbyTAP"
"9468","RGD1561102","QNPbyTAP"
"9469","Pomgnt1","QNPbyTAP"
"9470","Id1","QNPbyTAP"
"9471","AABR07064992.1","QNPbyTAP"
"9472","Dync1h1","QNPbyTAP"
"9473","Fndc3b","QNPbyTAP"
"9474","AABR07065750.2","QNPbyTAP"
"9475","Nagk","QNPbyTAP"
"9476","RT1-M3-1","QNPbyTAP"
"9478","Rassf1","QNPbyTAP"
"9483","Hcst","QNPbyTAP"
"9484","Pidd1","QNPbyTAP"
"9486","Dhx38","QNPbyTAP"
"9488","Amotl2","QNPbyTAP"
"9489","Slc16a12","QNPbyTAP"
"9490","Actb","QNPbyTAP"
"9491","Adprhl2","QNPbyTAP"
"9492","Dctn6","QNPbyTAP"
"9495","Tmem206","QNPbyTAP"
"9496","Hbe1","QNPbyTAP"
"9497","Nacc2","QNPbyTAP"
"9498","Gstk1","QNPbyTAP"
"9499","Uevld","QNPbyTAP"
"9500","Ankrd9","QNPbyTAP"
"9501","Chpf2","QNPbyTAP"
"9502","Hectd3","QNPbyTAP"
"9503","Ppp1r16a","QNPbyTAP"
"9504","Slc25a24","QNPbyTAP"
"9505","Calr","QNPbyTAP"
"9506","Pxmp4","QNPbyTAP"
"9507","Lrrc8c","QNPbyTAP"
"9508","Plekha3","QNPbyTAP"
"9509","Wdr45","QNPbyTAP"
"9510","Rnf19a","QNPbyTAP"
"9511","Emc1","QNPbyTAP"
"9512","Sel1l","QNPbyTAP"
"9513","Six1","QNPbyTAP"
"9515","Crat","QNPbyTAP"
"9516","Lix1l","QNPbyTAP"
"9517","Lrrk2","QNPbyTAP"
"9518","Zfp513","QNPbyTAP"
"9519","Bri3","QNPbyTAP"
"9520","RGD1309534","QNPbyTAP"
"9521","Edem1","QNPbyTAP"
"9522","Mad2l1bp","QNPbyTAP"
"9523","Adcy6","QNPbyTAP"
"9524","B4galt7","QNPbyTAP"
"9525","Khnyn","QNPbyTAP"
"9526","AABR07059679.2","QNPbyTAP"
"9527","Pdlim7","QNPbyTAP"
"9528","AC129370.1","QNPbyTAP"
"9529","Ensa","QNPbyTAP"
"9530","LOC108351703","QNPbyTAP"
"9531","Tmem254","QNPbyTAP"
"9532","AABR07054716.1","QNPbyTAP"
"9533","AABR07052523.1","QNPbyTAP"
"9534","Nr1i3","QNPbyTAP"
"9536","Stxbp1","QNPbyTAP"
"9537","Rps12","QNPbyTAP"
"9538","Coq10b","QNPbyTAP"
"9539","Nmnat1","QNPbyTAP"
"9540","AABR07051718.1","QNPbyTAP"
"9541","Cdc34","QNPbyTAP"
"9542","B3gnt4","QNPbyTAP"
"9543","Ipo13","QNPbyTAP"
"9544","Ifi47","QNPbyTAP"
"9545","Larp1","QNPbyTAP"
"9546","Pxn","QNPbyTAP"
"9547","Mdh1","QNPbyTAP"
"9548","Itm2b","QNPbyTAP"
"9549","AABR07037536.1","QNPbyTAP"
"9551","Zfp771","QNPbyTAP"
"9552","Map1b","QNPbyTAP"
"9553","Accs","QNPbyTAP"
"9554","Fech","QNPbyTAP"
"9555","Glrx","QNPbyTAP"
"9556","Lypla2","QNPbyTAP"
"9557","Mfsd5","QNPbyTAP"
"9558","Hs1bp3","QNPbyTAP"
"9559","Zdhhc5","QNPbyTAP"
"9560","Creld1","QNPbyTAP"
"9561","Vps33a","QNPbyTAP"
"9562","Colgalt1","QNPbyTAP"
"9563","Ccdc22","QNPbyTAP"
"9564","Gadd45gip1","QNPbyTAP"
"9565","Pycr2","QNPbyTAP"
"9566","Ccdc32","QNPbyTAP"
"9567","Ube2g2","QNPbyTAP"
"9568","Acss2","QNPbyTAP"
"9569","LOC681367","QNPbyTAP"
"9570","Notch1","QNPbyTAP"
"9571","RGD1566099","QNPbyTAP"
"9572","Prkab1","QNPbyTAP"
"9573","Mtmr11","QNPbyTAP"
"9574","Tfap2a","QNPbyTAP"
"9575","Wls","QNPbyTAP"
"9576","Rnps1","QNPbyTAP"
"9577","Tom1","QNPbyTAP"
"9578","Gprin1","QNPbyTAP"
"9579","Rars","QNPbyTAP"
"9580","H3f3b","QNPbyTAP"
"9581","Mex3d","QNPbyTAP"
"9582","Dusp10","QNPbyTAP"
"9583","Sec31a","QNPbyTAP"
"9584","Mmp19","QNPbyTAP"
"9585","Ctu2","QNPbyTAP"
"9586","Polrmt","QNPbyTAP"
"9587","Trappc3","QNPbyTAP"
"9588","Anxa5","QNPbyTAP"
"9589","Mir3597-2","QNPbyTAP"
"9590","Sbf1","QNPbyTAP"
"9591","Fam20c","QNPbyTAP"
"9592","AABR07015517.2","QNPbyTAP"
"9593","Hoxd10","QNPbyTAP"
"9594","Gria2","QNPbyTAP"
"9595","Ckb","QNPbyTAP"
"9596","Pdrg1","QNPbyTAP"
"9597","Pcdhga9","QNPbyTAP"
"9598","Ldlr","QNPbyTAP"
"9599","Phyhipl","QNPbyTAP"
"9600","Pqlc2","QNPbyTAP"
"9601","Gas6","QNPbyTAP"
"9602","Btg1","QNPbyTAP"
"9603","Tapbp","QNPbyTAP"
"9604","Tm2d2","QNPbyTAP"
"9605","Zbtb7a","QNPbyTAP"
"9606","Phlda1","QNPbyTAP"
"9607","Zcchc14","QNPbyTAP"
"9608","Pef1","QNPbyTAP"
"9609","Retsat","QNPbyTAP"
"9610","Has2","QNPbyTAP"
"9611","Arfgap1","QNPbyTAP"
"9612","Fabp3","QNPbyTAP"
"9613","Txndc5","QNPbyTAP"
"9614","Map4","QNPbyTAP"
"9615","Zfand4","QNPbyTAP"
"9616","Plod3","QNPbyTAP"
"9618","Plcg1","QNPbyTAP"
"9619","Nudt4","QNPbyTAP"
"9620","Sesn3","QNPbyTAP"
"9621","Pcdhga2","QNPbyTAP"
"9622","Man1b1","QNPbyTAP"
"9623","Tshz1","QNPbyTAP"
"9625","AABR07010705.1","QNPbyTAP"
"9626","Mdp1","QNPbyTAP"
"9627","Dnajc17","QNPbyTAP"
"9628","Ccdc130","QNPbyTAP"
"9629","Fam177a1","QNPbyTAP"
"9630","Zfp420","QNPbyTAP"
"9631","Wars","QNPbyTAP"
"9632","Irak1","QNPbyTAP"
"9633","AC141220.3","QNPbyTAP"
"9634","Cyp2u1","QNPbyTAP"
"9635","Tmem177","QNPbyTAP"
"9636","Proser1","QNPbyTAP"
"9637","Cyp2c7","QNPbyTAP"
"9638","Fahd2a","QNPbyTAP"
"9639","Pex16","QNPbyTAP"
"9640","AC131360.2","QNPbyTAP"
"9641","Pcdhgc3","QNPbyTAP"
"9642","Jam3","QNPbyTAP"
"9644","Cactin","QNPbyTAP"
"9645","LOC100909505","QNPbyTAP"
"9646","Polr3d","QNPbyTAP"
"9648","Rpl27a","QNPbyTAP"
"9649","Sf3b4","QNPbyTAP"
"9650","Kdsr","QNPbyTAP"
"9651","Map1lc3b","QNPbyTAP"
"9652","Sys1","QNPbyTAP"
"9654","Serinc3","QNPbyTAP"
"9655","Pou3f3","QNPbyTAP"
"9656","Srp14","QNPbyTAP"
"9657","Tbc1d25","QNPbyTAP"
"9658","Psmd2","QNPbyTAP"
"9659","Kcna1","QNPbyTAP"
"9660","Rpap1","QNPbyTAP"
"9662","Flnb","QNPbyTAP"
"9663","Clta","QNPbyTAP"
"9664","Nck2","QNPbyTAP"
"9665","RF00030","QNPbyTAP"
"9666","Mon1b","QNPbyTAP"
"9667","Tnnt1","QNPbyTAP"
"9668","Rtfdc1","QNPbyTAP"
"9669","P2rx4","QNPbyTAP"
"9670","AABR07070599.1","QNPbyTAP"
"9671","Gpr107","QNPbyTAP"
"9672","Iqcb1","QNPbyTAP"
"9673","Neurl1b","QNPbyTAP"
"9674","Fam207a","QNPbyTAP"
"9675","AABR07028013.1","QNPbyTAP"
"9676","Borcs8","QNPbyTAP"
"9677","AC119015.4","QNPbyTAP"
"9678","AABR07040792.1","QNPbyTAP"
"9679","Dip2b","QNPbyTAP"
"9680","Gnb2","QNPbyTAP"
"9681","Akna","QNPbyTAP"
"9682","Elovl1","QNPbyTAP"
"9683","Rpl17","QNPbyTAP"
"9684","Ctnnal1","QNPbyTAP"
"9685","Ubash3b","QNPbyTAP"
"9686","Mocs2","QNPbyTAP"
"9687","Rell1","QNPbyTAP"
"9688","Prdx6","QNPbyTAP"
"9689","Bcap31","QNPbyTAP"
"9690","Abhd8","QNPbyTAP"
"9691","Scrn1","QNPbyTAP"
"9692","Cast","QNPbyTAP"
"9693","C2cd2l","QNPbyTAP"
"9694","Mvd","QNPbyTAP"
"9695","Dhx58","QNPbyTAP"
"9696","AABR07054370.1","QNPbyTAP"
"9697","Comt","QNPbyTAP"
"9698","Smim19","QNPbyTAP"
"9699","Arhgef2","QNPbyTAP"
"9700","Kctd7","QNPbyTAP"
"9701","Phyhd1","QNPbyTAP"
"9702","Stk36","QNPbyTAP"
"9703","Coro1c","QNPbyTAP"
"9704","Brip1","QNPbyTAP"
"9705","Ikbip","QNPbyTAP"
"9706","Dhcr24","QNPbyTAP"
"9707","Aup1","QNPbyTAP"
"9708","Galns","QNPbyTAP"
"9709","Mrpl40","QNPbyTAP"
"9710","Tmem203","QNPbyTAP"
"9711","Pi4k2b","QNPbyTAP"
"9712","Gli3","QNPbyTAP"
"9714","Mcat","QNPbyTAP"
"9715","Polr2c","QNPbyTAP"
"9716","Gabarapl1","QNPbyTAP"
"9717","Eaf1","QNPbyTAP"
"9718","LOC102551095","QNPbyTAP"
"9719","Arpc4","QNPbyTAP"
"9720","Rbck1","QNPbyTAP"
"9721","Spata33","QNPbyTAP"
"9722","Galnt2","QNPbyTAP"
"9723","Cox16","QNPbyTAP"
"9724","Rbms1","QNPbyTAP"
"9725","Rmdn3","QNPbyTAP"
"9726","Bloc1s6","QNPbyTAP"
"9727","Kif5a","QNPbyTAP"
"9728","Ell","QNPbyTAP"
"9729","Tubgcp6","QNPbyTAP"
"9730","Sept9","QNPbyTAP"
"9731","Mon1a","QNPbyTAP"
"9732","B4galt1","QNPbyTAP"
"9733","Cd59","QNPbyTAP"
"9734","Edem2","QNPbyTAP"
"9735","Zfp136","QNPbyTAP"
"9736","Dennd6b","QNPbyTAP"
"9737","Hist1h2bcl1","QNPbyTAP"
"9738","Atp8b3","QNPbyTAP"
"9739","Kif1a","QNPbyTAP"
"9740","Sec61b","QNPbyTAP"
"9741","AABR07039104.1","QNPbyTAP"
"9742","Gtf2h4","QNPbyTAP"
"9743","Mycn","QNPbyTAP"
"9744","Ttl","QNPbyTAP"
"9745","Hist2h2ab","QNPbyTAP"
"9746","Lcmt2","QNPbyTAP"
"9747","Ring1","QNPbyTAP"
"9748","Csnk2b","QNPbyTAP"
"9749","Ankrd50","QNPbyTAP"
"9751","Ctnna1","QNPbyTAP"
"9752","Sall2","QNPbyTAP"
"9753","Snapin","QNPbyTAP"
"9754","Ppp4c","QNPbyTAP"
"9755","Maged1","QNPbyTAP"
"9756","B3galt6","QNPbyTAP"
"9757","Rab22a","QNPbyTAP"
"9758","Glb1","QNPbyTAP"
"9759","Hist1h1c","QNPbyTAP"
"9760","Qsox2","QNPbyTAP"
"9761","Vwa1","QNPbyTAP"
"9762","Rbm22","QNPbyTAP"
"9763","Trpc1","QNPbyTAP"
"9764","Cdk5","QNPbyTAP"
"9765","Bmp1","QNPbyTAP"
"9766","Isca2","QNPbyTAP"
"9767","AC109958.1","QNPbyTAP"
"9768","Commd2","QNPbyTAP"
"9769","Atg14","QNPbyTAP"
"9770","Smtn","QNPbyTAP"
"9771","H3f3c","QNPbyTAP"
"9772","Dolk","QNPbyTAP"
"9773","Sprtn","QNPbyTAP"
"9774","Itgb1","QNPbyTAP"
"9775","RGD1305178","QNPbyTAP"
"9776","AABR07029651.1","QNPbyTAP"
"9777","Add1","QNPbyTAP"
"9778","Lig4","QNPbyTAP"
"9779","AABR07033657.1","QNPbyTAP"
"9780","Pygb","QNPbyTAP"
"9781","Gne","QNPbyTAP"
"9782","Dnajc30","QNPbyTAP"
"9783","Jrk","QNPbyTAP"
"9784","Sptbn1","QNPbyTAP"
"9785","AABR07064349.1","QNPbyTAP"
"9786","AY172581.9","QNPbyTAP"
"9787","Fam206a","QNPbyTAP"
"9788","Tor1aip1","QNPbyTAP"
"9789","Ocel1","QNPbyTAP"
"9790","Clic4","QNPbyTAP"
"9791","Mtch1","QNPbyTAP"
"9792","Pgm3","QNPbyTAP"
"9793","Ube2q2l","QNPbyTAP"
"9794","Mrps25","QNPbyTAP"
"9795","Mtmr6","QNPbyTAP"
"9796","Irx5","QNPbyTAP"
"9797","Ciart","QNPbyTAP"
"9799","Nup214","QNPbyTAP"
"9800","Cdc37","QNPbyTAP"
"9801","Rapgef2","QNPbyTAP"
"9802","Rab7a","QNPbyTAP"
"9803","Xbp1","QNPbyTAP"
"9805","Zfp641","QNPbyTAP"
"9806","Npc1","QNPbyTAP"
"9807","Pcdhb21","QNPbyTAP"
"9808","Cry2","QNPbyTAP"
"9809","Lactb","QNPbyTAP"
"9810","Stam2","QNPbyTAP"
"9811","Tomm40l","QNPbyTAP"
"9812","Ptp4a3","QNPbyTAP"
"9813","Cdpf1","QNPbyTAP"
"9814","LOC100909657","QNPbyTAP"
"9815","Rps29","QNPbyTAP"
"9816","Aph1a","QNPbyTAP"
"9817","Cerk","QNPbyTAP"
"9818","Rab3a","QNPbyTAP"
"9819","Mob3a","QNPbyTAP"
"9820","AABR07025010.1","QNPbyTAP"
"9821","Dxo","QNPbyTAP"
"9822","Manea","QNPbyTAP"
"9823","Rnf166","QNPbyTAP"
"9824","Tysnd1","QNPbyTAP"
"9825","Abhd4","QNPbyTAP"
"9826","Sf3a1","QNPbyTAP"
"9827","Fuca1","QNPbyTAP"
"9828","Fam3a","QNPbyTAP"
"9829","Spry4","QNPbyTAP"
"9830","Blzf1","QNPbyTAP"
"9831","Chmp1a","QNPbyTAP"
"9832","Sema4b","QNPbyTAP"
"9833","LOC108351137","QNPbyTAP"
"9834","Kdelc2","QNPbyTAP"
"9835","Sfpq","QNPbyTAP"
"9836","Cox5b","QNPbyTAP"
"9837","Laptm4a","QNPbyTAP"
"9838","Rock2","QNPbyTAP"
"9839","Ap3d1","QNPbyTAP"
"9840","Foxd1","QNPbyTAP"
"9841","Pgm1","QNPbyTAP"
"9842","Atp1b3","QNPbyTAP"
"9843","Prkrip1","QNPbyTAP"
"9844","Gapdh","QNPbyTAP"
"9845","Ddx41","QNPbyTAP"
"9846","Med10","QNPbyTAP"
"9847","Josd1","QNPbyTAP"
"9848","Fdx2","QNPbyTAP"
"9849","Pkm","QNPbyTAP"
"9850","Tgoln2","QNPbyTAP"
"9851","Ncln","QNPbyTAP"
"9852","Ndufa13","QNPbyTAP"
"9853","Tspyl1","QNPbyTAP"
"9854","LOC100361025","QNPbyTAP"
"9855","Mageh1","QNPbyTAP"
"9856","Fbxl6","QNPbyTAP"
"9857","Ndufs7","QNPbyTAP"
"9858","Hist1h4m","QNPbyTAP"
"9859","Maea","QNPbyTAP"
"9860","Tspyl2","QNPbyTAP"
"9861","Emc4","QNPbyTAP"
"9862","Ano8","QNPbyTAP"
"9863","AABR07035818.1","QNPbyTAP"
"9864","Rhob","QNPbyTAP"
"9865","Brk1","QNPbyTAP"
"9866","Asna1","QNPbyTAP"
"9867","RGD1562987","QNPbyTAP"
"9868","Atp6v0e2","QNPbyTAP"
"9869","Pcdhgb8","QNPbyTAP"
"9870","Hist1h2ac","QNPbyTAP"
