"","PSVZ","QSVZ"
"Ndp",3.05406049915519,6.55287005938894
"B2m",10.223853599778,11.0270399942094
"Lrp5",7.17709923331719,7.83788303001648
"Abca2",3.91662314246562,7.44715140135291
"Sesn3",9.56552489383603,10.7057219135577
"2310061J03Rik",5.9293251720787,6.5954598909858
"Cyp4f15",4.60429214673432,9.50551821973219
"Sostdc1",2.58496250072116,3.32908800402418
"Zmat3",5.67748650856603,6.47134041330296
"Zrsr1",4.83039500910045,6.36561717765152
"M1ap",3.23824084016479,3.49729828012464
"Mink1",2.8073549220576,5.15135057345559
"S1pr5",6.03583892948017,9.617341210554
"Kdr",2.58496250072116,3.46624789731273
"Pacsin1",3.25255593265241,5.19883507784152
"Thbs4",6.76454524280191,7.51113354306437
"Aoc3",2.58496250072116,3.16794191266525
"Pde9a",3.57157417349812,6.82805658449517
"Pde1b",4.48007344263812,6.64943993883721
"Gp2",2.58496250072116,3.66079981912846
"Reln",3.25495719691203,4.91694302986828
"Card10",2.58496250072116,3.8562228977935
"Ssbp4",5.80268657049416,6.87136765389854
"Qpctl",3.84307120794453,5.46623537375521
"Gadd45a",5.54656924232459,4.78904723151746
"Pcdhb7",2.58496250072116,4.57958986523428
"Sycp3",5.74109902040717,8.36158974154593
"Cntn1",3.69559989520782,6.68151651386997
"Thpo",2.58496250072116,3.00374241847442
"Gstp1",10.6080186661547,11.1861322740235
"Emid1",3.47646891383799,4.54385727078717
"Mras",7.21371803876307,9.90023271950989
"Gm14965",2.8073549220576,3.08618867796331
"Atp6ap1",8.40420489257908,10.4236177085203
"Commd5",3.46772986565646,5.13044530112672
"Abcb4",3.29692364341508,5.21692307072509
"Fgf2",3.43838318741876,4.16422924926949
"Fbxl6",3.92927188915394,4.66607600866501
"Per1",3.88671483122002,5.92037005601659
"Golt1b",8.86230260097501,9.21877918522619
"Higd1b",3.0184274785004,5.19883817833856
"Ly96",2.58496250072116,3.12210740474861
"Ssxb1",2.73322411494545,3.04906830831408
"Cpne6",3.68702787338147,5.43494418919372
"Endou",2.58496250072116,3.3398635761193
"Ppargc1b",2.65909330783331,2.87645220669321
"Zfp960",5.5388046328525,5.56098219725777
"Spock3",2.8715699480384,7.10706348157743
"Gabrd",2.58496250072116,4.54311887335987
"Alk",2.58496250072116,3.01479803978615
"Hsd17b12",9.03159423527195,10.1686129373088
"Idh2",8.97701393289386,9.26369722909156
"Cxx1c",7.29673964389538,6.84567534267919
"Amfr",8.17864061428291,9.63093374101978
"Serpinb6a",4.8160256203694,6.84489294362081
"Card14",2.73322411494545,4.78373971892185
"Folh1",2.78877407141527,6.95833820209508
"Galt",3.78857163051691,5.85086079388589
"Sox13",6.98474321707057,7.64896913979354
"Lhcgr",2.58496250072116,5.23707668160353
"Rpe65",2.8715699480384,7.80165018088636
"Scamp5",5.85950174537775,7.53936293929125
"Astn2",2.8073549220576,8.5552242521699
"Cdh20",3.61341780085941,7.97613462180914
"Shc3",4.60642237545333,8.62153914036459
"P2rx6",3.59893524710592,4.22693301152433
"Pcdhb8",3.94350506899228,4.66970959651309
"Tshb",2.58496250072116,3.62805683970281
"Slc48a1",9.21613941567398,10.5034477487872
"2700062C07Rik",5.78921233540241,7.26360939207898
"Nr1h3",2.8073549220576,3.75695976510959
"Narfl",6.2964277250679,7.36024644669935
"E4f1",3.44463357885115,3.97181457224448
"Smad3",2.58496250072116,3.38493936968404
"Cacng3",2.58496250072116,4.54175074058229
"Gli3",8.17043014202139,9.50898797557832
"Surf1",6.64351503171374,8.96459264985669
"Sry",3.58238133272891,4.10710059641263
"Manba",3.35596082409361,6.49415130505723
"Ank",7.52518215323976,9.09731501310603
"Slc2a8",3.50610843589695,6.93327896003787
"Secisbp2l",9.00670523250771,10.916257620789
"Hps3",2.49728436544323,4.29915578057396
"Rgs7",4.21860961048027,5.96479222678076
"Tesk1",5.47906774098297,6.06907588766481
"Map3k11",4.44041457057027,5.12639238378576
"Smap2",4.96380133222167,7.38223672500351
"Tagln3",6.76084678348383,10.346056102767
"Rgl2",4.29426092701191,4.7761799612959
"Caskin2",3.82361335991917,8.79078015945552
"Doc2g",2.73322411494545,3.38976623193095
"Scg2",2.58496250072116,4.69313381548251
"Cspg5",9.18307736237126,12.3807435013584
"Adamts1",4.15971623138493,7.58271756791577
"Sh2b2",4.8406977799768,4.35356531056252
"Ell2",2.58496250072116,4.23159771833332
"Cdh11",5.55492930487089,9.68113423518412
"Bmp6",2.65909330783331,6.3699645649586
"Ifit1",2.40960623016529,3.38091509225051
"Reck",2.58496250072116,3.67711886541857
"Serpinh1",10.8197414446904,11.8126867848058
"Ezr",9.6465805228776,10.3504372208695
"Lap3",8.19656676705346,10.0825025764347
"Hgsnat",4.13439653232313,7.32971094257475
"Gpr37",4.57700811094115,9.10415641616429
"Eif4a2",10.3657222480093,10.7233367452598
"LOC102642893",2.58496250072116,3.04906830831408
"Tceal3",6.45844020090576,8.37120843779147
"Uqcrfs1",8.70780205339775,9.17262073882355
"Pccb",7.37338015086177,7.88270764202066
"Cacng4",2.73322411494545,3.60370235230623
"Tdgf1",2.8073549220576,3.7823866523863
"Tmem126a",7.65737692273338,8.12906602767381
"Slc29a3",4.07965619885171,5.96674587850206
"Apln",4.07694034780234,7.10167086203563
"Bcap31",8.73416943734761,9.50104526005276
"Psat1",11.6512955689795,13.1087997481461
"Etfdh",8.08045231300553,8.51940227229641
"C030006K11Rik",5.35564128064553,5.85391581663006
"Ggt7",2.8073549220576,6.64743226569865
"Ndufs2",9.1897391390451,9.58343290258962
"Fam53a",3.16773947176689,3.63219489649405
"Pbxip1",7.27020881584002,10.9172965100232
"Fam98c",2.8073549220576,3.199867650575
"Emc3",9.74528789988122,11.0182708695339
"Lmbr1l",2.58496250072116,2.95058301380535
"Tprgl",10.5369984488024,11.3609022299958
"Nrros",2.58496250072116,4.00583480036981
"Rnh1",6.10989503333801,7.10799085040288
"Ormdl1",4.67332880123548,4.20572044103643
"Traf2",3.18741414140702,4.66632084448547
"Rerg",2.8073549220576,3.77631845392711
"Rbm7",8.68233623502486,9.10638002940824
"Slc26a1",3.99150804474208,5.08871533255525
"Frmd6",2.73322411494545,3.72818848414872
"Tram1l1",5.09754755711572,8.7027130179808
"Zadh2",6.17731344051977,7.34282017866861
"Ntmt1",4.97248455567331,5.04215416596086
"Zfp212",5.70058633407836,6.55667365865807
"Plekhh3",3.11538144410273,3.69626274623897
"Ctsl",8.79229421356414,10.901370266085
"Cmbl",2.8715699480384,5.84728428791673
"Abhd14b",2.58496250072116,7.83772451007354
"Tmed1",6.54662264430846,7.22808120299932
"Ppp1r1b",4.66559576856638,8.14752601444033
"Fam58b",5.83535100749368,6.31786878049066
"Lgals4",3.28008446752608,4.39468652847707
"Suox",4.24560301441399,5.04314838035565
"Foxred1",4.80679962900053,5.3969972405352
"Pnpla7",4.29650924309265,8.7795181362339
"Rab29",2.72330833381411,4.41067370751141
"Alg1",6.02893322854115,7.91968691359094
"Pex26",4.47626968491359,7.68086263751499
"Cbr4",7.67949955246571,7.07333255494421
"Cdpf1",3.22909282335528,3.66123539755312
"Ift20",8.05197902522593,8.83874641207378
"Rogdi",5.76064539601667,9.23214581165568
"Gfod2",2.58496250072116,2.83856661276135
"Mfsd3",3.38739383248853,4.26516900658271
"Thnsl2",3.96029163136758,4.74370427371638
"Prr5",2.8073549220576,5.0913231936521
"Ubl7",9.85719797802849,10.533099501975
"Parp8",3.01205787085116,3.67872453751783
"Plxnd1",2.72330833381411,2.97493750120193
"Tmem53",2.58496250072116,2.83856661276135
"Syn1",4.83034995602659,6.03188275670563
"Slc46a3",3.1168160449658,7.32353746310227
"Slc25a35",3.04309433898166,6.09680127914163
"Hibch",6.28385289583137,7.58174312077316
"Zfp709",2.8715699480384,3.39316482096624
"Pcolce2",4.3151479454593,4.67115117868447
"Tmem82",2.58496250072116,2.91156987340862
"Sgtb",3.06546573760117,4.73512866534359
"Chil1",6.21422070288063,8.98839710048922
"Bcs1l",6.00440261864246,6.91619059270825
"Fbxo21",6.04645232655513,5.58808320178905
"Iyd",2.58496250072116,3.64603644207308
"Ephb3",5.95044068144365,6.64771922446316
"Ggact",4.59496788408715,7.41826934628911
"Mff",8.14120153905751,9.52027675034095
"Stx4a",7.48700048871322,7.89064872231626
"Bcl9",4.24776389089705,4.85884342446004
"Nudt3",11.0709350352349,11.7486038195634
"Prkdc",3.33866524353862,4.65277034590955
"Ttr",3.29692364341508,12.6088531707353
"Mmgt2",3.01479803978615,5.27078520103865
"Tmbim6",11.1663607312499,11.893596295572
"Mypop",2.8715699480384,3.98645267183422
"Rab4b",6.90649284044336,7.98609142612513
"Cnep1r1",6.99425860603476,8.03628637703005
"Polr3c",5.32440523224298,5.36852706042581
"Trim3",5.61066045667675,8.34516087597365
"Gpx4",7.91991699941384,8.68496466000127
"Cmtm7",2.58496250072116,2.91829583405449
"Apobec1",5.59323598574741,6.0092365684664
"Ccdc25",3.94499922570891,5.20865943622143
"Lrrc16a",4.51123646133536,7.71218027989586
"Map3k7cl",2.49728436544323,3.39989078161212
"Htatip2",2.58496250072116,2.91829583405449
"Tmem150b",2.58496250072116,2.97493750120193
"Notch2",8.89213653950201,10.2580754508343
"Sec14l1",4.37736601085067,6.35238608446363
"Vrk2",3.35296456301786,4.65837964080429
"Adamtsl4",2.65909330783331,3.38536102542956
"Daglb",5.89606465091914,7.97187190704237
"Osbpl2",6.89097919831812,9.09957595494964
"Glyr1",6.3248020882373,7.69969699438646
"Zfp426",6.32214172784632,7.5519521040056
"Pla2g12a",2.93792706373901,6.7590697273273
"Klhl26",4.00339280134018,5.3408344253599
"Ctdsp1",9.77072628605649,10.31619010813
"Slc35f5",5.36988688114409,6.61505943121321
"Spryd4",2.40960623016529,3.59673757335954
"Tmem185b",3.77762524371756,6.46907695867111
"Copb2",8.44907830696455,8.88310887301792
"Arl16",2.72330833381411,3.38493936968404
"Tsc2",6.99845750701917,7.38661280849645
"Tmem175",6.39488034939501,8.3467651004682
"Slc35c1",4.423512891852,5.82876497697058
"Sepp1",10.0574510677794,13.1533330521261
"Slc6a1",10.6386673096316,13.4636756925231
"H6pd",2.32192809488736,3.88874133426772
"Gramd4",8.63199713952283,9.38409014096491
"Fbxo18",5.39677274212979,6.81558091329616
"Fam134a",6.26051361752634,8.26463872120656
"Krt10",8.22089807743659,8.47112501217062
"Chpf2",2.58496250072116,2.97493750120193
"Naf1",7.14917030316299,8.52464156893091
"Nckap1",10.0599782004027,11.4411609920811
"Mcat",2.58496250072116,3.22059269925733
"Man1b1",5.85989150273082,6.25555193015146
"Kcnj14",2.58496250072116,3.6759686655233
"Nbea",6.09948015893326,8.2472682274087
"Sptbn2",2.65909330783331,3.70414650226052
"Hace1",3,3.43560706749905
"Farp1",6.10763929538334,9.86226137779734
"Sos2",5.72041625745944,8.75793756706126
"Pcdh1",2.92711990450822,5.14278445220573
"Arhgef5",2.58496250072116,3.94666369017996
"Zfyve26",2.65909330783331,4.0856567786016
"Tada2a",5.22148319980215,6.1964577277585
"Plekhn1",2.73322411494545,3.45324985344078
"Echs1",7.35040505204092,9.24555217896843
"B3gnt1",7.56313311624258,10.0467084490848
"Gpr155",4.5591471057137,9.8624754797272
"Csgalnact1",3.63901350055592,8.01634395672901
"Aldh4a1",4.60923353413011,5.25599030606784
"Amotl2",6.64645817830504,6.62447128318441
"Hspa1a",3.17842512554027,5.93047222448578
"Cd27",3.77784269719038,4.54591269353726
"Plce1",5.36685665011675,7.1024998161674
"BC057675",6.14204479087645,7.0103852353651
"Slc41a2",3.00125071162037,3.56681323938036
"Tmub2",7.10511820513346,9.1646460540057
"Plcb2",3.39605890199951,3.86059634291394
"Slc37a2",2.65909330783331,2.93792706373901
"Xylt2",2.8073549220576,3.68271541807319
"Galm",2.32192809488736,2.63563019853617
"Zfp688",4.58370287622243,5.03700294849203
"Mzt2",6.87760825384225,6.56727897211359
"Dusp11",7.62025754716929,9.48877274407091
"Adamts4",3.88584725323446,9.90045961662992
"AI413582",3.01479803978615,4.92876788863938
"Stard13",3.00125071162037,4.14919995275998
"1190005I06Rik",6.04790636583452,10.0984692240887
"Trpt1",3.48693238688717,4.40295552158857
"Fuom",4.75843840249879,8.11891615530858
"Slc25a22",2.58496250072116,4.50785398535234
"Myl9",7.62103719972518,9.22749404575189
"Tubb2b",13.1615543534133,13.6176326721948
"Zfp512",6.91108677460543,5.1553428837503
"Ppp1r16a",4.27640907300338,4.91285137138967
"Rps4l",4.16965922819645,5.05317895548456
"Smim15",8.86070590332484,9.39301902799189
"Stoml1",3.66176284300984,7.49782698422153
"Fbxo7",5.6657136269726,7.60724821404293
"Mtpap",4.98099468540368,4.94373608765841
"Rnf215",5.41276840407587,8.37463873998706
"Tppp",3.48829534957647,7.99856996550234
"Tmem230",6.40231108849154,7.27922695383532
"Coq2",7.42751183720683,8.84761106030421
"Mapk1ip1",4.16494260410553,7.37594504453951
"Fggy",2.58496250072116,3.58328980913228
"Apoo",9.62723648019169,9.34806177409
"Gstk1",6.66882730920556,9.74824591620785
"Tmem59l",2.58496250072116,2.88368389705965
"1500009C09Rik",6.55213348730499,8.65138122251004
"Rapgef2",6.17060852069942,7.77667921809489
"Gatsl3",2.64554597966752,4.66321034220548
"2010300C02Rik",2.65909330783331,5.56714088845109
"Neil1",2.58496250072116,3.56493105166665
"Lhpp",3.70548408920349,4.94335542824791
"Dhrs13",3.15040370394411,3.73099256408745
"Fam212a",3.16773947176689,3.74742698343415
"Pcp4l1",3.33575364021275,5.26062398108743
"Ppp1r3d",2.72330833381411,5.86619875212655
"Ndufaf2",10.9020853968389,10.9278023401989
"Tmc5",2.58496250072116,3.80171382104545
"Fam217b",4.20353398355809,7.93973413319846
"Tvp23b",7.45049418403651,9.16085645402936
"Ifi27",5.93408691861503,7.51022609646178
"Asphd2",3.04309433898165,5.68539066044537
"Cthrc1",2.99242664116664,7.6105307303485
"Tmem138",5.08705686403232,8.02302189065798
"2810468N07Rik",4.38051391046885,7.80878549116562
"2610306M01Rik",5.92806692281444,7.09700217161877
"Slc22a23",6.31746210361123,10.2703895998583
"Fgfbp3",7.36744419447403,8.27461885844182
"Bdh2",2.58496250072116,2.97493750120193
"Zfp251",9.66148807712641,10.2595790302425
"Slc25a53",4.09930644080624,5.14459125927054
"Slc16a13",4.07717373695857,4.31070748596002
"Rgs8",2.58496250072116,3.75598569480095
"A930026I22Rik",6.1490018503214,6.45685560087093
"Aldh5a1",8.70423043372432,9.51527967242291
"Kdelc2",6.32080315337293,8.55583618886267
"Dusp23",2.58496250072116,4.15891540131316
"Arsk",4.48701176230661,8.69949166668535
"Otud1",6.49632674328467,8.18135173938267
"Nudt12",3.9975412269192,4.21017331370717
"0610009L18Rik",3.68509414516706,4.51866568202348
"Mamdc2",2.65909330783331,3.05983148763291
"Tmem50a",7.20300898793353,9.69303210098435
"1700029J07Rik",3.54644690288408,3.68824758825009
"Iqch",2.58496250072116,3.04651711746627
"Oasl2",2.79743914092625,3.07627289683196
"Zfp383",6.16704257044361,8.11195507559546
"Ndnf",2.8073549220576,3.08618867796331
"2810039B14Rik",3.74891353283105,4.79636824282597
"3021401N23Rik",2.73322411494545,3.08618867796331
"Fam151b",4.43920230973759,5.02527634749934
"4833417J20Rik",4.33271682427589,4.76115607540342
"Ppil6",3.25541760704482,7.93885173855182
"Dcaf6",8.60117121107793,9.64319104648911
"Wibg",5.68246613414539,5.79992794696496
"2700008G24Rik",2.65909330783331,3.33147733762676
"Ino80dos",3.0826425044812,3.35491425491675
"Xrcc6bp1",2.65909330783331,4.82982563789989
"4833432E10Rik",2.65909330783331,3.55169448173266
"4930428F12Rik",2.40960623016529,2.92711990450822
"Speer7-ps1",3.17386681324124,4.13575592141491
"9530057J20Rik",4.02768791490534,6.59734308854429
"1110019D14Rik",2.58496250072116,4.26965472497309
"2310043M15Rik",2.58496250072116,3.14348418388851
"2310067E19Rik",6.35914521815187,6.66391994684059
"6820402I19Rik",2.58496250072116,5.1319860092461
"2900084O13Rik",6.40748033020113,5.514078626117
"9430019C24Rik",2.58496250072116,3.99741008832197
"1700060J05Rik",2.58496250072116,3.35596082409361
"Tmem213",5.3500292579026,5.75982031917317
"4930562F07Rik",2.73322411494545,6.46305656328947
"2900064B18Rik",2.8073549220576,4.1724334340967
"A130006I12Rik",2.8073549220576,3.58459129395092
"Clec16a",5.57928652192253,6.93911135883295
"E130112N10Rik",2.58496250072116,4.02158092158342
"Mpc1",8.53162074475982,9.62394080846946
"4933431G14Rik",2.58496250072116,2.97493750120193
"B230205o20rik",3.60197432218816,4.03475704297897
"9430041J12Rik",2.73322411494545,6.72088752960909
"Cwf19l2",4.86267061773836,6.99978317655075
"6030451C04Rik",5.73573924384455,8.29055348061154
"Sv2c",2.58496250072116,2.93792706373901
"4930506C21Rik",4.42655835349468,5.11472516187859
"Tmem126b",5.4304332085183,5.21517430843814
"Nt5m",6.62838902674714,7.79879191860938
"1700020L24Rik",2.58496250072116,3.6105676997381
"BC051212",4.0250018424247,4.10910624171474
"4932422M17Rik",3.47292987804665,7.46314384952648
"Taco1os",2.58496250072116,3.70414650226052
"1500002C15Rik",2.8715699480384,3.199867650575
"4930505M18Rik",2.32192809488736,3.75367250429467
"4733401D01Rik",2.58496250072116,2.91156987340862
"Gm5085",2.8073549220576,3.37567568100153
"Tap2",2.79743914092625,3.41952201129664
"1700093J21Rik",2.58496250072116,3.10429431842812
"Gm26672",5.78396440782647,7.17930797769013
"2310029O18Rik",3.53762283243035,4.23333538362762
"Amer2",2.65909330783331,3.74091486627225
"4931406E20Rik",6.78910081518532,7.65672475470901
"Lmo2",2.58496250072116,3.44438511677021
"5330411O13Rik",2.58496250072116,2.97493750120193
"Mterfd1",6.29086969640166,6.83937843060094
"Gm11149",2.58496250072116,3.58459129395092
"Igfbp2",4.52573966558148,7.45001216760474
"4933433G19Rik",3.88424431938966,4.56758329294276
"Ccdc13",2.73322411494545,3.13077247425959
"Cyba",3.96282986274369,4.39527776227639
"Grifin",2.73322411494545,3.25255593265241
"4930487N04Rik",2.58496250072116,3.76640267279576
"5730433N10Rik",2.81707037061078,5.40457059936856
"C030043A13Rik",2.65909330783331,3.81586661942665
"Tspan12",5.74553636207706,7.28682216475794
"Slc38a5",2.58496250072116,3.43306933946243
"Zranb2",8.43424289546896,8.68882399196822
"Dirc2",5.41014426110287,8.70451483688797
"Ilvbl",6.24934649482127,10.8776904528351
"Insig1",11.3878701348265,12.3819035039059
"Fez1",9.06196140400941,10.6535650335226
"Scarb2",10.6764960476747,11.606872076264
"Uvrag",2.58496250072116,3.39743093815692
"Ralyl",2.65909330783331,3.93792706373901
"Nagpa",3.16849359145348,7.10318954882268
"Fam172a",4.09506181717347,4.33337491311887
"Afap1l1",2.8073549220576,3.31620352688955
"Tapt1",4.89462010739478,8.40502137255952
"Nod1",3,4.27920931105713
"Sowahc",4.54868204028852,5.18797041486057
"Plekhm1",4.51482214291781,5.86832005396484
"Naprt1",4.82592996065335,7.10796456215199
"Rnpepl1",7.26027526019528,7.91883989899774
"Xkrx",2.58496250072116,4.20917796149093
"Gtf3c3",4.24518534130384,5.03582984813021
"Tatdn2",5.80305663937675,6.80288985891369
"Snrnp200",5.26549693123061,6.46158782166742
"C230052I12Rik",2.8715699480384,4.25312269564903
"Galnt18",2.58496250072116,4.06768068518749
"Bai3",4.58418495818787,8.97219613579375
"Zdhhc9",3.61775541019258,9.17195567473806
"Cobll1",3.40652396742469,4.70934860046448
"Ficd",3.66737059215995,8.30212253874778
"Tmem55b",6.34387159072645,9.1641647346378
"Morn2",3.53495401938629,6.10602024022601
"Zbtb11",3.60913628974927,6.06513445326297
"Tmem18",6.18261580717169,8.1879007914205
"Cln6",4.7128150464393,6.40811142950602
"Phldb2",3.75676510882401,4.91699535482705
"Zfp775",3.61021574777145,9.28075212841053
"6330509M05Rik",4.2930508147806,6.46381773036056
"Rarb",2.58496250072116,3.05104325296645
"Arfip1",9.0462261157474,9.92203730026188
"Gm561",6.38192059223321,8.86488011253188
"Eid2",8.14254675760776,8.1975062265342
"Lypd6",2.79743914092625,7.92088588881547
"Zfc3h1",3.08618867796331,5.59229711386026
"Ttyh3",10.9591004706821,12.2552134237934
