"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"RNU6-758P",2.35132898000993,0,0,0,2.66235930225794,0,0,4.3557596609373,0,0,0,0
"RNU6-8",0,5.4229050552226,0,6.04792322250226,0,3.57502800170539,0,5.57199707966466,0,5.63376041395703,0,6.9482055883197
"RNU6-869P",0,0,0,0,0,2.50563520780854,0,0,0,3.23084244207604,0,0
"RNU6-878P",0,0,0,0,1.6583258816966,0,0,1.57026128700983,0,0,0,1.34899485565353
"RNU6-945P",2.14167039121879,4.06285499352283,0,1.23727875623214,0,0,0,3.92349611354078,0,4.15188480082998,1.55179032029074,0
"RNU6ATAC35P",0,0.506632304635039,0,1.56702026090147,0,0,0,1.5616149676631,0,1.38801139176755,0,1.72251355468357
"RNU7-155P",0,0,0,0,0,0,2.83539916062506,3.88321328078765,0,0,0,0
"RNY3P16",0,2.23238158508124,0,1.9547024819122,3.9157103856977,0,0,4.1827510730046,0,3.01955484398573,2.34855436161285,4.62018723381914
"RNY3P8",1.96277449343083,2.44565151712429,0,4.51750928158181,0,4.47194379869904,0,4.18545341099662,0,3.25518867834066,0,5.3759334547583
"RNY4",0,0,0,2.46969203006669,0,0,3.17876896420947,0,0,0,0,0
"ROMO1",3.11672280176736,7.74020373161035,3.38492418305894,7.69917908840229,2.8264140410209,7.53465364697178,3.15383115235822,8.25469357361898,2.81423626844848,7.97172073812887,2.20790045015737,8.69953524295834
"RP2",1.15710607605219,2.04107692267001,1.3361967198307,1.70393545184771,1.25024801607203,1.40786693120439,1.02153997328656,2.46521157846851,1.47245180316387,2.09372901548659,1.21682778587624,1.92576710307561
"RPAIN",2.361285278857,4.73114228801014,2.23022637228846,4.48259256111194,2.24115899470902,4.44983916331288,1.91654752122183,5.40641667377971,2.15929791402084,5.25449732240468,1.8881875417076,5.02262170946574
"RPIA",0.823617100091555,3.13505516720608,1.04569527778674,2.66295994334804,0.938234329554031,2.77406467823474,0.818018657131075,3.31926948719324,1.04251786695993,3.17019536407082,1.20839788387894,3.27343198861748
"RPL10",3.90204057168606,8.30928421956327,4.66806763181583,7.76176446437863,4.35627798871943,7.69985543872563,4.38281048214151,9.0251325832043,4.83604113232474,8.6872675157973,4.4608112471701,8.50953530348837
"RPL10A",6.67083800731013,10.4628893514886,7.02557351421331,10.2335167491524,6.77914968722851,10.2223884720874,6.48043205136985,11.0658079290935,7.03385413291212,10.8345578295433,6.54936329072259,10.8740559208061
"RPL10P16",3.92158451454305,8.2184866608087,4.32672765371016,7.56944264790452,3.71551815554813,7.82904499065721,3.8863303015952,8.88550412713989,4.80322353431817,8.71276939602632,4.08945735071014,7.755348827858
"RPL10P9",0,6.50202811561475,1.32496125233063,5.83480316193268,2.22581550763489,5.49964469486952,2.20063096705274,7.11601392905133,2.61532356864995,6.7752993557402,2.61530468633397,6.09363523363502
"RPL11",6.80694115831262,10.339518081123,6.53413101730767,10.4455097729049,6.85883122488448,10.3516246760005,6.4728328681952,11.0153098477388,6.79293916378741,10.7941134317284,6.24769594327348,10.9864783986876
"RPL11P5",0,0.232550473073571,0,0,0,1.357599943956,0,2.44967153811266,0,0,0,0.711480207501131
"RPL12",7.32104520301978,10.134364423214,7.33939077756389,10.1176067174773,7.25777778826483,10.1476553005549,7.13394603221082,10.8264813572416,7.42378542716637,10.5008235942399,6.82853854729105,10.8037278177859
"RPL12P10",0,0.247993472205959,0,0.369247646176911,0.562020520455349,0,0,2.16362464530625,0,0.444089313223235,0.500870410741056,1.43771572125094
"RPL12P13",0,0.852943925744525,0.846476605266833,0.779410967205058,0,0.269961562214193,0,2.47026604475707,0,0.734672407026032,0,1.0351814811109
"RPL12P2",0,1.09541055787652,1.85830384157809,0,0.566733720262185,0.420624996733905,1.36097418931495,1.86265642830783,0,1.67114153787427,0,0
"RPL12P30",0,0,0,2.34349974999954,0.56108739021624,0,0,3.39943017842094,0,0,0,0
"RPL12P35",0,1.93533089911111,0,0,0,0.418416515212914,0,0,2.58519491746838,1.66514310583256,0,2.03155485680524
"RPL12P4",0,2.1318429640391,1.2031002749063,2.26287123499381,1.54061023405601,2.67186539257465,0.830239595669825,3.85933858166074,0,2.9071302559769,0.87326544812601,3.62076705720383
"RPL12P6",0,1.32217872214313,0,0,0,0,0,2.16362464530625,0,0,0,0
"RPL13",5.18508243649435,10.7191598594942,5.63248951150655,10.6899417997228,5.3374737535337,10.7687058341718,5.2272969973328,11.3652622265134,5.75978838861066,11.0163532587252,5.01107694070239,11.3580988152354
"RPL13A",6.92562748658268,11.0984261187916,7.20359024706828,11.1336977608653,7.10111039466736,11.1602010256491,6.67119200667396,11.9274044905704,7.63261146241487,11.5306681348548,6.73652246710539,12.0054419385092
"RPL13AP20",0.67771911659908,2.67082520315827,1.37531338314957,3.66531067192447,1.55953011558519,3.79487292551008,1.53839471310603,4.52711812498537,1.60241813398488,2.95965821675441,1.60240300034815,3.67112190242011
"RPL13AP5",4.04556597603399,9.84175610553764,4.77823281090043,9.80205017424533,4.68967939323366,9.89129171189738,3.89718347732484,10.5952232038201,4.97260226273532,10.2047082542771,4.6230793285108,10.9466789603489
"RPL13AP7",0.675947849280806,3.05963901694262,0,2.63927223264522,0,2.09679911401431,0,2.95181256548862,0.745553525956434,2.8998356561322,0,3.78809615884813
"RPL13P12",4.31810509930475,7.97464796179211,3.97789996279315,7.69194986483107,3.60755382094992,7.67494919406982,2.69411181752709,8.49884887271006,4.16193132182155,8.44827332174738,3.08323423369967,8.49887080988637
"RPL13P2",0,1.09346815438942,0,0,0,0,0,1.86000858291845,0,0,0,0
"RPL14",4.9051906658693,8.6374037080801,4.93119026185609,8.85711368655027,4.89170511510734,8.77612349923688,4.70921773903073,9.26304952295159,5.05815233662202,9.07025345828583,4.52325914580296,9.55358407116699
"RPL14P1",3.97450165551563,9.06900461554612,3.81204639598778,9.38770284851793,4.10283536465172,9.22875038583106,3.23151555171418,9.70685346758719,4.98939503704956,9.61139686694917,4.14277768480786,10.0321198385416
"RPL17P33",0,1.00832511007083,0,0.335935100834929,0,0,0,2.17621276414951,0,0.720749823384766,0,0.942386297872216
"RPL17P34",0,0.589644500315742,0,0,0,0.679319407617072,0,2.29386536961286,0,2.96202007889103,0,0.690070472543279
"RPL17P36",0,6.11671301452725,0,5.10171232174527,2.62878012858057,4.72977996928796,1.93250284360648,5.75170533843131,2.81234146508891,6.16897346766594,1.32540692322868,6.36699784416132
"RPL17P50",3.26522128943614,4.12130584729951,0.510107469748004,4.26873421798185,3.18322338192255,3.67930352588964,1.59790395700352,4.9321966482429,1.39258012162526,4.6023595485788,1.89106436957661,4.68714972440016
"RPL18",6.03064431358002,9.95446456037148,6.70196321094188,10.083506347968,6.74389670545659,10.1708937736708,6.31700749678166,10.6479724118641,6.90624045244041,10.3681209097496,6.22898324388826,10.6507324766327
"RPL18A",4.89970843186574,9.99687615912311,5.81118694245402,10.1468828385792,5.68380971630301,10.1807601703729,5.38413654509342,10.734109507058,5.73029657585769,10.3819040415294,5.35098642793624,10.905363766812
"RPL19",7.30744270907222,10.9151538235862,7.50722142912278,10.6707370001393,6.99773619043837,10.7668095074996,6.96024837242014,11.6268257842901,7.72179202445207,11.34509650838,6.99104160995742,11.4105693621056
"RPL19P16",0,1.9805505440649,0,1.8156645485721,0.458546005314703,2.81847324217684,0,2.44425337539061,0,2.67345152013326,0,3.37800426037753
"RPL21",4.58066430250345,8.89894154379571,4.5647201993344,8.81953640527719,4.67251002496893,8.73735655136134,4.10713462458688,9.56594343047782,4.7485432240744,9.34865245237112,4.1921690243512,9.51235520683188
"RPL21P119",0,0,0,0,0,0,0,2.77983158387024,0,0.45835274777518,0.896282795484199,2.73846554454325
"RPL21P120",0,0.456406314766786,0,0.366649446951406,0,0.735415482312814,0,2.4102932091711,0,0,0,2.01846990786145
"RPL21P17",0,1.56869305794228,0,0,0,0.434385297984667,0,3.46395155449258,0,0,0,0.77960891273427
"RPL21P43",0.826719544991497,1.47558873100596,0.753313067806435,1.34410731385068,1.32637780152051,1.27158821451293,0,0,1.46034994931855,3.80018155905732,0.907553559433414,0.444253879279715
"RPL21P67",0,0.475918608275722,0,0.382814640031337,0,0,0,1.49211316059173,0,1.08855590288626,0,0
"RPL22",4.14030966194307,7.12697434131184,3.70336752611809,6.9385284468092,3.85598452527194,6.83924486755603,3.55149081705764,7.55382200742735,4.05549119495823,7.41366085893536,3.44834906610734,7.48462772473916
"RPL22L1",2.54042637976039,6.25048042010568,3.15456752312966,5.87969973056941,2.68107990202995,5.90689127552289,2.73393331706898,6.77225329787251,2.90420850138539,6.78810313094466,2.90418895082137,6.27670903639211
"RPL23",6.54825569553077,10.3083884068424,6.54362301103123,9.9981339380129,6.37586100592037,9.99376196771276,6.21345201148521,10.9601453049885,6.54285201916236,10.7477801022305,5.9546340065127,10.5569685840165
"RPL23A",3.42999568768265,9.84719241474168,4.47936661639571,9.45763758467049,3.56573288246379,9.47691648427563,3.7333020544511,10.3441134234088,4.17493014808715,10.1119053820356,3.94864968482686,10.1703366514036
"RPL23AP15",0,1.01253391383447,0,0,1.02404777910369,0,1.42480236625309,0,0.926517519340867,0,0,0
"RPL23AP2",0,2.72511718594997,0,1.66991552949446,0,2.19572672407101,0,3.54760282541595,0,2.38881797579589,0,3.17561608743182
"RPL23AP20",0,1.22103901158367,0,1.25102590014441,0,0,0,0,0,2.14112285637037,0,0
"RPL23AP25",0,0,0,1.1730717139737,0,0.783147853976131,0,0.952983476665663,0,1.35095724148296,0,0
"RPL23AP35",0.789825868556957,0,0,0,1.27527486911031,0,0,0,0,0,1.95905467896678,0
"RPL23AP43",0,1.13082208785924,0,0,0,1.64427717682992,0,0,1.46229855313686,2.37637349569436,0,1.05944366265417
"RPL23AP48",0,2.27141144257769,0,3.47512469605057,0,3.14819204990156,0,3.09548307650345,0,4.24976622264364,0,3.28090799421675
"RPL23AP59",0,0.545628107579497,0,0.362820347249696,0,0.577989959616632,0,2.27451940067613,0,1.46821705664382,0,2.12119848722526
"RPL23P8",0,5.19264145821821,0,4.22094481125565,0.63620997200686,4.93704415351303,0,5.37490518291876,0,4.9240314693503,0,5.4836564562175
"RPL24",5.46726196483144,9.84701657323751,5.71615383056683,9.63181449644029,5.6417379742818,9.63553666578529,5.22274420762263,10.5010981170498,5.78423646129429,10.2588637849582,5.3376321244137,10.3874353658709
"RPL24P2",2.27614166412466,6.7306425357558,1.24041072611955,6.99550960881178,2.32054259531556,6.31011632726289,0,7.74764018655615,2.16394135719496,7.05818702848994,2.63737384193308,7.00637041352303
"RPL24P4",0.901005948029833,7.94730490990273,2.02675798464784,7.60150975760107,2.73000107641254,7.65519461453094,3.58749510027856,8.47399818820529,2.78489658208832,8.01183141068043,1.56751025132019,8.36674115036623
"RPL24P7",0,1.28883018693503,0,0.972296647619472,0,1.07395228091159,0,2.12030534360594,0,1.57594607435881,0,0
"RPL26L1",0.842869641918906,4.13983693286007,1.09959950494362,3.72892580950281,1.69333184906868,3.77390574047495,0.735747820221252,4.4421106701398,1.32046570492598,4.41076748995365,1.08616063758583,4.40644921587471
"RPL26P19",1.41543703798324,3.08127709710137,0,3.53758468523771,1.05878311170555,3.28737181862867,0,4.34277801044602,0,4.58199102651082,0,3.57056974662586
"RPL26P6",2.11596894165261,1.64729913410026,0,0.734022537063567,1.66281951445099,0,1.86723673482229,0.579802490811253,0,3.1353406639112,1.52992196236345,2.03872509460786
"RPL27",5.40761943698448,9.92759986623681,5.62046883107754,9.90492478371832,5.74648298944554,9.95375129640589,5.25881896197576,10.6640528024604,5.61421227320801,10.3801240960118,5.39280948069139,10.5040773719293
"RPL27A",2.02516649678089,6.81092451457367,2.13799018901717,6.85849149482027,2.06689945762809,6.90421536264366,1.86454721614521,7.55066391805869,2.17045739228107,7.19132950504818,1.99191386570451,7.71826562384004
"RPL28",5.09937112829091,7.93909416206419,5.30961534541984,8.16312154625163,5.31239489311367,8.07523952897632,5.25735357436882,8.71335501997614,5.3399754526138,8.3764482366791,4.89732736499983,8.87750536642394
"RPL29",4.13095849430881,10.4136279621358,4.5469902417689,10.7882096596019,4.49601505612126,10.8084970473958,4.03099245147449,11.1273414517168,4.76096738038651,10.8329140360553,4.07723461247723,11.5156769910116
"RPL3",7.32667436546986,10.6349727302826,7.5213764614207,10.7853477547828,7.31064625175875,10.7518308782625,7.2247284855462,11.5050097828211,7.83130449535301,11.1671870418281,6.95301800107199,11.435450712182
"RPL30",3.53487320623049,7.07205796871212,3.96444352813127,7.05673668916643,3.97499998243398,7.13287765398248,3.59345306867311,7.54223753657133,3.97844367565262,7.40624284626436,3.64299627753641,7.60295863787281
"RPL30P4",0,1.2644961968287,0,0.904895932206492,0,0.58607144509434,0,2.77726667297256,0,0,0,1.34107819416169
"RPL31",5.30792948651843,8.24928740378222,5.58532133922379,7.89248603713766,5.42964736954223,8.06270984748886,5.11023548858085,8.79890935254779,5.59700364816314,8.5253899759428,4.96487458018654,8.604042296436
"RPL34",2.82409630566131,7.34788783694234,2.77613416832099,6.85652784102372,2.32856179530992,7.12916104727787,2.20555203002681,7.90984800158414,2.57387705910637,7.59744460803893,2.25654925188608,7.74929615559425
"RPL35",3.79783898185701,9.35494193939248,4.28256252820634,9.16558451973845,3.87259941068338,9.21155956449656,4.03249350623358,10.017025005605,4.14812338148751,9.61311908099928,4.01952808100504,10.0367542034595
"RPL35AP26",2.14167039121879,0,0,0,0,0,0,2.12917689779342,0,1.08298956323609,0.71715395259123,0
"RPL35AP4",0,1.50152194915584,0,0,0,0,0,2.39180189744752,0,0,0,0
"RPL35P1",0,4.8961713290093,1.4590948094791,5.13565097146608,1.83369438901792,2.8707658149902,1.62762290461524,6.16695289415507,0,5.04527261960764,0,5.88173165774888
"RPL35P5",1.5723305817253,6.00813552448974,0,5.51584499938676,0,6.32881320800826,0,6.69309169707877,2.45136473885871,6.92264926890126,1.08223634127935,6.48097877760824
"RPL36",2.62175206450708,7.4612665125359,2.70586269542143,7.60159165546234,2.67048054860768,7.55324846133381,2.47708319548572,8.23430206045479,3.07857351775923,7.89092831901947,2.34076042392365,8.22196188744786
"RPL36AL",5.04513500562376,8.31158262271004,4.58491288043777,8.19568280413801,4.96407037962342,8.03549911395855,4.79516431697462,8.86202404164425,5.01289887750456,8.51430428751818,4.62386385320175,9.14999685965513
"RPL36AP26",0,1.46587136983279,0,1.24509475546025,0,1.03533217257562,0,2.34704699251677,1.2016599866145,3.24295207395632,0,1.3816910783413
"RPL36AP39",0,0.371522174370421,0,0.542783423520548,0,1.85756852189123,1.77896591662628,0,1.2016599866145,3.61938071565082,1.20164723244782,1.04997282823064
"RPL36AP45",0,1.12092810671773,0,0.542783423520548,0,0.608613163547133,0,2.96588207634049,0,0,0,0
"RPL37",5.72043748711331,9.00447146177751,5.83193904801428,8.98067161603576,5.7600411462572,9.07611306820074,5.25228770779598,9.66491927691954,5.81869361690215,9.38315126866795,5.12586117017875,9.67051499546232
"RPL37A",2.26732256354215,6.9182859803774,2.31726196682199,6.78302249264334,2.34480457848428,6.93004070364687,2.0282984253031,7.495158395489,2.49043049477286,7.17815081090272,1.96884663986838,7.5321387380316
"RPL37AP1",0,0.73945814036206,0,0,0,1.7623928292593,0,2.68611321394172,0,1.19332126691657,0,0.687118644876269
"RPL37AP8",0,0,0,0,2.62219207115455,0,1.26359265864764,3.58372521184235,2.45775770582192,0.722803772443531,0,3.26809620300669
"RPL37P2",0,0,1.08925066765197,0.590835817631696,0,0,1.2309621197449,0.81138321092598,1.28715562862765,0,0,0.671800053718276
"RPL38",4.51970623257845,8.85944667743673,4.68908518704826,8.63647819634819,4.45669799433271,8.67332586874782,4.06537714251791,9.41087888951918,4.77075254804932,9.16880536443221,4.13246240676278,9.32054886206678
"RPL39",4.5294722507509,11.061652787981,4.96741469634893,9.97377860882968,4.50697123944185,10.0459542115438,4.07659924126062,11.4848550990073,5.17585066258395,11.3738176799473,4.59716541722832,10.8463532903992
"RPL39P40",0,0,0,0,0,0,0,0,0,1.79035287540373,0,1.11490570612238
"RPL39P5",0.301689603202231,0.0283295052688332,0.754558456103717,0.486373916725116,0.811850671223407,1.50713857015911,0.219320698050013,2.19783592036666,0.12137820171734,0.937105889509019,0.874864096463287,0.928608890625595
"RPL3P4",5.67438891263207,9.7071473998738,5.2078548665196,9.40405273792953,5.11468027686491,9.58413978488429,5.33290458100979,10.3073395159753,5.28969117603004,10.0321298743067,4.82603933454722,10.5098038526515
"RPL3P7",0,1.94537635197447,0.848852195627278,0.878873052845775,0.984487175601351,1.33034305036049,0.711976584068832,2.78638816493552,0.423416856589386,1.47367955562982,0.596116559221483,2.03195444368829
"RPL4",6.29764433055496,9.09194464605857,6.29119226480056,8.95748558796699,6.09770259878325,8.92970173476002,6.02905038962054,9.67918190518074,6.46618053651499,9.48667856625758,5.8279005952022,9.5670095228202
"RPL41",8.97295795248306,12.5517677244091,9.43932643177124,12.3677134897006,9.19862780327343,12.5212783215558,9.2453019643991,13.0953787225472,9.34032628232207,12.6633133861384,8.67784649027202,13.1505354517034
"RPL4P3",0,1.14480535467881,0,1.2871022140826,0,0.466638394145505,0,0.732082789390022,0,1.61062993483966,0,1.11668166512053
"RPL4P5",2.05239716907007,7.37368604234283,2.40917407408427,7.22125779616726,2.63351154270007,7.17726814879286,0.932867502966617,8.03699320678261,2.77227593672392,7.74706740482547,2.7021633887906,7.65645909495819
"RPL5P11",0,0.957054240411389,1.06158752331641,0.217430363759206,1.04443142419011,0.247174423945686,1.66217325491379,1.14604922582125,1.25631402518343,0.487517751583896,0.548872101600878,0.251691846334154
"RPL5P18",1.40017419202389,0.394497652282253,1.82479125224409,0,2.83256516833657,1.32100340694991,2.16081117482052,2.91939406100609,0.549903658393429,3.00922649259202,0.762111507896674,1.71912395592395
"RPL5P34",1.40017419202389,3.81798548730506,1.49370495292678,2.47631119802928,1.87276810864816,3.02101614606484,0,4.38812117513642,0,3.89735530459208,0,3.97355041265433
"RPL6",6.19867329100324,8.87801229536321,6.39496725154235,8.68670076240829,6.09625586312817,8.71760656124244,5.96450544222993,9.54173483535957,6.61716332179379,9.24764763332816,5.9014630332701,9.42342216078173
"RPL6P27",5.33498892236294,7.62059754982224,5.29377821789094,7.56656018666817,4.85895898043975,7.7934634480945,5.29033374233932,8.3780340196905,5.47952140356536,7.88443712256738,4.83275028754428,8.20246591403785
