"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"83","H3K56ac IMR90","98/5790",0.969851215408474,1,0,0,0.859174315948204,0.0263015643266216,"VIT;SEMA5A;C11ORF74;CARS;MTCH2;TMEM41B;TNC;PHRF1;IPO7;ARFIP2;DENND5A;FNBP4;ZNF18;SWAP70;HARBI1;MED9;ATG13;ST7L;AKIP1;MADD;TRIM16;TSG101;PSMD13;FLII;COPB1;CTR9;MRPL17;LY96;MGST2;PHF21A;NUP160;RIC8A;PRPSAP2;PDGFD;DHRS7B;TSPAN4;ZBED5;QSER1;COX10;GRIA4;ZNF143;PARVA;HPS5;BTBD10;FANCF;UEVLD;COPS3;TMEM11;CAPRIN1;TPP1;TMEM9B;RPS2P32;CELF1;ARHGAP1;APIP;NAT10;TMEM220;AKAP10;ZNF408;TRIM68;ACP2;IKBIP;USP47;CCDC34;ELAC2;PRMT3;TOP3A;COMMD3;SLC39A13;CKAP5;SIRT3;CTTNBP2NL;IMMP1L;TRAF6;CAT;NDUFS3;SMCR8;FAM86DP;SPTY2D1;MAPK7;C11ORF49;ZSWIM7;TRIM44;CLASP1;RRM1;GTF2H1;ELP4;TTC19;HIPK3;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",98
"84","H3K27me3 Adipose Derived Mesenchymal Stem Cell Cultured Cells","19/1400",0.970391966656585,1,0,0,0.688905003625816,0.0207051775066169,"SAMD5;TUB;BRSK2;SPON1;SPAG6;PDE3B;SLC5A12;PAX6;DGKZ;PLEKHA7;SCUBE2;STK33;PSMA1;PDGFD;RPS6KA2;GPR160;CDHR5;GRIA4;B4GALNT4",19
"85","H3K4me1 CD4+ CD25- CD45RO+ Memory Primary Cells","73/4462",0.972116495630802,1,0,0,0.830475965115459,0.0234855532094419,"TMEM41B;CELF1;CD81;NAT10;N4BP2L1;PIK3C2A;IPO7;TMEM220;ALKBH3;PANX1;AKAP10;SMPD1;RPS6KA2;TRIM3;TRIM68;ARFIP2;FBXO3;ACP2;HTATIP2;FNBP4;ZNF287;MAP2K4;USP47;CCDC34;PRMT3;ZDHHC13;SLC39A13;TBC1D2B;SIRT3;MAPK8IP1;CTTNBP2NL;TOM1L2;RCN1;TRAF6;AKIP1;MADD;CAT;CRY2;SAMD5;LRRC56;TSSC4;TSG101;CALCB;PSMD13;MRPL17;AMBRA1;PRPSAP2;MAPK7;DEAF1;DHRS7B;C11ORF49;ZNF624;FSD1;APBB1;PLTP;GRIA4;GSTM4;PEX16;TMEM86A;SPAG6;SAAL1;RASSF7;BTBD10;FANCF;TTC17;UEVLD;COPS3;EXT2;TMEM11;CAPRIN1;DCHS1;NUCB2;RPS2P32",73
"86","H3K4me3 Treg Primary Cells","125/7231",0.972235528878501,1,0,0,0.877496565478443,0.0247078377062222,"C11ORF74;CARS;MTCH2;RNH1;TMEM41B;CD81;FAIM2;PHRF1;ALKBH3;RPS6KA2;ARFIP2;DENND5A;SBF2;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;SWAP70;HARBI1;MED9;TALDO1;MAPK8IP1;ST7L;TOM1L2;AKIP1;FAR1;NUP98;TRIM16;LRRC56;TSG101;CALCB;PSMD13;COPB1;MRPL17;LY96;SLC9A1;RIC8A;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;DHRS7B;TSPAN4;ZBED5;COX10;GSTM4;ZNF143;TMEM86A;RASSF7;PARVA;HPS5;MRPL23;BTBD10;UEVLD;COPS3;EXT2;FAM160A2;MOB2;PEMT;TMEM9B;RPS2P32;PDE3B;ARHGAP1;NAT10;N4BP2L1;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;TCP11L1;TRIM68;ACP2;TEAD1;PGM1;IKBIP;ATPAF2;CCDC34;ZDHHC13;COMMD3;PROX1;CKAP5;BET1L;ARFGAP2;IMMP1L;RCN1;PSMA1;TRAF6;CAT;NDUFS3;TSSC4;ZNF195;FAM86DP;SPTY2D1;C17ORF51;TSPAN32;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;APBB1;CLASP1;POLR2L;PEX16;RIC3;RRM1;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;PLEKHA7;NAP1L4;TTC17;WEE1;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2",125
"87","H3K36me3 Duodenum Mucosa","3/355",0.972283617107466,1,0,0,0.428969757632087,0.0120573660981011,"C2ORF16;ACP2;PIK3C2A",3
"88","H3K36me3 CD4 Memory Primary Cells","2/273",0.972342098023177,1,0,0,0.371878544467377,0.0104302946184635,"NDUFS3;PIK3C2A",2
"89","H3K27me3 Brain Anterior Caudate","20/1470",0.972672220924104,1,0,0,0.690631582582272,0.0191361084593765,"SAMD5;KCNF1;CARD10;CALCB;TNC;ANO9;PAX6;DGKZ;SIGIRR;SCUBE2;EFEMP1;ADORA2B;RPS6KA2;GPR160;CDH22;CDHR5;FSD1;DRD4;CD44;GRIA4",20
"90","H3K27me3 Fetal Heart","9/781",0.972844891132271,1,0,0,0.584958760407391,0.0161042788242902,"RIC3;RASSF10;GPR160;PRRX2;COMMD3;FAIM2;C17ORF51;DGKZ;DRD4",9
"91","H3K14ac H1","56/3541",0.973869277148879,1,0,0,0.802778761341042,0.0212561339651872,"SEMA5A;CARS;SPON1;RNH1;CELF1;PDE3B;APIP;GRIK3;N4BP2L1;IPO7;AKAP10;RPS6KA2;TCP11L1;ACP2;TRIM66;PGM1;HTATIP2;FNBP4;IKBIP;ZNF18;PRMT3;TOP3A;TALDO1;SLC39A13;BET1L;CTTNBP2NL;ST7L;PSMA1;STIM1;TRAF6;MADD;NDUFS3;SMCR8;FJX1;LRRC56;FLII;MRPL17;RIC8A;MAPK7;PDGFD;DHRS7B;NT5M;ZSWIM7;PLTP;CLASP1;GSTM4;ZNF143;RIC3;RRM1;GTF2H1;PARVA;UEVLD;RPL27A;PEMT;DCHS1;B9D1",56
"92","H3K27me3 CD4+ CD25- CD45RA+ Naive Primary Cells","20/1476",0.974013322879413,1,0,0,0.68782413712462,0.018110613753865,"C11ORF74;RIC3;KCNF1;IFITM10;CALCB;SCT;LDLRAD3;TMEM163;PLEKHA7;SCUBE2;H19;STK33;ADORA2B;FAM3B;PRLHR;PLTP;SBF2;LGR4;DRD4;GRIA4",20
"93","H2BK120ac H1","55/3491",0.974708752496837,1,0,0,0.799735941732693,0.020486490130623,"SEMA5A;RNH1;TMEM41B;CELF1;PDE3B;APIP;DNHD1;LDLRAD3;PHRF1;AP2A2;RRP8;PANX1;AKAP10;ARFIP2;HRAS;PGM1;IKBIP;CARD10;USP47;PRMT3;SLC39A13;ARFGAP2;SHISA6;SIGIRR;ST7L;PSMA1;MAP1B;NDUFS3;FJX1;BRSK2;TSG101;ZNF195;CSTF3;KCNA3;MRPL17;PHF21A;SLC9A1;RIC8A;RASSF10;STAP2;ZBED5;RRM1;GTF2H1;HPS5;ABTB2;EIF3M;TMEM11;CAPRIN1;PEMT;B9D1;EIF3F;LGR4;NUCB2;LINC00346;PNPLA2",55
"94","H3K27me3 Treg Primary Cells","10/856",0.975416268759735,1,0,0,0.593007258408843,0.0147605180396082,"VIT;KCNF1;EFEMP1;PDGFD;RPS6KA2;SDC3;DCHS1;TMEM163;DGKZ;B4GALNT4",10
"95","H3K23ac IMR90","62/3888",0.976124809155047,1,0,0,0.809467109523511,0.0195606290310496,"VIT;SEMA5A;KDM5B;TMEM41B;CELF1;ARHGAP1;APIP;PIK3C2A;BMI1;ZNF408;SMPD1;TRIM3;ARFIP2;TRIM66;FNBP4;IKBIP;CCDC34;SWAP70;TALDO1;COMMD3;BET1L;SIRT3;ST7L;IMMP1L;RCN1;TRAF6;AKIP1;MADD;CAT;NDUFS3;TRIM16;CALCB;PSMD13;FLII;COPB1;CTR9;LY96;MGST2;AMBRA1;NUP160;STK33;COMMD9;DEAF1;ZSWIM7;TRIM44;QSER1;COX10;ZNF143;SPAG6;GTF2H1;ELP4;BTBD10;TTC19;HIPK3;PLEKHA7;TTC17;UEVLD;PSMC3;TMEM11;ST5;EIF3F;C11ORF58",62
"96","H3K9me3 H1 Derived Mesenchymal Stem Cells","4/444",0.976731597694238,1,0,0,0.457310101980153,0.0107666280551482,"NAT8;SPAG6;KCNA3;PRLHR",4
"97","H2BK5ac H9","37/2492",0.977201375293698,1,0,0,0.753680814138237,0.0173817880578004,"KDM5B;MTCH2;LRRC56;TSSC4;TSG101;PGAP2;CSTF3;NAT10;NUP160;RIC8A;AKAP10;MPRIP;RPS6KA2;TSPAN4;ACP2;COX10;POLR2L;B4GALNT4;FNBP4;ZNF18;RRM1;KRTAP5-6;HARBI1;SLC35C1;PRMT3;TALDO1;GTF2H1;PARVA;HPS5;ATG13;HIPK3;TTC17;ST7L;TMEM11;CAPRIN1;NUP98;LINC00346",37
"98","H3K4me1 CD8 Memory Primary Cells","87/5259",0.977511650374088,1,0,0,0.839749696676618,0.0191001645017211,"EHF;ARHGAP1;BMI1;PHRF1;RRP8;ZNF408;RPS6KA2;CYP2R1;TCP11L1;TRIM68;PRLHR;FBXO3;TEAD1;METTL15;HRAS;SBF2;PGM1;HTATIP2;FNBP4;ZNF287;IKBIP;ATPAF2;ZNF18;CCDC34;SWAP70;HARBI1;PRMT3;SLC39A13;PROX1;DUSP8;ATG13;DGKZ;BET1L;MAPK8IP1;CTTNBP2NL;TOM1L2;IMMP1L;MFNG;AKIP1;MADD;NDUFS3;SMCR8;FJX1;BRSK2;TSSC4;CALCB;FLII;SDC3;CTR9;LY96;DNAJC24;AMBRA1;SPTY2D1;THSD1;PTDSS2;STK33;COMMD9;DHRS7B;C11ORF49;TSPAN4;ZNF624;NT5M;ZSWIM7;PLTP;POLR2L;PRRT1;GSTM4;PEX16;ZNF143;RIC3;TMEM86A;RRM1;RASSF7;ELP4;MRPL23;TTC19;PLEKHA7;ABTB2;UEVLD;EXT2;TMEM11;ST5;CAPRIN1;PEMT;EIF3F;LGR4;RPS2P32",87
"99","H3K27me3 Brain Mid Frontal Lobe","9/799",0.977751979114086,1,0,0,0.571780715742394,0.0128646322353424,"STK33;CALCB;RASSF10;ADORA2B;RPS6KA2;TNC;DCHS1;CD44;PLEKHA7",9
"100","H4K91ac H9","77/4736",0.979561685017882,1,0,0,0.825301824667307,0.0170425384318399,"RNH1;PGAP2;TMEM41B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;PHRF1;IPO7;PANX1;ALKBH5;TCP11L1;PRLHR;ARFIP2;FNBP4;ATPAF2;ZNF18;PDHX;KRTAP5-6;ABCC8;SWAP70;HARBI1;PRMT3;MED9;ANO9;SLC39A13;ATG13;ST7L;PSMA1;ADORA2B;MFNG;TRAF6;MADD;CRY2;NDUFS3;SMCR8;NUP98;PIGL;FJX1;CD44;CD151;TSG101;ZNF195;CSTF3;SDC3;MRPL17;CEND1;SPTY2D1;NUP160;SLC9A1;STK33;RASSF10;PDGFD;XIRP1;ZBED5;TRIM44;QSER1;COX10;PRRT1;GSTM4;ZNF143;RIC3;GTF2H1;HPS5;HIPK3;FANCF;TTC17;H19;COPS3;WEE1;PSMC3;RPL27A;CAPRIN1;TPP1;LGR4;C11ORF58",77
"101","H3K36me3 Muscle Satellite Cultured Cells","2/292",0.98002237358357,1,0,0,0.347680967943815,0.00701615930422354,"NAT10;PIK3C2A",2
"102","H2BK120ac IMR90","36/2463",0.981357116756067,1,0,0,0.741945256805802,0.0139625581805273,"VIT;SEMA5A;CARS;KDM5B;EHF;COPB1;APIP;LY96;MGST2;FAM86DP;SLC9A1;TMEM220;PDGFD;XIRP1;STAP2;ZSWIM7;METTL15;TRIM44;CLASP1;PRRT1;PDHX;CCDC34;SWAP70;HARBI1;PARVA;TBC1D2B;HPS5;ATG13;TTC19;HIPK3;ST7L;RCN1;PSMC3;TRAF6;TMEM9B;LINC00346",36
"103","H3K9me3 iPS DF 19.11","48/3152",0.981826261422208,1,0,0,0.773016568321781,0.0141778269028323,"SAMD5;CARS;BRSK2;SPON1;CALCB;PDE3B;KCNA3;APIP;LDLRAD3;TMEM163;IPO7;AP2A2;SCUBE2;AKAP10;RASSF10;MIR4686;APBB1;TEAD1;ZBED5;PGM1;TRIM44;CHID1;PRRT1;TUB;PDHX;CARD10;TMEM86A;ABCC8;ELAC2;PRRX2;TALDO1;SLC39A13;TBC1D2B;CKAP5;MAPK8IP1;TTC17;SIGIRR;ABTB2;WEE1;NAT8;PSMA1;TH;ADORA2B;TOLLIP;MOB2;FJX1;LGR4;LINC00346",48
"104","H3K27ac Duodenum Smooth Muscle","82/5076",0.986114104052962,1,0,0,0.820022960642898,0.0114665507077949,"C11ORF74;PGAP2;TMEM41B;CELF1;PDE3B;NAT10;LDLRAD3;FAIM2;BMI1;ALKBH3;AKAP10;SMPD1;CYP2R1;TRIM68;FBXO3;DENND5A;METTL15;PGM1;FNBP4;ZNF18;CARD10;CCDC34;SWAP70;HARBI1;SLC35C1;PRMT3;TOP3A;RRAS2;PROX1;ATG13;SIRT3;ST7L;TOM1L2;IMMP1L;RCN1;PSMA1;CAT;NDUFS3;SMCR8;DNASE2;CDHR5;PIGL;PSMD13;FLII;COPB1;SDC3;CTR9;DNAJC24;FAM86DP;AMBRA1;SPTY2D1;ARNTL;RIC8A;COMMD9;DEAF1;DHRS7B;TSPAN4;ZNF624;ZSWIM7;TRIM44;QSER1;COX10;POLR2L;PEX16;ZNF143;TMEM86A;RRM1;GTF2H1;FAM86C2P;ELP4;HPS5;BTBD10;TTC19;PLEKHA7;FANCF;ABTB2;PSMC3;EIF3F;TMEM9B;NUCB2;C11ORF58;LINC00346",82
"105","H3K9me3 Brain Germinal Matrix","1/214",0.986168213822038,1,0,0,0.237202903363537,0.00330384189876721,"C2ORF16",1
"106","H3K27me3 iPS-20b","27/1975",0.986345613548366,1,0,0,0.693953607916212,0.00954079686053353,"LRRC56;SPON1;SCT;SDC3;PDE3B;FAIM2;C17ORF51;TMEM163;TMEM220;SCUBE2;RPS6KA2;CYP2R1;FAM3B;APBB1;GRIA4;ZNF287;PRRT1;PAX6;DUSP8;DGKZ;SIGIRR;ADORA2B;CRY2;DCHS1;RNF141;FJX1;NUCB2",27
"107","H3K9me3 Fetal Heart","10/913",0.986865190758583,1,0,0,0.555984899450131,0.00735113989225492,"SEMA5A;TSG101;TMEM41B;TRAF6;CSTF3;COPB1;C2ORF16;EIF3F;METTL15;ARNTL",10
"108","H3K9me3 Brain Mid Frontal Lobe","1/217",0.986978060994989,1,0,0,0.23392360055206,0.0030661460535458,"C2ORF16",1
"109","H3K36me3 Penis Foreskin Fibroblast Primary Cells","6/638",0.987529598750246,1,0,0,0.477380137803733,0.0059905522833491,"SIGIRR;ZNF143;PRMT3;ARFIP2;PEMT;B4GALNT4",6
"110","H3K27me3 Duodenum Mucosa","25/1866",0.98756445637776,1,0,0,0.680083351015501,0.00851023121183178,"C11ORF74;SPON1;GALNT13;SDC3;CEND1;C17ORF51;ARNTL;SCUBE2;STK33;RASSF10;PDGFD;RPS6KA2;DENND5A;FSD1;SBF2;MRPL23-AS1;KCNJ11;PRRX2;DGKZ;PLEKHA7;SHISA6;ABTB2;ADORA2B;DCHS1;LINC00346",25
"111","H3K27me3 H1","77/4826",0.987817676526536,1,0,0,0.809910783593942,0.00992718677795729,"SEMA5A;KDM5B;SPON1;GALNT13;SCT;CD81;PDE3B;TNC;GRIK3;LDLRAD3;N4BP2L1;FAIM2;TMEM220;AKAP10;EFEMP1;MPRIP;SMPD1;RPS6KA2;CYP2R1;FAM3B;FBXO3;ACP2;DENND5A;TEAD1;SBF2;PGM1;HTATIP2;ZNF287;CARD10;ABCC8;SLC35C1;COMMD3;TBC1D2B;DUSP8;DGKZ;MAPK8IP1;SHISA6;SIGIRR;RCN1;PSMA1;STIM1;ADORA2B;AKIP1;CRY2;FJX1;CD44;BRSK2;LRRC56;CALCB;SDC3;KCNA3;MGST2;C17ORF51;TMEM163;THSD1;SCUBE2;RASSF10;DEAF1;CDH22;NT5M;STAP2;APBB1;TRIM44;PRRT1;GSTM4;KCNF1;OSBPL5;KCNJ11;PRRX2;PARVA;PLEKHA7;FAM160A2;WEE1;ST5;RPL27A;DCHS1;PNPLA2",77
"112","H3K9ac Adult Liver","85/5265",0.9880618530377,1,0,0,0.819510125770701,0.00984229932266587,"SEMA5A;KDM5B;PGAP2;TMEM41B;PDE3B;ARHGAP1;LDLRAD3;BMI1;IPO7;AKAP10;ZNF408;SMPD1;TRIM68;ARFIP2;METTL15;HRAS;FNBP4;IKBIP;ZNF18;MAP2K4;CARD10;HARBI1;PRMT3;ZDHHC13;SLC39A13;ATG13;CKAP5;ST7L;TOM1L2;RCN1;PSMA1;GPR160;FAR1;SMCR8;TRIM16;FJX1;SAMD5;TSG101;FLII;COPB1;LY96;DNAJC24;FAM86DP;AMBRA1;SPTY2D1;C17ORF51;SLC9A1;RIC8A;PTDSS2;COMMD9;MAPK7;DEAF1;DHRS7B;TSPAN4;ZNF624;NT5M;APBB1;PLTP;ZBED5;TRIM44;COX10;CLASP1;POLR2L;GSTM4;PEX16;TMEM86A;SAAL1;RASSF7;GTF2H1;PARVA;ELP4;HPS5;PLEKHA7;FANCF;UEVLD;EXT2;WEE1;TMEM11;RPL27A;PEMT;TPP1;B9D1;EIF3F;NUCB2;LINC00346",85
"113","H3K4me1 Adult Kidney","92/5652",0.988633192212421,1,0,0,0.826265173641422,0.00944578390057369,"SEMA5A;C11ORF74;KDM5B;MTCH2;PDE3B;TNC;APIP;NAT10;LDLRAD3;N4BP2L1;FAIM2;BMI1;ALKBH3;PANX1;SMPD1;RPS6KA2;TRIM68;FAM3B;ARFIP2;FBXO3;HRAS;PGM1;FNBP4;ZNF287;IKBIP;ATPAF2;ZNF18;PDHX;CCDC34;SWAP70;HARBI1;ELAC2;PRMT3;PROX1;ATG13;CKAP5;BET1L;ST7L;IMMP1L;RCN1;PSMA1;ADORA2B;MFNG;NDUFS3;DNASE2;BRSK2;CD151;TSG101;CALCB;ZNF195;FLII;SDC3;MGST2;DNAJC24;FAM86DP;AMBRA1;C17ORF51;TMEM163;THSD1;PTDSS2;STK33;COMMD9;MAPK7;ZNF624;NT5M;ZBED5;DRD4;TRIM44;COX10;GRIA4;POLR2L;PRRT1;GSTM4;PEX16;ZNF143;KCNF1;RRM1;SAAL1;GTF2H1;PARVA;ELP4;HPS5;BTBD10;FANCF;UEVLD;EXT2;PSMC3;TMEM11;EIF3F;RNF141;TMEM9B;NUCB2",92
"114","H3K9ac Adipose Nuclei","62/4011",0.988707521757512,1,0,0,0.784644258745303,0.00891098701613145,"SEMA5A;KDM5B;MTCH2;PGAP2;CELF1;BMI1;IPO7;AKAP10;RPS6KA2;DENND5A;PGM1;HTATIP2;IKBIP;ZNF18;MAP2K4;CCDC34;KRTAP5-6;HARBI1;PRMT3;ZDHHC13;SLC39A13;PROX1;ATG13;BET1L;TOM1L2;ADORA2B;TRAF6;GPR160;FAR1;TRIM16;FJX1;SAMD5;BRSK2;TSSC4;CSTF3;KCNA3;MGST2;FAM86DP;AMBRA1;SPTY2D1;RIC8A;SCUBE2;RASSF10;PDGFD;DHRS7B;ZNF286B;NT5M;TRIM44;COX10;PRRT1;PEX16;ZNF143;RASSF7;FAM86C2P;BTBD10;FANCF;TTC17;UEVLD;H19;MOB2;RPL27A;NUCB2",62
"115","H4K91ac IMR90","94/5763",0.988843607173363,1,0,0,0.82796696235657,0.00928903764401547,"VIT;SEMA5A;CARS;KDM5B;EHF;PGAP2;TMEM41B;CELF1;ARHGAP1;APIP;NAT10;PIK3C2A;BMI1;PHRF1;TMEM220;ALKBH5;AKAP10;ZNF408;SMPD1;TCP11L1;ARFIP2;ACP2;DENND5A;PGM1;FNBP4;ZNF18;PDHX;CARD10;USP47;CCDC34;SWAP70;HARBI1;PRMT3;TOP3A;MED9;COMMD3;SLC39A13;ATG13;CKAP5;ARFGAP2;ST7L;RCN1;MAP1B;TRAF6;MADD;NDUFS3;SMCR8;NUP98;PIGL;CD151;TSG101;FLII;COPB1;MRPL17;LY96;SPTY2D1;PHF21A;NUP160;SLC9A1;RIC8A;PRPSAP2;MAPK7;XIRP1;ZNF624;STAP2;ZSWIM7;PLTP;ZBED5;TRIM44;COX10;CLASP1;GSTM4;ZNF143;RRM1;GTF2H1;HPS5;MRPL23;BTBD10;TTC19;FANCF;NAP1L4;TTC17;UEVLD;EIF3M;PSMC3;TMEM11;RPL27A;PEMT;TMEM9B;NUCB2;C11ORF58;RPS2P32;LINC00346;PNPLA2",94
"116","H3K27me3 CD4 Memory Primary Cells","20/1574",0.989029859858666,1,0,0,0.64499900025155,0.00711482649194971,"C11ORF74;KCNF1;EHF;CALCB;SCT;SDC3;BMI1;C17ORF51;PLEKHA7;TMEM220;SCUBE2;EFEMP1;RASSF10;ADORA2B;PDGFD;PRLHR;SBF2;DRD4;GRIA4;LINC00346",20
"117","H3K36me3 Stomach Mucosa","1/227",0.989351040107388,1,0,0,0.223618596122454,0.0023940754132398,"RIC8A",1
"118","H3K79me2 H1","14/1200",0.989717085547592,1,0,0,0.592216582064298,0.00612123875449232,"ZNF287;ATPAF2;PSMD13;FLII;TOP3A;MRPL17;BET1L;UEVLD;FAM160A2;MAPK7;RPL27A;PEMT;B9D1;ZBED5",14
"119","H3K27ac H9","99/6048",0.989838119495735,1,0,0,0.830916122794295,0.00848686500858883,"CARS;MTCH2;RNH1;PGAP2;TMEM41B;CD81;PHRF1;RRP8;ALKBH3;ALKBH5;EFEMP1;ARFIP2;SBF2;FNBP4;ZNF18;PDHX;SWAP70;HARBI1;MED9;ATG13;SIGIRR;ST7L;STIM1;MAP1B;MADD;NUP98;TSG101;CSTF3;CTR9;MRPL17;MGST2;PHF21A;NUP160;RIC8A;PRPSAP2;COMMD9;DEAF1;DHRS7B;ZBED5;COX10;ZNF143;KCNF1;PARVA;HPS5;FANCF;ABTB2;COPS3;TMEM11;CAPRIN1;TMEM9B;CELF1;ARHGAP1;APIP;NAT10;AKAP10;ZNF408;TRIM3;TCP11L1;ACP2;TEAD1;METTL15;PGM1;IKBIP;ELAC2;PRMT3;TOP3A;SLC39A13;BET1L;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;NDUFS3;SMCR8;ZNF195;FAM86DP;SPTY2D1;MAPK7;RASSF10;ZNF624;ZSWIM7;TRIM44;CLASP1;TUB;RIC3;RRM1;GTF2H1;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;EIF3M;WEE1;PSMC3;B9D1;EIF3F;LGR4;C11ORF58",99
"120","H4K20me1 H9","13/1136",0.989857369799869,1,0,0,0.580896546793451,0.00592190171432193,"TUB;IFITM10;CCDC34;DNHD1;NAT10;PAX6;RRP8;ARFGAP2;TTC17;MPRIP;PSMC3;PRLHR;PEMT",13
"121","H3K4me1 CD34 Cultured Cells","108/6532",0.990015244974573,1,0,0,0.839288656236692,0.00842220879673721,"SEMA5A;CARS;EHF;MTCH2;SPON1;GALNT13;SCT;LDLRAD3;ALKBH3;RPS6KA2;ARFIP2;FBXO3;FNBP4;ZNF287;ZNF18;CARD10;SWAP70;MAPK8IP1;MFNG;TRIM16;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;MRPL17;DNAJC24;SCUBE2;PTDSS2;STK33;COMMD9;PDGFD;DHRS7B;PLTP;QSER1;COX10;GRIA4;B4GALNT4;PRRT1;ZNF143;KCNF1;TMEM86A;RASSF7;HPS5;FANCF;UEVLD;EXT2;NAT8;TMEM11;PEMT;TPP1;TMEM9B;RPS2P32;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;TMEM220;SMPD1;TCP11L1;TRIM68;TEAD1;METTL15;HRAS;PGM1;HTATIP2;ATPAF2;CCDC34;ABCC8;ELAC2;PRMT3;TOP3A;DUSP8;BET1L;SIRT3;CTTNBP2NL;IMMP1L;ADORA2B;TRAF6;SMCR8;SAMD5;ZNF195;KCNA3;AMBRA1;SPTY2D1;C17ORF51;ARNTL;RASSF10;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;RIC3;KCNJ11;SPAG6;GTF2H1;ELP4;TTC19;PLEKHA7;TTC17;PSMC3;B9D1;EIF3F;LGR4",108
"122","H3K9ac CD8 Naive Primary Cells","66/4254",0.990093303373739,1,0,0,0.787553786343817,0.00784095989098205,"CARS;KDM5B;MTCH2;PGAP2;CD81;AKAP10;CYP2R1;TCP11L1;TRIM68;ACP2;HRAS;PGM1;FNBP4;IKBIP;ZNF18;PRMT3;TOP3A;SLC39A13;TBC1D2B;DUSP8;ATG13;ARFGAP2;RCN1;TRAF6;AKIP1;GPR160;CAT;SMCR8;ZNF195;LY96;MGST2;DNAJC24;FAM86DP;AMBRA1;RIC8A;PTDSS2;COMMD9;MAPK7;DEAF1;TSPAN4;ZNF624;NT5M;ZSWIM7;ZBED5;TRIM44;QSER1;COX10;PRRT1;PEX16;OSBPL5;RASSF7;MRPL23;TTC19;ABTB2;EXT2;PSMC3;TMEM11;ST5;TOLLIP;MOB2;RPL27A;PEMT;TPP1;B9D1;EIF3F;NUCB2",66
"123","H3K27ac CD8 Memory Primary Cells","121/7225",0.99024749874463,1,0,0,0.850122073314247,0.00833150947457067,"CARS;MTCH2;PGAP2;TMEM41B;ALKBH3;MPRIP;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;SWAP70;HARBI1;ST7L;TOM1L2;AKIP1;GPR160;MADD;FAR1;LRRC56;TSG101;PSMD13;COPB1;MRPL17;MGST2;DNAJC24;NUP160;SLC9A1;RIC8A;PRPSAP2;COMMD9;DEAF1;DHRS7B;TSPAN4;ZBED5;QSER1;COX10;GSTM4;ZNF143;TMEM86A;API5;RASSF7;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;PEMT;TMEM9B;RPS2P32;KDM5B;CELF1;ARHGAP1;APIP;N4BP2L1;AP2A2;PANX1;AKAP10;ZNF408;SMPD1;TRIM3;TCP11L1;ACP2;TEAD1;PGM1;HTATIP2;IKBIP;ATPAF2;MRPL23-AS1;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;SLC39A13;CKAP5;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;BAGE2;TRAF6;CAT;NDUFS3;SMCR8;ZNF195;FAM86DP;SPTY2D1;TSPAN32;ARNTL;C11ORF49;ZNF624;APBB1;TRIM44;CLASP1;POLR2L;PEX16;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;TTC17;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2;C11ORF58;LINC00346",121
"124","H3K36me3 Fetal Brain","1/237",0.991292394665285,1,0,0,0.214183212319818,0.00187319027062965,"NDUFS3",1
"125","H3K9me3 Neurosphere Cultured Cells Cortex Derived","2/340",0.991344753288335,1,0,0,0.298596595998806,0.00259567659100893,"PRLHR;C2ORF16",2
