"","Gene","Category"
"2522","AC005899.6","QGBCbyPGBC"
"2523","MTMR3","QGBCbyPGBC"
"2524","PIPOX","QGBCbyPGBC"
"2525","RPL7P41","QGBCbyPGBC"
"2526","RSAD1","QGBCbyPGBC"
"2527","GXYLT1P5","QGBCbyPGBC"
"2528","AP001476.1","QGBCbyPGBC"
"2529","SLC2A4","QGBCbyPGBC"
"2530","MPG","QGBCbyPGBC"
"2531","AD000090.1","QGBCbyPGBC"
"2532","GTF2I","QGBCbyPGBC"
"2533","SPTBN2","QGBCbyPGBC"
"2534","RPL23AP7","QGBCbyPGBC"
"2535","AC115618.1","QGBCbyPGBC"
"2536","FBXO10","QGBCbyPGBC"
"2537","NBPF9","QGBCbyPGBC"
"2538","DVL3","QGBCbyPGBC"
"2539","RPL13","QGBCbyPGBC"
"2540","CICP14","QGBCbyPGBC"
"2541","AC125232.1","QGBCbyPGBC"
"2542","TLE4","QGBCbyPGBC"
"2543","AP000542.2","QGBCbyPGBC"
"2544","AC006449.6","QGBCbyPGBC"
"2545","CLSTN3","QGBCbyPGBC"
"2546","ACSL1","QGBCbyPGBC"
"2547","NDUFA6-AS1","QGBCbyPGBC"
"2548","AC008785.1","QGBCbyPGBC"
"2549","LOH12CR2","QGBCbyPGBC"
"2550","LINC01268","QGBCbyPGBC"
"2551","AL356859.1","QGBCbyPGBC"
"2552","AC061992.1","QGBCbyPGBC"
"2553","PHPT1","QGBCbyPGBC"
"2554","LRRC24","QGBCbyPGBC"
"2555","LINC02148","QGBCbyPGBC"
"2556","FLRT2","QGBCbyPGBC"
"2557","RNASE10","QGBCbyPGBC"
"2558","MAP2K5","QGBCbyPGBC"
"2559","GRIP2","QGBCbyPGBC"
"2560","RHBDF2","QGBCbyPGBC"
"2561","DENND4A","QGBCbyPGBC"
"2562","AP001476.3","QGBCbyPGBC"
"2563","MIR563","QGBCbyPGBC"
"2564","ZDHHC11","QGBCbyPGBC"
"2565","VN1R108P","QGBCbyPGBC"
"2566","AC006213.1","QGBCbyPGBC"
"2567","SERPING1","QGBCbyPGBC"
"2568","AC024575.1","QGBCbyPGBC"
"2569","ZNF91","QGBCbyPGBC"
"2570","APTR","QGBCbyPGBC"
"2571","MTND4P35","QGBCbyPGBC"
"2572","MRRF","QGBCbyPGBC"
"2573","TAF1C","QGBCbyPGBC"
"2574","AC136475.1","QGBCbyPGBC"
"2575","OAF","QGBCbyPGBC"
"2576","RN7SL73P","QGBCbyPGBC"
"2577","TTLL4","QGBCbyPGBC"
"2578","HSPA4L","QGBCbyPGBC"
"2579","RNU6-98P","QGBCbyPGBC"
"2580","AL391361.2","QGBCbyPGBC"
"2581","ZNF83","QGBCbyPGBC"
"2582","MIR4530","QGBCbyPGBC"
"2583","RNU6-304P","QGBCbyPGBC"
"2584","CETN4P","QGBCbyPGBC"
"2585","TAF1D","QGBCbyPGBC"
"2586","DRAXIN","QGBCbyPGBC"
"2587","RN7SL278P","QGBCbyPGBC"
"2588","SLC4A8","QGBCbyPGBC"
"2589","C2","QGBCbyPGBC"
"2590","FAM185A","QGBCbyPGBC"
"2591","AC016957.2","QGBCbyPGBC"
"2592","SMIM15-AS1","QGBCbyPGBC"
"2593","COG5","QGBCbyPGBC"
"2594","AC093382.1","QGBCbyPGBC"
"2595","AC011474.2","QGBCbyPGBC"
"2596","PLCD1","QGBCbyPGBC"
"2597","MLXIP","QGBCbyPGBC"
"2598","TM7SF2","QGBCbyPGBC"
"2599","LAMC2","QGBCbyPGBC"
"2600","ZNF528-AS1","QGBCbyPGBC"
"2601","AC016355.1","QGBCbyPGBC"
"2602","AL136295.3","QGBCbyPGBC"
"2603","TMEM88","QGBCbyPGBC"
"2604","AC009831.4","QGBCbyPGBC"
"2605","HOMER3-AS1","QGBCbyPGBC"
"2606","LRP10","QGBCbyPGBC"
"2607","AL136141.1","QGBCbyPGBC"
"2608","CEBPD","QGBCbyPGBC"
"2609","AC016575.1","QGBCbyPGBC"
"2610","AC016739.1","QGBCbyPGBC"
"2611","LINC01703","QGBCbyPGBC"
"2612","AC126564.1","QGBCbyPGBC"
"2613","RPS2P4","QGBCbyPGBC"
"2614","AC023050.4","QGBCbyPGBC"
"2615","VWA7","QGBCbyPGBC"
"2616","CAMSAP1","QGBCbyPGBC"
"2617","AL096803.3","QGBCbyPGBC"
"2618","GRK4","QGBCbyPGBC"
"2619","HPD","QGBCbyPGBC"
"2620","INHBB","QGBCbyPGBC"
"2621","DNMBP","QGBCbyPGBC"
"2622","TMEM131L","QGBCbyPGBC"
"2623","AGBL2","QGBCbyPGBC"
"2624","NAIP","QGBCbyPGBC"
"2625","RFLNB","QGBCbyPGBC"
"2626","AC115522.1","QGBCbyPGBC"
"2627","MSLN","QGBCbyPGBC"
"2628","FLOT1","QGBCbyPGBC"
"2629","OR6E1P","QGBCbyPGBC"
"2630","AC090114.2","QGBCbyPGBC"
"2631","AL121890.4","QGBCbyPGBC"
"2632","PIGZ","QGBCbyPGBC"
"2633","C19orf73","QGBCbyPGBC"
"2634","VAMP8","QGBCbyPGBC"
"2635","AL158063.1","QGBCbyPGBC"
"2636","LRRC37A7P","QGBCbyPGBC"
"2637","AC243830.2","QGBCbyPGBC"
"2638","RABL2A","QGBCbyPGBC"
"2639","CAMK2B","QGBCbyPGBC"
"2640","PTPN21","QGBCbyPGBC"
"2641","RPL13AP5","QGBCbyPGBC"
"2642","AL590705.1","QGBCbyPGBC"
"2643","LRRC37B","QGBCbyPGBC"
"2644","AC004817.3","QGBCbyPGBC"
"2645","AC024896.1","QGBCbyPGBC"
"2646","AC005332.1","QGBCbyPGBC"
"2647","HOXA1","QGBCbyPGBC"
"2648","RHOU","QGBCbyPGBC"
"2649","FALEC","QGBCbyPGBC"
"2650","DIP2C","QGBCbyPGBC"
"2651","AC026367.3","QGBCbyPGBC"
"2652","KLHL35","QGBCbyPGBC"
"2653","AC091917.2","QGBCbyPGBC"
"2654","P2RX4","QGBCbyPGBC"
"2655","SLC25A41","QGBCbyPGBC"
"2656","PARP8","QGBCbyPGBC"
"2657","LINC02475","QGBCbyPGBC"
"2658","SMIM10L2A","QGBCbyPGBC"
"2659","AC099066.3","QGBCbyPGBC"
"2660","AC015660.3","QGBCbyPGBC"
"2661","LGMN","QGBCbyPGBC"
"2662","NDUFB9P2","QGBCbyPGBC"
"2663","SGSM2","QGBCbyPGBC"
"2664","AL049796.1","QGBCbyPGBC"
"2665","C2orf16","QGBCbyPGBC"
"2666","AC011840.6","QGBCbyPGBC"
"2667","MARS","QGBCbyPGBC"
"2668","ARHGAP32","QGBCbyPGBC"
"2669","AP001628.1","QGBCbyPGBC"
"2670","AL031123.2","QGBCbyPGBC"
"2671","PYGL","QGBCbyPGBC"
"2672","AL139161.2","QGBCbyPGBC"
"2673","AC073429.2","QGBCbyPGBC"
"2674","SNX18P4","QGBCbyPGBC"
"2675","HNRNPLP2","QGBCbyPGBC"
"2676","AL512604.2","QGBCbyPGBC"
"2677","CYP4F60P","QGBCbyPGBC"
"2678","OR52A1","QGBCbyPGBC"
"2679","AC020604.1","QGBCbyPGBC"
"2680","PPARGC1B","QGBCbyPGBC"
"2681","SRRM3","QGBCbyPGBC"
"2682","PRDM15","QGBCbyPGBC"
"2683","AC009148.1","QGBCbyPGBC"
"2684","SRCIN1","QGBCbyPGBC"
"2685","MT-TL1","QGBCbyPGBC"
"2686","AP001266.2","QGBCbyPGBC"
"2687","AL731566.2","QGBCbyPGBC"
"2688","LRRC4B","QGBCbyPGBC"
"2689","IRGQ","QGBCbyPGBC"
"2690","SRP54-AS1","QGBCbyPGBC"
"2691","N4BP1","QGBCbyPGBC"
"2692","EFNA1","QGBCbyPGBC"
"2693","RAMP2","QGBCbyPGBC"
"2694","NANOS1","QGBCbyPGBC"
"2695","AC110079.1","QGBCbyPGBC"
"2696","AC006557.6","QGBCbyPGBC"
"2697","PDZD4","QGBCbyPGBC"
"2698","RN7SKP272","QGBCbyPGBC"
"2699","TRAJ6","QGBCbyPGBC"
"2700","RN7SL155P","QGBCbyPGBC"
"2701","CEBPG","QGBCbyPGBC"
"2702","AC026803.2","QGBCbyPGBC"
"2703","LTBP3","QGBCbyPGBC"
"2704","DENND6A-DT","QGBCbyPGBC"
"2705","PDGFB","QGBCbyPGBC"
"2706","DHDH","QGBCbyPGBC"
"2707","AL442663.1","QGBCbyPGBC"
"2708","AC004221.1","QGBCbyPGBC"
"2709","AC138696.1","QGBCbyPGBC"
"2710","SIPA1L1","QGBCbyPGBC"
"2711","AP001330.2","QGBCbyPGBC"
"2712","SMPD5","QGBCbyPGBC"
"2713","AL117328.2","QGBCbyPGBC"
"2714","FGFRL1","QGBCbyPGBC"
"2715","STOX2","QGBCbyPGBC"
"2716","AP003733.4","QGBCbyPGBC"
"2717","RPS4XP22","QGBCbyPGBC"
"2718","RN7SL317P","QGBCbyPGBC"
"2719","HOXD12","QGBCbyPGBC"
"2720","EPOR","QGBCbyPGBC"
"2721","RN7SL790P","QGBCbyPGBC"
"2722","RP9P","QGBCbyPGBC"
"2723","HIST3H3","QGBCbyPGBC"
"2724","AC073111.5","QGBCbyPGBC"
"2725","AC008969.1","QGBCbyPGBC"
"2726","SNX30","QGBCbyPGBC"
"2727","AC004528.1","QGBCbyPGBC"
"2728","AL845331.2","QGBCbyPGBC"
"2729","MANBA","QGBCbyPGBC"
"2730","ZNF680","QGBCbyPGBC"
"2731","HMGN2P15","QGBCbyPGBC"
"2732","AL109976.1","QGBCbyPGBC"
"2733","PDCL3P4","QGBCbyPGBC"
"2734","HAP1","QGBCbyPGBC"
"2735","KTN1-AS1","QGBCbyPGBC"
"2736","AL109804.1","QGBCbyPGBC"
"2737","STEAP3","QGBCbyPGBC"
"2738","GPR153","QGBCbyPGBC"
"2739","HNRNPA1P1","QGBCbyPGBC"
"2740","HEMK1","QGBCbyPGBC"
"2741","RPL21P11","QGBCbyPGBC"
"2742","AC244517.3","QGBCbyPGBC"
"2743","GAS1RR","QGBCbyPGBC"
"2744","SPDYE5","QGBCbyPGBC"
"2745","AL359641.1","QGBCbyPGBC"
"2746","AL049836.1","QGBCbyPGBC"
"2747","PAX3","QGBCbyPGBC"
"2748","LSAMP","QGBCbyPGBC"
"2749","AL160291.1","QGBCbyPGBC"
"2750","TMEM44-AS1","QGBCbyPGBC"
"2751","TENM1","QGBCbyPGBC"
"2752","DPF3","QGBCbyPGBC"
"2753","PLEKHG5","QGBCbyPGBC"
"2754","RN7SL198P","QGBCbyPGBC"
"2755","HCG15","QGBCbyPGBC"
"2756","DGKQ","QGBCbyPGBC"
"2757","TMEM270","QGBCbyPGBC"
"2758","ZNF461","QGBCbyPGBC"
"2759","HES3","QGBCbyPGBC"
"2760","RPS19P1","QGBCbyPGBC"
"2761","CFAP73","QGBCbyPGBC"
"2762","FAM220CP","QGBCbyPGBC"
"2763","AL122001.1","QGBCbyPGBC"
"2764","WSCD1","QGBCbyPGBC"
"2765","OR10AD1","QGBCbyPGBC"
"2766","AL645608.7","QGBCbyPGBC"
"2767","MT-CO1","QGBCbyPGBC"
"2768","NUDT4","QGBCbyPGBC"
"2769","AC128677.1","QGBCbyPGBC"
"2770","TNNI3","QGBCbyPGBC"
"2771","AC073610.1","QGBCbyPGBC"
"2772","KRT18P4","QGBCbyPGBC"
"2773","AL138831.3","QGBCbyPGBC"
"2774","CR769775.1","QGBCbyPGBC"
"2775","POLG2","QGBCbyPGBC"
"2776","WNT16","QGBCbyPGBC"
"2777","AC016705.2","QGBCbyPGBC"
"2778","EGF","QGBCbyPGBC"
"2779","AL110118.2","QGBCbyPGBC"
"2780","ATP7B","QGBCbyPGBC"
"2781","BCL11A","QGBCbyPGBC"
"2782","TFAP4","QGBCbyPGBC"
"2783","RN7SL525P","QGBCbyPGBC"
"2784","AC093106.1","QGBCbyPGBC"
"2785","AC015909.2","QGBCbyPGBC"
"2786","ZNF805","QGBCbyPGBC"
"2787","RBPMS2","QGBCbyPGBC"
"2788","AC007786.1","QGBCbyPGBC"
"2789","KCNA7","QGBCbyPGBC"
"2790","AC104532.1","QGBCbyPGBC"
"2791","GPR155","QGBCbyPGBC"
"2792","AL132640.3","QGBCbyPGBC"
"2793","OLA1P2","QGBCbyPGBC"
"2794","AZIN2","QGBCbyPGBC"
"2795","RPL23AP53","QGBCbyPGBC"
"2796","AC012462.3","QGBCbyPGBC"
"2797","SNX18P13","QGBCbyPGBC"
"2798","LINC01089","QGBCbyPGBC"
"2799","AC100802.1","QGBCbyPGBC"
"2800","SESTD1","QGBCbyPGBC"
"2801","HSD17B7","QGBCbyPGBC"
"2802","OR2L2","QGBCbyPGBC"
"2803","AL583856.2","QGBCbyPGBC"
"2804","SLCO5A1","QGBCbyPGBC"
"2805","ARID3A","QGBCbyPGBC"
"2806","OSBP2","QGBCbyPGBC"
"2807","ZNF554","QGBCbyPGBC"
"2808","DNLZ","QGBCbyPGBC"
"2809","MAPK8IP2","QGBCbyPGBC"
"2810","CCDC9B","QGBCbyPGBC"
"2811","TNRC6C","QGBCbyPGBC"
"2812","TMCC2","QGBCbyPGBC"
"2813","RALGDS","QGBCbyPGBC"
"2814","UBE2Q2P1","QGBCbyPGBC"
"2815","RDH10","QGBCbyPGBC"
"2816","AL356488.1","QGBCbyPGBC"
"2817","RPL3P7","QGBCbyPGBC"
"2818","AC018638.7","QGBCbyPGBC"
"2819","AC062029.1","QGBCbyPGBC"
"2820","NPIPB15","QGBCbyPGBC"
"2821","U91328.1","QGBCbyPGBC"
"2822","AC007114.1","QGBCbyPGBC"
"2823","RAD52","QGBCbyPGBC"
"2824","TRIM16","QGBCbyPGBC"
"2825","CFAP97D1","QGBCbyPGBC"
"2826","AP000787.2","QGBCbyPGBC"
"2827","CHI3L1","QGBCbyPGBC"
"2828","AL355073.1","QGBCbyPGBC"
"2829","AC097468.2","QGBCbyPGBC"
"2830","DDX39BP1","QGBCbyPGBC"
"2831","LINC01812","QGBCbyPGBC"
"2832","AC104825.1","QGBCbyPGBC"
"2833","ZNF658","QGBCbyPGBC"
"2834","RAB3D","QGBCbyPGBC"
"2835","HOXA2","QGBCbyPGBC"
"2836","CHRNA9","QGBCbyPGBC"
"2837","AL645939.1","QGBCbyPGBC"
"2838","HDAC11","QGBCbyPGBC"
"2839","MATN1-AS1","QGBCbyPGBC"
"2840","HSD3BP1","QGBCbyPGBC"
"2841","DNAJC12","QGBCbyPGBC"
"2842","TTC7B","QGBCbyPGBC"
"2843","ZNF701","QGBCbyPGBC"
"2844","AC009963.2","QGBCbyPGBC"
"2845","FRS3","QGBCbyPGBC"
"2846","AC027612.1","QGBCbyPGBC"
"2847","AC007541.1","QGBCbyPGBC"
"2848","LIPA","QGBCbyPGBC"
"2849","CFAP45","QGBCbyPGBC"
"2850","PPM1N","QGBCbyPGBC"
"2851","AC078909.2","QGBCbyPGBC"
"2852","NACAP1","QGBCbyPGBC"
"2853","MTDHP1","QGBCbyPGBC"
"2854","LINC02560","QGBCbyPGBC"
"2855","FAM46C","QGBCbyPGBC"
"2856","ZFP92","QGBCbyPGBC"
"2857","SRRM2-AS1","QGBCbyPGBC"
"2858","ID2-AS1","QGBCbyPGBC"
"2859","AC073342.1","QGBCbyPGBC"
"2860","AP001002.2","QGBCbyPGBC"
"2861","NDRG1","QGBCbyPGBC"
"2862","CAB39L","QGBCbyPGBC"
"2863","RNU7-97P","QGBCbyPGBC"
"2864","ZNF891","QGBCbyPGBC"
"2865","AXIN2","QGBCbyPGBC"
"2866","ELOA-AS1","QGBCbyPGBC"
"2867","MYO5B","QGBCbyPGBC"
"2868","AHCYL2","QGBCbyPGBC"
"2869","SP6","QGBCbyPGBC"
"2870","VN1R51P","QGBCbyPGBC"
"2871","ZNF667","QGBCbyPGBC"
"2872","MRPL23-AS1","QGBCbyPGBC"
"2873","BX322639.1","QGBCbyPGBC"
"2874","AC108860.2","QGBCbyPGBC"
"2875","AP005901.2","QGBCbyPGBC"
"2876","AC007422.1","QGBCbyPGBC"
"2877","AC018521.7","QGBCbyPGBC"
"2878","ATXN7L1","QGBCbyPGBC"
"2879","ZNF460","QGBCbyPGBC"
"2880","AC004982.2","QGBCbyPGBC"
"2881","CPSF4L","QGBCbyPGBC"
"2882","SNHG26","QGBCbyPGBC"
"2883","TRAJ42","QGBCbyPGBC"
"2884","DLL3","QGBCbyPGBC"
"2885","NMNAT3","QGBCbyPGBC"
"2886","POM121B","QGBCbyPGBC"
"2887","ELAVL3","QGBCbyPGBC"
"2888","VAMP1","QGBCbyPGBC"
"2889","AP002840.1","QGBCbyPGBC"
"2890","NSUN5","QGBCbyPGBC"
"2891","AL512310.1","QGBCbyPGBC"
"2892","C9orf147","QGBCbyPGBC"
"2893","SRGAP1","QGBCbyPGBC"
"2894","AC026422.1","QGBCbyPGBC"
"2895","NME1-NME2","QGBCbyPGBC"
"2896","EN1","QGBCbyPGBC"
"2897","AC145207.9","QGBCbyPGBC"
"2898","AC017104.4","QGBCbyPGBC"
"2899","GLCCI1","QGBCbyPGBC"
"2900","AC005776.1","QGBCbyPGBC"
"2901","LGALS9","QGBCbyPGBC"
"2902","AL513283.1","QGBCbyPGBC"
"2903","MIR345","QGBCbyPGBC"
"2904","CLU","QGBCbyPGBC"
"2905","RNU6-3P","QGBCbyPGBC"
"2906","RN7SL131P","QGBCbyPGBC"
"2907","SEMA3B","QGBCbyPGBC"
"2908","ACOX1","QGBCbyPGBC"
"2909","HSD3BP5","QGBCbyPGBC"
"2910","AC073073.1","QGBCbyPGBC"
"2911","WDR88","QGBCbyPGBC"
"2912","PECR","QGBCbyPGBC"
"2913","AL590002.1","QGBCbyPGBC"
"2914","SULF1","QGBCbyPGBC"
"2915","GOLGA8R","QGBCbyPGBC"
"2916","AKAP6","QGBCbyPGBC"
"2917","AL133406.3","QGBCbyPGBC"
"2918","STARD7-AS1","QGBCbyPGBC"
"2919","Z99916.3","QGBCbyPGBC"
"2920","HSD17B14","QGBCbyPGBC"
"2921","GPRIN3","QGBCbyPGBC"
"2922","LINC02450","QGBCbyPGBC"
"2923","TFRC","QGBCbyPGBC"
"2924","AC040160.2","QGBCbyPGBC"
"2925","TRAJ11","QGBCbyPGBC"
"2926","SIGIRR","QGBCbyPGBC"
"2927","PROC","QGBCbyPGBC"
"2928","HNRNPKP5","QGBCbyPGBC"
"2929","PHC1P1","QGBCbyPGBC"
"2930","DYRK3","QGBCbyPGBC"
"2931","CPED1","QGBCbyPGBC"
"2932","AL357078.1","QGBCbyPGBC"
"2933","DENND2A","QGBCbyPGBC"
"2934","GLI3","QGBCbyPGBC"
"2935","DCST1","QGBCbyPGBC"
"2936","CDADC1","QGBCbyPGBC"
"2937","AC069213.3","QGBCbyPGBC"
"2938","AC104836.1","QGBCbyPGBC"
"2939","AC106872.2","QGBCbyPGBC"
"2940","CCZ1","QGBCbyPGBC"
"2941","SELENON","QGBCbyPGBC"
"2942","ITGB4","QGBCbyPGBC"
"2943","RPS26P56","QGBCbyPGBC"
"2944","PGF","QGBCbyPGBC"
"2945","BEST1","QGBCbyPGBC"
"2946","AC010271.2","QGBCbyPGBC"
"2947","GUSBP9","QGBCbyPGBC"
"2948","ITPKB","QGBCbyPGBC"
"2949","TMEM254-AS1","QGBCbyPGBC"
"2950","AL359541.1","QGBCbyPGBC"
"2951","AC107958.2","QGBCbyPGBC"
"2952","BX005266.3","QGBCbyPGBC"
"2953","SYNE4","QGBCbyPGBC"
"2954","AL157400.3","QGBCbyPGBC"
"2955","AP003068.4","QGBCbyPGBC"
"2956","RN7SL396P","QGBCbyPGBC"
"2957","RPL32P3","QGBCbyPGBC"
"2958","A2M","QGBCbyPGBC"
"2959","AC078777.1","QGBCbyPGBC"
"2960","EXOC3L1","QGBCbyPGBC"
"2961","TTC39B","QGBCbyPGBC"
"2962","SYT17","QGBCbyPGBC"
"2963","CAMKK1","QGBCbyPGBC"
"2964","HEY2","QGBCbyPGBC"
"2965","AC010491.1","QGBCbyPGBC"
"2966","STT3A-AS1","QGBCbyPGBC"
"2967","SMIM17","QGBCbyPGBC"
"2968","AC024257.3","QGBCbyPGBC"
"2969","U2AF1","QGBCbyPGBC"
"2970","AC068870.1","QGBCbyPGBC"
"2971","RNU6ATAC4P","QGBCbyPGBC"
"2972","HYAL1","QGBCbyPGBC"
"2973","AC131235.3","QGBCbyPGBC"
"2974","LINC01672","QGBCbyPGBC"
"2975","ABRAXAS1","QGBCbyPGBC"
"2976","NBPF12","QGBCbyPGBC"
"2977","AF186192.3","QGBCbyPGBC"
"2978","TNNC1","QGBCbyPGBC"
"2979","RN7SKP129","QGBCbyPGBC"
"2980","ZNF337-AS1","QGBCbyPGBC"
"2981","FAAH","QGBCbyPGBC"
"2982","AC092653.2","QGBCbyPGBC"
"2983","ZNF790","QGBCbyPGBC"
"2984","TEAD3","QGBCbyPGBC"
"2985","AL161935.3","QGBCbyPGBC"
"2986","SUGT1P1","QGBCbyPGBC"
"2987","PITPNC1","QGBCbyPGBC"
"2988","NBPF2P","QGBCbyPGBC"
"2989","TMEM51","QGBCbyPGBC"
"2990","SOBP","QGBCbyPGBC"
"2991","NBPF26","QGBCbyPGBC"
"2992","AC021072.1","QGBCbyPGBC"
"2993","AC135050.1","QGBCbyPGBC"
"2994","AC004817.4","QGBCbyPGBC"
"2995","LINC00427","QGBCbyPGBC"
"2996","PTK6","QGBCbyPGBC"
"2997","NLRC4","QGBCbyPGBC"
"2998","AC118553.1","QGBCbyPGBC"
"2999","AL583810.1","QGBCbyPGBC"
"3000","ZNF90P3","QGBCbyPGBC"
"3001","ZNF80","QGBCbyPGBC"
"3002","AL845321.1","QGBCbyPGBC"
"3003","HNRNPCP7","QGBCbyPGBC"
"3004","AC068279.1","QGBCbyPGBC"
"3005","NPIPB4","QGBCbyPGBC"
"3006","AL732292.2","QGBCbyPGBC"
"3007","CA4","QGBCbyPGBC"
"3008","AC016737.1","QGBCbyPGBC"
"3009","AL078599.1","QGBCbyPGBC"
"3010","LEMD1","QGBCbyPGBC"
"3011","AC007224.2","QGBCbyPGBC"
"3012","PLPP1","QGBCbyPGBC"
"3013","AC093458.1","QGBCbyPGBC"
"3014","SRSF1P1","QGBCbyPGBC"
"3015","AC024941.2","QGBCbyPGBC"
"3016","AL589826.2","QGBCbyPGBC"
"3017","HOOK2","QGBCbyPGBC"
"3018","SASH1","QGBCbyPGBC"
"3019","ZNF311","QGBCbyPGBC"
"3020","ZNF213-AS1","QGBCbyPGBC"
"3021","RNA5SP365","QGBCbyPGBC"
"3022","TRAJ2","QGBCbyPGBC"
"3023","ATP11A","QGBCbyPGBC"
"3024","STARD9","QGBCbyPGBC"
"3025","AL138781.1","QGBCbyPGBC"
"3026","C12orf77","QGBCbyPGBC"
"3027","RNU6-247P","QGBCbyPGBC"
"3028","ZNF808","QGBCbyPGBC"
"3029","MIR4514","QGBCbyPGBC"
"3030","TNS2","QGBCbyPGBC"
"3031","NEAT1","QGBCbyPGBC"
"3032","MAP3K4","QGBCbyPGBC"
"3033","DUX4L37","QGBCbyPGBC"
"3034","FRMPD3","QGBCbyPGBC"
"3035","LINC00443","QGBCbyPGBC"
"3036","RAB39A","QGBCbyPGBC"
"3037","AKNAD1","QGBCbyPGBC"
"3038","ARHGEF37","QGBCbyPGBC"
"3039","AC008429.1","QGBCbyPGBC"
"3040","FBXW7","QGBCbyPGBC"
"3041","GOLGA6L4","QGBCbyPGBC"
"3042","AC092670.1","QGBCbyPGBC"
"3043","FITM1","QGBCbyPGBC"
"3044","Z73417.1","QGBCbyPGBC"
"3045","AL121782.1","QGBCbyPGBC"
"3046","SLC31A2","QGBCbyPGBC"
"3047","AC006252.1","QGBCbyPGBC"
"3048","AC012645.1","QGBCbyPGBC"
"3049","AL133216.2","QGBCbyPGBC"
"3050","AL022310.1","QGBCbyPGBC"
"3051","GRASP","QGBCbyPGBC"
"3052","PNPLA7","QGBCbyPGBC"
"3053","RAMP2-AS1","QGBCbyPGBC"
"3054","GRK3","QGBCbyPGBC"
"3055","LINC01970","QGBCbyPGBC"
"3056","DHCR7","QGBCbyPGBC"
"3057","GPR61","QGBCbyPGBC"
"3058","CHAC1","QGBCbyPGBC"
"3059","AC008105.2","QGBCbyPGBC"
"3060","PLPP2","QGBCbyPGBC"
"3061","NOXRED1","QGBCbyPGBC"
"3062","MREG","QGBCbyPGBC"
"3063","RNU7-179P","QGBCbyPGBC"
"3064","BX649601.1","QGBCbyPGBC"
"3065","RN7SL799P","QGBCbyPGBC"
"3066","AQP7P1","QGBCbyPGBC"
"3067","NDUFA5P6","QGBCbyPGBC"
"3068","METTL25","QGBCbyPGBC"
"3069","ROCR","QGBCbyPGBC"
"3070","RPL10P4","QGBCbyPGBC"
"3071","FOXI3","QGBCbyPGBC"
"3072","AL589743.1","QGBCbyPGBC"
"3073","GCNT2P","QGBCbyPGBC"
"3074","TCEAL7","QGBCbyPGBC"
"3075","AC009452.1","QGBCbyPGBC"
"3076","AC012512.1","QGBCbyPGBC"
"3077","AL844170.1","QGBCbyPGBC"
"3078","KCNIP2","QGBCbyPGBC"
"3079","HLA-W","QGBCbyPGBC"
"3080","AC011773.4","QGBCbyPGBC"
"3081","RN7SL296P","QGBCbyPGBC"
"3082","PAX9","QGBCbyPGBC"
"3083","RNF150","QGBCbyPGBC"
"3084","AL451105.2","QGBCbyPGBC"
"3085","LINC01762","QGBCbyPGBC"
"3086","FAM89A","QGBCbyPGBC"
"3087","LEPR","QGBCbyPGBC"
"3088","ITPR1","QGBCbyPGBC"
"3089","ATOH1","QGBCbyPGBC"
"3090","CNOT6LP1","QGBCbyPGBC"
"3091","ERO1B","QGBCbyPGBC"
"3092","AC117394.1","QGBCbyPGBC"
"3093","AP003171.1","QGBCbyPGBC"
"3094","RAP1GAP2","QGBCbyPGBC"
"3095","AP003465.1","QGBCbyPGBC"
"3096","AC002310.2","QGBCbyPGBC"
"3097","LINC01687","QGBCbyPGBC"
"3098","AL390729.2","QGBCbyPGBC"
"3099","COLGALT2","QGBCbyPGBC"
"3100","CCDC88C","QGBCbyPGBC"
"3101","SLCO1C1","QGBCbyPGBC"
"3102","AL353135.1","QGBCbyPGBC"
"3103","CTPS2","QGBCbyPGBC"
"3104","TPTE2P1","QGBCbyPGBC"
"3105","EEPD1","QGBCbyPGBC"
"3106","AL391069.4","QGBCbyPGBC"
"3107","AL158211.1","QGBCbyPGBC"
"3108","AC010422.3","QGBCbyPGBC"
"3109","AC092104.1","QGBCbyPGBC"
"3110","C14orf28","QGBCbyPGBC"
"3111","AL357078.3","QGBCbyPGBC"
"3112","TEX19","QGBCbyPGBC"
"3113","AC021491.4","QGBCbyPGBC"
"3114","RNU4-39P","QGBCbyPGBC"
"3115","AC093392.2","QGBCbyPGBC"
"3116","AC091812.3","QGBCbyPGBC"
"3117","VN1R110P","QGBCbyPGBC"
"3118","LINC00884","QGBCbyPGBC"
"3119","C7orf31","QGBCbyPGBC"
"3120","APOF","QGBCbyPGBC"
"3121","AC090643.1","QGBCbyPGBC"
"3122","AC087289.5","QGBCbyPGBC"
"3123","TEX22","QGBCbyPGBC"
"3124","CHST6","QGBCbyPGBC"
"3125","C2orf72","QGBCbyPGBC"
"3126","CR848007.3","QGBCbyPGBC"
"3127","FAM221A","QGBCbyPGBC"
"3128","RNA5SP166","QGBCbyPGBC"
"3129","AL118505.1","QGBCbyPGBC"
"3130","RPS20P35","QGBCbyPGBC"
"3131","MARK4","QGBCbyPGBC"
"3132","HSD17B6","QGBCbyPGBC"
"3133","RAB3IL1","QGBCbyPGBC"
"3134","FXYD5","QGBCbyPGBC"
"3135","AC093582.1","QGBCbyPGBC"
"3136","LINC01002","QGBCbyPGBC"
"3137","ANK1","QGBCbyPGBC"
"3138","XKRX","QGBCbyPGBC"
"3139","AC021218.1","QGBCbyPGBC"
