"","Gene","Category"
"2155","MTHFD2","TAPbyQNP"
"2156","MTHFD2L","TAPbyQNP"
"2157","MTHFR","TAPbyQNP"
"2158","MTIF2","TAPbyQNP"
"2159","MTM1","TAPbyQNP"
"2160","MTMR12","TAPbyQNP"
"2161","MTMR2","TAPbyQNP"
"2162","MTMR3","TAPbyQNP"
"2163","MTO1","TAPbyQNP"
"2164","MTPAP","TAPbyQNP"
"2165","MTR","TAPbyQNP"
"2166","MTREX","TAPbyQNP"
"2167","MTRF1L","TAPbyQNP"
"2168","MTRR","TAPbyQNP"
"2169","MTSS1","TAPbyQNP"
"2170","MTSS2","TAPbyQNP"
"2171","MTUS1","TAPbyQNP"
"2172","MTX2","TAPbyQNP"
"2173","MTX3","TAPbyQNP"
"2174","MUTYH","TAPbyQNP"
"2175","MVB12B","TAPbyQNP"
"2176","RAB24","TAPbyQNP"
"2177","MYADM","TAPbyQNP"
"2178","MYB","TAPbyQNP"
"2179","MYBL1","TAPbyQNP"
"2180","MYBL2","TAPbyQNP"
"2181","MYC","TAPbyQNP"
"2182","MYCBP","TAPbyQNP"
"2183","MYEF2","TAPbyQNP"
"2184","MYNN","TAPbyQNP"
"2185","MYO5A","TAPbyQNP"
"2186","MYO6","TAPbyQNP"
"2187","MYO9A","TAPbyQNP"
"2188","MYORG","TAPbyQNP"
"2189","MYSM1","TAPbyQNP"
"2190","MYT1","TAPbyQNP"
"2191","GCOM1","TAPbyQNP"
"2192","MZT1","TAPbyQNP"
"2193","MZT2B","TAPbyQNP"
"2194","N4BP2L1","TAPbyQNP"
"2195","N4BP2L2","TAPbyQNP"
"2196","NAA10","TAPbyQNP"
"2197","NAA15","TAPbyQNP"
"2198","NAA20","TAPbyQNP"
"2199","NAA25","TAPbyQNP"
"2200","NAA30","TAPbyQNP"
"2201","NAA35","TAPbyQNP"
"2202","NAB1","TAPbyQNP"
"2203","NABP2","TAPbyQNP"
"2204","NACA","TAPbyQNP"
"2205","NACC1","TAPbyQNP"
"2206","NADK","TAPbyQNP"
"2207","NADK2","TAPbyQNP"
"2208","NAE1","TAPbyQNP"
"2209","NAF1","TAPbyQNP"
"2210","NALCN","TAPbyQNP"
"2211","NAMPT","TAPbyQNP"
"2212","NANP","TAPbyQNP"
"2213","NAP1L1","TAPbyQNP"
"2214","NAPG","TAPbyQNP"
"2215","NARS","TAPbyQNP"
"2216","NASP","TAPbyQNP"
"2217","NAT10","TAPbyQNP"
"2218","NAT14","TAPbyQNP"
"2219","NAV1","TAPbyQNP"
"2220","NAXD","TAPbyQNP"
"2221","NAXE","TAPbyQNP"
"2222","NBEAL1","TAPbyQNP"
"2223","NCAM1","TAPbyQNP"
"2224","NCAPD2","TAPbyQNP"
"2225","NCAPD3","TAPbyQNP"
"2226","NCAPG","TAPbyQNP"
"2227","NCAPG2","TAPbyQNP"
"2228","NCAPH","TAPbyQNP"
"2229","NCAPH2","TAPbyQNP"
"2230","NCBP1","TAPbyQNP"
"2231","NCDN","TAPbyQNP"
"2232","NCEH1","TAPbyQNP"
"2233","NCK1","TAPbyQNP"
"2234","NCKAP1","TAPbyQNP"
"2235","NCKAP5L","TAPbyQNP"
"2236","NCL","TAPbyQNP"
"2237","NCOA1","TAPbyQNP"
"2238","NCOA2","TAPbyQNP"
"2239","NCOA3","TAPbyQNP"
"2240","NCOA4","TAPbyQNP"
"2241","NCOA5","TAPbyQNP"
"2242","NCOA6","TAPbyQNP"
"2243","NCOA7","TAPbyQNP"
"2244","NCOR2","TAPbyQNP"
"2245","NDC1","TAPbyQNP"
"2246","NDC80","TAPbyQNP"
"2247","NDFIP1","TAPbyQNP"
"2248","NDRG2","TAPbyQNP"
"2249","NDST1","TAPbyQNP"
"2250","NDUFA2","TAPbyQNP"
"2251","NDUFA3","TAPbyQNP"
"2252","NDUFA4","TAPbyQNP"
"2253","NDUFA5","TAPbyQNP"
"2254","NDUFA6","TAPbyQNP"
"2255","NDUFA7","TAPbyQNP"
"2256","NDUFAF1","TAPbyQNP"
"2257","NDUFAF3","TAPbyQNP"
"2258","NDUFAF4","TAPbyQNP"
"2259","NDUFAF5","TAPbyQNP"
"2260","NDUFAF6","TAPbyQNP"
"2261","NDUFAF7","TAPbyQNP"
"2262","NDUFB11","TAPbyQNP"
"2263","NDUFB3","TAPbyQNP"
"2264","NDUFB5","TAPbyQNP"
"2265","NDUFB6","TAPbyQNP"
"2266","NDUFS1","TAPbyQNP"
"2267","NDUFS2","TAPbyQNP"
"2268","NDUFS4","TAPbyQNP"
"2269","NDUFS5","TAPbyQNP"
"2270","NDUFV2","TAPbyQNP"
"2271","E2F1","TAPbyQNP"
"2272","NEDD1","TAPbyQNP"
"2273","NEDD4","TAPbyQNP"
"2274","NEDD4L","TAPbyQNP"
"2275","NEFM","TAPbyQNP"
"2276","NEK2","TAPbyQNP"
"2277","NEK7","TAPbyQNP"
"2278","NELFA","TAPbyQNP"
"2279","NELFE","TAPbyQNP"
"2280","NEMP2","TAPbyQNP"
"2281","NEO1","TAPbyQNP"
"2282","NET1","TAPbyQNP"
"2283","NETO1","TAPbyQNP"
"2284","NETO2","TAPbyQNP"
"2285","KATNBL1","TAPbyQNP"
"2286","EIF5","TAPbyQNP"
"2287","NEXMIF","TAPbyQNP"
"2288","NFIX","TAPbyQNP"
"2289","NF2","TAPbyQNP"
"2290","NFASC","TAPbyQNP"
"2291","NFATC3","TAPbyQNP"
"2292","NFIA","TAPbyQNP"
"2293","NFIB","TAPbyQNP"
"2294","NFIL3","TAPbyQNP"
"2295","NFKB1","TAPbyQNP"
"2296","NFRKB","TAPbyQNP"
"2297","NFU1","TAPbyQNP"
"2298","NFX1","TAPbyQNP"
"2299","NFXL1","TAPbyQNP"
"2300","NFYA","TAPbyQNP"
"2301","NFYB","TAPbyQNP"
"2302","NFYC","TAPbyQNP"
"2303","NHLRC3","TAPbyQNP"
"2304","NHSL1","TAPbyQNP"
"2305","NIF3L1","TAPbyQNP"
"2306","NIFK","TAPbyQNP"
"2307","NINL","TAPbyQNP"
"2308","NIP7","TAPbyQNP"
"2309","NIPBL","TAPbyQNP"
"2310","NIPSNAP1","TAPbyQNP"
"2311","NIPSNAP2","TAPbyQNP"
"2312","NIPSNAP3A","TAPbyQNP"
"2313","NISCH","TAPbyQNP"
"2314","NIT1","TAPbyQNP"
"2315","NKAIN1","TAPbyQNP"
"2316","NKAIN2","TAPbyQNP"
"2317","NKAP","TAPbyQNP"
"2318","NKAPD1","TAPbyQNP"
"2319","NKD1","TAPbyQNP"
"2320","NKD2","TAPbyQNP"
"2321","NKIRAS1","TAPbyQNP"
"2322","NKRF","TAPbyQNP"
"2323","NKX2-2","TAPbyQNP"
"2324","NLGN3","TAPbyQNP"
"2325","NLN","TAPbyQNP"
"2326","NLRP12","TAPbyQNP"
"2327","NLRP4","TAPbyQNP"
"2328","NLRP5","TAPbyQNP"
"2329","NMD3","TAPbyQNP"
"2330","NME6","TAPbyQNP"
"2331","NMI","TAPbyQNP"
"2332","NMT2","TAPbyQNP"
"2333","NNT","TAPbyQNP"
"2334","NOA1","TAPbyQNP"
"2335","NOC2L","TAPbyQNP"
"2336","NOL4L","TAPbyQNP"
"2337","NOL7","TAPbyQNP"
"2338","NONO","TAPbyQNP"
"2339","NOP14","TAPbyQNP"
"2340","NOP56","TAPbyQNP"
"2341","NOP58","TAPbyQNP"
"2342","NOVA1","TAPbyQNP"
"2343","NOX3","TAPbyQNP"
"2344","NR2C1","TAPbyQNP"
"2345","NR2C2","TAPbyQNP"
"2346","NR2C2AP","TAPbyQNP"
"2347","NR2F1","TAPbyQNP"
"2348","NR4A1","TAPbyQNP"
"2349","NR4A2","TAPbyQNP"
"2350","NRAS","TAPbyQNP"
"2351","NREP","TAPbyQNP"
"2352","NRF1","TAPbyQNP"
"2353","NRGN","TAPbyQNP"
"2354","NSA2","TAPbyQNP"
"2355","NSD1","TAPbyQNP"
"2356","NSD2","TAPbyQNP"
"2357","NSD3","TAPbyQNP"
"2358","NSDHL","TAPbyQNP"
"2359","NSG1","TAPbyQNP"
"2360","NSMAF","TAPbyQNP"
"2361","NSMCE2","TAPbyQNP"
"2362","NSUN2","TAPbyQNP"
"2363","NSUN5","TAPbyQNP"
"2364","NSUN6","TAPbyQNP"
"2365","NSUN7","TAPbyQNP"
"2366","NT5C3A","TAPbyQNP"
"2367","NT5DC1","TAPbyQNP"
"2368","NT5DC2","TAPbyQNP"
"2369","NTM","TAPbyQNP"
"2370","NTMT1","TAPbyQNP"
"2371","NTRK2","TAPbyQNP"
"2372","NUB1","TAPbyQNP"
"2373","NUCKS1","TAPbyQNP"
"2374","NUDC","TAPbyQNP"
"2375","NUDCD1","TAPbyQNP"
"2376","NUDT1","TAPbyQNP"
"2377","NUDT2","TAPbyQNP"
"2378","NUDT21","TAPbyQNP"
"2379","NUDT5","TAPbyQNP"
"2380","NUDT9","TAPbyQNP"
"2381","NUF2","TAPbyQNP"
"2382","NUFIP1","TAPbyQNP"
"2383","NUP107","TAPbyQNP"
"2384","NUP133","TAPbyQNP"
"2385","NUP153","TAPbyQNP"
"2386","NUP155","TAPbyQNP"
"2387","NUP160","TAPbyQNP"
"2388","NUP188","TAPbyQNP"
"2389","NUP205","TAPbyQNP"
"2390","NUP35","TAPbyQNP"
"2391","NUP37","TAPbyQNP"
"2392","NUP54","TAPbyQNP"
"2393","NUP58","TAPbyQNP"
"2394","NUP93","TAPbyQNP"
"2395","NUPL2","TAPbyQNP"
"2396","NUSAP1","TAPbyQNP"
"2397","NUTF2","TAPbyQNP"
"2398","NVL","TAPbyQNP"
"2399","NWD2","TAPbyQNP"
"2400","NXT1","TAPbyQNP"
"2401","OARD1","TAPbyQNP"
"2402","OASL","TAPbyQNP"
"2403","OAZ2","TAPbyQNP"
"2404","OCIAD1","TAPbyQNP"
"2405","ODC1","TAPbyQNP"
"2406","ODF2","TAPbyQNP"
"2407","ODF2L","TAPbyQNP"
"2408","ODF3L1","TAPbyQNP"
"2409","ODR4","TAPbyQNP"
"2410","OFD1","TAPbyQNP"
"2411","OGDHL","TAPbyQNP"
"2412","OGFOD1","TAPbyQNP"
"2413","OGFOD2","TAPbyQNP"
"2414","OGFRL1","TAPbyQNP"
"2415","OGG1","TAPbyQNP"
"2416","OGT","TAPbyQNP"
"2417","OIP5","TAPbyQNP"
"2418","OPA1","TAPbyQNP"
"2419","OPCML","TAPbyQNP"
"2420","OPN3","TAPbyQNP"
"2421","OPRM1","TAPbyQNP"
"2422","OPTN","TAPbyQNP"
"2423","ORC1","TAPbyQNP"
"2424","ORC2","TAPbyQNP"
"2425","ORC3","TAPbyQNP"
"2426","ORC4","TAPbyQNP"
"2427","ORC5","TAPbyQNP"
"2428","ORC6","TAPbyQNP"
"2429","ORMDL1","TAPbyQNP"
"2430","ORMDL2","TAPbyQNP"
"2431","OS9","TAPbyQNP"
"2432","OSBPL2","TAPbyQNP"
"2433","OSBPL8","TAPbyQNP"
"2434","OSCP1","TAPbyQNP"
"2435","OSGEP","TAPbyQNP"
"2436","OSGEPL1","TAPbyQNP"
"2437","OSGIN2","TAPbyQNP"
"2438","OSTC","TAPbyQNP"
"2439","OTUB2","TAPbyQNP"
"2440","OTUD3","TAPbyQNP"
"2441","OTUD4","TAPbyQNP"
"2442","OTUD5","TAPbyQNP"
"2443","OTUD6B","TAPbyQNP"
"2444","OTUD7B","TAPbyQNP"
"2445","OTX1","TAPbyQNP"
"2446","OXNAD1","TAPbyQNP"
"2447","OXR1","TAPbyQNP"
"2448","OXSR1","TAPbyQNP"
"2449","P2RX7","TAPbyQNP"
"2450","P2RY10","TAPbyQNP"
"2451","P3H1","TAPbyQNP"
"2452","P3H3","TAPbyQNP"
"2453","PABPC4","TAPbyQNP"
"2454","PABPN1","TAPbyQNP"
"2455","PACRGL","TAPbyQNP"
"2456","PACSIN2","TAPbyQNP"
"2457","PADI2","TAPbyQNP"
"2458","PAFAH1B2","TAPbyQNP"
"2459","PAFAH2","TAPbyQNP"
"2460","PAICS","TAPbyQNP"
"2461","PAIP1","TAPbyQNP"
"2462","PAIP2","TAPbyQNP"
"2463","PAIP2B","TAPbyQNP"
"2464","PAK1IP1","TAPbyQNP"
"2465","PAN2","TAPbyQNP"
"2466","PAN3","TAPbyQNP"
"2467","PANK2","TAPbyQNP"
"2468","PANK4","TAPbyQNP"
"2469","PAPOLA","TAPbyQNP"
"2470","PAPOLG","TAPbyQNP"
"2471","PAPSS1","TAPbyQNP"
"2472","PARG","TAPbyQNP"
"2473","PARK7","TAPbyQNP"
"2474","PARP1","TAPbyQNP"
"2475","PARP10","TAPbyQNP"
"2476","PARP11","TAPbyQNP"
"2477","PARP12","TAPbyQNP"
"2478","PARP2","TAPbyQNP"
"2479","PARP6","TAPbyQNP"
"2480","PARPBP","TAPbyQNP"
"2481","PARS2","TAPbyQNP"
"2482","PATZ1","TAPbyQNP"
"2483","PAXIP1","TAPbyQNP"
"2484","PBDC1","TAPbyQNP"
"2485","PBK","TAPbyQNP"
"2486","PBRM1","TAPbyQNP"
"2487","PBX1","TAPbyQNP"
"2488","PBX3","TAPbyQNP"
"2489","PCBP2","TAPbyQNP"
"2490","PCBP4","TAPbyQNP"
"2491","PCCB","TAPbyQNP"
"2492","PCDH10","TAPbyQNP"
"2493","PCDH15","TAPbyQNP"
"2494","PCDH17","TAPbyQNP"
"2495","PCDH18","TAPbyQNP"
"2496","PCDH7","TAPbyQNP"
"2497","PCDH8","TAPbyQNP"
"2498","PCDHAC2","TAPbyQNP"
"2499","PCDHB11","TAPbyQNP"
"2500","PCDHB5","TAPbyQNP"
"2501","PCDHB4","TAPbyQNP"
"2502","PCDHGB4","TAPbyQNP"
"2503","PCED1A","TAPbyQNP"
"2504","PCGF3","TAPbyQNP"
"2505","PCID2","TAPbyQNP"
"2506","PCM1","TAPbyQNP"
"2507","PCMT1","TAPbyQNP"
"2508","PCMTD1","TAPbyQNP"
"2509","PCMTD2","TAPbyQNP"
"2510","PCNA","TAPbyQNP"
"2511","PCNP","TAPbyQNP"
"2512","PCNT","TAPbyQNP"
"2513","PCOLCE","TAPbyQNP"
"2514","PCSK4","TAPbyQNP"
"2515","PCYOX1L","TAPbyQNP"
"2516","PCYT1B","TAPbyQNP"
"2517","PDAP1","TAPbyQNP"
"2518","PDCD10","TAPbyQNP"
"2519","PDCD2","TAPbyQNP"
"2520","PDCD6","TAPbyQNP"
"2521","PDCL","TAPbyQNP"
"2522","PDCL3","TAPbyQNP"
"2523","PDE10A","TAPbyQNP"
"2524","PDE12","TAPbyQNP"
"2525","PDE3A","TAPbyQNP"
"2526","PDE4B","TAPbyQNP"
"2527","PDE6D","TAPbyQNP"
"2528","PDE7B","TAPbyQNP"
"2529","PDGFA","TAPbyQNP"
"2530","PDGFRA","TAPbyQNP"
"2531","PDHA1","TAPbyQNP"
"2532","PDHB","TAPbyQNP"
"2533","PDHX","TAPbyQNP"
"2534","PDIK1L","TAPbyQNP"
"2535","PDK1","TAPbyQNP"
"2536","PDK3","TAPbyQNP"
"2537","PDP1","TAPbyQNP"
"2538","PDP2","TAPbyQNP"
"2539","PDPR","TAPbyQNP"
"2540","PDS5A","TAPbyQNP"
"2541","PDS5B","TAPbyQNP"
"2542","PDZD2","TAPbyQNP"
"2543","PDZK1","TAPbyQNP"
"2544","PEG3","TAPbyQNP"
"2545","PER3","TAPbyQNP"
"2546","PES1","TAPbyQNP"
"2547","PEX1","TAPbyQNP"
"2548","PEX11B","TAPbyQNP"
"2549","PEX3","TAPbyQNP"
"2550","PEX7","TAPbyQNP"
"2551","PFDN1","TAPbyQNP"
"2552","PFDN2","TAPbyQNP"
"2553","PFKFB2","TAPbyQNP"
"2554","PFKL","TAPbyQNP"
"2555","PFKP","TAPbyQNP"
"2556","PGAM2","TAPbyQNP"
"2557","PGAM5","TAPbyQNP"
"2558","PGF","TAPbyQNP"
"2559","PGRMC1","TAPbyQNP"
"2560","PGRMC2","TAPbyQNP"
"2561","PHACTR2","TAPbyQNP"
"2562","PHB2","TAPbyQNP"
"2563","PHC1","TAPbyQNP"
"2564","PHC2","TAPbyQNP"
"2565","PHETA1","TAPbyQNP"
"2566","PHF1","TAPbyQNP"
"2567","PHF10","TAPbyQNP"
"2568","PHF14","TAPbyQNP"
"2569","PHF19","TAPbyQNP"
"2570","PHF2","TAPbyQNP"
"2571","PHF20","TAPbyQNP"
"2572","PHF20L1","TAPbyQNP"
"2573","PHF21A","TAPbyQNP"
"2574","PHF21B","TAPbyQNP"
"2575","PHF3","TAPbyQNP"
"2576","PHF5A","TAPbyQNP"
"2577","PHF6","TAPbyQNP"
"2578","PHF7","TAPbyQNP"
"2579","PHGDH","TAPbyQNP"
"2580","PHIP","TAPbyQNP"
"2581","PHKB","TAPbyQNP"
"2582","PHLPP1","TAPbyQNP"
"2583","PHPT1","TAPbyQNP"
"2584","PHTF1","TAPbyQNP"
"2585","PI4KB","TAPbyQNP"
"2586","PIAS1","TAPbyQNP"
"2587","PIAS2","TAPbyQNP"
"2588","PIAS3","TAPbyQNP"
"2589","PIBF1","TAPbyQNP"
"2590","PICK1","TAPbyQNP"
"2591","PIF1","TAPbyQNP"
"2592","PIGF","TAPbyQNP"
"2593","PIGU","TAPbyQNP"
"2594","PIH1D2","TAPbyQNP"
"2595","PIK3C3","TAPbyQNP"
"2596","PIK3CA","TAPbyQNP"
"2597","PIK3IP1","TAPbyQNP"
"2598","PIK3R1","TAPbyQNP"
"2599","PIKFYVE","TAPbyQNP"
"2600","PIM1","TAPbyQNP"
"2601","PIM2","TAPbyQNP"
"2602","PIM3","TAPbyQNP"
"2603","PIN1","TAPbyQNP"
"2604","PINX1","TAPbyQNP"
"2605","PIP5K1A","TAPbyQNP"
"2606","PITHD1","TAPbyQNP"
"2607","PITPNB","TAPbyQNP"
"2608","PITPNM2","TAPbyQNP"
"2609","PITRM1","TAPbyQNP"
"2610","PJA2","TAPbyQNP"
"2611","PKD2","TAPbyQNP"
"2612","PKIA","TAPbyQNP"
"2613","PKIG","TAPbyQNP"
"2614","PKN2","TAPbyQNP"
"2615","PKNOX1","TAPbyQNP"
"2616","PKNOX2","TAPbyQNP"
"2617","PKP4","TAPbyQNP"
"2618","PLA2G12A","TAPbyQNP"
"2619","PLA2G3","TAPbyQNP"
"2620","JMJD7-PLA2G4B","TAPbyQNP"
"2621","PLA2G6","TAPbyQNP"
"2622","PLAA","TAPbyQNP"
"2623","PLAGL1","TAPbyQNP"
"2624","PLAGL2","TAPbyQNP"
"2625","PLCB1","TAPbyQNP"
"2626","PLCB4","TAPbyQNP"
"2627","PLD1","TAPbyQNP"
"2628","PLEKHA5","TAPbyQNP"
"2629","PLEKHA8","TAPbyQNP"
"2630","PLEKHG1","TAPbyQNP"
"2631","PLEKHH2","TAPbyQNP"
"2632","PLEKHM3","TAPbyQNP"
"2633","PLEKHN1","TAPbyQNP"
"2634","PLEKHO1","TAPbyQNP"
"2635","PLGLB1","TAPbyQNP"
"2636","PLK4","TAPbyQNP"
"2637","PLLP","TAPbyQNP"
"2638","PLP1","TAPbyQNP"
"2639","PLPBP","TAPbyQNP"
"2640","PLPP1","TAPbyQNP"
"2641","PLPP2","TAPbyQNP"
"2642","PLPP3","TAPbyQNP"
"2643","PLPP5","TAPbyQNP"
"2644","PLPPR2","TAPbyQNP"
"2645","PLPPR4","TAPbyQNP"
"2646","PLS1","TAPbyQNP"
"2647","PLXNB1","TAPbyQNP"
"2648","PLXNB3","TAPbyQNP"
"2649","PMEL","TAPbyQNP"
"2650","PMF1","TAPbyQNP"
"2651","PML","TAPbyQNP"
"2652","PMS2","TAPbyQNP"
"2653","PMVK","TAPbyQNP"
"2654","PNISR","TAPbyQNP"
"2655","PNLDC1","TAPbyQNP"
"2656","PNMA2","TAPbyQNP"
"2657","PNN","TAPbyQNP"
"2658","PNPLA3","TAPbyQNP"
"2659","PNPLA6","TAPbyQNP"
"2660","PNPLA8","TAPbyQNP"
"2661","PNPT1","TAPbyQNP"
"2662","PNRC1","TAPbyQNP"
"2663","PNRC2","TAPbyQNP"
"2664","POC1A","TAPbyQNP"
"2665","POC1B","TAPbyQNP"
"2666","POC5","TAPbyQNP"
"2667","PODXL","TAPbyQNP"
"2668","PODXL2","TAPbyQNP"
"2669","POFUT1","TAPbyQNP"
"2670","POGK","TAPbyQNP"
"2671","POLA1","TAPbyQNP"
"2672","POLB","TAPbyQNP"
"2673","POLD2","TAPbyQNP"
"2674","POLDIP3","TAPbyQNP"
"2675","POLE","TAPbyQNP"
"2676","POLE2","TAPbyQNP"
"2677","POLE4","TAPbyQNP"
"2678","POLH","TAPbyQNP"
"2679","POLK","TAPbyQNP"
"2680","POLR1B","TAPbyQNP"
"2681","POLR1E","TAPbyQNP"
"2682","POLR2B","TAPbyQNP"
"2683","POLR2J","TAPbyQNP"
"2684","POLR2K","TAPbyQNP"
"2685","POLR3A","TAPbyQNP"
"2686","POLR3B","TAPbyQNP"
"2687","POLR3C","TAPbyQNP"
"2688","POLR3H","TAPbyQNP"
"2689","POLR3K","TAPbyQNP"
"2690","POM121C","TAPbyQNP"
"2691","POMT1","TAPbyQNP"
"2692","POMT2","TAPbyQNP"
"2693","POP1","TAPbyQNP"
"2694","POP5","TAPbyQNP"
"2695","POT1","TAPbyQNP"
"2696","POTEA","TAPbyQNP"
"2697","POU2F1","TAPbyQNP"
"2698","PPA1","TAPbyQNP"
"2699","PPA2","TAPbyQNP"
"2700","PPAN-P2RY11","TAPbyQNP"
"2701","PPARA","TAPbyQNP"
"2702","PPAT","TAPbyQNP"
"2703","PPDPF","TAPbyQNP"
"2704","PPFIA2","TAPbyQNP"
"2705","PPFIBP1","TAPbyQNP"
"2706","PPHLN1","TAPbyQNP"
"2707","PPID","TAPbyQNP"
"2708","PPID","TAPbyQNP"
"2709","PPIE","TAPbyQNP"
"2710","PPIF","TAPbyQNP"
"2711","PPIG","TAPbyQNP"
"2712","PPIL4","TAPbyQNP"
"2713","PPIP5K2","TAPbyQNP"
"2714","PPM1A","TAPbyQNP"
"2715","PPM1E","TAPbyQNP"
"2716","PPM1K","TAPbyQNP"
"2717","PPM1L","TAPbyQNP"
"2718","PPOX","TAPbyQNP"
"2719","PPP1CB","TAPbyQNP"
"2720","PPP1CC","TAPbyQNP"
"2721","PPP1R10","TAPbyQNP"
"2722","PPP1R12B","TAPbyQNP"
"2723","PPP1R12C","TAPbyQNP"
"2724","PPP1R14C","TAPbyQNP"
"2725","PPP1R2B","TAPbyQNP"
"2726","PPP1R21","TAPbyQNP"
"2727","PPP1R8","TAPbyQNP"
"2728","PPP1R9A","TAPbyQNP"
"2729","PPP2CB","TAPbyQNP"
"2730","PPP2R1A","TAPbyQNP"
"2731","PPP2R1B","TAPbyQNP"
"2732","PPP2R2A","TAPbyQNP"
"2733","PPP2R2B","TAPbyQNP"
"2734","PPP2R3A","TAPbyQNP"
"2735","PPP2R3C","TAPbyQNP"
"2736","PPP2R5C","TAPbyQNP"
"2737","PPP2R5D","TAPbyQNP"
"2738","PPP2R5E","TAPbyQNP"
"2739","PPP3CA","TAPbyQNP"
"2740","PPP3CB","TAPbyQNP"
"2741","PPP3CC","TAPbyQNP"
"2742","PPP4R3A","TAPbyQNP"
"2743","PPP4R3B","TAPbyQNP"
"2744","PPP6C","TAPbyQNP"
"2745","PPP6R1","TAPbyQNP"
"2746","PPP6R2","TAPbyQNP"
"2747","PPT1","TAPbyQNP"
"2748","PPWD1","TAPbyQNP"
"2749","PQBP1","TAPbyQNP"
"2750","PRAF2","TAPbyQNP"
"2751","PRAG1","TAPbyQNP"
"2752","PRAM1","TAPbyQNP"
"2753","PRDM10","TAPbyQNP"
"2754","PRDM2","TAPbyQNP"
"2755","PRDM4","TAPbyQNP"
"2756","PRDM8","TAPbyQNP"
"2757","PRDM7","TAPbyQNP"
"2758","PRDX1","TAPbyQNP"
"2759","PREPL","TAPbyQNP"
"2760","PREX1","TAPbyQNP"
"2761","PRICKLE1","TAPbyQNP"
"2762","PRICKLE2","TAPbyQNP"
"2763","PRIM1","TAPbyQNP"
"2764","PRIM2","TAPbyQNP"
"2765","PRIMPOL","TAPbyQNP"
"2766","PRKAA2","TAPbyQNP"
"2767","PRKACA","TAPbyQNP"
"2768","PRKAR2A","TAPbyQNP"
"2769","PRKCG","TAPbyQNP"
"2770","PRKCI","TAPbyQNP"
"2771","PRKD3","TAPbyQNP"
"2772","PRKDC","TAPbyQNP"
"2773","PRKRA","TAPbyQNP"
"2774","PRKX","TAPbyQNP"
"2775","PRMT1","TAPbyQNP"
"2776","PRMT2","TAPbyQNP"
"2777","PRMT5","TAPbyQNP"
"2778","PRMT6","TAPbyQNP"
"2779","PRMT7","TAPbyQNP"
"2780","PRMT9","TAPbyQNP"
"2781","PROX1","TAPbyQNP"
"2782","PRPF18","TAPbyQNP"
"2783","PRPF3","TAPbyQNP"
"2784","PRPF31","TAPbyQNP"
"2785","PRPF38A","TAPbyQNP"
"2786","PRPF39","TAPbyQNP"
"2787","PRPF4","TAPbyQNP"
"2788","PRPF40A","TAPbyQNP"
"2789","PRPF4B","TAPbyQNP"
"2790","PRPF6","TAPbyQNP"
"2791","PRPS1","TAPbyQNP"
"2792","PRR11","TAPbyQNP"
"2793","PRR14L","TAPbyQNP"
"2794","PRR18","TAPbyQNP"
"2795","PRR36","TAPbyQNP"
"2796","PRR7","TAPbyQNP"
"2797","PRRG1","TAPbyQNP"
"2798","PRTFDC1","TAPbyQNP"
"2799","PRXL2A","TAPbyQNP"
"2800","PRXL2C","TAPbyQNP"
"2801","PSAP","TAPbyQNP"
"2802","PSEN1","TAPbyQNP"
"2803","PSIP1","TAPbyQNP"
"2804","PSKH1","TAPbyQNP"
"2805","PSMA2","TAPbyQNP"
"2806","PSMA5","TAPbyQNP"
"2807","PSMB1","TAPbyQNP"
"2808","PSMB4","TAPbyQNP"
"2809","PSMB7","TAPbyQNP"
"2810","PSMB9","TAPbyQNP"
"2811","PSMC1","TAPbyQNP"
"2812","PSMD14","TAPbyQNP"
"2813","PSMD4","TAPbyQNP"
"2814","PSMD5","TAPbyQNP"
"2815","PSME4","TAPbyQNP"
"2816","PSMG2","TAPbyQNP"
"2817","PSMG3","TAPbyQNP"
"2818","PSMG4","TAPbyQNP"
"2819","PSPC1","TAPbyQNP"
"2820","PSPH","TAPbyQNP"
"2821","PSRC1","TAPbyQNP"
"2822","PSTPIP2","TAPbyQNP"
"2823","PTBP2","TAPbyQNP"
"2824","PTBP3","TAPbyQNP"
"2825","ATP5MF-PTCD1","TAPbyQNP"
"2826","PTCD2","TAPbyQNP"
"2827","PTCD3","TAPbyQNP"
"2828","PTCH1","TAPbyQNP"
"2829","PTDSS1","TAPbyQNP"
"2830","PTGER1","TAPbyQNP"
"2831","PTGES3","TAPbyQNP"
"2832","PTK2","TAPbyQNP"
"2833","PTK7","TAPbyQNP"
"2834","PTN","TAPbyQNP"
"2835","PTP4A1","TAPbyQNP"
"2836","PTPMT1","TAPbyQNP"
"2837","PTPN11","TAPbyQNP"
"2838","PTPN12","TAPbyQNP"
"2839","PTPN14","TAPbyQNP"
"2840","PTPN2","TAPbyQNP"
"2841","PTPN4","TAPbyQNP"
"2842","PTPRA","TAPbyQNP"
"2843","PTPRJ","TAPbyQNP"
"2844","PTPRK","TAPbyQNP"
"2845","PTPRZ1","TAPbyQNP"
"2846","PUM1","TAPbyQNP"
"2847","PUM2","TAPbyQNP"
"2848","PURB","TAPbyQNP"
"2849","PURG","TAPbyQNP"
"2850","PUS1","TAPbyQNP"
"2851","PUS10","TAPbyQNP"
"2852","PUS3","TAPbyQNP"
"2853","PUS7","TAPbyQNP"
"2854","PUS7L","TAPbyQNP"
"2855","PUSL1","TAPbyQNP"
"2856","PWP1","TAPbyQNP"
