"","Gene","Category"
"1878","IDNK","QSVZbyPSVZ"
"1879","IDO1","QSVZbyPSVZ"
"1880","IDS","QSVZbyPSVZ"
"1881","IDUA","QSVZbyPSVZ"
"1882","IER3","QSVZbyPSVZ"
"1883","IER3IP1","QSVZbyPSVZ"
"1884","IFFO2","QSVZbyPSVZ"
"1885","IFI27L2","QSVZbyPSVZ"
"1886","IFI35","QSVZbyPSVZ"
"1887","IFIT1B","QSVZbyPSVZ"
"1888","IFIT3","QSVZbyPSVZ"
"1889","IFITM1","QSVZbyPSVZ"
"1890","IFITM1","QSVZbyPSVZ"
"1891","IFNAR1","QSVZbyPSVZ"
"1892","IFNAR2","QSVZbyPSVZ"
"1893","IFNGR1","QSVZbyPSVZ"
"1894","IFT122","QSVZbyPSVZ"
"1895","IFT20","QSVZbyPSVZ"
"1896","IGDCC4","QSVZbyPSVZ"
"1897","IGF2","QSVZbyPSVZ"
"1898","IGF2BP3","QSVZbyPSVZ"
"1899","IGFBP2","QSVZbyPSVZ"
"1900","IGFBP7","QSVZbyPSVZ"
"1901","IGIP","QSVZbyPSVZ"
"1902","IGSF1","QSVZbyPSVZ"
"1903","IGSF11","QSVZbyPSVZ"
"1904","IGSF21","QSVZbyPSVZ"
"1905","IGSF3","QSVZbyPSVZ"
"1906","IGSF6","QSVZbyPSVZ"
"1907","IRGM","QSVZbyPSVZ"
"1908","IKBIP","QSVZbyPSVZ"
"1909","IKBKG","QSVZbyPSVZ"
"1910","IKZF4","QSVZbyPSVZ"
"1911","IL10RB","QSVZbyPSVZ"
"1912","IL12RB2","QSVZbyPSVZ"
"1913","IL15","QSVZbyPSVZ"
"1914","IL15RA","QSVZbyPSVZ"
"1915","IL17RA","QSVZbyPSVZ"
"1916","IL17RC","QSVZbyPSVZ"
"1917","IL18","QSVZbyPSVZ"
"1918","IL1RAP","QSVZbyPSVZ"
"1919","IL33","QSVZbyPSVZ"
"1920","IL34","QSVZbyPSVZ"
"1921","IL4R","QSVZbyPSVZ"
"1922","ILVBL","QSVZbyPSVZ"
"1923","IMMP2L","QSVZbyPSVZ"
"1924","IMP3","QSVZbyPSVZ"
"1925","IMPA1","QSVZbyPSVZ"
"1926","IMPACT","QSVZbyPSVZ"
"1927","INA","QSVZbyPSVZ"
"1928","INF2","QSVZbyPSVZ"
"1929","ING4","QSVZbyPSVZ"
"1930","INHA","QSVZbyPSVZ"
"1931","INHBA","QSVZbyPSVZ"
"1932","INHBB","QSVZbyPSVZ"
"1933","INO80C","QSVZbyPSVZ"
"1934","INO80D","QSVZbyPSVZ"
"1935","INPP1","QSVZbyPSVZ"
"1936","INPP5A","QSVZbyPSVZ"
"1937","INPP5E","QSVZbyPSVZ"
"1938","INPP5F","QSVZbyPSVZ"
"1939","INPP5K","QSVZbyPSVZ"
"1940","INSIG1","QSVZbyPSVZ"
"1941","INSIG2","QSVZbyPSVZ"
"1942","INSR","QSVZbyPSVZ"
"1943","INTS1","QSVZbyPSVZ"
"1944","INTS12","QSVZbyPSVZ"
"1945","INTS2","QSVZbyPSVZ"
"1946","INVS","QSVZbyPSVZ"
"1947","IP6K1","QSVZbyPSVZ"
"1948","IPO13","QSVZbyPSVZ"
"1949","IPO4","QSVZbyPSVZ"
"1950","IPPK","QSVZbyPSVZ"
"1951","IQCB1","QSVZbyPSVZ"
"1952","IQCH","QSVZbyPSVZ"
"1953","IQGAP1","QSVZbyPSVZ"
"1954","IQSEC1","QSVZbyPSVZ"
"1955","IQSEC3","QSVZbyPSVZ"
"1956","IRAK1","QSVZbyPSVZ"
"1957","IRAK2","QSVZbyPSVZ"
"1958","IRAK3","QSVZbyPSVZ"
"1959","IRAK4","QSVZbyPSVZ"
"1960","IREB2","QSVZbyPSVZ"
"1961","IRF2BPL","QSVZbyPSVZ"
"1962","IRF6","QSVZbyPSVZ"
"1963","IRF9","QSVZbyPSVZ"
"1964","IRS1","QSVZbyPSVZ"
"1965","ISLR","QSVZbyPSVZ"
"1966","ITGA1","QSVZbyPSVZ"
"1967","ITGA6","QSVZbyPSVZ"
"1968","ITGA7","QSVZbyPSVZ"
"1969","ITGA8","QSVZbyPSVZ"
"1970","ITGAV","QSVZbyPSVZ"
"1971","ITGB1BP1","QSVZbyPSVZ"
"1972","ITGB5","QSVZbyPSVZ"
"1973","ITGB8","QSVZbyPSVZ"
"1974","ITGBL1","QSVZbyPSVZ"
"1975","ITIH3","QSVZbyPSVZ"
"1976","ITIH5","QSVZbyPSVZ"
"1977","ITM2A","QSVZbyPSVZ"
"1978","ITM2B","QSVZbyPSVZ"
"1979","ITM2C","QSVZbyPSVZ"
"1980","ITPKA","QSVZbyPSVZ"
"1981","ITPKB","QSVZbyPSVZ"
"1982","ITPR1","QSVZbyPSVZ"
"1983","ITPR2","QSVZbyPSVZ"
"1984","ITPRIPL2","QSVZbyPSVZ"
"1985","ITSN1","QSVZbyPSVZ"
"1986","ITSN2","QSVZbyPSVZ"
"1987","IVD","QSVZbyPSVZ"
"1988","IYD","QSVZbyPSVZ"
"1989","JAKMIP3","QSVZbyPSVZ"
"1990","JAM2","QSVZbyPSVZ"
"1991","JARID2","QSVZbyPSVZ"
"1992","JAZF1","QSVZbyPSVZ"
"1993","JDP2","QSVZbyPSVZ"
"1994","JKAMP","QSVZbyPSVZ"
"1995","JMJD1C","QSVZbyPSVZ"
"1996","JMJD7","QSVZbyPSVZ"
"1997","JOSD2","QSVZbyPSVZ"
"1998","JPH3","QSVZbyPSVZ"
"1999","JPH4","QSVZbyPSVZ"
"2000","JRK","QSVZbyPSVZ"
"2001","JTB","QSVZbyPSVZ"
"2002","JUND","QSVZbyPSVZ"
"2003","JUP","QSVZbyPSVZ"
"2004","KALRN","QSVZbyPSVZ"
"2005","KANK1","QSVZbyPSVZ"
"2006","KAT2B","QSVZbyPSVZ"
"2007","KAT8","QSVZbyPSVZ"
"2008","KAZALD1","QSVZbyPSVZ"
"2009","KAZN","QSVZbyPSVZ"
"2010","KBTBD8","QSVZbyPSVZ"
"2011","KCMF1","QSVZbyPSVZ"
"2012","KCNA1","QSVZbyPSVZ"
"2013","KCNA2","QSVZbyPSVZ"
"2014","KCNA6","QSVZbyPSVZ"
"2015","KCNAB1","QSVZbyPSVZ"
"2016","KCNC1","QSVZbyPSVZ"
"2017","KCNC3","QSVZbyPSVZ"
"2018","KCND1","QSVZbyPSVZ"
"2019","KCND2","QSVZbyPSVZ"
"2020","KCNG4","QSVZbyPSVZ"
"2021","KCNH5","QSVZbyPSVZ"
"2022","KCNIP3","QSVZbyPSVZ"
"2023","KCNJ10","QSVZbyPSVZ"
"2024","KCNJ13","QSVZbyPSVZ"
"2025","KCNJ14","QSVZbyPSVZ"
"2026","KCNJ16","QSVZbyPSVZ"
"2027","KCNJ8","QSVZbyPSVZ"
"2028","KCNK1","QSVZbyPSVZ"
"2029","KCNK2","QSVZbyPSVZ"
"2030","KCNMA1","QSVZbyPSVZ"
"2031","KCNN1","QSVZbyPSVZ"
"2032","KCNN2","QSVZbyPSVZ"
"2033","KCNN3","QSVZbyPSVZ"
"2034","KCNQ3","QSVZbyPSVZ"
"2035","KCNS2","QSVZbyPSVZ"
"2036","KCNS3","QSVZbyPSVZ"
"2037","KCTD1","QSVZbyPSVZ"
"2038","KCTD11","QSVZbyPSVZ"
"2039","KCTD12","QSVZbyPSVZ"
"2040","KCTD13","QSVZbyPSVZ"
"2041","KCTD16","QSVZbyPSVZ"
"2042","KCTD21","QSVZbyPSVZ"
"2043","KCTD4","QSVZbyPSVZ"
"2044","KCTD5","QSVZbyPSVZ"
"2045","KCTD6","QSVZbyPSVZ"
"2046","KCTD7","QSVZbyPSVZ"
"2047","POGLUT3","QSVZbyPSVZ"
"2048","KDELR1","QSVZbyPSVZ"
"2049","KDELR2","QSVZbyPSVZ"
"2050","KDELR3","QSVZbyPSVZ"
"2051","KDM3B","QSVZbyPSVZ"
"2052","KDM5B","QSVZbyPSVZ"
"2053","KDM5D","QSVZbyPSVZ"
"2054","KDM7A","QSVZbyPSVZ"
"2055","KDR","QSVZbyPSVZ"
"2056","KDSR","QSVZbyPSVZ"
"2057","KHK","QSVZbyPSVZ"
"2058","KHNYN","QSVZbyPSVZ"
"2059","KIDINS220","QSVZbyPSVZ"
"2060","KIF13A","QSVZbyPSVZ"
"2061","KIF1A","QSVZbyPSVZ"
"2062","KIF1B","QSVZbyPSVZ"
"2063","KIF1C","QSVZbyPSVZ"
"2064","KIF21B","QSVZbyPSVZ"
"2065","KIF2A","QSVZbyPSVZ"
"2066","KIF3C","QSVZbyPSVZ"
"2067","KIF9","QSVZbyPSVZ"
"2068","KIFAP3","QSVZbyPSVZ"
"2069","KIFC2","QSVZbyPSVZ"
"2070","KIFC3","QSVZbyPSVZ"
"2071","KIRREL3","QSVZbyPSVZ"
"2072","KL","QSVZbyPSVZ"
"2073","KLB","QSVZbyPSVZ"
"2074","KLC1","QSVZbyPSVZ"
"2075","KLC2","QSVZbyPSVZ"
"2076","KLF13","QSVZbyPSVZ"
"2077","KLF15","QSVZbyPSVZ"
"2078","KLF2","QSVZbyPSVZ"
"2079","KLF3","QSVZbyPSVZ"
"2080","KLF7","QSVZbyPSVZ"
"2081","KLF9","QSVZbyPSVZ"
"2082","KLHDC1","QSVZbyPSVZ"
"2083","KLHDC7A","QSVZbyPSVZ"
"2084","KLHL10","QSVZbyPSVZ"
"2085","KLHL2","QSVZbyPSVZ"
"2086","KLHL21","QSVZbyPSVZ"
"2087","KLHL24","QSVZbyPSVZ"
"2088","KLHL26","QSVZbyPSVZ"
"2089","KLHL28","QSVZbyPSVZ"
"2090","KLHL4","QSVZbyPSVZ"
"2091","KLHL5","QSVZbyPSVZ"
"2092","KLHL8","QSVZbyPSVZ"
"2093","KLK6","QSVZbyPSVZ"
"2094","KPNA6","QSVZbyPSVZ"
"2095","KRBA1","QSVZbyPSVZ"
"2096","KRCC1","QSVZbyPSVZ"
"2097","KREMEN1","QSVZbyPSVZ"
"2098","KRT10","QSVZbyPSVZ"
"2099","KRT222","QSVZbyPSVZ"
"2100","KSR1","QSVZbyPSVZ"
"2101","L3HYPDH","QSVZbyPSVZ"
"2102","LACC1","QSVZbyPSVZ"
"2103","LACTB","QSVZbyPSVZ"
"2104","LACTB2","QSVZbyPSVZ"
"2105","LAIR1","QSVZbyPSVZ"
"2106","LAMA2","QSVZbyPSVZ"
"2107","LAMA4","QSVZbyPSVZ"
"2108","LAMB2","QSVZbyPSVZ"
"2109","LAMC1","QSVZbyPSVZ"
"2110","LAMP1","QSVZbyPSVZ"
"2111","LAMP2","QSVZbyPSVZ"
"2112","LAMP5","QSVZbyPSVZ"
"2113","LAMTOR1","QSVZbyPSVZ"
"2114","LAMTOR2","QSVZbyPSVZ"
"2115","LANCL1","QSVZbyPSVZ"
"2116","LANCL2","QSVZbyPSVZ"
"2117","LAP3","QSVZbyPSVZ"
"2118","LAPTM4A","QSVZbyPSVZ"
"2119","LAPTM4B","QSVZbyPSVZ"
"2120","LARP1","QSVZbyPSVZ"
"2121","LARS2","QSVZbyPSVZ"
"2122","LAS1L","QSVZbyPSVZ"
"2123","LASP1","QSVZbyPSVZ"
"2124","LCA5","QSVZbyPSVZ"
"2125","LCA5L","QSVZbyPSVZ"
"2126","LCAT","QSVZbyPSVZ"
"2127","LCLAT1","QSVZbyPSVZ"
"2128","LCMT2","QSVZbyPSVZ"
"2129","LDHA","QSVZbyPSVZ"
"2130","LDHB","QSVZbyPSVZ"
"2131","LDLR","QSVZbyPSVZ"
"2132","LDLRAD3","QSVZbyPSVZ"
"2133","LEF1","QSVZbyPSVZ"
"2134","LEMD2","QSVZbyPSVZ"
"2135","LEMD3","QSVZbyPSVZ"
"2136","LENG8","QSVZbyPSVZ"
"2137","LEPROTL1","QSVZbyPSVZ"
"2138","LETM1","QSVZbyPSVZ"
"2139","LETM2","QSVZbyPSVZ"
"2140","LETMD1","QSVZbyPSVZ"
"2141","LFNG","QSVZbyPSVZ"
"2142","LGALS12","QSVZbyPSVZ"
"2143","LGALS2","QSVZbyPSVZ"
"2144","LGALS3BP","QSVZbyPSVZ"
"2145","LGALS4","QSVZbyPSVZ"
"2146","LGALSL","QSVZbyPSVZ"
"2147","LGI1","QSVZbyPSVZ"
"2148","LGI3","QSVZbyPSVZ"
"2149","LGI4","QSVZbyPSVZ"
"2150","LGMN","QSVZbyPSVZ"
"2151","LGR4","QSVZbyPSVZ"
"2152","LGR6","QSVZbyPSVZ"
"2153","LHCGR","QSVZbyPSVZ"
"2154","LHFPL6","QSVZbyPSVZ"
"2155","LHFPL2","QSVZbyPSVZ"
"2156","LHPP","QSVZbyPSVZ"
"2157","LIFR","QSVZbyPSVZ"
"2158","LIG4","QSVZbyPSVZ"
"2159","LIMCH1","QSVZbyPSVZ"
"2160","LIMK2","QSVZbyPSVZ"
"2161","LIN52","QSVZbyPSVZ"
"2162","LINGO1","QSVZbyPSVZ"
"2163","LIPA","QSVZbyPSVZ"
"2164","LITAF","QSVZbyPSVZ"
"2165","LIX1","QSVZbyPSVZ"
"2166","LIX1L","QSVZbyPSVZ"
"2167","LMAN1","QSVZbyPSVZ"
"2168","LMAN2","QSVZbyPSVZ"
"2169","LMAN2L","QSVZbyPSVZ"
"2170","LMBR1","QSVZbyPSVZ"
"2171","LMBR1L","QSVZbyPSVZ"
"2172","LMBRD1","QSVZbyPSVZ"
"2173","LMCD1","QSVZbyPSVZ"
"2174","LMF1","QSVZbyPSVZ"
"2175","LMO1","QSVZbyPSVZ"
"2176","LMO2","QSVZbyPSVZ"
"2177","LMO4","QSVZbyPSVZ"
"2178","LMO7","QSVZbyPSVZ"
"2179","LMTK2","QSVZbyPSVZ"
"2180","LNPEP","QSVZbyPSVZ"
"2181","LONRF3","QSVZbyPSVZ"
"2182","LOXL1","QSVZbyPSVZ"
"2183","LOXL3","QSVZbyPSVZ"
"2184","LOXL4","QSVZbyPSVZ"
"2185","LPAR1","QSVZbyPSVZ"
"2186","LPAR4","QSVZbyPSVZ"
"2187","LPAR6","QSVZbyPSVZ"
"2188","LPCAT3","QSVZbyPSVZ"
"2189","LPCAT4","QSVZbyPSVZ"
"2190","LPIN1","QSVZbyPSVZ"
"2191","LPL","QSVZbyPSVZ"
"2192","LPP","QSVZbyPSVZ"
"2193","LRCH1","QSVZbyPSVZ"
"2194","LRFN3","QSVZbyPSVZ"
"2195","LRIG1","QSVZbyPSVZ"
"2196","LRIG2","QSVZbyPSVZ"
"2197","LRP1","QSVZbyPSVZ"
"2198","LRP10","QSVZbyPSVZ"
"2199","LRP4","QSVZbyPSVZ"
"2200","LRP5","QSVZbyPSVZ"
"2201","LRPAP1","QSVZbyPSVZ"
"2202","LRRC2","QSVZbyPSVZ"
"2203","LRRC23","QSVZbyPSVZ"
"2204","LRRC27","QSVZbyPSVZ"
"2205","LRRC28","QSVZbyPSVZ"
"2206","LRRC4","QSVZbyPSVZ"
"2207","LRRC42","QSVZbyPSVZ"
"2208","LRRC4B","QSVZbyPSVZ"
"2209","LRRC4C","QSVZbyPSVZ"
"2210","LRRC57","QSVZbyPSVZ"
"2211","LRRC58","QSVZbyPSVZ"
"2212","LRRC6","QSVZbyPSVZ"
"2213","LRRC61","QSVZbyPSVZ"
"2214","LRRC73","QSVZbyPSVZ"
"2215","LRRC75A","QSVZbyPSVZ"
"2216","LRRC75B","QSVZbyPSVZ"
"2217","LRRC8A","QSVZbyPSVZ"
"2218","LRRC8C","QSVZbyPSVZ"
"2219","LRRC9","QSVZbyPSVZ"
"2220","LRRFIP2","QSVZbyPSVZ"
"2221","LRRK2","QSVZbyPSVZ"
"2222","LRRN1","QSVZbyPSVZ"
"2223","LRRN2","QSVZbyPSVZ"
"2224","LRRN3","QSVZbyPSVZ"
"2225","LRRTM4","QSVZbyPSVZ"
"2226","LRSAM1","QSVZbyPSVZ"
"2227","LRTM2","QSVZbyPSVZ"
"2228","LSM10","QSVZbyPSVZ"
"2229","LTBP3","QSVZbyPSVZ"
"2230","LUZP2","QSVZbyPSVZ"
"2231","LXN","QSVZbyPSVZ"
"2232","LY6E","QSVZbyPSVZ"
"2233","LY96","QSVZbyPSVZ"
"2234","LYNX1","QSVZbyPSVZ"
"2235","LYPD1","QSVZbyPSVZ"
"2236","LYPD6","QSVZbyPSVZ"
"2237","LYPLA2","QSVZbyPSVZ"
"2238","LYRM9","QSVZbyPSVZ"
"2239","LYSMD2","QSVZbyPSVZ"
"2240","LYSMD3","QSVZbyPSVZ"
"2241","LZTS3","QSVZbyPSVZ"
"2242","M1AP","QSVZbyPSVZ"
"2243","M6PR","QSVZbyPSVZ"
"2244","MACF1","QSVZbyPSVZ"
"2245","MAFK","QSVZbyPSVZ"
"2246","MAG","QSVZbyPSVZ"
"2247","MAGED2","QSVZbyPSVZ"
"2248","MAGEE1","QSVZbyPSVZ"
"2249","MAGEH1","QSVZbyPSVZ"
"2250","MAGI1","QSVZbyPSVZ"
"2251","MAGI2","QSVZbyPSVZ"
"2252","MAGI3","QSVZbyPSVZ"
"2253","MAGT1","QSVZbyPSVZ"
"2254","MAL","QSVZbyPSVZ"
"2255","MALSU1","QSVZbyPSVZ"
"2256","MALT1","QSVZbyPSVZ"
"2257","MAMDC2","QSVZbyPSVZ"
"2258","MAMDC4","QSVZbyPSVZ"
"2259","MAN1A1","QSVZbyPSVZ"
"2260","MAN1B1","QSVZbyPSVZ"
"2261","MAN1C1","QSVZbyPSVZ"
"2262","MAN2A2","QSVZbyPSVZ"
"2263","MAN2B1","QSVZbyPSVZ"
"2264","MAN2B2","QSVZbyPSVZ"
"2265","MAN2C1","QSVZbyPSVZ"
"2266","MANBA","QSVZbyPSVZ"
"2267","MANBAL","QSVZbyPSVZ"
"2268","MANEA","QSVZbyPSVZ"
"2269","MANEAL","QSVZbyPSVZ"
"2270","MANSC1","QSVZbyPSVZ"
"2271","MAOA","QSVZbyPSVZ"
"2272","MAOB","QSVZbyPSVZ"
"2273","MAP1LC3A","QSVZbyPSVZ"
"2274","MAP1LC3B","QSVZbyPSVZ"
"2275","MAP2K2","QSVZbyPSVZ"
"2276","MAP2K5","QSVZbyPSVZ"
"2277","MAP2K6","QSVZbyPSVZ"
"2278","MAP2K7","QSVZbyPSVZ"
"2279","MAP3K10","QSVZbyPSVZ"
"2280","MAP3K11","QSVZbyPSVZ"
"2281","MAP3K5","QSVZbyPSVZ"
"2282","MAP4K3","QSVZbyPSVZ"
"2283","MAP4K5","QSVZbyPSVZ"
"2284","MAP6","QSVZbyPSVZ"
"2285","MAP6D1","QSVZbyPSVZ"
"2286","MAP7D1","QSVZbyPSVZ"
"2287","MAP7D2","QSVZbyPSVZ"
"2288","MAPK1","QSVZbyPSVZ"
"2289","MAPK10","QSVZbyPSVZ"
"2290","MAPK1IP1L","QSVZbyPSVZ"
"2291","MAPK4","QSVZbyPSVZ"
"2292","MAPK8IP2","QSVZbyPSVZ"
"2293","MAPK8IP3","QSVZbyPSVZ"
"2294","MAPKAPK3","QSVZbyPSVZ"
"2295","MAPRE2","QSVZbyPSVZ"
"2296","MAPRE3","QSVZbyPSVZ"
"2297","MARC2","QSVZbyPSVZ"
"2298","MARCH4","QSVZbyPSVZ"
"2299","MARCH6","QSVZbyPSVZ"
"2300","MARCH7","QSVZbyPSVZ"
"2301","MARCH8","QSVZbyPSVZ"
"2302","MARK4","QSVZbyPSVZ"
"2303","MARVELD1","QSVZbyPSVZ"
"2304","MARVELD2","QSVZbyPSVZ"
"2305","MAST3","QSVZbyPSVZ"
"2306","MAVS","QSVZbyPSVZ"
"2307","MAX","QSVZbyPSVZ"
"2308","MBD2","QSVZbyPSVZ"
"2309","MBD4","QSVZbyPSVZ"
"2310","MBD5","QSVZbyPSVZ"
"2311","MBLAC1","QSVZbyPSVZ"
"2312","MBNL2","QSVZbyPSVZ"
"2313","MBOAT1","QSVZbyPSVZ"
"2314","MBOAT2","QSVZbyPSVZ"
"2315","MBP","QSVZbyPSVZ"
"2316","MCAT","QSVZbyPSVZ"
"2317","MCC","QSVZbyPSVZ"
"2318","MCCC1","QSVZbyPSVZ"
"2319","MCCC2","QSVZbyPSVZ"
"2320","MCEE","QSVZbyPSVZ"
"2321","MCF2L","QSVZbyPSVZ"
"2322","MCFD2","QSVZbyPSVZ"
"2323","MCMBP","QSVZbyPSVZ"
"2324","MCTP1","QSVZbyPSVZ"
"2325","MCTS1","QSVZbyPSVZ"
"2326","MCU","QSVZbyPSVZ"
"2327","MCUR1","QSVZbyPSVZ"
"2328","MDGA1","QSVZbyPSVZ"
"2329","MDGA2","QSVZbyPSVZ"
"2330","MDM4","QSVZbyPSVZ"
"2331","ME1","QSVZbyPSVZ"
"2332","MECR","QSVZbyPSVZ"
"2333","MED17","QSVZbyPSVZ"
"2334","MED20","QSVZbyPSVZ"
"2335","MED24","QSVZbyPSVZ"
"2336","MED25","QSVZbyPSVZ"
"2337","MED31","QSVZbyPSVZ"
"2338","MEF2A","QSVZbyPSVZ"
"2339","MEF2C","QSVZbyPSVZ"
"2340","MEF2D","QSVZbyPSVZ"
"2341","MEGF10","QSVZbyPSVZ"
"2342","MEI1","QSVZbyPSVZ"
"2343","MEIG1","QSVZbyPSVZ"
"2344","MEPCE","QSVZbyPSVZ"
"2345","MERTK","QSVZbyPSVZ"
"2346","METRN","QSVZbyPSVZ"
"2347","METRNL","QSVZbyPSVZ"
"2348","METTL11B","QSVZbyPSVZ"
"2349","METTL15","QSVZbyPSVZ"
"2350","METTL16","QSVZbyPSVZ"
"2351","METTL25","QSVZbyPSVZ"
"2352","METTL3","QSVZbyPSVZ"
"2353","METTL7A","QSVZbyPSVZ"
"2354","MFAP3","QSVZbyPSVZ"
"2355","MFAP3L","QSVZbyPSVZ"
"2356","MFF","QSVZbyPSVZ"
"2357","MFGE8","QSVZbyPSVZ"
"2358","MFHAS1","QSVZbyPSVZ"
"2359","MFN1","QSVZbyPSVZ"
"2360","MFSD1","QSVZbyPSVZ"
"2361","MFSD2A","QSVZbyPSVZ"
"2362","MFSD3","QSVZbyPSVZ"
"2363","MFSD5","QSVZbyPSVZ"
"2364","MFSD6","QSVZbyPSVZ"
"2365","MFSD8","QSVZbyPSVZ"
"2366","MGAT1","QSVZbyPSVZ"
"2367","MGAT2","QSVZbyPSVZ"
"2368","MGAT3","QSVZbyPSVZ"
"2369","MGAT4A","QSVZbyPSVZ"
"2370","MGAT4B","QSVZbyPSVZ"
"2371","MGAT5B","QSVZbyPSVZ"
"2372","MGLL","QSVZbyPSVZ"
"2373","MGP","QSVZbyPSVZ"
"2374","MGRN1","QSVZbyPSVZ"
"2375","MGST1","QSVZbyPSVZ"
"2376","MIA","QSVZbyPSVZ"
"2377","MICAL1","QSVZbyPSVZ"
"2378","MICALL1","QSVZbyPSVZ"
"2379","MICALL2","QSVZbyPSVZ"
"2380","MICU1","QSVZbyPSVZ"
"2381","MICU3","QSVZbyPSVZ"
"2382","MID1IP1","QSVZbyPSVZ"
"2383","MID2","QSVZbyPSVZ"
"2384","MIEF1","QSVZbyPSVZ"
"2385","MIEF2","QSVZbyPSVZ"
"2386","MIER1","QSVZbyPSVZ"
"2387","MINK1","QSVZbyPSVZ"
"2388","MITD1","QSVZbyPSVZ"
"2389","MKLN1","QSVZbyPSVZ"
"2390","MKNK1","QSVZbyPSVZ"
"2391","MKRN1","QSVZbyPSVZ"
"2392","MLC1","QSVZbyPSVZ"
"2393","MLEC","QSVZbyPSVZ"
"2394","MLF2","QSVZbyPSVZ"
"2395","MLLT11","QSVZbyPSVZ"
"2396","MLLT6","QSVZbyPSVZ"
"2397","MLXIPL","QSVZbyPSVZ"
"2398","MMD","QSVZbyPSVZ"
"2399","MMD2","QSVZbyPSVZ"
"2400","MMGT1","QSVZbyPSVZ"
"2401","MMGT1","QSVZbyPSVZ"
"2402","MMP11","QSVZbyPSVZ"
"2403","MMP14","QSVZbyPSVZ"
"2404","MMP16","QSVZbyPSVZ"
"2405","MMP17","QSVZbyPSVZ"
"2406","MOBP","QSVZbyPSVZ"
"2407","MOCOS","QSVZbyPSVZ"
"2408","MOCS1","QSVZbyPSVZ"
"2409","MOCS3","QSVZbyPSVZ"
"2410","MOG","QSVZbyPSVZ"
"2411","MOGS","QSVZbyPSVZ"
"2412","MON2","QSVZbyPSVZ"
"2413","MORN2","QSVZbyPSVZ"
"2414","MOSPD1","QSVZbyPSVZ"
"2415","MOSPD2","QSVZbyPSVZ"
"2416","MPC1","QSVZbyPSVZ"
"2417","MPC2","QSVZbyPSVZ"
"2418","MPDU1","QSVZbyPSVZ"
"2419","MPEG1","QSVZbyPSVZ"
"2420","MPHOSPH9","QSVZbyPSVZ"
"2421","MPP2","QSVZbyPSVZ"
"2422","MPP5","QSVZbyPSVZ"
"2423","MPP6","QSVZbyPSVZ"
"2424","MPPE1","QSVZbyPSVZ"
"2425","MPRIP","QSVZbyPSVZ"
"2426","MPV17","QSVZbyPSVZ"
"2427","MPV17L2","QSVZbyPSVZ"
"2428","MR1","QSVZbyPSVZ"
"2429","MRAS","QSVZbyPSVZ"
"2430","MRM1","QSVZbyPSVZ"
"2431","MRO","QSVZbyPSVZ"
"2432","MRPL10","QSVZbyPSVZ"
"2433","MRPL3","QSVZbyPSVZ"
"2434","MRPL35","QSVZbyPSVZ"
"2435","MRPL38","QSVZbyPSVZ"
"2436","MRPL41","QSVZbyPSVZ"
"2437","MRPL43","QSVZbyPSVZ"
"2438","MRPS15","QSVZbyPSVZ"
"2439","MRPS26","QSVZbyPSVZ"
"2440","MRPS27","QSVZbyPSVZ"
"2441","MRPS31","QSVZbyPSVZ"
"2442","MRPS34","QSVZbyPSVZ"
"2443","MSH3","QSVZbyPSVZ"
"2444","MSMO1","QSVZbyPSVZ"
"2445","MSRB1","QSVZbyPSVZ"
"2446","MSRB2","QSVZbyPSVZ"
"2447","MSRB3","QSVZbyPSVZ"
"2448","MSTO1","QSVZbyPSVZ"
"2449","MSX1","QSVZbyPSVZ"
"2450","MT2A","QSVZbyPSVZ"
"2451","MT3","QSVZbyPSVZ"
"2452","MTCH2","QSVZbyPSVZ"
"2453","MTF1","QSVZbyPSVZ"
"2454","MTFMT","QSVZbyPSVZ"
"2455","MTFP1","QSVZbyPSVZ"
"2456","MTG1","QSVZbyPSVZ"
"2457","MTHFD2L","QSVZbyPSVZ"
"2458","MTHFS","QSVZbyPSVZ"
"2459","MTHFSD","QSVZbyPSVZ"
"2460","MTM1","QSVZbyPSVZ"
"2461","MTMR1","QSVZbyPSVZ"
"2462","MTMR11","QSVZbyPSVZ"
"2463","MTMR14","QSVZbyPSVZ"
"2464","MTMR6","QSVZbyPSVZ"
"2465","MTMR7","QSVZbyPSVZ"
"2466","MTMR9","QSVZbyPSVZ"
"2467","MTOR","QSVZbyPSVZ"
"2468","MTPAP","QSVZbyPSVZ"
"2469","MTSS2","QSVZbyPSVZ"
"2470","MTX1","QSVZbyPSVZ"
"2471","MTX3","QSVZbyPSVZ"
"2472","MVB12B","QSVZbyPSVZ"
"2473","MVD","QSVZbyPSVZ"
"2474","MXD1","QSVZbyPSVZ"
"2475","MXD4","QSVZbyPSVZ"
"2476","MXI1","QSVZbyPSVZ"
"2477","MYADM","QSVZbyPSVZ"
"2478","MYC","QSVZbyPSVZ"
"2479","MYH14","QSVZbyPSVZ"
"2480","MYH7","QSVZbyPSVZ"
"2481","MYL6","QSVZbyPSVZ"
"2482","MYL9","QSVZbyPSVZ"
"2483","MYLK","QSVZbyPSVZ"
"2484","MYLPF","QSVZbyPSVZ"
"2485","MYO1D","QSVZbyPSVZ"
"2486","MYO1E","QSVZbyPSVZ"
"2487","MYO6","QSVZbyPSVZ"
"2488","MYOM3","QSVZbyPSVZ"
"2489","MYPOP","QSVZbyPSVZ"
"2490","MYRF","QSVZbyPSVZ"
