"","Gene","Category"
"2154","NDUFA8","NPCbyNSC"
"2155","NDUFAF1","NPCbyNSC"
"2156","NDUFAF3","NPCbyNSC"
"2157","NDUFAF5","NPCbyNSC"
"2158","NDUFAF7","NPCbyNSC"
"2159","NDUFB10","NPCbyNSC"
"2160","NDUFB11","NPCbyNSC"
"2161","NDUFB2","NPCbyNSC"
"2162","NDUFB3","NPCbyNSC"
"2163","NDUFB4","NPCbyNSC"
"2164","NDUFB5","NPCbyNSC"
"2165","NDUFB6","NPCbyNSC"
"2166","NDUFB9","NPCbyNSC"
"2167","NDUFS1","NPCbyNSC"
"2168","NDUFS3","NPCbyNSC"
"2169","NDUFS4","NPCbyNSC"
"2170","NDUFS5","NPCbyNSC"
"2171","NDUFV3","NPCbyNSC"
"2172","NECAB3","NPCbyNSC"
"2173","NECAP1","NPCbyNSC"
"2174","NECTIN1","NPCbyNSC"
"2175","NECTIN3","NPCbyNSC"
"2176","NEDD4L","NPCbyNSC"
"2177","NEDD9","NPCbyNSC"
"2178","NEIL1","NPCbyNSC"
"2179","NEK3","NPCbyNSC"
"2180","NENF","NPCbyNSC"
"2181","NEO1","NPCbyNSC"
"2182","NEU3","NPCbyNSC"
"2183","NEU4","NPCbyNSC"
"2184","NEURL4","NPCbyNSC"
"2185","NEUROD2","NPCbyNSC"
"2186","NEUROD6","NPCbyNSC"
"2187","NFASC","NPCbyNSC"
"2188","NFAT5","NPCbyNSC"
"2189","NFATC4","NPCbyNSC"
"2190","NFIB","NPCbyNSC"
"2191","NFIL3","NPCbyNSC"
"2192","NFIX","NPCbyNSC"
"2193","NFRKB","NPCbyNSC"
"2194","NFS1","NPCbyNSC"
"2195","NFX1","NPCbyNSC"
"2196","NGEF","NPCbyNSC"
"2197","NHLH1","NPCbyNSC"
"2198","NHLH2","NPCbyNSC"
"2199","NHLRC1","NPCbyNSC"
"2200","NHSL1","NPCbyNSC"
"2201","NICN1","NPCbyNSC"
"2202","NID1","NPCbyNSC"
"2203","NINJ2","NPCbyNSC"
"2204","NIPAL3","NPCbyNSC"
"2205","NIPAL4","NPCbyNSC"
"2206","NIPSNAP1","NPCbyNSC"
"2207","NIPSNAP3A","NPCbyNSC"
"2208","NISCH","NPCbyNSC"
"2209","NKAIN1","NPCbyNSC"
"2210","NKAIN4","NPCbyNSC"
"2211","NKD2","NPCbyNSC"
"2212","NKG7","NPCbyNSC"
"2213","NKIRAS1","NPCbyNSC"
"2214","NKRF","NPCbyNSC"
"2215","NKX6-2","NPCbyNSC"
"2216","NLGN1","NPCbyNSC"
"2217","NLGN2","NPCbyNSC"
"2218","NLRC3","NPCbyNSC"
"2219","NMB","NPCbyNSC"
"2220","NME1","NPCbyNSC"
"2221","NME5","NPCbyNSC"
"2222","NME7","NPCbyNSC"
"2223","NMNAT1","NPCbyNSC"
"2224","NMNAT2","NPCbyNSC"
"2225","NOCT","NPCbyNSC"
"2226","NODAL","NPCbyNSC"
"2227","NOG","NPCbyNSC"
"2228","NOL4","NPCbyNSC"
"2229","NOL7","NPCbyNSC"
"2230","NOMO1","NPCbyNSC"
"2231","NOSTRIN","NPCbyNSC"
"2232","NOVA1","NPCbyNSC"
"2233","NOVA2","NPCbyNSC"
"2234","NPB","NPCbyNSC"
"2235","NPC1","NPCbyNSC"
"2236","NPDC1","NPCbyNSC"
"2237","NPEPPS","NPCbyNSC"
"2238","NPLOC4","NPCbyNSC"
"2239","NPPA","NPCbyNSC"
"2240","NPPC","NPCbyNSC"
"2241","NPR2","NPCbyNSC"
"2242","NPRL2","NPCbyNSC"
"2243","NPY","NPCbyNSC"
"2244","NPY1R","NPCbyNSC"
"2245","NQO1","NPCbyNSC"
"2246","NR1D2","NPCbyNSC"
"2247","NR1H3","NPCbyNSC"
"2248","NR2E1","NPCbyNSC"
"2249","NR2F1","NPCbyNSC"
"2250","TNFRSF10C","NPCbyNSC"
"2251","NRBP2","NPCbyNSC"
"2252","NRCAM","NPCbyNSC"
"2253","NREP","NPCbyNSC"
"2254","NRGN","NPCbyNSC"
"2255","NRIP2","NPCbyNSC"
"2256","NRIP3","NPCbyNSC"
"2257","NRN1","NPCbyNSC"
"2258","NRXN1","NPCbyNSC"
"2259","NRXN2","NPCbyNSC"
"2260","NSDHL","NPCbyNSC"
"2261","NSG1","NPCbyNSC"
"2262","NSG2","NPCbyNSC"
"2263","NSMF","NPCbyNSC"
"2264","NSUN6","NPCbyNSC"
"2265","NT5C","NPCbyNSC"
"2266","NT5C3A","NPCbyNSC"
"2267","NT5M","NPCbyNSC"
"2268","NTAN1","NPCbyNSC"
"2269","NTHL1","NPCbyNSC"
"2270","NTM","NPCbyNSC"
"2271","NTMT1","NPCbyNSC"
"2272","NTNG2","NPCbyNSC"
"2273","NTRK2","NPCbyNSC"
"2274","NTS","NPCbyNSC"
"2275","NTSR2","NPCbyNSC"
"2276","NUAK1","NPCbyNSC"
"2277","NUDT11","NPCbyNSC"
"2278","NUDT13","NPCbyNSC"
"2279","NUDT14","NPCbyNSC"
"2280","NUDT16","NPCbyNSC"
"2281","NUDT17","NPCbyNSC"
"2282","NUDT18","NPCbyNSC"
"2283","NUDT19","NPCbyNSC"
"2284","NUDT2","NPCbyNSC"
"2285","NUDT22","NPCbyNSC"
"2286","NUDT3","NPCbyNSC"
"2287","NUDT4B","NPCbyNSC"
"2288","NUMBL","NPCbyNSC"
"2289","NUPR1","NPCbyNSC"
"2290","NWD1","NPCbyNSC"
"2291","NXF1","NPCbyNSC"
"2292","NXN","NPCbyNSC"
"2293","NXPE3","NPCbyNSC"
"2294","NXPH3","NPCbyNSC"
"2295","NXPH4","NPCbyNSC"
"2296","NXT2","NPCbyNSC"
"2297","NYAP1","NPCbyNSC"
"2298","NYNRIN","NPCbyNSC"
"2299","OAF","NPCbyNSC"
"2300","OAZ3","NPCbyNSC"
"2301","OCIAD1","NPCbyNSC"
"2302","OCIAD2","NPCbyNSC"
"2303","OCLN","NPCbyNSC"
"2304","OCRL","NPCbyNSC"
"2305","ODF3B","NPCbyNSC"
"2306","OGFOD1","NPCbyNSC"
"2307","OGFOD2","NPCbyNSC"
"2308","OGT","NPCbyNSC"
"2309","OLFM1","NPCbyNSC"
"2310","OLFML1","NPCbyNSC"
"2311","OLFML2B","NPCbyNSC"
"2312","OLFML3","NPCbyNSC"
"2313","OR5M11","NPCbyNSC"
"2314","OR4D11","NPCbyNSC"
"2315","OR2H1","NPCbyNSC"
"2316","OR6X1","NPCbyNSC"
"2317","ONECUT2","NPCbyNSC"
"2318","OOEP","NPCbyNSC"
"2319","OPALIN","NPCbyNSC"
"2320","OPLAH","NPCbyNSC"
"2321","OPN1SW","NPCbyNSC"
"2322","OPRL1","NPCbyNSC"
"2323","ORAI2","NPCbyNSC"
"2324","OSBPL1A","NPCbyNSC"
"2325","OSBPL5","NPCbyNSC"
"2326","OSGEPL1","NPCbyNSC"
"2327","OSGIN2","NPCbyNSC"
"2328","OTUB1","NPCbyNSC"
"2329","OTUD1","NPCbyNSC"
"2330","OTUD7B","NPCbyNSC"
"2331","OXLD1","NPCbyNSC"
"2332","OXR1","NPCbyNSC"
"2333","P2RX6","NPCbyNSC"
"2334","P3H1","NPCbyNSC"
"2335","P3H3","NPCbyNSC"
"2336","P3H4","NPCbyNSC"
"2337","P4HA2","NPCbyNSC"
"2338","P4HTM","NPCbyNSC"
"2339","PABPC5","NPCbyNSC"
"2340","PACS2","NPCbyNSC"
"2341","PACSIN1","NPCbyNSC"
"2342","PADI2","NPCbyNSC"
"2343","PAFAH1B3","NPCbyNSC"
"2344","PAIP2","NPCbyNSC"
"2345","PAK1","NPCbyNSC"
"2346","PAK5","NPCbyNSC"
"2347","PALM","NPCbyNSC"
"2348","PALMD","NPCbyNSC"
"2349","PAM","NPCbyNSC"
"2350","PANK1","NPCbyNSC"
"2351","PANK2","NPCbyNSC"
"2352","PANX1","NPCbyNSC"
"2353","PANX2","NPCbyNSC"
"2354","PAPSS2","NPCbyNSC"
"2355","PAQR3","NPCbyNSC"
"2356","PAQR6","NPCbyNSC"
"2357","PAQR7","NPCbyNSC"
"2358","PARD6G","NPCbyNSC"
"2359","PARG","NPCbyNSC"
"2360","PARP6","NPCbyNSC"
"2361","PAWR","NPCbyNSC"
"2362","PAX4","NPCbyNSC"
"2363","PAX6","NPCbyNSC"
"2364","PAXBP1","NPCbyNSC"
"2365","PAXX","NPCbyNSC"
"2366","PBLD","NPCbyNSC"
"2367","PBXIP1","NPCbyNSC"
"2368","PCBP4","NPCbyNSC"
"2369","PCDH10","NPCbyNSC"
"2370","PCDH17","NPCbyNSC"
"2371","PCDH18","NPCbyNSC"
"2372","PCDH8","NPCbyNSC"
"2373","PCDH9","NPCbyNSC"
"2374","PCGF1","NPCbyNSC"
"2375","PCGF2","NPCbyNSC"
"2376","PCGF6","NPCbyNSC"
"2377","PCMTD2","NPCbyNSC"
"2378","PCNX1","NPCbyNSC"
"2379","PCNX4","NPCbyNSC"
"2380","PCOLCE","NPCbyNSC"
"2381","PCP4","NPCbyNSC"
"2382","PCP4L1","NPCbyNSC"
"2383","PCSK1N","NPCbyNSC"
"2384","PCSK4","NPCbyNSC"
"2385","PCYT1B","NPCbyNSC"
"2386","PCYT2","NPCbyNSC"
"2387","PDCD10","NPCbyNSC"
"2388","PDCD5","NPCbyNSC"
"2389","PDCD6","NPCbyNSC"
"2390","PDCL","NPCbyNSC"
"2391","PDE1B","NPCbyNSC"
"2392","PDE4A","NPCbyNSC"
"2393","PDE4B","NPCbyNSC"
"2394","PDE4DIP","NPCbyNSC"
"2395","PDE6D","NPCbyNSC"
"2396","PDE8A","NPCbyNSC"
"2397","PDE8B","NPCbyNSC"
"2398","PDE9A","NPCbyNSC"
"2399","PDGFD","NPCbyNSC"
"2400","PDGFRA","NPCbyNSC"
"2401","PDGFRB","NPCbyNSC"
"2402","PDGFRL","NPCbyNSC"
"2403","PDHB","NPCbyNSC"
"2404","PDK2","NPCbyNSC"
"2405","PDK4","NPCbyNSC"
"2406","PDLIM2","NPCbyNSC"
"2407","PDLIM3","NPCbyNSC"
"2408","PDLIM4","NPCbyNSC"
"2409","PDLIM7","NPCbyNSC"
"2410","PDPK1","NPCbyNSC"
"2411","PDPN","NPCbyNSC"
"2412","PDRG1","NPCbyNSC"
"2413","PDSS2","NPCbyNSC"
"2414","PDXP","NPCbyNSC"
"2415","PDZD4","NPCbyNSC"
"2416","PDZK1","NPCbyNSC"
"2417","PDZK1IP1","NPCbyNSC"
"2418","PEA15","NPCbyNSC"
"2419","PEG3","NPCbyNSC"
"2420","PELI3","NPCbyNSC"
"2421","PER2","NPCbyNSC"
"2422","PERM1","NPCbyNSC"
"2423","PERP","NPCbyNSC"
"2424","PEX1","NPCbyNSC"
"2425","PEX11A","NPCbyNSC"
"2426","PEX11G","NPCbyNSC"
"2427","PEX12","NPCbyNSC"
"2428","PEX16","NPCbyNSC"
"2429","PEX2","NPCbyNSC"
"2430","PEX26","NPCbyNSC"
"2431","PEX3","NPCbyNSC"
"2432","PEX7","NPCbyNSC"
"2433","PFDN1","NPCbyNSC"
"2434","PFDN4","NPCbyNSC"
"2435","PFDN5","NPCbyNSC"
"2436","PFKFB3","NPCbyNSC"
"2437","PFKM","NPCbyNSC"
"2438","PFKP","NPCbyNSC"
"2439","PFN2","NPCbyNSC"
"2440","PFN4","NPCbyNSC"
"2441","PGAM2","NPCbyNSC"
"2442","PGBD1","NPCbyNSC"
"2443","PGBD5","NPCbyNSC"
"2444","PGF","NPCbyNSC"
"2445","PGLYRP1","NPCbyNSC"
"2446","PGM2","NPCbyNSC"
"2447","PGRMC1","NPCbyNSC"
"2448","PGRMC2","NPCbyNSC"
"2449","PHACTR1","NPCbyNSC"
"2450","PHACTR3","NPCbyNSC"
"2451","PHC1","NPCbyNSC"
"2452","PHC3","NPCbyNSC"
"2453","PHF1","NPCbyNSC"
"2454","PHF14","NPCbyNSC"
"2455","PHF20L1","NPCbyNSC"
"2456","PHF21B","NPCbyNSC"
"2457","PHF7","NPCbyNSC"
"2458","PHGDH","NPCbyNSC"
"2459","PHKA1","NPCbyNSC"
"2460","PHKG1","NPCbyNSC"
"2461","PHKG2","NPCbyNSC"
"2462","PHLDA1","NPCbyNSC"
"2463","PHLDA3","NPCbyNSC"
"2464","PHLDB1","NPCbyNSC"
"2465","PHLPP1","NPCbyNSC"
"2466","PHPT1","NPCbyNSC"
"2467","PHTF1","NPCbyNSC"
"2468","PHYH","NPCbyNSC"
"2469","PHYHIP","NPCbyNSC"
"2470","PHYHIPL","NPCbyNSC"
"2471","PI4K2B","NPCbyNSC"
"2472","PI4KA","NPCbyNSC"
"2473","PI4KB","NPCbyNSC"
"2474","PIANP","NPCbyNSC"
"2475","PIAS2","NPCbyNSC"
"2476","PIAS4","NPCbyNSC"
"2477","PIGB","NPCbyNSC"
"2478","PIGF","NPCbyNSC"
"2479","PIGG","NPCbyNSC"
"2480","PIGH","NPCbyNSC"
"2481","PIGP","NPCbyNSC"
"2482","PIGW","NPCbyNSC"
"2483","PIGX","NPCbyNSC"
"2484","PIGY","NPCbyNSC"
"2485","PIH1D2","NPCbyNSC"
"2486","PIK3C2B","NPCbyNSC"
"2487","PIK3IP1","NPCbyNSC"
"2488","PIK3R2","NPCbyNSC"
"2489","PIK3R3","NPCbyNSC"
"2490","PIM2","NPCbyNSC"
"2491","PIM3","NPCbyNSC"
"2492","PIN4","NPCbyNSC"
"2493","PINK1","NPCbyNSC"
"2494","PIP4K2B","NPCbyNSC"
"2495","PIPOX","NPCbyNSC"
"2496","PIR","NPCbyNSC"
"2497","PITHD1","NPCbyNSC"
"2498","PITPNM2","NPCbyNSC"
"2499","PJA1","NPCbyNSC"
"2500","PJVK","NPCbyNSC"
"2501","PKD1","NPCbyNSC"
"2502","PKD2","NPCbyNSC"
"2503","PKD2L2","NPCbyNSC"
"2504","PKIA","NPCbyNSC"
"2505","PKMYT1","NPCbyNSC"
"2506","PKP3","NPCbyNSC"
"2507","PLA1A","NPCbyNSC"
"2508","PLA2G12A","NPCbyNSC"
"2509","PLAAT3","NPCbyNSC"
"2510","PLA2G3","NPCbyNSC"
"2511","PLA2G7","NPCbyNSC"
"2512","PLAGL1","NPCbyNSC"
"2513","PLAT","NPCbyNSC"
"2514","PLAUR","NPCbyNSC"
"2515","PLCD1","NPCbyNSC"
"2516","PLCD4","NPCbyNSC"
"2517","PLCG1","NPCbyNSC"
"2518","PLCL1","NPCbyNSC"
"2519","PLCXD1","NPCbyNSC"
"2520","PLCXD2","NPCbyNSC"
"2521","PLD2","NPCbyNSC"
"2522","PLEC","NPCbyNSC"
"2523","PLEKHA5","NPCbyNSC"
"2524","PLEKHA8","NPCbyNSC"
"2525","PLEKHB1","NPCbyNSC"
"2526","PLEKHF1","NPCbyNSC"
"2527","PLEKHG1","NPCbyNSC"
"2528","PLEKHG2","NPCbyNSC"
"2529","PLEKHH1","NPCbyNSC"
"2530","PLEKHH3","NPCbyNSC"
"2531","KLHL17","NPCbyNSC"
"2532","PLGRKT","NPCbyNSC"
"2533","PLLP","NPCbyNSC"
"2534","PLOD2","NPCbyNSC"
"2535","PLP1","NPCbyNSC"
"2536","PLPP2","NPCbyNSC"
"2537","PLPP3","NPCbyNSC"
"2538","PLPP5","NPCbyNSC"
"2539","PLPP7","NPCbyNSC"
"2540","PLPPR2","NPCbyNSC"
"2541","PLPPR3","NPCbyNSC"
"2542","PLS1","NPCbyNSC"
"2543","PLS3","NPCbyNSC"
"2544","PLSCR1","NPCbyNSC"
"2545","PLSCR1","NPCbyNSC"
"2546","PLXNA2","NPCbyNSC"
"2547","PLXNA3","NPCbyNSC"
"2548","PLXNB1","NPCbyNSC"
"2549","PLXNB3","NPCbyNSC"
"2550","PM20D1","NPCbyNSC"
"2551","PMEPA1","NPCbyNSC"
"2552","PMM1","NPCbyNSC"
"2553","PMVK","NPCbyNSC"
"2554","PNCK","NPCbyNSC"
"2555","PNISR","NPCbyNSC"
"2556","PNKD","NPCbyNSC"
"2557","PNLIPRP2","NPCbyNSC"
"2558","PNMA3","NPCbyNSC"
"2559","PNMA8A","NPCbyNSC"
"2560","PNMA8B","NPCbyNSC"
"2561","PODXL2","NPCbyNSC"
"2562","POLB","NPCbyNSC"
"2563","POLD4","NPCbyNSC"
"2564","POLG2","NPCbyNSC"
"2565","POLR1D","NPCbyNSC"
"2566","POLR2G","NPCbyNSC"
"2567","POLR2H","NPCbyNSC"
"2568","POLR2K","NPCbyNSC"
"2569","POLR2L","NPCbyNSC"
"2570","POLR3E","NPCbyNSC"
"2571","POLR3H","NPCbyNSC"
"2572","POMC","NPCbyNSC"
"2573","POMGNT1","NPCbyNSC"
"2574","POMGNT2","NPCbyNSC"
"2575","POMT2","NPCbyNSC"
"2576","PON2","NPCbyNSC"
"2577","POP5","NPCbyNSC"
"2578","PORCN","NPCbyNSC"
"2579","POU3F1","NPCbyNSC"
"2580","PPA2","NPCbyNSC"
"2581","PPARGC1A","NPCbyNSC"
"2582","PPBP","NPCbyNSC"
"2583","PPFIA3","NPCbyNSC"
"2584","PPIB","NPCbyNSC"
"2585","PPIL6","NPCbyNSC"
"2586","PPIP5K2","NPCbyNSC"
"2587","PPM1A","NPCbyNSC"
"2588","PPM1D","NPCbyNSC"
"2589","PPM1E","NPCbyNSC"
"2590","PPM1L","NPCbyNSC"
"2591","PPME1","NPCbyNSC"
"2592","PPOX","NPCbyNSC"
"2593","PPP1R11","NPCbyNSC"
"2594","PPP1R12C","NPCbyNSC"
"2595","PPP1R13B","NPCbyNSC"
"2596","PPP1R14A","NPCbyNSC"
"2597","PPP1R14C","NPCbyNSC"
"2598","PPP1R16B","NPCbyNSC"
"2599","PPP1R1A","NPCbyNSC"
"2600","PPP1R32","NPCbyNSC"
"2601","PPP1R36","NPCbyNSC"
"2602","PPP1R3C","NPCbyNSC"
"2603","PPP1R3E","NPCbyNSC"
"2604","PPP2R2A","NPCbyNSC"
"2605","PPP2R2B","NPCbyNSC"
"2606","PPP2R2C","NPCbyNSC"
"2607","PPP2R3A","NPCbyNSC"
"2608","PPP2R3C","NPCbyNSC"
"2609","PPP2R3B","NPCbyNSC"
"2610","PPP2R5B","NPCbyNSC"
"2611","PPP3CA","NPCbyNSC"
"2612","PPT2-EGFL8","NPCbyNSC"
"2613","PPTC7","NPCbyNSC"
"2614","PQBP1","NPCbyNSC"
"2615","PRAF2","NPCbyNSC"
"2616","PRCC","NPCbyNSC"
"2617","PRCD","NPCbyNSC"
"2618","PRDM10","NPCbyNSC"
"2619","PRDM11","NPCbyNSC"
"2620","PRDM16","NPCbyNSC"
"2621","PRDM2","NPCbyNSC"
"2622","PRDM5","NPCbyNSC"
"2623","PRDM8","NPCbyNSC"
"2624","PRDM7","NPCbyNSC"
"2625","PRDX1","NPCbyNSC"
"2626","PRDX2","NPCbyNSC"
"2627","PRDX5","NPCbyNSC"
"2628","PRDX6","NPCbyNSC"
"2629","PRELID3A","NPCbyNSC"
"2630","PRELP","NPCbyNSC"
"2631","PREX2","NPCbyNSC"
"2632","PRICKLE1","NPCbyNSC"
"2633","PRKAB2","NPCbyNSC"
"2634","PRKAG1","NPCbyNSC"
"2635","PRKAR1B","NPCbyNSC"
"2636","PRKCB","NPCbyNSC"
"2637","PRKCG","NPCbyNSC"
"2638","PRKCZ","NPCbyNSC"
"2639","PRKRIP1","NPCbyNSC"
"2640","PRMT2","NPCbyNSC"
"2641","PRMT6","NPCbyNSC"
"2642","PRMT8","NPCbyNSC"
"2643","PROB1","NPCbyNSC"
"2644","PROCA1","NPCbyNSC"
"2645","PRODH","NPCbyNSC"
"2646","PROM1","NPCbyNSC"
"2647","PROX1","NPCbyNSC"
"2648","PROX2","NPCbyNSC"
"2649","PRPF38B","NPCbyNSC"
"2650","PRPF39","NPCbyNSC"
"2651","PRPSAP1","NPCbyNSC"
"2652","PRR12","NPCbyNSC"
"2653","PRR19","NPCbyNSC"
"2654","PRR36","NPCbyNSC"
"2655","PRR5","NPCbyNSC"
"2656","PRRG1","NPCbyNSC"
"2657","PRRT1","NPCbyNSC"
"2658","PRRT3","NPCbyNSC"
"2659","PRSS36","NPCbyNSC"
"2660","PRTN3","NPCbyNSC"
"2661","PSD","NPCbyNSC"
"2662","PSD2","NPCbyNSC"
"2663","PSEN2","NPCbyNSC"
"2664","PSENEN","NPCbyNSC"
"2665","PSIP1","NPCbyNSC"
"2666","PSMA1","NPCbyNSC"
"2667","PSMA2","NPCbyNSC"
"2668","PSMA7","NPCbyNSC"
"2669","PSMB6","NPCbyNSC"
"2670","PSMD14","NPCbyNSC"
"2671","PSME4","NPCbyNSC"
"2672","PSMG3","NPCbyNSC"
"2673","PSORS1C2","NPCbyNSC"
"2674","PSPH","NPCbyNSC"
"2675","PTAR1","NPCbyNSC"
"2676","PTGDS","NPCbyNSC"
"2677","PTGES","NPCbyNSC"
"2678","PTGR1","NPCbyNSC"
"2679","PTGR2","NPCbyNSC"
"2680","PTH1R","NPCbyNSC"
"2681","PTK2","NPCbyNSC"
"2682","PTN","NPCbyNSC"
"2683","PTOV1","NPCbyNSC"
"2684","PTPDC1","NPCbyNSC"
"2685","PTPN13","NPCbyNSC"
"2686","PTPN5","NPCbyNSC"
"2687","PTPRA","NPCbyNSC"
"2688","PTPRF","NPCbyNSC"
"2689","PTPRG","NPCbyNSC"
"2690","PTPRN","NPCbyNSC"
"2691","PTPRS","NPCbyNSC"
"2692","PTPRZ1","NPCbyNSC"
"2693","PTS","NPCbyNSC"
"2694","PTTG1IP","NPCbyNSC"
"2695","PURA","NPCbyNSC"
"2696","PURG","NPCbyNSC"
"2697","PUS1","NPCbyNSC"
"2698","PUS3","NPCbyNSC"
"2699","PXDN","NPCbyNSC"
"2700","PXMP2","NPCbyNSC"
"2701","PXMP4","NPCbyNSC"
"2702","PXYLP1","NPCbyNSC"
"2703","PYGB","NPCbyNSC"
"2704","PYGL","NPCbyNSC"
"2705","PYGM","NPCbyNSC"
"2706","PYGO1","NPCbyNSC"
"2707","PYROXD1","NPCbyNSC"
"2708","PYURF","NPCbyNSC"
"2709","QDPR","NPCbyNSC"
"2710","QPCT","NPCbyNSC"
"2711","QSOX2","NPCbyNSC"
"2712","QTRT1","NPCbyNSC"
"2713","QTRT2","NPCbyNSC"
"2714","R3HDM4","NPCbyNSC"
"2715","RAB11FIP2","NPCbyNSC"
"2716","RAB11FIP3","NPCbyNSC"
"2717","RAB11FIP4","NPCbyNSC"
"2718","RAB12","NPCbyNSC"
"2719","RAB18","NPCbyNSC"
"2720","RAB21","NPCbyNSC"
"2721","RAB24","NPCbyNSC"
"2722","RAB26","NPCbyNSC"
"2723","RAB2A","NPCbyNSC"
"2724","RAB2B","NPCbyNSC"
"2725","RAB30","NPCbyNSC"
"2726","RAB33A","NPCbyNSC"
"2727","RAB33B","NPCbyNSC"
"2728","RAB36","NPCbyNSC"
"2729","RAB39B","NPCbyNSC"
"2730","RAB3A","NPCbyNSC"
"2731","RAB3B","NPCbyNSC"
"2732","RAB3C","NPCbyNSC"
"2733","RAB3D","NPCbyNSC"
"2734","RAB42","NPCbyNSC"
"2735","RAB6A","NPCbyNSC"
"2736","RAB6B","NPCbyNSC"
"2737","RAB7B","NPCbyNSC"
"2738","RAB9A","NPCbyNSC"
"2739","RAB9B","NPCbyNSC"
"2740","RABAC1","NPCbyNSC"
"2741","RABEP1","NPCbyNSC"
"2742","RABEP2","NPCbyNSC"
"2743","RABEPK","NPCbyNSC"
"2744","RABGAP1","NPCbyNSC"
"2745","RABGGTB","NPCbyNSC"
"2746","RABL2B","NPCbyNSC"
"2747","RAD52","NPCbyNSC"
"2748","RAD9B","NPCbyNSC"
"2749","RAE1","NPCbyNSC"
"2750","RAF1","NPCbyNSC"
"2751","RAI1","NPCbyNSC"
"2752","RAI2","NPCbyNSC"
"2753","RALGDS","NPCbyNSC"
"2754","RAMP1","NPCbyNSC"
"2755","RAMP2","NPCbyNSC"
"2756","RANBP3L","NPCbyNSC"
"2757","RANBP6","NPCbyNSC"
"2758","RAP1A","NPCbyNSC"
"2759","RAPGEF1","NPCbyNSC"
"2760","RAPGEF3","NPCbyNSC"
"2761","RARG","NPCbyNSC"
"2762","RARRES2","NPCbyNSC"
"2763","RASA2","NPCbyNSC"
"2764","RASD1","NPCbyNSC"
"2765","RASGRP1","NPCbyNSC"
"2766","RASIP1","NPCbyNSC"
"2767","RASL11A","NPCbyNSC"
"2768","RASL12","NPCbyNSC"
"2769","RB1CC1","NPCbyNSC"
"2770","RBAK","NPCbyNSC"
"2771","RBBP9","NPCbyNSC"
"2772","RBFOX2","NPCbyNSC"
"2773","RBM18","NPCbyNSC"
"2774","RBM26","NPCbyNSC"
"2775","RBM28","NPCbyNSC"
"2776","RBM34","NPCbyNSC"
"2777","RBM39","NPCbyNSC"
"2778","RBM45","NPCbyNSC"
"2779","RBM46","NPCbyNSC"
"2780","RBM5","NPCbyNSC"
"2781","RBMS1","NPCbyNSC"
"2782","RBP1","NPCbyNSC"
"2783","RBP4","NPCbyNSC"
"2784","RBX1","NPCbyNSC"
"2785","RC3H1","NPCbyNSC"
"2786","RC3H2","NPCbyNSC"
"2787","RCAN2","NPCbyNSC"
"2788","RCBTB1","NPCbyNSC"
"2789","RCCD1","NPCbyNSC"
"2790","RCHY1","NPCbyNSC"
"2791","RCN1","NPCbyNSC"
"2792","RCN2","NPCbyNSC"
"2793","RCOR2","NPCbyNSC"
"2794","RDH10","NPCbyNSC"
"2795","RDH12","NPCbyNSC"
"2796","RDH5","NPCbyNSC"
"2797","REC8","NPCbyNSC"
"2798","RECK","NPCbyNSC"
"2799","RECQL5","NPCbyNSC"
"2800","REEP1","NPCbyNSC"
"2801","REEP5","NPCbyNSC"
"2802","REP15","NPCbyNSC"
"2803","RERG","NPCbyNSC"
"2804","RESP18","NPCbyNSC"
"2805","RETREG2","NPCbyNSC"
"2806","RETREG3","NPCbyNSC"
"2807","REV3L","NPCbyNSC"
"2808","RFESD","NPCbyNSC"
"2809","RFNG","NPCbyNSC"
"2810","RFX3","NPCbyNSC"
"2811","RFX7","NPCbyNSC"
"2812","RFXANK","NPCbyNSC"
"2813","RGCC","NPCbyNSC"
"2814","RGL2","NPCbyNSC"
"2815","RGS11","NPCbyNSC"
"2816","RGS17","NPCbyNSC"
"2817","RGS4","NPCbyNSC"
"2818","RGS5","NPCbyNSC"
"2819","RHBDL2","NPCbyNSC"
"2820","RHCG","NPCbyNSC"
"2821","RHEBL1","NPCbyNSC"
"2822","RHOBTB2","NPCbyNSC"
"2823","RHOBTB3","NPCbyNSC"
"2824","RHOC","NPCbyNSC"
"2825","RHOD","NPCbyNSC"
"2826","RHOJ","NPCbyNSC"
"2827","RHOV","NPCbyNSC"
"2828","RHPN1","NPCbyNSC"
"2829","RHPN2","NPCbyNSC"
"2830","RIC1","NPCbyNSC"
"2831","RIC3","NPCbyNSC"
"2832","RICTOR","NPCbyNSC"
"2833","RIDA","NPCbyNSC"
"2834","RIIAD1","NPCbyNSC"
"2835","RIMKLB","NPCbyNSC"
"2836","RIN1","NPCbyNSC"
"2837","RIOK3","NPCbyNSC"
"2838","RITA1","NPCbyNSC"
"2839","RLBP1","NPCbyNSC"
"2840","RMDN3","NPCbyNSC"
"2841","RNASEH1","NPCbyNSC"
"2842","RND2","NPCbyNSC"
"2843","RNF11","NPCbyNSC"
"2844","RNF112","NPCbyNSC"
"2845","RNF113A","NPCbyNSC"
"2846","RNF121","NPCbyNSC"
"2847","RNF122","NPCbyNSC"
"2848","RNF13","NPCbyNSC"
"2849","RNF138","NPCbyNSC"
"2850","RNF138","NPCbyNSC"
"2851","RNF14","NPCbyNSC"
"2852","RNF144A","NPCbyNSC"
"2853","RNF146","NPCbyNSC"
"2854","RNF152","NPCbyNSC"
