"","Gene","Category"
"6698","POLR2F","PGBCbyQGBC"
"6699","LINC01515","PGBCbyQGBC"
"6700","AC009086.3","PGBCbyQGBC"
"6701","DPY30","PGBCbyQGBC"
"6702","AC093281.1","PGBCbyQGBC"
"6703","AC083843.3","PGBCbyQGBC"
"6704","RSPH9","PGBCbyQGBC"
"6705","RAB1B","PGBCbyQGBC"
"6706","SH3D21","PGBCbyQGBC"
"6707","GPR68","PGBCbyQGBC"
"6708","ACOT13","PGBCbyQGBC"
"6709","AC097641.1","PGBCbyQGBC"
"6710","AC135983.2","PGBCbyQGBC"
"6711","MTA3","PGBCbyQGBC"
"6712","RALY-AS1","PGBCbyQGBC"
"6713","FAT4","PGBCbyQGBC"
"6714","PEX7","PGBCbyQGBC"
"6715","LPIN1","PGBCbyQGBC"
"6716","AC097713.1","PGBCbyQGBC"
"6717","GGTA2P","PGBCbyQGBC"
"6718","ESAM","PGBCbyQGBC"
"6719","PHKA2","PGBCbyQGBC"
"6720","GNG11","PGBCbyQGBC"
"6721","FER","PGBCbyQGBC"
"6722","B3GNT8","PGBCbyQGBC"
"6723","RNA5SP490","PGBCbyQGBC"
"6724","RPL5P34","PGBCbyQGBC"
"6725","NME2P1","PGBCbyQGBC"
"6726","EHMT2","PGBCbyQGBC"
"6727","HIST2H3D","PGBCbyQGBC"
"6728","MTMR12","PGBCbyQGBC"
"6729","AL663058.1","PGBCbyQGBC"
"6730","G6PC3","PGBCbyQGBC"
"6731","C7orf50","PGBCbyQGBC"
"6732","TRAJ35","PGBCbyQGBC"
"6733","C2orf69","PGBCbyQGBC"
"6734","AC027338.1","PGBCbyQGBC"
"6735","EPC2","PGBCbyQGBC"
"6736","ARL5A","PGBCbyQGBC"
"6737","AP002784.2","PGBCbyQGBC"
"6738","MTRF1","PGBCbyQGBC"
"6739","PARD3-AS1","PGBCbyQGBC"
"6740","DEAF1","PGBCbyQGBC"
"6741","AC104581.2","PGBCbyQGBC"
"6742","NEK7","PGBCbyQGBC"
"6743","HIST1H2BE","PGBCbyQGBC"
"6744","BCL2L13","PGBCbyQGBC"
"6745","KLF4","PGBCbyQGBC"
"6746","ZNF648","PGBCbyQGBC"
"6747","ABAT","PGBCbyQGBC"
"6748","WDR12","PGBCbyQGBC"
"6749","AL356364.1","PGBCbyQGBC"
"6750","OSBPL8","PGBCbyQGBC"
"6751","COX6B1P1","PGBCbyQGBC"
"6752","PPP3CB-AS1","PGBCbyQGBC"
"6753","PIP4K2A","PGBCbyQGBC"
"6754","CAMTA1-DT","PGBCbyQGBC"
"6755","SHMT1","PGBCbyQGBC"
"6756","HSPBAP1","PGBCbyQGBC"
"6757","AL023803.2","PGBCbyQGBC"
"6758","HS6ST1","PGBCbyQGBC"
"6759","RPS2P32","PGBCbyQGBC"
"6760","RPL13AP7","PGBCbyQGBC"
"6761","CFL1P2","PGBCbyQGBC"
"6762","AC090186.1","PGBCbyQGBC"
"6763","SMIM8","PGBCbyQGBC"
"6764","ZNF521","PGBCbyQGBC"
"6765","RFX3","PGBCbyQGBC"
"6766","RNVU1-6","PGBCbyQGBC"
"6767","LCORL","PGBCbyQGBC"
"6768","FHOD3","PGBCbyQGBC"
"6769","SARM1","PGBCbyQGBC"
"6770","AC017100.1","PGBCbyQGBC"
"6771","HCFC2","PGBCbyQGBC"
"6772","RNF144B","PGBCbyQGBC"
"6773","FZD8","PGBCbyQGBC"
"6774","KPNA1","PGBCbyQGBC"
"6775","CLIC4P3","PGBCbyQGBC"
"6776","HOXD-AS2","PGBCbyQGBC"
"6777","ATR","PGBCbyQGBC"
"6778","LSM11","PGBCbyQGBC"
"6779","SOD1P1","PGBCbyQGBC"
"6780","RNU5E-4P","PGBCbyQGBC"
"6781","FYCO1","PGBCbyQGBC"
"6782","PTGS1","PGBCbyQGBC"
"6783","COX20","PGBCbyQGBC"
"6784","TTC27","PGBCbyQGBC"
"6785","AC009962.1","PGBCbyQGBC"
"6786","AC073254.1","PGBCbyQGBC"
"6787","ZNF112","PGBCbyQGBC"
"6788","MAGEC1","PGBCbyQGBC"
"6789","PAOX","PGBCbyQGBC"
"6790","ARSK","PGBCbyQGBC"
"6791","OIP5","PGBCbyQGBC"
"6792","EML1","PGBCbyQGBC"
"6793","NFE2L3","PGBCbyQGBC"
"6794","ANKRD52","PGBCbyQGBC"
"6795","FAM212B","PGBCbyQGBC"
"6796","SNX18P25","PGBCbyQGBC"
"6797","AL356292.1","PGBCbyQGBC"
"6798","ZRSR2","PGBCbyQGBC"
"6799","AC095057.3","PGBCbyQGBC"
"6800","ABCB7","PGBCbyQGBC"
"6801","KIAA0930","PGBCbyQGBC"
"6802","ASCC1","PGBCbyQGBC"
"6803","DNM1P46","PGBCbyQGBC"
"6804","AC017079.2","PGBCbyQGBC"
"6805","ARL17A","PGBCbyQGBC"
"6806","NAF1","PGBCbyQGBC"
"6807","ZNF883","PGBCbyQGBC"
"6808","MRPL4","PGBCbyQGBC"
"6809","CAMK4","PGBCbyQGBC"
"6810","HIST2H2AB","PGBCbyQGBC"
"6811","AC098590.1","PGBCbyQGBC"
"6812","TMEM191C","PGBCbyQGBC"
"6813","KAT6A","PGBCbyQGBC"
"6814","ATG5","PGBCbyQGBC"
"6815","PREP","PGBCbyQGBC"
"6816","AC114801.3","PGBCbyQGBC"
"6817","RNA5SP361","PGBCbyQGBC"
"6818","AL157700.1","PGBCbyQGBC"
"6819","AL451165.2","PGBCbyQGBC"
"6820","AC097637.2","PGBCbyQGBC"
"6821","AC012368.2","PGBCbyQGBC"
"6822","BRSK2","PGBCbyQGBC"
"6823","AC079834.2","PGBCbyQGBC"
"6824","AC009518.1","PGBCbyQGBC"
"6825","RTN4RL2","PGBCbyQGBC"
"6826","RPL21P132","PGBCbyQGBC"
"6827","MTCO1P3","PGBCbyQGBC"
"6828","KCTD18","PGBCbyQGBC"
"6829","CRLF3","PGBCbyQGBC"
"6830","ZNF432","PGBCbyQGBC"
"6831","RHCG","PGBCbyQGBC"
"6832","ATP5MGP2","PGBCbyQGBC"
"6833","ERI3","PGBCbyQGBC"
"6834","NUAK1","PGBCbyQGBC"
"6835","RPS3AP5","PGBCbyQGBC"
"6836","STK35","PGBCbyQGBC"
"6837","CHMP6","PGBCbyQGBC"
"6838","AL606489.1","PGBCbyQGBC"
"6839","LARP4","PGBCbyQGBC"
"6840","SPRY3","PGBCbyQGBC"
"6841","TSC22D2","PGBCbyQGBC"
"6842","AC067838.1","PGBCbyQGBC"
"6843","DNAJC16","PGBCbyQGBC"
"6844","MTO1","PGBCbyQGBC"
"6845","CIR1","PGBCbyQGBC"
"6846","ZNF674","PGBCbyQGBC"
"6847","GSEC","PGBCbyQGBC"
"6848","RAC1P2","PGBCbyQGBC"
"6849","ZBTB10","PGBCbyQGBC"
"6850","AL512353.1","PGBCbyQGBC"
"6851","PHLPP1","PGBCbyQGBC"
"6852","SRP14P1","PGBCbyQGBC"
"6853","MTCP1","PGBCbyQGBC"
"6854","EEF1GP5","PGBCbyQGBC"
"6855","HHIP","PGBCbyQGBC"
"6856","RNF19A","PGBCbyQGBC"
"6857","PRAF2","PGBCbyQGBC"
"6858","HNRNPA1P4","PGBCbyQGBC"
"6859","MAP3K14","PGBCbyQGBC"
"6860","CAP2","PGBCbyQGBC"
"6861","AC241585.1","PGBCbyQGBC"
"6862","UBE2Z","PGBCbyQGBC"
"6863","AL450998.2","PGBCbyQGBC"
"6864","MMP17","PGBCbyQGBC"
"6865","ERI2","PGBCbyQGBC"
"6866","AC100771.1","PGBCbyQGBC"
"6867","MCAM","PGBCbyQGBC"
"6868","TBCD","PGBCbyQGBC"
"6869","MT1A","PGBCbyQGBC"
"6870","KCNMA1","PGBCbyQGBC"
"6871","FBXO43","PGBCbyQGBC"
"6872","FAM76B","PGBCbyQGBC"
"6873","SERAC1","PGBCbyQGBC"
"6874","GALM","PGBCbyQGBC"
"6875","RNF152","PGBCbyQGBC"
"6876","HID1","PGBCbyQGBC"
"6877","AC003092.2","PGBCbyQGBC"
"6878","SYNRG","PGBCbyQGBC"
"6879","CA5BP1","PGBCbyQGBC"
"6880","YARS","PGBCbyQGBC"
"6881","HSPE1P6","PGBCbyQGBC"
"6882","LYN","PGBCbyQGBC"
"6883","PTGES","PGBCbyQGBC"
"6884","AC016745.1","PGBCbyQGBC"
"6885","C2CD3","PGBCbyQGBC"
"6886","ARHGAP31","PGBCbyQGBC"
"6887","PRSS12","PGBCbyQGBC"
"6888","ATG4A","PGBCbyQGBC"
"6889","AC098583.1","PGBCbyQGBC"
"6890","GALNT7","PGBCbyQGBC"
"6891","AC005229.4","PGBCbyQGBC"
"6892","SNUPN","PGBCbyQGBC"
"6893","NLK","PGBCbyQGBC"
"6894","STRADB","PGBCbyQGBC"
"6895","SPOCK1","PGBCbyQGBC"
"6896","PDGFA","PGBCbyQGBC"
"6897","AL079342.1","PGBCbyQGBC"
"6898","LINC00324","PGBCbyQGBC"
"6899","TXNDC2","PGBCbyQGBC"
"6900","UBE2Q2","PGBCbyQGBC"
"6901","EGR3","PGBCbyQGBC"
"6902","BMT2","PGBCbyQGBC"
"6903","C1QL1","PGBCbyQGBC"
"6904","RNF227","PGBCbyQGBC"
"6905","ABI1","PGBCbyQGBC"
"6906","MED17","PGBCbyQGBC"
"6907","NCAM1","PGBCbyQGBC"
"6908","MAFF","PGBCbyQGBC"
"6909","PRDM8","PGBCbyQGBC"
"6910","AL513325.1","PGBCbyQGBC"
"6911","AL137159.1","PGBCbyQGBC"
"6912","SH3TC2-DT","PGBCbyQGBC"
"6913","IPPK","PGBCbyQGBC"
"6914","PFKFB4","PGBCbyQGBC"
"6915","SLC39A8","PGBCbyQGBC"
"6916","B4GALT6","PGBCbyQGBC"
"6917","ABTB2","PGBCbyQGBC"
"6918","AC239799.2","PGBCbyQGBC"
"6919","THADA","PGBCbyQGBC"
"6920","SENP8","PGBCbyQGBC"
"6921","EPC1","PGBCbyQGBC"
"6922","AC005736.1","PGBCbyQGBC"
"6923","AC092835.1","PGBCbyQGBC"
"6924","MAOA","PGBCbyQGBC"
"6925","SCYL3","PGBCbyQGBC"
"6926","TPT1P9","PGBCbyQGBC"
"6927","AP1S3","PGBCbyQGBC"
"6928","PLEKHA5","PGBCbyQGBC"
"6929","HDAC8","PGBCbyQGBC"
"6930","KDM1A","PGBCbyQGBC"
"6931","DNAJB5","PGBCbyQGBC"
"6932","AC010457.1","PGBCbyQGBC"
"6933","ZNF26","PGBCbyQGBC"
"6934","DNMT3A","PGBCbyQGBC"
"6935","CASP9","PGBCbyQGBC"
"6936","RIC1","PGBCbyQGBC"
"6937","LINC02032","PGBCbyQGBC"
"6938","MIR621","PGBCbyQGBC"
"6939","AL035413.1","PGBCbyQGBC"
"6940","ICMT","PGBCbyQGBC"
"6941","AKAP12","PGBCbyQGBC"
"6942","OSER1-AS1","PGBCbyQGBC"
"6943","CCDC88A","PGBCbyQGBC"
"6944","USF3","PGBCbyQGBC"
"6945","RPL21P17","PGBCbyQGBC"
"6946","FUT8","PGBCbyQGBC"
"6947","FCRLB","PGBCbyQGBC"
"6948","AP001790.1","PGBCbyQGBC"
"6949","ZSWIM6","PGBCbyQGBC"
"6950","PPP4R1-AS1","PGBCbyQGBC"
"6951","SCGB3A2","PGBCbyQGBC"
"6952","AF117829.1","PGBCbyQGBC"
"6953","LSM10","PGBCbyQGBC"
"6954","C1orf159","PGBCbyQGBC"
"6955","USP25","PGBCbyQGBC"
"6956","DBIP1","PGBCbyQGBC"
"6957","FAS","PGBCbyQGBC"
"6958","RPS3AP25","PGBCbyQGBC"
"6959","TRPC3","PGBCbyQGBC"
"6960","AL034379.1","PGBCbyQGBC"
"6961","AL078581.1","PGBCbyQGBC"
"6962","AC098828.2","PGBCbyQGBC"
"6963","AC079447.1","PGBCbyQGBC"
"6964","ZNF618","PGBCbyQGBC"
"6965","TRNT1","PGBCbyQGBC"
"6966","PTCSC3","PGBCbyQGBC"
"6967","PLSCR4","PGBCbyQGBC"
"6968","GAS2","PGBCbyQGBC"
"6969","EPHX2","PGBCbyQGBC"
"6970","SLC19A3","PGBCbyQGBC"
"6971","RTP4","PGBCbyQGBC"
"6972","ST3GAL4","PGBCbyQGBC"
"6973","SPOPL","PGBCbyQGBC"
"6974","ANKS1A","PGBCbyQGBC"
"6975","FANCE","PGBCbyQGBC"
"6976","PLEKHF1","PGBCbyQGBC"
"6977","PLXNB1","PGBCbyQGBC"
"6978","C16orf87","PGBCbyQGBC"
"6979","COL7A1","PGBCbyQGBC"
"6980","RRAS","PGBCbyQGBC"
"6981","AC010997.5","PGBCbyQGBC"
"6982","AP005242.2","PGBCbyQGBC"
"6983","RPS26P40","PGBCbyQGBC"
"6984","DACT3","PGBCbyQGBC"
"6985","TXNDC16","PGBCbyQGBC"
"6986","HIST2H2BD","PGBCbyQGBC"
"6987","ETV6","PGBCbyQGBC"
"6988","ZNF256","PGBCbyQGBC"
"6989","AC124068.2","PGBCbyQGBC"
"6990","PTX4","PGBCbyQGBC"
"6991","AC133785.1","PGBCbyQGBC"
"6992","SHISA8","PGBCbyQGBC"
"6993","AL359704.1","PGBCbyQGBC"
"6994","GNGT1","PGBCbyQGBC"
"6995","TBC1D2B","PGBCbyQGBC"
"6996","ADRB1","PGBCbyQGBC"
"6997","FAM118A","PGBCbyQGBC"
"6998","GHET1","PGBCbyQGBC"
"6999","SRPRA","PGBCbyQGBC"
"7000","AP000255.1","PGBCbyQGBC"
"7001","MRPL46","PGBCbyQGBC"
"7002","COMMD10","PGBCbyQGBC"
"7003","AC104794.2","PGBCbyQGBC"
"7004","RPL7P44","PGBCbyQGBC"
"7005","LINC00511","PGBCbyQGBC"
"7006","ZNF778","PGBCbyQGBC"
"7007","AC037459.2","PGBCbyQGBC"
"7008","NEBL-AS1","PGBCbyQGBC"
"7009","AGGF1","PGBCbyQGBC"
"7010","ZNF845","PGBCbyQGBC"
"7011","CRYBG3","PGBCbyQGBC"
"7012","CD302","PGBCbyQGBC"
"7013","AC007622.1","PGBCbyQGBC"
"7014","AC087894.1","PGBCbyQGBC"
"7015","FBXO32","PGBCbyQGBC"
"7016","AC079610.2","PGBCbyQGBC"
"7017","THAP9","PGBCbyQGBC"
"7018","RNU6-510P","PGBCbyQGBC"
"7019","ANKDD1B","PGBCbyQGBC"
"7020","ZNF236","PGBCbyQGBC"
"7021","C1orf53","PGBCbyQGBC"
"7022","TRAF5","PGBCbyQGBC"
"7023","PCDH19","PGBCbyQGBC"
"7024","LIMD1","PGBCbyQGBC"
"7025","ATP6V0A2","PGBCbyQGBC"
"7026","ACP6","PGBCbyQGBC"
"7027","AL513329.1","PGBCbyQGBC"
"7028","SHTN1","PGBCbyQGBC"
"7029","RNA5SP25","PGBCbyQGBC"
"7030","AKAP7","PGBCbyQGBC"
"7031","LINC01213","PGBCbyQGBC"
"7032","ANKRD26","PGBCbyQGBC"
"7033","CCNJL","PGBCbyQGBC"
"7034","BPHL","PGBCbyQGBC"
"7035","AC026471.6","PGBCbyQGBC"
"7036","TPT1","PGBCbyQGBC"
"7037","STK24","PGBCbyQGBC"
"7038","WARS","PGBCbyQGBC"
"7039","PIBF1","PGBCbyQGBC"
"7040","AL603839.3","PGBCbyQGBC"
"7041","LY6G5C","PGBCbyQGBC"
"7042","WDR41","PGBCbyQGBC"
"7043","Z97353.1","PGBCbyQGBC"
"7044","EREG","PGBCbyQGBC"
"7045","SAMD14","PGBCbyQGBC"
"7046","DDX10","PGBCbyQGBC"
"7047","AC073869.3","PGBCbyQGBC"
"7048","MAGEA6","PGBCbyQGBC"
"7049","RPS23P1","PGBCbyQGBC"
"7050","METAP1D","PGBCbyQGBC"
"7051","AL451064.1","PGBCbyQGBC"
"7052","HHIPL1","PGBCbyQGBC"
"7053","AC006369.1","PGBCbyQGBC"
"7054","STX6","PGBCbyQGBC"
"7055","PIGB","PGBCbyQGBC"
"7056","PRR29","PGBCbyQGBC"
"7057","RPL12P35","PGBCbyQGBC"
"7058","VEGFA","PGBCbyQGBC"
"7059","BCL9","PGBCbyQGBC"
"7060","TBC1D1","PGBCbyQGBC"
"7061","CDO1","PGBCbyQGBC"
"7062","PRR22","PGBCbyQGBC"
"7063","AC093107.2","PGBCbyQGBC"
"7064","SNHG15","PGBCbyQGBC"
"7065","MAP3K21","PGBCbyQGBC"
"7066","MIR210HG","PGBCbyQGBC"
"7067","SP100","PGBCbyQGBC"
"7068","SMIM27","PGBCbyQGBC"
"7069","RNFT2","PGBCbyQGBC"
"7070","DLC1","PGBCbyQGBC"
"7071","RAB40B","PGBCbyQGBC"
"7072","IRGM","PGBCbyQGBC"
"7073","CDR2","PGBCbyQGBC"
"7074","NOXO1","PGBCbyQGBC"
"7075","SCRG1","PGBCbyQGBC"
"7076","RC3H1","PGBCbyQGBC"
"7077","SLC1A5","PGBCbyQGBC"
"7078","LINC02541","PGBCbyQGBC"
"7079","KCNMB3","PGBCbyQGBC"
"7080","RTN4IP1","PGBCbyQGBC"
"7081","SORL1","PGBCbyQGBC"
"7082","TMOD1","PGBCbyQGBC"
"7083","OR2W6P","PGBCbyQGBC"
"7084","SOAT2","PGBCbyQGBC"
"7085","GNA12","PGBCbyQGBC"
"7086","AC060766.3","PGBCbyQGBC"
"7087","CDK14","PGBCbyQGBC"
"7088","AC063943.1","PGBCbyQGBC"
"7089","C19orf47","PGBCbyQGBC"
"7090","FAM151B","PGBCbyQGBC"
"7091","AC011477.3","PGBCbyQGBC"
"7092","TRERF1","PGBCbyQGBC"
"7093","AC016257.1","PGBCbyQGBC"
"7094","AC090099.1","PGBCbyQGBC"
"7095","NFE2L1","PGBCbyQGBC"
"7096","SLC25A11","PGBCbyQGBC"
"7097","NDUFAF2","PGBCbyQGBC"
"7098","LRRC8B","PGBCbyQGBC"
"7099","AC015819.1","PGBCbyQGBC"
"7100","CMC1","PGBCbyQGBC"
"7101","ANKRD46","PGBCbyQGBC"
"7102","RAB3IP","PGBCbyQGBC"
"7103","SH3RF2","PGBCbyQGBC"
"7104","YWHAEP1","PGBCbyQGBC"
"7105","TLK2","PGBCbyQGBC"
"7106","RAPGEF5","PGBCbyQGBC"
"7107","ARC","PGBCbyQGBC"
"7108","FP565260.1","PGBCbyQGBC"
"7109","CPT2","PGBCbyQGBC"
"7110","AL109797.1","PGBCbyQGBC"
"7111","AC104113.1","PGBCbyQGBC"
"7112","MOSPD1","PGBCbyQGBC"
"7113","PRDX1P1","PGBCbyQGBC"
"7114","IFT172","PGBCbyQGBC"
"7115","AL139412.1","PGBCbyQGBC"
"7116","SH3RF3","PGBCbyQGBC"
"7117","FGFR3","PGBCbyQGBC"
"7118","NME7","PGBCbyQGBC"
"7119","QPCT","PGBCbyQGBC"
"7120","LRP1","PGBCbyQGBC"
"7121","CEP70","PGBCbyQGBC"
"7122","AR","PGBCbyQGBC"
"7123","MAP3K9","PGBCbyQGBC"
"7124","PCYT1B","PGBCbyQGBC"
"7125","ST13P5","PGBCbyQGBC"
"7126","NFIB","PGBCbyQGBC"
"7127","CLNS1A","PGBCbyQGBC"
"7128","RPS29P5","PGBCbyQGBC"
"7129","CARNMT1","PGBCbyQGBC"
"7130","PARG","PGBCbyQGBC"
"7131","PXYLP1","PGBCbyQGBC"
"7132","SPEF1","PGBCbyQGBC"
"7133","AL160175.1","PGBCbyQGBC"
"7134","AL731563.3","PGBCbyQGBC"
"7135","ZBTB44","PGBCbyQGBC"
"7136","CHCHD2P6","PGBCbyQGBC"
"7137","AC024243.1","PGBCbyQGBC"
"7138","WDR81","PGBCbyQGBC"
"7139","TSPAN13","PGBCbyQGBC"
"7140","PLEKHG1","PGBCbyQGBC"
"7141","MPP6","PGBCbyQGBC"
"7142","DMD","PGBCbyQGBC"
"7143","AC231533.2","PGBCbyQGBC"
"7144","AL133467.4","PGBCbyQGBC"
"7145","C10orf76","PGBCbyQGBC"
"7146","SERPINH1P1","PGBCbyQGBC"
"7147","TOMM20P4","PGBCbyQGBC"
"7148","DAGLA","PGBCbyQGBC"
"7149","RGS12","PGBCbyQGBC"
"7150","AKTIP","PGBCbyQGBC"
"7151","ADAMTS6","PGBCbyQGBC"
"7152","TAC4","PGBCbyQGBC"
"7153","ZNF765","PGBCbyQGBC"
"7154","PTP4A2","PGBCbyQGBC"
"7155","TIRAP","PGBCbyQGBC"
"7156","GCNT2","PGBCbyQGBC"
"7157","MTND5P15","PGBCbyQGBC"
"7158","CBX8","PGBCbyQGBC"
"7159","SNAI1","PGBCbyQGBC"
"7160","NPAT","PGBCbyQGBC"
"7161","GNG2","PGBCbyQGBC"
"7162","AC068533.3","PGBCbyQGBC"
"7163","FGD6","PGBCbyQGBC"
"7164","SEPT5","PGBCbyQGBC"
"7165","ST5","PGBCbyQGBC"
"7166","ASB16-AS1","PGBCbyQGBC"
"7167","PAWR","PGBCbyQGBC"
"7168","ZSWIM5","PGBCbyQGBC"
"7169","UBL7-AS1","PGBCbyQGBC"
"7170","RPL31P63","PGBCbyQGBC"
"7171","AC104447.1","PGBCbyQGBC"
"7172","AL162431.2","PGBCbyQGBC"
"7173","MT-TS1","PGBCbyQGBC"
"7174","GNRH2","PGBCbyQGBC"
"7175","MIR588","PGBCbyQGBC"
"7176","EEF2KMT","PGBCbyQGBC"
"7177","ARID1B","PGBCbyQGBC"
"7178","TDO2","PGBCbyQGBC"
"7179","KLF7","PGBCbyQGBC"
"7180","PPIAP65","PGBCbyQGBC"
"7181","AL121906.1","PGBCbyQGBC"
"7182","ZNF699","PGBCbyQGBC"
"7183","FAM122C","PGBCbyQGBC"
"7184","AC109454.2","PGBCbyQGBC"
"7185","NARS2","PGBCbyQGBC"
"7186","TCP11L1","PGBCbyQGBC"
"7187","SOX21-AS1","PGBCbyQGBC"
"7188","AGT","PGBCbyQGBC"
"7189","SLC25A33","PGBCbyQGBC"
"7190","NCOA2","PGBCbyQGBC"
"7191","PRPF18","PGBCbyQGBC"
"7192","STK3","PGBCbyQGBC"
"7193","BAD","PGBCbyQGBC"
"7194","KAT6B","PGBCbyQGBC"
"7195","IGFBP2","PGBCbyQGBC"
"7196","ZSCAN12P1","PGBCbyQGBC"
"7197","FREM2","PGBCbyQGBC"
"7198","ANAPC1","PGBCbyQGBC"
"7199","LINC02361","PGBCbyQGBC"
"7200","POLR3B","PGBCbyQGBC"
"7201","CLHC1","PGBCbyQGBC"
"7202","MTCO1P53","PGBCbyQGBC"
"7203","TLDC1","PGBCbyQGBC"
"7204","INHBE","PGBCbyQGBC"
"7205","CITED2","PGBCbyQGBC"
"7206","STXBP2","PGBCbyQGBC"
"7207","WNT9A","PGBCbyQGBC"
"7208","LATS2","PGBCbyQGBC"
"7209","STUM","PGBCbyQGBC"
"7210","FOXD2","PGBCbyQGBC"
"7211","EMSY","PGBCbyQGBC"
"7212","AL451085.1","PGBCbyQGBC"
"7213","CASK","PGBCbyQGBC"
"7214","MC5R","PGBCbyQGBC"
"7215","STARD13","PGBCbyQGBC"
"7216","LINC02300","PGBCbyQGBC"
"7217","ZNF273","PGBCbyQGBC"
"7218","HAGLR","PGBCbyQGBC"
"7219","ZNF28","PGBCbyQGBC"
"7220","EPHA2","PGBCbyQGBC"
"7221","RPS29P8","PGBCbyQGBC"
"7222","LINC02202","PGBCbyQGBC"
"7223","TPCN2","PGBCbyQGBC"
"7224","TUBA1C","PGBCbyQGBC"
"7225","RNF112","PGBCbyQGBC"
"7226","LINC01206","PGBCbyQGBC"
"7227","PSKH1","PGBCbyQGBC"
"7228","RAB28","PGBCbyQGBC"
"7229","APAF1","PGBCbyQGBC"
"7230","ZNF503-AS2","PGBCbyQGBC"
"7231","HIST1H2AB","PGBCbyQGBC"
"7232","PCDH9","PGBCbyQGBC"
"7233","CGN","PGBCbyQGBC"
"7234","RN7SL255P","PGBCbyQGBC"
"7235","RNU6-1029P","PGBCbyQGBC"
"7236","WRN","PGBCbyQGBC"
"7237","HIST1H2BK","PGBCbyQGBC"
"7238","MYO1E","PGBCbyQGBC"
"7239","MDGA1","PGBCbyQGBC"
"7240","MFSD10","PGBCbyQGBC"
"7241","RGS17","PGBCbyQGBC"
"7242","TRIL","PGBCbyQGBC"
"7243","SEPT11","PGBCbyQGBC"
"7244","PACS1","PGBCbyQGBC"
"7245","CERS6","PGBCbyQGBC"
"7246","AIG1","PGBCbyQGBC"
"7247","AC079834.1","PGBCbyQGBC"
"7248","SH3TC2","PGBCbyQGBC"
"7249","AC114781.1","PGBCbyQGBC"
"7250","RPS23P2","PGBCbyQGBC"
"7251","LBHD1","PGBCbyQGBC"
"7252","HS6ST2","PGBCbyQGBC"
"7253","KLHL29","PGBCbyQGBC"
"7254","SMIM3","PGBCbyQGBC"
"7255","AL121652.1","PGBCbyQGBC"
"7256","RPL35P5","PGBCbyQGBC"
"7257","FAM3A","PGBCbyQGBC"
"7258","PDE2A","PGBCbyQGBC"
"7259","PRMT3","PGBCbyQGBC"
"7260","LINC00173","PGBCbyQGBC"
"7261","EPB41L4B","PGBCbyQGBC"
"7262","SLC7A5P1","PGBCbyQGBC"
"7263","DIRC2","PGBCbyQGBC"
"7264","RNF182","PGBCbyQGBC"
"7265","CDC42EP4","PGBCbyQGBC"
"7266","KLF12","PGBCbyQGBC"
"7267","ZNF761","PGBCbyQGBC"
"7268","CLEC2D","PGBCbyQGBC"
"7269","HS1BP3","PGBCbyQGBC"
"7270","TRANK1","PGBCbyQGBC"
"7271","AL096803.2","PGBCbyQGBC"
"7272","COX10-AS1","PGBCbyQGBC"
"7273","CUL5","PGBCbyQGBC"
"7274","AC004775.1","PGBCbyQGBC"
"7275","PHBP21","PGBCbyQGBC"
"7276","TRAJ27","PGBCbyQGBC"
"7277","FRYL","PGBCbyQGBC"
"7278","AC239804.1","PGBCbyQGBC"
"7279","MZT1P2","PGBCbyQGBC"
"7280","SMIM4","PGBCbyQGBC"
"7281","GABRE","PGBCbyQGBC"
"7282","LINC02280","PGBCbyQGBC"
"7283","PLEKHN1","PGBCbyQGBC"
"7284","DHX29","PGBCbyQGBC"
"7285","NHS","PGBCbyQGBC"
"7286","TTLL5","PGBCbyQGBC"
"7287","TNFRSF13C","PGBCbyQGBC"
"7288","IGDCC4","PGBCbyQGBC"
"7289","FAM3C","PGBCbyQGBC"
"7290","KRT18P17","PGBCbyQGBC"
"7291","BVES-AS1","PGBCbyQGBC"
"7292","AC005593.1","PGBCbyQGBC"
"7293","THRB","PGBCbyQGBC"
"7294","AL021997.2","PGBCbyQGBC"
"7295","AL805961.1","PGBCbyQGBC"
"7296","LRRC27","PGBCbyQGBC"
"7297","IFIH1","PGBCbyQGBC"
"7298","ZNF583","PGBCbyQGBC"
"7299","VEGFC","PGBCbyQGBC"
"7300","KIAA0040","PGBCbyQGBC"
"7301","TMOD2","PGBCbyQGBC"
"7302","RF02272","PGBCbyQGBC"
"7303","RPS7P5","PGBCbyQGBC"
"7304","DDTL","PGBCbyQGBC"
"7305","PPP1R14BP5","PGBCbyQGBC"
"7306","AC109347.2","PGBCbyQGBC"
"7307","DCLK1","PGBCbyQGBC"
"7308","PSD4","PGBCbyQGBC"
"7309","AL359715.4","PGBCbyQGBC"
"7310","HIST1H2BB","PGBCbyQGBC"
"7311","OSGEPL1-AS1","PGBCbyQGBC"
"7312","TSHZ1","PGBCbyQGBC"
"7313","BCOR","PGBCbyQGBC"
"7314","GNB5","PGBCbyQGBC"
"7315","LRRC20","PGBCbyQGBC"
"7316","MVP","PGBCbyQGBC"
"7317","MSRB3","PGBCbyQGBC"
"7318","PPME1","PGBCbyQGBC"
"7319","CUX1","PGBCbyQGBC"
"7320","MARC1","PGBCbyQGBC"
"7321","DHRS13","PGBCbyQGBC"
"7322","CCDC40","PGBCbyQGBC"
"7323","CYCSP39","PGBCbyQGBC"
"7324","TPPP","PGBCbyQGBC"
