"","Gene","Category"
"2870","TOP2A","NSCbyNPC"
"2871","TOP3A","NSCbyNPC"
"2872","TOP3B","NSCbyNPC"
"2873","TOPBP1","NSCbyNPC"
"2874","TOPORS","NSCbyNPC"
"2875","TOR1AIP1","NSCbyNPC"
"2876","TOR3A","NSCbyNPC"
"2877","TOR4A","NSCbyNPC"
"2878","TOX3","NSCbyNPC"
"2879","TOX4","NSCbyNPC"
"2880","TPBGL","NSCbyNPC"
"2881","TPD52","NSCbyNPC"
"2882","TPM2","NSCbyNPC"
"2883","TPM4","NSCbyNPC"
"2884","TPP1","NSCbyNPC"
"2885","TPP2","NSCbyNPC"
"2886","TPR","NSCbyNPC"
"2887","TPST2","NSCbyNPC"
"2888","TPX2","NSCbyNPC"
"2889","TRA2B","NSCbyNPC"
"2890","TRABD","NSCbyNPC"
"2891","TRADD","NSCbyNPC"
"2892","TRAF2","NSCbyNPC"
"2893","TRAF3","NSCbyNPC"
"2894","TRAF4","NSCbyNPC"
"2895","TRAF6","NSCbyNPC"
"2896","TRAFD1","NSCbyNPC"
"2897","TRAIP","NSCbyNPC"
"2898","TRAM1","NSCbyNPC"
"2899","TRAPPC11","NSCbyNPC"
"2900","TRAPPC12","NSCbyNPC"
"2901","TRAPPC9","NSCbyNPC"
"2902","TRBC2","NSCbyNPC"
"2903","TREM2","NSCbyNPC"
"2904","TRIB1","NSCbyNPC"
"2905","TRIB2","NSCbyNPC"
"2906","TRIB3","NSCbyNPC"
"2907","TRIL","NSCbyNPC"
"2908","TRIM5","NSCbyNPC"
"2909","TRIM14","NSCbyNPC"
"2910","TRIM21","NSCbyNPC"
"2911","TRIM25","NSCbyNPC"
"2912","TRIM26","NSCbyNPC"
"2913","TRIM28","NSCbyNPC"
"2914","TRIM5","NSCbyNPC"
"2915","TRIM5","NSCbyNPC"
"2916","TRIM5","NSCbyNPC"
"2917","TRIM34","NSCbyNPC"
"2918","TRIM37","NSCbyNPC"
"2919","TRIM41","NSCbyNPC"
"2920","TRIM56","NSCbyNPC"
"2921","TRIM59","NSCbyNPC"
"2922","TRIP10","NSCbyNPC"
"2923","TRIP13","NSCbyNPC"
"2924","TRMT2B","NSCbyNPC"
"2925","TRMT44","NSCbyNPC"
"2926","TRMT5","NSCbyNPC"
"2927","TRMT61A","NSCbyNPC"
"2928","TROAP","NSCbyNPC"
"2929","TP53","NSCbyNPC"
"2930","TP53I11","NSCbyNPC"
"2931","TP53I13","NSCbyNPC"
"2932","TRPV2","NSCbyNPC"
"2933","TRPV4","NSCbyNPC"
"2934","TSC2","NSCbyNPC"
"2935","TSC22D2","NSCbyNPC"
"2936","TSC22D3","NSCbyNPC"
"2937","TSEN15","NSCbyNPC"
"2938","TSPAN10","NSCbyNPC"
"2939","TSPAN14","NSCbyNPC"
"2940","TSPAN4","NSCbyNPC"
"2941","TSPO","NSCbyNPC"
"2942","TSSK4","NSCbyNPC"
"2943","TSTD2","NSCbyNPC"
"2944","TTC13","NSCbyNPC"
"2945","TTC26","NSCbyNPC"
"2946","TTC27","NSCbyNPC"
"2947","TTC30B","NSCbyNPC"
"2948","TTC30B","NSCbyNPC"
"2949","TTC9C","NSCbyNPC"
"2950","TTF2","NSCbyNPC"
"2951","TTI1","NSCbyNPC"
"2952","TTK","NSCbyNPC"
"2953","TTLL12","NSCbyNPC"
"2954","TTLL13P","NSCbyNPC"
"2955","TTLL4","NSCbyNPC"
"2956","TTLL9","NSCbyNPC"
"2957","TUBA1B","NSCbyNPC"
"2958","TUBA1C","NSCbyNPC"
"2959","TUBA4A","NSCbyNPC"
"2960","TUBB4B","NSCbyNPC"
"2961","TUBB","NSCbyNPC"
"2962","TUBB6","NSCbyNPC"
"2963","TUBD1","NSCbyNPC"
"2964","TUBE1","NSCbyNPC"
"2965","TUBG1","NSCbyNPC"
"2966","TUBGCP3","NSCbyNPC"
"2967","TUBGCP4","NSCbyNPC"
"2968","TUBGCP6","NSCbyNPC"
"2969","TUFT1","NSCbyNPC"
"2970","TUT1","NSCbyNPC"
"2971","TWF1","NSCbyNPC"
"2972","TWF2","NSCbyNPC"
"2973","TXLNA","NSCbyNPC"
"2974","TXNRD1","NSCbyNPC"
"2975","TXNRD2","NSCbyNPC"
"2976","TYMS","NSCbyNPC"
"2977","TYROBP","NSCbyNPC"
"2978","U2AF2","NSCbyNPC"
"2979","UAP1L1","NSCbyNPC"
"2980","UBA1","NSCbyNPC"
"2981","UBA2","NSCbyNPC"
"2982","UBA6","NSCbyNPC"
"2983","UBA7","NSCbyNPC"
"2984","UBAP2L","NSCbyNPC"
"2985","UBASH3B","NSCbyNPC"
"2986","UBC","NSCbyNPC"
"2987","UBE2C","NSCbyNPC"
"2988","UBE2F-SCLY","NSCbyNPC"
"2989","UBE2G2","NSCbyNPC"
"2990","UBE2L6","NSCbyNPC"
"2991","UBE2Q1","NSCbyNPC"
"2992","UBE2S","NSCbyNPC"
"2993","UBE2T","NSCbyNPC"
"2994","UBE2Z","NSCbyNPC"
"2995","UBN1","NSCbyNPC"
"2996","UBOX5","NSCbyNPC"
"2997","UBQLN4","NSCbyNPC"
"2998","UBR7","NSCbyNPC"
"2999","UBTD1","NSCbyNPC"
"3000","UBTF","NSCbyNPC"
"3001","UCHL5","NSCbyNPC"
"3002","UCK2","NSCbyNPC"
"3003","UCP2","NSCbyNPC"
"3004","UEVLD","NSCbyNPC"
"3005","UFSP1","NSCbyNPC"
"3006","UGDH","NSCbyNPC"
"3007","UGGT1","NSCbyNPC"
"3008","UHMK1","NSCbyNPC"
"3009","UHRF1","NSCbyNPC"
"3010","UHRF1BP1","NSCbyNPC"
"3011","RAET1G","NSCbyNPC"
"3012","UMPS","NSCbyNPC"
"3013","UNC93B1","NSCbyNPC"
"3014","UNG","NSCbyNPC"
"3015","UPF2","NSCbyNPC"
"3016","UPP1","NSCbyNPC"
"3017","USP1","NSCbyNPC"
"3018","USP14","NSCbyNPC"
"3019","USP18","NSCbyNPC"
"3020","USP21","NSCbyNPC"
"3021","USP28","NSCbyNPC"
"3022","USP37","NSCbyNPC"
"3023","USP38","NSCbyNPC"
"3024","USP4","NSCbyNPC"
"3025","USP40","NSCbyNPC"
"3026","USP46","NSCbyNPC"
"3027","USP5","NSCbyNPC"
"3028","USP51","NSCbyNPC"
"3029","USP7","NSCbyNPC"
"3030","USPL1","NSCbyNPC"
"3031","UTP15","NSCbyNPC"
"3032","UTP3","NSCbyNPC"
"3033","UTP6","NSCbyNPC"
"3034","UVRAG","NSCbyNPC"
"3035","VAMP8","NSCbyNPC"
"3036","VARS","NSCbyNPC"
"3037","VASP","NSCbyNPC"
"3038","VAV1","NSCbyNPC"
"3039","VAV2","NSCbyNPC"
"3040","VCAM1","NSCbyNPC"
"3041","VCP","NSCbyNPC"
"3042","VCPKMT","NSCbyNPC"
"3043","VEGFB","NSCbyNPC"
"3044","VEZF1","NSCbyNPC"
"3045","VPS13A","NSCbyNPC"
"3046","VPS18","NSCbyNPC"
"3047","VPS26A","NSCbyNPC"
"3048","VPS33A","NSCbyNPC"
"3049","VPS37C","NSCbyNPC"
"3050","VPS4B","NSCbyNPC"
"3051","VPS52","NSCbyNPC"
"3052","VRK1","NSCbyNPC"
"3053","VRK2","NSCbyNPC"
"3054","VWA5A","NSCbyNPC"
"3055","WAPL","NSCbyNPC"
"3056","WAS","NSCbyNPC"
"3057","WASF2","NSCbyNPC"
"3058","WASHC2A","NSCbyNPC"
"3059","WASHC4","NSCbyNPC"
"3060","WASHC5","NSCbyNPC"
"3061","WDCP","NSCbyNPC"
"3062","WDFY2","NSCbyNPC"
"3063","WDHD1","NSCbyNPC"
"3064","WDR11","NSCbyNPC"
"3065","WDR18","NSCbyNPC"
"3066","WDR26","NSCbyNPC"
"3067","WDR3","NSCbyNPC"
"3068","WDR35","NSCbyNPC"
"3069","WDR36","NSCbyNPC"
"3070","WDR44","NSCbyNPC"
"3071","WDR46","NSCbyNPC"
"3072","WDR55","NSCbyNPC"
"3073","WDR62","NSCbyNPC"
"3074","WDR7","NSCbyNPC"
"3075","WDR76","NSCbyNPC"
"3076","WDR89","NSCbyNPC"
"3077","WDR92","NSCbyNPC"
"3078","WDSUB1","NSCbyNPC"
"3079","WHRN","NSCbyNPC"
"3080","WIPF1","NSCbyNPC"
"3081","WNT7B","NSCbyNPC"
"3082","WRN","NSCbyNPC"
"3083","WWP1","NSCbyNPC"
"3084","WWP2","NSCbyNPC"
"3085","XCR1","NSCbyNPC"
"3086","XDH","NSCbyNPC"
"3087","XKR5","NSCbyNPC"
"3088","SYCP3","NSCbyNPC"
"3089","XPC","NSCbyNPC"
"3090","XPNPEP3","NSCbyNPC"
"3091","XPO1","NSCbyNPC"
"3092","XPO5","NSCbyNPC"
"3093","XPOT","NSCbyNPC"
"3094","XRCC1","NSCbyNPC"
"3095","XRCC2","NSCbyNPC"
"3096","XRCC3","NSCbyNPC"
"3097","XYLB","NSCbyNPC"
"3098","XYLT1","NSCbyNPC"
"3099","XYLT2","NSCbyNPC"
"3100","YARS","NSCbyNPC"
"3101","YEATS2","NSCbyNPC"
"3102","YWHAH","NSCbyNPC"
"3103","ZADH2","NSCbyNPC"
"3104","ZBED3","NSCbyNPC"
"3105","ZBP1","NSCbyNPC"
"3106","ZBTB1","NSCbyNPC"
"3107","ZBTB14","NSCbyNPC"
"3108","ZBTB3","NSCbyNPC"
"3109","ZBTB8OS","NSCbyNPC"
"3110","ZC3H10","NSCbyNPC"
"3111","ZC3H12A","NSCbyNPC"
"3112","ZC3H3","NSCbyNPC"
"3113","ZC3HAV1","NSCbyNPC"
"3114","ZCCHC2","NSCbyNPC"
"3115","ZCCHC24","NSCbyNPC"
"3116","ZCWPW1","NSCbyNPC"
"3117","ZDHHC14","NSCbyNPC"
"3118","ZDHHC15","NSCbyNPC"
"3119","ZDHHC2","NSCbyNPC"
"3120","ZDHHC24","NSCbyNPC"
"3121","ZDHHC5","NSCbyNPC"
"3122","ZDHHC9","NSCbyNPC"
"3123","ZEB1","NSCbyNPC"
"3124","ZFAND4","NSCbyNPC"
"3125","ZNF106","NSCbyNPC"
"3126","ZNF233","NSCbyNPC"
"3127","ZNF233","NSCbyNPC"
"3128","ZNF233","NSCbyNPC"
"3129","ZNF142","NSCbyNPC"
"3130","ZNF146","NSCbyNPC"
"3131","ZNF213","NSCbyNPC"
"3132","ZNF217","NSCbyNPC"
"3133","ZNF219","NSCbyNPC"
"3134","ZNF24","NSCbyNPC"
"3135","ZNF280B","NSCbyNPC"
"3136","ZNF296","NSCbyNPC"
"3137","ZNF319","NSCbyNPC"
"3138","ZNF324B","NSCbyNPC"
"3139","ZNF335","NSCbyNPC"
"3140","ZNF354A","NSCbyNPC"
"3141","ZFP36","NSCbyNPC"
"3142","ZNF362","NSCbyNPC"
"3143","ZNF367","NSCbyNPC"
"3144","ZFP36L1","NSCbyNPC"
"3145","ZFP36L2","NSCbyNPC"
"3146","ZNF385A","NSCbyNPC"
"3147","ZFP41","NSCbyNPC"
"3148","ZNF22","NSCbyNPC"
"3149","ZNF449","NSCbyNPC"
"3150","ZNF462","NSCbyNPC"
"3151","ZNF473","NSCbyNPC"
"3152","ZNF513","NSCbyNPC"
"3153","ZNF516","NSCbyNPC"
"3154","ZNF592","NSCbyNPC"
"3155","ZNF597","NSCbyNPC"
"3156","ZNF780A","NSCbyNPC"
"3157","ZNF850","NSCbyNPC"
"3158","ZNF780A","NSCbyNPC"
"3159","ZFP64","NSCbyNPC"
"3160","ZNF646","NSCbyNPC"
"3161","ZNF652","NSCbyNPC"
"3162","ZNF654","NSCbyNPC"
"3163","ZNF687","NSCbyNPC"
"3164","ZNF845","NSCbyNPC"
"3165","ZNF771","NSCbyNPC"
"3166","ZNF787","NSCbyNPC"
"3167","ZNF34","NSCbyNPC"
"3168","ZNF839","NSCbyNPC"
"3169","ZNF780A","NSCbyNPC"
"3170","ZFP90","NSCbyNPC"
"3171","ZFP91","NSCbyNPC"
"3172","ZNF34","NSCbyNPC"
"3173","ZNF101","NSCbyNPC"
"3174","ZNF34","NSCbyNPC"
"3175","ZNF34","NSCbyNPC"
"3176","ZNF34","NSCbyNPC"
"3177","ZHX2","NSCbyNPC"
"3178","ZIC5","NSCbyNPC"
"3179","ZIK1","NSCbyNPC"
"3180","ZNF496","NSCbyNPC"
"3181","ZKSCAN8","NSCbyNPC"
"3182","ZMPSTE24","NSCbyNPC"
"3183","ZNFX1","NSCbyNPC"
"3184","ZRANB3","NSCbyNPC"
"3185","ZSCAN12","NSCbyNPC"
"3186","ZSCAN22","NSCbyNPC"
"3187","ZSCAN29","NSCbyNPC"
"3188","ZWILCH","NSCbyNPC"
