"","Gene","Category"
"1876","LRRCC1","PSVZbyQSVZ"
"1877","LRRFIP1","PSVZbyQSVZ"
"1878","LRRTM1","PSVZbyQSVZ"
"1879","LRRTM2","PSVZbyQSVZ"
"1880","LSG1","PSVZbyQSVZ"
"1881","LSM1","PSVZbyQSVZ"
"1882","LSM11","PSVZbyQSVZ"
"1883","LSM12","PSVZbyQSVZ"
"1884","LSM14A","PSVZbyQSVZ"
"1885","LSM14B","PSVZbyQSVZ"
"1886","LSM2","PSVZbyQSVZ"
"1887","LSM3","PSVZbyQSVZ"
"1888","LSM6","PSVZbyQSVZ"
"1889","LSM7","PSVZbyQSVZ"
"1890","LSM8","PSVZbyQSVZ"
"1891","LSP1","PSVZbyQSVZ"
"1892","LTA4H","PSVZbyQSVZ"
"1893","LTBP4","PSVZbyQSVZ"
"1894","LTC4S","PSVZbyQSVZ"
"1895","LTV1","PSVZbyQSVZ"
"1896","LUC7L","PSVZbyQSVZ"
"1897","LUC7L2","PSVZbyQSVZ"
"1898","LUC7L3","PSVZbyQSVZ"
"1899","LYAR","PSVZbyQSVZ"
"1900","LYPLAL1","PSVZbyQSVZ"
"1901","LYRM2","PSVZbyQSVZ"
"1902","LYSMD4","PSVZbyQSVZ"
"1903","LYST","PSVZbyQSVZ"
"1904","LZIC","PSVZbyQSVZ"
"1905","LZTFL1","PSVZbyQSVZ"
"1906","LZTR1","PSVZbyQSVZ"
"1907","LZTS1","PSVZbyQSVZ"
"1908","LZTS2","PSVZbyQSVZ"
"1909","MAB21L1","PSVZbyQSVZ"
"1910","MACROD1","PSVZbyQSVZ"
"1911","MAD1L1","PSVZbyQSVZ"
"1912","MAD2L1","PSVZbyQSVZ"
"1913","MAD2L1BP","PSVZbyQSVZ"
"1914","MAD2L2","PSVZbyQSVZ"
"1915","MADD","PSVZbyQSVZ"
"1916","MAEA","PSVZbyQSVZ"
"1917","MAF","PSVZbyQSVZ"
"1918","MAF1","PSVZbyQSVZ"
"1919","MAFF","PSVZbyQSVZ"
"1920","MAGEB16","PSVZbyQSVZ"
"1921","MAGED1","PSVZbyQSVZ"
"1922","MAGOH","PSVZbyQSVZ"
"1923","MAGOHB","PSVZbyQSVZ"
"1924","MAK16","PSVZbyQSVZ"
"1925","MAML1","PSVZbyQSVZ"
"1926","MAN1A2","PSVZbyQSVZ"
"1927","MANF","PSVZbyQSVZ"
"1928","MAP10","PSVZbyQSVZ"
"1929","MAP1B","PSVZbyQSVZ"
"1930","MAP2","PSVZbyQSVZ"
"1931","MAP2K3","PSVZbyQSVZ"
"1932","MAP2K4","PSVZbyQSVZ"
"1933","MAP3K1","PSVZbyQSVZ"
"1934","MAP3K12","PSVZbyQSVZ"
"1935","MAP3K2","PSVZbyQSVZ"
"1936","MAP3K3","PSVZbyQSVZ"
"1937","MAP3K4","PSVZbyQSVZ"
"1938","MAP4K2","PSVZbyQSVZ"
"1939","MAP4K4","PSVZbyQSVZ"
"1940","MAP7","PSVZbyQSVZ"
"1941","MAPK11","PSVZbyQSVZ"
"1942","MAPK14","PSVZbyQSVZ"
"1943","MAPK1IP1L","PSVZbyQSVZ"
"1944","MAPK6","PSVZbyQSVZ"
"1945","MAPK7","PSVZbyQSVZ"
"1946","MAPK8","PSVZbyQSVZ"
"1947","MAPK9","PSVZbyQSVZ"
"1948","MAPKAP1","PSVZbyQSVZ"
"1949","MAPKAPK2","PSVZbyQSVZ"
"1950","MAPKAPK5","PSVZbyQSVZ"
"1951","MAPKBP1","PSVZbyQSVZ"
"1952","MAPRE1","PSVZbyQSVZ"
"1953","MAPT","PSVZbyQSVZ"
"1954","MARCH5","PSVZbyQSVZ"
"1955","MARCKS","PSVZbyQSVZ"
"1956","MARCKSL1","PSVZbyQSVZ"
"1957","MARF1","PSVZbyQSVZ"
"1958","MARS","PSVZbyQSVZ"
"1959","MARS2","PSVZbyQSVZ"
"1960","MAST2","PSVZbyQSVZ"
"1961","MASTL","PSVZbyQSVZ"
"1962","MAT2B","PSVZbyQSVZ"
"1963","MAU2","PSVZbyQSVZ"
"1964","MAZ","PSVZbyQSVZ"
"1965","MB21D2","PSVZbyQSVZ"
"1966","MBD1","PSVZbyQSVZ"
"1967","MBIP","PSVZbyQSVZ"
"1968","MBNL3","PSVZbyQSVZ"
"1969","MBTD1","PSVZbyQSVZ"
"1970","MCL1","PSVZbyQSVZ"
"1971","MCM10","PSVZbyQSVZ"
"1972","MCM2","PSVZbyQSVZ"
"1973","MCM3","PSVZbyQSVZ"
"1974","MCM4","PSVZbyQSVZ"
"1975","MCM5","PSVZbyQSVZ"
"1976","MCM6","PSVZbyQSVZ"
"1977","MCM7","PSVZbyQSVZ"
"1978","MCM8","PSVZbyQSVZ"
"1979","MCM9","PSVZbyQSVZ"
"1980","MCOLN1","PSVZbyQSVZ"
"1981","MCPH1","PSVZbyQSVZ"
"1982","MCRS1","PSVZbyQSVZ"
"1983","MDC1","PSVZbyQSVZ"
"1984","MDFIC","PSVZbyQSVZ"
"1985","MDH2","PSVZbyQSVZ"
"1986","MDK","PSVZbyQSVZ"
"1987","MDM1","PSVZbyQSVZ"
"1988","MDM2","PSVZbyQSVZ"
"1989","ME2","PSVZbyQSVZ"
"1990","ME3","PSVZbyQSVZ"
"1991","MEA1","PSVZbyQSVZ"
"1992","MEAF6","PSVZbyQSVZ"
"1993","MED1","PSVZbyQSVZ"
"1994","MED10","PSVZbyQSVZ"
"1995","MED11","PSVZbyQSVZ"
"1996","MED12","PSVZbyQSVZ"
"1997","MED12L","PSVZbyQSVZ"
"1998","MED13L","PSVZbyQSVZ"
"1999","MED14","PSVZbyQSVZ"
"2000","MED15","PSVZbyQSVZ"
"2001","MED19","PSVZbyQSVZ"
"2002","MED21","PSVZbyQSVZ"
"2003","MED22","PSVZbyQSVZ"
"2004","MED26","PSVZbyQSVZ"
"2005","MED27","PSVZbyQSVZ"
"2006","MED28","PSVZbyQSVZ"
"2007","MED30","PSVZbyQSVZ"
"2008","MED4","PSVZbyQSVZ"
"2009","MED6","PSVZbyQSVZ"
"2010","MED7","PSVZbyQSVZ"
"2011","MED8","PSVZbyQSVZ"
"2012","MED9","PSVZbyQSVZ"
"2013","MEGF9","PSVZbyQSVZ"
"2014","MEIS1","PSVZbyQSVZ"
"2015","MEIS3","PSVZbyQSVZ"
"2016","MELK","PSVZbyQSVZ"
"2017","MEMO1","PSVZbyQSVZ"
"2018","MEN1","PSVZbyQSVZ"
"2019","MEST","PSVZbyQSVZ"
"2020","METAP1","PSVZbyQSVZ"
"2021","METAP1D","PSVZbyQSVZ"
"2022","METAP2","PSVZbyQSVZ"
"2023","METTL1","PSVZbyQSVZ"
"2024","METTL14","PSVZbyQSVZ"
"2025","METTL2A","PSVZbyQSVZ"
"2026","METTL4","PSVZbyQSVZ"
"2027","METTL5","PSVZbyQSVZ"
"2028","METTL8","PSVZbyQSVZ"
"2029","METTL9","PSVZbyQSVZ"
"2030","MEX3A","PSVZbyQSVZ"
"2031","MEX3B","PSVZbyQSVZ"
"2032","MEX3C","PSVZbyQSVZ"
"2033","MEX3D","PSVZbyQSVZ"
"2034","MFAP2","PSVZbyQSVZ"
"2035","MFAP4","PSVZbyQSVZ"
"2036","MFN2","PSVZbyQSVZ"
"2037","MFNG","PSVZbyQSVZ"
"2038","MFSD11","PSVZbyQSVZ"
"2039","MFSD12","PSVZbyQSVZ"
"2040","MGARP","PSVZbyQSVZ"
"2041","MGAT4C","PSVZbyQSVZ"
"2042","MGME1","PSVZbyQSVZ"
"2043","MGMT","PSVZbyQSVZ"
"2044","MGST3","PSVZbyQSVZ"
"2045","MIB2","PSVZbyQSVZ"
"2046","MICU2","PSVZbyQSVZ"
"2047","MID1","PSVZbyQSVZ"
"2048","MIDN","PSVZbyQSVZ"
"2049","MIEN1","PSVZbyQSVZ"
"2050","MIF","PSVZbyQSVZ"
"2051","MIIP","PSVZbyQSVZ"
"2052","MILR1","PSVZbyQSVZ"
"2053","MIOS","PSVZbyQSVZ"
"2054","MIPEP","PSVZbyQSVZ"
"2055","MIPOL1","PSVZbyQSVZ"
"2056","SNORA74D","PSVZbyQSVZ"
"2057","MIS12","PSVZbyQSVZ"
"2058","MIS18A","PSVZbyQSVZ"
"2059","MIS18BP1","PSVZbyQSVZ"
"2060","MKI67","PSVZbyQSVZ"
"2061","MKKS","PSVZbyQSVZ"
"2062","MKNK2","PSVZbyQSVZ"
"2063","MKRN2","PSVZbyQSVZ"
"2064","MKRN3","PSVZbyQSVZ"
"2065","MLH1","PSVZbyQSVZ"
"2066","MLH3","PSVZbyQSVZ"
"2067","MLLT1","PSVZbyQSVZ"
"2068","MLLT10","PSVZbyQSVZ"
"2069","MLX","PSVZbyQSVZ"
"2070","MLXIP","PSVZbyQSVZ"
"2071","MMACHC","PSVZbyQSVZ"
"2072","MMADHC","PSVZbyQSVZ"
"2073","MMP2","PSVZbyQSVZ"
"2074","MMS19","PSVZbyQSVZ"
"2075","MMS22L","PSVZbyQSVZ"
"2076","MN1","PSVZbyQSVZ"
"2077","MNAT1","PSVZbyQSVZ"
"2078","MND1","PSVZbyQSVZ"
"2079","MNS1","PSVZbyQSVZ"
"2080","MNT","PSVZbyQSVZ"
"2081","MOB1A","PSVZbyQSVZ"
"2082","MOB1B","PSVZbyQSVZ"
"2083","MOB3A","PSVZbyQSVZ"
"2084","MOB3B","PSVZbyQSVZ"
"2085","MOK","PSVZbyQSVZ"
"2086","MORC2","PSVZbyQSVZ"
"2087","MORC3","PSVZbyQSVZ"
"2088","MORF4L2","PSVZbyQSVZ"
"2089","MORN5","PSVZbyQSVZ"
"2090","MPHOSPH10","PSVZbyQSVZ"
"2091","MPHOSPH6","PSVZbyQSVZ"
"2092","MPHOSPH8","PSVZbyQSVZ"
"2093","MPI","PSVZbyQSVZ"
"2094","MPLKIP","PSVZbyQSVZ"
"2095","MPND","PSVZbyQSVZ"
"2096","MPP1","PSVZbyQSVZ"
"2097","MPP3","PSVZbyQSVZ"
"2098","MPP4","PSVZbyQSVZ"
"2099","MPV17L","PSVZbyQSVZ"
"2100","MPZL1","PSVZbyQSVZ"
"2101","MRE11","PSVZbyQSVZ"
"2102","MRFAP1","PSVZbyQSVZ"
"2103","MRGBP","PSVZbyQSVZ"
"2104","MRI1","PSVZbyQSVZ"
"2105","MROH2A","PSVZbyQSVZ"
"2106","MRPL1","PSVZbyQSVZ"
"2107","MRPL11","PSVZbyQSVZ"
"2108","MRPL12","PSVZbyQSVZ"
"2109","MRPL13","PSVZbyQSVZ"
"2110","MRPL14","PSVZbyQSVZ"
"2111","MRPL15","PSVZbyQSVZ"
"2112","MRPL16","PSVZbyQSVZ"
"2113","MRPL17","PSVZbyQSVZ"
"2114","MRPL18","PSVZbyQSVZ"
"2115","MRPL19","PSVZbyQSVZ"
"2116","MRPL2","PSVZbyQSVZ"
"2117","MRPL20","PSVZbyQSVZ"
"2118","MRPL22","PSVZbyQSVZ"
"2119","MRPL23","PSVZbyQSVZ"
"2120","MRPL27","PSVZbyQSVZ"
"2121","MRPL28","PSVZbyQSVZ"
"2122","MRPL32","PSVZbyQSVZ"
"2123","MRPL34","PSVZbyQSVZ"
"2124","MRPL36","PSVZbyQSVZ"
"2125","MRPL39","PSVZbyQSVZ"
"2126","MRPL4","PSVZbyQSVZ"
"2127","MRPL40","PSVZbyQSVZ"
"2128","MRPL44","PSVZbyQSVZ"
"2129","MRPL45","PSVZbyQSVZ"
"2130","MRPL46","PSVZbyQSVZ"
"2131","MRPL47","PSVZbyQSVZ"
"2132","MRPL49","PSVZbyQSVZ"
"2133","MRPL50","PSVZbyQSVZ"
"2134","MRPL51","PSVZbyQSVZ"
"2135","MRPL52","PSVZbyQSVZ"
"2136","MRPL54","PSVZbyQSVZ"
"2137","MRPL55","PSVZbyQSVZ"
"2138","MRPL57","PSVZbyQSVZ"
"2139","MRPL9","PSVZbyQSVZ"
"2140","MRPS10","PSVZbyQSVZ"
"2141","MRPS12","PSVZbyQSVZ"
"2142","MRPS14","PSVZbyQSVZ"
"2143","MRPS16","PSVZbyQSVZ"
"2144","MRPS17","PSVZbyQSVZ"
"2145","MRPS18A","PSVZbyQSVZ"
"2146","MRPS18B","PSVZbyQSVZ"
"2147","MRPS18C","PSVZbyQSVZ"
"2148","MRPS2","PSVZbyQSVZ"
"2149","MRPS21","PSVZbyQSVZ"
"2150","MRPS22","PSVZbyQSVZ"
"2151","MRPS23","PSVZbyQSVZ"
"2152","MRPS25","PSVZbyQSVZ"
"2153","MRPS28","PSVZbyQSVZ"
"2154","MRPS33","PSVZbyQSVZ"
"2155","MRPS35","PSVZbyQSVZ"
"2156","MRPS5","PSVZbyQSVZ"
"2157","MRPS6","PSVZbyQSVZ"
"2158","MSANTD2","PSVZbyQSVZ"
"2159","MSANTD3","PSVZbyQSVZ"
"2160","MSH2","PSVZbyQSVZ"
"2161","MSH6","PSVZbyQSVZ"
"2162","MSI1","PSVZbyQSVZ"
"2163","MSL1","PSVZbyQSVZ"
"2164","MSL2","PSVZbyQSVZ"
"2165","MSN","PSVZbyQSVZ"
"2166","MTA1","PSVZbyQSVZ"
"2167","MTA2","PSVZbyQSVZ"
"2168","MTA3","PSVZbyQSVZ"
"2169","MTBP","PSVZbyQSVZ"
"2170","MTCP1","PSVZbyQSVZ"
"2171","MTERF1","PSVZbyQSVZ"
"2172","MTFR1L","PSVZbyQSVZ"
"2173","MTFR2","PSVZbyQSVZ"
"2174","MTHFD1","PSVZbyQSVZ"
"2175","MTHFD1L","PSVZbyQSVZ"
"2176","MTHFD2","PSVZbyQSVZ"
"2177","MTIF3","PSVZbyQSVZ"
"2178","MTMR10","PSVZbyQSVZ"
"2179","MTMR12","PSVZbyQSVZ"
"2180","MTMR2","PSVZbyQSVZ"
"2181","MTMR4","PSVZbyQSVZ"
"2182","MTR","PSVZbyQSVZ"
"2183","MTRF1L","PSVZbyQSVZ"
"2184","MTRR","PSVZbyQSVZ"
"2185","MTSS1","PSVZbyQSVZ"
"2186","MTURN","PSVZbyQSVZ"
"2187","MTX2","PSVZbyQSVZ"
"2188","MVB12A","PSVZbyQSVZ"
"2189","MVK","PSVZbyQSVZ"
"2190","MXD3","PSVZbyQSVZ"
"2191","MYB","PSVZbyQSVZ"
"2192","MYBBP1A","PSVZbyQSVZ"
"2193","MYBL1","PSVZbyQSVZ"
"2194","MYBL2","PSVZbyQSVZ"
"2195","MYCL","PSVZbyQSVZ"
"2196","MYCN","PSVZbyQSVZ"
"2197","MYD88","PSVZbyQSVZ"
"2198","MYEF2","PSVZbyQSVZ"
"2199","C12orf10","PSVZbyQSVZ"
"2200","MYH10","PSVZbyQSVZ"
"2201","MYH9","PSVZbyQSVZ"
"2202","MYL12A","PSVZbyQSVZ"
"2203","MYL4","PSVZbyQSVZ"
"2204","MYLIP","PSVZbyQSVZ"
"2205","MYNN","PSVZbyQSVZ"
"2206","MYO1B","PSVZbyQSVZ"
"2207","MYO1H","PSVZbyQSVZ"
"2208","MYO5A","PSVZbyQSVZ"
"2209","MYO7A","PSVZbyQSVZ"
"2210","MYO9A","PSVZbyQSVZ"
"2211","MYO9B","PSVZbyQSVZ"
"2212","MYSM1","PSVZbyQSVZ"
"2213","MYT1","PSVZbyQSVZ"
"2214","MZT1","PSVZbyQSVZ"
"2215","NAA10","PSVZbyQSVZ"
"2216","NAA16","PSVZbyQSVZ"
"2217","NAA20","PSVZbyQSVZ"
"2218","NAA30","PSVZbyQSVZ"
"2219","NAA35","PSVZbyQSVZ"
"2220","NAA40","PSVZbyQSVZ"
"2221","NAA50","PSVZbyQSVZ"
"2222","NAALADL2","PSVZbyQSVZ"
"2223","NAB1","PSVZbyQSVZ"
"2224","NAB2","PSVZbyQSVZ"
"2225","NACA","PSVZbyQSVZ"
"2226","NACAD","PSVZbyQSVZ"
"2227","NACC1","PSVZbyQSVZ"
"2228","NADK","PSVZbyQSVZ"
"2229","NAIF1","PSVZbyQSVZ"
"2230","NAMPT","PSVZbyQSVZ"
"2231","NANOS1","PSVZbyQSVZ"
"2232","NANP","PSVZbyQSVZ"
"2233","NANS","PSVZbyQSVZ"
"2234","NAP1L1","PSVZbyQSVZ"
"2235","NAP1L4","PSVZbyQSVZ"
"2236","NARS","PSVZbyQSVZ"
"2237","NASP","PSVZbyQSVZ"
"2238","NAT10","PSVZbyQSVZ"
"2239","NAT1","PSVZbyQSVZ"
"2240","NATD1","PSVZbyQSVZ"
"2241","NBL1","PSVZbyQSVZ"
"2242","NBN","PSVZbyQSVZ"
"2243","NCALD","PSVZbyQSVZ"
"2244","NCAPD2","PSVZbyQSVZ"
"2245","NCAPD3","PSVZbyQSVZ"
"2246","NCAPG","PSVZbyQSVZ"
"2247","NCAPG2","PSVZbyQSVZ"
"2248","NCAPH","PSVZbyQSVZ"
"2249","NCAPH2","PSVZbyQSVZ"
"2250","NCBP2","PSVZbyQSVZ"
"2251","NCEH1","PSVZbyQSVZ"
"2252","NCF1","PSVZbyQSVZ"
"2253","NCF2","PSVZbyQSVZ"
"2254","NCK2","PSVZbyQSVZ"
"2255","NCL","PSVZbyQSVZ"
"2256","NCOA1","PSVZbyQSVZ"
"2257","NCOA3","PSVZbyQSVZ"
"2258","NCOA5","PSVZbyQSVZ"
"2259","NCOA6","PSVZbyQSVZ"
"2260","NCOR2","PSVZbyQSVZ"
"2261","NCS1","PSVZbyQSVZ"
"2262","NDC1","PSVZbyQSVZ"
"2263","NDC80","PSVZbyQSVZ"
"2264","NDFIP2","PSVZbyQSVZ"
"2265","NDOR1","PSVZbyQSVZ"
"2266","NDST1","PSVZbyQSVZ"
"2267","NDST2","PSVZbyQSVZ"
"2268","NDUFA1","PSVZbyQSVZ"
"2269","NDUFA10","PSVZbyQSVZ"
"2270","NDUFA9","PSVZbyQSVZ"
"2271","NDUFAB1","PSVZbyQSVZ"
"2272","NDUFAF5","PSVZbyQSVZ"
"2273","NDUFB4","PSVZbyQSVZ"
"2274","NDUFS5","PSVZbyQSVZ"
"2275","NEDD1","PSVZbyQSVZ"
"2276","NEDD4","PSVZbyQSVZ"
"2277","NEDD4L","PSVZbyQSVZ"
"2278","NEDD8","PSVZbyQSVZ"
"2279","NEIL3","PSVZbyQSVZ"
"2280","NEK1","PSVZbyQSVZ"
"2281","NEK2","PSVZbyQSVZ"
"2282","NEK4","PSVZbyQSVZ"
"2283","NEK9","PSVZbyQSVZ"
"2284","NELFA","PSVZbyQSVZ"
"2285","NELFE","PSVZbyQSVZ"
"2286","NELL2","PSVZbyQSVZ"
"2287","NEMF","PSVZbyQSVZ"
"2288","NES","PSVZbyQSVZ"
"2289","NET1","PSVZbyQSVZ"
"2290","NETO2","PSVZbyQSVZ"
"2291","NEURL1B","PSVZbyQSVZ"
"2292","NEURL4","PSVZbyQSVZ"
"2293","NEUROG2","PSVZbyQSVZ"
"2294","NF2","PSVZbyQSVZ"
"2295","NFATC2IP","PSVZbyQSVZ"
"2296","NFATC3","PSVZbyQSVZ"
"2297","NFE2L1","PSVZbyQSVZ"
"2298","NFIA","PSVZbyQSVZ"
"2299","NFIB","PSVZbyQSVZ"
"2300","NFIL3","PSVZbyQSVZ"
"2301","NFIX","PSVZbyQSVZ"
"2302","NFKB2","PSVZbyQSVZ"
"2303","NFKBIA","PSVZbyQSVZ"
"2304","NFKBIL1","PSVZbyQSVZ"
"2305","NFKBIZ","PSVZbyQSVZ"
"2306","NFS1","PSVZbyQSVZ"
"2307","NFU1","PSVZbyQSVZ"
"2308","NFX1","PSVZbyQSVZ"
"2309","NFXL1","PSVZbyQSVZ"
"2310","NFYA","PSVZbyQSVZ"
"2311","NFYB","PSVZbyQSVZ"
"2312","NGDN","PSVZbyQSVZ"
"2313","NHLRC2","PSVZbyQSVZ"
"2314","NHP2","PSVZbyQSVZ"
"2315","NICN1","PSVZbyQSVZ"
"2316","NIF3L1","PSVZbyQSVZ"
"2317","NIFK","PSVZbyQSVZ"
"2318","NIN","PSVZbyQSVZ"
"2319","NINL","PSVZbyQSVZ"
"2320","NIPBL","PSVZbyQSVZ"
"2321","NIPSNAP1","PSVZbyQSVZ"
"2322","NIPSNAP3A","PSVZbyQSVZ"
"2323","NIT2","PSVZbyQSVZ"
"2324","NKAIN1","PSVZbyQSVZ"
"2325","NKAP","PSVZbyQSVZ"
"2326","NKD1","PSVZbyQSVZ"
"2327","NKRF","PSVZbyQSVZ"
"2328","NME1","PSVZbyQSVZ"
"2329","NME2","PSVZbyQSVZ"
"2330","NME4","PSVZbyQSVZ"
"2331","NMNAT3","PSVZbyQSVZ"
"2332","NMRAL1","PSVZbyQSVZ"
"2333","NMT1","PSVZbyQSVZ"
"2334","NNT","PSVZbyQSVZ"
"2335","NOA1","PSVZbyQSVZ"
"2336","NOB1","PSVZbyQSVZ"
"2337","NOC2L","PSVZbyQSVZ"
"2338","NOC3L","PSVZbyQSVZ"
"2339","NOC4L","PSVZbyQSVZ"
"2340","NOL11","PSVZbyQSVZ"
"2341","NOL12","PSVZbyQSVZ"
"2342","NOL4","PSVZbyQSVZ"
"2343","NOL6","PSVZbyQSVZ"
"2344","NOL7","PSVZbyQSVZ"
"2345","NOL8","PSVZbyQSVZ"
"2346","NOL9","PSVZbyQSVZ"
"2347","NOLC1","PSVZbyQSVZ"
"2348","NOMO1","PSVZbyQSVZ"
"2349","NONO","PSVZbyQSVZ"
"2350","NOP10","PSVZbyQSVZ"
"2351","NOP14","PSVZbyQSVZ"
"2352","NOP56","PSVZbyQSVZ"
"2353","NOP58","PSVZbyQSVZ"
"2354","NOP9","PSVZbyQSVZ"
"2355","NOTUM","PSVZbyQSVZ"
"2356","NOVA2","PSVZbyQSVZ"
"2357","NPHP1","PSVZbyQSVZ"
"2358","NPL","PSVZbyQSVZ"
"2359","NPM3","PSVZbyQSVZ"
"2360","NPTX2","PSVZbyQSVZ"
"2361","NR2C2","PSVZbyQSVZ"
"2362","NR2F2","PSVZbyQSVZ"
"2363","NR2F6","PSVZbyQSVZ"
"2364","NRAS","PSVZbyQSVZ"
"2365","NRBF2","PSVZbyQSVZ"
"2366","NRBP1","PSVZbyQSVZ"
"2367","NRDC","PSVZbyQSVZ"
"2368","NREP","PSVZbyQSVZ"
"2369","NRF1","PSVZbyQSVZ"
"2370","NRG1","PSVZbyQSVZ"
"2371","NRM","PSVZbyQSVZ"
"2372","NRON","PSVZbyQSVZ"
"2373","NRXN3","PSVZbyQSVZ"
"2374","NSA2","PSVZbyQSVZ"
"2375","NSFL1C","PSVZbyQSVZ"
"2376","NSG1","PSVZbyQSVZ"
"2377","NSG2","PSVZbyQSVZ"
"2378","NSMAF","PSVZbyQSVZ"
"2379","NSMCE2","PSVZbyQSVZ"
"2380","NSMCE4A","PSVZbyQSVZ"
"2381","NSUN2","PSVZbyQSVZ"
"2382","NSUN4","PSVZbyQSVZ"
"2383","NT5DC1","PSVZbyQSVZ"
"2384","NT5DC2","PSVZbyQSVZ"
"2385","NTHL1","PSVZbyQSVZ"
"2386","NTN4","PSVZbyQSVZ"
"2387","NTNG2","PSVZbyQSVZ"
"2388","NTPCR","PSVZbyQSVZ"
"2389","NUBP1","PSVZbyQSVZ"
"2390","NUCB2","PSVZbyQSVZ"
"2391","NUCKS1","PSVZbyQSVZ"
"2392","NUDC","PSVZbyQSVZ"
"2393","NUDCD2","PSVZbyQSVZ"
"2394","NUDT13","PSVZbyQSVZ"
"2395","NUDT14","PSVZbyQSVZ"
"2396","NUDT21","PSVZbyQSVZ"
"2397","NUDT22","PSVZbyQSVZ"
"2398","NUDT4B","PSVZbyQSVZ"
"2399","NUDT5","PSVZbyQSVZ"
"2400","NUF2","PSVZbyQSVZ"
"2401","NUFIP1","PSVZbyQSVZ"
"2402","NUMA1","PSVZbyQSVZ"
"2403","NUMBL","PSVZbyQSVZ"
"2404","NUP107","PSVZbyQSVZ"
"2405","NUP133","PSVZbyQSVZ"
"2406","NUP155","PSVZbyQSVZ"
"2407","NUP160","PSVZbyQSVZ"
"2408","NUP188","PSVZbyQSVZ"
"2409","NUP205","PSVZbyQSVZ"
"2410","NUP210","PSVZbyQSVZ"
"2411","NUP214","PSVZbyQSVZ"
"2412","NUP35","PSVZbyQSVZ"
"2413","NUP37","PSVZbyQSVZ"
"2414","NUP50","PSVZbyQSVZ"
"2415","NUP54","PSVZbyQSVZ"
"2416","NUP62","PSVZbyQSVZ"
"2417","NUP85","PSVZbyQSVZ"
"2418","NUP88","PSVZbyQSVZ"
"2419","NUP93","PSVZbyQSVZ"
"2420","NUP58","PSVZbyQSVZ"
"2421","NUSAP1","PSVZbyQSVZ"
"2422","NVL","PSVZbyQSVZ"
"2423","NXF1","PSVZbyQSVZ"
"2424","NXPH1","PSVZbyQSVZ"
"2425","NXT1","PSVZbyQSVZ"
"2426","OARD1","PSVZbyQSVZ"
"2427","OAZ1","PSVZbyQSVZ"
"2428","OAZ2","PSVZbyQSVZ"
"2429","OAZ3","PSVZbyQSVZ"
"2430","OBSL1","PSVZbyQSVZ"
"2431","ODC1","PSVZbyQSVZ"
"2432","ODF2","PSVZbyQSVZ"
"2433","ODF2L","PSVZbyQSVZ"
"2434","OFD1","PSVZbyQSVZ"
"2435","OGDH","PSVZbyQSVZ"
"2436","OGFOD1","PSVZbyQSVZ"
"2437","OGN","PSVZbyQSVZ"
"2438","OIP5","PSVZbyQSVZ"
"2439","OLA1","PSVZbyQSVZ"
"2440","OLFML3","PSVZbyQSVZ"
"2441","ONECUT2","PSVZbyQSVZ"
"2442","OPHN1","PSVZbyQSVZ"
"2443","OPN1SW","PSVZbyQSVZ"
"2444","ORC2","PSVZbyQSVZ"
"2445","ORC3","PSVZbyQSVZ"
"2446","ORC5","PSVZbyQSVZ"
"2447","ORC6","PSVZbyQSVZ"
"2448","OSBP","PSVZbyQSVZ"
"2449","OSBPL6","PSVZbyQSVZ"
"2450","OSCAR","PSVZbyQSVZ"
"2451","OSER1","PSVZbyQSVZ"
"2452","OST4","PSVZbyQSVZ"
"2453","OSTC","PSVZbyQSVZ"
"2454","OTUD6B","PSVZbyQSVZ"
"2455","OTUD7B","PSVZbyQSVZ"
"2456","OTX1","PSVZbyQSVZ"
"2457","OTX2","PSVZbyQSVZ"
"2458","OVCA2","PSVZbyQSVZ"
"2459","OXNAD1","PSVZbyQSVZ"
"2460","OXSR1","PSVZbyQSVZ"
"2461","P2RY14","PSVZbyQSVZ"
"2462","PA2G4","PSVZbyQSVZ"
"2463","PABPC4","PSVZbyQSVZ"
"2464","PABPC4L","PSVZbyQSVZ"
"2465","PACS1","PSVZbyQSVZ"
"2466","PAF1","PSVZbyQSVZ"
"2467","PAFAH1B2","PSVZbyQSVZ"
"2468","PAFAH1B3","PSVZbyQSVZ"
"2469","PAGR1","PSVZbyQSVZ"
"2470","PAICS","PSVZbyQSVZ"
"2471","PAIP1","PSVZbyQSVZ"
"2472","PAIP2B","PSVZbyQSVZ"
"2473","PAK1IP1","PSVZbyQSVZ"
"2474","PAK3","PSVZbyQSVZ"
"2475","PALB2","PSVZbyQSVZ"
"2476","PAM","PSVZbyQSVZ"
"2477","PAM16","PSVZbyQSVZ"
"2478","PAN2","PSVZbyQSVZ"
"2479","PANX1","PSVZbyQSVZ"
"2480","PAOX","PSVZbyQSVZ"
"2481","PAPOLA","PSVZbyQSVZ"
"2482","PAQR5","PSVZbyQSVZ"
"2483","PARD3","PSVZbyQSVZ"
"2484","PARD6A","PSVZbyQSVZ"
"2485","PARD6B","PSVZbyQSVZ"
"2486","PARG","PSVZbyQSVZ"
"2487","PARK7","PSVZbyQSVZ"
"2488","PARL","PSVZbyQSVZ"
"2489","PARP1","PSVZbyQSVZ"
"2490","PARP11","PSVZbyQSVZ"
"2491","PARP2","PSVZbyQSVZ"
"2492","PARP9","PSVZbyQSVZ"
