PSID Gene Module kTotal kWithin kOut kDiff rank
AL358913.1 AL358913.1 HuAgeGBsplit_02 17.0138942064264 10.1317780460154 6.882116160411 3.24966188560439 227
AC108517.1 AC108517.1 HuAgeGBsplit_02 18.3321690393119 10.1015108784541 8.23065816085782 1.87085271759631 228
CCNT2P1 CCNT2P1 HuAgeGBsplit_02 20.1989103071041 10.0866958041674 10.1122145029368 -0.0255186987693641 229
AL162725.2 AL162725.2 HuAgeGBsplit_02 17.6725065540899 10.0542818341927 7.61822471989719 2.43605711429551 230
AC126603.1 AC126603.1 HuAgeGBsplit_02 18.7049092282893 10.0085899847887 8.69631924350061 1.3122707412881 231
SSXP4 SSXP4 HuAgeGBsplit_02 19.5677180855417 9.96660639253679 9.60111169300493 0.365494699531862 232
SLC7A15P SLC7A15P HuAgeGBsplit_02 21.2517871299087 9.9431794217047 11.3086077082039 -1.36542828649925 233
AL592486.1 AL592486.1 HuAgeGBsplit_02 23.5709023101326 9.85467336684983 13.7162289432828 -3.86155557643295 234
AL590068.2 AL590068.2 HuAgeGBsplit_02 17.1928542765709 9.83993161067702 7.35292266589385 2.48700894478317 235
AL355143.1 AL355143.1 HuAgeGBsplit_02 16.5534155827397 9.81765078858078 6.73576479415889 3.08188599442189 236
CCR12P CCR12P HuAgeGBsplit_02 18.5835267873964 9.79519166770318 8.7883351196932 1.00685654800997 237
LINC01895 LINC01895 HuAgeGBsplit_02 17.5408894600296 9.77015280881568 7.77073665121388 1.9994161576018 238
RASGEF1B RASGEF1B HuAgeGBsplit_02 17.2197468285721 9.76979645832053 7.4499503702516 2.31984608806894 239
GLI2 GLI2 HuAgeGBsplit_02 16.8640471318005 9.74305464976907 7.12099248203139 2.62206216773767 240
ATP11AUN ATP11AUN HuAgeGBsplit_02 20.355816239974 9.72525948853669 10.6305567514373 -0.905297262900628 241
LINC00709 LINC00709 HuAgeGBsplit_02 17.4182337681775 9.65204734439951 7.76618642377796 1.88586092062154 242
PANCR PANCR HuAgeGBsplit_02 17.5019412260593 9.64873578577323 7.85320544028608 1.79553034548715 243
LINC02479 LINC02479 HuAgeGBsplit_02 23.3862999672968 9.63927066111218 13.7470293061846 -4.10775864507245 244
RNU6-295P RNU6-295P HuAgeGBsplit_02 16.0724400761661 9.63812016918796 6.43431990697812 3.20380026220984 245
LINC02275 LINC02275 HuAgeGBsplit_02 22.8068367820029 9.6082561455649 13.198580636438 -3.5903244908731 246
AL445584.2 AL445584.2 HuAgeGBsplit_02 23.1384468587304 9.54186604898716 13.5965808097432 -4.05471476075608 247
PAEP PAEP HuAgeGBsplit_02 18.6117645807044 9.53508602684181 9.07667855386257 0.458407472979239 248
AC092894.1 AC092894.1 HuAgeGBsplit_02 20.0308846884333 9.4805835648822 10.5503011235511 -1.06971755866892 249
LINC01766 LINC01766 HuAgeGBsplit_02 18.4709585249916 9.47406592348184 8.99689260150972 0.477173321972121 250
LINC02380 LINC02380 HuAgeGBsplit_02 21.8310528222742 9.42882034141494 12.4022324808592 -2.97341213944429 251
AC096644.3 AC096644.3 HuAgeGBsplit_02 16.8224474283926 9.42111091630576 7.4013365120868 2.01977440421896 252
AC116165.3 AC116165.3 HuAgeGBsplit_02 16.0493415808565 9.41431224345553 6.63502933740093 2.7792829060546 253
LINC01714 LINC01714 HuAgeGBsplit_02 17.9521759049694 9.37110680990321 8.58106909506623 0.790037714836977 254
C13orf42 C13orf42 HuAgeGBsplit_02 18.3105132003726 9.32622455727104 8.98428864310158 0.341935914169458 255
NMTRQ-TTG12-1 NMTRQ-TTG12-1 HuAgeGBsplit_02 18.7540965099529 9.18639958472194 9.56769692523099 -0.381297340509047 256
Z97206.2 Z97206.2 HuAgeGBsplit_02 19.4450828874698 9.13419738342845 10.3108855040413 -1.17668812061288 257
UBDP1 UBDP1 HuAgeGBsplit_02 22.983262062198 9.10035448324971 13.8829075789483 -4.78255309569856 258
LINC00307 LINC00307 HuAgeGBsplit_02 16.3937240344992 9.07692536766029 7.31679866683894 1.76012670082135 259
AC012322.1 AC012322.1 HuAgeGBsplit_02 22.5858296161014 9.07047487159798 13.5153547445034 -4.44487987290545 260
AC069421.1 AC069421.1 HuAgeGBsplit_02 24.3155210658458 9.04925766238323 15.2662634034626 -6.21700574107936 261
OBP2B OBP2B HuAgeGBsplit_02 18.3169677854349 9.01552554755766 9.30144223787722 -0.28591669031956 262
GUCY1B2 GUCY1B2 HuAgeGBsplit_02 16.3385083665014 8.85079196230936 7.48771640419199 1.36307555811738 263
AC022816.1 AC022816.1 HuAgeGBsplit_02 22.3274714771411 8.82241740743601 13.5050540697051 -4.68263666226908 264
RNU4-11P RNU4-11P HuAgeGBsplit_02 14.8200659253933 8.78110006752788 6.0389658578654 2.74213420966248 265
AL117337.1 AL117337.1 HuAgeGBsplit_02 17.8542786366419 8.75805339341401 9.09622524322789 -0.338171849813882 266
OBP2A OBP2A HuAgeGBsplit_02 17.9804359927989 8.71223782588193 9.26819816691697 -0.555960341035046 267
SLC25A31 SLC25A31 HuAgeGBsplit_02 19.387617558076 8.67728646636565 10.7103310917104 -2.03304462534472 268
AC109927.1 AC109927.1 HuAgeGBsplit_02 18.0215483139616 8.65048575198491 9.37106256197671 -0.720576809991798 269
BX571818.1 BX571818.1 HuAgeGBsplit_02 19.29498197973 8.64622461251063 10.6487573672193 -2.0025327547087 270
AL161901.1 AL161901.1 HuAgeGBsplit_02 21.8513570652226 8.63235985540964 13.2189972098129 -4.58663735440329 271
RNU6-555P RNU6-555P HuAgeGBsplit_02 18.8558507032978 8.63098299759515 10.2248677057027 -1.59388470810754 272
AC106707.1 AC106707.1 HuAgeGBsplit_02 16.6195210859269 8.57988610170043 8.03963498422642 0.540251117474007 273
ATP8B5P ATP8B5P HuAgeGBsplit_02 17.1000338650157 8.57112355255176 8.52891031246389 0.0422132400878681 274
HSPD1P8 HSPD1P8 HuAgeGBsplit_02 20.8999846869997 8.56607456292486 12.3339101240748 -3.76783556114995 275
LINC01853 LINC01853 HuAgeGBsplit_02 22.0803162714832 8.49475029917112 13.5855659723121 -5.09081567314094 276
LINC01531 LINC01531 HuAgeGBsplit_02 17.5111195611417 8.49174305437041 9.0193765067713 -0.527633452400885 277
AC087321.1 AC087321.1 HuAgeGBsplit_02 18.5086455206061 8.48483469336605 10.02381082724 -1.53897613387396 278
AL590426.1 AL590426.1 HuAgeGBsplit_02 16.0344479802007 8.46685657770148 7.56759140249917 0.899265175202306 279
AL713851.2 AL713851.2 HuAgeGBsplit_02 23.235891081186 8.45224828947541 14.7836427917106 -6.3313945022352 280
AC106771.1 AC106771.1 HuAgeGBsplit_02 20.8635566279368 8.43628986361933 12.4272667643175 -3.99097690069818 281
RPL34P27 RPL34P27 HuAgeGBsplit_02 14.9135033063334 8.43550668078429 6.4779966255491 1.9575100552352 282
RNU7-192P RNU7-192P HuAgeGBsplit_02 15.833427940654 8.41756219227559 7.41586574837842 1.00169644389717 283
AL161757.3 AL161757.3 HuAgeGBsplit_02 20.9530845878003 8.39349322166734 12.5595913661329 -4.16609814446557 284
TM4SF4 TM4SF4 HuAgeGBsplit_02 16.4904946192551 8.38755920644878 8.10293541280634 0.284623793642439 285
AC114755.5 AC114755.5 HuAgeGBsplit_02 16.3441708766991 8.38027140272332 7.96389947397576 0.416371928747566 286
AC015712.3 AC015712.3 HuAgeGBsplit_02 15.4101534285521 8.35804157161305 7.05211185693905 1.305929714674 287
GJA10 GJA10 HuAgeGBsplit_02 19.1350327129729 8.34440946573959 10.7906232472333 -2.44621378149375 288
LINC01471 LINC01471 HuAgeGBsplit_02 24.3673209512068 8.27291745425147 16.0944034969553 -7.82148604270388 289
LINC01214 LINC01214 HuAgeGBsplit_02 16.8208894720368 8.25000987031077 8.57087960172606 -0.320869731415289 290
AC111152.1 AC111152.1 HuAgeGBsplit_02 18.3430919230765 8.15062447112132 10.1924674519552 -2.0418429808339 291
LINC01508 LINC01508 HuAgeGBsplit_02 16.9772875644321 8.12907346413872 8.84821410029337 -0.719140636154652 292
ALG1L5P ALG1L5P HuAgeGBsplit_02 19.0633718403997 8.12448874360443 10.9388830967953 -2.81439435319087 293
YBX1P6 YBX1P6 HuAgeGBsplit_02 15.6580845840267 8.09893652009385 7.55914806393282 0.539788456161025 294
LINC02507 LINC02507 HuAgeGBsplit_02 15.9745582610605 8.09556886463451 7.87898939642601 0.216579468208497 295
AL355297.1 AL355297.1 HuAgeGBsplit_02 16.3095363192627 8.0744545799951 8.23508173926759 -0.160627159272487 296
AL356094.1 AL356094.1 HuAgeGBsplit_02 15.5292253216249 8.07239575790571 7.45682956371917 0.615566194186545 297
TNFRSF13B TNFRSF13B HuAgeGBsplit_02 18.0393144195135 8.05426731489264 9.98504710462086 -1.93077978972822 298
AP003774.2 AP003774.2 HuAgeGBsplit_02 22.5579705824158 8.03880706861102 14.5191635138047 -6.48035644519372 299
MDS2 MDS2 HuAgeGBsplit_02 17.0269019532836 8.01007486555946 9.01682708772413 -1.00675222216467 300
AC009313.2 AC009313.2 HuAgeGBsplit_02 17.0394532722931 7.96723792511163 9.07221534718148 -1.10497742206985 301
SMPD4P2 SMPD4P2 HuAgeGBsplit_02 17.6976456657334 7.95727164423718 9.74037402149618 -1.783102377259 302
AL365500.1 AL365500.1 HuAgeGBsplit_02 16.7901944103917 7.93164152806021 8.85855288233152 -0.926911354271308 303
LINC00423 LINC00423 HuAgeGBsplit_02 19.9141405531805 7.92199629152254 11.992144261658 -4.07014797013542 304
HLTF-AS1 HLTF-AS1 HuAgeGBsplit_02 15.5833642091714 7.87764537681926 7.70571883235213 0.171926544467127 305
AC018892.2 AC018892.2 HuAgeGBsplit_02 18.0292590907639 7.87497232362454 10.1542867671394 -2.27931444351485 306
AC007529.2 AC007529.2 HuAgeGBsplit_02 21.9868278580785 7.870259281183 14.1165685768955 -6.24630929571246 307
DYTN DYTN HuAgeGBsplit_02 18.9117143608408 7.86428985301111 11.0474245078297 -3.18313465481857 308
MIR5007 MIR5007 HuAgeGBsplit_02 18.3705959594517 7.86092738191672 10.5096685775349 -2.64874119561822 309
LINC00954 LINC00954 HuAgeGBsplit_02 17.0839640147749 7.79800810508979 9.28595590968512 -1.48794780459534 310
LINC02541 LINC02541 HuAgeGBsplit_02 15.2571142342757 7.77842949404341 7.47868474023232 0.299744753811082 311
AC092625.1 AC092625.1 HuAgeGBsplit_02 15.2819500276976 7.76667327877595 7.51527674892163 0.251396529854315 312
AC007638.1 AC007638.1 HuAgeGBsplit_02 16.7093468032786 7.75760236342938 8.95174443984919 -1.19414207641981 313
RNA5SP375 RNA5SP375 HuAgeGBsplit_02 14.1741417784563 7.74251104742644 6.43163073102989 1.31088031639655 314
AL135902.1 AL135902.1 HuAgeGBsplit_02 16.964660106049 7.73067569812781 9.2339844079212 -1.50330870979339 315
RNU4-76P RNU4-76P HuAgeGBsplit_02 15.2115231520481 7.68293794578628 7.52858520626177 0.154352739524512 316
AL451142.2 AL451142.2 HuAgeGBsplit_02 19.6912170572292 7.66617280579189 12.0250442514373 -4.35887144564545 317
AC091304.2 AC091304.2 HuAgeGBsplit_02 13.9352769995228 7.6168001323834 6.31847686713943 1.29832326524397 318
HTATSF1P1 HTATSF1P1 HuAgeGBsplit_02 14.6472306460198 7.61353969872226 7.03369094729753 0.579848751424729 319
EEF1B2P5 EEF1B2P5 HuAgeGBsplit_02 18.0461258165269 7.61205526681384 10.4340705497131 -2.82201528289924 320
RNU6-1261P RNU6-1261P HuAgeGBsplit_02 16.5584068048298 7.57352706988966 8.98487973494016 -1.4113526650505 321
AC022441.2 AC022441.2 HuAgeGBsplit_02 16.7602325557661 7.57259163324231 9.18764092252381 -1.6150492892815 322
LINC02248 LINC02248 HuAgeGBsplit_02 17.0334606025693 7.56067256530217 9.47278803726711 -1.91211547196494 323
LINC00547 LINC00547 HuAgeGBsplit_02 15.5971037004628 7.53129329232969 8.06581040813312 -0.534517115803433 324
PROS2P PROS2P HuAgeGBsplit_02 21.5703893572668 7.51203203338185 14.058357323885 -6.54632529050311 325
AL445984.1 AL445984.1 HuAgeGBsplit_02 15.1578446016272 7.51166661235424 7.64617798927295 -0.134511376918706 326
MUC21 MUC21 HuAgeGBsplit_02 15.3611088142421 7.49864002997084 7.86246878427125 -0.363828754300405 327
MUC13 MUC13 HuAgeGBsplit_02 17.5047635381113 7.47817784677645 10.0265856913348 -2.54840784455837 328
AC097462.2 AC097462.2 HuAgeGBsplit_02 16.0260572419922 7.47011795117958 8.55593929081257 -1.08582133963299 329
AC006369.2 AC006369.2 HuAgeGBsplit_02 16.3792612523665 7.43050177813429 8.94875947423223 -1.51825769609794 330
RNU6-983P RNU6-983P HuAgeGBsplit_02 15.4797150576388 7.39927526700362 8.08043979063523 -0.681164523631613 331
AC090630.1 AC090630.1 HuAgeGBsplit_02 16.2705321079919 7.38224771402123 8.88828439397071 -1.50603667994948 332
AC108078.3 AC108078.3 HuAgeGBsplit_02 14.7560721066819 7.37219419397902 7.38387791270284 -0.0116837187238232 333
LINC02271 LINC02271 HuAgeGBsplit_02 16.2314141296977 7.37027878712043 8.86113534257728 -1.49085655545684 334
DRGX DRGX HuAgeGBsplit_02 14.0011506607558 7.36017229382704 6.64097836692874 0.719193926898305 335
AC097460.1 AC097460.1 HuAgeGBsplit_02 15.4015709144679 7.3500883420223 8.05148257244557 -0.701394230423271 336
LINC01241 LINC01241 HuAgeGBsplit_02 17.0733727037078 7.34682545624536 9.72654724746246 -2.37972179121711 337
LINC00297 LINC00297 HuAgeGBsplit_02 16.487938993222 7.31975722191804 9.16818177130397 -1.84842454938593 338
RN7SL282P RN7SL282P HuAgeGBsplit_02 14.8716509670879 7.31549963284415 7.55615133424372 -0.24065170139958 339
AC026347.1 AC026347.1 HuAgeGBsplit_02 16.1633493464053 7.30212591026536 8.86122343613994 -1.55909752587458 340
AC008780.1 AC008780.1 HuAgeGBsplit_02 13.9657970099868 7.25007496537105 6.71572204461574 0.534352920755309 341
AC005622.1 AC005622.1 HuAgeGBsplit_02 16.8594221551479 7.21270870165217 9.64671345349571 -2.43400475184354 342
HAUS6P2 HAUS6P2 HuAgeGBsplit_02 14.882180416404 7.21244274414503 7.66973767225896 -0.457294928113928 343
AL049839.1 AL049839.1 HuAgeGBsplit_02 15.1310114680894 7.20526706744953 7.92574440063987 -0.720477333190344 344
LINC00939 LINC00939 HuAgeGBsplit_02 15.9300726403113 7.20282142003088 8.72725122028039 -1.52442980024952 345
PARP4P2 PARP4P2 HuAgeGBsplit_02 16.1456889426721 7.20198207962194 8.94370686305013 -1.74172478342819 346
AC108865.2 AC108865.2 HuAgeGBsplit_02 14.181629849674 7.17651216852211 7.00511768115192 0.171394487370184 347
AL136361.1 AL136361.1 HuAgeGBsplit_02 14.5849359100915 7.16445232011252 7.42048358997896 -0.25603126986644 348
AC005244.2 AC005244.2 HuAgeGBsplit_02 15.3534491891667 7.16258108932151 8.19086809984517 -1.02828701052366 349
ATG3P1 ATG3P1 HuAgeGBsplit_02 21.405113836628 7.14725627405451 14.2578575625735 -7.110601288519 350
PDCD6IPP1 PDCD6IPP1 HuAgeGBsplit_02 14.2833061450187 7.14249707289608 7.1408090721226 0.00168800077347342 351
TM4SF1-AS1 TM4SF1-AS1 HuAgeGBsplit_02 14.974652017528 7.13462623097612 7.84002578655188 -0.705399555575754 352
AC026333.3 AC026333.3 HuAgeGBsplit_02 14.3191144891429 7.12640857919896 7.19270590994396 -0.0662973307450052 353
AC122688.2 AC122688.2 HuAgeGBsplit_02 14.1815132482346 7.11996142654884 7.06155182168581 0.0584096048630318 354
PLBD1-AS1 PLBD1-AS1 HuAgeGBsplit_02 15.1031780324352 7.11216334814644 7.99101468428881 -0.878851336142365 355
AP002026.1 AP002026.1 HuAgeGBsplit_02 14.7730596001003 7.10756335741018 7.66549624269009 -0.557932885279914 356
LINC02333 LINC02333 HuAgeGBsplit_02 14.2478797225398 7.07417918531947 7.17370053722035 -0.0995213519008811 357
LINC02017 LINC02017 HuAgeGBsplit_02 17.6103741943196 7.03524209589305 10.5751320984265 -3.5398900025335 358
CCL16 CCL16 HuAgeGBsplit_02 15.7134104113831 7.01833939471478 8.69507101666836 -1.67673162195358 359
GOLGA8Q GOLGA8Q HuAgeGBsplit_02 13.6751868209563 7.01386411403606 6.66132270692024 0.352541407115819 360
GRK7 GRK7 HuAgeGBsplit_02 14.6646081772329 7.01094102645311 7.65366715077982 -0.642726124326709 361
UGT2B7 UGT2B7 HuAgeGBsplit_02 16.2553489167539 6.99963833993967 9.25571057681419 -2.25607223687452 362
AL160162.1 AL160162.1 HuAgeGBsplit_02 17.6933001804117 6.97641711942855 10.7168830609831 -3.74046594155455 363
LINC01595 LINC01595 HuAgeGBsplit_02 18.2815243197685 6.97349104156345 11.308033278205 -4.33454223664156 364
PRAMEF15 PRAMEF15 HuAgeGBsplit_02 14.5771242066527 6.94065324176705 7.63647096488564 -0.695817723118591 365
ARMC4P1 ARMC4P1 HuAgeGBsplit_02 14.4180318044653 6.92728470323583 7.49074710122951 -0.563462397993675 366
AC018880.1 AC018880.1 HuAgeGBsplit_02 14.85807104203 6.92696499851636 7.93110604351365 -1.00414104499729 367
AC004052.1 AC004052.1 HuAgeGBsplit_02 16.0679103169676 6.90109353073438 9.16681678623326 -2.26572325549888 368
AL356387.1 AL356387.1 HuAgeGBsplit_02 16.4706928746557 6.89527248512579 9.57542038952992 -2.68014790440413 369
TRPM1 TRPM1 HuAgeGBsplit_02 14.4192996997154 6.88925442854003 7.53004527117539 -0.640790842635354 370
PROSER2 PROSER2 HuAgeGBsplit_02 14.9533106649758 6.8728876908426 8.08042297413321 -1.20753528329061 371
AKR1C6P AKR1C6P HuAgeGBsplit_02 16.2729908805758 6.8699886153072 9.40300226526863 -2.53301364996143 372
AC064859.1 AC064859.1 HuAgeGBsplit_02 14.6916307802163 6.86861860905981 7.82301217115647 -0.954393562096664 373
AL135923.2 AL135923.2 HuAgeGBsplit_02 14.0590559228053 6.86302437959292 7.19603154321242 -0.333007163619504 374
DEFB131A DEFB131A HuAgeGBsplit_02 16.2740650526194 6.85376932013563 9.42029573248381 -2.56652641234818 375
AC092673.1 AC092673.1 HuAgeGBsplit_02 18.8824233884222 6.84156506518275 12.0408583232394 -5.19929325805669 376
AL450487.2 AL450487.2 HuAgeGBsplit_02 13.6509149809309 6.84018610782771 6.81072887310324 0.0294572347244682 377
KRT18P55 KRT18P55 HuAgeGBsplit_02 14.8242507296216 6.83877385639994 7.98547687322166 -1.14670301682172 378
LINC02489 LINC02489 HuAgeGBsplit_02 13.7738460109238 6.82459530482777 6.94925070609606 -0.124655401268285 379
AL591499.1 AL591499.1 HuAgeGBsplit_02 14.2430359139424 6.81901904426459 7.42401686967777 -0.604997825413177 380
AC087894.2 AC087894.2 HuAgeGBsplit_02 16.1652542150711 6.74120650582577 9.42404770924538 -2.68284120341961 381
NPM1P10 NPM1P10 HuAgeGBsplit_02 14.5625268988261 6.73975749131595 7.82276940751018 -1.08301191619423 382
AL356458.1 AL356458.1 HuAgeGBsplit_02 18.9657734010302 6.69538274859967 12.2703906524305 -5.57500790383085 383
AP005205.1 AP005205.1 HuAgeGBsplit_02 20.3892064563429 6.68964024642439 13.6995662099185 -7.0099259634941 384
HMGB1P28 HMGB1P28 HuAgeGBsplit_02 16.460271901001 6.67772753701402 9.78254436398697 -3.10481682697294 385
AC099786.1 AC099786.1 HuAgeGBsplit_02 13.4783022029651 6.67503279266528 6.80326941029977 -0.12823661763449 386
RN7SL66P RN7SL66P HuAgeGBsplit_02 13.0532651982708 6.67300363956438 6.38026155870641 0.292742080857971 387
CHEK2P2 CHEK2P2 HuAgeGBsplit_02 14.3499510706139 6.65660781954486 7.69334325106899 -1.03673543152413 388
AL121999.1 AL121999.1 HuAgeGBsplit_02 14.3131954603227 6.64660088029162 7.66659458003112 -1.0199936997395 389
GAPDHP31 GAPDHP31 HuAgeGBsplit_02 18.234857723651 6.64110694966762 11.5937507739834 -4.95264382431576 390
AF241728.1 AF241728.1 HuAgeGBsplit_02 13.1788209908482 6.63723343110689 6.54158755974133 0.0956458713655657 391
DBX1 DBX1 HuAgeGBsplit_02 13.7291959842861 6.63013370223279 7.09906228205326 -0.468928579820465 392
AL136961.1 AL136961.1 HuAgeGBsplit_02 14.7596598713086 6.59578459295893 8.16387527834969 -1.56809068539076 393
IGHVII-40-1 IGHVII-40-1 HuAgeGBsplit_02 17.6762370744738 6.57966533662566 11.0965717378482 -4.5169064012225 394
UGT2B4 UGT2B4 HuAgeGBsplit_02 18.8961442725086 6.57839958029175 12.3177446922168 -5.73934511192507 395
RNU6-576P RNU6-576P HuAgeGBsplit_02 13.8328407025067 6.57813553016016 7.25470517234656 -0.676569642186404 396
RN7SL408P RN7SL408P HuAgeGBsplit_02 13.9582270711684 6.57517797945347 7.38304909171497 -0.807871112261498 397
ABCB10P1 ABCB10P1 HuAgeGBsplit_02 13.4125681677244 6.55721448049049 6.85535368723391 -0.298139206743427 398
KIAA1328 KIAA1328 HuAgeGBsplit_02 17.8588881327518 6.5552319761397 11.303656156612 -4.74842418047234 399
RNU6-138P RNU6-138P HuAgeGBsplit_02 17.2818016866566 6.55270729176009 10.7290943948965 -4.17638710313645 400
AC093484.2 AC093484.2 HuAgeGBsplit_02 12.7842765848937 6.53982776122696 6.24444882366671 0.295378937560256 401
SIM1 SIM1 HuAgeGBsplit_02 15.8248530121079 6.53558008461335 9.28927292749458 -2.75369284288123 402
RNU6-699P RNU6-699P HuAgeGBsplit_02 16.8196737490771 6.53359016190457 10.2860835871725 -3.75249342526794 403
AC117386.1 AC117386.1 HuAgeGBsplit_02 15.5361887613117 6.53304259004647 9.00314617126525 -2.47010358121878 404
PGCP1 PGCP1 HuAgeGBsplit_02 13.8351797680451 6.53166072813824 7.30351903990686 -0.771858311768623 405
RF00402 RF00402 HuAgeGBsplit_02 14.7187837809518 6.52060354986518 8.19818023108662 -1.67757668122144 406
AL022161.1 AL022161.1 HuAgeGBsplit_02 18.2334356831329 6.50486290965731 11.7285727734756 -5.22370986381831 407
LINC02461 LINC02461 HuAgeGBsplit_02 15.6293681114289 6.5000396689897 9.12932844243919 -2.62928877344949 408
AC006499.5 AC006499.5 HuAgeGBsplit_02 17.9284944702925 6.48761056529346 11.4408839049991 -4.95327333970562 409
AC139085.1 AC139085.1 HuAgeGBsplit_02 12.8395496288676 6.48007534054964 6.35947428831793 0.120601052231713 410
KRT18P35 KRT18P35 HuAgeGBsplit_02 14.6755204271521 6.47895038287183 8.1965700442803 -1.71761966140847 411
AL160035.1 AL160035.1 HuAgeGBsplit_02 19.9927459998298 6.46453843907502 13.5282075607547 -7.06366912167972 412
KLF17 KLF17 HuAgeGBsplit_02 13.8627080484275 6.45341212777796 7.40929592064952 -0.955883792871562 413
ASMT ASMT HuAgeGBsplit_02 13.4390738907624 6.44007615743108 6.99899773333131 -0.558921575900236 414
RNU2-47P RNU2-47P HuAgeGBsplit_02 14.085998094491 6.43977587218341 7.64622222230755 -1.20644635012415 415
LINC00160 LINC00160 HuAgeGBsplit_02 15.3863167481498 6.42623276162027 8.96008398652953 -2.53385122490926 416
LCE2C LCE2C HuAgeGBsplit_02 15.4003928040447 6.42272495955639 8.97766784448832 -2.55494288493193 417
AC074344.2 AC074344.2 HuAgeGBsplit_02 14.9983975288247 6.40948535654339 8.58891217228127 -2.17942681573789 418
RNU6-709P RNU6-709P HuAgeGBsplit_02 14.455565657759 6.37525831000682 8.08030734775219 -1.70504903774537 419
