PSID Gene Module kTotal kWithin kOut kDiff rank
BHMG1 BHMG1 HuAgeGBsplit_04 13.9959713447794 1.37067052627805 12.6253008185013 -11.2546302922233 461
AC106760.2 AC106760.2 HuAgeGBsplit_04 10.2095455712063 1.36892584839358 8.84061972281273 -7.47169387441915 462
IGLV3-6 IGLV3-6 HuAgeGBsplit_04 13.5432465400925 1.36646471647502 12.1767818236175 -10.8103171071425 463
HTR3D HTR3D HuAgeGBsplit_04 10.9802916826195 1.3659282905926 9.61436339202686 -8.24843510143425 464
SPDYC SPDYC HuAgeGBsplit_04 10.2194108665746 1.36227562637383 8.85713524020077 -7.49485961382694 465
MIR200B MIR200B HuAgeGBsplit_04 10.9304057587628 1.35778003913414 9.57262571962861 -8.21484568049446 466
CLRN2 CLRN2 HuAgeGBsplit_04 13.4387232325358 1.35016253407718 12.0885606984586 -10.7383981643814 467
AC135776.1 AC135776.1 HuAgeGBsplit_04 11.1939224307029 1.34987085590051 9.84405157480239 -8.49418071890187 468
SDR42E1P5 SDR42E1P5 HuAgeGBsplit_04 11.0120177651316 1.34599828123844 9.66601948389318 -8.32002120265474 469
GLOD5 GLOD5 HuAgeGBsplit_04 11.5126463424756 1.34406629408412 10.1685800483915 -8.8245137543074 470
AC139712.1 AC139712.1 HuAgeGBsplit_04 10.7758781655993 1.34127084161931 9.43460732398002 -8.09333648236071 471
AL591503.3 AL591503.3 HuAgeGBsplit_04 10.6292142123297 1.33743378735807 9.29178042497163 -7.95434663761356 472
MIR4309 MIR4309 HuAgeGBsplit_04 10.6883115293131 1.33659908073881 9.35171244857433 -8.01511336783551 473
AL590808.1 AL590808.1 HuAgeGBsplit_04 10.3271335214962 1.32843252373088 8.99870099776535 -7.67026847403446 474
AC008694.1 AC008694.1 HuAgeGBsplit_04 12.5911903427349 1.32578904098239 11.2654013017525 -9.93961226077016 475
MYL6P5 MYL6P5 HuAgeGBsplit_04 11.751620514627 1.31637603014502 10.435244484482 -9.11886845433699 476
AL512504.2 AL512504.2 HuAgeGBsplit_04 11.5183552119574 1.31033436503906 10.2080208469184 -8.89768648187932 477
PGBD4P4 PGBD4P4 HuAgeGBsplit_04 11.4002452355975 1.309932999367 10.0903122362305 -8.78037923686348 478
CEND1P1 CEND1P1 HuAgeGBsplit_04 10.8269777424682 1.30901782190546 9.51795992056275 -8.2089420986573 479
GPR32 GPR32 HuAgeGBsplit_04 11.184477627839 1.29561863220576 9.88885899563327 -8.59324036342751 480
ACTN3 ACTN3 HuAgeGBsplit_04 11.2593220800538 1.29068132667479 9.96864075337898 -8.6779594267042 481
FGF4 FGF4 HuAgeGBsplit_04 12.4735971403995 1.28638414811353 11.1872129922859 -9.90082884417239 482
KRTAP6-2 KRTAP6-2 HuAgeGBsplit_04 11.9798883354474 1.28412978772901 10.6957585477184 -9.41162875998936 483
SLC6A18 SLC6A18 HuAgeGBsplit_04 11.0944386079307 1.28246529573033 9.81197331220033 -8.52950801646999 484
AC092132.2 AC092132.2 HuAgeGBsplit_04 12.0335249146167 1.27588028951907 10.7576446250976 -9.48176433557851 485
SLC34A1 SLC34A1 HuAgeGBsplit_04 13.6789514398612 1.27054145207265 12.4084099877886 -11.1378685357159 486
AC112778.1 AC112778.1 HuAgeGBsplit_04 10.2570003596171 1.26711685761749 8.98988350199961 -7.72276664438212 487
IGLV3-13 IGLV3-13 HuAgeGBsplit_04 10.5490770479837 1.26140145005626 9.28767559792746 -8.0262741478712 488
KRTAP8-1 KRTAP8-1 HuAgeGBsplit_04 11.008852500281 1.26111865940512 9.7477338408759 -8.48661518147078 489
KRT33B KRT33B HuAgeGBsplit_04 9.93467539695178 1.25539515814756 8.67928023880422 -7.42388508065666 490
KRTAP24-1 KRTAP24-1 HuAgeGBsplit_04 11.1912160259599 1.24854103618123 9.94267498977866 -8.69413395359743 491
TMEM270 TMEM270 HuAgeGBsplit_04 11.3392451235789 1.2481665248056 10.0910785987733 -8.8429120739677 492
ANP32D ANP32D HuAgeGBsplit_04 10.9675774869736 1.24791188853449 9.71966559843912 -8.47175370990462 493
SNURFL SNURFL HuAgeGBsplit_04 10.1103854580093 1.24695841377444 8.86342704423483 -7.61646863046039 494
AC092638.2 AC092638.2 HuAgeGBsplit_04 11.7151847097268 1.24621738208652 10.4689673276403 -9.22274994555381 495
TRBV25OR9-2 TRBV25OR9-2 HuAgeGBsplit_04 11.0132613970905 1.24553239153872 9.76772900555182 -8.5221966140131 496
AC103810.10 AC103810.10 HuAgeGBsplit_04 10.4735557334254 1.24069264154034 9.23286309188508 -7.99217045034474 497
PRSS29P PRSS29P HuAgeGBsplit_04 11.2511436099123 1.23844021569707 10.0127033942152 -8.77426317851813 498
CCKBR CCKBR HuAgeGBsplit_04 12.3391726214013 1.23601944058074 11.1031531808206 -9.86713374023985 499
MIR4710 MIR4710 HuAgeGBsplit_04 10.4726368771942 1.23106633363556 9.24157054355861 -8.01050420992304 500
CALM1P1 CALM1P1 HuAgeGBsplit_04 11.0442481207365 1.22729778723374 9.81695033350272 -8.58965254626898 501
MC3R MC3R HuAgeGBsplit_04 10.5268455535339 1.22621878849031 9.30062676504358 -8.07440797655327 502
RAB40AL RAB40AL HuAgeGBsplit_04 10.3947132657819 1.22502092204604 9.16969234373582 -7.94467142168978 503
IGHV5-78 IGHV5-78 HuAgeGBsplit_04 10.8883269721616 1.22194818363304 9.66637878852856 -8.44443060489552 504
MIR206 MIR206 HuAgeGBsplit_04 10.4094384958073 1.22084521787056 9.18859327793673 -7.96774806006617 505
TFDP3 TFDP3 HuAgeGBsplit_04 11.536042899992 1.21551060309609 10.3205322968959 -9.10502169379982 506
KRTAP19-8 KRTAP19-8 HuAgeGBsplit_04 10.330322857477 1.21359276390699 9.11673009357006 -7.90313732966306 507
NLRP9 NLRP9 HuAgeGBsplit_04 11.3283779056707 1.20811618711955 10.1202617185512 -8.91214553143164 508
CNN2P12 CNN2P12 HuAgeGBsplit_04 11.1339502196741 1.20784029875894 9.92610992091516 -8.71826962215622 509
MIR4456 MIR4456 HuAgeGBsplit_04 10.4543035474923 1.20535497600841 9.24894857148389 -8.04359359547548 510
TRAV27 TRAV27 HuAgeGBsplit_04 10.1402779551965 1.20424281743718 8.93603513775935 -7.73179232032217 511
SLC39A5 SLC39A5 HuAgeGBsplit_04 11.0616752595079 1.19880133678077 9.86287392272715 -8.66407258594639 512
AL096861.1 AL096861.1 HuAgeGBsplit_04 11.0977688938502 1.19362749448626 9.90414139936397 -8.7105139048777 513
MIR2114 MIR2114 HuAgeGBsplit_04 10.9073931175388 1.19249576140067 9.7148973561381 -8.52240159473743 514
PHBP21 PHBP21 HuAgeGBsplit_04 11.9520365474703 1.19131629788062 10.7607202495897 -9.56940395170908 515
AL627231.1 AL627231.1 HuAgeGBsplit_04 10.4464401638169 1.1889306963736 9.25750946744332 -8.06857877106972 516
IGLJ3 IGLJ3 HuAgeGBsplit_04 10.4775268163443 1.18447385678892 9.29305295955535 -8.10857910276644 517
NT5DC4 NT5DC4 HuAgeGBsplit_04 11.4970068615904 1.18334388493104 10.3136629766594 -9.13031909172833 518
OR5C1 OR5C1 HuAgeGBsplit_04 10.6892401077039 1.18142107662984 9.5078190310741 -8.32639795444426 519
MIR3689F MIR3689F HuAgeGBsplit_04 10.1508796206484 1.1788373328349 8.97204228781351 -7.79320495497861 520
OR4X1 OR4X1 HuAgeGBsplit_04 10.1005289447543 1.17642647713984 8.92410246761445 -7.74767599047461 521
AL139327.3 AL139327.3 HuAgeGBsplit_04 10.7455138818078 1.17530989155046 9.57020399025736 -8.3948940987069 522
AP002414.1 AP002414.1 HuAgeGBsplit_04 10.6180669368425 1.1736799106402 9.44438702620226 -8.27070711556206 523
TRBV7-7 TRBV7-7 HuAgeGBsplit_04 10.0964930686332 1.17340474063417 8.92308832799904 -7.74968358736487 524
TGIF2LY TGIF2LY HuAgeGBsplit_04 12.0437015318781 1.1654866845118 10.8782148473663 -9.71272816285448 525
EXOC7P1 EXOC7P1 HuAgeGBsplit_04 12.5961034643207 1.16338478167163 11.432718682649 -10.2693339009774 526
AL358176.3 AL358176.3 HuAgeGBsplit_04 10.8456800475988 1.16257718064955 9.68310286694921 -8.52052568629966 527
OR7G3 OR7G3 HuAgeGBsplit_04 11.4689945766458 1.15872056867393 10.3102740079718 -9.1515534392979 528
AP000705.1 AP000705.1 HuAgeGBsplit_04 11.068411287271 1.15443999734906 9.91397128992191 -8.75953129257285 529
AC073072.2 AC073072.2 HuAgeGBsplit_04 10.4652184949506 1.1534837265151 9.31173476843547 -8.15825104192037 530
MIR4289 MIR4289 HuAgeGBsplit_04 11.2038635568624 1.15130442530418 10.0525591315582 -8.90125470625403 531
AC073150.1 AC073150.1 HuAgeGBsplit_04 10.8434496732205 1.14985866341884 9.69359100980167 -8.54373234638284 532
PHBP7 PHBP7 HuAgeGBsplit_04 10.4782472406946 1.14888311509399 9.32936412560057 -8.18048101050658 533
APOA4 APOA4 HuAgeGBsplit_04 11.0455768577052 1.14873358170753 9.89684327599771 -8.74810969429018 534
OR13C7 OR13C7 HuAgeGBsplit_04 11.0359960459483 1.14764020355447 9.88835584239387 -8.74071563883941 535
MFSD2B MFSD2B HuAgeGBsplit_04 11.7072436114997 1.14548360255828 10.5617600089415 -9.41627640638319 536
TM4SF5 TM4SF5 HuAgeGBsplit_04 14.9161371359939 1.14454289527546 13.7715942407184 -12.627051345443 537
AL450487.1 AL450487.1 HuAgeGBsplit_04 10.3883003989946 1.14321743129798 9.24508296769659 -8.10186553639861 538
OR8D2 OR8D2 HuAgeGBsplit_04 11.1648494995293 1.14289734472453 10.0219521548048 -8.87905481008024 539
PHBP11 PHBP11 HuAgeGBsplit_04 11.2072663060885 1.14225246438585 10.0650138417026 -8.92276137731676 540
MYOC MYOC HuAgeGBsplit_04 11.8899792133893 1.1401715739119 10.7498076394774 -9.60963606556547 541
AL157777.2 AL157777.2 HuAgeGBsplit_04 10.7999190944315 1.13885571250259 9.6610633819289 -8.52220766942631 542
AC103563.3 AC103563.3 HuAgeGBsplit_04 11.7395251123546 1.13837697306146 10.6011481392931 -9.46277116623167 543
C17orf99 C17orf99 HuAgeGBsplit_04 12.1356976124948 1.13808735815357 10.9976102543412 -9.85952289618766 544
MIR519B MIR519B HuAgeGBsplit_04 10.4102828784978 1.13715058507195 9.27313229342582 -8.13598170835387 545
LINC01973 LINC01973 HuAgeGBsplit_04 11.1300934156789 1.13521195647267 9.99488145920621 -8.85966950273354 546
AL365400.1 AL365400.1 HuAgeGBsplit_04 10.6001504025569 1.13492120702043 9.46522919553643 -8.33030798851599 547
AC026826.2 AC026826.2 HuAgeGBsplit_04 10.1817123693497 1.13464662833594 9.04706574101377 -7.91241911267783 548
MUC22 MUC22 HuAgeGBsplit_04 11.3575726563818 1.13423104630655 10.2233416100752 -9.08911056376869 549
EPHA8 EPHA8 HuAgeGBsplit_04 10.8318442375048 1.13219595041476 9.69964828709 -8.56745233667524 550
CHCHD3P1 CHCHD3P1 HuAgeGBsplit_04 10.5945365744834 1.13041303074191 9.4641235437415 -8.33371051299959 551
KRT18P39 KRT18P39 HuAgeGBsplit_04 11.3138039273533 1.12513221173325 10.1886717156201 -9.06353950388682 552
AC023511.2 AC023511.2 HuAgeGBsplit_04 10.7075002321452 1.12484337570698 9.58265685643823 -8.45781348073125 553
LYPLA2P3 LYPLA2P3 HuAgeGBsplit_04 11.0743660206573 1.12198814224086 9.95237787841646 -8.8303897361756 554
TMEM262 TMEM262 HuAgeGBsplit_04 10.9746350087962 1.12088099191021 9.85375401688601 -8.7328730249758 555
OR13J1 OR13J1 HuAgeGBsplit_04 10.1564920520215 1.11412789162105 9.04236416040046 -7.92823626877941 556
AC098965.1 AC098965.1 HuAgeGBsplit_04 10.3192545052548 1.11157932423701 9.20767518101778 -8.09609585678077 557
JKAMPP1 JKAMPP1 HuAgeGBsplit_04 12.0752544883345 1.110033195071 10.9652212932635 -9.85518809819254 558
KIF4CP KIF4CP HuAgeGBsplit_04 10.5070371948438 1.10710670761533 9.3999304872285 -8.29282377961316 559
LINC02138 LINC02138 HuAgeGBsplit_04 10.8362399913569 1.10337688121135 9.73286311014553 -8.62948622893419 560
KRTAP13-2 KRTAP13-2 HuAgeGBsplit_04 11.3540060656086 1.10299802133798 10.2510080442706 -9.14801002293262 561
AL163153.1 AL163153.1 HuAgeGBsplit_04 12.7326170060395 1.10291843454755 11.6296985714919 -10.5267801369444 562
IGHD1-26 IGHD1-26 HuAgeGBsplit_04 9.67180830228843 1.10288111047987 8.56892719180856 -7.4660460813287 563
SBK2 SBK2 HuAgeGBsplit_04 11.6010544283479 1.10044631081594 10.500608117532 -9.40016180671601 564
IFNWP18 IFNWP18 HuAgeGBsplit_04 10.0195719247184 1.10035645127394 8.91921547344445 -7.81885902217051 565
RPS2P48 RPS2P48 HuAgeGBsplit_04 10.7248609357839 1.09885722003088 9.62600371575299 -8.52714649572211 566
MIR200A MIR200A HuAgeGBsplit_04 10.4550212263213 1.09246551736798 9.36255570895334 -8.27009019158536 567
THEG THEG HuAgeGBsplit_04 10.2717938373762 1.08035800566555 9.19143583171063 -8.11107782604508 568
TARM1 TARM1 HuAgeGBsplit_04 11.7583341705536 1.07856344570226 10.6797707248514 -9.6012072791491 569
KRTAP5-8 KRTAP5-8 HuAgeGBsplit_04 9.99934916424939 1.07677409281049 8.92257507143889 -7.8458009786284 570
RNU6-1264P RNU6-1264P HuAgeGBsplit_04 9.958509203316 1.07624562130533 8.88226358201067 -7.80601796070534 571
MIR1302-7 MIR1302-7 HuAgeGBsplit_04 10.3196367223802 1.07374575604318 9.245890966337 -8.17214521029382 572
AL353705.2 AL353705.2 HuAgeGBsplit_04 10.032203109856 1.07334583743573 8.95885727242022 -7.88551143498449 573
CICP11 CICP11 HuAgeGBsplit_04 13.3069307042953 1.06947984317744 12.2374508611179 -11.1679710179404 574
RSPH6A RSPH6A HuAgeGBsplit_04 11.3915589239426 1.0665216940898 10.3250372298528 -9.25851553576305 575
AP000812.3 AP000812.3 HuAgeGBsplit_04 10.3717205610806 1.05864974664408 9.31307081443653 -8.25442106779244 576
OR8B10P OR8B10P HuAgeGBsplit_04 10.4315038151903 1.05444478726061 9.3770590279297 -8.32261424066909 577
ATP12A ATP12A HuAgeGBsplit_04 11.0875879389304 1.05386214791829 10.0337257910121 -8.97986364309385 578
IGHD4-4 IGHD4-4 HuAgeGBsplit_04 9.84903165430617 1.04922330789268 8.79980834641348 -7.7505850385208 579
MS4A18 MS4A18 HuAgeGBsplit_04 14.4247464352446 1.04694520658429 13.3778012286603 -12.330856022076 580
EXOC3L4 EXOC3L4 HuAgeGBsplit_04 11.7613550489449 1.04627659549374 10.7150784534512 -9.66880185795746 581
MOGAT3 MOGAT3 HuAgeGBsplit_04 11.5876717645509 1.04518170157997 10.5424900629709 -9.49730836139097 582
PRPF38AP1 PRPF38AP1 HuAgeGBsplit_04 11.7301600197526 1.04485438130501 10.6853056384476 -9.64045125714256 583
CDK8P2 CDK8P2 HuAgeGBsplit_04 10.7307960624701 1.04076836393018 9.69002769853996 -8.64925933460978 584
G6PC G6PC HuAgeGBsplit_04 10.7856057910784 1.0406958494832 9.74490994159517 -8.70421409211197 585
HSBP1P2 HSBP1P2 HuAgeGBsplit_04 11.7380591199731 1.03671464292664 10.7013444770464 -9.6646298341198 586
RPL32P31 RPL32P31 HuAgeGBsplit_04 10.8704563322293 1.03627626171792 9.8341800705114 -8.79790380879348 587
AC091163.2 AC091163.2 HuAgeGBsplit_04 10.7894289771673 1.03307302791799 9.75635594924931 -8.72328292133132 588
AC002056.1 AC002056.1 HuAgeGBsplit_04 11.2150443119373 1.03172718663379 10.1833171253035 -9.15158993866972 589
C20orf181 C20orf181 HuAgeGBsplit_04 10.2753710280426 1.03170455813444 9.24366646990819 -8.21196191177375 590
NLRP8 NLRP8 HuAgeGBsplit_04 13.6124825743953 1.03146532311953 12.5810172512757 -11.5495519281562 591
MIR3148 MIR3148 HuAgeGBsplit_04 11.7844056894309 1.03071440711824 10.7536912823126 -9.7229768751944 592
AC005906.1 AC005906.1 HuAgeGBsplit_04 10.7540145816934 1.02966452715094 9.72435005454243 -8.69468552739149 593
MIR4464 MIR4464 HuAgeGBsplit_04 10.0394770760082 1.0281169858838 9.01136009012438 -7.98324310424058 594
PDZD3 PDZD3 HuAgeGBsplit_04 11.2121992141372 1.02679939830864 10.1853998158286 -9.15860041751997 595
C2orf71 C2orf71 HuAgeGBsplit_04 11.2054623463752 1.02258195031845 10.1828803960567 -9.16029844573827 596
TRBV6-8 TRBV6-8 HuAgeGBsplit_04 9.9900985854155 1.02020564346886 8.96989294194664 -7.94968729847779 597
LINC00868 LINC00868 HuAgeGBsplit_04 11.7984256382945 1.01976005863426 10.7786655796603 -9.758905521026 598
TRBV6-7 TRBV6-7 HuAgeGBsplit_04 10.2050889548046 1.01704156802898 9.18804738677566 -8.17100581874668 599
LINC00602 LINC00602 HuAgeGBsplit_04 10.6530698356947 1.01663481785094 9.63643501784373 -8.61980019999279 600
LALBA LALBA HuAgeGBsplit_04 10.6695961514739 1.01146487034525 9.65813128112864 -8.64666641078338 601
AOC4P AOC4P HuAgeGBsplit_04 10.8274106513581 1.00272560592431 9.82468504543381 -8.8219594395095 602
OR4A13P OR4A13P HuAgeGBsplit_04 11.3152597311609 1.00085674241027 10.3144029887506 -9.31354624634033 603
AC005229.1 AC005229.1 HuAgeGBsplit_04 9.98533376528202 0.99811138468939 8.98722238059263 -7.98911099590324 604
PPIAP80 PPIAP80 HuAgeGBsplit_04 10.1761918140402 0.996532526895699 9.17965928714452 -8.18312676024882 605
AC124290.2 AC124290.2 HuAgeGBsplit_04 12.3629934632921 0.996262848620625 11.3667306146714 -10.3704677660508 606
SFR1P2 SFR1P2 HuAgeGBsplit_04 12.3324319683208 0.995807529200592 11.3366244391202 -10.3408169099196 607
DBH DBH HuAgeGBsplit_04 10.0722764064296 0.994504387941457 9.07777201848814 -8.08326763054668 608
MIR30D MIR30D HuAgeGBsplit_04 11.0566191148843 0.990311868432904 10.0663072464514 -9.0759953780185 609
ANKRD33 ANKRD33 HuAgeGBsplit_04 10.5730941609552 0.989353542353495 9.58374061860168 -8.59438707624818 610
AL157698.1 AL157698.1 HuAgeGBsplit_04 12.3853972979599 0.986802114205292 11.3985951837546 -10.4117930695493 611
OR4D11 OR4D11 HuAgeGBsplit_04 10.2311421210907 0.98548753931575 9.24565458177496 -8.26016704245921 612
CARD18 CARD18 HuAgeGBsplit_04 10.6874634841721 0.984586810008327 9.70287667416373 -8.71828986415541 613
S100A7 S100A7 HuAgeGBsplit_04 9.87489416883161 0.984137473188566 8.89075669564304 -7.90661922245448 614
IGLV3-26 IGLV3-26 HuAgeGBsplit_04 11.0456862899912 0.98390510880799 10.0617811811832 -9.07787607237519 615
PRR30 PRR30 HuAgeGBsplit_04 11.810922062796 0.983215853064086 10.8277062097319 -9.84449035666781 616
AC009474.1 AC009474.1 HuAgeGBsplit_04 11.7393974713675 0.982363172955399 10.7570342984121 -9.77467112545671 617
AC074397.1 AC074397.1 HuAgeGBsplit_04 11.0756316684141 0.982087279888617 10.0935443885255 -9.11145710863688 618
PROX2 PROX2 HuAgeGBsplit_04 12.5385405920934 0.980779091410222 11.5577615006832 -10.5769824092729 619
CRIP1P4 CRIP1P4 HuAgeGBsplit_04 10.3909036146476 0.980191699826107 9.4107119148215 -8.43052021499539 620
CRP CRP HuAgeGBsplit_04 10.2072952777783 0.976171158775113 9.23112411900323 -8.25495296022812 621
OR1D3P OR1D3P HuAgeGBsplit_04 10.374644991802 0.969780163759767 9.40486482804222 -8.43508466428245 622
AL356276.2 AL356276.2 HuAgeGBsplit_04 10.308570097646 0.967694137420615 9.34087596022536 -8.37318182280474 623
RF00272 RF00272 HuAgeGBsplit_04 11.0961667002972 0.966951575096728 10.1292151252005 -9.16226355010375 624
Z85994.1 Z85994.1 HuAgeGBsplit_04 9.59741897831546 0.963374723318142 8.63404425499732 -7.67066953167918 625
MIR4752 MIR4752 HuAgeGBsplit_04 10.3462365037724 0.961664495242506 9.38457200852991 -8.42290751328741 626
AL669983.1 AL669983.1 HuAgeGBsplit_04 12.0507933572107 0.958916517363577 11.0918768398471 -10.1329603224835 627
CCDC63 CCDC63 HuAgeGBsplit_04 13.0489259595167 0.954395260827099 12.0945306986896 -11.1401354378625 628
IGHD6-6 IGHD6-6 HuAgeGBsplit_04 9.92333461033774 0.952862402675864 8.97047220766187 -8.01760980498601 629
AC022210.1 AC022210.1 HuAgeGBsplit_04 10.9581182296152 0.952225237071735 10.0058929925434 -9.05366775547169 630
SYCN SYCN HuAgeGBsplit_04 10.2963440986686 0.951896043502344 9.34444805516625 -8.39255201166391 631
SMUG1P1 SMUG1P1 HuAgeGBsplit_04 12.2871740573051 0.950045637707406 11.3371284195977 -10.3870827818903 632
MIR187 MIR187 HuAgeGBsplit_04 10.2135285655262 0.949436944412702 9.26409162111348 -8.31465467670077 633
MT1B MT1B HuAgeGBsplit_04 11.0584503647628 0.94850252844767 10.1099478363151 -9.16144530786745 634
TOMM20P1 TOMM20P1 HuAgeGBsplit_04 11.9886010065499 0.94718798434406 11.0414130222058 -10.0942250378617 635
UQCRHP3 UQCRHP3 HuAgeGBsplit_04 10.0964992811192 0.942411712753382 9.15408756836582 -8.21167585561244 636
AC053481.4 AC053481.4 HuAgeGBsplit_04 10.5964961069675 0.939227812501978 9.65726829446552 -8.71804048196354 637
FXYD6P3 FXYD6P3 HuAgeGBsplit_04 9.88046093749796 0.938695000452906 8.94176593704505 -8.00307093659214 638
METTL7AP1 METTL7AP1 HuAgeGBsplit_04 10.6642513826961 0.935592889420486 9.72865849327563 -8.79306560385514 639
SFTPA3P SFTPA3P HuAgeGBsplit_04 11.4842844858306 0.929808048673817 10.5544764371568 -9.62466838848295 640
TRBV1 TRBV1 HuAgeGBsplit_04 9.8711608979365 0.926313217492565 8.94484768044393 -8.01853446295137 641
MYF5 MYF5 HuAgeGBsplit_04 13.944035019039 0.924565491340007 13.019469527699 -12.094904036359 642
AL049732.1 AL049732.1 HuAgeGBsplit_04 10.3444903516576 0.924449264068201 9.42004108758942 -8.49559182352122 643
AC007923.3 AC007923.3 HuAgeGBsplit_04 10.6584399623334 0.923848913701037 9.73459104863236 -8.81074213493132 644
AP005242.2 AP005242.2 HuAgeGBsplit_04 10.3323386141755 0.923673675915127 9.40866493826035 -8.48499126234523 645
PYY3 PYY3 HuAgeGBsplit_04 10.3361822144626 0.921343222875087 9.41483899158751 -8.49349576871243 646
AC133963.1 AC133963.1 HuAgeGBsplit_04 9.95534907637783 0.914443088118158 9.04090598825968 -8.12646290014152 647
OR7C2 OR7C2 HuAgeGBsplit_04 11.1731413075282 0.913542200582526 10.2595991069456 -9.3460569063631 648
ADRB3 ADRB3 HuAgeGBsplit_04 10.5443936251731 0.912265197860833 9.63212842731231 -8.71986322945148 649
SOAT2 SOAT2 HuAgeGBsplit_04 12.0792259561744 0.911463064043876 11.1677628921305 -10.2562998280867 650
HMGN2P21 HMGN2P21 HuAgeGBsplit_04 11.718414348942 0.910788416831304 10.8076259321107 -9.8968375152794 651
SHC1P2 SHC1P2 HuAgeGBsplit_04 10.5790322537209 0.908575239424828 9.67045701429609 -8.76188177487126 652
MIR134 MIR134 HuAgeGBsplit_04 10.2175880210275 0.90804822207786 9.30953979894966 -8.4014915768718 653
AL161722.2 AL161722.2 HuAgeGBsplit_04 10.6296325624641 0.899009428737368 9.73062313372668 -8.83161370498932 654
CYCSP20 CYCSP20 HuAgeGBsplit_04 11.0169448148807 0.896808339030694 10.12013647585 -9.22332813681933 655
OR6C74 OR6C74 HuAgeGBsplit_04 12.745264619881 0.882416124407246 11.8628484954737 -10.9804323710665 656
IGHD1OR15-1A IGHD1OR15-1A HuAgeGBsplit_04 10.1427550896277 0.881896766620029 9.26085832300768 -8.37896155638765 657
CLDN25 CLDN25 HuAgeGBsplit_04 9.59283293273962 0.879700014300051 8.71313291843957 -7.83343290413952 658
AC128657.1 AC128657.1 HuAgeGBsplit_04 10.334160428961 0.877818766372469 9.4563416625885 -8.57852289621603 659
DGAT2L6 DGAT2L6 HuAgeGBsplit_04 11.8143525409416 0.877199513005989 10.9371530279356 -10.0599535149296 660
AC074019.1 AC074019.1 HuAgeGBsplit_04 11.7772530391235 0.874700526344618 10.9025525127788 -10.0278519864342 661
MIR759 MIR759 HuAgeGBsplit_04 9.98984508112384 0.874664968516212 9.11518011260763 -8.24051514409141 662
AL512594.1 AL512594.1 HuAgeGBsplit_04 10.8845604255894 0.87196061024178 10.0125998153477 -9.14063920510587 663
AL513480.1 AL513480.1 HuAgeGBsplit_04 10.3173829991496 0.870925855214993 9.44645714393459 -8.57553128871959 664
AL031584.1 AL031584.1 HuAgeGBsplit_04 10.5099390101977 0.869023805080535 9.64091520511714 -8.7718914000366 665
IGHD5OR15-5A IGHD5OR15-5A HuAgeGBsplit_04 9.4467584322705 0.86726253311452 8.57949589915598 -7.71223336604146 666
IGLV3-17 IGLV3-17 HuAgeGBsplit_04 10.1592332481512 0.86336688006986 9.29586636808133 -8.43249948801147 667
PRR23A PRR23A HuAgeGBsplit_04 12.6406005222576 0.855067069694779 11.7855334525628 -10.930466382868 668
SS18L2P1 SS18L2P1 HuAgeGBsplit_04 9.80262135607742 0.854647406248311 8.94797394982911 -8.0933265435808 669
ZBTB32 ZBTB32 HuAgeGBsplit_04 10.7028143437788 0.854567743320169 9.84824660045862 -8.99367885713845 670
CCDC185 CCDC185 HuAgeGBsplit_04 10.4869487582129 0.848769633038861 9.63817912517406 -8.7894094921352 671
PRSS41 PRSS41 HuAgeGBsplit_04 13.2984135091357 0.848590442587929 12.4498230665477 -11.6012326239598 672
IFNA14 IFNA14 HuAgeGBsplit_04 10.8939909567054 0.848153775260654 10.0458371814447 -9.19768340618406 673
RPL17P20 RPL17P20 HuAgeGBsplit_04 11.03831351688 0.846065788103152 10.1922477287768 -9.34618194067367 674
TRAJ44 TRAJ44 HuAgeGBsplit_04 9.81455625028102 0.838763613785897 8.97579263649513 -8.13702902270923 675
OR10H5 OR10H5 HuAgeGBsplit_04 10.9493312292704 0.8342698813433 10.1150613479271 -9.28079146658375 676
OR9A3P OR9A3P HuAgeGBsplit_04 11.0921191464564 0.834001071857536 10.2581180745989 -9.42411700274135 677
LAPTM4BP1 LAPTM4BP1 HuAgeGBsplit_04 10.1767928078423 0.828100363723672 9.34869244411862 -8.52059208039494 678
IZUMO3 IZUMO3 HuAgeGBsplit_04 10.8683742260149 0.825806207266521 10.0425680187484 -9.2167618114819 679
IGLJ5 IGLJ5 HuAgeGBsplit_04 10.5744999496119 0.825791261371399 9.74870868824054 -8.92291742686914 680
HLA-DQB1 HLA-DQB1 HuAgeGBsplit_04 9.85758779538961 0.825679471645187 9.03190832374442 -8.20622885209923 681
NOTO NOTO HuAgeGBsplit_04 11.3156922017584 0.825285057601504 10.4904071441569 -9.66512208655544 682
PPIAP65 PPIAP65 HuAgeGBsplit_04 11.8679797495606 0.824356438814624 11.043623310746 -10.2192668719314 683
GGT6 GGT6 HuAgeGBsplit_04 11.7399496873208 0.823161353074829 10.916788334246 -10.0936269811712 684
AC079355.2 AC079355.2 HuAgeGBsplit_04 9.9547812525668 0.821734363232579 9.13304688933422 -8.31131252610164 685
KRTAP6-1 KRTAP6-1 HuAgeGBsplit_04 10.378205829113 0.815828351532487 9.56237747758049 -8.746549126048 686
CALML5 CALML5 HuAgeGBsplit_04 10.6777906167129 0.814900183368168 9.86289043334472 -9.04799024997656 687
ITLN2 ITLN2 HuAgeGBsplit_04 10.5840533791228 0.814676629884379 9.76937674923837 -8.95470011935399 688
