"","PGBO","QGBO","No_data","No_data","GBM_cells_in_3D_organoid_culture"
"RPL19P21",0.508986350188351,0.331195253451414,0.420090801819883,0.420090801819883,0.420090801819883
"RPL21",6.71228817120684,6.91246632711555,6.81237724916119,6.81237724916119,6.81237724916119
"RPL21P11",0.296162692372498,0.308370105864027,0.302266399118262,0.302266399118262,0.302266399118262
"RPL21P119",0,1.14548877861214,0.572744389306072,0.572744389306072,0.572744389306072
"RPL21P120",0.259745207338501,0.738127186172092,0.498936196755296,0.498936196755296,0.498936196755296
"RPL21P131",0.7441735482625,0.578792468534538,0.661483008398519,0.661483008398519,0.661483008398519
"RPL21P132",0.812644217565772,0.58372341030153,0.698183813933651,0.698183813933651,0.698183813933651
"RPL21P16",1.6300929932307,1.45364399866226,1.54186849594648,1.54186849594648,1.54186849594648
"RPL21P17",0.333846392654491,0.707260077871142,0.520553235262816,0.520553235262816,0.520553235262816
"RPL21P3",0.558041644656045,0.5084628574667,0.533252251061373,0.533252251061373,0.533252251061373
"RPL21P32",0.925000054860891,0.150080964445103,0.537540509652997,0.537540509652997,0.537540509652997
"RPL21P43",1.16628244561467,1.1020564911815,1.13416946839808,1.13416946839808,1.13416946839808
"RPL21P67",0.143122208051177,0.430111510579665,0.286616859315421,0.286616859315421,0.286616859315421
"RPL21P89",0.936095273525977,0.324794737000219,0.630445005263098,0.630445005263098,0.630445005263098
"RPL22",5.43406822816836,5.58457361153751,5.50932091985294,5.50932091985294,5.50932091985294
"RPL22L1",4.402190871853,4.72989937241417,4.56604512213358,4.56604512213358,4.56604512213358
"RPL22P2",1.14037166973709,1.10074427268254,1.12055797120982,1.12055797120982,1.12055797120982
"RPL23",8.29467067084174,8.49597200473263,8.39532133778718,8.39532133778718,8.39532133778718
"RPL23A",6.70947361170499,7.08053955736885,6.89500658453692,6.89500658453692,6.89500658453692
"RPL23AP15",0.33943028215636,0.391886647598993,0.365658464877676,0.365658464877676,0.365658464877676
"RPL23AP2",1.09845990658591,1.51867281477394,1.30856636067993,1.30856636067993,1.30856636067993
"RPL23AP20",0.412010818621347,0.356853809395062,0.384432314008204,0.384432314008204,0.384432314008204
"RPL23AP25",0.326036594658305,0.383990119691437,0.355013357174871,0.355013357174871,0.355013357174871
"RPL23AP35",0.344183456277878,0.32650911316113,0.335346284719504,0.335346284719504,0.335346284719504
"RPL23AP43",0.46251654411486,0.816352618580898,0.639434581347879,0.639434581347879,0.639434581347879
"RPL23AP48",1.4824546980883,1.77102621556064,1.62674045682447,1.62674045682447,1.62674045682447
"RPL23AP49",0.777480120159803,0.72715905997428,0.752319590067042,0.752319590067042,0.752319590067042
"RPL23AP59",0.247739735740971,0.977322490757535,0.612531113249253,0.612531113249253,0.612531113249253
"RPL23AP65",1.14978988370792,1.00418870828737,1.07698929599765,1.07698929599765,1.07698929599765
"RPL23AP7",1.06964005643503,1.13296555565431,1.10130280604467,1.10130280604467,1.10130280604467
"RPL23AP82",1.07293612702301,1.06623444301506,1.06958528501904,1.06958528501904,1.06958528501904
"RPL23AP95",2.46687742464346,1.86504852736631,2.16596297600488,2.16596297600488,2.16596297600488
"RPL23AP97",0.88228383459219,0.525875671897352,0.704079753244771,0.704079753244771,0.704079753244771
"RPL23P2",3.65411916113793,3.32036535802949,3.48724225958371,3.48724225958371,3.48724225958371
"RPL23P8",2.49780673249896,2.63043218474776,2.56411945862336,2.56411945862336,2.56411945862336
"RPL24",7.65658691752386,7.91533501020159,7.78596096386272,7.78596096386272,7.78596096386272
"RPL24P2",4.31222724289837,4.43558547128286,4.37390635709062,4.37390635709062,4.37390635709062
"RPL24P4",4.81029571518749,5.46541211382317,5.13785391450533,5.13785391450533,5.13785391450533
"RPL24P7",0.555846519244349,0.616041902994125,0.585944211119237,0.585944211119237,0.585944211119237
"RPL26L1",2.54641157979484,2.73361692311687,2.64001425145585,2.64001425145585,2.64001425145585
"RPL26P19",2.06340895844276,2.08255646393045,2.0729827111866,2.0729827111866,2.0729827111866
"RPL26P6",1.02668502121124,1.52517115775268,1.27592808948196,1.27592808948196,1.27592808948196
"RPL27",7.76014120064476,7.96901583104611,7.86457851584544,7.86457851584544,7.86457851584544
"RPL27A",4.46728125257729,4.74786292017962,4.60757208637845,4.60757208637845,4.60757208637845
"RPL28",6.64980610068609,6.91032750251027,6.78006680159818,6.78006680159818,6.78006680159818
"RPL29",7.53071641022208,7.72418782052032,7.6274521153712,7.6274521153712,7.6274521153712
"RPL29P19",1.51160296616033,0.251834364432712,0.881718665296522,0.881718665296522,0.881718665296522
"RPL29P28",0.188971028708512,0.209024213695272,0.198997621201892,0.198997621201892,0.198997621201892
"RPL3",9.0551414069962,9.35278308646707,9.20396224673163,9.20396224673163,9.20396224673163
"RPL30",5.4559981714428,5.62772200709511,5.54186008926895,5.54186008926895,5.54186008926895
"RPL30P4",0.459243929021589,0.686390811189042,0.572817370105315,0.572817370105315,0.572817370105315
"RPL31",6.75456358061553,6.93340922364285,6.84398640212919,6.84398640212919,6.84398640212919
"RPL31P11",1.87898611200795,1.77863647921967,1.82881129561381,1.82881129561381,1.82881129561381
"RPL31P63",1.06759140212777,0.626907253743487,0.847249327935628,0.847249327935628,0.847249327935628
"RPL32P3",1.20781676592657,1.2178729956858,1.21284488080619,1.21284488080619,1.21284488080619
"RPL34",4.87706149908936,5.04876118437276,4.96291134173106,4.96291134173106,4.96291134173106
"RPL34P18",0.839228850136045,0.588637100624215,0.71393297538013,0.71393297538013,0.71393297538013
"RPL34P19",0.413741257477639,0.456455629251843,0.435098443364741,0.435098443364741,0.435098443364741
"RPL34P34",1.16834701702788,0.831833389621052,1.00009020332447,1.00009020332447,1.00009020332447
"RPL34P6",1.81650858962846,1.24012636035188,1.52831747499017,1.52831747499017,1.52831747499017
"RPL35",6.6141811573957,6.97784054313165,6.79601085026368,6.79601085026368,6.79601085026368
"RPL35AP26",0.356945065203132,0.654886735603457,0.505915900403294,0.505915900403294,0.505915900403294
"RPL35AP4",0.25025365819264,0.398633649574587,0.324443653883613,0.324443653883613,0.324443653883613
"RPL35P1",2.6992295523271,3.12026334602114,2.90974644917412,2.90974644917412,2.90974644917412
"RPL35P5",3.23752071893501,3.93838680395439,3.5879537614447,3.5879537614447,3.5879537614447
"RPL36",5.10236698964471,5.37393490068179,5.23815094516325,5.23815094516325,5.23815094516325
"RPL36A-HNRNPH2",0.59286158892834,0.687877866646297,0.640369727787318,0.640369727787318,0.640369727787318
"RPL36AL",6.52281380108192,6.82637537274975,6.67459458691584,6.67459458691584,6.67459458691584
"RPL36AP26",0.624383049644777,1.36222502190482,0.993304035774796,0.993304035774796,0.993304035774796
"RPL36AP39",0.4619790199637,1.47527111326168,0.968625066612688,0.968625066612688,0.968625066612688
"RPL36AP45",0.378720782297568,0.494313679390082,0.436517230843825,0.436517230843825,0.436517230843825
"RPL37",7.39561230456647,7.48590467265445,7.44075848861046,7.44075848861046,7.44075848861046
"RPL37A",4.59345638091934,4.78217058406128,4.68781348249031,4.68781348249031,4.68781348249031
"RPL37AP1",0.41697516160356,0.761092187622426,0.589033674612993,0.589033674612993,0.589033674612993
"RPL37AP8",0.437032011859092,1.88266259196036,1.15984730190972,1.15984730190972,1.15984730190972
"RPL37P2",0.280014414213944,0.666883502169468,0.473448958191706,0.473448958191706,0.473448958191706
"RPL37P6",3.83428647201658,3.5822237655014,3.70825511875899,3.70825511875899,3.70825511875899
"RPL38",6.63912335941536,6.81147086889136,6.72529711415336,6.72529711415336,6.72529711415336
"RPL39",7.51420729914936,7.92577356507111,7.71999043211024,7.71999043211024,7.71999043211024
"RPL39P38",1.39843616025696,1.5936422798998,1.49603922007838,1.49603922007838,1.49603922007838
"RPL39P40",0,0.484209763587685,0.242104881793842,0.242104881793842,0.242104881793842
"RPL39P5",0.648323453780402,0.879852282788652,0.764087868284527,0.764087868284527,0.764087868284527
"RPL3P13",1.13661370186369,0.947565867576468,1.04208978472008,1.04208978472008,1.04208978472008
"RPL3P4",7.44871066311736,7.71631805575343,7.5825143594354,7.5825143594354,7.5825143594354
"RPL3P7",0.997988637734894,1.33725536068889,1.16762199921189,1.16762199921189,1.16762199921189
"RPL4",7.61094519382073,7.84266691926604,7.72680605654338,7.72680605654338,7.72680605654338
"RPL41",10.8419452871989,11.0287837162304,10.9353645017146,10.9353645017146,10.9353645017146
"RPL41P1",0.410262172902003,0.304764734064695,0.357513453483349,0.357513453483349,0.357513453483349
"RPL4P3",0.483090993817819,0.576565731558369,0.529828362688094,0.529828362688094,0.529828362688094
"RPL4P5",4.81121579552623,4.97463775584123,4.89292677568373,4.89292677568373,4.89292677568373
"RPL5",2.803680757241,2.93178413464368,2.86773244594234,2.86773244594234,2.86773244594234
"RPL5P11",0.587946329270467,0.892103034239566,0.740024681755017,0.740024681755017,0.740024681755017
"RPL5P18",1.29550527863945,1.85342847510545,1.57446687687245,1.57446687687245,1.57446687687245
"RPL5P3",1.15733667800442,1.0928520759336,1.12509437696901,1.12509437696901,1.12509437696901
"RPL5P34",2.34699334749967,2.04317114873047,2.19508224811507,2.19508224811507,2.19508224811507
"RPL6",7.49536933744795,7.78265607112721,7.63901270428758,7.63901270428758,7.63901270428758
"RPL6P27",6.41139121754642,6.67792374829078,6.5446574829186,6.5446574829186,6.5446574829186
"RPL6P8",0.695051772793342,0.0907751111718903,0.392913441982616,0.392913441982616,0.392913441982616
"RPL7",7.49181030164034,7.6912228511627,7.59151657640152,7.59151657640152,7.59151657640152
"RPL7A",9.15801310710082,9.41189429161437,9.2849536993576,9.2849536993576,9.2849536993576
"RPL7AP30",2.59030260087986,3.35937144743367,2.97483702415676,2.97483702415676,2.97483702415676
"RPL7L1",6.1273023808675,6.14255788002915,6.13493013044832,6.13493013044832,6.13493013044832
"RPL7L1P9",0.544520694588737,0.629861950116558,0.587191322352648,0.587191322352648,0.587191322352648
"RPL7P17",0.350063980205021,0.603824851887557,0.476944416046289,0.476944416046289,0.476944416046289
"RPL7P19",0.555205159667085,0.620256933738016,0.58773104670255,0.58773104670255,0.58773104670255
"RPL7P4",0.631970252331895,0.663205042920509,0.647587647626202,0.647587647626202,0.647587647626202
"RPL7P41",0.573085270312622,0.687903297444036,0.630494283878329,0.630494283878329,0.630494283878329
"RPL7P44",0.12473773285776,0.720314971341429,0.422526352099594,0.422526352099594,0.422526352099594
"RPL7P47",0.717900831174542,1.35159624253542,1.03474853685498,1.03474853685498,1.03474853685498
"RPL7P48",0.370233523586817,0.546350286225718,0.458291904906267,0.458291904906267,0.458291904906267
"RPL7P6",0.750680691581037,1.01046857055867,0.880574631069854,0.880574631069854,0.880574631069854
"RPL7P8",0.696950009443049,1.14561861048013,0.921284309961592,0.921284309961592,0.921284309961592
"RPL7P9",5.59450233006277,5.84590725259536,5.72020479132907,5.72020479132907,5.72020479132907
"RPL8",8.93712976277974,9.25946169434536,9.09829572856255,9.09829572856255,9.09829572856255
"RPL9",7.23094040316143,7.45596472052205,7.34345256184174,7.34345256184174,7.34345256184174
"RPL9P18",0.322387566923415,0.640584393668678,0.481485980296046,0.481485980296046,0.481485980296046
"RPL9P29",2.56144917901328,2.3717269230932,2.46658805105324,2.46658805105324,2.46658805105324
"RPLP0",8.65783233224648,9.032030064682,8.84493119846424,8.84493119846424,8.84493119846424
"RPLP0P1",0.245688709430815,1.20299746502998,0.724343087230395,0.724343087230395,0.724343087230395
"RPLP1",8.46532477987215,8.78585005736259,8.62558741861737,8.62558741861737,8.62558741861737
"RPLP2",8.97553509855424,9.19951188372477,9.08752349113951,9.08752349113951,9.08752349113951
"RPN1",4.46827716006806,4.42384404653042,4.44606060329924,4.44606060329924,4.44606060329924
"RPN2",4.33379431552242,4.41712312151533,4.37545871851887,4.37545871851887,4.37545871851887
"RPP14",3.08240390497734,2.97294369992482,3.02767380245108,3.02767380245108,3.02767380245108
"RPP25",0.607817140643597,0.552222429203342,0.580019784923469,0.580019784923469,0.580019784923469
"RPP25L",3.7769399022741,4.41416638698232,4.09555314462821,4.09555314462821,4.09555314462821
"RPP30",2.32570001272243,2.32341747685568,2.32455874478905,2.32455874478905,2.32455874478905
"RPP40",1.99252303295437,2.25096447767416,2.12174375531426,2.12174375531426,2.12174375531426
"RPRD1A",2.39424518806318,2.41600944457099,2.40512731631709,2.40512731631709,2.40512731631709
"RPRD1B",2.73906943692201,2.52937516734147,2.63422230213174,2.63422230213174,2.63422230213174
"RPRD2",2.74913971382321,2.75294687451551,2.75104329416936,2.75104329416936,2.75104329416936
"RPS10P3",0.256945510392021,0.584508518073144,0.420727014232582,0.420727014232582,0.420727014232582
"RPS11",10.047081968997,10.1611880664948,10.1041350177459,10.1041350177459,10.1041350177459
"RPS12",8.40665678946087,8.70248604348034,8.5545714164706,8.5545714164706,8.5545714164706
"RPS12P23",0.15860049929373,0.471056207604577,0.314828353449153,0.314828353449153,0.314828353449153
"RPS13",8.61696936203973,8.76836927611446,8.6926693190771,8.6926693190771,8.6926693190771
"RPS14",6.69068943455368,7.0771302628747,6.88390984871419,6.88390984871419,6.88390984871419
"RPS15",8.40025826333464,8.65598137953284,8.52811982143374,8.52811982143374,8.52811982143374
"RPS15A",5.36518939385126,5.54020145539366,5.45269542462246,5.45269542462246,5.45269542462246
"RPS15AP11",1.88737937297734,1.61436237229609,1.75087087263671,1.75087087263671,1.75087087263671
"RPS15AP36",0.994495606054338,1.63843591523497,1.31646576064465,1.31646576064465,1.31646576064465
"RPS15AP38",0.507607678772334,0.905191679914922,0.706399679343628,0.706399679343628,0.706399679343628
"RPS16",9.28821872295613,9.40991067088147,9.3490646969188,9.3490646969188,9.3490646969188
"RPS17P2",0.662094626274914,0.229108024305768,0.445601325290341,0.445601325290341,0.445601325290341
"RPS17P5",0.940412316209293,0.577818640373302,0.759115478291298,0.759115478291298,0.759115478291298
"RPS18",8.48271720333204,8.68465354386134,8.58368537359669,8.58368537359669,8.58368537359669
"RPS18P12",0.705682620136256,1.25586547507698,0.980774047606618,0.980774047606618,0.980774047606618
"RPS18P13",0.19331330612152,0.441315711778722,0.317314508950121,0.317314508950121,0.317314508950121
"RPS18P6",0.119333003389622,0.603869421016642,0.361601212203132,0.361601212203132,0.361601212203132
"RPS18P9",2.99440852915135,3.05642852192805,3.0254185255397,3.0254185255397,3.0254185255397
"RPS19",6.47960794453866,6.74907906513887,6.61434350483876,6.61434350483876,6.61434350483876
"RPS19BP1",4.96913071099054,5.05546214730613,5.01229642914833,5.01229642914833,5.01229642914833
"RPS19P1",0.495500913529813,0.835144134149271,0.665322523839542,0.665322523839542,0.665322523839542
"RPS2",8.63613072821945,9.07574121604112,8.85593597213028,8.85593597213028,8.85593597213028
"RPS20",7.34813924748806,7.53497660505425,7.44155792627116,7.44155792627116,7.44155792627116
"RPS20P10",1.06985671282839,0.894938021548617,0.982397367188506,0.982397367188506,0.982397367188506
"RPS20P14",1.50148638289937,1.38956041934722,1.4455234011233,1.4455234011233,1.4455234011233
"RPS21",7.71401691050036,8.04509471331,7.87955581190518,7.87955581190518,7.87955581190518
"RPS23",6.50130716160518,6.71378814572639,6.60754765366578,6.60754765366578,6.60754765366578
"RPS23P5",0.440161219914622,0.215351277784788,0.327756248849705,0.327756248849705,0.327756248849705
"RPS23P8",7.23678452877716,7.42434897426784,7.3305667515225,7.3305667515225,7.3305667515225
"RPS23P9",0.578139462392168,0.70649759586663,0.642318529129399,0.642318529129399,0.642318529129399
"RPS24",6.2087502638139,6.42614785145423,6.31744905763407,6.31744905763407,6.31744905763407
"RPS24P8",2.83117848011929,3.88234062541836,3.35675955276882,3.35675955276882,3.35675955276882
"RPS25",9.01657065270026,9.20215125091516,9.10936095180771,9.10936095180771,9.10936095180771
"RPS26",5.47528991752497,5.7650111147496,5.62015051613729,5.62015051613729,5.62015051613729
"RPS26P39",1.21877105379725,0.667916859070423,0.943343956433837,0.943343956433837,0.943343956433837
"RPS26P49",2.38117112166627,2.35411511172803,2.36764311669715,2.36764311669715,2.36764311669715
"RPS27",10.0191358538788,10.1726506146574,10.0958932342681,10.0958932342681,10.0958932342681
"RPS27A",7.94862390954049,8.18789194184098,8.06825792569074,8.06825792569074,8.06825792569074
"RPS27AP11",0.588552918239865,0.946216800549058,0.767384859394462,0.767384859394462,0.767384859394462
"RPS27AP16",6.70937646230376,6.9112444010246,6.81031043166418,6.81031043166418,6.81031043166418
"RPS27AP19",0.183693399232932,0.255140258884573,0.219416829058753,0.219416829058753,0.219416829058753
"RPS27L",2.99778361025748,3.1365583279834,3.06717096912044,3.06717096912044,3.06717096912044
"RPS27P16",0.187407245061515,1.88210937530372,1.03475831018262,1.03475831018262,1.03475831018262
"RPS27P23",0.690734661651853,0.803295665587816,0.747015163619834,0.747015163619834,0.747015163619834
"RPS27P25",2.17407580903496,2.11944320602827,2.14675950753161,2.14675950753161,2.14675950753161
