"","PGBO","QGBO"
"AC017104.1",1.97212470133011,1.78500304565231
"AC017104.3",2.77887395060976,2.87730643469765
"AC017104.4",1.43418808743557,1.43412927325494
"AC017104.5",1.43341054302718,1.0724423915666
"AC018450.1",2.22738790743251,1.75942697086508
"AC018475.1",0.462559655125093,0.860722480310765
"AC018521.5",3.19352441538316,2.91448064677001
"AC018521.7",1.03618589230584,1.4034177198112
"AC018553.1",1.11493865347286,1.10466319132927
"AC018553.2",0.542182641501919,0.692672463522794
"AC018558.1",0.27656690043303,0.373609289796032
"AC018558.2",1.31605917824606,0.378091156579645
"AC018616.1",0.661081685507896,0.568347819268408
"AC018638.1",2.01268874380102,1.63723515843486
"AC018638.2",3.47066480943543,3.24945728715828
"AC018638.3",0.598049630541362,0.759583090121771
"AC018638.4",4.28947780714024,4.15069499175616
"AC018638.5",4.0605236522876,4.16063848045771
"AC018638.6",0.952500343455325,0.883730569106607
"AC018638.7",3.29052871590237,3.00588675452322
"AC018638.8",1.09610325047647,1.0782780604733
"AC018641.1",0.177813075087132,0.750214642058423
"AC018647.1",0.712992347798843,0.729925661403188
"AC018647.2",5.48692307301614,5.38971640854995
"AC018648.1",0.857050764410621,1.48518526394289
"AC018695.7",0.733761620914631,0.876477039812069
"AC018730.2",2.95571698028193,2.99493855052102
"AC018755.3",0.863119991335933,0.814561931021742
"AC018809.2",3.00254025413126,3.05059115303976
"AC018845.3",1.51251183192508,1.41174645209218
"AC018846.1",0.390953762495652,0.364401467076688
"AC018892.3",1.25904871736053,1.26612362489563
"AC018904.1",3.22710457205238,3.03489309198649
"AC019069.1",3.90765242817866,3.89398613255072
"AC019077.1",0.854176124586952,0.779412772210328
"AC019103.1",0.300654003673406,0.99953178615574
"AC019109.1",0.77345594615852,0.898461215571528
"AC019118.1",1.02270023670929,0.83228919467974
"AC019129.1",0,0.408760484065103
"AC019131.2",1.1277948376613,1.68413881574347
"AC019186.1",0.807241290700518,0.862642099694174
"AC019193.2",0.310143336841635,0.391783157987065
"AC019254.1",0.713546542325541,0.759507682808873
"AC019322.4",3.05006980075036,3.52294551048806
"AC020551.1",1.77023989049413,0.998043012910194
"AC020558.3",1.60648208182564,2.08292054413096
"AC020604.1",0.774145730545901,0.998075087354346
"AC020656.2",0.878011003129044,1.02069604505191
"AC020661.1",0.682768405096263,1.16841591333033
"AC020765.2",1.57546418815528,1.41541463469271
"AC020899.1",0.592488681702815,0.689904921361912
"AC020904.2",0.580329944352031,0.850089953617738
"AC020910.4",2.87235526902604,2.91106707886788
"AC020910.5",2.65000255261909,2.47900343954923
"AC020916.1",3.61652777282133,3.04470182517038
"AC020917.3",3.37605700653416,3.54799698384523
"AC020928.1",1.26778348783851,1.33191238575667
"AC020928.2",0.257655708595452,0.660330646545837
"AC021016.2",1.48434074097459,1.71638050704338
"AC021072.1",0.707417265080143,0.858035753762434
"AC021087.1",1.14671243468065,1.14203394742196
"AC021087.4",0,0.89672158032144
"AC021106.1",1.4983468191267,2.22958876249899
"AC021106.3",1.41825560521718,2.5028467388069
"AC021151.1",0.257284793012166,0.429296484515569
"AC021188.1",3.7543898760289,3.52022024422008
"AC021242.3",1.74060471458538,1.95110395205942
"AC021269.2",0.253929356695847,0.20956139040324
"AC021321.1",1.7760133496536,0.832878771213096
"AC021483.1",0.497007117204692,0.29336133139123
"AC021491.4",1.22205215716461,1.35773921164893
"AC021683.3",0.733173794030172,0.620439782061357
"AC021739.3",0.934515299485497,0.49107476144394
"AC021739.5",0.424651131388204,0.966514520457289
"AC021755.3",0.612594052522567,0.931216875108146
"AC021851.1",1.67447017824631,1.64556726027562
"AC022075.1",2.1453354998446,2.3607252597446
"AC022075.2",2.85215502193897,2.9455036530338
"AC022098.3",0.0785409172622438,0.55634186035948
"AC022107.1",3.07438536423798,2.9347617114984
"AC022167.2",1.79052435329998,1.74223446784095
"AC022167.4",0.397893279189742,0.885073492807817
"AC022167.5",0.671676407659128,0.942188437978501
"AC022210.1",0.6475329849442,0.860326271375312
"AC022211.2",1.44238977244722,1.20866422978309
"AC022211.4",1.16723631305612,1.01247479441188
"AC022217.3",0.676116107881574,0.659136772937956
"AC022400.4",0.729572387023877,0.322773514160585
"AC022400.7",5.42422932686658,5.21962850495156
"AC022417.1",1.20330016317978,1.25409326288628
"AC022432.1",0.848715133537629,1.22084697946074
"AC022483.1",0.513407054202986,0.69346621624342
"AC022497.1",1.61961114320795,1.57597703438273
"AC022743.1",0.63845614339826,0.946627784993338
"AC022762.2",1.40777658271356,1.61967402537172
"AC022868.1",0.837877942142213,0.867305428494492
"AC022893.1",1.06771640481095,1.37171428384335
"AC022916.1",0.80036224951428,0.612002939657538
"AC022968.1",1.19445430248529,2.39689490873588
"AC023141.11",0.22994928911588,0.257178399947598
"AC023141.12",0.278910354014027,0.394324399253543
"AC023141.2",0.672595128136177,0.291360678293279
"AC023141.3",0.573005989060416,0.618356021605041
"AC023141.8",0,0.962961893313263
"AC023157.1",0.271352640983492,0.644380914648638
"AC023157.3",3.18128045883828,2.59553451043553
"AC023355.1",1.69088573839575,1.38900607163065
"AC023424.1",0.255907098007413,0.440381613319565
"AC023424.2",0.251336142847571,0.366119789259617
"AC023509.1",0.986909973047815,0.866549099253055
"AC023509.4",3.00985877404199,2.01890747896372
"AC023538.1",0,0.623593214786068
"AC023632.2",0.696773440938859,0.712464267403816
"AC023762.1",0.630668514897965,0.212081178463367
"AC023796.1",1.62705608639164,2.14066974230488
"AC023824.6",1.96495000478724,1.99031661063748
"AC023983.2",0.918357741867175,2.48256138215075
"AC024243.1",0.347419956857263,0.292870219381281
"AC024257.2",0.787888241780464,0.620617393637397
"AC024361.3",1.1396564026481,1.06190025160586
"AC024560.1",0.369648613148599,0.39991333622116
"AC024560.2",1.78141024691829,1.54051166581905
"AC024560.3",2.19991759100389,2.36396622749513
"AC024575.1",1.00624688268984,0.880885553131783
"AC024587.1",0.312204807106858,0.462673112301316
"AC024896.1",3.06003677711029,3.32236519638401
"AC024937.2",0.467803714768523,0.300554677299727
"AC024940.3",1.1380403839901,1.18819278609772
"AC024940.6",0.805606143292144,1.70431342645463
"AC025035.1",0.307777558461387,0.395245683605928
"AC025048.2",2.17757489839203,1.73115397376496
"AC025048.4",1.22387713978707,0.980285541824991
"AC025048.6",1.96727449050621,1.96272144113167
"AC025161.1",0.717936033336485,0.28957687099735
"AC025166.1",0,0.906800647411893
"AC025171.1",1.76211941169318,1.54217428460835
"AC025175.1",1.61048275466847,1.82900110737844
"AC025176.1",2.27446708528788,1.76241376208548
"AC025181.2",3.70373874751613,3.22546568703285
"AC025254.1",0.26938799283514,0.51886672168647
"AC025259.2",1.45578753055082,1.77244088984157
"AC025262.2",0.814108630153638,1.15333864714283
"AC025287.1",1.20979130879029,1.19081654591577
"AC025423.3",2.82727488387616,1.42532339243379
"AC025449.1",1.92344564927225,2.23719154692995
"AC025459.1",0.27106199676919,0.386756395055203
"AC025594.3",1.20249238528239,1.16240807258715
"AC025682.1",1.08369158701491,0.961366350454978
"AC025754.2",0.0785409172622438,0.561401156235462
"AC025809.1",0.849953446837979,0.609389148479674
"AC025884.2",0.854416736869352,0.94689087097086
"AC026150.1",0.871512824114578,0.660834976054696
"AC026254.2",1.14243182365377,1.1788413014529
"AC026333.4",1.31795536256637,1.14607976138238
"AC026367.1",1.92275699227845,1.84787829206469
"AC026367.2",0.373413370092411,0.290742319086472
"AC026367.3",0.625388319713948,0.248875969837598
"AC026403.1",6.26461564724038,6.98741754434929
"AC026410.3",2.92819429927869,3.34896605238137
"AC026412.1",0.683362132402168,0.86417598348953
"AC026422.1",0.302401240008906,0.715589140608809
"AC026461.3",0.838185354617762,0.73592710359279
"AC026462.1",0.727987453154664,0.759261356242301
"AC026464.3",0.458850359636541,0.559418258952759
"AC026471.1",3.43488298949835,3.55159361510287
"AC026471.4",5.29834886612577,5.02467737573084
"AC026471.6",2.65894429895481,1.99193427768874
"AC026585.1",0,0.843806241475702
"AC026691.1",0.792425960659958,0.620273131930545
"AC026700.1",2.13618043956948,1.99170852664337
"AC026741.1",0.259130076128197,1.24868585059668
"AC026801.2",1.47547091019957,1.47343429700682
"AC026803.1",1.80152157942376,1.3044330578001
"AC026803.2",0.731767093201716,0.643992747585481
"AC026884.1",0.229574501474583,0.420208431539783
"AC026954.1",0.564317609415585,0.40920828084524
"AC026979.3",1.21179894542453,0.863183238817934
"AC027020.2",1.88153873853426,1.72820867953965
"AC027031.1",0.401008583311721,0.52482577200538
"AC027031.2",5.91905852495366,6.0075717409836
"AC027124.1",0,0.711292553892698
"AC027139.2",0.47628843857625,0.156214701483109
"AC027176.3",2.39009276954534,2.38684933710813
"AC027228.3",0.803001208092758,0.733043622523203
"AC027243.2",1.71753206561927,1.84600960601742
"AC027271.1",0.58808640810535,0.767954344121782
"AC027307.3",1.24857802467538,1.40977989731788
"AC027328.1",1.97697930665386,1.40367396421062
"AC027338.1",0.0832915013208612,0.444524514599907
"AC027373.1",2.28479812358311,2.44629420145247
"AC027601.3",3.24499759729426,3.2065204400983
"AC027644.1",1.50517340507456,1.2470987771077
"AC027682.4",0.770419405439181,0.845979306295046
"AC027682.6",0.510027496003157,0.633582401035721
"AC027688.2",0.749685691789676,1.10186987984744
"AC027801.5",0.50798003542989,0.645312609414993
"AC032011.1",0.937227284400189,0.247383968769084
"AC034111.1",0.620357737540967,0.667882323943546
"AC034229.1",1.39971246495555,1.24887718092095
"AC034229.4",0.696749353137882,0.561561786524818
"AC034229.6",0.430974537559188,0.461037042209552
"AC034236.2",2.97904881173305,3.34532477751843
"AC034236.3",0.0998174442401845,0.749785681858726
"AC034245.1",0.954484832897262,0.79576161360526
"AC037450.1",1.24116311287694,1.01179110566439
"AC037459.2",1.00405220695644,1.39526134864579
"AC040160.2",2.50651720696712,2.36931793369777
"AC040162.1",1.89556684556343,1.79691983231725
"AC040169.1",2.77491159558277,2.51805796957641
"AC044802.1",1.05265007065544,1.37288266841695
"AC044860.2",1.047374789875,0.59964703301706
"AC046130.1",1.52392078874615,1.33159301749398
"AC046143.1",1.10931150230382,1.20613939796034
"AC046176.1",1.71185997813202,2.24194992764672
"AC046185.2",1.43392634988032,1.10883399342184
"AC048341.1",2.34670114402162,1.99325834087737
"AC048344.1",0.589507146587834,0.397232569938157
"AC051619.1",1.37241133847065,1.39438640655684
"AC053527.1",1.11867597916511,0.948657475709621
"AC055713.1",2.80583486574641,2.77879746926632
"AC055764.2",1.02853296085413,1.44537720794568
"AC055855.2",0.659621348124018,0.570437651767117
"AC058822.1",2.60607341002111,2.70639793079136
"AC060766.1",3.43339552930485,4.0499497952509
"AC060766.3",0.61715620627626,0.752027419097398
"AC060766.4",3.60733100494094,4.55710568119749
"AC060766.6",2.47207963565795,2.37976066948869
"AC060766.7",2.47606791022167,2.65082649346647
"AC060788.1",0.293534607592102,0.415073437530888
"AC060814.3",0.175458209306927,0.256266751784783
"AC060834.1",1.16075042767791,0.820819163437395
"AC061961.1",0.257261348151378,0.257438550879018
"AC061975.5",0.177660156391917,0.464071599330932
"AC061992.1",1.0885513352979,1.0179381555265
"AC062017.1",1.63189454355538,1.82175176549681
"AC062028.2",2.37706810936192,1.90192196178761
"AC062029.1",2.78803220349543,2.06602140841622
"AC063923.2",1.49652105797122,1.50824252135325
"AC063943.1",0.888455956268702,2.21776349697748
"AC063948.1",1.66272496938805,1.91560959244113
"AC063952.2",0.41262873106699,0.732751078839408
"AC064807.1",0.868213344112524,1.00411190693372
"AC064807.4",0.815425443492751,0.614968195516713
"AC064836.3",3.25286828050021,3.4130409444229
"AC064862.1",0.696711771095,0.630325609551895
"AC064875.1",4.75297306211385,4.29398224655729
"AC066615.1",1.34968234117185,2.50490402818729
"AC067735.1",1.19507199414395,1.03995224822925
"AC067747.1",1.05831957069698,0.144888233635977
"AC067750.1",2.85284246648424,2.53768391207434
"AC067838.1",3.8998943163362,4.48241097749231
"AC067852.1",1.35504099053904,1.04633007200114
"AC067930.3",1.36410721411561,1.43903139976889
"AC068057.1",0.587305217295673,1.00570305247342
"AC068138.1",0,0.480739906652952
"AC068213.1",2.4519521325054,1.71736038349858
"AC068279.1",0.69947590791225,0.581914910121363
"AC068282.1",1.360048007596,1.25208239225916
"AC068338.2",1.66834424061955,1.47115823229033
"AC068338.3",2.29498287632276,1.68618446470233
"AC068389.2",1.15686236195368,1.22670717979584
"AC068389.3",0.450244001558051,0.572519357470546
"AC068418.2",0.642006218479446,0.759816256389073
"AC068448.1",3.0215059071434,3.44815094417516
"AC068481.1",0.573164262878026,0.679051756811748
"AC068533.3",1.58280379411224,1.64341737331163
"AC068538.1",0.481946103466789,0.554309355729345
"AC068620.1",2.93125267618632,2.29433866463406
"AC068669.1",2.04025528354926,1.80052577631123
"AC068700.1",0.25607777049286,0.43470876105637
"AC068768.1",2.26527415698187,1.9035775608899
"AC068775.1",1.04880851859548,1.20487016014428
"AC068831.1",1.89391579149156,1.62782479334064
"AC068870.1",0.964978226363697,0.527508502033068
"AC068870.2",2.41025397169493,2.24292750676071
"AC068888.1",0.789310776728668,0.651574231002659
"AC068944.1",2.0108121048071,2.47647959771349
"AC068987.1",2.30580883359059,2.42412939922669
"AC069120.1",1.87546656539835,1.53752172224129
"AC069148.1",2.4518218587025,2.59369915374443
"AC069154.1",0.844579905710953,1.05451288275187
"AC069209.1",2.1110214496996,2.3714689639099
"AC069213.2",0,0.920635329694638
"AC069213.3",1.07296356451235,0.671657338843671
"AC069218.1",2.54615546317439,2.72707874089089
"AC069218.2",0,0.714409961422162
"AC069222.1",1.40300794237767,1.29141695862839
"AC069224.1",1.66486440684251,1.23413800447023
"AC069234.4",0.925343303751665,0.462578322401171
"AC069234.5",1.40833344648358,0.829209919202288
"AC069277.1",1.33901633433131,1.17067732388992
"AC069499.1",1.87478601039393,1.64080737536443
"AC069503.1",0.254557900004184,0.555711752925189
"AC069528.2",0.47691411141329,0.472949519337941
"AC069544.1",2.28014794183577,2.1252116481891
"AC072052.1",0.18885480922895,0.87789208676688
"AC072061.1",2.06051649355891,1.44987125946308
"AC073046.1",1.68339957927536,1.30730952491917
"AC073050.1",0.634861413027469,0.630247587594675
"AC073065.1",0.924278166818699,0.91161696873128
"AC073073.1",1.97226634521916,2.0321376547598
"AC073107.1",1.0268585642394,0.954301294663638
"AC073111.5",1.31763250322035,1.6001194661684
"AC073130.3",0.399276034824315,0
"AC073136.1",1.66853815708236,1.47692266393218
"AC073136.2",0.652801143457015,0.397583587246043
"AC073195.1",2.18464842830377,1.61002692545238
"AC073210.1",1.53611275315367,1.04009166161108
"AC073254.1",0.616896611014724,0.62996927619414
"AC073261.1",1.94343666776892,2.74141733067145
"AC073263.2",0.898839620162096,0.832918010601982
"AC073263.3",0.179072545747415,0.341234338043671
"AC073314.1",0.172460963793468,0.4891339018428
"AC073335.1",1.33714848033319,1.10919545366556
"AC073335.2",4.12516854954878,4.30343040220315
"AC073342.1",1.06633488496969,1.08655009463567
"AC073342.2",0.201496783073468,0.521267453189699
"AC073342.3",0.8314601101834,0.789776063291097
"AC073346.2",0.800425581752586,1.25834772050911
"AC073349.2",3.90693632915989,3.46696800572725
"AC073352.1",1.49503986498743,0.432508160816345
"AC073352.2",0,0.628986411998482
"AC073389.1",2.48038477120472,2.13762391669622
"AC073389.2",0.581828662091178,0.679601456326257
"AC073389.3",3.1619703197297,2.08068306653696
"AC073476.3",1.01497454056563,1.00340581058812
"AC073517.1",0.678006515168621,0.606514077151397
"AC073534.1",0.44021974934613,1.43464368144287
"AC073539.1",1.10699303337186,1.21749772987723
"AC073578.4",2.44484333408695,2.93524480543911
"AC073585.1",0.802426216239533,0.542281447516823
"AC073610.1",0.159770608126214,0.863264954710523
"AC073611.1",0.462632969926759,0.280958358476908
"AC073834.1",0.667858029220648,0.577419094237096
"AC073869.1",2.16014827936803,2.07038400578492
"AC073869.3",0.87335174629872,0.80233604832734
"AC073911.2",0.620811749014981,0.283649925655628
"AC074019.1",2.094313989609,1.80324804870351
"AC074117.1",3.71006899683909,3.50985475782884
"AC074134.1",0.674126132002352,0.474608725725153
"AC074138.1",1.21910447262726,1.15923493064815
"AC074143.1",0.204572627117689,0.448612707675974
"AC074338.1",0.332951621416898,0.202874033016027
"AC078842.1",2.17486054095822,1.32229705323878
"AC078846.1",3.73489993901114,3.61143445346371
"AC078880.4",2.02753954681292,2.26216279152933
"AC078909.2",1.28775992584969,1.96700652639648
"AC078993.1",4.55326327151077,3.8549824331505
"AC079054.1",0.275433727346903,0.481114453751823
"AC079089.1",2.05055581696265,1.92189694175539
"AC079089.2",0,0.410894105753825
"AC079148.1",1.70795150715171,1.46287748643126
"AC079150.2",3.34117744336054,2.16357686105305
"AC079228.1",0.422306905156865,0.542386063729229
"AC079250.1",3.1207593677269,3.56581657372312
"AC079305.3",0.993058139803282,0.901119687186357
"AC079328.1",0.227558186304906,0.664023964541072
"AC079341.2",1.31295468245841,1.5300430960535
"AC079447.1",1.38731787273056,1.41344102228444
"AC079598.1",0.466581618501811,0.925952342708917
"AC079610.1",0.561467084771415,0.593213275127492
"AC079766.1",1.00675520029855,0.327913573267343
"AC079777.1",0.540533426957315,0.613714534851331
"AC079780.1",2.12077585134159,1.76602206114532
"AC079781.5",1.38226526248284,1.27363623308736
"AC079807.1",3.07177017488542,2.55139199163937
"AC079906.1",1.36978997435776,0.537974100246359
"AC079921.2",0.966737244008534,1.13163078622052
"AC079922.1",2.33587123684341,2.15787465245223
"AC079922.2",3.7397286007778,3.3910489058644
"AC079949.1",0.183188860484205,0.245804383585797
"AC080011.1",0.722648731509118,0.920379488976468
"AC080013.4",2.75856844488479,2.38129623747872
