"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"9030612E09Rik",4.25873077433598,0.433705916528838,0.771449093041624,0.317521597834273,0,0,1.28166871421098,0
"9230110C19Rik",3.03270660295241,3.23014298518351,3.31612920511374,3.63257482739185,2.21283816078874,1.52049376670989,3.16933543227438,2.85901544594459
"9230112E08Rik",0,1.23968431079296,0.210183848223666,1.5751906528675,0,0.185397499411948,0,0
"9230116N13Rik",0.130309870093186,0.929396871858493,1.45965794803424,0.397768992619462,0,0,1.11108779399289,0.848456010912514
"9330104G04Rik",3.53432978623344,3.47627151259251,4.00660385428934,3.68863625697174,3.38998625256411,0.176128207276837,2.59606164679966,3.68665653723231
"9330132A10Rik",0.126159549353569,3.32283220337406,3.72993499516364,3.783187426585,1.10169621705864,1.15898006178253,1.74198485850588,2.21679475080422
"9330159F19Rik",4.05003828210187,5.40647176895675,5.12581959665711,5.14888127277806,4.41986705844248,2.97385216536526,3.71932715134689,4.1494259641396
"9330160F10Rik",3.56544504928977,3.31565860899659,3.19734458289182,3.33632885260143,2.1076867991301,3.56094197400023,0.185756900608099,3.17742531705519
"9330161L09Rik",3.02883017996371,2.39009257371438,1.21138474102339,0.297556169128571,0,0,0,3.33300172917048
"9330162012Rik",0.32703188072428,2.61173193810028,1.39829579035567,1.17200592911103,1.5730284116497,1.81452334678795,1.09452801178225,0.49614153231893
"9430002A10Rik",0,0.753828738089814,3.12884572191032,2.27917606078557,0,0,0,2.9895006038707
"9430041J12Rik",0.215148053104369,1.64770166808337,0.857734684187634,1.73439575313611,0.47809592523727,0.259739230306674,0.407326621335047,0.13394159749129
"9430060I03Rik",0,1.52205038094602,1.41335088862968,1.43455911235196,1.66983653930114,1.01689770996414,0.0628755652370572,0.164487478152891
"9430065F17Rik",0.696684392490067,1.98909684517804,2.4153911622411,1.59564270976124,1.3227591970132,1.14696937734282,0.636043191234247,1.543593929188
"9430078K24Rik",1.09281047282716,0.760797972207064,0.438400053588341,0.514030154373157,1.24104238829309,0,0,0
"9430081H08Rik",6.4737470690164,5.20418616256314,5.49261067629814,5.29737865839133,5.31471856461738,2.84423588574952,4.91996539589072,4.98810248179163
"9530062K07Rik",2.11537097556933,2.38244735468972,0.916722523058385,2.25838136566774,2.02033977096752,1.1228669564812,1.76148837992592,0.898487328833554
"9630028B13Rik",0.0389073286005278,1.98388108759528,1.83717442467005,2.65679246395063,0,0,0.204748866345356,0
"9930104L06Rik",0.778970347639656,2.70549449814026,2.50094872881578,2.5003890296462,2.22882240451134,1.45982128903537,1.03443142260053,1.99182630488484
"A130077B15Rik",0.575105835835271,1.41885049125722,1.475877972695,1.89757527735812,0.70202375500308,1.53012606116195,0.832383011244253,0.746082755063453
"A230056P14Rik",1.99676586592279,2.41130254062799,2.12713284479152,2.63309523024215,1.39556726518865,0.908667271055181,0.838035170992784,2.22842012609273
"A230072C01Rik",2.43085265318484,2.30137818922845,2.58351905776353,2.50960416019481,1.99874268669761,0.507897365260866,2.33210564115541,1.81438995666364
"A230107N01Rik",0,2.32760794512222,0.856266618246124,1.21581912772069,0,0.235277535049146,0,1.37204098451795
"A2m",0.784510194643102,1.60958947062984,1.28250341228334,0.955527712968449,0,0.044668665569271,0.0124506356510698,0.636508305332701
"A330023F24Rik",0.340013279692498,1.63130647949297,0.90747600924675,1.44855575431732,0.769182378698192,1.02743793951487,0.395106132541314,0.129327862167417
"A330048O09Rik",6.91751076215403,6.26598750290562,6.51061917447049,7.02441018100841,3.33946227294494,3.78691471073727,0.827519535996539,2.65998547765877
"A330069E16Rik",5.2034507008359,5.20630358014688,5.05445559275405,4.39891353987787,4.05972529203092,3.04190009265274,4.97935900486578,4.51446815467201
"A330076H08Rik",1.64465579397753,1.00358541242596,0.592997760784532,1.15505770788829,0,0.0499209400504307,0.29351929386165,0.0113422799851288
"A330084C13Rik",3.85835937125071,0.244379899368451,0.920717884460752,0.60246159354988,2.26357849901906,0.604609277656211,0.281222472458771,1.73724497869825
"A330102I10Rik",1.68693704016958,2.31362710279591,2.32569601149915,1.52563805851372,1.15292631661953,0.122483955476551,0.817204776442868,2.03518201895111
"A430046D13Rik",2.62460003676591,3.24566155719487,3.32926877922296,3.0961126854784,1.64464162313149,2.96037587162261,2.4018032550328,2.66044392257443
"A430103D13Rik",6.90521769152978,6.83249740228921,6.7758119026452,6.46892273586455,6.42211376317762,5.57480766308308,6.38357274323021,6.23011600643636
"A430108G06Rik",0.175983214820559,1.6370392766896,2.43410697856116,1.92162841270382,0.763235251584301,0,0.195019313700793,0
"A430110L20Rik",0,2.12849036844809,0,2.18628083698163,0,0,0,0
"A4galt",0.534807124174584,1.88493336678573,1.02021236264986,1.58950386494396,0.196830257552241,0.126626182238035,0.656732814075749,0.0467071459697678
"A530017D24Rik",0,2.12483237378053,1.67064475529187,2.07447191593922,1.45858743278,1.21207228704272,1.6176007036101,0.772660233366863
"A530099J19Rik",0,2.20111402615963,1.58391531594361,2.05212361274192,0,0,0,0
"A730017C20Rik",5.33810370356467,5.59712626492183,5.92444246154928,5.62673064537764,3.99764623294996,2.93613818586219,4.87837264375768,3.86366939466336
"A730020E08Rik",2.65062809430696,3.64162337942703,3.41815045412858,3.62803573204065,1.23967827487231,1.58334923507309,2.38930301694137,1.68970669858379
"A730020M07Rik",0,2.22034982297108,0,1.45399461967661,0,0,0,0.973916366046312
"A730091E23Rik",0,0.954153797907159,1.82483454423854,2.66093970717566,0.213592568439623,2.16511061152979,0,0.621804111767662
"A730094K22Rik",3.88863796049122,2.74987284842517,1.27551113406717,2.96404790859713,0,0.697029081517646,0,0.638769790507503
"A830005F24Rik",6.1760328006366,4.03688100819897,5.28170690104702,4.54541226828691,4.09483546110089,2.95795067293316,3.94835517262606,4.16467003529466
"A830035O19Rik",0,0,0.977784722353903,1.96108643818741,0,0,1.00092303071837,1.56291016075905
"A830082K12Rik",1.97628354921702,2.61528990923948,2.40406339850523,2.44441788623864,1.8992637089484,1.96473745391136,1.37187667904301,1.82692295833099
"A830082N09Rik",0.283650949943108,2.80473221454631,2.97078598703595,3.04239077160082,1.00868923479985,2.38442908257922,2.07028717941376,2.7619548084562
"A930003A15Rik",2.56754122736933,0.439216009364218,1.12678453907139,0,0.736678989558293,0,0,0
"A930005H10Rik",4.87768574782049,5.2489415208275,4.89402330134115,5.07318955504326,4.63548886086812,4.15156232112509,4.5411987289424,4.25726443036812
"A930017M01Rik",0.598734776078105,1.52859946534775,1.34814888530954,1.11624287883652,0.486338440735291,0.604568261365935,0.700912824507105,0.82006171130476
"AA387200",5.62846892038619,5.1168008187783,4.64843558307387,5.06347212562593,0,0.304792332517781,0.256427182362079,3.30152387482505
"AA414768",0,1.19952265612001,2.18743209563069,2.09654030881421,0.571018070216767,0,0,0.4091554738148
"AA914427",0,2.65804287577742,1.36627491478217,0.986423862500063,2.22165264451648,0.479458263460984,0,0
"AC022775.2",2.38376456676333,2.00992994344058,1.15101166212283,2.39252145733079,1.93904035161742,1.64830278526482,1.97886967339654,1.18656468084497
"AC113305.1",0,3.18655404661752,1.96513457265764,2.05681170971061,0,0,0,0
"AC116487.3",4.13707795586387,1.52006942778294,2.4644126820308,2.0970680854997,0,0,1.58334131990173,0
"AC117232.1",1.95852835399799,1.28936357778582,0.871647517958633,0.451550768820824,0,0.0362657125037308,0.0300524230950491,0.519749411476605
"AC119264.1",0.119586669591591,4.01192108317116,3.88781423015821,4.06449054228366,1.59113730648815,2.97814978946023,3.31716203260967,1.10445367228003
"AC121965.1",7.51246909961996,6.79537753619674,6.84469530244796,6.6810205729119,6.41087128908428,6.5085588318206,7.01320390268624,6.70503894558459
"AC122356.1",0.0419564741681146,1.69179075239336,2.03437307200537,1.669159597204,1.2151847282021,0.563427840034962,0,1.30087686710444
"AC123724.1",0,3.13304783160035,3.07776072399377,3.19923860618228,0,0,3.48491724723175,0.69088923458069
"AC123724.2",3.52367706846052,4.41613422703883,3.97896153718946,4.49866069717128,2.40233863769971,3.06231761576997,3.09814336360852,2.18206663954986
"AC125351.1",0,1.21395980554008,1.58983458476863,1.95690040813174,0.350007706943336,0.499322671353294,0,0.24539393229085
"AC125541.1",2.95763791300052,0.517783895150816,1.78118331788152,2.69054867950811,1.77622406358772,1.49899924061731,2.46749473711641,1.67072192458092
"AC126028.1",0,1.0529791068757,1.08019591249691,2.081887599212,0,1.45001928831035,0,0
"AC129208.1",0.159931235113256,1.2302490579406,1.53581074498362,1.87865254354666,1.30465652825688,0.396546157994075,0.177335485627289,1.57808338899742
"AC130671.1",0,1.05802059326877,1.01291043058687,1.87130149663414,0.591225238112866,0.172684233203618,0.14423087219569,0.42444772307675
"AC131033.1",3.96836497772966,5.02440461547021,4.87106173567279,4.76796845330712,3.28551021702698,4.58888876341099,4.59451004665078,4.10859562913244
"AC132863.2",0,4.84511403384502,4.66360950896675,4.43433621529364,0,0.655621855801881,4.17993070668785,4.29067097009546
"AC132863.4",2.56983507497036,0.669510715103348,0.561877672384751,0,0,0,1.24921642438747,1.6960438470479
"AC134329.1",3.81733824879074,3.44334329720962,3.0238136392691,3.37385269470737,2.50918393944199,0.952733957963681,3.06901321706906,2.24136879915526
"AC134577.2",0,0,1.81516082494697,0.286044165278092,1.30000569096744,0,0,0
"AC136518.1",1.62983861871505,2.47938682644001,1.831498576109,2.12215777578379,1.55535069877124,1.9882954443457,1.39832340999552,1.83861186253881
"AC139845.1",1.87546591407304,2.04465865508995,2.63461647896393,2.70022303117082,1.77684110722252,1.21221131322366,0.530537167206273,1.51384073341398
"AC140426.1",0,2.64144051657005,4.16189337905121,2.91992587712361,0.76618098437136,0.611397974859971,0,0.558979696611272
"AC152827.1",4.94867683587357,1.62518022958513,2.50668922305771,2.73226955263973,2.37364295364231,0,0,2.64899395692332
"AC153911.1",0,0.731067942484228,1.80038200814784,1.72949174058226,0.497587999026265,0,0.329374171046973,0
"AC153912.1",1.3706144311664,3.11397410753061,2.53387902020735,2.82423835536547,0.75733585592447,1.45401757682493,2.29829236042834,0.881867085255144
"AC154276.1",0,1.46288907602498,1.86020325943996,2.94374773329569,0,0.437075623293831,2.34947390350656,0
"AC154276.2",0,0,0,2.93828564574571,0,0,0,1.87492916804593
"AC154283.1",2.42732236897836,1.42005723177525,0.744784152305911,0.667443600046132,0,0,0,0
"AC154636.1",0,2.62625171841817,2.37081284689515,0,0,0,0,0
"AC154738.2",0.386171299213681,2.26835023901293,2.18653677566716,1.16151868170483,1.0702202428489,0,0,0
"AC154760.1",0,3.53915664961038,3.84454459108206,2.80052239032425,3.69339807273354,0,0,0
"AC155729.1",5.22198060024945,2.67648404669644,2.54397096803534,2.59640011688799,2.45627161009054,3.85991273607721,1.6304343092165,0
"AC157572.4",1.51684645722856,2.3663426047799,1.95335768709916,3.08791708655483,0,0,0,0
"AC160930.2",0,1.05368365578768,1.45155460864777,0.811651815627133,0,0,0,0
"AC161165.6",0,3.33072169431973,2.37887761028386,2.97047003425798,1.18426385236592,0,0.611893705417735,1.83912090624443
"AC161763.1",6.64911943765036,6.18570790771924,7.3272510051334,6.93341076834604,6.05302615607532,5.57025862338406,6.61888302754221,6.48098290579268
"AC163040.1",0,1.95931251962873,1.65329706092718,1.34913993400362,1.2770457277476,1.38291863500549,0.529268409629529,0.899266925604182
"AC163291.1",5.54664368545792,0.541919533798705,1.5049544174954,2.27516532426312,0,0,0,0
"AC163667.1",0.156515552572663,2.62136340637008,2.31575597074311,2.58569479116998,0,0,2.64193492295523,0
"AC164883.2",0,0.243365776105586,0,1.34931027727834,1.02302935930945,0,0,0
"AC166323.1",2.45840794209966,1.975697515655,1.45128007549174,1.47743377702702,0,0.186336494090879,0.846409679958532,1.38249196012286
"AC166369.2",0,2.06180244717363,1.83199482436093,0,0,0,0,0
"AC167019.3",0,1.02143361766235,0.698558636986425,0,0,1.06298032449528,0,0
"AC225888.1",1.52199411321084,1.6954752472558,2.08732672924465,0.703683997331678,1.42052150737259,0.706112208839291,1.35968308652547,1.4321826759402
"AI413582",7.4946345057823,6.81000603387615,7.01913503737884,6.73505608657593,5.96479786725333,6.96642489018775,6.0822622101303,6.20868731171879
"AI464131",4.67392537368669,3.81172463582417,3.30215626228247,3.28199782349204,3.53827203907655,2.81310020521472,1.94419437484084,2.86547986116554
"AI597479",3.9584594595187,3.96859074074653,4.61639812453155,4.53907359916737,3.97542249692429,2.63840883394614,2.92462092155867,3.65499860025985
"AI837181",6.02862529097571,6.1552768534822,5.64000438802152,5.85192481089735,4.8302533213385,5.42562890632596,5.83377346857159,5.7933910583807
"AI846148",0.482939192119655,2.33619114734636,2.18666391306206,2.12992689658538,1.34455751994607,0.119718332015709,1.3478671196764,1.36890465256386
"AI849053",3.0774433625616,1.31227034390322,1.47001005305275,1.24761724470839,1.784135390907,1.32537866820868,1.68429087365955,1.76585767251677
"AL589670.1",1.5473165155058,0.856568749051147,0.891341033504878,0.838361172878605,1.15451730003759,0,0.0515223687121044,0.740087027302858
"AU021092",2.99840796535739,1.66808907949261,2.09984946308208,0.955444712169926,1.11446644678504,0.0619466150071509,0.0514112539841883,0.0556697342728128
"AU041133",3.26216444850885,2.77444258814361,2.75928546869077,2.65062561243783,2.00755361858026,2.15358966749558,1.59348726997454,2.40437531991649
"AV356131",0.93242743249102,4.45037762331176,3.52534957156344,3.50762987993245,4.620628549277,0.689639771917816,0,3.0258199410769
"AY074887",0,2.2675495093889,1.43780283287478,0.375812817962961,0,0,0,0
"Aamdc",4.9728778689409,4.75644847003378,4.71484817940564,4.6515088456791,4.32201954137156,3.90332898915613,4.40412357475013,4.57854211357163
"Aass",0.940153536387982,1.74319709239164,1.41129816476636,2.43563272515368,0.517600348271512,0.695810546475913,1.24412240911829,0.932224022619076
"Aatk",2.7015335863677,1.83188952169125,2.14716538961579,1.66201623987687,0.333822379678159,0.17231666717679,0.794376164506582,0.467440434171703
"Abat",1.84129220911073,3.06004774175006,3.0995723682751,3.38956496240645,2.55774684142529,1.67120803648396,2.35098432575395,2.19984150873009
"Abca2",5.31074686301999,4.88148578108166,5.3529596930702,4.7034359643927,3.45531185488769,2.21344110013948,3.07947030402248,2.69252491417467
"Abca5",1.42211550335511,1.62489591080439,1.49522909216708,1.20103056086663,0.627367839858982,0.312793722294001,0.580080310373227,0.132892506283276
"Abca6",0.836966201541859,1.44012029397255,1.47036269788254,1.99703295256672,1.37628931902841,0.678944188828544,1.27790862817333,1.0358272472434
"Abca7",0.075284949352509,1.90059896897494,1.33084476014427,0.970494475631406,0.434993888237848,0.311415772349708,0.544187447081688,1.02643667884664
"Abca8a",2.19807661886613,2.82934871004035,2.90795827599156,3.12851961592241,0.730687969081283,0.530407849830174,0.393288536274588,0.11374294655199
"Abca8b",0.593049829241592,1.32806571517713,1.64840202601013,1.49148757908942,0.16947617246603,0.282890810321887,0.0171264204750575,0.294699482558984
"Abcc10",2.41991026591864,2.04470506238462,1.31335203665385,1.50550908297339,1.23880707234974,1.49092708649718,1.35486344315719,1.60106812039812
"Abcc5",1.85983740791668,3.31377218314328,3.28030711061696,3.03901044505967,2.547471999524,2.34063880085685,2.04602896690901,1.70795219518543
"Abcc8",1.03330696553326,1.22008808208193,1.15627069769373,0.415053935885124,0.481373543942878,0.0261088124854735,0.300465564712963,0.0234337233106438
"Abcc9",1.24078713060836,1.16280040584664,0.752226596994137,0.934852950250117,0.759809942731526,0.579163044678766,0.0424871087164718,0.00518621305305529
"Abcd4",3.85150245999999,3.55959935211476,3.80593858791877,3.77426851075012,3.067912053283,2.68211089722296,2.059828791923,2.89426872864136
"Abcg1",4.27804415157144,4.27656840829066,4.60199733364218,4.00348944648238,4.30976913255839,4.45660746474106,3.73297587594519,2.87108061198952
"Abcg4",1.81448981660087,2.78553449284114,2.48546762514203,2.84797126241379,1.98810449346241,0,1.20521343098217,0.760967330680685
"Abhd1",2.36031239012033,2.27100738112364,2.17122458187582,2.33689236379904,0.97931530007079,1.06865599174964,1.2850202505263,1.75628927383899
"Abhd11",7.20194498892066,6.87022005886265,6.70651512729129,6.61821387574741,6.34217036901744,5.52334959408861,6.55474900824441,6.12865191733809
"Abhd14a",5.81140832664253,6.15404557432393,6.0358748789438,6.2467360823514,4.90139021109732,4.0166238008225,5.81783889213139,5.45450267678087
"Abhd14b",4.15635472991591,3.16876822283784,3.31415387909817,3.61137931119874,3.0065155014576,3.23434637396754,2.518368831999,0.810828856071732
"Abhd16a",4.1840271131613,4.82581003197899,4.661262164399,4.57540204026659,4.12550574229261,4.38729339213045,3.41479087134025,4.05452874310682
"Abhd17a",4.86386230661795,3.17666316997294,3.54724428776835,3.02090635419058,3.08466345014539,2.52163156765066,2.82393672940139,3.31271358634488
"Abhd17b",4.50246065948985,3.69020087914778,3.73530188637196,3.56433795312788,3.65661600638562,2.80149990131299,3.46931107419891,3.36914277651443
"Abhd18",0.465875350198039,1.23579645358909,1.27068275837048,1.36246567544195,1.04578001465211,0.700608025434571,0.450880520229684,0.538146940828947
