"","NPC","NSC","No_data","8","dentate_gyrus"
"AC154276.2",0.734571411436427,0.468732292011482,0.601651851723955,0.601651851723955,0.601651851723955
"AC154283.1",1.31490183827641,0,0.657450919138207,0.657450919138207,0.657450919138207
"AC154636.1",1.24926614132833,0,0.624633070664165,0.624633070664165,0.624633070664165
"AC154738.2",1.50064424889965,0.267555060712225,0.884099654805938,0.884099654805938,0.884099654805938
"AC154760.1",2.54605590775417,0.923349518183385,1.73470271296878,1.73470271296878,1.73470271296878
"AC155729.1",3.25970893296731,1.98665466384606,2.62318179840668,2.62318179840668,2.62318179840668
"AC157572.4",2.23111595891561,0,1.11555797945781,1.11555797945781,1.11555797945781
"AC160930.2",0.829222520015646,0,0.414611260007823,0.414611260007823,0.414611260007823
"AC161165.6",2.17001733471539,0.908819616007021,1.53941847536121,1.53941847536121,1.53941847536121
"AC161763.1",6.77387227971226,6.18078767819857,6.47732997895541,6.47732997895541,6.47732997895541
"AC163040.1",1.24043737863988,1.0221249244967,1.13128115156829,1.13128115156829,1.13128115156829
"AC163291.1",2.46717074025379,0,1.23358537012689,1.23358537012689,1.23358537012689
"AC163667.1",1.91983243021396,0.660483730738808,1.29015808047638,1.29015808047638,1.29015808047638
"AC164883.2",0.398169013345982,0.255757339827362,0.326963176586672,0.326963176586672,0.326963176586672
"AC166323.1",1.84070482756835,0.603809533543068,1.22225718055571,1.22225718055571,1.22225718055571
"AC166369.2",0.97344931788364,0,0.48672465894182,0.48672465894182,0.48672465894182
"AC167019.3",0.429998063662194,0.26574508112382,0.347871572393007,0.347871572393007,0.347871572393007
"AC225888.1",1.50212002176074,1.22962486966939,1.36587244571507,1.36587244571507,1.36587244571507
"AI413582",7.0147079159033,6.30554306982254,6.66012549286292,6.66012549286292,6.66012549286292
"AI464131",3.76745102382134,2.79026162007441,3.27885632194788,3.27885632194788,3.27885632194788
"AI597479",4.27063048099104,3.29836271317224,3.78449659708164,3.78449659708164,3.78449659708164
"AI837181",5.91895783584419,5.47076168865419,5.69485976224919,5.69485976224919,5.69485976224919
"AI846148",1.78393028727836,1.04526190605051,1.41459609666444,1.41459609666444,1.41459609666444
"AI849053",1.77683525105649,1.639915651323,1.70837545118975,1.70837545118975,1.70837545118975
"AL589670.1",1.03339686773511,0.486531674013138,0.759964270874123,0.759964270874123,0.759964270874123
"AU021092",1.9304478050255,0.320873512512298,1.1256606587689,1.1256606587689,1.1256606587689
"AU041133",2.86162952944526,2.03975146899172,2.45069049921849,2.45069049921849,2.45069049921849
"AV356131",3.10394612682467,2.08402206556793,2.5939840961963,2.5939840961963,2.5939840961963
"AY074887",1.02029129005666,0,0.51014564502833,0.51014564502833,0.51014564502833
"Aamdc",4.77392084101485,4.30200355471236,4.53796219786361,4.53796219786361,4.53796219786361
"Aass",1.63257037967492,0.847439331621198,1.24000485564806,1.24000485564806,1.24000485564806
"Aatk",2.0856511843879,0.441988911383308,1.26382004788561,1.26382004788561,1.26382004788561
"Abat",2.84761932038559,2.19494517809832,2.52128224924195,2.52128224924195,2.52128224924195
"Abca2",5.06215707539114,2.86018704330608,3.96117205934861,3.96117205934861,3.96117205934861
"Abca5",1.4358177667983,0.413283594702372,0.924550680750337,0.924550680750337,0.924550680750337
"Abca6",1.43612053649092,1.09224234581842,1.26418144115467,1.26418144115467,1.26418144115467
"Abca7",1.06930578852578,0.579258446628971,0.824282117577376,0.824282117577376,0.824282117577376
"Abca8a",2.76597580520511,0.442031825434509,1.60400381531981,1.60400381531981,1.60400381531981
"Abca8b",1.26525128737957,0.19104822145549,0.728149754417529,0.728149754417529,0.728149754417529
"Abcc10",1.82086911198263,1.42141643060056,1.62114277129159,1.62114277129159,1.62114277129159
"Abcc5",2.87323178668415,2.16052299061882,2.51687738865149,2.51687738865149,2.51687738865149
"Abcc8",0.956179920298511,0.20784541111299,0.58201266570575,0.58201266570575,0.58201266570575
"Abcc9",1.02266677092481,0.346661577294955,0.684664174109884,0.684664174109884,0.684664174109884
"Abcd4",3.74782722769591,2.67603011776758,3.21192867273174,3.21192867273174,3.21192867273174
"Abcg1",4.29002483499667,3.84260827130854,4.0663165531526,4.0663165531526,4.0663165531526
"Abcg4",2.48336579924946,0.988571313781316,1.73596855651539,1.73596855651539,1.73596855651539
"Abhd1",2.28485917922971,1.27232020404643,1.77858969163807,1.77858969163807,1.77858969163807
"Abhd11",6.8492235127055,6.13723022217214,6.49322686743882,6.49322686743882,6.49322686743882
"Abhd14a",6.06201621556542,5.04758889520802,5.55480255538672,5.55480255538672,5.55480255538672
"Abhd14b",3.56266403576266,2.39251489087397,2.97758946331832,2.97758946331832,2.97758946331832
"Abhd16a",4.56162533745147,3.99552968721753,4.2785775123345,4.2785775123345,4.2785775123345
"Abhd17a",3.65216902963745,2.93573633338558,3.29395268151152,3.29395268151152,3.29395268151152
"Abhd17b",3.87307534453437,3.32414243960299,3.59860889206868,3.59860889206868,3.59860889206868
"Abhd18",1.08370505939989,0.683853875286328,0.883779467343109,0.883779467343109,0.883779467343109
"Abhd3",3.05615190487895,1.4246217249286,2.24038681490377,2.24038681490377,2.24038681490377
"Abhd4",7.26138528953113,6.65076580746441,6.95607554849777,6.95607554849777,6.95607554849777
"Abhd6",3.84712187074947,3.07779961448221,3.46246074261584,3.46246074261584,3.46246074261584
"Ablim2",0.897692426035816,0.0755097313008185,0.486601078668317,0.486601078668317,0.486601078668317
"Abtb1",5.46990941774193,5.17291726613892,5.32141334194042,5.32141334194042,5.32141334194042
"Acaa2",4.58570485279623,3.73079000136788,4.15824742708205,4.15824742708205,4.15824742708205
"Acadm",4.55905662800466,4.2066217547374,4.38283919137103,4.38283919137103,4.38283919137103
"Acap3",2.56477134552416,2.27657937196397,2.42067535874406,2.42067535874406,2.42067535874406
"Acat2",6.01163847816251,5.63909935010556,5.82536891413404,5.82536891413404,5.82536891413404
"Acat3",2.35674985003211,0.938829069343405,1.64778945968776,1.64778945968776,1.64778945968776
"Acbd4",2.17158759288233,1.8807469795764,2.02616728622937,2.02616728622937,2.02616728622937
"Acbd5",3.7586129794363,3.09534608117491,3.42697953030561,3.42697953030561,3.42697953030561
"Acbd7",2.55303295732125,0.670854173723297,1.61194356552227,1.61194356552227,1.61194356552227
"Ace2",1.74271455377512,0.427988416116029,1.08535148494558,1.08535148494558,1.08535148494558
"Ache",0.791116565247774,0.445588468000737,0.618352516624255,0.618352516624255,0.618352516624255
"Ackr1",3.99467504427139,3.24871885312312,3.62169694869725,3.62169694869725,3.62169694869725
"Acly",4.73956481414884,4.46056242647045,4.60006362030964,4.60006362030964,4.60006362030964
"Acot11",1.9209942392817,0.756436120403466,1.33871517984258,1.33871517984258,1.33871517984258
"Acot2",6.66283647509865,6.37338695251585,6.51811171380725,6.51811171380725,6.51811171380725
"Acot6",2.7820436090604,1.70242314402245,2.24223337654142,2.24223337654142,2.24223337654142
"Acot7",3.76198624898608,2.96740320574675,3.36469472736641,3.36469472736641,3.36469472736641
"Acot8",3.99420844048116,2.70931995320529,3.35176419684322,3.35176419684322,3.35176419684322
"Acot9",2.98095113072063,2.42795160180354,2.70445136626208,2.70445136626208,2.70445136626208
"Acox1",5.76051962432756,5.19971906794385,5.48011934613571,5.48011934613571,5.48011934613571
"Acrbp",1.79157072386142,0.600720835897254,1.19614577987933,1.19614577987933,1.19614577987933
"Acsbg1",5.95584408605685,4.77632812670714,5.36608610638199,5.36608610638199,5.36608610638199
"Acsf2",1.76044288633448,1.37927674983605,1.56985981808526,1.56985981808526,1.56985981808526
"Acsl1",1.81007886154793,1.50978464049673,1.65993175102233,1.65993175102233,1.65993175102233
"Acsl3",4.48529100275871,2.90282218069575,3.69405659172723,3.69405659172723,3.69405659172723
"Acsl6",4.24243177386605,2.73314064552715,3.4877862096966,3.4877862096966,3.4877862096966
"Acss2",1.22205135557298,0.748531836867606,0.985291596220293,0.985291596220293,0.985291596220293
"Actl6b",3.20923553835453,0.951255082556971,2.08024531045575,2.08024531045575,2.08024531045575
"Actr10",5.75182175928686,4.96514247775248,5.35848211851967,5.35848211851967,5.35848211851967
"Actr6",5.03597339387317,4.65994808456186,4.84796073921751,4.84796073921751,4.84796073921751
"Acvr1b",1.97482105206179,1.49212036248068,1.73347070727124,1.73347070727124,1.73347070727124
"Acvr2a",1.4846702087252,1.0256616393885,1.25516592405685,1.25516592405685,1.25516592405685
"Acyp1",4.23727234750736,3.3996631767386,3.81846776212298,3.81846776212298,3.81846776212298
"Acyp2",1.71494397076907,1.1972832894559,1.45611363011249,1.45611363011249,1.45611363011249
"Adam11",1.65492959101427,0.551367636619867,1.10314861381707,1.10314861381707,1.10314861381707
"Adam21",0.958054057025775,0.32861952763926,0.643336792332518,0.643336792332518,0.643336792332518
"Adam23",1.82403193588519,0.626074655710388,1.22505329579779,1.22505329579779,1.22505329579779
"Adamts1",2.84990084854734,1.8107518161846,2.33032633236597,2.33032633236597,2.33032633236597
"Adamts10",1.75074794864464,1.2899664727839,1.52035721071427,1.52035721071427,1.52035721071427
"Adamts18",1.27462168218925,0.0261542515985723,0.650387966893909,0.650387966893909,0.650387966893909
"Adamts4",4.51416098805977,2.41618740837169,3.46517419821573,3.46517419821573,3.46517419821573
"Adamts7",0.959670230904057,0.711325491674294,0.835497861289175,0.835497861289175,0.835497861289175
"Adamtsl4",2.68174245467359,0.88490746827948,1.78332496147653,1.78332496147653,1.78332496147653
"Adap1",1.18643957698325,0.648925095903886,0.917682336443568,0.917682336443568,0.917682336443568
"Adcyap1r1",4.58953461432962,3.65511918830055,4.12232690131508,4.12232690131508,4.12232690131508
"Add1",4.75959098403264,4.43424919580441,4.59692008991852,4.59692008991852,4.59692008991852
"Add2",2.40029269188024,1.29589685305475,1.8480947724675,1.8480947724675,1.8480947724675
"Add3",2.77092590230456,1.82152620672168,2.29622605451312,2.29622605451312,2.29622605451312
"Adgra1",1.79958028735739,1.48054858859012,1.64006443797376,1.64006443797376,1.64006443797376
"Adgre5",1.06971354492187,0.567161917136031,0.818437731028952,0.818437731028952,0.818437731028952
"Adhfe1",2.64642439041462,2.28553041780305,2.46597740410883,2.46597740410883,2.46597740410883
"Adi1",6.42776220728824,6.14977413847465,6.28876817288145,6.28876817288145,6.28876817288145
"Adipor2",2.56421925927715,1.98704150854409,2.27563038391062,2.27563038391062,2.27563038391062
"Adnp2",2.5812405398654,1.86196167349014,2.22160110667777,2.22160110667777,2.22160110667777
"Adora1",1.5186088076974,0.868215749055905,1.19341227837665,1.19341227837665,1.19341227837665
"Adora2b",1.42117145063234,0.380084005977186,0.900627728304762,0.900627728304762,0.900627728304762
"Adprm",4.03457430154279,3.02612016098402,3.5303472312634,3.5303472312634,3.5303472312634
"Adra2c",2.07190952219586,0,1.03595476109793,1.03595476109793,1.03595476109793
"Adssl1",1.50514912432099,1.01694555064769,1.26104733748434,1.26104733748434,1.26104733748434
"Aebp1",2.1552039223206,1.28316382725584,1.71918387478822,1.71918387478822,1.71918387478822
"Aebp2",2.66807161563852,2.30235080932501,2.48521121248177,2.48521121248177,2.48521121248177
"Afap1",3.67075969557595,2.25888244617065,2.9648210708733,2.9648210708733,2.9648210708733
"Aff4",3.41345687002322,2.9817771634816,3.19761701675241,3.19761701675241,3.19761701675241
"Afg1l",1.79044478356037,0.85336842667931,1.32190660511984,1.32190660511984,1.32190660511984
"Afg3l2",2.09706510727371,1.70367825513824,1.90037168120598,1.90037168120598,1.90037168120598
"Agap1",0.981993068781494,0.611739318545657,0.796866193663575,0.796866193663575,0.796866193663575
"Agap2",1.03641013984028,0.573931448709881,0.805170794275081,0.805170794275081,0.805170794275081
"Agbl3",0.942566359355838,0.610844614204907,0.776705486780372,0.776705486780372,0.776705486780372
"Agbl5",1.7557968818994,1.73282945360187,1.74431316775064,1.74431316775064,1.74431316775064
"Ager",1.43782663213356,0.492981578100418,0.965404105116987,0.965404105116987,0.965404105116987
"Agfg1",2.73778043349436,2.20365185516018,2.47071614432727,2.47071614432727,2.47071614432727
"Agfg2",2.4340637115338,2.09720867959357,2.26563619556369,2.26563619556369,2.26563619556369
"Agl",2.02181162504584,1.48110758243249,1.75145960373917,1.75145960373917,1.75145960373917
"Agpat1",4.41062044232317,4.033254452135,4.22193744722909,4.22193744722909,4.22193744722909
"Agpat3",2.82958492930485,2.44218153357935,2.6358832314421,2.6358832314421,2.6358832314421
"Agpat4",3.19831104175581,1.2123716238199,2.20534133278786,2.20534133278786,2.20534133278786
"Agpat5",4.31933060122615,3.83654509344568,4.07793784733592,4.07793784733592,4.07793784733592
"Agrn",3.53142539354248,2.49490768546636,3.01316653950442,3.01316653950442,3.01316653950442
"Agt",6.09227611211845,3.30097193454584,4.69662402333215,4.69662402333215,4.69662402333215
"Agtpbp1",1.44221258044375,1.05235362219437,1.24728310131906,1.24728310131906,1.24728310131906
"Ahcyl1",5.0809424909466,4.24936701119214,4.66515475106937,4.66515475106937,4.66515475106937
"Ahdc1",1.99412976516791,1.00066310376382,1.49739643446586,1.49739643446586,1.49739643446586
"Ahi1",2.61631681029582,2.03259204648163,2.32445442838873,2.32445442838873,2.32445442838873
"Ahsa2",4.35044145499431,3.71948269397458,4.03496207448445,4.03496207448445,4.03496207448445
"Aifm3",1.33060233116322,1.09777529746274,1.21418881431298,1.21418881431298,1.21418881431298
"Aig1",1.33762388826002,0.555608450389748,0.946616169324884,0.946616169324884,0.946616169324884
"Aip",6.43002320156003,5.88999837428071,6.16001078792037,6.16001078792037,6.16001078792037
"Ajuba",2.37913490477452,1.7215783075402,2.05035660615736,2.05035660615736,2.05035660615736
"Ak1",5.50215758212701,4.41531752589075,4.95873755400888,4.95873755400888,4.95873755400888
"Ak3",1.46832051625674,1.20059530661255,1.33445791143464,1.33445791143464,1.33445791143464
"Akap1",1.88461441014164,1.55511223082554,1.71986332048359,1.71986332048359,1.71986332048359
"Akap12",1.11830775266674,0.158763401360743,0.638535577013742,0.638535577013742,0.638535577013742
"Akap17b",1.2532818718227,0.596595682835489,0.924938777329093,0.924938777329093,0.924938777329093
"Akap5",3.63629224644469,2.35071363482607,2.99350294063538,2.99350294063538,2.99350294063538
"Akap6",1.2355419487399,0.77705577292338,1.00629886083164,1.00629886083164,1.00629886083164
"Akap8l",3.023056681617,2.62577080750845,2.82441374456272,2.82441374456272,2.82441374456272
"Akap9",2.23820250390712,1.75938880662012,1.99879565526362,1.99879565526362,1.99879565526362
"Akirin2",3.81203842507917,3.28499942946223,3.5485189272707,3.5485189272707,3.5485189272707
"Akr1b8",1.2288892346893,0.871940675674117,1.05041495518171,1.05041495518171,1.05041495518171
"Akr7a5",2.92944670894894,2.50097739478552,2.71521205186723,2.71521205186723,2.71521205186723
"Akt1s1",2.53273847014184,1.73845221637989,2.13559534326087,2.13559534326087,2.13559534326087
"Akt3",1.72003328528356,1.35743530822996,1.53873429675676,1.53873429675676,1.53873429675676
"Aktip",3.01760825598792,2.25841924278022,2.63801374938407,2.63801374938407,2.63801374938407
"Alcam",2.32227039680844,1.81492190375865,2.06859615028354,2.06859615028354,2.06859615028354
"Aldh1a1",0.784145667859957,0.522380844033506,0.653263255946731,0.653263255946731,0.653263255946731
"Aldh1b1",4.16037529261322,2.96519695432,3.56278612346661,3.56278612346661,3.56278612346661
"Aldh1l1",1.60101581612675,1.17567313347344,1.3883444748001,1.3883444748001,1.3883444748001
"Aldh3a1",1.17490329813417,0,0.587451649067085,0.587451649067085,0.587451649067085
"Aldh3a2",3.46232485657688,3.05933807376843,3.26083146517265,3.26083146517265,3.26083146517265
"Aldh6a1",1.52379053649483,1.27787831427023,1.40083442538253,1.40083442538253,1.40083442538253
"Aldoa",8.65027742507787,7.71105160503346,8.18066451505567,8.18066451505567,8.18066451505567
"Aldoc",12.5816979934411,9.79105376018414,11.1863758768126,11.1863758768126,11.1863758768126
"Alg1",2.81322104501619,1.7439075755638,2.27856431029,2.27856431029,2.27856431029
"Alg12",3.48399742101832,2.78899878971296,3.13649810536564,3.13649810536564,3.13649810536564
"Alg2",6.3139652597624,5.69538582647589,6.00467554311915,6.00467554311915,6.00467554311915
"Alg5",4.72497390503529,4.22689278139489,4.47593334321509,4.47593334321509,4.47593334321509
"Alkbh3",2.21353206414569,1.77549069861791,1.9945113813818,1.9945113813818,1.9945113813818
"Alkbh6",6.36725536324002,5.50949532376171,5.93837534350086,5.93837534350086,5.93837534350086
"Alkbh7",6.75446909517145,5.60017208894837,6.17732059205991,6.17732059205991,6.17732059205991
"Alox12",0.904628257595776,0.538689115412698,0.721658686504237,0.721658686504237,0.721658686504237
