"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"845","c1_HuAgeGBsplitRnaseq_22",845,"PSVZbyQSVZ__","User",225,6.53701921571477e-25,1.53619951569297e-21,899
"846","c1_HuAgeGBsplitRnaseq_22",846,"QGBCbyPGBC__","User",151,1.04442144890624e-08,2.45439040492966e-05,899
"847","c1_HuAgeGBsplitRnaseq_22",847,"QGBObyPGBO__","User",80,0.953121024761174,1,899
"848","c1_HuAgeGBsplitRnaseq_22",848,"QNPbyTAP__","User",285,7.96856141887898e-97,1.87261193343656e-93,899
"849","c1_HuAgeGBsplitRnaseq_22",849,"QSVZbyPSVZ__","User",224,2.01970491533136e-19,4.74630655102869e-16,899
"850","c1_HuAgeGBsplitRnaseq_22",850,"TAPbyQNP__","User",134,0.0569499675181691,1,899
"851","c1_HuAgeGBsplitRnaseq_223",851,"NPCbyNSC__","User",53,0.00695881586967488,1,323
"852","c1_HuAgeGBsplitRnaseq_223",852,"NSCbyNPC__","User",27,0.769326169643813,1,323
"853","c1_HuAgeGBsplitRnaseq_223",853,"PGBCbyQGBC__","User",130,3.0743263135126e-09,7.22466683675461e-06,323
"854","c1_HuAgeGBsplitRnaseq_223",854,"PGBObyQGBO__","User",22,0.348548266031637,1,323
"855","c1_HuAgeGBsplitRnaseq_223",855,"PSVZbyQSVZ__","User",80,1.68399256286325e-09,3.95738252272864e-06,323
"856","c1_HuAgeGBsplitRnaseq_223",856,"QGBCbyPGBC__","User",42,0.103599113709883,1,323
"857","c1_HuAgeGBsplitRnaseq_223",857,"QGBObyPGBO__","User",136,1.93446598534322e-49,4.54599506555656e-46,323
"858","c1_HuAgeGBsplitRnaseq_223",858,"QNPbyTAP__","User",35,0.0467205994252235,1,323
"859","c1_HuAgeGBsplitRnaseq_223",859,"QSVZbyPSVZ__","User",51,0.173876375503803,1,323
"860","c1_HuAgeGBsplitRnaseq_223",860,"TAPbyQNP__","User",85,1.21413580999012e-10,2.85321915347678e-07,323
"861","c1_HuAgeGBsplitRnaseq_228",861,"NPCbyNSC__","User",25,0.000376959078241779,0.885853833868181,105
"862","c1_HuAgeGBsplitRnaseq_228",862,"NSCbyNPC__","User",17,0.0186795983993689,1,105
"863","c1_HuAgeGBsplitRnaseq_228",863,"PGBCbyQGBC__","User",41,0.00143380345613295,1,105
"864","c1_HuAgeGBsplitRnaseq_228",864,"PGBObyQGBO__","User",9,0.200470574326882,1,105
"865","c1_HuAgeGBsplitRnaseq_228",865,"PSVZbyQSVZ__","User",29,2.93639367100793e-05,0.0690052512686863,105
"866","c1_HuAgeGBsplitRnaseq_228",866,"QGBCbyPGBC__","User",13,0.328566881991162,1,105
"867","c1_HuAgeGBsplitRnaseq_228",867,"QGBObyPGBO__","User",20,0.00611767817679852,1,105
"868","c1_HuAgeGBsplitRnaseq_228",868,"QNPbyTAP__","User",22,2.86531540273624e-05,0.0673349119643016,105
"869","c1_HuAgeGBsplitRnaseq_228",869,"QSVZbyPSVZ__","User",28,0.000382011530119699,0.897727095781293,105
"870","c1_HuAgeGBsplitRnaseq_228",870,"TAPbyQNP__","User",24,0.00410386625424903,1,105
"871","c1_HuAgeGBsplitRnaseq_23",871,"NPCbyNSC__","User",114,1.2893099131915e-07,0.000302987829600001,602
"872","c1_HuAgeGBsplitRnaseq_23",872,"NSCbyNPC__","User",69,0.0505560189298277,1,602
"873","c1_HuAgeGBsplitRnaseq_23",873,"PGBCbyQGBC__","User",212,4.30707161450748e-08,0.000101216182940926,602
"874","c1_HuAgeGBsplitRnaseq_23",874,"PGBObyQGBO__","User",47,0.0591632446817826,1,602
"875","c1_HuAgeGBsplitRnaseq_23",875,"PSVZbyQSVZ__","User",107,0.000150081800566939,0.352692231332307,602
"876","c1_HuAgeGBsplitRnaseq_23",876,"QGBCbyPGBC__","User",68,0.327261413200116,1,602
"877","c1_HuAgeGBsplitRnaseq_23",877,"QGBObyPGBO__","User",84,0.00432241179654306,1,602
"878","c1_HuAgeGBsplitRnaseq_23",878,"QNPbyTAP__","User",118,1.13966912273457e-19,2.67822243842623e-16,602
"879","c1_HuAgeGBsplitRnaseq_23",879,"QSVZbyPSVZ__","User",140,2.40062238004064e-10,5.6414625930955e-07,602
"880","c1_HuAgeGBsplitRnaseq_23",880,"TAPbyQNP__","User",99,0.00937787835558588,1,602
"881","c1_HuAgeGBsplitRnaseq_24",881,"NPCbyNSC__","User",88,0.286387899714352,1,708
"882","c1_HuAgeGBsplitRnaseq_24",882,"NSCbyNPC__","User",42,0.999743705617962,1,708
"883","c1_HuAgeGBsplitRnaseq_24",883,"PGBCbyQGBC__","User",129,0.999998300714567,1,708
"884","c1_HuAgeGBsplitRnaseq_24",884,"PGBObyQGBO__","User",49,0.222487950555107,1,708
"885","c1_HuAgeGBsplitRnaseq_24",885,"PSVZbyQSVZ__","User",49,0.999999773381212,1,708
"886","c1_HuAgeGBsplitRnaseq_24",886,"QGBCbyPGBC__","User",98,0.00443052166575199,1,708
"887","c1_HuAgeGBsplitRnaseq_24",887,"QGBObyPGBO__","User",76,0.438530304213235,1,708
"888","c1_HuAgeGBsplitRnaseq_24",888,"QNPbyTAP__","User",33,0.99989350456252,1,708
"889","c1_HuAgeGBsplitRnaseq_24",889,"QSVZbyPSVZ__","User",91,0.795240189650915,1,708
"890","c1_HuAgeGBsplitRnaseq_24",890,"TAPbyQNP__","User",33,0.999999999999991,1,708
"891","c1_HuAgeGBsplitRnaseq_2436",891,"NPCbyNSC__","User",9,0.996786823894537,1,159
"892","c1_HuAgeGBsplitRnaseq_2436",892,"NSCbyNPC__","User",1,0.999999857231328,1,159
"893","c1_HuAgeGBsplitRnaseq_2436",893,"PGBCbyQGBC__","User",5,0.999999999999998,1,159
"894","c1_HuAgeGBsplitRnaseq_2436",894,"PGBObyQGBO__","User",4,0.990101019269727,1,159
"895","c1_HuAgeGBsplitRnaseq_2436",895,"PSVZbyQSVZ__","User",11,0.993004314151392,1,159
"896","c1_HuAgeGBsplitRnaseq_2436",896,"QGBCbyPGBC__","User",6,0.999593621113623,1,159
"897","c1_HuAgeGBsplitRnaseq_2436",897,"QGBObyPGBO__","User",2,0.999999592052361,1,159
"898","c1_HuAgeGBsplitRnaseq_2436",898,"QNPbyTAP__","User",4,0.999169074909149,1,159
"899","c1_HuAgeGBsplitRnaseq_2436",899,"QSVZbyPSVZ__","User",19,0.788038734962218,1,159
"900","c1_HuAgeGBsplitRnaseq_2436",900,"TAPbyQNP__","User",4,0.999999491904339,1,159
"901","c1_HuAgeGBsplitRnaseq_25",901,"NPCbyNSC__","User",106,0.00386611915752578,1,704
"902","c1_HuAgeGBsplitRnaseq_25",902,"NSCbyNPC__","User",51,0.983053027914997,1,704
"903","c1_HuAgeGBsplitRnaseq_25",903,"PGBCbyQGBC__","User",222,0.000128330613502272,0.301576941730339,704
"904","c1_HuAgeGBsplitRnaseq_25",904,"PGBObyQGBO__","User",49,0.210774301105602,1,704
"905","c1_HuAgeGBsplitRnaseq_25",905,"PSVZbyQSVZ__","User",76,0.940034791935958,1,704
"906","c1_HuAgeGBsplitRnaseq_25",906,"QGBCbyPGBC__","User",68,0.826699451033112,1,704
"907","c1_HuAgeGBsplitRnaseq_25",907,"QGBObyPGBO__","User",58,0.9822688807971,1,704
"908","c1_HuAgeGBsplitRnaseq_25",908,"QNPbyTAP__","User",32,0.999935319934854,1,704
"909","c1_HuAgeGBsplitRnaseq_25",909,"QSVZbyPSVZ__","User",128,0.000675265561735571,1,704
"910","c1_HuAgeGBsplitRnaseq_25",910,"TAPbyQNP__","User",95,0.387705414116969,1,704
"911","c1_HuAgeGBsplitRnaseq_253",911,"NPCbyNSC__","User",25,0.0259459124219297,1,143
"912","c1_HuAgeGBsplitRnaseq_253",912,"NSCbyNPC__","User",41,4.81944889999433e-11,1.13257049149867e-07,143
"913","c1_HuAgeGBsplitRnaseq_253",913,"PGBCbyQGBC__","User",85,6.71263580961438e-18,1.57746941525938e-14,143
"914","c1_HuAgeGBsplitRnaseq_253",914,"PGBObyQGBO__","User",12,0.173943145472384,1,143
"915","c1_HuAgeGBsplitRnaseq_253",915,"PSVZbyQSVZ__","User",48,7.05681632661479e-11,1.65835183675448e-07,143
"916","c1_HuAgeGBsplitRnaseq_253",916,"QGBCbyPGBC__","User",9,0.974115908157892,1,143
"917","c1_HuAgeGBsplitRnaseq_253",917,"QGBObyPGBO__","User",10,0.941539132517493,1,143
"918","c1_HuAgeGBsplitRnaseq_253",918,"QNPbyTAP__","User",12,0.489502591518691,1,143
"919","c1_HuAgeGBsplitRnaseq_253",919,"QSVZbyPSVZ__","User",40,7.21544043120915e-06,0.0169562850133415,143
"920","c1_HuAgeGBsplitRnaseq_253",920,"TAPbyQNP__","User",66,4.33778078504513e-22,1.01937848448561e-18,143
"921","c1_HuAgeGBsplitRnaseq_254",921,"NPCbyNSC__","User",35,3.37072330269483e-05,0.0792119976133284,148
"922","c1_HuAgeGBsplitRnaseq_254",922,"NSCbyNPC__","User",24,0.0058954862030906,1,148
"923","c1_HuAgeGBsplitRnaseq_254",923,"PGBCbyQGBC__","User",72,9.33903679349002e-10,2.19467364647016e-06,148
"924","c1_HuAgeGBsplitRnaseq_254",924,"PGBObyQGBO__","User",14,0.0740993295953128,1,148
"925","c1_HuAgeGBsplitRnaseq_254",925,"PSVZbyQSVZ__","User",48,2.70702874355269e-10,6.36151754734882e-07,148
"926","c1_HuAgeGBsplitRnaseq_254",926,"QGBCbyPGBC__","User",21,0.107467045352719,1,148
"927","c1_HuAgeGBsplitRnaseq_254",927,"QGBObyPGBO__","User",20,0.144559591330305,1,148
"928","c1_HuAgeGBsplitRnaseq_254",928,"QNPbyTAP__","User",14,0.309006399807598,1,148
"929","c1_HuAgeGBsplitRnaseq_254",929,"QSVZbyPSVZ__","User",39,4.1336050413586e-05,0.097139718471927,148
"930","c1_HuAgeGBsplitRnaseq_254",930,"TAPbyQNP__","User",41,1.72547236361397e-06,0.00405486005449284,148
"931","c1_HuAgeGBsplitRnaseq_26",931,"NPCbyNSC__","User",40,1,1,1409
"932","c1_HuAgeGBsplitRnaseq_26",932,"NSCbyNPC__","User",16,1,1,1409
"933","c1_HuAgeGBsplitRnaseq_26",933,"PGBCbyQGBC__","User",120,1,1,1409
"934","c1_HuAgeGBsplitRnaseq_26",934,"PGBObyQGBO__","User",42,0.999999992980814,1,1409
"935","c1_HuAgeGBsplitRnaseq_26",935,"PSVZbyQSVZ__","User",23,1,1,1409
"936","c1_HuAgeGBsplitRnaseq_26",936,"QGBCbyPGBC__","User",51,1,1,1409
"937","c1_HuAgeGBsplitRnaseq_26",937,"QGBObyPGBO__","User",105,0.999973909158879,1,1409
"938","c1_HuAgeGBsplitRnaseq_26",938,"QNPbyTAP__","User",18,1,1,1409
"939","c1_HuAgeGBsplitRnaseq_26",939,"QSVZbyPSVZ__","User",27,1,1,1409
"940","c1_HuAgeGBsplitRnaseq_26",940,"TAPbyQNP__","User",27,1,1,1409
"941","c1_HuAgeGBsplitRnaseq_27",941,"NPCbyNSC__","User",45,0.000177031778214321,0.416024678803655,223
"942","c1_HuAgeGBsplitRnaseq_27",942,"NSCbyNPC__","User",54,6.33362735328598e-11,1.48840242802221e-07,223
"943","c1_HuAgeGBsplitRnaseq_27",943,"PGBCbyQGBC__","User",149,9.36650974386775e-39,2.20112978980892e-35,223
"944","c1_HuAgeGBsplitRnaseq_27",944,"PGBObyQGBO__","User",8,0.96868594069508,1,223
"945","c1_HuAgeGBsplitRnaseq_27",945,"PSVZbyQSVZ__","User",96,9.50050620683692e-30,2.23261895860668e-26,223
"946","c1_HuAgeGBsplitRnaseq_27",946,"QGBCbyPGBC__","User",13,0.995930678837857,1,223
"947","c1_HuAgeGBsplitRnaseq_27",947,"QGBObyPGBO__","User",23,0.569616832305679,1,223
"948","c1_HuAgeGBsplitRnaseq_27",948,"QNPbyTAP__","User",15,0.805113032170952,1,223
"949","c1_HuAgeGBsplitRnaseq_27",949,"QSVZbyPSVZ__","User",53,4.55975670845887e-05,0.107154282648783,223
"950","c1_HuAgeGBsplitRnaseq_27",950,"TAPbyQNP__","User",123,1.23036572297549e-50,2.89135944899239e-47,223
"951","c1_HuAgeGBsplitRnaseq_277",951,"NPCbyNSC__","User",36,1.15968751802479e-05,0.0272526566735827,147
"952","c1_HuAgeGBsplitRnaseq_277",952,"NSCbyNPC__","User",16,0.308446516916135,1,147
"953","c1_HuAgeGBsplitRnaseq_277",953,"PGBCbyQGBC__","User",97,4.32541029712633e-25,1.01647141982469e-21,147
"954","c1_HuAgeGBsplitRnaseq_277",954,"PGBObyQGBO__","User",9,0.559540211716691,1,147
"955","c1_HuAgeGBsplitRnaseq_277",955,"PSVZbyQSVZ__","User",39,4.01558519153162e-06,0.0094366252000993,147
"956","c1_HuAgeGBsplitRnaseq_277",956,"QGBCbyPGBC__","User",10,0.958612896559614,1,147
"957","c1_HuAgeGBsplitRnaseq_277",957,"QGBObyPGBO__","User",51,3.3329384741938e-15,7.83240541435544e-12,147
"958","c1_HuAgeGBsplitRnaseq_277",958,"QNPbyTAP__","User",9,0.848452045755717,1,147
"959","c1_HuAgeGBsplitRnaseq_277",959,"QSVZbyPSVZ__","User",41,6.03643695844964e-06,0.0141856268523567,147
"960","c1_HuAgeGBsplitRnaseq_277",960,"TAPbyQNP__","User",41,1.42618073844829e-06,0.00335152473535348,147
"961","c1_HuAgeGBsplitRnaseq_28",961,"NPCbyNSC__","User",4,0.999999999998683,1,293
"962","c1_HuAgeGBsplitRnaseq_28",962,"NSCbyNPC__","User",4,0.999999998796312,1,293
"963","c1_HuAgeGBsplitRnaseq_28",963,"PGBCbyQGBC__","User",44,0.999994683645877,1,293
"964","c1_HuAgeGBsplitRnaseq_28",964,"PGBObyQGBO__","User",52,5.39733072078257e-12,1.2683727193839e-08,293
"965","c1_HuAgeGBsplitRnaseq_28",965,"PSVZbyQSVZ__","User",3,0.999999999999995,1,293
"966","c1_HuAgeGBsplitRnaseq_28",966,"QGBCbyPGBC__","User",44,0.0127165902667384,1,293
"967","c1_HuAgeGBsplitRnaseq_28",967,"QGBObyPGBO__","User",33,0.362691533397433,1,293
"968","c1_HuAgeGBsplitRnaseq_28",968,"QNPbyTAP__","User",6,0.999998026315998,1,293
"969","c1_HuAgeGBsplitRnaseq_28",969,"QSVZbyPSVZ__","User",6,0.99999999999981,1,293
"970","c1_HuAgeGBsplitRnaseq_28",970,"TAPbyQNP__","User",3,0.999999999999999,1,293
"971","c1_HuAgeGBsplitRnaseq_287",971,"NPCbyNSC__","User",32,5.85678607101068e-05,0.137634472668751,134
"972","c1_HuAgeGBsplitRnaseq_287",972,"NSCbyNPC__","User",22,0.00703523288814685,1,134
"973","c1_HuAgeGBsplitRnaseq_287",973,"PGBCbyQGBC__","User",48,0.0047421793612104,1,134
"974","c1_HuAgeGBsplitRnaseq_287",974,"PGBObyQGBO__","User",5,0.92219694565308,1,134
"975","c1_HuAgeGBsplitRnaseq_287",975,"PSVZbyQSVZ__","User",34,4.39952791358298e-05,0.1033889059692,134
"976","c1_HuAgeGBsplitRnaseq_287",976,"QGBCbyPGBC__","User",28,0.000377784516923227,0.887793614769585,134
"977","c1_HuAgeGBsplitRnaseq_287",977,"QGBObyPGBO__","User",37,2.54618611195836e-08,5.98353736310215e-05,134
"978","c1_HuAgeGBsplitRnaseq_287",978,"QNPbyTAP__","User",50,3.25325144943484e-21,7.64514090617188e-18,134
"979","c1_HuAgeGBsplitRnaseq_287",979,"QSVZbyPSVZ__","User",39,3.28438766701263e-06,0.00771831101747968,134
"980","c1_HuAgeGBsplitRnaseq_287",980,"TAPbyQNP__","User",19,0.390159804465839,1,134
"981","c1_HuAgeGBsplitRnaseq_29",981,"NPCbyNSC__","User",104,2.65366238516721e-10,6.23610660514294e-07,479
"982","c1_HuAgeGBsplitRnaseq_29",982,"NSCbyNPC__","User",79,6.26476484128526e-07,0.00147221973770204,479
"983","c1_HuAgeGBsplitRnaseq_29",983,"PGBCbyQGBC__","User",228,4.56136448404338e-26,1.07192065375019e-22,479
"984","c1_HuAgeGBsplitRnaseq_29",984,"PGBObyQGBO__","User",38,0.0688053802454568,1,479
"985","c1_HuAgeGBsplitRnaseq_29",985,"PSVZbyQSVZ__","User",108,9.85632469128351e-10,2.31623630245163e-06,479
"986","c1_HuAgeGBsplitRnaseq_29",986,"QGBCbyPGBC__","User",56,0.253224088136518,1,479
"987","c1_HuAgeGBsplitRnaseq_29",987,"QGBObyPGBO__","User",77,0.000104980307685477,0.246703723060871,479
"988","c1_HuAgeGBsplitRnaseq_29",988,"QNPbyTAP__","User",135,2.59377480314722e-39,6.09537078739598e-36,479
"989","c1_HuAgeGBsplitRnaseq_29",989,"QSVZbyPSVZ__","User",142,1.41224051710618e-19,3.31876521519952e-16,479
"990","c1_HuAgeGBsplitRnaseq_29",990,"TAPbyQNP__","User",83,0.00438475229409768,1,479
"991","c1_HuAgeGBsplitRnaseq_291",991,"NPCbyNSC__","User",11,0.995066781295058,1,177
"992","c1_HuAgeGBsplitRnaseq_291",992,"NSCbyNPC__","User",109,3.19803165689083e-66,7.51537439369344e-63,177
"993","c1_HuAgeGBsplitRnaseq_291",993,"PGBCbyQGBC__","User",151,2.76088368283781e-63,6.48807665466885e-60,177
"994","c1_HuAgeGBsplitRnaseq_291",994,"PGBObyQGBO__","User",18,0.0259482955548482,1,177
"995","c1_HuAgeGBsplitRnaseq_291",995,"PSVZbyQSVZ__","User",102,5.23999370620722e-46,1.2313985209587e-42,177
"996","c1_HuAgeGBsplitRnaseq_291",996,"QGBCbyPGBC__","User",6,0.999911972322921,1,177
"997","c1_HuAgeGBsplitRnaseq_291",997,"QGBObyPGBO__","User",21,0.31085886619342,1,177
"998","c1_HuAgeGBsplitRnaseq_291",998,"QNPbyTAP__","User",23,0.0160506149283022,1,177
"999","c1_HuAgeGBsplitRnaseq_291",999,"QSVZbyPSVZ__","User",12,0.998998689666573,1,177
"1000","c1_HuAgeGBsplitRnaseq_291",1000,"TAPbyQNP__","User",82,3.11429141172241e-27,7.31858481754767e-24,177
"1001","c1_HuAgeGBsplitRnaseq_292",1001,"NPCbyNSC__","User",39,0.00101407447798119,1,201
"1002","c1_HuAgeGBsplitRnaseq_292",1002,"NSCbyNPC__","User",38,2.46732839708994e-05,0.0579822173316136,201
"1003","c1_HuAgeGBsplitRnaseq_292",1003,"PGBCbyQGBC__","User",90,1.86194640558306e-09,4.37557405312019e-06,201
"1004","c1_HuAgeGBsplitRnaseq_292",1004,"PGBObyQGBO__","User",25,0.000683006001092574,1,201
"1005","c1_HuAgeGBsplitRnaseq_292",1005,"PSVZbyQSVZ__","User",51,6.41091691544998e-07,0.00150656547513075,201
"1006","c1_HuAgeGBsplitRnaseq_292",1006,"QGBCbyPGBC__","User",18,0.81618509292133,1,201
"1007","c1_HuAgeGBsplitRnaseq_292",1007,"QGBObyPGBO__","User",10,0.998345872144929,1,201
"1008","c1_HuAgeGBsplitRnaseq_292",1008,"QNPbyTAP__","User",18,0.359877558506656,1,201
"1009","c1_HuAgeGBsplitRnaseq_292",1009,"QSVZbyPSVZ__","User",55,3.42393026747113e-07,0.000804623612855715,201
"1010","c1_HuAgeGBsplitRnaseq_292",1010,"TAPbyQNP__","User",65,1.21524842478414e-12,2.85583379824272e-09,201
"1011","c1_HuAgeGBsplitRnaseq_293",1011,"NPCbyNSC__","User",27,0.0066685723384307,1,141
"1012","c1_HuAgeGBsplitRnaseq_293",1012,"NSCbyNPC__","User",23,0.00644263392250992,1,141
"1013","c1_HuAgeGBsplitRnaseq_293",1013,"PGBCbyQGBC__","User",63,5.12841386606771e-07,0.00120517725852591,141
"1014","c1_HuAgeGBsplitRnaseq_293",1014,"PGBObyQGBO__","User",13,0.0966375217772715,1,141
"1015","c1_HuAgeGBsplitRnaseq_293",1015,"PSVZbyQSVZ__","User",38,3.53870785509305e-06,0.00831596345946866,141
"1016","c1_HuAgeGBsplitRnaseq_293",1016,"QGBCbyPGBC__","User",19,0.171263771308343,1,141
"1017","c1_HuAgeGBsplitRnaseq_293",1017,"QGBObyPGBO__","User",16,0.411393088922885,1,141
"1018","c1_HuAgeGBsplitRnaseq_293",1018,"QNPbyTAP__","User",9,0.812947872665242,1,141
"1019","c1_HuAgeGBsplitRnaseq_293",1019,"QSVZbyPSVZ__","User",24,0.164777086570324,1,141
"1020","c1_HuAgeGBsplitRnaseq_293",1020,"TAPbyQNP__","User",48,1.39884323219221e-10,3.2872815956517e-07,141
"1021","c1_HuAgeGBsplitRnaseq_294",1021,"NPCbyNSC__","User",18,0.976118302272334,1,228
"1022","c1_HuAgeGBsplitRnaseq_294",1022,"NSCbyNPC__","User",69,5.61918481248408e-19,1.32050843093376e-15,228
"1023","c1_HuAgeGBsplitRnaseq_294",1023,"PGBCbyQGBC__","User",100,9.72472957235635e-10,2.28531144950374e-06,228
"1024","c1_HuAgeGBsplitRnaseq_294",1024,"PGBObyQGBO__","User",23,0.0143422305264914,1,228
"1025","c1_HuAgeGBsplitRnaseq_294",1025,"PSVZbyQSVZ__","User",20,0.973215713955571,1,228
"1026","c1_HuAgeGBsplitRnaseq_294",1026,"QGBCbyPGBC__","User",30,0.133961950454083,1,228
"1027","c1_HuAgeGBsplitRnaseq_294",1027,"QGBObyPGBO__","User",32,0.0551681743707439,1,228
"1028","c1_HuAgeGBsplitRnaseq_294",1028,"QNPbyTAP__","User",21,0.297502974605024,1,228
"1029","c1_HuAgeGBsplitRnaseq_294",1029,"QSVZbyPSVZ__","User",25,0.916688558888813,1,228
"1030","c1_HuAgeGBsplitRnaseq_294",1030,"TAPbyQNP__","User",45,0.00298118303063775,1,228
"1031","c1_HuAgeGBsplitRnaseq_295",1031,"NPCbyNSC__","User",25,0.000905528692721669,1,111
"1032","c1_HuAgeGBsplitRnaseq_295",1032,"NSCbyNPC__","User",21,0.00148044773868625,1,111
"1033","c1_HuAgeGBsplitRnaseq_295",1033,"PGBCbyQGBC__","User",32,0.23320302169438,1,111
"1034","c1_HuAgeGBsplitRnaseq_295",1034,"PGBObyQGBO__","User",12,0.0414021732139046,1,111
"1035","c1_HuAgeGBsplitRnaseq_295",1035,"PSVZbyQSVZ__","User",36,4.40556501233376e-08,0.000103530777789843,111
"1036","c1_HuAgeGBsplitRnaseq_295",1036,"QGBCbyPGBC__","User",21,0.00654643792306351,1,111
"1037","c1_HuAgeGBsplitRnaseq_295",1037,"QGBObyPGBO__","User",9,0.836627355780592,1,111
"1038","c1_HuAgeGBsplitRnaseq_295",1038,"QNPbyTAP__","User",11,0.284759044395271,1,111
"1039","c1_HuAgeGBsplitRnaseq_295",1039,"QSVZbyPSVZ__","User",33,1.10635018814949e-05,0.025999229421513,111
"1040","c1_HuAgeGBsplitRnaseq_295",1040,"TAPbyQNP__","User",41,1.74870177612136e-10,4.1094491738852e-07,111
"1041","c1_HuAgeGBsplitRnaseq_30",1041,"NPCbyNSC__","User",149,1.82400360237159e-15,4.28640846557325e-12,663
"1042","c1_HuAgeGBsplitRnaseq_30",1042,"NSCbyNPC__","User",109,5.98468866071667e-09,1.40640183526842e-05,663
"1043","c1_HuAgeGBsplitRnaseq_30",1043,"PGBCbyQGBC__","User",345,1.02261715526383e-49,2.40315031487001e-46,663
"1044","c1_HuAgeGBsplitRnaseq_30",1044,"PGBObyQGBO__","User",49,0.11082563874109,1,663
"1045","c1_HuAgeGBsplitRnaseq_30",1045,"PSVZbyQSVZ__","User",196,1.34452968858368e-31,3.15964476817165e-28,663
"1046","c1_HuAgeGBsplitRnaseq_30",1046,"QGBCbyPGBC__","User",59,0.943434351139144,1,663
"1047","c1_HuAgeGBsplitRnaseq_30",1047,"QGBObyPGBO__","User",76,0.224635188411316,1,663
"1048","c1_HuAgeGBsplitRnaseq_30",1048,"QNPbyTAP__","User",37,0.994991534441507,1,663
"1049","c1_HuAgeGBsplitRnaseq_30",1049,"QSVZbyPSVZ__","User",175,4.94579502110048e-18,1.16226182995861e-14,663
"1050","c1_HuAgeGBsplitRnaseq_30",1050,"TAPbyQNP__","User",277,4.86796676267704e-77,1.1439721892291e-73,663
"1051","c1_HuAgeGBsplitRnaseq_303",1051,"NPCbyNSC__","User",33,6.95985926185104e-06,0.0163556692653499,127
"1052","c1_HuAgeGBsplitRnaseq_303",1052,"NSCbyNPC__","User",26,0.000117412084084184,0.275918397597832,127
"1053","c1_HuAgeGBsplitRnaseq_303",1053,"PGBCbyQGBC__","User",70,9.28792236054634e-13,2.18266175472839e-09,127
"1054","c1_HuAgeGBsplitRnaseq_303",1054,"PGBObyQGBO__","User",7,0.675130970530031,1,127
"1055","c1_HuAgeGBsplitRnaseq_303",1055,"PSVZbyQSVZ__","User",35,4.90503496978756e-06,0.0115268321790008,127
"1056","c1_HuAgeGBsplitRnaseq_303",1056,"QGBCbyPGBC__","User",8,0.967437359325211,1,127
"1057","c1_HuAgeGBsplitRnaseq_303",1057,"QGBObyPGBO__","User",18,0.116389549732391,1,127
"1058","c1_HuAgeGBsplitRnaseq_303",1058,"QNPbyTAP__","User",7,0.895962795181546,1,127
"1059","c1_HuAgeGBsplitRnaseq_303",1059,"QSVZbyPSVZ__","User",44,2.58222657705222e-09,6.06823245607272e-06,127
"1060","c1_HuAgeGBsplitRnaseq_303",1060,"TAPbyQNP__","User",43,1.50989476080673e-09,3.54825268789581e-06,127
"1061","c1_HuAgeGBsplitRnaseq_305",1061,"NPCbyNSC__","User",58,1.97330641061661e-09,4.63727006494904e-06,221
"1062","c1_HuAgeGBsplitRnaseq_305",1062,"NSCbyNPC__","User",37,0.000410910314673494,0.96563923948271,221
"1063","c1_HuAgeGBsplitRnaseq_305",1063,"PGBCbyQGBC__","User",105,1.005052680441e-12,2.36187379903634e-09,221
"1064","c1_HuAgeGBsplitRnaseq_305",1064,"PGBObyQGBO__","User",16,0.291675044142278,1,221
"1065","c1_HuAgeGBsplitRnaseq_305",1065,"PSVZbyQSVZ__","User",65,2.72303423535997e-11,6.39913045309593e-08,221
"1066","c1_HuAgeGBsplitRnaseq_305",1066,"QGBCbyPGBC__","User",23,0.583259970919569,1,221
"1067","c1_HuAgeGBsplitRnaseq_305",1067,"QGBObyPGBO__","User",17,0.935733175246049,1,221
"1068","c1_HuAgeGBsplitRnaseq_305",1068,"QNPbyTAP__","User",10,0.986727857271606,1,221
"1069","c1_HuAgeGBsplitRnaseq_305",1069,"QSVZbyPSVZ__","User",64,3.58418545160821e-09,8.42283581127928e-06,221
"1070","c1_HuAgeGBsplitRnaseq_305",1070,"TAPbyQNP__","User",106,1.71201623288161e-36,4.02323814727178e-33,221
"1071","c1_HuAgeGBsplitRnaseq_306",1071,"NPCbyNSC__","User",39,0.00576206740864127,1,221
"1072","c1_HuAgeGBsplitRnaseq_306",1072,"NSCbyNPC__","User",40,4.32241705045366e-05,0.101576800685661,221
"1073","c1_HuAgeGBsplitRnaseq_306",1073,"PGBCbyQGBC__","User",97,1.64236165926922e-09,3.85954989928267e-06,221
"1074","c1_HuAgeGBsplitRnaseq_306",1074,"PGBObyQGBO__","User",16,0.291675044142278,1,221
"1075","c1_HuAgeGBsplitRnaseq_306",1075,"PSVZbyQSVZ__","User",59,1.23930031550746e-08,2.91235574144253e-05,221
"1076","c1_HuAgeGBsplitRnaseq_306",1076,"QGBCbyPGBC__","User",25,0.41018135482847,1,221
"1077","c1_HuAgeGBsplitRnaseq_306",1077,"QGBObyPGBO__","User",23,0.5515167784329,1,221
"1078","c1_HuAgeGBsplitRnaseq_306",1078,"QNPbyTAP__","User",38,7.45984602417031e-06,0.0175306381568002,221
"1079","c1_HuAgeGBsplitRnaseq_306",1079,"QSVZbyPSVZ__","User",57,1.70878305815088e-06,0.00401564018665457,221
