"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","hsa-miR-6872-5p","4/9",0.0500076097164259,1,0,0,2.63296471827277,7.88725668985217,"ZNF91;BTG2;CEBPD;DPF3",4
"2","hsa-miR-3687","5/13",0.0535970076432877,1,0,0,2.27852716004375,6.66756753557783,"TMEM246;KIAA0355;FLYWCH1;AMH;PPARGC1B",5
"3","mmu-miR-190b-5p","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"TNRC6C;ZNF608;TMPRSS3",3
"4","hsa-miR-4632-3p","10/36",0.0698441005298047,1,0,0,1.64560294892048,4.37975522639471,"TMEM184A;BRSK1;ISL2;PCYT2;PLEKHG5;FOXK1;MAFK;ARHGAP27;SCN1B;ANAPC2",10
"5","mmu-miR-107-3p","5/14",0.0721436524018534,1,0,0,2.11577522004062,5.56257611592506,"IRGQ;ANGEL1;DHDH;KLC1;HIF1A",5
"6","hsa-miR-6785-3p","4/10",0.0724885310316976,1,0,0,2.3696682464455,6.21878417606997,"CTC1;NPRL3;SCN1B;ANAPC2",4
"7","mmu-miR-103-3p","5/15",0.0937294479341711,1,0,0,1.97472353870458,4.67484767022075,"IRGQ;ANGEL1;GPD1;DHDH;KLC1",5
"8","hsa-miR-6814-3p","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"ZNF91;CEBPD;DPF3",3
"9","hsa-miR-8072","13/54",0.111928823303179,1,0,0,1.42618922239775,3.12320053395079,"NANOS1;TFAP2A;PCYT2;WSCD1;EN1;MSI1;MAPK8IP3;CBARP;CLIP2;PDZD4;VGF;ELMSAN1;PRX",13
"10","hsa-miR-3960","13/54",0.111928823303179,1,0,0,1.42618922239775,3.12320053395079,"NANOS1;TFAP2A;PCYT2;WSCD1;EN1;MSI1;MAPK8IP3;CBARP;CLIP2;PDZD4;VGF;ELMSAN1;PRX",13
"11","hsa-miR-6803-3p","5/16",0.118199610113178,1,0,0,1.85130331753554,3.95323695303327,"CACNB1;ZNF483;CDKN1A;PXDC1;HCN2",5
"12","hsa-miR-95-3p","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"CDKN1A;CEBPD;NXPH3;DUSP8",4
"13","mmu-miR-327","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"MEF2C;PTPRB;RAB39A;SLC2A4",4
"14","hsa-miR-4737","5/17",0.145322836834874,1,0,0,1.7424031223864,3.36074287448201,"NANOS1;KDM6B;MIDN;ZNF460;N4BP1",5
"15","hsa-miR-134-3p","15/67",0.148818709765113,1,0,0,1.32630685435382,2.52664960761481,"TMEM184A;SHMT2;RPL12;FOXK1;ACVR2B;TXNRD3NB;CYP2W1;ZNF529;WNK1;INAFM1;NOVA2;PXDC1;VHLL;MAFK;LRRC3C",15
"16","hsa-miR-6777-5p","18/83",0.152722765958065,1,0,0,1.28475989265117,2.41423212696832,"KDM6B;CTC1;CASZ1;ZBTB47;LTBP4;CLU;MAPK8IP3;PDZD4;CLIP1;MNT;CASKIN1;MKNK2;MAFK;PLIN1;SBF1;TNPO2;WASF3;RAB11FIP4",18
"17","hsa-miR-6889-5p","18/83",0.152722765958065,1,0,0,1.28475989265117,2.41423212696832,"KDM6B;CTC1;CASZ1;ZBTB47;LTBP4;CLU;MAPK8IP3;PDZD4;CLIP1;MNT;CASKIN1;MKNK2;MAFK;PLIN1;SBF1;TNPO2;WASF3;RAB11FIP4",18
"18","hsa-miR-6880-3p","6/22",0.153601789086654,1,0,0,1.61568289530375,3.02680710464804,"CTC1;P2RX7;ZFP14;EDN2;ARHGEF37;HES4",6
"19","mmu-miR-466c-5p","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"CALCOCO1;PDZD2;MPG;FRMD4A",4
"20","mmu-miR-466b-5p","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"CALCOCO1;PDZD2;MPG;FRMD4A",4
"21","mmu-miR-466o-5p","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"CALCOCO1;PDZD2;MPG;FRMD4A",4
"22","mmu-miR-3079-3p","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"PPP1R26;PTP4A3;ZNF546",3
"23","hsa-miR-4431","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"PLEKHG5;E2F7;ARIH2OS",3
"24","hsa-miR-4417","13/59",0.185700282953897,1,0,0,1.30532572897421,2.19767418365168,"NUMBL;WSB1;ELL;TMPRSS6;SHMT2;DIRAS1;ZNF529;INAFM1;NINJ1;ZNF703;ADGRL1;PXDC1;FXYD5",13
"25","mmu-miR-27a-3p","10/44",0.197761314501354,1,0,0,1.34640241275312,2.18210692829365,"MEF2C;SMAD3;FBXW7;BAX;SLCO5A1;CSNK1E;SERPINI1;JPH1;FOXO1;BBC3",10
"26","mmu-miR-153-3p","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"GJC3;CACNA1C;SLC4A4;PLEKHH1",4
"27","mmu-miR-673-5p","5/19",0.206322762733776,1,0,0,1.55899226739835,2.46057858407725,"SMIM17;ELMSAN1;SLCO5A1;JPH1;THAP2",5
"28","hsa-miR-4665-3p","5/19",0.206322762733776,1,0,0,1.55899226739835,2.46057858407725,"CASZ1;MCRIP2;ZMAT3;ACOX1;PALD1",5
"29","hsa-miR-3621","6/24",0.207813308767875,1,0,0,1.48104265402844,2.32688856090669,"APOBEC3C;MAF;FBXW8;LTBP4;NRARP;MAPK8IP2",6
"30","hsa-miR-3141","11/50",0.213122764448642,1,0,0,1.30331753554502,2.01478153131386,"MIDN;STK11;MNT;MTA1;JUND;CITED4;DNLZ;FBXL16;ELAVL3;ASB16;BAIAP3",11
"31","hsa-miR-4442","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"TMEM246;FLYWCH1;AMH",3
"32","hsa-miR-4745-3p","7/30",0.23325495615015,1,0,0,1.38230647709321,2.01211736546957,"CTC1;BRSK1;ADAMTS13;BAZ2A;LETMD1;RAB11FIP4;LLGL2",7
"33","hsa-miR-1538","7/30",0.23325495615015,1,0,0,1.38230647709321,2.01211736546957,"CTC1;BRSK1;ADAMTS13;BAZ2A;LETMD1;RAB11FIP4;LLGL2",7
"34","mmu-miR-497a-5p","7/30",0.23325495615015,1,0,0,1.38230647709321,2.01211736546957,"IRGQ;CCND2;IDUA;ANGEL1;PACSIN2;DHDH;KLC1",7
"35","mmu-miR-1907","6/25",0.237134806805932,1,0,0,1.4218009478673,2.0461514139341,"IRGQ;IDUA;ANGEL1;PACSIN2;DHDH;KLC1",6
"36","mmu-miR-344f-5p","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"TRIM9;GPRC5B;UBN2;CSNK1E",4
"37","hsa-miR-6869-3p","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"DRAXIN;PDZD4;JUND;LETMD1",4
"38","mmu-miR-450b-3p","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"C5ORF22;MMP25;ZMAT3;PSAT1;GLUL",5
"39","hsa-miR-572","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"CDKN1A;CISH;CIB2;STK40;ZKSCAN1",5
"40","mmu-miR-1953","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"C5ORF22;MMP25;PSAT1;PTK6;AASS",5
"41","hsa-miR-4523","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"TMEM184A;GPRC5B;SESTD1;CCDC125;BBC3",5
"42","hsa-miR-6811-5p","21/106",0.24410090538403,1,0,0,1.17365644281499,1.65505932234857,"RAB3B;COX19;TRIM73;CFAP73;TRIM74;GSTO2;FAM46B;RABL2A;RNF19B;GATA2;PITPNC1;GPRIN3;TMEM134;CLDN4;MEIS1;NFASC;GJB1;ZSCAN25;BSN;SRGAP1;GPR155",21
"43","hsa-miR-7974","14/68",0.249579996871202,1,0,0,1.21968218567048,1.69288934086123,"PPP1R26;CDKN1A;THRA;C7ORF26;AKAP6;C1ORF52;ZBTB4;TXNRD3NB;UNC80;TMEM246;INAFM1;ATG2A;TXNIP;B4GALNT4",14
"44","hsa-miR-6511b-5p","21/107",0.258522231743007,1,0,0,1.16268769101298,1.57285319700387,"RAB3B;COX19;TRIM73;CFAP73;TRIM74;GSTO2;FAM46B;RABL2A;RNF19B;GATA2;PITPNC1;GPRIN3;TMEM134;CLDN4;MEIS1;NFASC;GJB1;ZSCAN25;BSN;SRGAP1;GPR155",21
"45","mmu-miR-3074-5p","6/26",0.267603112406504,1,0,0,1.36711629602625,1.80220149468534,"IDUA;INPP5D;PCGF2;CEBPG;C1ORF21;NDRG1",6
"46","mmu-miR-708-5p","2/6",0.268364903990185,1,0,0,1.97472353870458,2.59756643469715,"GJC3;NAV2",2
"47","mmu-miR-27a-5p","2/6",0.268364903990185,1,0,0,1.97472353870458,2.59756643469715,"PPARA;FOXO1",2
"48","mmu-miR-299a-3p","2/6",0.268364903990185,1,0,0,1.97472353870458,2.59756643469715,"IRGQ;PGM2L1",2
"49","mmu-miR-1306-5p","5/21",0.273987644464782,1,0,0,1.41051681336042,1.82615700011992,"PTPRB;RINL;MPG;CAMK2N1;SLC17A7",5
"50","hsa-miR-4285","5/21",0.273987644464782,1,0,0,1.41051681336042,1.82615700011992,"PCYT2;CITED4;MKNK2;FOXK1;HOXB13",5
"51","hsa-miR-6829-5p","15/75",0.277274543607987,1,0,0,1.18483412322275,1.51984257284737,"ANKLE1;FBXW8;WBP2;STK11;CLDN4;GRK3;POM121C;INAFM1;PRX;MKNK2;RAPGEF1;ADGRL1;ZSCAN25;PLCD1;SPTBN2",15
"52","mmu-miR-3100-5p","4/16",0.278944281423181,1,0,0,1.48104265402844,1.8909111748604,"MMP25;ZMAT3;PSAT1;GLUL",4
"53","mmu-miR-3064-3p","4/16",0.278944281423181,1,0,0,1.48104265402844,1.8909111748604,"GAA;UBN2;ULK1;PPARA",4
"54","mmu-miR-3966","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"PTP4A3;WNT2B;ELAVL3",3
"55","mmu-miR-5116","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"TNRC6C;DAPK1;ISG15",3
"56","mmu-miR-3472","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"STEAP3;LHX6;RHOBTB1",3
"57","mmu-miR-1934-5p","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"BAZ2A;EID2B;THAP2",3
"58","hsa-miR-6798-5p","23/120",0.285366171799247,1,0,0,1.13546603475513,1.42385409415139,"LMBR1L;MIDN;G6PD;GABARAPL1;BTG2;CDKN1A;TIGD5;TMPRSS6;MIB2;BAZ2A;DTX2;EEF2;NDRG1;PHF21B;MAPK13;ZFP36;NFASC;SALL2;ATG2A;DNLZ;RAPGEF1;TNPO2;RNF187",23
"59","mmu-miR-322-5p","6/27",0.298961236115574,1,0,0,1.31648235913639,1.5895752489396,"IRGQ;IDUA;ANGEL1;PACSIN2;DHDH;KLC1",6
"60","hsa-miR-6788-3p","5/22",0.309395244556395,1,0,0,1.34640241275312,1.57951275157545,"HRK;ACOX1;NPRL3;C7ORF26;ZNF843",5
"61","hsa-miR-7702","7/33",0.317911570266524,1,0,0,1.25664225190292,1.44008942097077,"SEMA6B;EFNA3;ELMSAN1;PLEKHA2;CYP4V2;HBP1;FSIP2",7
"62","hsa-miR-4787-3p","4/17",0.320058566217872,1,0,0,1.39392249790912,1.58802799066564,"CRTC1;PTCH2;MIB2;GTPBP10",4
"63","hsa-miR-1908-3p","4/17",0.320058566217872,1,0,0,1.39392249790912,1.58802799066564,"CASZ1;FOXK1;ARHGAP27;RPL37",4
"64","hsa-miR-611","4/17",0.320058566217872,1,0,0,1.39392249790912,1.58802799066564,"ELL;BCL7A;ZNF74;HOXA3",4
"65","hsa-miR-4671-5p","4/17",0.320058566217872,1,0,0,1.39392249790912,1.58802799066564,"HES7;SETD5;VAMP1;HOXB13",4
"66","mmu-miR-3076-5p","4/17",0.320058566217872,1,0,0,1.39392249790912,1.58802799066564,"ARHGAP32;GJC3;RGS9BP;FOXK1",4
"67","mmu-miR-409-3p","3/12",0.330149475730976,1,0,0,1.48104265402844,1.64130593944761,"EPN3;AKNA;ZFP92",3
"68","mmu-miR-124-5p","3/12",0.330149475730976,1,0,0,1.48104265402844,1.64130593944761,"ZIC2;VAX2;DLL1",3
"69","mmu-miR-3058-5p","3/12",0.330149475730976,1,0,0,1.48104265402844,1.64130593944761,"GJC3;ULK1;THAP2",3
"70","mmu-miR-3967","3/12",0.330149475730976,1,0,0,1.48104265402844,1.64130593944761,"ASAP3;ENO2;PLXNA4",3
"71","hsa-miR-1909-5p","8/39",0.332969174159725,1,0,0,1.21521448535667,1.33637788720073,"CERS4;BTBD19;CDKN1B;PLAG1;CBWD5;BMP2K;CBWD1;MAFK",8
"72","mmu-miR-465c-3p","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"ST6GAL1;FOXL2",2
"73","mmu-miR-465b-3p","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"ST6GAL1;FOXL2",2
"74","mmu-miR-465a-3p","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"ST6GAL1;FOXL2",2
"75","mmu-miR-3094-5p","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"C5ORF22;STEAP2",2
"76","hsa-miR-5188","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"JMY;STX11",2
"77","mmu-miR-669h-5p","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"PTP4A3;EID2B",2
"78","mmu-miR-540-3p","2/7",0.336205469418034,1,0,0,1.6926201760325,1.84501149254168,"CCND2;TJP3",2
"79","hsa-miR-7114-5p","14/73",0.345321987032906,1,0,0,1.13614230993962,1.20803512467869,"TMEM184A;DYRK3;SHMT2;MTHFR;FOXK1;NDRG1;ACVR2B;GZMM;ZNF529;WNK1;NOVA2;VHLL;MAFK;LRRC3C",14
"80","hsa-miR-3195","5/23",0.345369007304905,1,0,0,1.28786317741603,1.36918123732707,"CASZ1;ISL2;VGF;MIB2;VWA7",5
"81","hsa-miR-4467","13/68",0.358417861808223,1,0,0,1.13256202955116,1.16207179566426,"NANOS1;TFAP2A;WSCD1;CITED4;EN1;MSI1;NRARP;FBXL16;PKD1;MAPK8IP3;CBARP;ELMSAN1;PRX",13
"82","hsa-miR-4749-3p","13/68",0.358417861808223,1,0,0,1.13256202955116,1.16207179566426,"KDM6B;NOTCH2;BTG2;MIDN;FOXK1;CCNB1IP1;FCHSD1;CACNB1;GGA1;FAM53C;SH2D5;LRRC3C;MEF2D",13
"83","hsa-miR-182-3p","8/40",0.360316608235001,1,0,0,1.18483412322275,1.2094456951627,"STAT5B;TFRC;GSTO2;FBXW7;RPS6;CBWD1;VHLL;PGM2L1",8
"84","hsa-miR-6727-5p","4/18",0.361558627129662,1,0,0,1.31648235913639,1.33929841118202,"SYNGR1;PRX;AMH;RGS6",4
"85","hsa-miR-1199-3p","4/18",0.361558627129662,1,0,0,1.31648235913639,1.33929841118202,"ABCC5;FOXK1;ARHGAP27;ASB16",4
"86","mmu-miR-15b-5p","6/29",0.363327256766978,1,0,0,1.2256904722994,1.24095193298922,"IRGQ;IDUA;ANGEL1;PACSIN2;DHDH;KLC1",6
"87","hsa-miR-1587","11/57",0.364706150525231,1,0,0,1.14326099609213,1.15316542816554,"DRAXIN;CLDN4;SLC6A8;FBXW8;POM121C;INAFM1;PPM1N;ADGRL1;ZSCAN25;NPTX1;SPTBN2",11
"88","hsa-miR-3620-5p","11/57",0.364706150525231,1,0,0,1.14326099609213,1.15316542816554,"DRAXIN;CLDN4;SLC6A8;FBXW8;POM121C;INAFM1;PPM1N;ADGRL1;ZSCAN25;NPTX1;SPTBN2",11
"89","hsa-miR-3158-3p","9/46",0.371009734745826,1,0,0,1.15907685967443,1.14925597537693,"CTC1;NANOS1;NFASC;BCL7A;PLAG1;CABP7;SAMD4A;TXNIP;ENPP5",9
"90","hsa-miR-4256","7/35",0.376986265860661,1,0,0,1.18483412322275,1.15586080838334,"VAT1;NFAT5;ZBTB25;CAMK2N1;MKNK2;LSAMP;CREBRF",7
"91","mmu-miR-5121","3/13",0.380135464575979,1,0,0,1.36711629602625,1.32231261947874,"ASAP3;ENO2;PLXNA4",3
"92","hsa-miR-6886-5p","5/24",0.381567866013268,1,0,0,1.23420221169036,1.18911254876872,"CEBPG;MIB2;TNPO2;ZNF444;STK40",5
"93","hsa-miR-4718","5/24",0.381567866013268,1,0,0,1.23420221169036,1.18911254876872,"PSD;CERS4;CDKN1A;PRKCB;SBF1",5
"94","hsa-miR-3127-5p","12/64",0.394557508453222,1,0,0,1.11078199052133,1.03301655854592,"DMTN;SLC30A3;INAFM1;PRX;LIMK1;RPL36;RAPGEF1;ETFDH;INPP5J;CHCHD10;ENPP5;HOXA11",12
"95","mmu-miR-132-3p","6/30",0.395845322920596,1,0,0,1.18483412322275,1.09802339184426,"ACHE;ARHGAP32;BTG2;USP54;MAPT;ZFYVE1",6
"96","mmu-miR-27b-3p","6/30",0.395845322920596,1,0,0,1.18483412322275,1.09802339184426,"MEF2C;SMAD3;SLCO5A1;CSNK1E;JPH1;ARNTL",6
"97","mmu-miR-1190","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"RDH16;ENO2",2
"98","mmu-miR-2861","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"HDAC5;CYB5R1",2
"99","hsa-miR-4485-3p","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"CLIP1;DUSP8",2
"100","hsa-miR-6825-3p","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"KIAA0513;ERGIC1",2
"101","mmu-miR-490-5p","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"PTP4A3;NAV2",2
"102","mmu-miR-28a-5p","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"GJC3;NAV2",2
"103","mmu-miR-135b-5p","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"AOC3;NPPC",2
"104","hsa-miR-4670-5p","2/8",0.401995968031711,1,0,0,1.48104265402844,1.3496937502744,"TFRC;GRIN2D",2
"105","hsa-miR-3131","4/19",0.40295484514696,1,0,0,1.24719381391868,1.1336128337427,"ELL;BCL7A;ZNF74;HOXA3",4
"106","hsa-miR-3684","4/19",0.40295484514696,1,0,0,1.24719381391868,1.1336128337427,"HES7;POM121;MIDN;PRRC2B",4
"107","hsa-miR-106b-3p","14/76",0.405922676136174,1,0,0,1.09129458717885,0.983903113728165,"CTC1;ERO1B;STAT5B;MIDN;KDM4B;MTMR3;HIF1A;FOXO1;SALL2;DPH1;CBS;WNK1;PLEKHM1;ERGIC1",14
"108","mmu-miR-195a-5p","7/36",0.406757760085322,1,0,0,1.15192206424434,1.03619704179536,"IRGQ;CCND2;IDUA;ANGEL1;PACSIN2;DHDH;KLC1",7
"109","hsa-miR-6820-5p","8/42",0.415492647152748,1,0,0,1.12841345068833,0.99107465721789,"RTN4R;TFAP2A;BTG2;ELMSAN1;ABCC5;FOXK1;PKD1;BBC3",8
"110","hsa-miR-4640-3p","9/48",0.422720509609422,1,0,0,1.11078199052133,0.956432226118739,"NFASC;MAF;UBN2;FLOT1;FOXK1;ZSCAN25;PNPLA6;E2F7;BBC3",9
"111","hsa-miR-4687-3p","9/48",0.422720509609422,1,0,0,1.11078199052133,0.956432226118739,"UNC80;PPP1R26;TMEM246;ATG2A;TXNIP;FOXK1;AKAP6;C1ORF52;B4GALNT4",9
"112","mmu-miR-693-5p","3/14",0.429240445839249,1,0,0,1.26946513202437,1.07363494911878,"UBN2;ULK1;GLCCI1",3
"113","mmu-miR-346-5p","3/14",0.429240445839249,1,0,0,1.26946513202437,1.07363494911878,"UBN2;RSAD1;PELI2",3
"114","hsa-miR-7706","3/14",0.429240445839249,1,0,0,1.26946513202437,1.07363494911878,"ISL2;CLDN4;ELL",3
"115","hsa-miR-6846-5p","18/101",0.44082299045586,1,0,0,1.05579278306978,0.864812396963126,"STEAP3;MIDN;G6PD;ANKLE1;THRA;WBP2;ABCC5;NCKAP5L;MAPK8IP2;CLU;SRCIN1;CBARP;MRNIP;TFAP4;BCL7A;RAPGEF1;PDE4A;SBF1",18
"116","hsa-miR-6848-5p","18/101",0.44082299045586,1,0,0,1.05579278306978,0.864812396963126,"STEAP3;MIDN;G6PD;ANKLE1;THRA;WBP2;ABCC5;NCKAP5L;MAPK8IP2;CLU;SRCIN1;CBARP;MRNIP;TFAP4;BCL7A;RAPGEF1;PDE4A;SBF1",18
"117","mmu-miR-351-5p","4/20",0.443816932472782,1,0,0,1.18483412322275,0.962491843394901,"DQX1;MGAT4A;JMY;FOXK1",4
"118","hsa-miR-3648","4/20",0.443816932472782,1,0,0,1.18483412322275,0.962491843394901,"KDM6B;CASZ1;FOXK1;ANAPC2",4
"119","mmu-miR-693-3p","4/20",0.443816932472782,1,0,0,1.18483412322275,0.962491843394901,"CLMN;FOXK1;SASH1;TRIM56",4
"120","hsa-miR-7108-3p","14/78",0.446701270428278,1,0,0,1.06331267468708,0.856886688264909,"PCYT2;ZBTB25;FOXK1;PHF7;FAM213A;LEMD2;GPR137B;NAT16;ASB16;CBARP;PHF21B;IRGQ;MAFK;MARK4",14
"121","hsa-miR-4446-3p","15/84",0.450089266144454,1,0,0,1.05788761002031,0.844521566816651,"IFITM3;CTC1;PLAG1;CABP7;FOXK1;PRRC2B;PTPA;STK11;MNT;NFASC;MCRIP2;ZNF703;CHAC1;PLCD1;SPTBN2",15
"122","hsa-miR-6772-3p","10/55",0.453220228450771,1,0,0,1.0771219302025,0.852409646826741,"ZNF330;SELENON;CCND2;WNK1;SEMA3G;CREBRF;TBC1D14;CSNK1E;TNPO2;LRRC3C",10
"123","mmu-miR-452-3p","5/26",0.453407773847737,1,0,0,1.13926358002187,0.901115789490952,"USP54;DHDH;SAMD4A;CSNK1E;EID2B",5
"124","mmu-miR-568","5/26",0.453407773847737,1,0,0,1.13926358002187,0.901115789490952,"DMTN;PAX3;ZNF546;KLHL24;TTBK2",5
"125","hsa-miR-4298","11/61",0.457298240429211,1,0,0,1.06829306192215,0.835853319157766,"PPP1R16B;MLXIP;MIOX;G6PD;MCRIP2;FBXW7;GAN;CHAC1;LRRC3C;MEF2D;ERGIC1",11
"126","mmu-miR-467e-5p","2/9",0.464495623779652,1,0,0,1.31648235913639,1.00948280954407,"PPARA;TJP3",2
"127","mmu-miR-467h","2/9",0.464495623779652,1,0,0,1.31648235913639,1.00948280954407,"PPARA;TJP3",2
"128","mmu-miR-3075-5p","2/9",0.464495623779652,1,0,0,1.31648235913639,1.00948280954407,"GAA;INPP5E",2
"129","hsa-miR-639","2/9",0.464495623779652,1,0,0,1.31648235913639,1.00948280954407,"CDKN1A;CREBRF",2
"130","hsa-miR-152-5p","9/50",0.474177608750626,1,0,0,1.06635071090047,0.795682456064345,"BTG2;MIDN;TFRC;GSTO2;MKNK2;TXNIP;VHLL;CCDC140;PGM2L1",9
"131","hsa-miR-4804-5p","3/15",0.476861007158124,1,0,0,1.18483412322275,0.877405474125126,"PTPA;ZSCAN25;TNPO2",3
"132","hsa-miR-1250-5p","3/15",0.476861007158124,1,0,0,1.18483412322275,0.877405474125126,"ZNF790;GNB1L;ATP1A1",3
"133","hsa-miR-3663-3p","10/56",0.477438311444594,1,0,0,1.05788761002031,0.782117804353353,"KDM6B;BTG2;CDKN1A;ZNF460;SLC6A8;DIRAS1;IFRD1;FAM53C;CCNB1IP1;BBC3",10
"134","mmu-miR-669d-5p","4/21",0.483776747098579,1,0,0,1.12841345068833,0.819376828037453,"ASAP3;PACSIN2;NAV2;ENO2",4
"135","hsa-miR-662","4/21",0.483776747098579,1,0,0,1.12841345068833,0.819376828037453,"MLXIP;PNPLA7;NDUFS7;YPEL2",4
"136","mmu-miR-31-5p","4/21",0.483776747098579,1,0,0,1.12841345068833,0.819376828037453,"FZD4;PDGFB;HIF1A;STK40",4
"137","hsa-miR-198","13/74",0.485171446132316,1,0,0,1.04073267580377,0.752712981402137,"CDKN1A;WSB1;LTBP4;FOXK1;BAZ2A;ARHGAP27;PRRC2B;MNT;CCND2;S1PR1;ATG2A;BIRC7;JAK3",13
"138","hsa-miR-3152-5p","14/80",0.487277027035102,1,0,0,1.03672985781991,0.745328393854819,"WSB1;NXPH3;RNF19B;LCAT;FAIM2;RSBN1;STX1B;IRGQ;ZFP36;PDLIM3;FLYWCH1;LRIF1;LRP10;BLVRA",14
"139","mmu-miR-1906","5/27",0.488509244196058,1,0,0,1.09706863261366,0.785936549985313,"IRGQ;ANGEL1;PACSIN2;DHDH;KLC1",5
"140","mmu-miR-125a-5p","5/27",0.488509244196058,1,0,0,1.09706863261366,0.785936549985313,"CBX7;DQX1;MGAT4A;JMY;FOXK1",5
"141","hsa-miR-5090","6/33",0.492100349760304,1,0,0,1.0771219302025,0.763757669495898,"CASZ1;MNT;PRX;AMH;SRCIN1;RGS6",6
"142","hsa-miR-4697-5p","18/104",0.494241432849662,1,0,0,1.02533722201969,0.722587080349107,"STEAP3;MIDN;CDKN1A;ANKLE1;WSCD1;NCKAP5L;MIB2;MSI1;MAPK8IP2;CLU;NDRG1;CBARP;MRNIP;TFAP4;BCL7A;VGF;ATG2A;SBF1",18
"143","hsa-miR-505-5p","23/134",0.500878720962887,1,0,0,1.0168352550046,0.703031029654017,"C5ORF22;HES7;SRRM2;KDM6B;HEMK1;BTG2;CDKN1A;CHST6;KDM4B;DDX24;CAMK2A;ATN1;LTBP4;VPS37D;PLD3;HDAC7;PTPA;MARS;LONP2;MAFK;SPRY1;ZNF224;ANAPC2",23
"144","hsa-miR-1302","10/57",0.501423867687846,1,0,0,1.03932817826557,0.717451871103608,"PPP1R16B;MLXIP;MIOX;G6PD;MCRIP2;FBXW7;GAN;CHAC1;MEF2D;ERGIC1",10
"145","hsa-miR-4639-5p","11/63",0.503106364311304,1,0,0,1.0343789964643,0.710570449212746,"ZNF460;SLC6A8;FBXW7;PSAT1;WNK1;ZNF160;CEBPG;FZD9;TXNIP;ZBTB5;ENPP5",11
"146","hsa-miR-6830-5p","13/75",0.506051193994859,1,0,0,1.02685624012638,0.699409694456855,"ZNF496;RNF44;SLC44A1;MITF;FOXK1;ITPKB;PTPRB;IGDCC3;HOXA3;RAPGEF1;DVL3;HOXA1;PLXNA4",13
"147","hsa-miR-3918","13/75",0.506051193994859,1,0,0,1.02685624012638,0.699409694456855,"RNF44;DMTN;LIMK1;SAMD4A;LPAR2;CHCHD10;BAZ2A;TMEM134;ABLIM1;C1ORF226;PRX;HOXA3;ENPP5",13
"148","hsa-miR-4488","18/105",0.511866962307335,1,0,0,1.0155721056195,0.680119018568227,"STEAP3;MIDN;CDKN1A;ANKLE1;WSCD1;NCKAP5L;MIB2;MSI1;MAPK8IP2;CLU;NDRG1;CBARP;MRNIP;TFAP4;BCL7A;VGF;ATG2A;SBF1",18
"149","hsa-miR-6877-3p","20/117",0.513798182670058,1,0,0,1.01267873779722,0.674367816411729,"PPP1R26;FAXC;CEBPG;RNF19B;NADSYN1;TMEM134;IRGQ;ZNF91;MRNIP;TMEM169;WNK1;GOLGA6L4;RNF39;VAMP1;ZNF667;RPL37;LRP10;RPL18;ZNF554;RNF187",20
"150","hsa-miR-132-5p","4/22",0.522528171908149,1,0,0,1.0771219302025,0.699134402271769,"KLLN;GPR153;DIP2A;FOXO1",4
