"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Cspp1",-0.0861447785662251,2.71971268396511,0.0291619727678203,0.864405586342123,0.953155416934789,"NSCbyNPC",0.942036733085502
"Zkscan5",0.0780312969429205,4.14528988259062,0.0291234425043747,0.864494326226843,0.953167043706258,"NSCbyNPC",1.05557661642242
"Apold1",-0.0915540630377207,3.58816779846169,0.0290651521352832,0.86462869094451,0.953167043706258,"NSCbyNPC",0.938511245448574
"Trip12",0.0735339144395458,2.97465746263613,0.0290539339291326,0.864654565857288,0.953167043706258,"NSCbyNPC",1.05229114041283
"Tctn2",-0.0862457579884229,2.66871522733236,0.0290388260433891,0.864689420482145,0.953167043706258,"NSCbyNPC",0.941970798849048
"Gm5529",-0.161824821899982,1.53266145733509,0.028956816534305,0.864878783387077,0.953300458800119,"NSCbyNPC",0.893893696099749
"Agmo",0.163044923812464,1.52279613962117,0.0289258563761179,0.864950343238506,0.953304016315405,"NSCbyNPC",1.11964775261448
"Sema4d",-0.0850259850525589,2.61772588643673,0.0288539913713062,0.865116600661435,0.953316255113276,"NSCbyNPC",0.942767555139628
"Gm44997",0.165681121452018,1.50225721147094,0.0288352177295472,0.865160067972699,0.953316255113276,"NSCbyNPC",1.12169552502877
"Srrd",0.115248321137454,2.13239858077843,0.0288324630199481,0.865166447278989,0.953316255113276,"NSCbyNPC",1.0831614665872
"Ulk2",-0.0789735313789012,2.95358378768742,0.0287156440923035,0.865437263565702,0.953539351129767,"NSCbyNPC",0.946731000419772
"Timm9",0.0612816620910673,4.28286308400186,0.0286657712744178,0.865553054158265,0.953591617986413,"NSCbyNPC",1.04339227854751
"Wars2",0.119356750448971,1.94069475871388,0.0285819683118929,0.865747854532958,0.953730915870918,"NSCbyNPC",1.08625043173779
"2610002M06Rik",-0.081401351875581,2.67104908501116,0.0285063141644224,0.865923965390718,0.953790181663483,"NSCbyNPC",0.945139146318533
"Lnpk",-0.0720911556594961,3.21365545468541,0.0284811584277165,0.865982577193626,0.953790181663483,"NSCbyNPC",0.951258169862406
"Usp36",-0.0911723772441076,2.67029979877128,0.0284421386639977,0.866073544290077,0.953790181663483,"NSCbyNPC",0.938759574991007
"Gm42470",-0.167913806531185,2.60620360273242,0.0284414623334044,0.866075121590782,0.953790181663483,"NSCbyNPC",0.890128912202031
"mt-Co2",-0.045619708113864,9.10326262433498,0.0282550942541206,0.866510496201173,0.954194327295175,"NSCbyNPC",0.968873548939641
"Slc7a6os",0.0672522723744726,3.446286076963,0.0282012115622261,0.866636646564106,0.95420227674438,"NSCbyNPC",1.04771931725771
"Mks1",-0.100006391202282,3.11794053357737,0.0281422834271314,0.866774751281237,0.95420227674438,"NSCbyNPC",0.933028858168904
"Gm11826",0.171013980741701,1.4520689681768,0.0281283023301295,0.866807539369592,0.95420227674438,"NSCbyNPC",1.12584949636678
"Rest",-0.073556089631053,3.09024065590578,0.0280513786918903,0.866988088631876,0.95420227674438,"NSCbyNPC",0.950292738428215
"Pecr",-0.121048781409902,1.90388676507853,0.0280508398940014,0.866989354153908,0.95420227674438,"NSCbyNPC",0.919518954210467
"Zswim4",-0.0888144783943813,2.54056570247049,0.0280479776528662,0.866996077161123,0.95420227674438,"NSCbyNPC",0.940295110835543
"Ttll5",-0.15322421416823,1.5786248297593,0.028047801041364,0.866996492008584,0.95420227674438,"NSCbyNPC",0.89923854755062
"Ugp2",0.069545587388439,3.67253861939712,0.0280167942594574,0.867069345487185,0.954205304200927,"NSCbyNPC",1.04938610136433
"Sgms1",0.145778603785034,1.63950092130261,0.0279884256627124,0.867136036603781,0.954205304200927,"NSCbyNPC",1.10632756285736
"Emc6",0.0624285439412663,5.45647503988127,0.027918715954609,0.867300063372247,0.954226480094491,"NSCbyNPC",1.04422206128143
"Zfp830",0.0483432058042136,6.81659973078579,0.0279015601114061,0.867340463295279,0.954226480094491,"NSCbyNPC",1.03407670570554
"Piga",-0.0969640128271294,3.15899613938687,0.0278930639165988,0.867360475527076,0.954226480094491,"NSCbyNPC",0.934998520444592
"Miga1",-0.105104757597223,2.12966834350389,0.0278115893878366,0.867552542744921,0.954291225712072,"NSCbyNPC",0.929737429665086
"Polh",0.0962048318712268,2.38083422110892,0.0278100674466728,0.867556133302717,0.954291225712072,"NSCbyNPC",1.06895774959865
"Trub1",0.0867660834554937,2.6233854868643,0.0277618167972777,0.867670018444357,0.954317112562621,"NSCbyNPC",1.06198698345976
"Rexo2",0.0590250730935589,4.5484273045902,0.0277421456183955,0.867716477159834,0.954317112562621,"NSCbyNPC",1.04176153398307
"Ldlrap1",0.146310245469923,1.62850390693552,0.0276614962504262,0.867907129270877,0.954412598028379,"NSCbyNPC",1.10673532625727
"Tctn3",0.0595144589103694,4.09107927507147,0.0276118872533204,0.868024545005358,0.954412598028379,"NSCbyNPC",1.04211497652274
"Cnbd2",-0.160681427669479,1.51209940021795,0.0275887164802128,0.868079423268109,0.954412598028379,"NSCbyNPC",0.894602423855732
"Gm12099",-0.0826365896184844,2.62490014255891,0.0275615381918706,0.868143823221793,0.954412598028379,"NSCbyNPC",0.944330263041134
"4930403P22Rik",-0.129858346994087,2.1514100188928,0.0275029018739925,0.868282875355586,0.954412598028379,"NSCbyNPC",0.913921180438021
"Brcc3",0.0602530154156195,3.82644072378979,0.0274792433719648,0.868339023042053,0.954412598028379,"NSCbyNPC",1.04264860131005
"Gm13215",0.0827413461189061,2.93480891423484,0.0274633839844221,0.868376675336671,0.954412598028379,"NSCbyNPC",1.05902844952629
"Ankrd27",-0.0743634874920417,3.05837615663266,0.0274616412847304,0.86838081341852,0.954412598028379,"NSCbyNPC",0.949761060114647
"Prkag2",0.157705815042667,1.53092076687021,0.0274455606604454,0.868419003610655,0.954412598028379,"NSCbyNPC",1.115511831239
"Tbccd1",0.0783355541956181,2.9751995265912,0.0273251755984107,0.86870527436673,0.95460668830392,"NSCbyNPC",1.05579925578892
"Alg9",-0.10653005480828,2.08904832466297,0.0272605237328393,0.868859281272779,0.95460668830392,"NSCbyNPC",0.928819357752741
"Tbrg4",0.059999899006782,4.38411701627264,0.0272438355648656,0.868899064533528,0.95460668830392,"NSCbyNPC",1.04246568786522
"Vkorc1l1",-0.0638240382263895,3.40551540356276,0.027192465597179,0.869021605063729,0.95460668830392,"NSCbyNPC",0.956724840224249
"Narfl",0.0713263392215726,3.24982780407395,0.0271869612513518,0.869034742459758,0.95460668830392,"NSCbyNPC",1.05068218261005
"C2cd2",0.134326744763436,1.72810898379408,0.0271595348701341,0.869100222240364,0.95460668830392,"NSCbyNPC",1.09758049188876
"Lsm10",0.0479173762997478,7.58471784372033,0.0271390955768354,0.869149042615303,0.95460668830392,"NSCbyNPC",1.0337715300592
"Kctd13",0.146869309474673,1.61263879120934,0.0271220755984376,0.869189710179428,0.95460668830392,"NSCbyNPC",1.10716428439876
"Gm5611",-0.112457175493316,1.99395464091485,0.0271129847312062,0.869211437282252,0.95460668830392,"NSCbyNPC",0.925011254860547
"Gm10805",-0.177825457213846,1.75813892614408,0.0270512550883257,0.869359069711555,0.954693669832014,"NSCbyNPC",0.884034478480082
"Dazap1",-0.0776608950711713,2.84298298918409,0.0269707889077768,0.869551772366705,0.95483012800377,"NSCbyNPC",0.947592775751768
"Mphosph9",0.0791829785320211,2.7727708237458,0.0268450003176537,0.869853606800369,0.955057085639163,"NSCbyNPC",1.05641960366672
"Gm35986",-0.211749955986157,1.22031573884426,0.0267971421429394,0.869968634930288,0.955057085639163,"NSCbyNPC",0.863489203226089
"Sertad2",0.103440468268047,2.12374514405907,0.0267558836791224,0.870067885200377,0.955057085639163,"NSCbyNPC",1.07433242527561
"Rpl23a-ps1",0.179789001140389,1.37309390800252,0.0267432378701251,0.870098321353885,0.955057085639163,"NSCbyNPC",1.13271820944473
"Gm5617",0.0470471737784566,8.4371546320898,0.0267316953284187,0.870126108594788,0.955057085639163,"NSCbyNPC",1.03314816939452
"Rcbtb2",0.103812307796144,2.1161386264485,0.026713797483958,0.870169207623783,0.955057085639163,"NSCbyNPC",1.07460935888661
"Gm9774",0.0684037568006728,3.188588076123,0.0266676411071662,0.870280423262958,0.955104010772618,"NSCbyNPC",1.04855588633621
"Celf2",-0.0864518454926135,2.44989192659062,0.0265260726199887,0.870622155898721,0.955372601069849,"NSCbyNPC",0.941836248898718
"Noc4l",0.0563963780525561,5.91001168602581,0.0265095416679619,0.870662120995058,0.955372601069849,"NSCbyNPC",1.03986509712932
"Icosl",-0.0704700787870491,4.63841172677738,0.0263144658105006,0.871134704300001,0.955686775386128,"NSCbyNPC",0.952327646962637
"Mdn1",-0.125268960129855,1.80662049553899,0.0263067488838109,0.87115343593683,0.955686775386128,"NSCbyNPC",0.916833103033125
"Strbp",0.0869997707579785,2.56586584339121,0.0263065381200347,0.871153947572603,0.955686775386128,"NSCbyNPC",1.06215901771993
