"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Osgepl1",1.88631098987426,0,2.43252201833573,3.09329911362915
"Osgin2",1.62820614934577,0,1.86918179375141,1.54113918333471
"Ost4",7.96503220891667,0,7.7403809165149,4.88603429302048
"Ostc",4.64688220223633,0,4.68271587727692,2.97206797519538
"Otub2",1.03813963987816,0,1.4289244486197,2.73103289443053
"Otud3",1.08096626347355,0,1.21181738548559,2.05477189627781
"Otud4",2.53568708919917,0,3.44302550858305,2.5540304471829
"Otud5",2.15165819630631,0,2.06665358099994,3.53851314167564
"Otud6b",4.85602860309928,0,5.28573227359157,2.84985425986943
"Otud7b",2.21058266668541,0,2.31496516304148,1.01130367135866
"Otx1",1.27776995995326,0,0.92286408222717,3.57033404380826
"Oxa1l",3.76944851533733,0,3.44011244073385,2.36321461193345
"Oxnad1",2.71277227294587,0,2.71045721365938,3.23685100825478
"Oxr1",1.25794842086761,0,1.55396667738704,1.13957309093962
"Oxsr1",2.3626193149775,0,2.42032655398592,1.56214357196124
"P2rx7",1.61600052233065,0,2.32410135560514,0.867762236346532
"P2ry10",0.913690216449956,0,1.08206640239097,1.79966406525369
"P3h1",2.6363475235484,0,1.74700527349757,2.52184951360182
"P3h3",2.55858873635991,0,2.76423641548356,3.80046646422387
"Pa2g4",6.21194136609753,0,7.46994336106627,3.91255439275353
"Pabpc1",6.8563080055358,0,7.11341791131655,1.91008735527855
"Pabpc4",3.05066307163612,0,3.18799632015626,2.47908584220641
"Pabpn1",4.56203453436227,0,4.8479835277816,3.10487396849977
"Pacrgl",0.902194335679271,0,1.17132293602995,1.37573595351052
"Pacsin2",2.28564104278412,0,2.09319457357752,3.42038762722795
"Padi2",1.74883664844422,0,3.3096037414857,0
"Pafah1b2",4.4444855915697,0,4.69256597570759,2.73551794449264
"Pafah2",1.49383851288082,0,1.58821906936771,1.80886674359719
"Paics",3.07914821281032,1.80706449051172,4.41556754690734,6.2969674341996
"Paip1",3.40514150619403,0,4.03456805536736,4.78163565678745
"Paip2",3.13034237279255,3.08742461069301,3.6531779576933,8.7480220685835
"Pak1ip1",2.7873329016342,0,3.60053954865395,0
"Pan2",2.25074266002717,0,2.97185985836492,3.46249145756739
"Pan3",2.60622788500733,0,2.83112595300716,3.68973829454276
"Pank2",2.49061269138768,0,2.86476377601806,1.02433606371299
"Pank4",2.37988280711077,0,2.52609662526025,2.8525766425841
"Papola",2.76280517341489,0,3.30746408567664,1.87523534286097
"Papss1",2.41657214743959,0,3.12321245058392,0
"Parg",2.20888253063835,0,2.52183329911926,2.47263887602553
"Park7",2.94100032984799,0,3.00009659665695,3.38160114439258
"Parp1",2.23826149686164,0,3.45042238666021,0
"Parp10",3.66500262633989,0,2.72686781725235,5.9248116593517
"Parp11",1.50590603477688,0,1.46085362092297,0.937176527143057
"Parp12",1.08486162364431,0,1.39245985144466,1.62517718634361
"Parp2",2.8597406499133,0,3.56640733999288,3.47214820710174
"Parp6",2.60121185231494,0,2.85273486578767,4.43506206571108
"Parp8",1.86096043311715,0,2.11123193515435,1.18143782995198
"Parpbp",0.85261689952656,0,1.85188862960975,2.16020984604272
"Pars2",2.1276441621728,0,1.94426607740149,2.98511387576537
"Pax1",1.4913638039564,0,1.55842451401073,1.93912406577563
"Paxip1",1.70451658622671,0,2.18640699912332,2.40951691943425
"Pbdc1",5.26909373757033,0,5.66652035326395,3.07831715884793
"Pbk",2.53806092439426,0,3.75697803119025,2.06215939219019
"Pbrm1",2.82684649321616,0,3.24606336422631,4.53317666864076
"Pbx1",1.59452421606863,0,1.63130168539285,2.34064635759055
"Pbx3",1.31069394720814,0,1.45507533591831,0.593348431140859
"Pcbp3",1.69439417795286,0,1.14733723080055,1.26017544715552
"Pcbp4",4.30374475179575,0,4.43224364950876,4.82526895960083
"Pccb",1.27451923924417,0,1.53051576581649,0.762546492230488
"Pcdh1",1.86261833492293,0,1.53517671893546,3.0101408743867
"Pcdh10",1.75210987304719,0,2.9679541539817,3.64496909074903
"Pcdh15",0.321005984720351,0,1.04460836737357,1.18956867528479
"Pcdh17",4.08573645857158,0,4.19809447715137,3.99097736981661
"Pcdh18",2.55908158446716,0,3.15254169589604,1.80919869172381
"Pcdh7",4.4577696667085,0,4.16587152744463,3.61196996855692
"Pcdh8",1.01363929593476,0,0.975462290037941,3.35945248339239
"Pcdh9",6.19180377182249,0,6.52836760273965,5.93429157601837
"Pcdha12",1.26328590123316,0,1.41967771914167,0.545079369048108
"Pcdhb19",3.3408303791266,0,3.2651054246035,3.95678445350324
"Pcdhb4",2.77528503830321,0,2.56482945949906,3.88543392959819
"Pcdhga10",2.74270620425518,0,1.75991216525192,3.95342704736235
"Pcdhga3",4.17023196937342,0,3.52378903241954,3.95342704736235
"Pced1a",3.37292116438001,0,3.06011377210649,4.68067086840112
"Pcgf3",2.03630489731777,0,1.82474408991625,1.64505444944783
"Pcid2",2.11277098697548,0,2.50555595915045,1.88133949256867
"Pck2",1.91242275629213,0,2.17751721336127,6.07814813690825
"Pcm1",3.65144487561362,0,4.2207768267745,2.90658463201848
"Pcmt1",1.67506759512967,5.7088937587196,2.20112019065982,8.69786426433387
"Pcmtd1",2.31973083761687,0,2.28135309871765,3.87353456150306
"Pcmtd2",4.12799796713714,0,5.18400514429682,1.46162024207226
"Pcna",6.06673926024784,0,6.89985861307072,3.32715396053248
"Pcnp",5.11891790451619,9.64215197097833,5.54767710139742,10.334853722968
"Pcnt",1.41463777706385,0,1.41245278381998,2.72373898310927
"Pcolce",2.50416538299539,0,2.24761866661405,2.70201212040489
"Pcsk4",0.597241792947068,0,1.06923273265831,3.24992261693845
"Pcyt1b",1.13332177711068,0,1.30642270615406,0.824680553478578
"Pdap1",6.03529898632349,0,5.85609286954727,6.74022912569832
"Pdcd10",2.82599949240788,0,3.07822319713057,4.8776951705503
"Pdcd2",3.40351083782178,7.7569119548882,3.85165218290126,10.250726383761
"Pdcd6",3.91311253961733,8.17284755382656,3.81863540184983,10.3479842370871
"Pdcl",4.75975190906893,0,4.48346911941602,4.76150177042392
"Pdcl3",3.51009553819435,0,3.12331363614235,3.71673938123341
"Pde10a",1.01674805952947,3.75488017050932,1.24228284299921,6.84104585102507
"Pde4b",1.19558182397331,0,2.42512395980316,0.96484833298697
"Pde4dip",2.405763536495,0,2.10966375778555,1.61668837651683
"Pde7b",0.504637809746219,2.53058480877157,0.869015985134306,5.44700360032323
"Pdgfa",2.93001979945371,0,3.05990325280984,1.40843776081121
"Pdgfra",1.79993415123502,0,3.8232552134068,4.28189941542215
"Pdha1",4.0705051795105,0,4.75360726016176,1.83483587748364
"Pdhb",4.68497387101916,0,4.98464584021893,2.47970516569229
"Pdhx",1.70982636113818,0,1.67324829513852,2.51585208222275
"Pdik1l",2.57483905279878,0,3.2810691159306,1.99489970839169
"Pdk1",1.50388833546105,0,2.4795791123828,0
"Pdk3",1.50902065199281,0,1.35383911120987,1.02724832787624
"Pdlim5",2.7116545747636,0,2.14371210670799,1.79378026469733
"Pdp1",3.60955655078512,0,3.13935415429268,3.49008147955425
"Pdp2",3.40155054635665,0,3.67108669623986,3.271475115294
"Pds5a",2.42134580357908,0,2.75658145721153,2.44303370170067
"Pds5b",2.72087779829552,0,3.08577436661421,4.22925785448866
"Pdzd2",1.55762319276123,0,1.15722818378162,1.5537150828736
"Pdzk1",1.74130393657284,0,1.30328580513249,1.62329194930511
"Pdzrn3",3.79856226406967,0,3.23733925110234,1.55741584021364
"Pebp1",7.69679055480265,0,6.9754800374696,6.51363680523838
"Peg3",7.91169503293934,13.3851134264796,7.78235033128231,15.3808517284657
"Per3",2.27137305753405,0,2.24568519488446,1.54747339245183
"Pes1",3.96715357019828,0,4.40679600593787,4.4833209902152
"Pex1",1.32109821587567,0,1.68113258910059,0.930044888227819
"Pex11b",2.19152173481268,2.3277244397256,2.33399548043095,4.37057397172592
"Pex3",1.82382844258983,5.95897806926011,1.93762681955562,8.10554396873352
"Pex7",0.828583467024304,4.08374195220932,1.07634711206674,6.8139794323571
"Pfdn1",1.92555040238934,0,2.34584212341353,1.79884427207887
"Pfdn5",4.95594727808035,0,4.46305855263426,3.06861655999463
"Pfkfb2",2.15956764299214,0,2.22554053076045,1.19250537519393
"Pfkfb3",3.44040977427705,0,2.71603550491326,2.78934239196959
"Pfkl",2.68702996919474,0,3.17931281236105,3.16218086847332
"Pfkm",4.28189091392614,0,3.77633221303461,2.27174034404933
"Pfkp",2.0147070142082,0,2.82226059306883,1.29038935755226
"Pgam5",3.76998739307559,0,4.0040911177006,4.68811196358679
"Pgf",1.31614842227096,0,0.32678974102513,3.83089780374529
"Pgpep1",3.56736250443411,0,2.39324990705123,3.07278305850936
"Pgrmc1",3.97979078062024,0,4.40999149709934,2.42412956808259
"Phactr2",0.745757529681647,3.08943015592777,0.632632124339391,5.70710829714058
"Phc1",2.50611742728862,0,2.67591768979745,4.31560107038762
"Phc2",3.2407440389387,0,2.73697487754534,4.66897714547332
"Pheta1",1.73997241930812,0,1.24041346743387,5.66225988452831
"Phf1",0.52772334419845,0,1.15985975426287,3.00471868116243
"Phf10",3.35377673862269,7.57884603863815,3.89170551258786,10.8857908859299
"Phf14",2.12954529652766,0,2.57990521019289,2.10933952622281
"Phf20",2.27008761189603,0,3.00702084214659,3.58826784443415
"Phf20l1",1.34832269438411,0,1.93000565698485,2.86233761690638
"Phf21a",2.27025563139706,0,2.69870313674514,3.19441415353938
"Phf21b",1.28007022913727,0,1.19311959615112,1.00722762651808
"Phf3",2.64203054600264,0,3.14324421737499,1.79992657686659
"Phf5a",3.82801175400804,0,4.66696702449548,2.65927606873858
"Phf6",1.07671264445927,0,1.88038558752938,0
"Phf7",1.62686535128034,0,2.10373405242655,3.20042736104376
"Phgdh",3.46816972833636,0,4.01824174121426,3.55374544131833
"Phip",2.95971799442447,0,3.23311377250496,1.34451792797149
"Phkb",1.17098130407914,0.017182324244892,1.27272573046203,0.644525617304412
"Phldb1",3.00637595634434,0,2.56521581466807,1.97020033658188
"Phlpp1",2.24904032229926,0,2.55810419825001,1.53083022936885
"Phpt1",5.0263654549231,0,4.92261044017689,7.16449950682405
"Phtf1",3.08561260961973,0,3.05307463308831,3.18795425934145
"Pi4kb",3.35223641860391,0,3.11323236235531,3.44037917329918
"Pias2",1.10456986463023,0,1.21243373907925,1.13496296721071
"Pias3",2.96485550928957,0,1.79976876563826,3.55614493855755
"Pibf1",0.997517635262666,0,1.16443393697251,2.53555160827863
"Pick1",2.22743483779401,0,1.93981264454141,3.9264046487991
"Pif1",1.27660416307862,0,2.33548263356606,0
"Pigf",1.6811580020148,0,2.23485532988053,4.32793390413585
"Pigk",2.7987744283075,0,2.65227145181793,0.854540496584567
"Pigt",6.73321137000383,0,5.6500937356329,5.62932429595296
"Pigu",1.77930193200145,0,2.05320057915268,1.82564691626182
"Pih1d2",2.35560803753629,0,2.06699745936957,4.94994482798003
"Pik3c3",1.15918207562265,0,1.44584703811059,0.504061738481747
"Pik3ca",3.42533866189294,0,3.57607273304628,4.20458998847362
"Pik3ip1",2.15096072074806,0,1.83842296009569,1.97557045281685
"Pik3r1",2.57332990046223,0,3.95184544131565,1.99842387490978
"Pik3r2",4.03343733018086,0,3.33016619409256,2.34873070834067
"Pikfyve",2.3832760631654,0,2.57059687044935,2.03439582568311
"Pim1",1.08526595001216,0,0.707582691861334,3.20737043674109
"Pim3",3.988495909893,0,3.9262191839265,3.52557900072214
"Pin1",3.1786498582393,0,2.77079579679935,2.83808670615254
"Pin4",3.23214609919328,0,1.92926300655636,2.55391934402689
"Pinx1",1.33700160882812,0,1.45948685602977,1.13205697238176
"Pip4p2",2.4723529553735,0,2.53817263488641,0.79476509921243
"Pip5k1a",2.29512970590665,0,2.57196386487255,3.05283667943066
"Pip5k1c",3.17573190369491,0,2.56003170016983,2.28806701981705
"Pitpnb",2.44271520681488,0,2.54217976383537,4.30441865054932
"Pitpnm2",1.6591936703892,0,1.73570189650219,1.04659963348825
"Pitrm1",3.92461604997747,0,3.95620668774407,2.70586170356516
"Pja2",2.65750205978349,0,2.3807886406124,3.70623508228128
"Pkd2",2.19176205716852,0,2.22452051986689,1.77709392239199
"Pkia",1.72513107073664,0,2.74095267759531,3.26507716566427
"Pkig",1.75438847636622,0,1.74992499659943,3.03877017339161
"Pkm",6.80143473667602,0.186728344762844,6.40970587260587,2.08674348120749
"Pkn1",2.37493424826717,0,1.98797989189855,1.17052754339593
"Pkn2",3.23402956497482,0,3.50248881819979,1.58455622784346
"Pknox2",1.11916631498614,0,1.53119751818648,3.18335058851231
"Pkp4",2.92932512779715,0,3.03763013981259,3.5805488860265
"Pla2g12a",1.68284643428843,0,3.31445735746936,4.9608967820074
"Pla2g3",1.00012681054652,0,1.6306451096188,3.73538590952821
"Pla2g6",2.01544089852372,0,1.92382468156359,2.42968204605075
"Plaa",3.97107593474684,0,4.46166028510789,2.16924807233985
"Plagl1",5.33903988014821,10.2924987139593,6.57180178438193,13.9434620850803
"Plcb1",1.32031515999901,0,1.50965569403468,1.75783087011245
"Pld1",1.09484725041327,0,1.91495997627015,0.235852064855458
"Plec",4.666510726912,0,2.34160396774437,3.00744768751041
"Plekha5",1.84974975935324,0,2.37376746994354,2.92945340811647
"Plekha6",1.17673939689659,0,1.01719031221271,1.32433306147033
"Plekha8",1.08503536656173,0,1.64092206806911,0.759447628735545
"Plekhg1",2.46457637692297,7.26640341902675,1.50237045964313,8.95251686088119
"Plekhh2",1.23528567827507,0,0.898639261182001,1.03531354184067
"Plekhm2",1.85827000540968,0,1.58743226369166,0.949891544174398
"Plekhm3",0.984559692819985,0,1.24601778078024,1.37789881491891
"Plekhn1",1.01598909047662,0,1.53291335892076,3.33303782852576
"Plekho1",4.61432950673869,0,4.1760073748609,8.03349675049061
"Plg",0.279591157726885,1.47111191127011,0.478581778990304,3.45918352739495
"Plk4",3.03166344433936,0,4.31165403959349,0
"Plod3",4.36575560207818,0,3.48400894394221,2.10908019736648
"Plp1",5.33441409742023,0,3.75637122998127,6.25924513349706
"Plpbp",3.12015928094089,0,3.86184764581343,0
"Plpp1",3.0390829422412,0,4.02456550043627,4.2403022106119
"Plpp2",1.50417626317366,0,1.29256387997855,2.41378382565301
"Plpp3",1.26166152463242,0,2.37659938140957,2.23846270162635
"Plpp5",3.9350631746079,0,3.67607834925113,5.12092114806808
"Plppr2",2.37786284707817,0,1.64259656006654,4.55910021823574
"Plppr4",1.95402023668883,0,1.51536991450803,3.03924731465068
"Pls1",1.41375954787101,0,1.20679020985331,3.29656947925262
"Plxnb1",3.30818719268166,0,2.39981777096449,6.49653989220193
"Plxnb2",5.47662533271912,0,4.18711542242278,4.73234752105519
"Plxnb3",3.27150189688728,0,3.37369273929605,4.78944979648219
"Pmel",2.09056411039725,0,4.57865145640717,0
"Pml",2.4600485060527,0,2.41662239584392,2.79922858015087
"Pms2",2.0800623838686,0,2.577295651119,2.41412211005245
"Pmvk",3.56552583572803,0,3.50431341107866,3.04183568385045
"Pnisr",4.44422477955675,0,5.38608771345884,3.51312419961187
"Pnldc1",0.440303871258447,2.46180558463398,0.814332094838731,5.80438278998635
"Pnn",5.61608262198257,0,6.1469222075123,2.38113701185177
"Pnpla3",1.34384799484563,0,2.11541167568243,0
"Pnpla6",2.26445635013436,0,2.08580267541509,2.86029496712226
"Pnpla8",2.07147056031615,0,2.20428257843082,0.646310336774661
"Pnpt1",2.97925125517204,0,3.74877767530279,1.69828937599359
"Pnrc1",6.37630812071434,0,6.33220417507873,5.87188683589074
"Poc1a",0.872769914788979,0,1.01030158947501,1.39519692304631
"Poc1b",0.918178791907629,0,1.3740543115666,1.46000099896027
"Poc5",1.78495112195347,0,2.14071018257192,1.10445454552822
"Podxl",1.92794413503653,0,2.42639891459498,1.06473095518248
"Podxl2",1.39353055981324,0,1.73645956616725,1.06879923727207
"Pofut1",2.23377717645764,0,2.20053518006843,1.28863009571221
"Pogz",2.99602186639632,0,2.96362192668149,1.35402436344756
"Pola1",1.01499554743998,0,1.40743833017378,0.413616693322742
"Pold2",3.63282559711914,0,4.4615601202816,0
"Poldip3",3.51536259489541,0,3.48096671584744,4.18962319154996
"Pole",2.09764282668606,0,2.92342217982613,2.20385951977231
"Pole2",1.05167357415165,0,2.16190536054942,0
"Polk",1.15692214813547,0,1.28970079266074,0.670282490978181
"Polr1b",1.65907804463659,0,2.5894228883054,4.29259427767447
"Polr1d",3.24042883790845,0,3.81735926228277,6.78145437261255
"Polr1e",1.73508141764546,0,2.54722507868687,1.69343842884512
"Polr2j",3.58813577595427,0,3.17980828060077,2.86838203338922
"Polr2k",3.4502176988121,3.16616045544988,4.46227485945883,3.51297728003568
"Polr3a",1.88218051499761,0,2.04040914825856,1.47543934277674
"Polr3b",1.68722885281878,0,1.98104887538811,0.411008705973492
"Polr3c",2.53400312323859,0,2.9659024835986,2.92844164250451
"Polr3g",1.65954798405497,0,2.71278477510641,2.97899513571993
"Polr3gl",2.77323686727476,0,2.96759890671561,6.00422435570712
"Polr3h",3.00742745166095,0,3.7692524969634,2.13570701435451
"Polr3k",2.48190328010421,0,3.98481422819413,0
"Pom121",3.81140624203172,0,3.35093506251358,3.18095358775781
"Pomt1",2.67875202606166,0,2.52837220245441,3.88037548517495
"Pomt2",0.755277014660353,0,1.05123119424026,1.42427103065134
"Pop1",1.43416500654174,0,2.22614488855092,0
"Pop5",2.24552807873259,0,2.24837655808334,4.04704157543417
"Pot1",1.30499131228584,0,1.77878962283456,2.20643207253239
"Potem",0.704290443230953,0,1.21288458183447,1.55988967686481
"Pou2f1",1.33511003386413,0,1.92658414516994,1.03335108735268
"Ppa1",3.64201142398906,0,3.57300325723258,4.45347243626219
"Ppa2",0.976769687717494,0,1.60010347675423,1.69967371633158
"Ppan",4.11000293795073,0,4.88955144667535,4.21688539284623
"Ppara",0.654779833795761,0,1.06585214041238,1.42134533233272
"Ppat",3.20266252617853,0,4.42285262004146,3.02253538161341
"Ppdpf",8.16669750314857,0,7.65601615359496,9.9157862387488
"Ppfia2",1.20786548081529,0,1.8323592694033,1.00080752709278
"Ppfibp1",3.09025275245512,0,4.23039152933572,1.89404542887755
"Pphln1",2.48737678520429,0,2.82761786529266,4.28469665363929
"Ppial4d",8.15356582384996,0,8.53334227847663,6.08259628138531
"Ppib",6.81130839811101,0,6.41635812060137,2.77250314523253
"Ppid",4.85203342407649,0,5.65820531764294,1.98801182747682
"Ppidl1",1.91027380484334,0,2.93551338618526,0
"Ppie",2.14802397889518,0,2.62899794446877,3.20012642884895
"Ppif",2.70918413664738,0,4.30671850336044,0
"Ppig",4.78703917845751,0,5.51202096801732,2.21185694713034
"Ppil2",2.96196177123149,0,2.98599677011333,1.34999495113271
"Ppil4",3.05780065712889,7.26937132249654,3.19054847151281,9.8052031049135
"Ppip5k2",0.537838758450569,0,1.14133210323251,1.65208802317208
"Ppm1a",1.76446441554715,0,1.96805612121882,3.89986237526885
"Ppm1e",0.384158956366022,2.38107644757803,0.908836398169687,2.88421980050548
"Ppm1f",2.88333035754349,0,2.36954520592056,2.17288093997905
"Ppm1k",1.07189002892423,0,1.76493372156435,1.29937033241541
"Ppm1l",2.39445567135257,0,2.354224116859,2.18879283476247
"Ppox",2.46065699396828,0,2.36898838615581,3.23742788315202
"Ppp1cb",3.70595014033493,0.129393593063568,4.2634035300974,1.68056846428611
"Ppp1cc",4.77603090264784,0,5.57366379666293,4.37382155333454
"Ppp1r10",3.72207333579711,0,3.60312261651402,3.69791360215532
"Ppp1r12a",3.44385517800984,0,3.59128695524857,1.18103613849831
"Ppp1r12b",0.882587073301331,0,1.28091553178479,1.98904016318177
"Ppp1r12c",2.52132726634598,6.75645237839213,2.45674656916688,9.1681899837314
"Ppp1r14c",1.2909978372531,3.58570796961212,1.0929521851661,6.16554689722487
"Ppp1r15b",4.97956096679232,0,4.81735591863282,2.45492384421729
"Ppp1r2",4.38650932894301,0,4.63293070350661,6.87619285511671
"Ppp1r21",1.11345719482355,0,1.38633782679032,1.81268875711012
"Ppp1r9a",1.34886512713952,0,1.21909231313941,3.55724174582599
"Ppp2cb",3.4533009197992,0,3.14688367722769,2.55697908569684
"Ppp2r1a",4.70223303221028,8.97411351085902,4.07650426591377,11.431872870969
"Ppp2r1b",2.52002388649845,0,2.73826388508393,2.0666516982514
"Ppp2r2a",2.88417640834348,0,3.29970239480331,2.36081828031686
"Ppp2r2b",2.13960908689075,0,2.37202257688228,1.31040928433561
"Ppp2r3a",1.69956383510457,0,1.90819566609782,0.812669372061059
"Ppp2r3c",2.55645075582457,0,2.67791367337891,2.00771858543002
"Ppp2r5c",2.09838049193271,0,2.43767336536816,2.12588271949265
"Ppp2r5d",2.56817141790837,0,2.72544947183665,2.02363162769743
"Ppp2r5e",1.26315889590478,0,1.58934847419699,0.769502365801256
