"","PGBC","QGBC"
"AC027243.2",0.743924635195821,0.408710757849532
"AC027271.1",1.47423628474618,0.668541037415162
"AC027373.1",1.96681132231148,0.619085094784479
"AC027559.1",0.644602484937647,0.00689991096950567
"AC027801.5",0.783287482012862,0.430112595974411
"AC034229.4",1.37522637702426,0.900989177671055
"AC034231.1",1.20568382376592,0.669834388391389
"AC036176.1",0.946052654251031,0.391577605683839
"AC037487.4",0.684144856004136,0.358701612958908
"AC040169.1",2.78853569094476,1.8869621425503
"AC040170.1",0.59441588818779,0
"AC044802.1",1.26264983740407,0.683208634209364
"AC046130.1",1.78512958054171,1.33645208684491
"AC046185.2",2.32602331325528,1.71250027429051
"AC048344.3",0.37943402944397,0
"AC060766.1",5.09251403696533,4.28577667729742
"AC060766.4",3.95686673248634,3.47577127774815
"AC060766.7",3.70339915941229,2.94540976104032
"AC062017.1",2.29422324200096,1.59496683173828
"AC062028.2",1.20599399189232,0.491139273564313
"AC064836.3",2.25374940367892,1.76527083846548
"AC067930.4",0.82406724175299,0.496775760096142
"AC068282.1",1.19891234256818,0.627537270014275
"AC068338.2",2.2240555612069,1.73651843589335
"AC068580.2",0.425585345543112,0.0676745067609743
"AC068580.4",0.675582349205134,0.243456454061422
"AC068700.1",2.15916832867804,1.25188301349948
"AC068722.2",0.425207281720272,0.07101843887824
"AC068870.2",2.25466152319882,1.82831083175537
"AC069224.1",1.1152743077213,0.515706209294497
"AC069234.5",3.18194172825625,2.76194377108498
"AC069499.1",4.7965259258079,3.11575977936866
"AC072061.1",1.67993178821251,1.17759381980506
"AC073046.1",3.13425595496069,2.39411003948843
"AC073072.2",1.40350120640925,0.442474687469426
"AC073261.1",3.52377323759457,2.5940968469126
"AC073370.1",0.577482135053858,0.0659031550514928
"AC073621.1",0.734140434568383,0.388474901698344
"AC078788.1",0.544938932993758,0.0335919419065296
"AC078788.2",0.979923649340039,0.537794759115557
"AC078880.3",1.24966889692634,0.846423304383612
"AC078880.5",0.634303203595613,0
"AC078882.1",0.456448944883376,0.0955190169405152
"AC078906.1",0.956497122916074,0.261832417173642
"AC079228.1",0.691474098872099,0.2198630939591
"AC079250.1",1.98533977930197,1.34991940651904
"AC079328.1",0.780645156063749,0.255741579995518
"AC079921.2",2.13482028031325,1.61549983317008
"AC079949.1",0.996616019424518,0.228914450029632
"AC079949.2",1.22621549791692,0.0670710283847408
"AC080013.4",3.5034887419692,2.72536166026166
"AC080013.6",2.27609981683872,1.16904832727001
"AC080038.2",0.854228784984639,0.215951584664041
"AC080112.1",2.82281668192993,2.26987486164001
"AC082651.3",0.417131765986883,0.0458420207532645
"AC083843.4",2.66519812796922,2.28250333496805
"AC083873.1",0.646181913594767,0.205334533061863
"AC084035.1",1.22282297031749,0.814640944254929
"AC084757.3",0.598385534986924,0.254497972171985
"AC084876.2",1.01918382005234,0.195387017598359
"AC087203.3",3.12107272929084,2.55604481932075
"AC087283.1",1.06359121165186,0.539259325457138
"AC087294.1",1.26709186840702,0.941637517544234
"AC087343.1",0.743320655010924,0.269416450445821
"AC087481.2",0.920418770607175,0.384591525959883
"AC087521.2",2.65957292699095,1.87573594262791
"AC087623.3",2.02748690304625,1.46775907372788
"AC087650.1",0.765844283096206,0.434865695725737
"AC087683.1",0.980487774208978,0.452779623486327
"AC090152.1",3.59540213670932,3.09182893203632
"AC090204.1",0.736809888646887,0.200949568719713
"AC090229.1",1.81047523796206,0.841326543931544
"AC090337.1",1.84975010462361,0.904832185987749
"AC090506.2",2.75279037580858,2.38945260282515
"AC090589.1",2.01980776994096,1.30491936365999
"AC090772.4",3.94862637866546,3.25104454326673
"AC090825.1",0.407535549050354,0.0795791947412864
"AC090985.1",0.491151460051648,0
"AC091042.1",3.57533163501821,3.09098401061912
"AC091182.2",1.17277537197766,0.301304988659215
"AC091305.1",1.12041788702369,0.39644616651308
"AC091799.1",0.763599873837303,0.331136606652493
"AC092115.1",0.958176750896164,0.25352852093088
"AC092171.3",1.6044662920167,0.749481250210675
"AC092171.5",2.24384270952897,1.04716014116636
"AC092354.1",1.52734771927092,0.841390117624856
"AC092354.2",3.20098224125854,2.50377732639713
"AC092368.3",2.33904250309088,1.95016083019534
"AC092645.1",2.10655750555071,0.958869362249953
"AC092647.2",0.836301929504335,0.311379416333583
"AC092685.1",0.820636375403248,0.177662265451159
"AC092896.1",3.01056614770105,2.23033845928071
"AC092919.1",0.978409993767644,0.548046324533418
"AC092919.2",3.70930801563952,3.29306739898127
"AC093227.1",2.11136438024138,1.50302064959638
"AC093281.2",1.06838666557341,0
"AC093510.1",1.36596081885516,0.634043849276433
"AC093535.2",2.45419603977034,1.50742372292142
"AC093635.1",2.1616351342714,1.05890134063058
"AC093787.1",0.949434275275537,0
"AC093789.1",1.36559767804275,0.500711166599191
"AC093827.1",0.90655376461439,0.515521719206736
"AC093909.1",1.62967382926536,0.0807227205245108
"AC093909.6",2.11674443978466,0.450451107840604
"AC095052.1",0.610870904379664,0.0471415945403617
"AC096536.1",2.38559870513439,0.758239066242268
"AC096642.1",2.20388394492062,1.66176589190186
"AC096677.1",1.53982478721696,1.03298900803672
"AC096915.1",0.915918386004518,0.523058946439285
"AC096921.2",1.97950202659816,0.89905213402839
"AC097461.1",3.10375789244555,2.30544945407401
"AC097523.1",0.895243750098183,0.494096519074592
"AC097639.1",0.486031795434766,0
"AC098590.1",0.886278127945576,0.549981631777526
"AC098614.1",3.79051603900167,2.6735177503703
"AC098614.4",2.87964731433878,2.50042878423715
"AC098934.1",2.34780441807154,1.94388734653626
"AC099343.1",0.940665612648918,0.205853123570473
"AC099343.3",4.09722325098724,3.61454292400952
"AC099518.4",1.42194645318174,1.01555223540318
"AC099560.2",0.819282659917122,0.151490943374251
"AC099778.1",2.76077239847287,2.37432983959983
"AC099850.2",2.74831476367618,1.38868054740793
"AC100814.1",3.28238572544116,2.20712982188591
"AC100821.2",0.974131906788291,0.324815847094133
"AC103706.1",2.89040548409463,1.80776791909348
"AC103746.1",1.21321681242163,0.860165477783756
"AC103808.3",0.893733582099468,0.107019424967111
"AC103923.1",1.04416787909848,0.68934458211523
"AC104073.1",1.36856706541564,0.590953838460517
"AC104073.2",0.952262178280261,0.579519743884904
"AC104117.5",0.70807079284887,0.257273373982627
"AC104118.1",3.15606029283995,2.71397259558252
"AC104365.2",0.543281795544675,0.0941101780548312
"AC104447.1",3.29016356705027,2.92718268582948
"AC104561.1",0.731617956765694,0.311685132175193
"AC104561.3",1.17866868263601,0.591743823143148
"AC104837.1",3.23045373476582,2.37688488331205
"AC104843.1",1.18683643016631,0.800830600147958
"AC104938.1",1.32513195518982,0.857447411121415
"AC104971.1",0.817479403731776,0.0596426007627578
"AC105398.1",0.392696663765604,0
"AC106818.1",0.510739837397412,0.0710067037301961
"AC107016.1",0.771641200162674,0.228559639161173
"AC107021.2",2.38193696122786,1.51571274530915
"AC107027.3",3.08932628606912,2.56749312672164
"AC107081.1",1.25259994932556,0.249333179719847
"AC107214.2",2.26505586664261,1.2409075434778
"AC107373.1",0.347756950260617,0.0057723218199702
"AC107918.3",1.2731945741961,0.778276021443562
"AC108082.1",0.346688966674824,0
"AC108479.1",0.474522907177518,0
"AC108488.2",4.85495941378238,4.22394588400855
"AC108693.2",1.32312756515482,0.392469589113028
"AC108865.1",1.08099422722843,0.595674856156543
"AC108865.2",0.80344936869787,0
"AC109583.2",2.28054775790321,1.84593180462199
"AC109925.1",0.465315035024832,0
"AC110774.1",0.446416424250369,0.03070404555174
"AC112220.2",3.69399761953085,2.90242839385245
"AC112220.3",2.00800413608712,1.57530517689692
"AC112220.4",3.21904438925691,2.56135811065146
"AC112255.1",0.782350040513793,0.238104976293771
"AC112484.3",2.6066753800476,2.05917131735619
"AC113191.1",5.78027947898684,4.96311201105341
"AC113383.1",0.789038060524573,0.00234869699993564
"AC114491.1",1.17156065647001,0.318051526533944
"AC114781.2",0.660006713114082,0.311424018063318
"AC114810.1",2.08555176486147,0.612708419079485
"AC114811.2",2.46904666576221,2.00750416235003
"AC114947.2",2.31624085720485,1.50552414973031
"AC115618.2",5.67816986653822,4.55181556931655
"AC116021.1",0.5263330357279,0
"AC116347.1",0.692093439074403,0.179296462776211
"AC116351.1",1.15034551772065,0.578742429463915
"AC117489.1",0.736254030220445,0.019713535525074
"AC118549.1",2.6540726455678,2.1064603072174
"AC123595.1",1.56438739966695,0.919748383657119
"AC124016.2",1.90272445017865,0.996983656764859
"AC124068.2",0.835595648962722,0.505023902010339
"AC124242.1",1.09572855629266,0.625397233099574
"AC124798.1",2.30019227158513,1.50149381548469
"AC125257.1",5.66112524442327,4.74474996122227
"AC126474.1",2.86207442532732,0.894692070578157
"AC126544.1",1.61210999485836,1.0994177485079
"AC126755.3",0.628377241715731,0.0871252518526175
"AC128688.2",1.70768569155437,1.13228504075003
"AC129492.5",1.80834164275699,0.8419946484422
"AC130343.2",0.675996872309643,0.193879231448365
"AC131097.3",0.55001542311014,0.127600805580942
"AC131097.4",1.36877984245662,0.604962615640687
"AC131211.1",1.18449593390499,0
"AC131235.1",2.14429571808232,1.75136473345169
"AC131902.1",1.09078068863605,0
"AC131902.2",0.666814349221823,0.0480203028330845
"AC131902.3",1.19554203725522,0.082296933365178
"AC133528.1",0.773173357177339,0.172344240928658
"AC133963.1",0.580994490681318,0.0253810635432242
"AC135178.6",0.914417015460264,0.315516639489009
"AC135803.1",2.88592423346878,2.35541003598952
"AC135983.2",1.79416637331539,1.4571451165192
"AC138150.2",1.16039482963967,0.509492677322444
"AC138207.3",2.39498057455169,0.65660505522835
"AC138356.3",0.527801700196411,0.143417005452808
"AC138393.1",2.43718348733456,2.05904036371181
"AC138761.1",1.73118550971427,0.574888995490215
"AC139887.2",3.10167545181833,2.66619464342513
"AC141557.1",1.02670542752626,0.581590214444659
"AC141557.2",1.53819424213224,0.805183698118598
"AC144652.1",4.40558793794734,4.02558266607276
"AC145124.1",3.14764467788466,2.20666277849061
"AC209007.1",2.7563470576199,2.33674592728976
"AC233266.2",0.94318850175302,0.0834535425739587
"AC233964.1",0.980291833620837,0.136279357554166
"AC234772.2",1.23330925274399,0.833379684734507
"AC234775.3",3.79510505286968,3.39879673205919
"AC234782.2",0.537007632240416,0.122524446818717
"AC234782.4",0.863594711580325,0.35929398220058
"AC234782.5",0.567238882089435,0.18448506474956
"AC234783.1",1.9000198446137,0.80279713997904
"AC244090.3",2.48178849419542,1.49933804434507
"AC245100.3",1.45958175065229,0.331261055440331
"AC245297.3",0.604642112425769,0.26179801515709
"AC245884.10",1.29023863344286,0.6521137005012
"ACAA2",2.95465757411387,2.30692388461173
"ACACA",2.85026205315695,2.34461321770696
"ACAD9",3.45624663287885,2.84199807550274
"ACADM",3.60916069699092,2.76936249117898
"ACAP3",5.5140439882164,5.0338550189816
"ACAT1",4.13156666150594,3.4518403553098
"ACAT2",5.39434278233316,4.04950124452316
"ACBD3",4.30345478849415,3.88451728580472
"ACBD7",2.29159075297287,1.73003886825591
"ACCS",2.67866846583222,1.89887090404523
"ACD",5.49891758861561,5.13424205803977
"ACER3",2.04210367401354,1.48990119255166
"ACKR3",1.65566565611042,0.364563724861652
"ACLY",5.97950727380042,5.02790906169554
"ACO1",3.91870498021557,3.22569755713096
"ACOT2",2.1709552412666,0.43244247161499
"ACOT4",0.587791922748125,0.0665511617840346
"ACOT9",2.93063662409165,2.27709634008971
"ACOX2",1.5847719117634,0.572243863116839
"ACP1",5.97277427100142,5.01038872536831
"ACP2",5.67181536172176,4.83327928232284
"ACRV1",0.773689998751437,0.190710822557758
"ACSL3",5.93459012270127,5.19990784209275
"ACSL4",3.71295348557818,2.84226400347738
"ACTB",9.74049749879228,8.62806530747652
"ACTBP11",0.979717196941323,0.242191188067377
"ACTBP9",1.46610224993329,0.353250275198318
"ACTG1",10.5474563377093,9.28177975304507
"ACTG1P24",1.18082140751048,0.757679131805398
"ACTG2",1.24528404696369,0.0670059377663135
"ACTL6A",5.47352490837295,4.58648987016545
"ACTN1",5.45331177113074,5.02472988257088
"ACTN4",6.06785122483703,5.47616774083642
"ACTN4P1",0.881825654163536,0.549968923819714
"ACTR1A",4.76208816360316,4.17426899441482
"ACTR2",6.52586871732871,5.24779145170397
"ACTR3",5.13791625177242,3.59142065886299
"ACTR8",4.6165870275597,3.90298792412595
"ACTRT3",0.701590773772275,0.177532710423683
"ACVR1",1.94398184457033,1.34283039172667
"ACYP1",4.41428855316447,3.95689075667801
"ADAM10",3.83961976631688,3.0928169374083
"ADAM12",2.02908056717279,1.19124290950826
"ADAM15",6.5486231254845,5.99561823172832
"ADAM17",3.25716157913298,2.66971932888157
"ADAM19",3.75177372226531,3.20128263508795
"ADAM9",5.89704998541591,4.84013277083741
"ADAMTS1",2.27214937966007,0.808922717109965
"ADAMTS10",0.59376496481309,0.00655070624419885
"ADAMTS15",2.52762791191623,2.17362681247197
"ADAMTS9",2.91341084805578,2.09793361023057
"ADAMTSL1",0.706966317831789,0.148903922408403
"ADAT1",2.46379266173479,2.1061891270993
"ADCK5",2.57833988926799,2.21107500859096
"ADCY3",2.30798310386106,1.74594485287785
"ADCY7",0.406943317978923,0.065806800472125
"ADD1",4.33591493822714,3.98083461298642
"ADD3",2.74039862168187,2.06481658222921
"ADGRA2",1.42666091433346,0.997884446740468
"ADGRA3",2.08430878454286,1.72668347841766
"ADGRG6",0.823256312669098,0.122478404328606
"ADGRG7",0.92951813151267,0.465061385876588
"ADGRL2",2.19088942900082,1.83703315883354
"ADGRV1",0.717212058081211,0.209476525287538
"ADH5",6.33705006984122,5.48706355947272
"ADH5P4",0.670976880197666,0.315107026312046
"ADI1",4.74518836111872,3.96350468486611
"ADIG",0.570242564788865,0.128102151461457
"ADIPOR2",3.97080044593126,3.56739798352245
"ADM",6.43682519495354,5.42945780751608
"ADNP",5.12825377505909,4.64932546752196
"ADNP2",3.38838880152041,2.90185836817141
"ADO",7.1772476142666,6.73629867834641
"ADORA1",1.84286295265111,1.4468789656076
"ADORA2B",2.65328887401472,2.28882815507562
"ADPGK",4.38005430589193,3.8157804886642
"ADPRH",1.03103763559187,0.148654227814156
"ADPRHL2",5.61372532356579,5.04889689753026
"ADRA1D",0.640647149176965,0.160773124407541
"ADRM1",6.58434435388137,6.18579384782667
"ADSS",4.36052301636978,4.01185735275875
"AF131215.7",1.0976099501318,0.329169628527201
"AF201337.1",0.869845329720482,0.120149904662438
"AF250324.1",1.02956084919139,0.504251141795713
"AGA",4.44859443242531,3.37617904896601
"AGFG1",3.70454701006094,3.20873590112354
"AGL",3.57965357630219,3.25053083973878
"AGO1",3.65180057124037,3.14985193328845
"AGO2",3.38845166168024,2.95374780304038
"AGPAT3",3.08897934883883,2.7124254240632
"AGPAT5",4.26492374312385,3.89451980444132
"AGPS",2.96711122374529,2.26965601544596
"AGTR1",0.347163759854857,0.0052080892805644
"AGTRAP",4.24134109836832,3.81585671498871
"AHCTF1",3.85072868716297,3.27451408808878
"AHDC1",2.64329612262652,2.30161620336665
"AHSA1",6.23060182445323,5.65274510895743
"AIDA",4.76690700503137,4.1345816620816
"AIF1L",1.87650434528008,1.35379728330408
"AIFM1",3.88584448797837,3.20912029318773
"AIMP1",4.43726651821323,4.03859789669989
"AJ011932.1",0.727382798160375,0.359279084556917
"AK2P2",0.54831382605787,0
"AK3",4.4735137763902,3.80048818333997
"AK6",4.00294185380363,3.53008787550213
"AKIP1",5.09056097550677,4.62876327231674
"AKIRIN1",6.17165705490743,5.70157952182423
"AKR1A1",5.04712571801488,4.61271684021229
"AKR1B1",7.37743989400121,6.73893997278306
"AKR1B10",3.69672830784857,1.64797049903158
"AKR1B10P1",1.50248491557784,0.0615613896002672
"AKR1B15",1.57714285890329,0.857757315961112
"AKR1C1",1.70337975011952,0.114696451880549
"AKR1C2",1.3664091289989,0.015014572788769
"AKR1C3",1.59014631931135,0.069777959418034
"AKR1C4",0.412783368821,0.00507775504958025
"AKR1C5P",0.458660693645542,0
"AKR7A2",5.75530689924724,4.97646143395743
"AKR7L",1.39390146153959,0.968241158713406
"AL009176.1",0.49956067370221,0.0607755504129747
"AL021068.1",2.86173358995344,2.53689865325876
"AL021807.1",3.10026208616954,2.52293413309199
"AL021997.1",1.94123476245955,0.570718372832105
"AL022724.1",0.59649887266941,0.0851312298608202
"AL023280.1",2.03044213808565,1.43476842413805
"AL023803.1",1.08463490885532,0.50442863813045
"AL023806.1",0.925999695225559,0.587291846657579
"AL023806.3",2.32582348134279,1.98554393652687
"AL023881.1",0.939667417988551,0.467639602872835
"AL024507.2",1.4758322496356,0.800267560557512
"AL031055.1",0.98830887036116,0.391305234426487
"AL031058.1",0.717744708001423,0.379028405784229
"AL031289.1",1.01316047581385,0.480865026304889
"AL031729.1",3.19992769188399,1.34541727084637
"AL031777.1",1.57870419445306,1.04118547310697
"AL031777.2",0.396878599503902,0
"AL031985.3",4.06836589385146,2.11795053624316
"AL033527.3",0.482203200135182,0.0404440583451888
"AL034374.1",1.53102704505187,0.438184230905407
"AL034379.1",2.9014047284152,2.55330979052577
"AL034399.2",0.416354812806353,0
"AL035071.1",3.50521040832292,3.06368739195555
"AL035409.1",0.441038382463337,0.0480806834328781
"AL035446.1",1.19057429130163,0.234088632904134
"AL035665.1",0.420872019917195,0
"AL049597.2",2.03162470089972,0.940143890294946
"AL049637.2",1.66102716544013,0.139130504147774
"AL049838.1",2.13227549694844,0.914229982101363
"AL078604.3",0.619533025574446,0.200551325138482
"AL078644.2",1.67199952170812,0.882317348107423
"AL080243.2",1.03918944249055,0.438152659815591
"AL109659.3",1.0783292488725,0.725533212865978
"AL109811.2",0.82764241830032,0.195953696897745
"AL109917.1",1.3590999262728,1.01386257920337
"AL117332.1",2.59806199642444,1.70026744394511
"AL117335.1",0.446697335617056,0
"AL118506.1",3.79054210507271,3.42264032620984
"AL121601.1",1.59826315610654,0.918045519334494
"AL121832.2",3.80003245183095,3.30109287430067
"AL121944.1",0.978476646291457,0.649003058791315
"AL121983.1",0.66598863642769,0.292794746464701
"AL132821.1",1.91375670374653,1.18107278115234
"AL133215.2",2.83321464475921,2.49129243875258
"AL133338.1",3.28600987759152,2.2302430723712
"AL133353.1",0.917086444900047,0.275256461077808
"AL133412.1",0.991698866240319,0.555169077525387
"AL135744.1",1.20693682685973,0.701970697824449
"AL135786.1",1.54741230607572,0.903932872160698
"AL135925.1",2.35832513355049,1.32067034192532
"AL136038.5",2.07302559655026,1.41530172786205
"AL136040.1",2.82007177878463,2.12823585198165
"AL136100.1",0.425662698173684,0
"AL136116.3",3.4536705304931,1.44104212924623
"AL136162.1",1.70067732003451,1.20687209850137
"AL136964.1",0.44635451391771,0.069977460523326
"AL137013.1",1.85175409170917,1.39566759316573
"AL137077.2",2.13243436302036,1.33894466526092
"AL137127.1",0.835730928708819,0.324611115473885
"AL137159.1",1.87857442521838,1.51780575804951
"AL137784.3",1.71738017900125,1.2744187990953
"AL138724.1",1.86120159975513,0.661138736917198
"AL138756.1",1.72037971549137,1.12534060811443
"AL138760.1",0.888601569688437,0.460944539084227
"AL138762.1",1.44993895530557,0.883437897289865
"AL139094.1",1.34267946239636,0.620288087430683
"AL139100.1",1.2613308550478,0.62372485388315
"AL139231.1",0.706161413961669,0.0109054098737966
"AL139274.2",0.710136075699221,0.336859066431691
"AL139351.1",0.600088430666977,0
"AL139384.1",0.683952342300795,0.265212875710879
"AL139413.1",1.70073295082174,1.37362182619301
"AL158207.1",0.707138174353199,0.170080685181009
"AL158212.3",5.06135345122606,4.34809779956039
"AL159169.1",1.97157870778751,1.20511507834258
"AL159169.2",2.75293476026463,2.1122648236356
"AL159169.3",1.28152276242097,0.680439634598934
"AL161421.1",3.06482480960585,2.67025500909611
"AL161431.1",3.06177085643667,2.46027868147036
"AL161911.1",2.14471567292577,1.80621653666235
"AL161937.2",0.710116534238457,0.26757219508261
"AL162411.1",1.11092033652953,0.720240225588635
"AL162413.1",0.592958892609362,0
"AL353600.1",0.830411838289839,0.446787031269252
"AL353608.2",1.1311549402213,0.754079623696508
"AL353705.4",0.392031188338646,0
"AL353719.1",1.24598141867238,0.687871926899876
"AL353726.1",2.17146205949939,0.69429374470241
"AL353748.1",0.772608728064717,0.421699489245754
"AL354694.1",0.697922197905415,0.32191814654071
"AL354702.1",1.35098370260082,0.425696176796346
"AL354707.3",1.70774958688241,1.14992520324024
"AL354714.2",1.642424634986,1.10309756004834
"AL354718.1",3.56037761038947,3.22568580730423
"AL354920.1",2.6434704892268,2.31882597685769
"AL355338.1",4.28115732147259,3.79538553445855
"AL355355.2",2.1075288089922,1.46481406122046
"AL355472.2",1.01947986724365,0.484429499056838
"AL355480.3",0.694053900432109,0.28772235169453
"AL355864.1",0.491154322641428,0.0731135441070312
"AL356292.1",0.729436427733188,0.384068915343967
"AL356379.1",0.374254131642464,0
"AL356488.3",2.64049266165825,2.16431192694323
"AL357054.4",1.44691418324931,0.992370726587185
"AL357515.1",1.43266547527536,0.927588980290549
"AL359643.2",1.65698525389365,1.02753177650289
"AL359711.2",1.62639031994587,0.987634195963592
"AL359715.3",2.38542985665693,1.51040047360602
"AL359752.1",3.97002207647667,3.51555458913377
"AL359885.1",0.557067182884434,0.153727673126251
"AL360270.3",0.820937736257624,0.307902034085719
"AL365203.2",5.13371425582042,4.09851621755683
"AL365440.1",1.09372895527352,0.426408339226745
"AL390066.1",2.69589063102748,2.10033974688345
"AL390728.3",2.70748805798763,2.1864049907931
"AL390728.4",4.71302456740565,4.31303356249356
"AL390728.6",6.4138113940514,5.69437188180219
"AL390955.2",1.97685414775833,1.02552106981439
"AL391069.2",1.76864972180633,0.984297563663781
"AL391069.3",1.54852449437363,0.602783016086097
"AL391261.3",1.10641350781957,0.643271864847599
"AL442663.3",1.47891466474899,0.55922162277541
"AL445423.1",0.500037578373715,0
"AL445524.1",2.90743769013327,2.41684858722651
"AL445991.1",1.91010835968476,1.02652808253234
"AL449403.2",1.01234761114735,0.609646563880357
"AL450326.1",2.95934209000944,1.8433296139516
"AL451064.2",2.93314113870048,2.57467311459215
"AL512329.1",1.70281087330495,1.2242276602287
"AL512329.2",2.33203758235735,1.51565041521252
"AL512408.1",1.68276091885473,0.585934117984895
"AL512594.1",1.42725172673667,0.901633727196914
"AL512598.1",1.76897419907597,1.36600089723662
"AL512844.2",0.551599641906529,0.0682990341154985
"AL513550.1",2.7000759800913,2.27768181568426
"AL589666.1",0.910092086362581,0.494290773860239
"AL589826.1",0.789012613554394,0.160863170638428
"AL589987.1",0.743041787764226,0.0569966190349038
"AL589993.1",1.64603980899681,1.02815830840716
"AL590135.1",0.7999350794573,0
"AL590139.1",0.700687415088005,0.125765941919352
"AL590235.1",2.77085178987618,1.95867832332108
"AL590648.1",0.547067354517007,0.191657673849873
"AL590762.3",2.75345728561463,2.20315569509195
"AL591806.3",0.694068216045029,0.0641090134716575
"AL591846.2",0.81294431786961,0.360958312381717
"AL591926.3",0.566109813451998,0.139372694776196
"AL592183.1",1.97312486048905,1.27699412584123
"AL603839.2",2.25976523783261,1.3296244677782
"AL603839.4",1.31072667026236,0.799843802838731
"AL603882.1",0.804572956832687,0.399339678332606
"AL606489.1",1.01977998825511,0.686419677538982
"AL645728.1",1.92964117103001,1.507049080981
"AL691403.2",1.07415220401962,0.331964110769193
"AL731556.1",1.85026565552131,1.27471435465022
"AL732618.1",1.45563582519141,1.05469548772357
"AL807761.2",2.07009928060209,1.61610574259996
"ALAS1",5.74061414976169,5.160722234465
"ALB",0.663214942200682,0.257333125853426
"ALDH16A1",2.09074997687606,1.47217263153224
"ALDH18A1",4.17324046723312,3.22503029266217
"ALDH1A1",0.913134562332323,0.0841907254895598
"ALDH1B1",5.79869715123793,4.91818861105389
"ALDH1L1",0.469651931142089,0.114482114676751
"ALDH2",1.85559941033496,1.48181045412418
"ALDH7A1",3.19748286389527,2.38664560291009
"ALDH9A1",5.02439203409303,4.01715211484977
"ALG1",1.81139340662466,1.18398677372958
"ALG11",3.19428301227487,2.85301553338683
"ALG13",2.33255510465547,1.97604780089707
"ALG2",6.64653165654105,6.06841799071685
"ALG5",2.76145592416573,1.99212963689327
"ALG6",2.08676517255482,1.19886359029693
"ALG8",3.17984993856975,2.39853482677486
"ALKBH8",2.25233293358023,1.84711924964013
"ALMS1",1.76685537031943,1.15278837848521
"ALPK2",1.35298554493899,0.0078256004948639
"ALS2",3.63351029532325,3.11400545726343
"ALX1",0.674609860141939,0.00261586504911772
"ALYREF",7.762684227573,6.65383594325689
"AMDHD2",3.2317072954039,2.58147274360958
"AMER1",2.38084823281874,1.91412345574208
"AMIGO2",3.84472555862705,1.4897908303703
"AMMECR1",1.40522548511533,0.865981215543609
"AMOT",1.21668173177042,0.243719347641864
"AMOTL1",2.44674949314363,1.53931619764717
"AMOTL2",3.62540808815024,3.19166387363727
"ANAPC13",5.12335114288514,4.26784585934726
"ANAPC15",2.40654068305458,1.36918362740559
"ANAPC7",4.46811577364675,3.78921048847821
"ANGPTL4",1.26590059708314,0.554012321937633
"ANKLE2",5.21627767944983,4.81071852701037
"ANKRD1",1.76313622336188,0.130858231093663
"ANKRD13C",2.59345910459732,2.0492878948574
"ANKRD29",1.19343540742527,0.848450640056808
"ANKRD34B",1.53609710656521,1.13003121604912
"ANKRD35",0.605405345006854,0.0657994303294857
"ANKRD37",2.85665410772795,2.47952515814048
"ANKRD65",2.28322418234535,1.86767821965519
"ANKUB1",0.618301056034509,0.0302244351778186
"ANLN",4.89250103057096,3.1581541234257
"ANO10",0.828735543520283,0.417964702346173
"ANP32B",5.83579994639569,5.11559263144927
"ANP32E",6.94400040343096,5.80777030362394
"ANTXR1",2.35708697645013,1.1558168878939
"ANTXR2",1.95747784200532,1.27398104546382
"ANXA1",6.9768732972074,5.09213716157651
"ANXA2",7.09612329536149,5.79116450361327
"ANXA2P2",1.37332209755086,0.500098650845186
"ANXA5",7.77751396656734,6.73296787478852
"ANXA6",2.42063870874501,0.300319807128854
"ANXA7",4.72343477878477,4.34056917695972
"AOX1",0.350764262951969,0.0173095947003076
"AP000251.1",0.944653714947672,0.465469224656677
"AP000345.2",0.563973583728833,0.19924571792753
"AP000346.4",0.620429449211071,0.165776673414874
"AP000350.2",0.404693994941651,0.060209539569199
"AP000350.6",1.35889410989415,0.0773878628906533
"AP000802.1",1.43068508518883,0.906270733832435
"AP000808.1",0.940823557051824,0.587292931959103
"AP001000.1",0.66500779517341,0.316598252696887
"AP001086.1",0.772370718532325,0.125099151476595
"AP001107.9",0.979460467147941,0.613816146865075
"AP001318.2",0.841922789707259,0.387017222283126
"AP001350.2",2.63492398230241,1.91816290975203
"AP001360.2",0.460694301130226,0
"AP001462.1",2.98541321920936,2.59774320261808
"AP001527.2",2.79445775702428,1.49787890574158
"AP001542.1",1.73809655078318,0.978777829989035
"AP001542.3",2.67807627019514,1.21347194977044
"AP001816.1",4.18313512737938,3.29850158814153
"AP002371.1",0.823461480037684,0.200964348391587
"AP002495.1",1.14654074617077,0.571717024727523
"AP002761.4",1.04089374965085,0.172494118218315
"AP002784.2",0.712587236876782,0.372192943426513
"AP002847.1",0.864974044985623,0.213274627021753
"AP002981.1",1.99902647087759,1.43892520293176
"AP003390.1",0.554397001613707,0.140254245046727
"AP003392.4",2.46611818646803,1.89538118633079
"AP003469.2",1.3320121571133,0.64397944118302
"AP003469.3",0.569310837004902,0.128928161548688
"AP005229.2",0.507010896730627,0
"AP005233.2",0.874539368311842,0.189828820945068
"AP005431.1",1.01369430133115,0.386032079969884
"AP006545.2",1.78448942172942,1.14997838119643
"AP1B1",3.31350875449625,2.7880188352821
"AP1G1",4.21820277179653,3.85027561703924
"AP2A1",4.67559703951751,4.15345072381396
"AP2M1",9.45987439929009,8.98155986028484
"AP2S1",5.79262802357591,4.59774021033807
"AP3B1",2.45840292165655,1.86078441155606
