"","NPC","NSC"
"Pros1",1.4256870488497,2.72278142718799
"Proser3",2.18477638019974,2.74033434570775
"Prpf19",3.57719763905592,4.39268311167502
"Prpf31",3.9577442538173,4.32755457721226
"Prpf4",4.13201999482999,4.85445192425946
"Prpf40a",4.21391291414513,4.67174070002169
"Prpf6",3.15816336266022,3.87436115903985
"Prpf8",5.120454258608,5.58695299575802
"Prps1",4.11274763474176,4.64443648385677
"Prps2",4.05189838524805,5.51712926932501
"Prr11",2.39513268522174,4.53584037092269
"Prr32",0.656166868189011,0.719109510751234
"Prrc1",1.09824670079267,1.3734185462477
"Prrg3",1.11979322520786,1.91508299327515
"Prss23",2.27837286193149,2.52997972439473
"Prune1",2.74869398905587,3.12807026556231
"Prune2",0.835704072372326,2.41892621894351
"Psd4",0.304355308473955,1.46170884735276
"Pskh1",1.55029984140777,1.81948257645608
"Psmb8",2.10891467787201,4.17012937891348
"Psmb9",3.0797188857427,5.0857733279792
"Psmc3ip",6.27888575204254,6.80651395399421
"Psmd5",3.28201324984761,3.96193471749236
"Psme3",4.13004743439531,4.58152791999962
"Psrc1",5.11686110791149,6.47142764318643
"Pstpip2",0.587594420101607,1.30978812140303
"Ptafr",1.50288885119647,6.34758252193838
"Ptbp1",4.02303936919045,5.29924914807316
"Ptbp3",1.48505897771062,3.67955728172088
"Ptch1",3.11541652143651,3.80811667354873
"Ptgs1",1.88022044763347,5.38690853049662
"Ptgs2",0.308965591226416,1.26078382721014
"Ptp4a2",6.47541489959451,7.14860774745201
"Ptp4a3",1.72012572526637,2.80281754983189
"Ptpa",4.53370366163765,5.06370824890016
"Ptpn1",1.88740911387016,2.59865054368495
"Ptpn18",0.84309222302187,3.31444616001581
"Ptpn6",1.26644896968259,4.7113256464351
"Ptprc",0.35688722486287,2.09225196472862
"Ptpre",0.489764570169275,1.52578580434066
"Ptprj",0.703573980534681,2.29147487888744
"Ptpro",0.849588395580069,1.46816254010648
"Purb",6.26897493377888,7.21185569609829
"Pus10",1.69702344902185,2.13821454558847
"Pus7",1.24405331501934,1.60102446370944
"Pus7l",1.4557054352877,2.56968667049994
"Pvr",1.67553975416877,1.86302259026523
"Pwp1",3.24900664087996,3.72162915495524
"Pwp2",3.33242996113567,4.09272714678083
"Pxdc1",1.01086898619626,2.41105110602254
"Pxk",1.4047893901382,1.84340065725859
"Pxn",1.47181552924948,2.31983614207131
"Pycard",4.48861899434521,5.92058717104874
"Pycr1",4.71345435811961,5.61421383261008
"Pycr2",5.3032016771868,5.8314638209185
"Pygo2",4.480680080632,5.15465270492875
"Pyroxd2",1.83306634242783,2.63989105844416
"Qprt",0.0870843558869327,1.13927071187411
"Qrich1",4.15535883156212,4.55814361577017
"Qsox1",3.68602509958252,4.61547137381278
"R3hcc1l",1.43000186611635,1.84943370803999
"Rab1",5.45079726536181,5.80381841769005
"Rab11b-ps2",0.436599230717666,0.452813435603918
"Rab11fip5",1.37956792158772,2.54074636593368
"Rab20",0.380597931359747,1.66899512703523
"Rab32",1.86377924214185,4.56387881759848
"Rab35",2.78126663860217,3.16020144195133
"Rab39",0.904619369524515,2.27834584371878
"Rab3gap2",1.60587679952076,2.33416454812535
"Rab3il1",1.48965146042144,4.78551973165512
"Rab8b",2.96730447672781,4.65386702035161
"Rabl3",1.94314036773796,2.64818578221347
"Rac2",2.58044211591589,6.16935153809393
"Rac3",1.37871714165498,1.59006190828544
"Racgap1",3.77099672169566,5.21767329504565
"Rad18",1.40016223162991,2.5244774706324
"Rad21",4.62904254681106,5.58701621530076
"Rad23a",5.65593869315929,6.09123915377877
"Rad50",2.06671868752698,2.95103368702286
"Rad51",2.27632228660759,3.66656228550131
"Rad51ap1",2.85586135481717,4.52786807407742
"Rad51b",0.376703475107798,0.956607459585481
"Rad51c",2.07298303673242,2.87750700604839
"Rad54b",1.22956431989971,1.92338094895863
"Rad54l",2.79219802126998,4.61526790319186
"Rad9a",5.21183637252653,5.5328308486155
"Ralb",2.82512693009153,3.94520466063978
"Ran",9.79516385573522,10.6869831968429
"Ranbp1",6.92186304301095,7.82758884895893
"Ranbp2",2.73390276721762,3.17646631652343
"Ranbp3",3.56041265958322,4.05770619518034
"Rangap1",3.75584332005198,5.0405420719179
"Rap1b",3.57935370605969,4.62661923047744
"Rap1gds1",1.72639451258012,2.35378352238335
"Rap2a",2.51946413261044,3.20555561929827
"Rap2b",6.22989647897638,7.33877076913955
"Rap2c",3.08748025807017,3.6313370543559
"Rapgef2",1.33808141645663,1.65567116980246
"Rapgef6",1.72159671331055,2.21782256555259
"Raph1",1.44413132037054,2.08158482345234
"Rars2",2.63646550931964,3.1393985637005
"Rasa3",2.49381915024042,2.94895767809637
"Rasa4",0.307843979743765,2.63442791838223
"Rasal2",1.3705271545415,1.68435835269888
"Rasgrp2",1.60350364799776,1.84605328166537
"Rasgrp3",1.27409367557324,1.73358968677121
"Rasgrp4",0.378936978015295,1.70910186466568
"Rasl2-9",1.38095802258553,3.70703381691365
"Rassf2",3.75058736455304,5.20511208245666
"Rassf3",0.858584882109341,2.49956053308134
"Rassf4",1.03140535648509,3.49712805026045
"Raver1",3.00360098542393,3.59431881988252
"Rb1",0.686997718792199,1.21855990077761
"Rbbp4",5.73674957753726,6.2256503398809
"Rbbp7",5.53030952292187,6.13922072292493
"Rbbp8",1.24355235303228,2.42109807806381
"Rbck1",3.59114963124753,3.88673820641867
"Rbfa",1.95465003052704,2.23290555538912
"Rbl1",0.976232208232675,1.83603050200539
"Rbl2",0.9241021025244,1.34041656099498
"Rbm10",3.55994689939179,3.80998131658913
"Rbm15",5.8609888376148,6.92297903318127
"Rbm19",0.73670969853369,0.924312405311417
"Rbm24",2.57461690974699,2.99683072040872
"Rbm27",2.24648747766784,2.60696432959195
"Rbm3",7.78067444149179,8.1492347219932
"Rbm38",0.532052702501578,0.966453709209109
"Rbm3os",0.937721500307889,1.7006899790279
"Rbm43",2.65669348757208,3.13910881237408
"Rbm47",0.300202954895894,2.58436965312453
"Rbms2",2.19406464267243,2.54318329230445
"Rbmx",7.31813548871409,7.66729347078174
"Rbmxl1",6.23754468753864,6.83231038571397
"Rbpj",2.01817303088473,3.34498714867428
"Rbx1-ps",0.470235768343345,0.560697078120633
"Rcan1",1.26148938742113,2.0004800523197
"Rcc1",1.8989376984954,3.949850272764
"Rcc1l",0.725023789905961,1.45627330612078
"Rcc2",4.22271762158201,4.98710757327522
"Rce1",4.15807291836055,4.87632764238747
"Rcsd1",0.58838212776695,2.05539030569161
"Rdx",4.18897982597989,4.63859880836987
"Recql",1.94242846918311,2.63824542771886
"Recql4",0.998669600155427,1.86371485431178
"Reep3",0.942234664064683,1.20735379310932
"Reep4",3.09426846644934,4.11771836664457
"Reep6",1.08613324668825,1.2057373945282
"Rel",0.509119052307716,2.41362292569776
"Rela",5.53251612768472,6.05021349750381
"Relt",0.612005837602176,2.07474454490807
"Renbp",4.13914091044505,5.79650375854938
"Rexo5",0.859237136287896,1.08769822660732
"Rfc1",3.15517477254885,3.79485403349493
"Rfc2",5.39521593226249,6.20090405236932
"Rfc3",5.45523763758439,5.96880410785672
"Rfc4",5.64595460367038,6.51246583075022
"Rfc5",2.89218223633481,3.94622831733678
"Rffl",1.43104823290141,1.83995582846442
"Rflnb",1.48016593599659,2.03401393641325
"Rft1",1.83623564190163,2.32828413106981
"Rfwd3",3.37632840004452,4.45877599267533
"Rfx1",0.9720054388887,1.25075140844159
"Rgl1",0.658481489977552,1.3252305237078
"Rgl3",0.560385209253972,1.12550148658513
"Rgr",0.421144395853464,1.39212006817931
"Rgs1",1.95753939179762,2.42475530678182
"Rgs10",1.70795189559196,4.49098494444721
"Rgs12",1.26370854119457,1.51765375966407
"Rgs14",0.398709935250335,1.55804941719249
"Rgs16",0.880779448357769,2.18326418839104
"Rgs18",0.74250668929735,4.21760926564874
"Rgs19",5.05350556558588,6.3767948442062
"Rgs2",4.85734144948678,7.07268938228108
"Rgs3",0.807385345281983,1.7978545573871
"Rgs7bp",0.93629217837588,1.13196682986244
"Rgs8",0.508220764223584,0.832862186108501
"Rhbdf2",0.353854888031606,1.6225841151471
"Rhbdl3",1.2302311683784,1.42298903049827
"Rhno1",2.96593220990568,3.87432023487604
"Rhog",4.71139807710904,5.58739364567135
"Rhoh",0.977392341422608,2.16732659785926
"Rhoq",1.41774755520478,2.26334717140805
"Ribc1",1.42543026358785,2.26294203615593
"Ric8b",1.26737248293625,1.67059954892543
"Rif1",2.89930091768017,3.87707083880117
"Rilp",1.15839368620167,1.22969049908991
"Rims3",1.17039209524752,1.53202956143537
"Rin2",1.85406069289373,3.67284706769471
"Rinl",1.8482938550403,2.45840983758292
"Riox1",1.88862926708733,2.63684607892336
"Riox2",2.54562756080302,3.00902909373526
"Ripk1",1.08120332086727,2.31391471906258
"Ripk2",0.906382714238995,1.10989020397803
"Ripk3",0.386867831190979,2.68593651699903
"Ripor2",0.312289190771374,1.43320402878086
"Rlim",4.46566799152413,5.16819737296376
"Rln1",1.48961213594063,2.80832000358931
"Rmi1",2.97871007261585,4.04218540844015
"Rmi2",0.782626459743232,1.61876210123247
"Rnase1",2.71191005766171,3.14598736431518
"Rnase10",0.530027535643018,0.74194664557016
"Rnase12",0.196113550914413,3.04456376363557
"Rnase4",3.7014286093716,7.02362378357468
"Rnase6",0.626710217512278,2.12683597355055
"Rnaseh2a",5.26143872731627,5.52051475167868
"Rnaseh2b",2.30353054340287,2.85619096608719
"Rnaseh2c",5.8558225968939,7.55481390612207
"Rnasel",2.90003275713841,5.44970136467169
"Rnaset2a",0.636108809679736,1.19606105438689
"Rnaset2b",0.799742870325952,1.29910570593624
"Rnf111",1.95526512569058,2.39531556848618
"Rnf123",1.4268155321467,1.8344929301151
"Rnf130",2.37145330441277,2.63294484015454
"Rnf141",3.9086439127569,4.43010114434507
"Rnf144b",0.352838532987279,1.17198951669815
"Rnf145",2.20115121608713,3.04104767162682
"Rnf149",2.06316415282218,2.47719502673006
"Rnf169",2.13199026426985,2.8006890604548
"Rnf180",1.83248380114259,2.19028187740183
"Rnf19b",1.68830543400388,3.20121801432325
"Rnf2",3.91395016904602,4.33761204570343
"Rnf213",0.318389352597301,0.859918215805682
"Rnf216",1.6121176024873,2.03318137071345
"Rnf31",2.80804691848155,3.22542188271493
"Rnf4",5.22815161799523,6.17060309830867
"Rngtt",1.63149151954737,1.97362759070083
"Rnpep",1.94881122824802,2.43834439369343
"Rny1",1.96482003004869,2.52983447873621
"Rock1",2.92688526052369,3.3373345215806
"Rock2",2.24683125731973,2.60866452565135
"Rp2",2.7556877504985,3.67452007598918
"Rpa1",4.61844803972315,5.68540608283878
"Rpa2",6.3684378834333,7.32533898991788
"Rpap1",2.74856111854968,3.39335133101312
"Rpia",1.59539118124083,2.40884437059003
"Rpl13-ps6",0,1.3100095275013
"Rpl13a-ps1",0.485216904027581,1.26865221720622
"Rpl17-ps9",0.501180048867207,0.820670009631588
"Rpl21-ps3",2.67414760902501,3.09180517073741
"Rpl21-ps5",0.752664332087078,0.842412735124945
"Rpl21-ps7",0.58315024776331,1.09936983824238
"Rpl27-ps2",0.346029650631813,2.54756178705932
"Rpl27a-ps2",0.741994812170291,1.45539850807686
"Rpl3-ps2",1.10691200456189,1.31859297792665
"Rpl30-ps10",0.182677849877342,0.80728866352767
"Rpl31-ps10",0.74215975745797,1.63689640632075
"Rpl32-ps",1.14135478315516,3.52472156771895
"Rpl35a-ps7",1.56724505491475,1.8342968048035
"Rpl39l",0.172346038154511,1.06047793398384
"Rpl9-ps8",2.89701063705912,3.29656008374265
"Rpn1",5.72633192340558,6.10980553342553
"Rpn2",5.73645880432677,6.26137265324062
"Rpp25",0.236106377604546,0.539658151827175
"Rpp40",2.60894590415921,3.20193040029446
"Rprd2",2.36533733038708,2.96268687475965
"Rps11-ps3",1.30649763067247,1.70490136386958
"Rps12-ps10",1.9841714532678,2.05500516913767
"Rps15a-ps7",1.31199912965845,1.8728463473962
"Rps19bp1",3.50870924510214,3.85004833212748
"Rps2",7.01116493011224,7.43466726052708
"Rps25-ps1",1.75718395212334,2.14167371131325
"Rps29",12.0656386998948,12.4486875403811
"Rps3a2",0.452836552519033,0.849812193899055
"Rps4x-ps",0.928862598904859,1.17809276907556
"Rps6ka1",1.39542360645203,3.74048717129508
"Rps6ka4",1.56970475543924,2.16805759635828
"Rps8-ps1",0.63962306501327,1.19404151016224
"Rpsa",10.5868292378099,10.92596829297
"Rpsa-ps1",1.35225550773142,1.95751410470697
"Rpsa-ps11",1.09672014811706,1.72229845103287
"Rpsa-ps12",1.19233058252783,1.50295061174519
"Rpsa-ps2",0.867609384138662,1.74149890605889
"Rpsa-ps4",1.96247842757087,2.41769015186119
"Rpusd2",3.03472016686581,3.60991202631618
"Rragc",2.73328257490478,3.67939702586969
"Rrbp1",1.99770781991176,2.29388647937497
"Rreb1",0.53493328164844,1.70421305971183
"Rrm1",5.67097610185841,7.1380333685639
"Rrm2",7.70580300039594,9.72329964176108
"Rrp12",1.75817583877563,2.54599350935954
"Rrp1b",2.95833594206551,3.96440903765251
"Rrp9",4.1138847959294,4.55739273065796
"Rsad2",0.916181425890682,2.04428634046198
"Rsl1",2.30643335428346,2.6740135180179
"Rtel1",2.40028892399148,2.93374325948114
"Rtkn2",1.47854877971732,2.92755753999074
"Rtn4ip1",1.76112192287489,2.30905067666681
"Rtp4",1.05919351534184,2.67723145624956
"Rubcn",2.07394981814907,2.88132940766341
"Rubcnl",0.158808649599327,1.25470076786673
"Rundc1",2.8601309395572,3.6121874450723
"Runx1",0.117760680040636,1.3750617309285
"Ruvbl1",4.01756961922369,4.32538627174795
"Ruvbl2",5.13533753981733,6.08208591990032
"Rxra",0.868867929320249,1.30034017538108
"Rxrb",3.81991857320626,4.16168278616438
"S1pr2",0.9781568099712,2.54508734848183
"S1pr4",0.888663805455762,1.67864795745996
"Sacm1l",1.72678291352247,2.23856860600955
"Sae1",3.91604835609155,4.97255775820491
"Sall1",4.23850225798771,5.23326384080907
"Sall3",0.856402433373882,2.56426003087545
"Samd1",4.41547533054658,4.87419654768971
"Samd9l",0.737722902739648,2.50545305251141
"Samhd1",1.59473075750474,3.74499495897834
"Samm50",3.23211281441681,3.67614371954078
"Sap30",3.62071082000496,3.92245603169316
"Sapcd2",2.17034442423604,3.26708819489473
"Sart3",2.3397069095622,2.63707024688363
"Sash1",1.18227671469523,1.62515982295217
"Sash3",0.360832230220049,4.33616412337611
"Sbf2",1.23120199581873,1.76311227821338
"Sbno2",1.21038998617588,1.49166111683939
"Scaf11",3.04501159245579,3.52187995820301
"Scaf4",1.28209785584541,1.57067954439502
"Scamp2",5.19851820470366,6.2374552289708
"Scarb1",1.7846221009136,2.30602893386969
"Scarf1",0.878026542647058,1.97538403558943
"Scarna17",0.528366528668185,0.692362969393305
"Scg2",3.57344966719631,4.46639035038711
"Scimp",0.147825111316017,1.26028337775524
"Sclt1",0.774923724816706,1.05743898130405
"Scpep1",2.75171213302804,4.24471797322252
"Scrib",1.18187867799321,1.55106979024925
"Scrn2",4.05495401315837,4.40198787679507
"Sdc1",1.53144099768579,1.83356901724047
"Sdcbp",5.70811094200168,5.99863897044141
"Sdf2l1",4.4915345818158,5.46553907410446
"Sdha",6.56771113788099,6.93743720733844
"Sdhaf1",2.23509383510352,3.25292901222394
"Sec14l1",2.28201008862598,2.9098683011293
"Sec16a",2.94225159087519,3.37949147936531
"Sec23b",4.06259208302524,4.86860382052849
"Sec24c",3.19989071402407,3.49287427373539
"Sec61a1",6.55741802588577,7.02440319662051
"Secisbp2",2.42890382579621,2.86241718860181
"Seh1l",4.63220577949729,5.19043287952968
"Sel1l",3.43306721359657,3.88027182572501
"Selenbp1",4.08077400658664,5.06107276184873
"Selenbp2",0.593401597526483,1.25016122361081
"Selenok-ps1",1.68127982047783,1.84199053354623
"Selenop",6.97379387649626,9.79418031273551
"Selplg",2.10186035309752,4.21337322739225
"Sema3e",0.788934818852419,1.46115251622758
"Sema4a",2.57023365699128,4.76742333151198
"Senp1",2.52148352106195,3.09822605699482
"Sephs1",3.94740137763758,5.12399336402856
"Sephs2",6.81683285607641,7.4048200029662
"Sept10",2.86709171331884,3.68890964172527
"Sept11",4.36402447728087,4.76656047321586
"Sept6",1.42141472204507,1.69442866897804
"Serbp1",4.27132516326169,4.73533721350042
"Serinc3",5.3732323108689,7.23798696694738
"Serp1",5.02308791200353,6.03304980572329
"Serpinb6a",2.9215304591063,3.41455198301139
"Serpinb8",1.32400411989714,4.13619057155084
"Sertad1",3.77034497094639,5.32422905188665
"Sesn1",2.86292395225141,3.44624347205859
"Sesn2",0.664728255952111,0.902192150832186
"Set",8.42821251607728,9.01221992183916
"Setd2",2.33504395003339,2.94838078826955
"Setdb1",3.13809585679877,3.86838275289085
"Setdb2",1.06492041706025,1.42634941945999
"Sf1",4.58214419477711,5.22879333326828
"Sf3a1",5.08627836028459,5.88594728758289
"Sf3a2",4.30711102473234,4.80778465784763
"Sf3a3",4.97577088817163,5.38754304646724
"Sf3b2",6.64015822844871,7.10730798637435
"Sf3b3",4.69710566846468,5.55107210115385
"Sf3b4",6.14142044824389,6.77998712843007
"Sf3b5",7.83387926361197,8.23221443774626
"Sfmbt1",1.7274571584987,2.49533974283925
"Sfpq",5.55721066254046,6.08272090381834
"Sft2d1",2.21937358386067,2.73897740277878
"Sft2d2",4.52446278938015,5.63030569623415
"Sgk3",1.05779512916957,1.74916593684474
"Sgo1",3.58335763784256,5.46312912235055
"Sgol2a",1.52487731107934,2.71969899058898
"Sgpl1",3.48001571791846,4.31264551422137
"Sgpp1",3.06799906288695,3.47854522362492
"Sgsh",1.8670302114663,3.8384038253658
"Sh2b3",1.05767793425134,2.0205387594796
"Sh3bgrl3",9.16450641663786,9.85405693422055
"Sh3bp2",1.46513696754911,1.88605776773283
"Sh3bp4",1.13196354381865,1.8396233161331
"Sh3gl1",3.11909323816701,4.51182023655562
"Sh3glb1",4.02864675289009,4.67269595665059
"Shc1",3.07077265670693,4.08776688533738
"Shcbp1",2.22494780060665,3.80132863266174
"Shisa5",4.56579632791478,5.65090507865795
"Shkbp1",2.42583837280885,3.12375662761559
"Shmt1",3.13600322512291,4.68264422104504
"Shmt2",7.13169437275678,7.5427329135185
"Siah1b",2.03300464893107,2.59419218709646
"Siah2",1.79213188260365,2.48159132912159
"Siglec1",0.846719794548406,4.04891453940365
"Siglece",1.85906848738638,5.3321161381824
"Siglech",1.50917832001983,4.33609122730605
"Sik1",2.56070902504069,3.16672765397656
"Sin3a",1.38264858806522,1.74277150974225
"Sipa1",1.5534211321192,2.22065541986768
"Sipa1l1",1.0615086433441,1.67794860013052
"Sirpa",4.22413324589602,4.81847695492151
"Siva1",6.21125111105268,6.61885462005227
"Ska1",3.32311715956498,4.96677432262392
"Ska3",2.40823196099226,3.6203549208734
"Skap2",1.22326660666781,2.00045623189071
"Skiv2l2",2.96929089587761,3.82676227233334
"Skp2",2.51013891780778,3.93402806701349
"Slamf9",1.60275370097289,3.69256632024829
"Slbp",5.02330979942334,6.43009123862363
"Slc10a6",0.490058989123215,2.99559584613602
"Slc10a7",0.880318561616048,1.15892190880296
"Slc11a1",1.46581979114765,5.66705317187773
"Slc11a2",2.61463804506147,3.08751786938081
"Slc12a7",1.41788739509677,2.15434274740627
"Slc15a3",0.384956675308258,1.81494410446179
"Slc16a10",0.834658681660486,2.6172452980735
"Slc16a3",0.346248173426137,0.586735098326847
"Slc16a6",1.75886238430338,3.3321517080213
"Slc16a7",0.366701961126672,1.19033877114324
"Slc17a7",1.13231156723813,1.76832719554557
"Slc17a9",0.629363194103614,1.55505505335618
"Slc24a5",1.3467883484176,1.71100408419079
"Slc25a10",4.57970875394601,6.77184734525971
"Slc25a11",7.02667332422418,7.41546797356014
"Slc25a15",1.83765770346743,2.22231230901849
"Slc25a37",1.19749713031001,1.56351440763964
"Slc25a39",5.36705097262176,6.31467738185527
"Slc25a45",2.84626139632908,5.31621848151585
"Slc25a5",10.9111765723699,11.7200850659025
"Slc26a11",2.09310129458319,3.08851292489542
"Slc26a2",1.61965690143282,2.61140540701853
"Slc27a3",3.3283789514656,3.79085867749297
"Slc27a6",0.225482495006897,2.14185046415753
"Slc29a1",5.26560797278843,5.85542219016259
"Slc29a3",2.44666829416713,4.00534191428466
"Slc2a4",3.50513469958606,4.49218610750941
"Slc30a4",3.00409796888465,3.26965564636798
"Slc30a7",2.30322789007324,2.73143757993072
"Slc31a1",1.05423391698151,2.14718810047321
"Slc31a2",2.17762936955421,2.96069671708438
"Slc35a3",0.79478640919202,1.14615987359991
"Slc35a4",7.8893407712929,8.26836446553564
"Slc35c1",3.41416185547924,4.5932825698348
"Slc35c2",5.60260537847644,6.01791034897931
"Slc35d2",0.971358825220576,1.22801447128372
"Slc35e1",3.32896666106902,3.99086462635777
"Slc35g1",0.393872070368879,1.15451686489394
"Slc36a1",1.07259550909807,1.28264789814559
"Slc37a2",0.931338055548962,3.95567300995725
"Slc38a6",2.04696541357087,2.32817622384112
"Slc38a7",2.37915022091449,3.65162878903291
"Slc39a10",2.97077165242988,3.6991619548953
"Slc39a9",3.48110252677668,3.99601169338598
"Slc3a2",5.54715530969754,6.10288139204846
"Slc40a1",2.21061660687186,5.41178225882344
"Slc43a1",0.568054443797479,1.84323291955488
"Slc43a2",2.83460634239952,3.68947377938236
"Slc43a3",0.556759080321443,0.839331554795305
"Slc45a4",0.795652982225566,1.57133171458415
"Slc46a3",2.32992958144516,3.70474529829334
"Slc4a11",0.720362857399375,1.12154983118255
"Slc4a2",2.10994040556576,2.56737379231376
"Slc4a8",0.840330472593507,1.14363457493492
"Slc7a1",1.38169677686262,1.75727532005247
"Slc7a7",1.02551311698156,2.98001946231853
"Slc7a8",1.91851802683924,3.84912696327168
"Slc9a1",1.67320182779188,1.94714836759105
"Slc9a8",2.28692263657686,2.52057333708227
"Slc9a9",0.527872042577215,2.29092066462993
"Slco2b1",1.31404225585782,4.8179858339509
"Slfn1",0.134383222158922,1.45592562050045
"Slfn10-ps",0.158343992811276,1.2159951112968
"Slfn2",1.12574860825009,4.40968377069068
"Slfn5",2.19351471254684,3.23669732366571
"Slfn8",0.337434361868346,2.2054788766302
"Slfn9",2.02088037871041,3.87248870435046
"Slitrk1",2.31724015575475,2.85942208661307
"Slitrk2",5.462532260523,5.825744324609
"Smad2",1.99748456091176,2.5503055129586
"Smad5",3.62144751372736,3.89111536320131
"Smagp",0.521651718960644,3.16330855051316
"Smap2",1.96165350533289,2.69586563417518
"Smarcc1",3.06969622392441,3.63533003586676
"Smc1a",4.59998121819742,5.54869928960048
"Smc2",3.70326898440821,4.94809232599046
"Smc4",4.44002106346621,5.56536489255386
"Smc6",3.38069023157999,4.07334962886272
"Smchd1",0.833002160932931,1.1817688148363
"Smcr8",2.65509749196265,3.0244279645595
"Smim22",0.603812032212245,0.63262980273077
"Smim24",3.5857836179772,4.52932688558425
"Smpd4",3.68858643717246,4.00591398576741
"Smpd5",1.36961121469437,2.78967250124328
"Smpdl3b",1.6041999286844,2.24193624580751
"Smt3h2-ps",1.11807891568088,1.7425803856245
"Smtn",1.70295895094858,2.68219612335827
"Smug1",2.91852184931258,3.28870770125251
"Smyd4",1.529734431824,1.99248076017017
"Snai2",0.895024161680403,1.31643363555972
"Snap23",3.89092947885915,5.46793200837891
"Snap29",2.7279370806256,3.06902513655533
"Sncaip",2.53222649151252,3.01745960167567
"Snd1",1.02498887130888,1.42130729971823
"Snip1",1.96607482047148,2.91774174702912
"Snora17",2.65455113176435,3.70808403553664
"Snord118",0.760830745576717,3.24130440142594
"Snord13",2.22707833055939,2.53709423959729
"Snrnp200",4.21614206315013,5.14056454454612
"Snrnp35",2.93214332834326,3.694784810705
"Snrnp40",3.68706217582805,4.07753059410953
"Snrpa",6.45105960083235,6.76487141482802
"Snrpa1",5.42904189428822,5.77480754459072
"Snrpb",7.3732025842377,7.83008911874749
"Snrpf",2.21118456746049,2.62422770344125
"Sntb2",0.563850201147183,0.849821046418992
"Snx11",2.50117892186745,4.09869142842209
"Snx13",1.30785431591267,2.03794049127128
"Snx17",7.69779496723172,8.14175905891177
"Snx19",2.83705657024485,3.36238813067282
"Snx2",4.01436723271142,6.18611772391533
"Snx20",0.295733862080106,1.62399951531387
"Snx24",0.980685230651416,1.69897716748724
"Snx25",0.85901467690636,1.10819870735385
"Snx29",0.506915626858724,1.00019366874322
"Snx3",5.06622297637755,5.63643708435575
"Snx30",1.08871052667569,1.6797986339135
"Snx4",3.35431545440327,3.91791504589608
"Snx5",5.19924330893434,7.18065463042829
"Snx6",5.07908443451338,5.88595793747324
"Snx8",1.33717363659925,3.63085097921659
"Snx9",0.783596649037383,1.1211759935223
"Socs3",1.35549310601801,2.80172019190471
"Sord",3.68165106034799,5.28316611411447
"Sowaha",4.17986508331963,4.9845779187553
"Sox15",0.354388232746705,1.33956751005519
"Sox21",3.95727194080748,4.82481717264498
"Sox3",2.8788689775609,3.45220280518486
"Sox8",5.77516237409178,6.63291733281997
"Sp1",3.34174212334652,4.30121243330186
"Sp100",0.554828732951521,2.15216578840854
"Sp110",0.424104831011808,1.85483493753553
"Sp3",3.78477800394404,4.140057389306
"Spag5",3.16272863079318,4.7436068943954
"Spata1",1.03654084935844,1.43883096112318
"Spata13",1.95112590451283,2.18279797110756
"Spata5",0.659090079322021,1.28141066895896
"Spc24",5.39759462982841,7.21685254788526
"Spc25",5.44523825703012,7.07829868411193
"Spcs3",6.56278627930608,7.41103801919658
"Spdl1",1.41190832776482,3.17209781987333
"Specc1l",1.7936508176586,2.30792554973046
"Spg11",1.16464016046216,1.53924898182007
"Sphk2",4.56967673772421,5.12701716031621
"Spi1",0.277655150227768,2.08963920321356
"Spic",0.785327391959791,3.73258459754788
"Spidr",0.809687464661816,1.26314359726018
"Spop",3.18107497188521,3.70410404934268
"Sppl2b",3.37387486994232,3.75420300011602
"Spr-ps1",1.03465811817001,1.26295611044919
"Spred1",3.04060474466285,3.53282270754779
"Sprr4",0.274049729921802,0.466209056831195
"Spry1",2.71478956405898,3.36787971232444
"Spry2",8.20827368264544,8.80491080457508
"Spryd4",5.89347605246412,6.30602243675484
"Sptlc2",1.20985560328509,1.91328568819805
"Sqor",2.34838171476121,3.16694799989066
"Srbd1",0.901810238413046,1.27134511188565
"Srd5a3",1.74176306335919,2.55200787145387
"Srfbp1",2.66639350643687,2.94997949259777
"Srgap2",1.30440340205879,2.63368189451151
"Srgn",2.96109468325844,5.32094200105983
"Srl",1.25787477584663,1.81695054613491
"Srpr",3.19047141104133,4.1973771377046
"Srsf1",6.43759353314569,7.13446918278606
"Srsf10",6.44612283983447,6.82793274341854
"Srsf4",1.20810099167347,1.50085446172054
"Ssh2",1.60752509449103,2.61727441200292
"Ssrp1",7.31664523312079,8.09302971162538
"Sst",1.45914035386775,2.36973076868945
"Sstr1",0.367232340102326,2.07867479938467
"Sstr4",0,0.931414967902648
"St3gal1",1.16071072346612,2.17654756370758
"St3gal6",1.12650134574462,2.95205744000287
"St6galnac4",3.53612701345311,4.99553836998992
"St8sia4",1.32368358863099,2.05017001728839
"Stab1",2.74965921706832,7.39287675708433
"Stag1",1.82599546218735,2.10287991388844
"Stag2",2.47483322088902,3.04349654491638
"Stambpl1",0.571679664522242,1.37418596634017
"Stap1",0.354671749011097,2.01610040927191
"Stard5",2.34817449744594,3.36764339752466
"Stard8",1.36589823132235,3.71636595826696
"Stat1",1.36325151983121,2.32462600202707
"Stat2",3.80240119933932,4.26918274383034
"Stat5b",1.07858839976926,1.48845380448999
"Stat6",1.99292595528991,5.09606059327353
"Stbd1",0.437803924940052,0.733669684693205
"Stfa3",2.01668862518005,2.22663095211759
"Stil",1.57776666431648,3.13727697411959
"Stip1",6.30622794441511,6.66017305833571
"Stk10",0.406267433199135,0.997030623639922
