"","NPC","NSC"
"AC153911.1",1.06523542280358,0.206740542518309
"AC153912.1",2.46067647856746,1.34787821960822
"AC154276.1",1.56671001719016,0.696637381700098
"AC154276.2",0.734571411436427,0.468732292011482
"AC154283.1",1.31490183827641,0
"AC154586.1",0.77081134808219,0.557242868376562
"AC154636.1",1.24926614132833,0
"AC154718.1",0.658972919697635,0.76433487960214
"AC154738.2",1.50064424889965,0.267555060712225
"AC154760.1",2.54605590775417,0.923349518183385
"AC154767.1",2.3314974674013,2.45710061744435
"AC155729.1",3.25970893296731,1.98665466384606
"AC157554.1",1.12976474003052,1.26560748549631
"AC157566.2",3.90015337805775,4.25250343742408
"AC157572.1",0.70706533228819,0.938463260081655
"AC157572.2",0.410649894603285,0.89393301734244
"AC157572.4",2.23111595891561,0
"AC160336.1",0.831361562668898,2.44677132814687
"AC160930.2",0.829222520015646,0
"AC161165.1",0.557336485799155,1.20448164629897
"AC161165.4",0.844010279136889,1.43359179513897
"AC161165.6",2.17001733471539,0.908819616007021
"AC161763.1",6.77387227971226,6.18078767819857
"AC162302.2",2.74534194409184,2.76586054036122
"AC163032.1",3.18497338409558,3.40385068905766
"AC163040.1",1.24043737863988,1.0221249244967
"AC163291.1",2.46717074025379,0
"AC163667.1",1.91983243021396,0.660483730738808
"AC164883.2",0.398169013345982,0.255757339827362
"AC165106.2",4.83846337765829,5.22455651029658
"AC166323.1",1.84070482756835,0.603809533543068
"AC166369.2",0.97344931788364,0
"AC166369.3",1.36881529812347,1.20783072012161
"AC167013.5",0.266397836147407,0.28200881126253
"AC167019.3",0.429998063662194,0.26574508112382
"AC168059.1",0.0829296781203673,0.90570528910923
"AC169038.1",1.23985334509227,1.2627520680124
"AC174678.1",1.62282167988237,1.53593389973986
"AC225888.1",1.50212002176074,1.22962486966939
"AI314180",2.00050782723775,2.10084177683895
"AI413582",7.0147079159033,6.30554306982254
"AI427809",0.683442772087869,1.85882882432192
"AI464131",3.76745102382134,2.79026162007441
"AI467606",2.06347443076949,5.77969711376363
"AI506816",2.36555478342612,3.54199986167544
"AI593442",3.90888379740081,4.24827188725602
"AI597479",4.27063048099104,3.29836271317224
"AI606181",1.67759328499515,2.22550688424838
"AI837181",5.91895783584419,5.47076168865419
"AI846148",1.78393028727836,1.04526190605051
"AI849053",1.77683525105649,1.639915651323
"AI854703",1.28961796435283,1.08576373414855
"AI987944",3.02738909281483,3.65653004789005
"AL589670.1",1.03339686773511,0.486531674013138
"AL589670.4",0.470428903856915,0.850855779472924
"AL590144.2",0.754916974861883,2.24443547087665
"AL591952.3",2.12062255996285,2.79469313919424
"AU019823",3.94480754879752,3.91233204346347
"AU020206",2.41858956581576,3.66871236933325
"AU021092",1.9304478050255,0.320873512512298
"AU022252",1.96097344372844,2.03337005896732
"AU040320",1.69824235366963,1.60721075879329
"AU041133",2.86162952944526,2.03975146899172
"AV099323",1.97319516697741,1.80639488975539
"AV356131",3.10394612682467,2.08402206556793
"AW011738",1.62989714405707,1.44018243624941
"AW112010",3.31514522493597,4.6070792801257
"AW549877",4.81968586005175,5.22322884635107
"AY074887",1.02029129005666,0
"Aaas",4.6448168395584,5.66213930884414
"Aacs",3.64982544271756,4.06545950950992
"Aaed1",2.02605025713099,1.84368880688843
"Aagab",3.88118686833008,4.82862601726932
"Aak1",1.27585265496827,1.33022147590158
"Aamdc",4.77392084101485,4.30200355471236
"Aamp",7.95890038308478,8.12965038752957
"Aar2",4.87662782095726,5.14701140595528
"Aard",1.3227672026874,2.22931155331817
"Aars",5.00447562521585,5.93484309051699
"Aars2",1.19491366105866,2.44866088448054
"Aasdh",2.34701961186036,2.27331002141888
"Aasdhppt",5.15448521434724,4.90645014440438
"Aass",1.63257037967492,0.847439331621198
"Aatf",1.59834752865383,1.9532513439538
"Aatk",2.0856511843879,0.441988911383308
"Abat",2.84761932038559,2.19494517809832
"Abca1",2.60200187065015,3.58779307793728
"Abca2",5.06215707539114,2.86018704330608
"Abca3",1.78433495038006,2.28111799477097
"Abca5",1.4358177667983,0.413283594702372
"Abca6",1.43612053649092,1.09224234581842
"Abca7",1.06930578852578,0.579258446628971
"Abca8a",2.76597580520511,0.442031825434509
"Abca8b",1.26525128737957,0.19104822145549
"Abca9",1.33834050344374,3.89186394617143
"Abcb1a",0.516069924969039,0.614601537411762
"Abcb1b",0.681451406854385,1.50016322898178
"Abcb7",1.67298289605269,2.33658405003311
"Abcb8",5.40543247904001,5.35098810838712
"Abcb9",1.6243621712535,1.41998852725099
"Abcc1",1.49704872714057,1.85645858717147
"Abcc10",1.82086911198263,1.42141643060056
"Abcc3",0.28392206591338,3.09207284268123
"Abcc5",2.87323178668415,2.16052299061882
"Abcc8",0.956179920298511,0.20784541111299
"Abcc9",1.02266677092481,0.346661577294955
"Abcd1",3.14892966195902,4.50549702971847
"Abcd2",3.29573326377913,3.87486630063155
"Abcd3",3.92758801829243,3.70744519650598
"Abcd4",3.74782722769591,2.67603011776758
"Abce1",4.68615082130026,5.10749608025578
"Abcf1",5.66246778883621,6.29608764927749
"Abcf2",6.13094775312713,6.58363717648931
"Abcf3",5.57671559963237,5.84568981088345
"Abcg1",4.29002483499667,3.84260827130854
"Abcg2",1.30125767648772,1.23797539518854
"Abcg3",0.0168759887358479,1.39981240431011
"Abcg4",2.48336579924946,0.988571313781316
"Abhd1",2.28485917922971,1.27232020404643
"Abhd10",3.91857456161864,4.24845908483122
"Abhd11",6.8492235127055,6.13723022217214
"Abhd11os",2.93638392329708,3.0844152512243
"Abhd12",2.54111791705951,2.95815370874779
"Abhd13",2.39820714728939,2.49627599079363
"Abhd14a",6.06201621556542,5.04758889520802
"Abhd14b",3.56266403576266,2.39251489087397
"Abhd15",0.707175419903303,1.46213661075967
"Abhd16a",4.56162533745147,3.99552968721753
"Abhd17a",3.65216902963745,2.93573633338558
"Abhd17b",3.87307534453437,3.32414243960299
"Abhd17c",2.49867722134464,2.35703977638346
"Abhd18",1.08370505939989,0.683853875286328
"Abhd2",3.16564147308613,3.19963338858148
"Abhd3",3.05615190487895,1.4246217249286
"Abhd4",7.26138528953113,6.65076580746441
"Abhd5",2.58750459879296,2.5726051637734
"Abhd6",3.84712187074947,3.07779961448221
"Abhd8",2.75129707030383,3.30884812334087
"Abi1",2.57309914998635,3.06845385793634
"Abi2",4.12680790802243,4.47393413464806
"Abl1",1.66790737782238,2.45201662101234
"Abl2",1.33387543314071,1.53264119512178
"Ablim2",0.897692426035816,0.0755097313008185
"Abr",0.760870770918324,0.804778038468058
"Abracl",3.05396231667973,4.09973313932154
"Abraxas1",2.40904766278829,3.05852541888888
"Abt1",5.25243155209986,5.42982289780098
"Abtb1",5.46990941774193,5.17291726613892
"Acaa2",4.58570485279623,3.73079000136788
"Acaca",1.45146624853133,1.43449141676391
"Acad10",1.05545729083934,1.40808887457703
"Acad11",1.2076966089811,1.2951294137368
"Acad12",2.36736636882261,2.25068049627698
"Acad8",4.07369370908153,4.34597780397634
"Acad9",2.41068668034876,2.70723944889246
"Acadl",2.49223713435365,2.48994989563501
"Acadm",4.55905662800466,4.2066217547374
"Acads",3.34012496940925,4.09853291531916
"Acadvl",6.72137820595359,6.53212251487731
"Acap2",1.94723172307057,1.99509620883174
"Acap3",2.56477134552416,2.27657937196397
"Acat1",6.01308752013607,6.17998695419449
"Acat2",6.01163847816251,5.63909935010556
"Acat3",2.35674985003211,0.938829069343405
"Acbd4",2.17158759288233,1.8807469795764
"Acbd5",3.7586129794363,3.09534608117491
"Acbd6",1.10144725599421,1.22810918249938
"Acbd7",2.55303295732125,0.670854173723297
"Accs",2.24345538554496,3.05796634862429
"Acd",6.89524696307025,6.92787296382494
"Ace2",1.74271455377512,0.427988416116029
"Acer3",0.879122389838003,1.36917225764464
"Ache",0.791116565247774,0.445588468000737
"Acin1",2.4703035179647,2.84937673931462
"Ackr1",3.99467504427139,3.24871885312312
"Ackr3",4.4910157034302,5.03309179483636
"Acly",4.73956481414884,4.46056242647045
"Aco1",3.15108459391418,4.42883409235037
"Acot1",2.83110259693089,3.42106986526596
"Acot11",1.9209942392817,0.756436120403466
"Acot13",5.64751180078038,5.32917216674199
"Acot2",6.66283647509865,6.37338695251585
"Acot6",2.7820436090604,1.70242314402245
"Acot7",3.76198624898608,2.96740320574675
"Acot8",3.99420844048116,2.70931995320529
"Acot9",2.98095113072063,2.42795160180354
"Acox1",5.76051962432756,5.19971906794385
"Acox3",1.80512166212088,2.42128155252328
"Acp1",6.46692808804371,6.46449417837469
"Acp2",5.36202054253009,5.92074869163393
"Acp6",3.23092348572882,3.63405438897896
"Acrbp",1.79157072386142,0.600720835897254
"Acsbg1",5.95584408605685,4.77632812670714
"Acsf2",1.76044288633448,1.37927674983605
"Acsl1",1.81007886154793,1.50978464049673
"Acsl3",4.48529100275871,2.90282218069575
"Acsl4",2.3824316328845,2.80621535397093
"Acsl6",4.24243177386605,2.73314064552715
"Acss1",2.57642674301653,2.4171295849065
"Acss2",1.22205135557298,0.748531836867606
"Acta2",3.20098901096574,2.76412730876331
"Actb",14.058287549422,14.9005033562385
"Actg-ps1",1.6760932359148,2.19898156702221
"Actg1",12.1464993110955,12.4595842623061
"Actl6a",4.5504530820311,5.10494125076686
"Actl6b",3.20923553835453,0.951255082556971
"Actn1",1.09955664092685,1.46109242355196
"Actn4",2.63234976562739,3.09441346964374
"Actr10",5.75182175928686,4.96514247775248
"Actr1a",7.00533341430225,7.01559636509023
"Actr1b",4.81790480778289,5.01503683527675
"Actr2",5.77211944247926,6.44743686564585
"Actr3",3.25522747889584,4.37829675462514
"Actr3b",1.88336834066789,2.03387896120022
"Actr5",1.20340017464922,1.29769230922237
"Actr6",5.03597339387317,4.65994808456186
"Actr8",3.20665604329908,3.31320627584933
"Acvr1",0.808970259392767,0.969465583674202
"Acvr1b",1.97482105206179,1.49212036248068
"Acvr2a",1.4846702087252,1.0256616393885
"Acvr2b",1.82273527591198,1.7569765475795
"Acvrl1",1.16923372550535,1.55809658708451
"Acy1",5.69877093554184,5.88412077559209
"Acy3",2.81960879271425,3.32585040619144
"Acyp1",4.23727234750736,3.3996631767386
"Acyp2",1.71494397076907,1.1972832894559
"Ada",0.72197763129411,2.17544674147658
"Adal",3.52639628326263,3.84251692704072
"Adam10",3.42171701068045,3.6176740744783
"Adam11",1.65492959101427,0.551367636619867
"Adam17",2.90501121610101,3.37886605987321
"Adam21",0.958054057025775,0.32861952763926
"Adam22",1.69413646777382,1.72826893749685
"Adam23",1.82403193588519,0.626074655710388
"Adam33",0.452815251782545,2.30157892672818
"Adam8",1.30015869098547,3.06866915213345
"Adam9",1.52050963508863,2.41120003266209
"Adamts1",2.84990084854734,1.8107518161846
"Adamts10",1.75074794864464,1.2899664727839
"Adamts18",1.27462168218925,0.0261542515985723
"Adamts4",4.51416098805977,2.41618740837169
"Adamts6",1.19159723719628,1.01443390331166
"Adamts7",0.959670230904057,0.711325491674294
"Adamtsl2",0.646882558813535,0.552014625371017
"Adamtsl4",2.68174245467359,0.88490746827948
"Adamtsl5",0.437853243433455,1.92923787672353
"Adap1",1.18643957698325,0.648925095903886
"Adap2",2.17927130593459,3.95768971448638
"Adar",1.81399429358247,2.65142588545659
"Adat1",2.37559484039012,2.41667457602126
"Adat2",1.56199014935984,1.90705145457041
"Adck1",1.92382494471268,1.64781459719979
"Adck2",2.02145292049535,2.24458846902406
"Adck5",3.53852540670569,3.59635050380076
"Adcy1",0.765072982585115,0.976387825780425
"Adcy6",0.696539928401555,0.634610753536481
"Adcy7",0.345408641061353,2.15596796283576
"Adcyap1r1",4.58953461432962,3.65511918830055
"Add1",4.75959098403264,4.43424919580441
"Add2",2.40029269188024,1.29589685305475
"Add3",2.77092590230456,1.82152620672168
"Adgra1",1.79958028735739,1.48054858859012
"Adgra3",1.3519221263361,1.51289037308054
"Adgre1",1.0590024816975,5.26307304808344
"Adgre5",1.06971354492187,0.567161917136031
"Adgrg1",6.93765883937165,7.02245087350409
"Adh5",7.786144253589,7.56722240856466
"Adhfe1",2.64642439041462,2.28553041780305
"Adi1",6.42776220728824,6.14977413847465
"Adipor1",4.14649357650949,4.57128736956179
"Adipor2",2.56421925927715,1.98704150854409
"Adk",2.54720322221224,2.5099550177088
"Adnp2",2.5812405398654,1.86196167349014
"Ado",9.62564804863597,9.31149338873569
"Adora1",1.5186088076974,0.868215749055905
"Adora2b",1.42117145063234,0.380084005977186
"Adpgk",1.48354469142309,1.68048334750677
"Adprh",7.28219138339318,7.45596210202806
"Adprhl2",3.490537643122,3.19867715957149
"Adprm",4.03457430154279,3.02612016098402
"Adra2a",1.08405536115869,0.729846081631675
"Adra2c",2.07190952219586,0
"Adrb1",2.08361628417128,3.25684996656775
"Adrb2",4.39402453562613,9.75387140336182
"Adrm1",6.15860425487714,6.37663977400554
"Adsl",4.96616822975837,5.31006584321923
"Adss",3.14619991588205,3.51830605165305
"Adssl1",1.50514912432099,1.01694555064769
"Aebp1",2.1552039223206,1.28316382725584
"Aebp2",2.66807161563852,2.30235080932501
"Aen",3.74273594003157,4.05439799569648
"Aes",5.54046693000296,5.39617819620586
"Afap1",3.67075969557595,2.25888244617065
"Afap1l1",1.02626539112388,1.76270125712828
"Afap1l2",2.50657899260273,2.56707223035158
"Afdn",1.98037859142677,1.81940600167506
"Aff1",1.14847226203113,1.70694589258155
"Aff3",0.874724486554523,1.15837616690335
"Aff4",3.41345687002322,2.9817771634816
"Afg1l",1.79044478356037,0.85336842667931
"Afg3l2",2.09706510727371,1.70367825513824
"Aftph",2.87258951683893,3.44125064606176
"Aga",4.57233041669975,4.44257298821303
"Agap1",0.981993068781494,0.611739318545657
"Agap2",1.03641013984028,0.573931448709881
"Agap3",2.12547761635293,1.99445191286819
"Agbl3",0.942566359355838,0.610844614204907
"Agbl5",1.7557968818994,1.73282945360187
"Ager",1.43782663213356,0.492981578100418
"Agfg1",2.73778043349436,2.20365185516018
"Agfg2",2.4340637115338,2.09720867959357
"Aggf1",2.78969799568455,3.07453174677267
"Agk",2.65170525627188,3.03667522851994
"Agl",2.02181162504584,1.48110758243249
"Agmo",0.84877356712787,0.915099230889484
"Ago1",3.03051810145831,3.55486825523365
"Ago2",1.51871279165202,2.15471309719284
"Ago3",1.88909801737369,2.0039339239133
"Ago4",1.11066810931674,1.19652836086237
"Agpat1",4.41062044232317,4.033254452135
"Agpat3",2.82958492930485,2.44218153357935
"Agpat4",3.19831104175581,1.2123716238199
"Agpat5",4.31933060122615,3.83654509344568
"Agps",1.5864782854208,1.95115465981773
"Agrn",3.53142539354248,2.49490768546636
"Agt",6.09227611211845,3.30097193454584
"Agtpbp1",1.44221258044375,1.05235362219437
"Agtrap",4.60479473520972,4.88844480395511
"Ahctf1",1.86907521954122,2.21342694627991
"Ahcy",3.77258164143735,4.68102722994198
"Ahcyl1",5.0809424909466,4.24936701119214
"Ahcyl2",1.00087701832106,1.03474400525668
"Ahdc1",1.99412976516791,1.00066310376382
"Ahi1",2.61631681029582,2.03259204648163
"Ahnak",1.54400609614677,1.69606083305368
"Ahr",0.375995524122135,1.23036492625241
"Ahsa1",6.5015250826591,6.41644767343911
"Ahsa2",4.35044145499431,3.71948269397458
"Aida",3.11003552942947,3.24918388804044
"Aif1",3.98444970465856,8.13222213087304
"Aif1l",5.54428829407208,6.09497124561057
"Aifm1",3.39803048663719,3.45529930390173
"Aifm2",1.52247680879278,1.51090343336522
"Aifm3",1.33060233116322,1.09777529746274
"Aig1",1.33762388826002,0.555608450389748
"Aimp1",5.36998468959537,5.17632305191192
"Aimp2",5.45085975635249,5.49893261329292
"Aip",6.43002320156003,5.88999837428071
"Ajuba",2.37913490477452,1.7215783075402
"Ak1",5.50215758212701,4.41531752589075
"Ak2",3.78505832333341,4.01030516980774
"Ak3",1.46832051625674,1.20059530661255
"Ak4",1.24539039242812,1.26327190361673
"Ak6",4.10591503092164,4.2718266512421
"Akap1",1.88461441014164,1.55511223082554
"Akap10",1.62794948731966,2.19140942088044
"Akap11",2.56159634642488,2.52919568979958
"Akap12",1.11830775266674,0.158763401360743
"Akap13",0.811858669988929,1.25380992502148
"Akap17b",1.2532818718227,0.596595682835489
"Akap5",3.63629224644469,2.35071363482607
"Akap6",1.2355419487399,0.77705577292338
"Akap7",1.0339021116468,0.855362170870594
"Akap8",4.42172752820836,4.82612630332414
"Akap8l",3.023056681617,2.62577080750845
"Akap9",2.23820250390712,1.75938880662012
"Akip1",3.79897968479641,4.17714081252568
"Akirin1",4.22944959664103,4.2794094110845
"Akirin2",3.81203842507917,3.28499942946223
"Akna",0.901689056904441,2.05020646210178
"Akr1a1",8.47568262730611,8.79454297164809
"Akr1b10",3.45270808409108,3.70656529660949
"Akr1b8",1.2288892346893,0.871940675674117
"Akr1c13",0.403382046980052,2.39960090101168
"Akr1e1",4.89992728107899,4.59052635533799
"Akr7a5",2.92944670894894,2.50097739478552
"Akt1",3.33151104286703,3.8284668248584
"Akt1s1",2.53273847014184,1.73845221637989
"Akt2",4.04877830064676,4.05984406103887
"Akt3",1.72003328528356,1.35743530822996
"Aktip",3.01760825598792,2.25841924278022
"Alad",6.13835087528449,6.15761449294475
"Alas1",5.43307178950377,5.83020019968507
"Alcam",2.32227039680844,1.81492190375865
"Aldh16a1",2.32443982454779,3.3719840196396
"Aldh18a1",4.09493093370102,5.2298519182335
"Aldh1a1",0.784145667859957,0.522380844033506
"Aldh1b1",4.16037529261322,2.96519695432
"Aldh1l1",1.60101581612675,1.17567313347344
"Aldh1l2",1.52078889962216,1.37167642336011
"Aldh2",2.54712384090633,3.10965315233759
"Aldh3a1",1.17490329813417,0
"Aldh3a2",3.46232485657688,3.05933807376843
"Aldh3b1",3.60925556673186,4.15198385030419
"Aldh6a1",1.52379053649483,1.27787831427023
"Aldh7a1",3.53437216337378,3.94107513483188
"Aldh9a1",5.14139405721023,5.33682391571339
"Aldoa",8.65027742507787,7.71105160503346
"Aldoc",12.5816979934411,9.79105376018414
"Alg1",2.81322104501619,1.7439075755638
"Alg11",6.52125062824833,6.57634742986397
"Alg12",3.48399742101832,2.78899878971296
"Alg13",1.57288935053823,1.51792880874198
"Alg14",3.09804295625328,2.93329443996374
"Alg2",6.3139652597624,5.69538582647589
"Alg3",6.25975008125767,6.08499985583006
"Alg5",4.72497390503529,4.22689278139489
"Alg6",2.31779770735807,2.49915377870503
"Alg8",3.53766634359381,4.01958178235538
"Alg9",1.73394036602657,1.65827343023286
"Alkbh1",3.02122554996714,3.57090931240181
"Alkbh2",1.75779753888978,1.80496274790617
"Alkbh3",2.21353206414569,1.77549069861791
"Alkbh4",3.40240577273972,4.61635497577637
"Alkbh5",5.11775987207625,5.4129547891938
"Alkbh6",6.36725536324002,5.50949532376171
"Alkbh7",6.75446909517145,5.60017208894837
"Alkbh8",3.17352496541465,3.28996982516184
"Alms1",0.896870757869374,0.93058260771949
"Alox12",0.904628257595776,0.538689115412698
"Alox12e",1.23336344502639,0.502477897176379
"Alox5",0.347034788250776,2.58182150423103
