"","Gene","Category"
"4184","Akt3","NPCbyNSC"
"4185","Foxj2","NPCbyNSC"
"4186","Kcnip2","NPCbyNSC"
"4187","Palm","NPCbyNSC"
"4188","AA914427","NPCbyNSC"
"4189","Ltbp3","NPCbyNSC"
"4190","Mul1","NPCbyNSC"
"4191","Hnrnpll","NPCbyNSC"
"4192","Aloxe3","NPCbyNSC"
"4193","Gm40692","NPCbyNSC"
"4194","Kat6b","NPCbyNSC"
"4195","Gm47814","NPCbyNSC"
"4196","Gm14173","NPCbyNSC"
"4197","Ndufaf5","NPCbyNSC"
"4198","Orai2","NPCbyNSC"
"4199","Slc4a4","NPCbyNSC"
"4200","Pdzk1","NPCbyNSC"
"4201","Dtd1","NPCbyNSC"
"4202","Gm45871","NPCbyNSC"
"4203","2700046G09Rik","NPCbyNSC"
"4204","Gm10499","NPCbyNSC"
"4205","Gls","NPCbyNSC"
"4206","Gm42785","NPCbyNSC"
"4207","Gm43437","NPCbyNSC"
"4208","Clec16a","NPCbyNSC"
"4209","Gm9728","NPCbyNSC"
"4210","Zfp438","NPCbyNSC"
"4211","Nt5m","NPCbyNSC"
"4212","Otud1","NPCbyNSC"
"4213","Aebp1","NPCbyNSC"
"4214","Flywch1","NPCbyNSC"
"4215","Elovl4","NPCbyNSC"
"4216","Plcd4","NPCbyNSC"
"4217","Sh2d3c","NPCbyNSC"
"4218","Msrb2","NPCbyNSC"
"4219","Lhfp","NPCbyNSC"
"4220","Pcsk4","NPCbyNSC"
"4221","Mir7b","NPCbyNSC"
"4222","Angel1","NPCbyNSC"
"4223","Bmt2","NPCbyNSC"
"4224","E430024I08Rik","NPCbyNSC"
"4225","Cth","NPCbyNSC"
"4226","Zbtb10","NPCbyNSC"
"4227","Aebp2","NPCbyNSC"
"4228","Tnfrsf10b","NPCbyNSC"
"4229","Gm16740","NPCbyNSC"
"4230","Bloc1s5","NPCbyNSC"
"4231","Zscan21","NPCbyNSC"
"4232","Slc22a5","NPCbyNSC"
"4233","Qtrt2","NPCbyNSC"
"4234","Nckap1","NPCbyNSC"
"4235","Kdm4b","NPCbyNSC"
"4236","Igsf11","NPCbyNSC"
"4237","Plekha5","NPCbyNSC"
"4238","Zfp759","NPCbyNSC"
"4239","Lrrc8d","NPCbyNSC"
"4240","Tpst1","NPCbyNSC"
"4241","Ppp2r2c","NPCbyNSC"
"4242","Mto1","NPCbyNSC"
"4243","Gm39469","NPCbyNSC"
"4244","Smc2os","NPCbyNSC"
"4245","Gm21992","NPCbyNSC"
"4246","Nploc4","NPCbyNSC"
"4247","Gm14111","NPCbyNSC"
"4248","Lbhd1","NPCbyNSC"
"4249","Mvb12a","NPCbyNSC"
"4250","Atxn2l","NPCbyNSC"
"4251","Ctif","NPCbyNSC"
"4252","Ankrd13d","NPCbyNSC"
"4253","Atg4c","NPCbyNSC"
"4254","Mccc1","NPCbyNSC"
"4255","Lef1","NPCbyNSC"
"4256","Zhx3","NPCbyNSC"
"4257","Slc38a3","NPCbyNSC"
"4258","Styx","NPCbyNSC"
"4259","Wls","NPCbyNSC"
"4260","Slc22a23","NPCbyNSC"
"4261","Igf2r","NPCbyNSC"
"4262","Gm26693","NPCbyNSC"
"4263","Arhgef4","NPCbyNSC"
"4264","Megf10","NPCbyNSC"
"4265","Hspbap1","NPCbyNSC"
"4266","Daam1","NPCbyNSC"
"4267","Amz1","NPCbyNSC"
"4268","Oaz3","NPCbyNSC"
"4269","Gm12976","NPCbyNSC"
"4270","Ppm1l","NPCbyNSC"
"4271","Sox12","NPCbyNSC"
"4272","Klf12","NPCbyNSC"
"4273","Gm11263","NPCbyNSC"
"4274","Epas1","NPCbyNSC"
"4275","Acsf2","NPCbyNSC"
"4276","B4galt4","NPCbyNSC"
"4277","Grin2b","NPCbyNSC"
"4278","Zfp300","NPCbyNSC"
"4279","Gm15446","NPCbyNSC"
"4280","Agfg2","NPCbyNSC"
"4281","Galnt11","NPCbyNSC"
"4282","Uxt","NPCbyNSC"
"4283","Gm1976","NPCbyNSC"
"4284","Mgat4b","NPCbyNSC"
"4285","Trp53bp1","NPCbyNSC"
"4286","D930030I03Rik","NPCbyNSC"
"4287","Pla2g12a","NPCbyNSC"
"4288","Rnpc3","NPCbyNSC"
"4289","Zbtb6","NPCbyNSC"
"4290","Zfp622","NPCbyNSC"
"4291","Map4k3","NPCbyNSC"
"4292","Nmnat2","NPCbyNSC"
"4293","Lce1g","NPCbyNSC"
"4294","Cadm1","NPCbyNSC"
"4295","Tmem53","NPCbyNSC"
"4296","Klhl8","NPCbyNSC"
"4297","Thbs1","NPCbyNSC"
"4298","2610035D17Rik","NPCbyNSC"
"4299","Fhl4","NPCbyNSC"
"4300","Desi2","NPCbyNSC"
"4301","Rpl17-ps1","NPCbyNSC"
"4302","Hivep3","NPCbyNSC"
"4303","Dhx36","NPCbyNSC"
"4304","Ifit3b","NPCbyNSC"
"4305","Lyrm7","NPCbyNSC"
"4306","Olfr1423","NPCbyNSC"
"4307","Thumpd1","NPCbyNSC"
"4308","Gm5621","NPCbyNSC"
"4309","Gm5069","NPCbyNSC"
"4310","Gm46136","NPCbyNSC"
"4311","Gm20632","NPCbyNSC"
"4312","Osbpl7","NPCbyNSC"
"4313","Gm3571","NPCbyNSC"
"4314","Arc","NPCbyNSC"
"4315","Hspb11","NPCbyNSC"
"4316","Dclk1","NPCbyNSC"
"4317","Nlrc3","NPCbyNSC"
"4318","Gm17281","NPCbyNSC"
"4319","Gm14296","NPCbyNSC"
"4320","Trmt11","NPCbyNSC"
"4321","Lrrc8b","NPCbyNSC"
"4322","Mllt6","NPCbyNSC"
"4323","H3f3aos","NPCbyNSC"
"4324","Gm21750","NPCbyNSC"
"4325","A130077B15Rik","NPCbyNSC"
"4326","Rp9","NPCbyNSC"
"4327","Plcg1","NPCbyNSC"
"4328","Dstyk","NPCbyNSC"
"4329","Zfp184","NPCbyNSC"
"4330","Ghdc","NPCbyNSC"
"4331","Abhd18","NPCbyNSC"
"4332","Tjp2","NPCbyNSC"
"4333","Amph","NPCbyNSC"
"4334","Mbd5","NPCbyNSC"
"4335","Lzts3","NPCbyNSC"
"4336","Iars2","NPCbyNSC"
"4337","Cdk5rap1","NPCbyNSC"
"4338","Hist1h4j","NPCbyNSC"
"4339","Srp54b","NPCbyNSC"
"4340","Zfp37","NPCbyNSC"
"4341","Pcdh18","NPCbyNSC"
"4342","Rab39b","NPCbyNSC"
"4343","Src","NPCbyNSC"
"4344","Gm10069","NPCbyNSC"
"4345","Gm14150","NPCbyNSC"
"4346","Gm3379","NPCbyNSC"
"4347","Hey1","NPCbyNSC"
"4348","Gm6483","NPCbyNSC"
"4349","Lmf1","NPCbyNSC"
"4350","Celrr","NPCbyNSC"
"4351","Rnaseh1","NPCbyNSC"
"4352","Sgsm1","NPCbyNSC"
"4353","Pbld1","NPCbyNSC"
"4354","Gm34091","NPCbyNSC"
"4355","Tigd5","NPCbyNSC"
"4356","Fastkd3","NPCbyNSC"
"4357","Zfp874a","NPCbyNSC"
"4358","Bcan","NPCbyNSC"
"4359","Gm12932","NPCbyNSC"
"4360","Adssl1","NPCbyNSC"
"4361","Pabpc5","NPCbyNSC"
"4362","Dnaic2","NPCbyNSC"
"4363","Napg","NPCbyNSC"
"4364","Phc3","NPCbyNSC"
"4365","Tmem130","NPCbyNSC"
"4366","Asb13","NPCbyNSC"
"4367","Rapgef1","NPCbyNSC"
"4368","Atxn2","NPCbyNSC"
"4369","Ngef","NPCbyNSC"
"4370","Rbm46","NPCbyNSC"
"4371","Gm5173","NPCbyNSC"
"4372","Slc25a14","NPCbyNSC"
"4373","Golim4","NPCbyNSC"
"4374","Gm10080","NPCbyNSC"
"4375","Ppa2","NPCbyNSC"
"4376","Ppm1e","NPCbyNSC"
"4377","Gm20507","NPCbyNSC"
"4378","Rab3b","NPCbyNSC"
"4379","Prpsap1","NPCbyNSC"
"4380","Gmpr","NPCbyNSC"
"4381","Nt5c3","NPCbyNSC"
"4382","D430040D24Rik","NPCbyNSC"
"4383","Mrm3","NPCbyNSC"
"4384","Dyrk1b","NPCbyNSC"
"4385","Caskin2","NPCbyNSC"
"4386","Pmepa1","NPCbyNSC"
"4387","Auh","NPCbyNSC"
"4388","Gm17613","NPCbyNSC"
"4389","Mok","NPCbyNSC"
"4390","Bmper","NPCbyNSC"
"4391","Sspn","NPCbyNSC"
"4392","Klf5","NPCbyNSC"
"4393","Gm48493","NPCbyNSC"
"4394","Fbxl12os","NPCbyNSC"
"4395","Six5","NPCbyNSC"
"4396","Chpt1","NPCbyNSC"
"4397","Plscr2","NPCbyNSC"
"4398","Cep97","NPCbyNSC"
"4399","Psors1c2","NPCbyNSC"
"4400","Klhl10","NPCbyNSC"
"4401","Arhgap44","NPCbyNSC"
"4402","Ache","NPCbyNSC"
"4403","Ube2ql1","NPCbyNSC"
"4404","Slc25a33","NPCbyNSC"
"4405","Steap2","NPCbyNSC"
"4406","Mmp24","NPCbyNSC"
"4407","Mtm1","NPCbyNSC"
"4408","Gm4959","NPCbyNSC"
"4409","Fbxl12","NPCbyNSC"
"4410","Gm20628","NPCbyNSC"
"4411","BB218582","NPCbyNSC"
"4412","Gm48285","NPCbyNSC"
"4413","Pih1d2","NPCbyNSC"
"4414","Hba-a1","NPCbyNSC"
"4415","Sh3bp5","NPCbyNSC"
"4416","Prkcb","NPCbyNSC"
"4417","Dexi","NPCbyNSC"
"4418","Isoc2a","NPCbyNSC"
"4419","Gm42653","NPCbyNSC"
"4420","Eya1","NPCbyNSC"
"4421","Erich1","NPCbyNSC"
"4422","Phtf1","NPCbyNSC"
"4423","Nhlrc1","NPCbyNSC"
"4424","1700022N22Rik","NPCbyNSC"
"4425","Nme7","NPCbyNSC"
"4426","Trpv6","NPCbyNSC"
"4427","Naa30","NPCbyNSC"
"4428","Drc3","NPCbyNSC"
"4429","Gm10608","NPCbyNSC"
"4430","Ptpn13","NPCbyNSC"
"4431","Lce1c","NPCbyNSC"
"4432","Trnp1","NPCbyNSC"
"4433","Ippk","NPCbyNSC"
"4434","Gm20045","NPCbyNSC"
"4435","Gm45015","NPCbyNSC"
"4436","Gm38215","NPCbyNSC"
"4437","Tnks1bp1","NPCbyNSC"
"4438","Rmdn3","NPCbyNSC"
"4439","Dock6","NPCbyNSC"
"4440","Agap1","NPCbyNSC"
"4441","Tsr3","NPCbyNSC"
"4442","Itgb4","NPCbyNSC"
"4443","Ints6","NPCbyNSC"
"4444","Catip","NPCbyNSC"
"4445","Mb21d2","NPCbyNSC"
"4446","Irs1","NPCbyNSC"
"4447","Garem1","NPCbyNSC"
"4448","Iglon5","NPCbyNSC"
"4449","Sh3bgrl2","NPCbyNSC"
"4450","Abca6","NPCbyNSC"
"4451","Thap6","NPCbyNSC"
"4452","Vars2","NPCbyNSC"
"4453","Gm5075","NPCbyNSC"
"4454","Gm10913","NPCbyNSC"
"4455","Nrcam","NPCbyNSC"
"4456","Gm37397","NPCbyNSC"
"4457","Arid1b","NPCbyNSC"
"4458","Krtcap3","NPCbyNSC"
"4459","Gm26606","NPCbyNSC"
"4460","Pex3","NPCbyNSC"
"4461","Lss","NPCbyNSC"
"4462","Zbtb39","NPCbyNSC"
"4463","Lonrf1","NPCbyNSC"
"4464","Pi4k2b","NPCbyNSC"
"4465","Cyb561","NPCbyNSC"
"4466","Lrig2","NPCbyNSC"
"4467","N4bp2l1","NPCbyNSC"
"4468","Ppp2r3d","NPCbyNSC"
"4469","Rasl12","NPCbyNSC"
"4470","Trmt1l","NPCbyNSC"
"4471","Agtpbp1","NPCbyNSC"
"4472","Rsph4a","NPCbyNSC"
"4473","Dennd2a","NPCbyNSC"
"4474","Cpeb2","NPCbyNSC"
"4475","Cntnap1","NPCbyNSC"
"4476","Epx","NPCbyNSC"
"4477","Arhgap23","NPCbyNSC"
"4478","Bcat1","NPCbyNSC"
"4479","Gm8330","NPCbyNSC"
"4480","Pacs2","NPCbyNSC"
"4481","Smim3","NPCbyNSC"
"4482","Pitpnm2","NPCbyNSC"
"4483","Ppip5k2","NPCbyNSC"
"4484","Afg3l2","NPCbyNSC"
"4485","March8","NPCbyNSC"
"4486","Smarcd3","NPCbyNSC"
"4487","Gm10837","NPCbyNSC"
"4488","Akap1","NPCbyNSC"
"4489","Mical3","NPCbyNSC"
"4490","Rhpn2","NPCbyNSC"
"4491","Wdr17","NPCbyNSC"
"4492","Kctd6","NPCbyNSC"
"4493","Amot","NPCbyNSC"
"4494","Gm13015","NPCbyNSC"
"4495","Lsmem2","NPCbyNSC"
"4496","Gm6581","NPCbyNSC"
"4497","Hsd17b11","NPCbyNSC"
"4498","1110008F13Rik","NPCbyNSC"
"4499","Gm14027","NPCbyNSC"
"4500","Mink1","NPCbyNSC"
"4501","Gm8337","NPCbyNSC"
"4502","Ercc3","NPCbyNSC"
"4503","Gabra4","NPCbyNSC"
"4504","Dnd1","NPCbyNSC"
"4505","Pla2g3","NPCbyNSC"
"4506","Gm14399","NPCbyNSC"
"4507","Gm35405","NPCbyNSC"
"4508","Gm15796","NPCbyNSC"
"4509","Ccdc102a","NPCbyNSC"
"4510","Zfp963","NPCbyNSC"
"4511","Lamc1","NPCbyNSC"
"4512","Gm21769","NPCbyNSC"
"4513","Gm6788","NPCbyNSC"
"4514","Cgn","NPCbyNSC"
"4515","Epha7","NPCbyNSC"
"4516","Plod2","NPCbyNSC"
"4517","Gm11531","NPCbyNSC"
"4518","9430002A10Rik","NPCbyNSC"
"4519","Arl13b","NPCbyNSC"
"4520","Mblac2","NPCbyNSC"
"4521","Fam160b1","NPCbyNSC"
"4522","Map2k4","NPCbyNSC"
"4523","Ermard","NPCbyNSC"
"4524","Mir124-2hg","NPCbyNSC"
"4525","Ubr3","NPCbyNSC"
"4526","Pde4b","NPCbyNSC"
"4527","Gm16835","NPCbyNSC"
"4528","Gm3551","NPCbyNSC"
"4529","Gm14401","NPCbyNSC"
"4530","Sdr42e1","NPCbyNSC"
"4531","Farp2","NPCbyNSC"
"4532","Prrg1","NPCbyNSC"
"4533","Rccd1","NPCbyNSC"
"4534","Aqp3","NPCbyNSC"
"4535","Tmem192","NPCbyNSC"
"4536","Gm47400","NPCbyNSC"
"4537","1700016P03Rik","NPCbyNSC"
"4538","Ankrd54","NPCbyNSC"
"4539","Cars2","NPCbyNSC"
"4540","Coq2","NPCbyNSC"
"4541","Rarg","NPCbyNSC"
"4542","Ric3","NPCbyNSC"
"4543","Zfp691","NPCbyNSC"
"4544","Rin1","NPCbyNSC"
"4545","Dapk3","NPCbyNSC"
"4546","Gm6055","NPCbyNSC"
"4547","Prdm2","NPCbyNSC"
"4548","C1galt1","NPCbyNSC"
"4549","Rhov","NPCbyNSC"
"4550","Pard6g","NPCbyNSC"
"4551","Slc7a2","NPCbyNSC"
"4552","Sh3bgr","NPCbyNSC"
"4553","Bloc1s3","NPCbyNSC"
"4554","2810403D21Rik","NPCbyNSC"
"4555","Atp23","NPCbyNSC"
"4556","AC129208.1","NPCbyNSC"
"4557","Slc25a42","NPCbyNSC"
"4558","Arl10","NPCbyNSC"
"4559","4933431K14Rik","NPCbyNSC"
"4560","Xpa","NPCbyNSC"
"4561","Slc2a12","NPCbyNSC"
"4562","Ccdc85c","NPCbyNSC"
"4563","Fam114a1","NPCbyNSC"
"4564","Cldn2","NPCbyNSC"
"4565","Gas2l1","NPCbyNSC"
"4566","Boc","NPCbyNSC"
"4567","Golga2","NPCbyNSC"
"4568","Smg6","NPCbyNSC"
"4569","1700066J03Rik","NPCbyNSC"
"4570","Gm26588","NPCbyNSC"
"4571","B930036N10Rik","NPCbyNSC"
"4572","Smap1","NPCbyNSC"
"4573","Zfp995","NPCbyNSC"
"4574","Lrch2","NPCbyNSC"
"4575","Shroom1","NPCbyNSC"
"4576","Cbwd1","NPCbyNSC"
"4577","Ccdc85b","NPCbyNSC"
"4578","Rrad","NPCbyNSC"
"4579","Fam171a1","NPCbyNSC"
"4580","Fam149a","NPCbyNSC"
"4581","Ndnf","NPCbyNSC"
"4582","Grik5","NPCbyNSC"
"4583","Pik3r3","NPCbyNSC"
"4584","Txnrd3","NPCbyNSC"
"4585","Camkv","NPCbyNSC"
"4586","Gm34121","NPCbyNSC"
"4587","9430060I03Rik","NPCbyNSC"
"4588","Larp1b","NPCbyNSC"
"4589","Tmc4","NPCbyNSC"
"4590","9430078K24Rik","NPCbyNSC"
"4591","Gm48082","NPCbyNSC"
"4592","Gm44261","NPCbyNSC"
"4593","H3f3c","NPCbyNSC"
"4594","Gm7287","NPCbyNSC"
"4595","Ank","NPCbyNSC"
"4596","Gm16416","NPCbyNSC"
"4597","Etnk1","NPCbyNSC"
"4598","Plekhg1","NPCbyNSC"
"4599","Gm7123","NPCbyNSC"
"4600","Astn1","NPCbyNSC"
"4601","Gm43012","NPCbyNSC"
"4602","Ppfia3","NPCbyNSC"
"4603","Akr1b8","NPCbyNSC"
"4604","Sigirr","NPCbyNSC"
"4605","Rpl12-ps1","NPCbyNSC"
"4606","Syt3","NPCbyNSC"
"4607","Vangl1","NPCbyNSC"
"4608","Gm12416","NPCbyNSC"
"4609","Gm25072","NPCbyNSC"
"4610","6330403L08Rik","NPCbyNSC"
"4611","Rragb","NPCbyNSC"
"4612","Eml2","NPCbyNSC"
"4613","Eif5a2","NPCbyNSC"
"4614","Slc7a3","NPCbyNSC"
"4615","Pip4k2b","NPCbyNSC"
"4616","Fam135a","NPCbyNSC"
"4617","Hykk","NPCbyNSC"
"4618","Agbl3","NPCbyNSC"
"4619","C630004M23Rik","NPCbyNSC"
"4620","Fam217b","NPCbyNSC"
"4621","Megf8","NPCbyNSC"
"4622","Aqp10-ps","NPCbyNSC"
"4623","Sema3b","NPCbyNSC"
"4624","Pfn4","NPCbyNSC"
"4625","Col6a1","NPCbyNSC"
"4626","Gm7413","NPCbyNSC"
"4627","Gm15148","NPCbyNSC"
"4628","Gm11843","NPCbyNSC"
"4629","Sirt1","NPCbyNSC"
"4630","Unkl","NPCbyNSC"
"4631","Gm12196","NPCbyNSC"
"4632","Slc38a5","NPCbyNSC"
"4633","Gm26664","NPCbyNSC"
"4634","Gtpbp3","NPCbyNSC"
"4635","Zfp395","NPCbyNSC"
"4636","Zkscan4","NPCbyNSC"
"4637","2810405F17Rik","NPCbyNSC"
"4638","Gm44899","NPCbyNSC"
"4639","Gm9078","NPCbyNSC"
"4640","Gm26670","NPCbyNSC"
"4641","AV356131","NPCbyNSC"
"4642","Gm26826","NPCbyNSC"
"4643","Lce1k","NPCbyNSC"
"4644","Rps24-ps2","NPCbyNSC"
"4645","Gm6129","NPCbyNSC"
"4646","Znhit2","NPCbyNSC"
"4647","Gm20545","NPCbyNSC"
"4648","Bglap","NPCbyNSC"
"4649","Gkn3","NPCbyNSC"
"4650","Thbs2","NPCbyNSC"
"4651","9330161L09Rik","NPCbyNSC"
"4652","Gm45001","NPCbyNSC"
"4653","Pkmyt1","NPCbyNSC"
"4654","Nat8","NPCbyNSC"
"4655","4931415C17Rik","NPCbyNSC"
"4656","Gm43689","NPCbyNSC"
"4657","Gm12993","NPCbyNSC"
"12723","Gm32031","NPCbyNSC"
"13779","Psma7","NPCbyNSC"
"13964","Gm2814","NPCbyNSC"
"13978","Prelid3a","NPCbyNSC"
"13983","Srsf5","NPCbyNSC"
"14051","Klhl28","NPCbyNSC"
"14183","Abtb1","NPCbyNSC"
"14195","Srp19","NPCbyNSC"
"14283","Hist1h2al","NPCbyNSC"
"14291","Wdyhv1","NPCbyNSC"
"14305","Atp5e","NPCbyNSC"
"14327","Sarm1","NPCbyNSC"
"14329","AC154276.2","NPCbyNSC"
"14331","Hars2","NPCbyNSC"
"14334","Esco1","NPCbyNSC"
"14346","Zfp40","NPCbyNSC"
"14350","Tpd52l2","NPCbyNSC"
"14356","Slc25a35","NPCbyNSC"
"14362","Rpl36","NPCbyNSC"
"14380","Ddn","NPCbyNSC"
"14383","Nfx1","NPCbyNSC"
"14387","Rpl10-ps3","NPCbyNSC"
"14392","Tbc1d17","NPCbyNSC"
"14398","AC121965.1","NPCbyNSC"
"14400","Mgea5","NPCbyNSC"
"14404","Kif3a","NPCbyNSC"
"14406","Rpl27-ps1","NPCbyNSC"
"14415","Gm5277","NPCbyNSC"
"14418","Acot2","NPCbyNSC"
"14442","Gm5445","NPCbyNSC"
"14445","Snapin","NPCbyNSC"
"14461","Tbcb","NPCbyNSC"
"14478","Gm27003","NPCbyNSC"
"14485","Pias4","NPCbyNSC"
"14486","Prpf38b","NPCbyNSC"
"14490","Adi1","NPCbyNSC"
"14496","Polr1d","NPCbyNSC"
"14507","Atp6v0d1","NPCbyNSC"
"14508","Mpc2","NPCbyNSC"
"14510","Cisd1","NPCbyNSC"
"14517","A330084C13Rik","NPCbyNSC"
"14522","Uba3","NPCbyNSC"
"14530","Tmem203","NPCbyNSC"
"14544","Ccser2","NPCbyNSC"
"14545","Angel2","NPCbyNSC"
"14550","Casd1","NPCbyNSC"
"14551","Rraga","NPCbyNSC"
"14555","Hpcal4","NPCbyNSC"
"14556","Ttc4","NPCbyNSC"
"14571","Nkrf","NPCbyNSC"
"14578","Zfp639","NPCbyNSC"
"14584","Pon2","NPCbyNSC"
"14590","Rpl13a","NPCbyNSC"
"14591","Rbm26","NPCbyNSC"
"14600","Letmd1","NPCbyNSC"
"14609","Sec13","NPCbyNSC"
"14616","Phkg2","NPCbyNSC"
"14620","Dot1l","NPCbyNSC"
"14628","Gyg","NPCbyNSC"
"14633","Dda1","NPCbyNSC"
"14642","Arl5a","NPCbyNSC"
"14647","Tia1","NPCbyNSC"
"14648","Zfp975","NPCbyNSC"
"14660","Map2k7","NPCbyNSC"
"14668","Acap3","NPCbyNSC"
"14671","Gpn2","NPCbyNSC"
"14677","Clcc1","NPCbyNSC"
"14678","C030037D09Rik","NPCbyNSC"
"14685","Stard3","NPCbyNSC"
"14689","Ubxn6","NPCbyNSC"
"14690","Rad52","NPCbyNSC"
"14694","Wfs1","NPCbyNSC"
"14699","Arl8b","NPCbyNSC"
"14702","Rpl22-ps1","NPCbyNSC"
"14703","Zfp260","NPCbyNSC"
"14711","Eif2a","NPCbyNSC"
"14714","Leng8","NPCbyNSC"
"14736","Ubxn4","NPCbyNSC"
"14745","Hcfc2","NPCbyNSC"
"14758","Ppm1a","NPCbyNSC"
"14759","Ccdc130","NPCbyNSC"
"14765","Fbxo46","NPCbyNSC"
"14770","Tmem81","NPCbyNSC"
"14772","Zfp719","NPCbyNSC"
"14774","Gm14584","NPCbyNSC"
"14784","Dync1li2","NPCbyNSC"
"14786","Fam193b","NPCbyNSC"
"14788","1700088E04Rik","NPCbyNSC"
"14790","Apoo","NPCbyNSC"
"14791","Chmp7","NPCbyNSC"
"14796","Zfp329","NPCbyNSC"
"14802","Armc10","NPCbyNSC"
"14804","Jmjd6","NPCbyNSC"
"14806","Wdr13","NPCbyNSC"
"14816","Zfp945","NPCbyNSC"
"14817","Gm45627","NPCbyNSC"
"14818","Acly","NPCbyNSC"
"14819","Ptprz1","NPCbyNSC"
"14824","Klhl23","NPCbyNSC"
"14832","Enpp4","NPCbyNSC"
"14835","Bcap29","NPCbyNSC"
"14839","Mtfr1","NPCbyNSC"
"14849","Ranbp6","NPCbyNSC"
"14855","Gm37324","NPCbyNSC"
"14867","Phc1","NPCbyNSC"
"14875","Zfp418","NPCbyNSC"
"14881","Hes5","NPCbyNSC"
"14883","Rny3","NPCbyNSC"
"14886","Srsf11","NPCbyNSC"
"14890","Zc3hav1l","NPCbyNSC"
"14915","Gm1673","NPCbyNSC"
"14918","Amer1","NPCbyNSC"
"14928","Mfn1","NPCbyNSC"
"14932","Rc3h2","NPCbyNSC"
"14938","Smox","NPCbyNSC"
"14940","Mical2","NPCbyNSC"
"14943","Rbm39","NPCbyNSC"
"14947","BC003331","NPCbyNSC"
"14949","Usp48","NPCbyNSC"
"14950","Zfp932","NPCbyNSC"
"14951","N4bp2l2","NPCbyNSC"
"14952","Pitpnc1","NPCbyNSC"
"14959","Nfrkb","NPCbyNSC"
"14961","Gorab","NPCbyNSC"
"14969","Ppp1r3e","NPCbyNSC"
"14972","Cep120","NPCbyNSC"
"14974","Pdzk1ip1","NPCbyNSC"
"14975","Cox18","NPCbyNSC"
"14976","Gm14813","NPCbyNSC"
"14977","Tmem41b","NPCbyNSC"
"14985","Tulp3","NPCbyNSC"
"14995","Sec22a","NPCbyNSC"
"15002","Mterf1a","NPCbyNSC"
"15003","Map1a","NPCbyNSC"
"15004","Gm7380","NPCbyNSC"
"15005","Gm14516","NPCbyNSC"
"15006","Tspan12","NPCbyNSC"
"15010","Gm12663","NPCbyNSC"
"15011","Fezf2","NPCbyNSC"
"15012","Cyld","NPCbyNSC"
"15016","Lrif1","NPCbyNSC"
"15019","Gm6563","NPCbyNSC"
"15023","Npepps","NPCbyNSC"
"15028","Tpra1","NPCbyNSC"
"15030","Aldh6a1","NPCbyNSC"
"15033","Map4k4","NPCbyNSC"
"15035","Crebrf","NPCbyNSC"
"15040","Bphl","NPCbyNSC"
"15048","8430429K09Rik","NPCbyNSC"
"15049","1810007C17Rik","NPCbyNSC"
"15050","Gm45592","NPCbyNSC"
"15055","Peg3","NPCbyNSC"
"15064","Apc","NPCbyNSC"
"15068","Zfp169","NPCbyNSC"
"15070","Ufsp2","NPCbyNSC"
"15073","Fbxo44","NPCbyNSC"
"15075","Mxi1","NPCbyNSC"
"15076","Ppp2r2a","NPCbyNSC"
"15083","Rbm28","NPCbyNSC"
"15086","Hsdl2","NPCbyNSC"
"15090","5033403F01Rik","NPCbyNSC"
"15093","Zscan18","NPCbyNSC"
"15097","Ubn2","NPCbyNSC"
"15101","Tlr3","NPCbyNSC"
"15104","Arntl","NPCbyNSC"
"15112","A830082N09Rik","NPCbyNSC"
"15115","Zfp874b","NPCbyNSC"
"15121","Rpl9-ps7","NPCbyNSC"
"15123","Pyurf","NPCbyNSC"
"15124","BC030336","NPCbyNSC"
"15132","Nomo1","NPCbyNSC"
"15135","Zfp160","NPCbyNSC"
"15140","Dzip3","NPCbyNSC"
"15142","Snapc4","NPCbyNSC"
"15144","Rpl23a-ps5","NPCbyNSC"
"15148","Arfgap3","NPCbyNSC"
"15150","Ythdc1","NPCbyNSC"
"15151","Adgra1","NPCbyNSC"
"15153","Gm3756","NPCbyNSC"
"15155","Macf1","NPCbyNSC"
"15159","Zfp292","NPCbyNSC"
"15163","Lonp2","NPCbyNSC"
"15168","Sympk","NPCbyNSC"
"15175","Tecpr1","NPCbyNSC"
"15176","Sept1","NPCbyNSC"
"15178","Grsf1","NPCbyNSC"
"15182","Wdr59","NPCbyNSC"
"15184","Mfsd14b","NPCbyNSC"
"15189","Ylpm1","NPCbyNSC"
"15191","Tet1","NPCbyNSC"
"15192","Chmp2b","NPCbyNSC"
"15198","Arhgef40","NPCbyNSC"
"15199","Zfp583","NPCbyNSC"
"15201","Gan","NPCbyNSC"
"15205","Gm10146","NPCbyNSC"
"15209","Pfkm","NPCbyNSC"
"15211","Rpl36a-ps1","NPCbyNSC"
"15223","Foxn3","NPCbyNSC"
"15227","Tex2","NPCbyNSC"
"15228","Gm9396","NPCbyNSC"
"15232","Pigb","NPCbyNSC"
"15234","Tas1r3","NPCbyNSC"
"15236","Wsb2","NPCbyNSC"
"15237","Pls3","NPCbyNSC"
"15238","Selenoo","NPCbyNSC"
"15240","Gtpbp1","NPCbyNSC"
"15241","Sltm","NPCbyNSC"
"15242","Usp16","NPCbyNSC"
"15243","Gm10033","NPCbyNSC"
"15244","Gm9157","NPCbyNSC"
"15246","Irak1bp1","NPCbyNSC"
"15247","Ogfod1","NPCbyNSC"
"15249","Klc2","NPCbyNSC"
"15251","Tatdn3","NPCbyNSC"
"15253","Nedd4l","NPCbyNSC"
"15256","Gm47628","NPCbyNSC"
