"","No_data"
"Trmt10b",2.08537812662112
"Trmt11",3.18076765224279
"Trmt13",1.81955328976539
"Trmt1l",1.46765521484549
"Trmt2a",3.40358591386255
"Trmt44",1.06326163895464
"Trmt5",0.764653398604197
"Trmt6",2.47408480441586
"Troap",4.16725909190148
"Trpm7",2.53152820197131
"Trps1",2.47401088577513
"Trrap",1.60095712272733
"Trub2",0.889475511371173
"Tsc22d2",2.27519756686578
"Tsen15",2.14155121067871
"Tsen2",0.62840599867977
"Tsn",2.02590228025718
"Tspan13",1.36633562571884
"Tspan14",1.10839576642126
"Tspan17",2.29154937372363
"Tspan2",1.83964623715034
"Tspan3",2.83434485016804
"Tspan6",1.83316457812919
"Tspan7",3.41079013422906
"Tspyl4",1.81807214513007
"Tsta3",4.09953781050261
"Tstd2",1.71244619407492
"Tstd3",1.58237552233801
"Ttbk2",0.774543575809808
"Ttc13",1.71440389703209
"Ttc14",3.70916985125685
"Ttc16",1.36921087949636
"Ttc17",1.33590027037971
"Ttc21b",0.98693839003258
"Ttc30a1",2.54807042662893
"Ttc30b",3.50257173779786
"Ttc33",1.30319867700922
"Ttc37",1.9681527423769
"Ttc38",0.864191138747849
"Ttc7b",0.946684613288254
"Ttc9",0.647877179328862
"Ttf1",1.67605415142654
"Ttf2",1.65734997450678
"Tti1",2.31725543557592
"Tti2",2.07507093271165
"Ttk",2.52646609049954
"Ttll3",0.890266216491377
"Ttll4",2.33359838907701
"Ttll5",0.892144687547798
"Ttyh1",5.73991731974
"Ttyh3",1.91372971747922
"Tuba1a",4.98196775635286
"Tuba1b",3.62621003971983
"Tubb2b",2.32204339180178
"Tubb4b",5.07094640796794
"Tube1",2.13897921234834
"Tubgcp4",1.43905796683573
"Tug1",4.16583987592333
"Tulp3",2.19875672282832
"Tulp4",5.47596891475547
"Tusc3",0.621172039716365
"Tut4",1.95588342506392
"Tut7",2.70466595728337
"Twf1",3.3626438187128
"Twistnb",1.52146592550131
"Twsg1",1.19226490333552
"Txlnb",1.49869809958985
"Txlng",0.733925016873582
"Txn1",4.83729280606283
"Txn2",2.0288792306711
"Txndc15",2.77394111532637
"Txndc9",2.61823334067584
"Txnl4a",1.1954869714439
"Txnl4b",2.95688732680033
"Txnrd1",3.27105621341819
"Tyk2",1.45124806230855
"Tyms",0.881395062296193
"Tyw3",0.706496443040195
"Tyw5",1.09402492712368
"U2af2",6.51280369546893
"U2surp",3.2424071407725
"Uap1",1.05471771269849
"Uba1",3.62252077968635
"Uba3",3.90679903004176
"Uba52",7.32344054971689
"Uba6",1.01899608594216
"Uba7",1.50111334212338
"Ubac2",0.743840293995908
"Ubap2",1.44673997095848
"Ubap2l",3.56300740926579
"Ube2c",3.25581663393988
"Ube2d1",1.38410939017299
"Ube2d2",2.56864048167634
"Ube2d3",5.0344941328632
"Ube2e3",2.21492050611747
"Ube2f",1.11666475036288
"Ube2h",1.32002435591947
"Ube2j1",2.6592036552016
"Ube2j2",3.31984185072678
"Ube2k",2.23321243645369
"Ube2l3",3.21102021329882
"Ube2l6",2.36591611600676
"Ube2q1",3.80895967548048
"Ube2s",9.9372245112347
"Ube2t",3.34707511058669
"Ube2v2",2.66997176990388
"Ube3c",1.27376185262142
"Ube4a",2.00624494199103
"Ube4b",1.40598814509304
"Ubiad1",1.83932996286197
"Ubl3",1.98226437571276
"Ubl5",5.34041271264844
"Ubn2",1.10134595311639
"Ubox5",0.878112858652983
"Ubp1",1.63288309611789
"Ubqln1",2.2861953083668
"Ubr1",1.86334243153325
"Ubr2",1.43326241528695
"Ubr3",1.60644499842852
"Ubr5",4.04209066654901
"Ubr7",1.2164589218174
"Ubxn2b",1.10775382328857
"Ubxn4",2.3589174529846
"Uck1",2.19395961453563
"Uck2",1.18700341503977
"Ucp3",0.946055897860502
"Ufc1",2.52215782825531
"Ufl1",2.07745999720809
"Ufsp2",2.72382221925675
"Ugcg",0.787812551849028
"Ugdh",2.38617203486071
"Ugp2",2.07487687031639
"Ugt8",0.73118197679852
"Uhmk1",2.10764079156515
"Uhrf1bp1",0.961804673509363
"Uimc1",1.53409894329485
"Unc13a",1.1700829643153
"Unc50",2.34680031598075
"Unc93a",1.54425089343279
"Ung",0.897413492130153
"Upf2",1.1250227246606
"Upf3b",2.21823355924602
"Uprt",1.40683341265781
"Uqcr11",2.9959592794066
"Uqcrfs1",2.17405196259249
"Uqcrh",2.5390271726849
"Urb2",1.36588369611185
"Urm1",1.55825582508694
"Usb1",0.934237997204942
"Use1",3.75429035669564
"Usf1",2.89605235598654
"Usp1",3.28991772063126
"Usp11",1.23101625081663
"Usp14",2.12231066330767
"Usp15",1.72327895562364
"Usp18",2.10622574045161
"Usp24",1.25290910961029
"Usp27x",0.959944872911483
"Usp28",1.05901686585011
"Usp29",3.92584581942213
"Usp3",0.909252230706595
"Usp30",0.837631255811018
"Usp33",3.2505254154335
"Usp34",1.82551200736466
"Usp37",2.23396052127816
"Usp38",1.31979832020859
"Usp39",1.39130275370438
"Usp42",1.77797631571078
"Usp44",1.84860441231754
"Usp45",1.16191782411635
"Usp46",1.23134404958021
"Usp48",1.31888678463517
"Usp5",2.96514676408639
"Usp53",1.60855054559961
"Usp54",0.992531811424463
"Usp8",2.88607266934487
"Usp9x",2.57368133210452
"Uspl1",1.74744284120474
"Ust",2.75304658836171
"Utp11",1.46678123992006
"Utp14a",1.02200035851142
"Utp15",2.48598418980753
"Utp20",1.50625076130223
"Utp23",2.82878795235917
"Utp25",1.03537545698505
"Utp4",2.55107304744716
"Utrn",3.15511064989088
"Uxt",3.24664799939748
"Vamp1",0.887923344123565
"Vamp4",1.34401569751844
"Vangl1",1.09282134782016
"Vash1",1.62678432568352
"Vax2",0.711618263236632
"Vcan",3.07489728182851
"Vdac3",3.04554163831693
"Vegfa",3.54835290319995
"Vezt",1.04679465006213
"Vip",1.27820189707843
"Vnn1",1.18411641778167
"Vom1r2",1.98544521905107
"Vom1r22",1.95767300978235
"Vom1r35",2.60047988423131
"Vom1r36",2.04083311496432
"Vom1r50",1.96521233940734
"Vom1r51",2.51282877357606
"Vom1r58",2.0518908762928
"Vom1r9",1.66003668194784
"Vom2r23",1.25213523876708
"Vom2r24",1.04498390045405
"Vom2r27",0.8353498918739
"Vom2r28",1.0189185037165
"Vom2r31",1.08361681829099
"Vom2r37",1.85389248256664
"Vpreb3",3.0975747631459
"Vps11",3.19117839774207
"Vps13c",1.26952513018607
"Vps13d",0.728396270908391
"Vps29",3.07126259311839
"Vps35",2.40766441353478
"Vps36",1.60896766187722
"Vps37a",1.0372814597972
"Vps37b",2.86123917833204
"Vps41",1.13993851500227
"Vps45",1.31262347417533
"Vps50",0.949314232541484
"Vps54",1.36562003003048
"Vps72",2.56344382259918
"Vps9d1",1.8839138433681
"Vrk1",1.37073686155032
"Vta1",5.27760857284516
"Vti1b",1.61231018601243
"Wac",2.97412731393794
"Wapl",2.44047763231449
"Wars2",0.889291716659423
"Wasf2",1.84086540004866
"Washc4",2.5008716968182
"Wasl",0.68316634512234
"Wbp4",1.4186593442973
"Wdfy3",1.36846057925124
"Wdhd1",1.57915488289943
"Wdr12",2.82481911964421
"Wdr13",2.51303723521316
"Wdr19",0.83603060580291
"Wdr20",0.844419973090133
"Wdr26",2.76514196457725
"Wdr27",1.41353612121249
"Wdr3",1.37011723712218
"Wdr31",0.856129770145331
"Wdr33",1.24417861799682
"Wdr34",1.0466461238551
"Wdr35",0.930557113591747
"Wdr36",1.76905311674526
"Wdr37",1.88293733449514
"Wdr41",0.962871361454251
"Wdr43",1.43865679320323
"Wdr46",2.8623098010737
"Wdr47",1.27251083638058
"Wdr48",2.17005830928038
"Wdr5",1.57294829420571
"Wdr61",3.07152850434218
"Wdr70",0.661283014551867
"Wdr75",1.28567850657513
"Wdr76",1.8213832725071
"Wdr82",1.32873829230253
"Wdr83os",4.96495998835625
"Wdr89",1.56054980555858
"Wdsub1",1.41123706578512
"Wdtc1",1.1782284622662
"Wfs1",0.751586450304895
"Whrn",1.26337943591741
"Wipf1",3.14190495421057
"Wiz",2.46256437232756
"Wrnip1",2.23888873080651
"Wsb2",2.17448128706573
"Wtap",6.58255375728027
"Wwp1",2.06970724490226
"Wwp2",1.16474615864756
"Xiap",0.830184656510761
"Xkr5",1.42925484407551
"Xpa",0.949458245299497
"Xpc",1.58180739018214
"Xpo1",2.30373802489643
"Xpo4",1.26340829328872
"Xpo5",1.30645119768792
"Xpo7",1.20378977676905
"Xpot",3.94726214849811
"Xpr1",1.05422904168765
"Xrcc6",2.78237975486155
"Xrn1",1.39150702164308
"Xrn2",2.63380926341954
"Xylb",0.936385848725392
"Yae1",3.27595287021706
"Yaf2",2.84183143519354
"Yars2",1.62985730321954
"Ybey",2.1104648873414
"Yeats2",0.819317057311914
"Yeats4",2.17832046558147
"Yipf1",1.53707046426869
"Yipf2",2.30699124843746
"Yipf5",1.90270110797228
"Yipf6",1.71492861950553
"Ylpm1",2.08826102214048
"Yod1",1.86101940918847
"Ypel1",1.80676373945213
"Ypel4",1.67913402121709
"Ypel5",1.35669316300789
"Yrdc",1.21237602360418
"Ythdc1",3.0771825198827
"Ythdf1",1.84620352770227
"Ythdf2",2.00444073158075
"Ythdf3",2.75396857818339
"Ywhab",4.99289180746776
"Ywhag",3.22308885993422
"Ywhah",3.62216129652437
"Ywhaq",2.21092946070412
"Zadh2",0.804083412925095
"Zbed3",2.00865537237965
"Zbed4",2.62495688417597
"Zbed5",1.62969686888873
"Zbtb10",1.43140017656044
"Zbtb12",0.923823501821735
"Zbtb17",1.99594968170803
"Zbtb18",2.89804083690011
"Zbtb2",5.71719921139215
"Zbtb25",0.971739632296705
"Zbtb26",2.56645048966296
"Zbtb34",1.35638471004231
"Zbtb37",0.757375596609805
"Zbtb38",4.10494140753312
"Zbtb40",2.06179871277116
"Zbtb41",2.24438812096637
"Zbtb43",2.50272445034307
"Zbtb44",0.737797115390402
"Zbtb46",0.933053209228069
"Zbtb47",2.27808738457678
"Zbtb48",1.3267941714695
"Zbtb49",0.647304669324295
"Zbtb5",1.43136649681119
"Zbtb6",4.32530044709029
"Zbtb8a",1.06329062547639
"Zc3h10",2.32583045775998
"Zc3h12c",0.801668219139613
"Zc3h12d",1.40571476170721
"Zc3h14",2.31949298059036
"Zc3h15",2.54217507334292
"Zc3h18",2.4822406387961
"Zc3h3",0.925873307878218
"Zc3h8",0.939196871687977
"Zc3hav1",2.05045652719195
"Zc3hc1",1.47046969432392
"Zcchc17",1.95000253702128
"Zcchc2",1.5638443791153
"Zcchc24",1.60108864683906
"Zcchc4",1.11884963565635
"Zcchc7",1.29802456407716
"Zcchc8",2.49953294499933
"Zcchc9",2.00830831155759
"Zdhhc11",1.34203780867322
"Zdhhc14",2.05225018650644
"Zdhhc17",1.77996578051197
"Zdhhc18",0.776605470515616
"Zdhhc2",1.53074675360471
"Zdhhc20",0.86720787643835
"Zdhhc21",1.047612311529
"Zdhhc3",2.19240577822299
"Zdhhc4",2.0942677620527
"Zdhhc7",1.27678600992246
"Zeb1",2.88831889676646
"Zeb2",3.61791688471136
"Zer1",1.77797232525607
"Zfand1",1.11911421119626
"Zfand2b",2.9208064439928
"Zfand3",1.23849166374904
"Zfat",0.654186942310644
"Zfc3h1",2.49617213885255
"Zfhx2",1.25363808105729
"Zfp1",2.99094241205961
"Zfp105",1.52877920071606
"Zfp113",1.3887463166063
"Zfp131",3.0648263242723
"Zfp142",2.09764847834068
"Zfp157",1.73766176562712
"Zfp161",1.03183206337656
"Zfp169",1.81589680258536
"Zfp184",1.47364407211506
"Zfp189",1.26180495411759
"Zfp202",1.49709906116791
"Zfp217",1.33403641081475
"Zfp236",0.67400545882273
"Zfp24",2.13174565822193
"Zfp251",2.53795862022023
"Zfp26",2.74850998714799
"Zfp266",3.71000565677558
"Zfp267",3.03411388988808
"Zfp275",1.172259927537
"Zfp276",2.50482876778745
"Zfp28",4.53782376788452
"Zfp280c",2.09408701331057
"Zfp280d",2.46765132560006
"Zfp281",1.75476505735671
"Zfp282",1.11946495837735
"Zfp292",1.58867089619558
"Zfp316",1.2311581325782
"Zfp317",2.01261817461974
"Zfp322a",2.69344057971464
"Zfp330",1.98067444069567
"Zfp335",2.53451367907757
"Zfp35",0.940966668530025
"Zfp362",2.18489562046589
"Zfp365",2.11272450906909
"Zfp367",2.332410119994
"Zfp37",0.654395372643605
"Zfp385a",0.887280997551751
"Zfp386",1.55708210278291
"Zfp394",1.38167495576181
"Zfp398",0.974230331375822
"Zfp40",6.57042170228366
"Zfp41",1.70763334107689
"Zfp410",1.68430216240036
"Zfp414",4.17340147614434
"Zfp418",5.4540576152335
"Zfp422",3.94032524259126
"Zfp426",2.24054971297531
"Zfp444",6.22138305446309
"Zfp445",2.23173836663996
"Zfp451",1.06770051680551
"Zfp46",4.79565474956319
"Zfp462",2.40729391113508
"Zfp467",1.75783652057194
"Zfp472",1.21598727381183
"Zfp483",0.824960896944023
"Zfp488",2.67842024881141
"Zfp51",4.2214777589434
"Zfp512",2.13954894476464
"Zfp512b",2.90826725560293
"Zfp516",1.03192737811022
"Zfp518b",3.83893117420674
"Zfp52",3.18735389364837
"Zfp521",0.709223490153134
"Zfp523",1.00420801945389
"Zfp524",6.19101342172883
"Zfp532",1.32926440717023
"Zfp54",3.75308266458388
"Zfp560",2.23707277344983
"Zfp563",2.86523437357876
"Zfp579",5.5970228181873
"Zfp580",8.33407245603104
"Zfp583",3.73915459572439
"Zfp600",2.70402262359996
"Zfp606",3.86559650432363
"Zfp608",1.68755380776638
"Zfp612",2.01230497546338
"Zfp617",2.84574845103215
"Zfp618",0.833287239388494
"Zfp623",3.11304579693042
"Zfp628",5.53472541187879
"Zfp637",3.25725231798944
"Zfp638",3.06000370958168
"Zfp639",3.19369515268631
"Zfp64",2.54785220957047
"Zfp644",1.86490813030421
"Zfp653",1.22756803523251
"Zfp655",2.60433330539681
"Zfp667",2.72290644163202
"Zfp68",3.12842745631524
"Zfp687",3.21528687329581
"Zfp691",0.71649982009642
"Zfp706",3.47426938444767
"Zfp709",2.68706928916717
"Zfp746",1.37279022660257
"Zfp763",3.21262876248109
"Zfp770",4.31436404209689
"Zfp772",4.29903461460623
"Zfp773-ps1",4.02915005301067
"Zfp775",1.53216316841051
"Zfp777",0.920001009945618
"Zfp78",4.087581655062
"Zfp787",3.59471886356728
"Zfp799",2.99969689377312
"Zfp800",2.11356753812614
"Zfp821",2.08271955519028
"Zfp827",1.45451131581596
"Zfp846",2.82179244190003
"Zfp865",4.83411971438689
"Zfp866",2.0741779418714
"Zfp868",2.81401486917954
"Zfp870",2.03486718616602
"Zfp871",4.02108819589491
"Zfp9",1.52914774311675
"Zfp954",4.661123120179
"Zfp955a",3.4772166412373
"Zfp958",2.68794363571785
"Zfp964",2.0053258532101
"Zfpm2",1.57574350328553
"Zfr",3.6299318421394
"Zfx",1.51571390298659
"Zfyve1",1.10868068222945
"Zfyve16",1.86528961854461
"Zfyve19",1.62828087744422
"Zfyve26",1.1274314512241
"Zfyve9",1.21233259164901
"Zgpat",2.04906170426158
"Zgrf1",1.55360947548054
"Zhx3",3.66563710840976
"Zic5",1.22040704539532
"Zik1",1.07440077762731
"Zim1",4.64597699139042
"Zkscan1",3.53156957961269
"Zkscan3",1.43798208369146
"Zkscan5",2.44454689174097
"Zkscan8",1.46602620494407
"Zmat2",2.87914787590364
"Zmat3",0.776750332603942
"Zmat5",2.10804602499063
"Zmpste24",1.52401985266169
"Zmym1",1.00212141460478
"Zmym2",2.48630405330624
"Zmym3",2.01485428040967
"Zmym4",0.759530906195645
"Zmynd11",3.03531867497071
"Zmynd19",0.864601007395063
"Zmynd8",1.88626804683659
"Znf660",3.98036933743462
"Znf740",3.61760498734283
"Znfx1",3.15774987297983
"Znhit1",2.09100806469386
"Znhit6",1.8742482862037
"Znrf1",1.23881445149688
"Znrf2",0.693046376951298
"Zpr1",2.91317614482398
"Zranb2",4.81685737635108
"Zrsr2",2.61390596582249
"Zscan12",2.44203294590257
"Zscan20",1.30690706867994
"Zscan21",2.59247813205878
"Zscan26",2.19664034900184
"Zscan29",1.45038057158521
"Zswim1",4.94532138865539
"Zswim3",1.09742891246957
"Zswim6",2.53402513981093
"Zup1",1.49446385023162
"Zw10",1.71333279218142
"Zwilch",1.84191500073004
"Zxdc",1.63918418653823
"Zyg11b",1.37302964737432
"Zzz3",1.95024774580151
"mrpl24",1.60040817211397
"mrpl9",1.9092817448117
