"","No_data"
"Lrrc49",1.43495780266754
"Lrrc4b",3.71949798485309
"Lrrc51",2.90104936957384
"Lrrc57",0.940734589523475
"Lrrc58",4.37892027121474
"Lrrc59",5.7650794245506
"Lrrc61",1.21342590242623
"Lrrc75a",2.64779526970735
"Lrrc8a",1.27280118378085
"Lrrc8b",2.84364408194708
"Lrrc8c",1.04597080227855
"Lrrc8d",3.25262845698073
"Lrrcc1",3.09974935286313
"Lrrfip1",1.11381454164276
"Lrrfip2",2.17231931080513
"Lrrk1",1.81800415735805
"Lrrk2",0.986615844303583
"Lrrn1",1.04939720742094
"Lrrn4cl",1.50560234815397
"Lrsam1",0.797216062872848
"Lrtomt",2.1364715241456
"Lrwd1",1.99056830693034
"Lsamp",1.69532448939169
"Lsg1",0.987111896486705
"Lsm1",1.0135741610695
"Lsm10",3.10451333058887
"Lsm12",5.25885795351392
"Lsm14a",3.71468693949319
"Lsm14b",2.68629482596417
"Lsm3",2.23000599802798
"Lsm4",3.45396746608382
"Lsm5",1.21765613159027
"Lsm7",3.74282642250521
"Lsm8",1.8487287785979
"Lsp1",1.28523790124907
"Lsr",2.52451056994679
"Lss",3.40282663196085
"Lta4h",1.61442794961303
"Ltbp3",3.85370335588272
"Ltbp4",3.13916561994331
"Ltbr",2.80982384482011
"Ltn1",3.09007471989934
"Lto1",4.52583834265868
"Ltv1",7.12304653783785
"Luc7l",3.84513419884505
"Luc7l2",2.85717561334165
"Luc7l3",5.44520922910402
"Luzp1",2.1032679777569
"Ly6e",4.52524076296771
"Lyar",4.56801237486138
"Lypd1",0.86390545833565
"Lypd6",0.888350393214051
"Lypla1",1.71091228759002
"Lypla2",1.25646532268543
"Lyrm1",2.47589755756852
"Lyrm2",2.16432405547282
"Lyrm4",0.882944981987372
"Lyrm7",1.62301628261656
"Lyrm9",2.68107536206864
"Lysmd1",1.3613452739289
"Lysmd2",1.19954707887615
"Lysmd3",3.37956233528049
"Lzic",1.48477716103328
"Lztfl1",0.752945568872675
"Lztr1",1.39121266119762
"Lzts2",4.23842528659946
"Lzts3",0.9288238580058
"MAST1",0.87868388367319
"MGC116121",1.82938568224529
"MGC116202",2.00460938391764
"MGC94207",0.740867673238708
"MGC94891",1.68655818925437
"MGC95208",4.91878329426285
"MGC95210",2.94516329079438
"Mab21l1",1.13208250434133
"Macf1",2.24105358152218
"Maco1",0.938382781109465
"Mad1l1",0.631921241144597
"Mad2l1",1.83813068586524
"Mad2l1bp",1.0221538457021
"Mad2l2",3.25014678185661
"Madd",0.987375328834937
"Maea",1.30923681431755
"Maf1",4.05264940366272
"Mafb",1.00099885250512
"Maff",0.857353112843878
"Mafg",3.67692329161625
"Mafk",1.17717655169755
"Magea11",2.10589111561821
"Magea4",3.42614949206431
"Maged1",3.91573178537717
"Mageh1",2.0199791555511
"Magi1",0.91326901941849
"Magi2",0.815025353395589
"Magi3",0.922058349312112
"Magoh",4.78782794039475
"Magohb",1.95307868670359
"Magt1",1.14865432971315
"Maip1",1.63901212197809
"Mak16",1.78386664199803
"Malsu1",1.7674211162926
"Maml1",2.52182469892487
"Maml2",1.56466610878393
"Man1a2",1.19374814700849
"Man1b1",1.54819588144814
"Man2a2",3.7492510305703
"Man2b1",3.03515737391305
"Man2c1",2.02280840074314
"Manbal",0.928122729514083
"Manea",1.38418190210431
"Maneal",1.53699556802145
"Manf",2.82997634776606
"Maoa",1.16681360130054
"Map1a",2.34697379649848
"Map1b",2.94624458309038
"Map1lc3a",1.80815693915063
"Map1lc3b",1.96504516768523
"Map1s",1.87290638143508
"Map2",3.40180466946533
"Map2k1",2.4309345237874
"Map2k2",2.72483569014101
"Map2k4",2.36729331442237
"Map2k5",0.71852696509329
"Map2k6",2.4112009585894
"Map2k7",2.11469465302123
"Map3k10",2.42281664753554
"Map3k11",2.94309589313596
"Map3k12",3.32389303571508
"Map3k14",1.39386190390467
"Map3k2",0.847307900653159
"Map3k20",1.49085131600071
"Map3k3",2.33229785233143
"Map3k4",3.87928617830472
"Map3k5",1.62052969850214
"Map4",1.81608725079104
"Map4k2",3.20703654893818
"Map4k3",0.92842216145181
"Map4k4",2.34241218544138
"Map4k5",1.13750500150887
"Map6",4.06860957027911
"Map7",3.51913504716019
"Map7d1",2.02967723685412
"Map7d2",1.68260448766564
"Map9",1.85698387020418
"Mapk1",1.61921855004708
"Mapk11",0.821506872379203
"Mapk14",1.10365916050044
"Mapk1ip1",6.45297228303174
"Mapk1ip1l",3.35995275007421
"Mapk3",6.80067467994266
"Mapk6",2.04024805231037
"Mapk7",1.21581889501907
"Mapk8",1.07194441740902
"Mapk8ip1",2.7821269429801
"Mapk8ip3",3.83425225245671
"Mapk9",3.57209191932175
"Mapkapk2",0.858118927633859
"Mapkapk5",2.80702174841644
"Mapkbp1",0.834588324478755
"Mapre1",3.15370255762531
"Mapre3",2.38854335768817
"Mapt",3.14803026177824
"March2",1.20119289952528
"March3",0.778811081902806
"March5",4.75246611397056
"March6",1.04138616450671
"March7",2.95752811466985
"March8",0.821934709522067
"Marcks",5.97692831899797
"Marcksl1",2.77485688183489
"Mark2",2.7035174937233
"Mark3",1.83641141340512
"Mark4",2.24797798220898
"Mars",3.73739830340928
"Mas1",2.02345504978903
"Masp1",1.61347985696561
"Masp2",1.2301454717837
"Mast2",0.865327119269711
"Mast3",0.934284195195743
"Mastl",0.797677543479957
"Mat2a",3.61215393311177
"Mat2b",2.06454184545906
"Matk",1.79646788658509
"Matr3",4.02767637814842
"Mau2",2.08811821052974
"Mavs",1.06782669107332
"Max",1.86820913044428
"Maz",5.61946010135212
"Mbd1",2.40153706923387
"Mbd2",1.21148720950524
"Mbd3",3.71525223449446
"Mbd4",1.78871316917791
"Mbd5",1.79755531844698
"Mbd6",1.34738939491197
"Mbip",1.80961766906711
"Mblac1",1.76539102571317
"Mblac2",1.02186338682556
"Mbnl1",2.00722844702147
"Mbnl2",3.29917704084866
"Mboat2",0.859565073129267
"Mbp",1.57802034829172
"Mbtd1",2.13873964745498
"Mbtps1",1.72161030880284
"Mbtps2",0.76851938593172
"Mcam",4.29698226775542
"Mcat",0.656912799755403
"Mccc2",0.837726367690351
"Mcee",2.27032958059069
"Mcfd2",1.10738565371385
"Mcm10",1.57026311520598
"Mcm2",2.60063311928668
"Mcm3",1.53168001338596
"Mcm3ap",1.96736277884651
"Mcm4",2.46716997708664
"Mcm5",1.3707761912571
"Mcm6",1.6534201454254
"Mcm7",4.70793336947872
"Mcm8",1.40715334776273
"Mcm9",0.628073166675468
"Mcmbp",2.92758465408226
"Mcoln1",2.61377972655012
"Mcrip1",4.91318287587005
"Mcrs1",1.68118868938781
"Mcts1",2.63489914938961
"Mcur1",0.768070605557165
"Mdc1",3.4685379157008
"Mdh1",2.45231943591804
"Mdh2",3.97827957164657
"Mdm1",1.01949106382178
"Mdm2",2.69517535773666
"Mdm4",2.46691726200272
"Mdp1",1.19700368532174
"Me1",0.95552463015844
"Me2",1.83373532902799
"Mea1",4.06119465689972
"Meaf6",1.45727522886296
"Mecp2",0.959545499140795
"Mecr",0.732432248538593
"Med1",5.09339114329485
"Med10",1.20406659680712
"Med11",5.24650323222833
"Med13",4.31699525069573
"Med13l",0.721233576872291
"Med14",1.03950085361397
"Med15",1.52908651504373
"Med17",1.29715002835806
"Med19",1.63163797881881
"Med20",1.04126079797209
"Med21",1.93785246804772
"Med23",5.33829703443483
"Med24",5.06235594272791
"Med25",4.78377538693929
"Med26",0.7540383657776
"Med27",0.836433934592583
"Med28",1.61155192916183
"Med29",4.17214599148561
"Med30",0.940958273082187
"Med31",5.35467008565697
"Med4",0.915090652970925
"Med6",0.984021870278627
"Med7",6.20518939108714
"Med8",3.51299386695809
"Med9",1.96110386851279
"Mef2a",1.61324295365093
"Mef2c",2.14388325850038
"Mef2d",2.11411128776204
"Megf8",2.25224505219005
"Megf9",0.966956422281878
"Meis2",0.546480312241417
"Meis3",3.42412269731689
"Melk",1.22814415815294
"Memo1",1.28637070721055
"Men1",3.66055681642808
"Mesd",5.15869598910106
"Mesp1",1.68596123495963
"Mesp2",2.09581235540469
"Metap1",1.88916069248054
"Metap1d",0.908024463042468
"Metap2",3.60073604338966
"Metrn",3.47493096646965
"Mettl13",0.96848333111947
"Mettl14",2.81261647969976
"Mettl16",3.21763509969912
"Mettl17",0.945797846264775
"Mettl18",1.39387712675157
"Mettl21a",1.66791901599364
"Mettl22",3.06168729561736
"Mettl23",3.1399518207894
"Mettl25",1.05476583649661
"Mettl27",1.1445977405176
"Mettl2b",3.0972379848362
"Mettl3",2.35150341749612
"Mettl4",1.01081014899669
"Mettl5",1.40837520196836
"Mettl6",1.79158624537319
"Mettl9",3.48027571553437
"Mex3b",3.4718576488149
"Mex3c",1.91741344943146
"Mex3d",1.56122893427659
"Mfap1a",1.27072346630562
"Mfap3",3.13264916575198
"Mfap3l",2.81564977512518
"Mfge8",6.13743319762951
"Mfhas1",0.538535041941947
"Mfn1",2.09851345023873
"Mfsd1",1.43607520916443
"Mfsd10",2.70781092659385
"Mfsd11",3.03019449979443
"Mfsd12",0.915672665352693
"Mfsd13a",1.59643202363077
"Mfsd14a",2.6066155138919
"Mfsd14b",1.14679955743145
"Mfsd2a",0.668704794496555
"Mfsd5",2.03782448040408
"Mfsd6",0.788964969545852
"Mfsd8",1.13154828912563
"Mfsd9",0.558605750947165
"Mga",2.46954313641249
"Mgarp",0.894477569574977
"Mgat1",2.66448658596269
"Mgat2",2.33196701680767
"Mgat3",1.65929826526713
"Mgat4a",1.7387217849348
"Mgat4b",2.9534001859701
"Mgat5b",1.27093443892247
"Mgme1",2.34240051938512
"Mgrn1",2.62722771371635
"Mgst1",1.1127003701568
"Mia",2.16623148252122
"Mia2",1.0241554903203
"Mib1",1.39059528023964
"Mib2",1.71531293606401
"Mical3",0.87352016787655
"Micu2",1.27007295778597
"Micu3",0.774751123683558
"Mid1ip1",4.17197165765796
"Mid2",1.34123835419995
"Midn",4.34433682470137
"Mief1",2.37515130936137
"Mief2",3.93226168222078
"Mien1",2.74505978967786
"Mier1",3.0953396362709
"Mier2",0.99637444407413
"Mier3",1.78856551741153
"Mif4gd",3.2180048337374
"Miga2",1.09497971356675
"Mindy1",1.76981449594521
"Mindy2",1.31371219359794
"Mindy3",1.28664671747516
"Mink1",3.94719094284689
"Minos1",2.73205929089032
"Minpp1",3.21759001806919
"Mios",2.31815744645639
"Mip",2.7590781533759
"Mir129-2",1.53540035198054
"Mir133b",1.03725051956939
"Mir138-1",0.94979381502791
"Mir138-2",0.8588110597843
"Mir17",1.25335730675092
"Mir18a",1.48352792623438
"Mir195",1.70514087819242
"Mir1956",1.32505661929244
"Mir19a",1.74011423640397
"Mir21",2.74304196538854
"Mir219a1",0.89327589505916
"Mir22",3.88882122788398
"Mir23b",1.6063049592819
"Mir27b",1.5803792516472
"Mir2964",0.762270639549635
"Mir297",2.11979501119151
"Mir3074",2.33967846859764
"Mir3099",2.520348978631
"Mir325",3.40155001552685
"Mir331",1.88670022311372
"Mir344a-2",1.58318344370134
"Mir344i",2.33864104872181
"Mir3556a",1.48114290418966
"Mir3588",3.45658105566623
"Mir3596a",1.25714214491707
"Mir3596c",4.8012132820525
"Mir3597-1",0.902599997056845
"Mir3597-2",2.94268952818728
"Mir365b",1.7120681206733
"Mir378b",3.08565775727151
"Mir384",1.54670074093513
"Mir421",1.38710884073867
"Mir425",1.16799386970813
"Mir449c",0.767008428259235
"Mir450a1",1.11664033258178
"Mir451a",1.12251839719643
"Mir497",2.15745067367788
"Mir6322",1.02732851964725
"Mir6326",2.19653757620866
"Mir6329",0.807372098019245
"Mir667",0.802072441234293
"Mir99a",4.11920365825541
"Mirlet7a1",2.3005738832436
"Mirlet7b",0.840872437633833
"Mirlet7c1",2.70996828194982
"Mirlet7d",2.54761771140964
"Mirlet7f1",2.1153229924379
"Mirlet7i",0.99786679094146
"Mis12",7.91313814673718
"Mis18a",1.71370508168398
"Mis18bp1",1.00597060833586
"Mitf",1.59875845591052
"Mk1",2.4266019976738
"Mki67",6.94165697387884
"Mkks",1.7171237020387
"Mkln1",1.41195421174311
"Mknk1",1.07096322418059
"Mknk2",2.68734291671759
"Mkrn1",1.0177023062845
"Mkrn2",2.18075931014788
"Mkrn3",2.81748131174996
"Mks1",2.43014394895868
"Mkx",1.6443801287647
"Mlec",3.3160185926604
"Mlf2",3.8681775859725
"Mlh1",0.815911260461493
"Mlkl",1.76479222501101
"Mllt10",1.66977014870562
"Mllt11",1.61459058776377
"Mllt3",0.609000794096217
"Mllt6",3.69854766924436
"Mlst8",3.81850558205654
"Mlx",6.5086418635688
"Mlxip",0.875572327526772
"Mmachc",1.62170249259175
"Mmadhc",2.06090219816191
"Mmd",2.5514671863324
"Mmgt1",2.87117243797051
"Mmp11",1.23361189645335
"Mmp15",2.13260862725532
"Mmp16",1.28596680914572
"Mmp19",2.89892932924425
"Mmp2",1.49235243744066
"Mms22l",0.79909646914308
"Mnat1",0.589271455948215
"Mns1",1.51532538477743
"Mnt",3.12799855271992
"Mob1a",5.60838334891398
"Mob1b",0.804082417092997
"Mob2",3.66059795676385
"Mob3a",1.06332782465192
"Mob4",1.84686168929043
"Mocs1",0.854841571344561
"Mocs2",2.29872907168936
"Mocs3",1.22592164678224
"Mogat2",0.861491316230018
"Mon1a",0.606772032914205
"Mon1b",1.58542850116059
"Mon2",2.51843420866861
"Morc2",1.87573022861724
"Morc3",4.40564886468522
"Morf4l1",3.98036614209848
"Morf4l2",5.41440563590557
"Morn4",2.38302142616619
"Mosmo",4.61776992649131
"Mospd1",3.81560271642386
"Mospd2",0.981726097905808
"Mospd3",4.04651575274916
"Mov10",1.48073434374086
"Moxd1",0.922066908006184
"Mpc1",6.73394116931098
"Mpc2",0.791476695440895
"Mpdu1",1.88022318531938
"Mpdz",1.74027624506753
"Mpg",2.22726836695743
"Mphosph10",5.05684405723477
"Mphosph9",2.10184425036484
"Mpi",2.59316225783242
"Mplkip",0.928595185466668
"Mpp2",1.92219806720096
"Mpp5",1.00375826022619
"Mpped2",1.02101599121629
"Mprip",3.5297959989515
"Mpst",3.28647058237514
"Mpv17",1.55082744560702
"Mpv17l2",0.82157535456328
"Mpzl1",1.35543844413745
"Mr1",0.946976415960948
"Mras",1.33518865001237
"Mre11a",1.97785846840703
"Mrfap1",4.36661270080356
"Mrgprf",1.47518445290556
"Mri1",1.1033570132723
"Mrm1",3.10811353504613
"Mrm2",1.00191013804779
"Mrm3",1.65494934710823
"Mrnip",2.35945450457596
"Mroh1",0.588485517310845
"Mrpl10",3.55059358983004
"Mrpl12",4.98787210249064
"Mrpl13",2.02513722700689
"Mrpl14",1.07117634075676
"Mrpl15",1.31662058294933
"Mrpl16",3.30263772612753
"Mrpl17",5.41119656817784
"Mrpl18",6.24741533653962
"Mrpl19",1.73106985763456
"Mrpl2",1.21303981446766
"Mrpl20",2.91609619398386
"Mrpl21",3.15186386437865
"Mrpl22",4.09016181034453
"Mrpl23",3.34488386040226
"Mrpl27",3.48357037110584
"Mrpl28",3.67610899032772
"Mrpl3",1.89625089494771
"Mrpl32",2.64202415409091
"Mrpl33",1.74253150765862
"Mrpl34",5.76579732169743
"Mrpl35",1.75259052042537
"Mrpl37",2.45939808605924
"Mrpl38",3.84654988816446
"Mrpl4",1.90504240412721
"Mrpl40",1.08311320199365
"Mrpl41",2.98903785965566
"Mrpl42",3.55973229695317
"Mrpl43",5.0060778402612
"Mrpl44",1.65093737254069
"Mrpl45",4.57735639396091
"Mrpl46",4.32822681249886
"Mrpl47",1.91100911313123
"Mrpl48",3.29439862324234
"Mrpl49",2.88320783197087
"Mrpl50",1.43712448456397
"Mrpl51",2.5353184435479
"Mrpl52",4.24920312441298
"Mrpl54",5.07117171920555
"Mrpl55",6.6997897951424
"Mrpl57",3.77321482566143
"Mrpl58",4.24140584313057
"Mrps10",2.11007638138711
"Mrps11",5.24907486183071
"Mrps12",5.69030998859705
"Mrps14",2.46144369286996
"Mrps15",1.3930338300879
"Mrps16",2.38561709046214
"Mrps17",2.74723601206672
"Mrps18b",2.76984472497613
"Mrps18c",2.89319830526872
"Mrps2",1.58492873004332
"Mrps21",3.51464054563563
"Mrps23",3.26830928888259
"Mrps24",2.73096070991331
"Mrps25",1.64273430947077
"Mrps26",2.37210286791187
"Mrps27",1.17170315690316
"Mrps30",2.38677409964516
"Mrps31",1.13169868486941
"Mrps33",3.76277495544415
"Mrps34",4.11833553604002
"Mrps35",1.2818656567595
"Mrps36",2.7685390213034
"Mrps5",1.92037323732194
"Mrps6",5.39221511781617
"Mrps7",5.3653721885805
"Mrps9",1.2928885338217
"Mrrf",1.38365055089201
"Mrs2",1.57829088584408
"Mrtfa",0.723735881631205
"Mrto4",4.01466104974314
"Msantd2",2.2860977636631
"Msantd3",1.36776416311172
"Msantd4",2.07816474097202
"Msh2",0.671224338373823
"Msh6",1.6107111058738
"Msi1",1.23413974515582
"Msi2",2.4136234601637
"Msl1",5.78324816153009
"Msl2",1.49180606093674
"Msl3",2.40749422173333
"Msln",1.3594892764677
"Msmb",0.71312996882819
"Msmo1",3.87575718529171
"Msn",1.85411653582767
"Msrb1",4.22350342736851
"Mss51",0.740966700463275
"Msx1",1.33055317749383
"Mt-atp6",12.1151096555749
"Mt-atp8",12.4078054157928
"Mt-co1",11.74190081755
"Mt-co2",10.530693930282
"Mt-co3",11.2335535728181
"Mt-cyb",9.9099385701016
"Mt-nd1",10.3193172288485
"Mt-nd2",9.65178187244725
"Mt-nd3",8.48748813408088
"Mt-nd4",9.78505810960305
"Mt-nd4l",5.9951444479276
"Mt-nd5",8.695789680999
"Mt-nd6",8.68372502063503
"Mt3",1.53836880577844
"Mta1",2.19541997432205
"Mta2",5.77872024789066
"Mtap",1.62255615150086
"Mtbp",1.51031639676465
"Mtch1",1.84421044157755
"Mtch2",4.1247233865146
"Mtdh",2.10078368142855
"Mterf1",2.19408251621695
"Mterf2",1.01628951639743
"Mterf3",2.53951678662027
"Mterf4",0.92128772343133
"Mtf2",1.60152544061059
"Mtfp1",0.57288255075263
"Mtfr1",0.903060630878663
"Mtfr1l",2.60017211469284
"Mtfr2",7.15378566407711
"Mtg1",3.04359603266925
"Mtg2",2.6859066598944
"Mthfd1",0.836631108834225
"Mthfd1l",4.06868049105707
"Mthfd2",2.67183884109415
"Mthfd2l",1.02701240239418
"Mthfr",2.04146858490834
"Mtif2",1.62595529226722
"Mtm1",1.46967315532959
"Mtmr1",0.826700600804975
"Mtmr10",3.39298939725375
"Mtmr11",1.89819547866751
"Mtmr12",0.987223867771315
"Mtmr14",0.660434031265685
"Mtmr2",2.84887890483383
"Mtmr3",1.62199727530963
"Mtmr4",3.40332239229903
"Mtmr6",1.3277994000057
"Mtmr9",1.02554434653784
"Mto1",0.732568672816315
"Mtor",1.14658676337052
"Mtpap",2.11925258503399
"Mtpn",1.73499395301292
"Mtr",0.910627524452667
"Mtrex",1.843580711325
"Mtrf1l",4.15529494659518
"Mtrr",1.30894732150091
"Mtss1",2.42718772577179
"Mtss1l",3.27861755158393
"Mturn",0.962407388752135
"Mtus1",2.27730053578059
"Mtx1",1.06484501186471
"Mtx2",1.25771982721706
"Mtx3",1.43792094241732
"Muc6",1.54358461078872
"Mul1",0.932482189483725
"Mum1",2.38980807844823
"Mus81",2.88730334566802
"Mustn1",0.705408207335672
"Mut",0.884949678630815
"Mutyh",1.79656350128896
"Mvb12a",1.72394917158071
"Mvb12b",1.23534882877948
"Mvd",2.29505000227794
"Mvp",2.27019714759464
"Mx1",6.53809711998243
"Mx2",7.61275284897446
"Mxd1",1.25253848039259
"Mxd3",1.71896303603064
"Mxd4",2.42937534586371
"Mxi1",3.27445300543047
"Mxra7",2.32780053098339
"Mxra8",1.97939999804674
"Myadm",8.34370661953262
"Myadml2",1.40573578681088
"Myb",1.91207369041406
"Mybbp1a",6.87225833820957
"Mybl1",2.35273213041168
"Mybl2",1.05089458462719
"Mybpc2",1.54708483017155
"Myc",4.15944230943908
"Mycbp",1.976815275514
"Mycl",0.888303741923278
"Mycn",0.665785260116232
"Myd88",1.18356506134856
"Myef2",3.34235252904194
"Myg1",1.84061816255006
"Myh10",3.13619822985368
"Myh14",4.01608658886313
"Myh3",1.08063231092824
"Myl12a",2.34930657548056
"Myl12b",2.33868444639635
"Myl6",5.23089088321064
"Myl9",1.39599362682015
"Mylip",0.586426005963828
"Mynn",1.63836505631884
"Myo10",1.01305170043319
"Myo18a",2.50125596055221
"Myo19",3.30375552538023
"Myo1c",4.83142346568212
"Myo5a",1.65214068476857
"Myo6",1.793364251873
"Myo9a",1.27862673769654
"Myo9b",1.60676082190146
"Myocd",0.767639760562155
"Myof",2.45284421504543
"Myorg",2.48840007270175
"Mypop",2.18646389565169
"Myrf",2.69004643266627
"Mysm1",2.31648772004419
"Myt1",2.38881188790178
"Myzap",1.37277314936899
"Mzf1",3.17432287592733
"Mzt1",1.42480030590415
"Mzt2b",2.57570986232282
"N4bp1",1.05719754176138
"N4bp2l1",1.00499421829798
"N4bp2l2",3.26099177430819
"N6amt1",3.82498042755356
"NEWGENE_1307313",2.66262080231966
"NEWGENE_1582771",1.25995351909083
"NEWGENE_1586233",1.63428069837862
"NEWGENE_619861",4.89272938110916
"Naa10",2.38894520208203
"Naa15",1.66106855133986
"Naa20",2.61954769216297
"Naa25",2.14435856197003
"Naa30",1.41387695228691
"Naa35",1.25736717629836
"Naa38",5.36494455532892
"Naa40",2.31256592978556
"Naa50",1.93429139019228
"Naa60",1.88072603826799
"Naaladl1",1.88533656219643
"Nab1",1.00973747759533
"Nab2",1.8684212109182
"Nabp2",4.69043275283908
"Naca",3.93255540473411
"Nacad",1.9483546600007
"Nacc1",3.03997115762562
"Nacc2",1.17700943535022
"Nadk",1.84772839641017
"Nadk2",1.09777091878891
"Nadsyn1",2.5145729636923
"Nae1",1.4226841192355
"Naf1",0.741101928965658
"Naga",1.34294381650904
"Nagk",1.01592159011894
"Naglu",2.26235650424777
"Nagpa",1.79657065226232
"Nalcn",0.80250621251731
"Nampt",1.36666703202046
"Nanos1",1.67922281051665
"Nanp",1.01965199364873
"Nans",1.79906841204365
"Nap1l1",4.22189283733899
"Nap1l4",5.00926491438905
"Napa",3.82479774735689
"Napg",1.77562118275006
"Narf",3.7587011345579
"Nars",3.39512465048174
"Nars2",1.45478408838368
"Nasp",2.92653061932837
"Nat10",1.17336755354186
"Nat14",4.56768743979941
"Nat9",3.76783720744112
"Nav1",1.53609506988959
"Nav2",2.41708417546861
"Naxd",2.1386884292884
"Naxe",3.61949633050218
"Nbeal1",0.945046070164788
"Nbn",1.24339978258224
"Nbr1",7.2034763968948
"Ncald",0.822967083614378
"Ncam1",3.42439117162066
"Ncam2",1.08279603555385
"Ncan",2.74422011812598
"Ncapd2",4.27251480872933
"Ncapd3",1.12437900329068
"Ncapg",2.46305114979064
"Ncapg2",1.20219836386922
"Ncaph",1.9510897422131
"Ncaph2",2.89806148924544
"Ncbp1",2.1774308907534
"Ncbp2",2.37102682432885
"Ncdn",3.04872158572709
"Nceh1",1.02840070034983
"Nck1",0.897467855666888
"Nck2",0.733962371691461
"Nckap1",3.71574948561658
"Nckap5l",2.43368545312149
"Nckipsd",0.79527668379795
"Ncl",6.34639355244994
"Ncln",2.41612633864713
"Ncoa1",0.64592150517219
"Ncoa2",2.12281868871565
"Ncoa3",0.963445120821408
"Ncoa4",2.94185343288278
"Ncoa5",1.95996263598631
"Ncoa6",2.56550689340627
"Ncoa7",3.12248165246883
"Ncor1",4.75019506628162
"Ncor2",1.52202538966148
"Ncs1",0.709127924728822
"Ncstn",1.95987946306339
"Ndc1",1.41525146783462
"Ndc80",1.09607701793461
"Nde1",1.74897271296741
"Ndel1",4.16853515568096
"Ndfip1",1.82180532605554
"Ndor1",1.90225002806195
"Ndrg1",1.43648536625856
"Ndrg2",3.42396335186412
"Ndrg3",1.80984881290807
"Ndrg4",1.15700537134129
"Ndst1",1.19628970177029
"Ndufa10l1",0.669072282145795
"Ndufa13",2.66782602148189
"Ndufa2",1.53821687855748
"Ndufa3",6.60957568438371
"Ndufa4",3.94556655035735
"Ndufa5",1.35706432896014
"Ndufa6",2.85661538416108
"Ndufa7",2.57735331366692
"Ndufa8",2.17836678058464
"Ndufa9",1.41368327896924
"Ndufab1",3.93859604149608
"Ndufaf1",1.95854300600262
"Ndufaf3",3.61986086471742
"Ndufaf4",2.21705158000559
"Ndufaf5",2.25274443751694
"Ndufaf6",1.30340597206163
"Ndufaf7",1.68058029253883
"Ndufaf8",5.17041888342594
"Ndufb10",5.47479176246501
"Ndufb11",3.29912984804999
"Ndufb2",1.73839746972707
"Ndufb3",2.13512397360887
"Ndufb4",5.84948600030728
"Ndufb5",1.36642362066142
"Ndufb6",1.24124316360823
"Ndufb7",1.58861843772007
"Ndufb8",4.48108094358326
"Ndufb9",5.31015449350658
"Ndufc1",1.77882360448125
"Ndufc2",6.95050398870959
"Ndufs1",2.38239713284516
"Ndufs2",3.58219011162996
"Ndufs3",2.99959090724044
"Ndufs4",1.07981670336405
"Ndufs5",2.98234315994347
"Ndufs7",2.41013797909932
"Ndufs8",5.85792388938581
"Ndufv1",5.97025351302085
"Ndufv2",1.38192770701054
"Ndufv3",2.31541566942021
"Necab3",0.758500120396305
"Necap1",1.7228414794021
"Necap2",1.63338167391189
"Nectin1",0.915237499103867
"Nectin2",3.0127537880222
"Nedd1",0.961354185804717
"Nedd4",3.50537479296823
"Nedd4l",1.09682516085039
"Nedd8",2.24880074953495
"Nedd9",0.8321604187264
"Nefh",0.923262504574823
"Nefm",2.01433618062177
"Nek2l1",2.02802243439701
"Nek7",1.92789013159671
"Nek8",2.72024013826056
"Nek9",1.08690448970457
"Nelfa",1.26913048125201
"Nelfb",1.10981538056396
"Nelfe",2.83771997453297
"Nemp2",0.713825651313355
"Neo1",1.91631648181106
"Nepro",2.013685637788
"Nes",4.43527005864535
"Net1",2.81572902538946
"Neto1",1.09788212295474
"Neto2",1.53825535372637
"Neu1",2.14072459769126
"Neu3",1.55490373051368
"Neurl1b",1.01251517052353
"Neurl2",0.592218086250208
"Neurl4",3.85100951036514
"Nexmif",1.32389489375311
"Nexn",0.746426437499253
"Nf1",3.24320514873559
"Nf1x",1.54693478296185
"Nf2",1.47795098419856
"Nfasc",0.877268578121823
"Nfat5",2.19707273872739
"Nfatc2ip",2.82839755638133
"Nfatc3",1.48871267338919
"Nfe2l1",6.39230378531309
"Nfe2l2",2.51520530364575
"Nfia",1.73088700015223
"Nfib",2.08113365104766
"Nfic",1.39093681953502
"Nfil3",1.79085404814965
"Nfkb1",1.86313756673437
"Nfkb2",3.51825415723917
"Nfkbia",2.40412627304122
"Nfkbib",3.26447451989286
"Nfkbid",2.6547949287498
"Nfkbie",0.682150895273265
"Nfkbiz",1.77244968539441
"Nfrkb",2.21262065834053
"Nfu1",1.98978295334938
"Nfx1",1.70204693734767
"Nfxl1",1.45175140884825
"Nfya",1.14197297894253
"Nfyb",1.8458077654383
"Nfyc",1.40601190773928
"Ngdn",1.45499321152687
"Ngf",0.958597522614774
"Ngfr",4.13875173485331
"Ngly1",0.639848444740537
"Ngrn",4.0454696537137
"Nhlrc2",2.63425381609314
"Nhlrc3",2.32311656181308
"Nhsl1",3.57532739580713
"Nid2",0.772178488119993
"Nif3l1",2.26625721474943
"Nifk",2.92350608492727
"Ninj1",1.20220161721001
"Ninl",1.62155150516326
"Nip7",2.12043533177587
"Nipa1",2.47835462658223
"Nipa2",3.83180017516964
"Nipbl",2.73081650869599
"Nipsnap1",1.99241327509311
"Nipsnap2",1.54261169603666
"Nipsnap3b",1.05999492324662
"Nisch",2.98950060135494
"Nit1",3.76115705180767
"Nit2",3.89053344421454
"Nkain1",2.30291432527258
"Nkain2",1.03996057243968
"Nkap",2.23381950234071
