"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Alg8",3.29620644345995,3.69585274561647,3.52021937775906,3.63838680753978,4.86079148041509,3.86811386325143,3.13648545385167,4.21293633190335
"Alkbh1",0.95387711372774,3.46260075628674,3.88421252565564,3.78421180419846,3.6105501802809,3.23191846873485,4.32990795919755,3.11126064139396
"Alkbh4",0.247132168656573,4.45790841918537,4.73925380195166,4.16532870116527,4.81326118797899,4.62136476030775,4.28415525843127,4.74663869638746
"Alox5",0.0749624155672676,0.526213063013056,0.543787557872535,0.243176116550245,2.25167877804792,3.73974854666065,1.81615339071663,2.51970530149892
"Alox5ap",0.894884624473408,1.31695409370444,1.18272734185994,1.30315816887773,4.02392661210097,5.47367385461992,3.32712981706636,3.25783044976026
"Alpl",0.0267306137143627,1.03125110499417,0.858243000281275,0.857814779793328,1.90587937255681,0.0120833048599194,1.02097445856323,1.20461095370929
"Als2cl",0.280194435408204,0.269158484966605,0.426000002397552,0.676338656256395,1.53140694871897,1.15291396763027,1.419033461076,1.2120587537607
"Alyref",6.62742532768864,5.93138341472205,5.92825362513164,6.11938198606117,7.03330543586224,6.23676474376217,6.82776186735289,7.19183661258484
"Amdhd1",0,0.108486214635919,0.191174898474136,0.0770010775795497,1.4033145516792,0,2.02619336737036,1.32534659598222
"Amdhd2",4.15988808052854,4.50680312647888,4.47701058784225,4.10993150494177,5.13573859561682,5.40483414021115,4.67670507127008,4.74242591852801
"Ammecr1",0.0419088898279652,1.06255110020278,1.01676775195312,0.978271619015559,1.6107976770076,0.981368540682289,1.47799542415089,1.32680239899434
"Amotl2",0.890952160321976,3.02220112376996,3.48369085661973,3.32652712976911,3.61181086764924,3.17226708201619,3.04660335662126,3.41583956021553
"Anapc1",2.13412689650322,2.92531956333942,2.85004433153836,2.82584555773478,3.79662112895497,2.94201657147005,3.27425801009757,3.41099488905384
"Anapc15",0.602311515613445,1.24866426178663,1.35876915001426,1.08549679915317,2.4960907873166,2.08487857183054,2.30069177390853,2.18090112556254
"Anapc15-ps",0.798262735938755,0.771550075825271,0.650936883039856,0.58147755071247,2.31382518315767,2.31857077904338,0,0.921513451867848
"Anapc5",4.43719598741903,5.43033315692482,5.4341538971077,5.40053143139,6.27562772765436,5.61629898892327,6.10393253893306,5.942496503626
"Anapc7",2.39767286534085,3.31157570989672,3.46332832941503,3.14317706568642,4.35415022997749,3.21329780300275,3.57309433220581,4.30472412927292
"Angptl6",3.30192811802526,3.31037607145968,3.72844237128842,4.13289833773799,4.72044670510097,3.501672698851,4.3900726226486,4.24513657572296
"Ankfy1",2.63635401549749,3.19271649009158,3.02661293252979,3.48887701251257,4.26509597010809,3.6005590802463,3.38078867971981,3.50360648667892
"Ankle1",1.41243567084349,1.46336105756086,1.74931817961558,2.26866090361859,2.58845414585333,2.10579990354645,3.96693373459537,4.3177614356129
"Anks1",0.902381013309111,1.74792805587178,1.69136326782153,1.74870456604229,2.57873455899912,1.73828260174553,2.39659365337374,2.7334491072457
"Ankzf1",0.190583200974364,4.10562730893528,4.28716250601506,4.27818217735976,3.50763382791866,3.67246370324192,4.33035847618092,3.79407758148219
"Anln",0.996423194990774,2.28761440392538,3.07302326750942,2.6486605253491,4.23801631220334,3.2389731684883,3.55283971313549,3.80114767431312
"Anp32a",3.38323729010746,3.93386557749501,4.04717104504425,4.12101601968545,4.14225869289393,4.09471486481612,4.30755166008919,4.37136557409616
"Anp32b",3.64133763682066,3.6584356690803,3.91644978855112,4.1155825622274,4.97451172255258,4.56886619972751,4.81948139836493,5.10358842714045
"Anp32e",5.32654336841903,5.6046963710537,6.29759139769668,6.45163938231295,7.42272774140089,6.03391204667488,6.95104341821351,7.19739528447585
"Anxa11",0.270248958443528,0.867890968620275,0.730630000660582,0.984697683975704,1.32407814484879,1.73853458681,1.34044574308182,1.10698282430244
"Anxa3",1.11881414954335,1.64649171819582,1.38860527512681,1.37856690722279,3.07623780423164,3.35131572472475,1.95934329001294,1.8480820698776
"Anxa5",5.58229420544678,5.07483937147243,4.99253548835006,5.20140577406176,6.21918170023857,6.74470861582383,5.67356282771665,5.61875742859731
"Anxa6",3.50637025063567,4.21405611166521,4.35480437024762,4.63849924212905,4.95640611289567,4.68897259536209,4.39315885935366,4.23057323853145
"Aoah",0.0121096030274779,0.14384706423732,0.159711269301673,0.0845969225092201,2.04738263793616,3.07232559636912,1.64182364268326,1.51659442634531
"Ap1b1",1.91208805192491,3.4648112921698,3.67781616248692,3.73231029855613,5.20772467964271,5.34903730090867,4.15335634228067,4.58316506654781
"Ap1g2",0.0600256682210544,3.07707175945975,2.8338437212377,2.72718591280182,3.96476952337207,4.09654205384129,3.0612086217993,2.02999363884952
"Ap2a1",0.565209818091503,2.02388820064611,2.15890666295805,1.82607724537609,2.84867628471638,1.97658925809764,2.2544808257275,2.24375729793805
"Ap2a2",3.1525016063682,3.29185460629732,3.22479510124836,3.2941125665578,3.85813964910303,4.32561204975465,3.58938134523884,3.58740636551263
"Ap2s1",6.35589772779304,5.85099580781632,5.44458963321126,5.45707774834068,6.00565276283331,6.25269822776723,6.07946665549099,6.25178661666065
"Ap4m1",0.265572514781284,3.92916054632624,3.87693336110374,3.8218384574278,3.81846042243213,4.02424120651073,2.83457513149423,3.92436323742694
"Ap5b1",0.146477657656302,0.494673494578247,1.76175472149175,2.22055656022474,3.26536844269875,3.52675456204732,0.875439994769725,2.08143595914763
"Apba3",3.09291268998249,4.32024800109307,3.01181924175776,2.80850905564923,4.08080086394909,4.00551222343363,3.64927815381599,3.90346714744364
"Apeh",3.02707848099877,4.88812415474209,4.62983975060444,4.68034371802886,5.01204769234947,5.20933292875523,4.51533406445178,4.8113794263701
"Aph1c",2.85104809264934,2.74041466765527,2.0133225426834,1.98443639066442,3.18158240756612,4.21983144334881,2.87519264045814,2.77581086624711
"Api5",4.18827981921921,4.85774400873281,4.99237681658804,5.02976565233262,5.48882215483582,5.16618316181758,5.13667184168336,5.50079010610146
"Aplf",0.0976796437255864,1.12213965522514,1.03628908068674,0.995179868434538,1.66693246248074,1.31686698658198,0.867858706140762,0.762863806397994
"Apoa2",0,3.06608710790513,0,0,0,2.04259813263092,0,2.65176758118527
"Apobec1",0.0776207880546438,1.1309477552563,1.11958694480429,1.93423671202391,3.79176150787742,4.07454271157627,3.12755892988947,3.03961809255712
"Apobec3",0.925386364722179,3.40396461937698,3.22785488634743,3.58880580903906,4.73878442038679,5.10201668425901,4.8420707001174,4.50399367755578
"Apoe",11.76539482501,11.0571355424524,10.5019607845982,10.9604206497116,12.079960646626,13.2527068484133,12.102195084802,11.725466184987
"Arap1",1.48571787604725,1.46372747769927,1.35863693298697,1.21813478841045,2.86797619773547,2.98897167494722,1.87754949384989,2.39184947871753
"Arap3",0.0195653285683847,1.36050487306416,0.559805819534816,0.411604873283874,2.58263945735634,1.68288951654502,1.53053440183727,1.57645086225011
"Arf6",7.91026102932766,7.44593325198422,7.46882127487843,7.55856387528313,8.25648312037576,8.42118821886273,8.28432857996071,8.25726214179507
"Arfgap2",4.38051738413666,5.0937332996122,4.96766205295143,5.34791073542469,5.64681527656546,5.65300232521951,5.15565729144005,5.39648676762944
"Arhgap11a",0.212548734406764,1.85596825611363,2.77569504979575,3.23208796657075,4.53935754599411,3.9249271405276,4.76722590907061,5.20417046025654
"Arhgap12",1.58117280843984,3.02295067408603,2.8569260220933,3.10059461021331,2.95116210120281,3.13954877555875,2.72148306149985,3.08873213984958
"Arhgap17",0.124525714161893,0.962610496564364,1.12210885701477,1.159467832269,1.29093692121139,2.27245139490986,2.02268164108505,1.08576546733885
"Arhgap18",0.0206738924429785,0.656340753604665,0.660534347624087,0.525094126708091,1.97295050856652,2.23266994227109,1.45126682510182,1.52778914264915
"Arhgap19",0.546639099869645,1.86581936305857,1.86829238589041,2.33950772604702,5.37840396686833,5.68474699464561,4.78534852586518,4.52309572592031
"Arhgap25",0.0260762250865856,0.355271094421337,0.246664004552424,0.0605706397679168,2.28215566680493,2.82216057436974,0.818090941329768,1.59675916471934
"Arhgap30",0.0228446310965517,0.741535897649877,0.288847445413091,1.07328821558951,3.37164431143439,4.05795345882998,2.68904797790533,2.61288520205842
"Arhgap31",0.367912497847118,1.18667399322163,0.784665041941918,0.903078387708125,1.20895159407237,2.03261776477718,0.829554498969028,1.08575280870046
"Arhgap4",0,1.71448253838913,1.25225611358621,0.790319747883224,1.74280701520576,2.41560260260983,1.4718165230922,0.637259462721182
"Arhgap45",0.0962131334483428,1.26766582391525,0.72792420974627,0.26391118826832,3.70332817433302,4.07195812418431,3.1200277834811,4.32163310812765
"Arhgap9",0,0.575493543479076,0.374571741767079,0.080454768943213,1.75321340265737,2.73225926486029,0.8557559620397,1.90208933931229
"Arhgdia",8.97960840068709,9.61512839742815,9.78864412171547,9.84431524043095,10.6066256241028,10.5456726989942,10.1273244909308,10.2191737435092
"Arhgdib",1.57497150311978,1.12379174078041,0.782703810780124,0.965842542907014,2.48108236871529,3.50521064044023,2.12922949833735,2.01786609124309
"Arhgdig",0,0.480000983504575,1.24134528669943,1.35821595572594,1.61306312597733,1.39514122738023,0.479767278113967,0.919391260556773
"Arhgef10l",0.112285245328717,0.867049084525595,0.707672773125257,1.09262730939888,1.44573113413523,0.675906222728016,1.44797903024647,0.828019045618003
"Arhgef3",0.355433534642137,0.581371476567854,0.469591397903125,0.51594529685575,2.33886675158432,2.93869303735181,1.49373774409287,1.55000285559019
"Arhgef39",6.0504961648885,4.88834285223335,5.0647433335261,5.35018632986862,6.60505058315331,5.62561264292357,5.28809113055252,6.2574017446704
"Arhgef6",0.0539732277640039,0.643683676646975,0.599039670938032,0.77444455727746,1.39067888028447,2.50708028771917,1.65917131312544,1.30568178415318
"Arid3a",0.196772812753713,1.15280185706364,1.02399071074028,0.795900961636068,1.41040728516955,1.68621893171393,1.86223768789187,1.2178529772001
"Arid5a",2.38480185711099,3.17326306815512,3.76520073672417,3.82627530447112,4.312959937257,4.77610878216182,3.9891135698499,4.17971465096811
"Arid5b",0.426464713047706,1.67506625765664,1.46623581770886,1.62023171634765,1.70556404154563,2.30075677410034,1.82503053435009,1.73294859602206
"Arl5b",1.61878827257705,2.20740341105042,2.41708932210119,2.34387365081376,2.76093374454909,2.55580351275504,2.67619898826696,2.39948475757628
"Arl6ip1",8.77827413635035,9.23373821486355,9.28269856603293,9.4349350357806,10.3211337690851,9.63905306438666,9.95553532755337,9.93441949176636
"Armc7",0.546313714128954,3.40031045747569,3.30964252178172,3.35254518202524,4.45336337218163,4.13108050811173,1.73848972750436,3.19965039575399
"Armc8",1.72875360734734,2.30535510377845,2.62285647003396,2.57395103236098,3.03100090375414,2.4644122740173,3.07721255070692,2.6054430272362
"Armt1",3.23476922540922,3.19621902764696,3.14724334171533,2.91253427994882,3.41824992768567,3.14157537777324,3.83888038427954,4.06696028813787
"Arnt",1.2975194201263,2.46666345900034,2.09436743607373,2.26331571236375,2.8741183365486,2.61336298662821,2.7550810808751,2.8421620032823
"Arpc1b",5.24791339940781,3.32674330054408,3.34102784910245,3.32273914217083,4.89880224201774,5.81150948734547,3.93884147644456,4.73168009832136
"Arpc2",4.70661711826915,4.65127961384307,4.58248526066361,4.49895331005326,5.15677124965162,5.94841394641987,5.51778600414251,5.2630277044483
"Arpc3",5.9480956756257,4.90652479279851,4.78204516451066,4.74082211515116,5.26317752835386,5.84812193568516,5.47463514730401,5.43120482420979
"Arpc4",6.59267545784882,6.22476542100249,6.16113164174017,6.04419425688927,7.17601451319739,7.22303848985339,6.84031439754855,6.78543403427459
"Arpc5",6.29662092891444,6.86786244145247,7.03700055173451,6.65875470470034,7.19290215582907,7.45703244051701,7.03277335364356,7.05322461941483
"Arpin",5.63087118057654,4.78500516998358,5.03485502291993,5.37290317109837,5.87642248055796,5.07206993220728,5.59357527666411,5.96014501316957
"Arrb2",1.83906143801826,3.29742981975009,2.87807187468772,2.87015584698207,4.46469478176038,5.54247579380737,3.80133045583167,4.55059432745469
"Arrdc1",0.600395567554777,2.63270917553248,3.40742728409877,2.8044668254965,3.48971538933232,4.72218410006881,2.88215658576741,3.34463614221369
"Arrdc3",4.68097604201708,6.04144643519764,6.64212451605765,6.7365998996766,6.72350986423383,6.05617813581615,6.35715257048187,6.43196575562793
"Arrdc4",0.612148320695148,1.85137307750459,2.06229895256538,1.7619842556746,2.49439370534325,2.5370873734865,1.14428512952176,2.49684040044661
"Arx",1.13822060870506,3.22851911927383,2.94629307732077,3.56949692924273,3.95415212802632,3.08499092420497,3.5390856364137,3.57273917636647
"Asah1",3.4360661454974,5.17198431247527,4.99008100322937,5.33263150127741,6.35455547204198,6.82611310657764,5.24753219491008,5.3522912900185
"Asap1",0.448662083087416,1.08539088632974,0.634348136540065,1.07929148184513,1.49484105458181,1.8777795458749,1.77289774217634,1.23634481364332
"Asb10",0,0.259178401981357,0.289442586830229,0.582401808538383,2.27270240770449,3.76540341476938,3.34094795756243,1.99497617071998
"Asb6",2.89709963401279,5.31076662002835,5.3443462978731,5.15859599760343,5.82435872305973,5.12848767325713,5.57243722081288,5.02471267977074
"Asb8",1.50382527101089,3.38924370449501,3.78212592681282,3.51245993849538,3.82545104088782,4.26527077705703,3.839958921256,3.51784059082266
"Ascc2",1.87907570524912,2.57424432785578,2.56217682553754,2.78322070069516,3.23472371156675,3.23073203608454,3.01118420870774,3.35616880219269
"Ascl1",7.0221939417441,7.482994243703,7.39739056834949,7.76228120231878,9.11491502745958,8.48429286804684,9.15564400461109,9.51362019087204
"Ascl2",0,0,0,0,1.17171825383775,2.13635763403672,0,0
"Asf1b",3.71715177804503,4.20652770181954,4.53854972227358,5.22323403843742,6.17580870907945,5.15528214233212,6.1651076367983,6.28724611267473
"Asgr2",0,0.311128890093685,0.368616293816956,0.525348343571008,2.24501296793704,2.75180121767527,2.28472148592426,1.81799779614061
"Asns",3.71281999881823,3.51546681220387,4.47562099541645,3.85042099811695,5.06168657221688,4.05575014773216,5.27432737968176,4.81236259365643
"Aspdh",0,1.07125817774835,2.03847129763454,1.1739299887237,3.08319459852656,0,1.28958850256032,1.2585203012659
"Aspm",1.23366496931873,2.37939373333347,2.74610613211243,2.97799725344201,4.82693126043281,3.39609813653922,4.41537119464182,4.67409746079697
"Asxl1",1.20161909623559,2.95969201040679,2.75810057700384,2.55029598371259,3.05160438483622,2.88437231545282,2.90821927985917,2.91440699367875
"Atad2",1.87698043496375,3.30455776842158,3.12612771162728,3.35369457324943,5.00712565567231,3.99269331859295,4.27681165711729,4.5327041964578
"Atad5",0.0723136713924843,2.12846269390705,2.22032709142344,2.28591907783939,2.68261604199708,1.87386423676936,2.61937082211233,3.51923269102391
"Atf3",0.941475407693522,1.78990340120431,1.34258057005534,1.00123555139082,4.55850717153109,5.27576049928191,4.37012102404849,3.26541807409687
"Atf5",4.19018830223012,2.52060231859773,3.39124593216597,2.90621130200681,4.35102201228383,3.03622231258064,4.12114945066192,4.47575203595679
"Atf6b",5.06349151682212,4.42725252725979,3.524684820811,3.40347897176804,4.02845808914286,4.39234248932196,4.37501870293467,5.08567190546836
"Atg14",0.783476621951579,3.06564302638964,2.93409021251606,3.02164844305637,3.37201675166185,3.0298898138126,2.24564361158248,2.73966168719927
"Atg5",1.97443654206198,2.4697815345334,2.62662761302082,2.42680969815522,2.96489561222481,3.18166727277189,2.81679188672726,2.63497830609639
"Atic",2.35236495628507,4.43513383596053,3.9884165080026,4.43031501526556,4.72753354144481,3.94043851313614,4.3653585660474,4.38362467958639
"Atm",0.479715968222735,1.81358732140578,1.27145354936191,1.75900235351795,1.53045999018765,1.73207001525005,1.80106820364472,1.74159530208783
"Atp2b1",2.20665399713846,3.12997730614308,3.12210600483375,2.81544151517184,3.44309105958287,3.68849470363755,2.79334610700724,2.78007965814503
"Atp5b",9.07718283627905,9.03369187828085,8.51243942143769,7.9233479506402,9.25142842079338,8.88212593142871,9.41699930378727,9.64844615989085
"Atp5d",7.77886738413803,7.17815958564479,6.10066442471008,5.48579302065236,6.33075142209255,6.92475797226166,7.6789543540945,7.37452736907806
"Atp6ap1",8.23480145695978,8.32484369498115,8.41860767465027,8.44362263499693,8.94489599232244,9.32830882153697,8.40010412729405,8.39551190077816
"Atp6v0a1",2.85099656644489,4.43957463340329,4.05323920340874,3.91007669589473,5.07448958314581,5.5923598426809,4.52789525086684,4.20704516578682
"Atp6v0a2",0.118063333044836,0.900685891483934,0.738923147257069,0.872279454861569,1.06251586897459,0.82915787802532,0.780324518091611,1.25873047075874
"Atp6v1a",4.12354726087252,5.06837098012031,5.33564046097156,5.38641365655375,5.59955423012768,5.67003666874745,4.9544604177046,5.03074541982821
