"","meanx","meany","FC","logFC","Contrast"
"BB168181",12.9444444444444,12.7222222222222,0.982832618025752,-0.0249823565573352,"QSVZbyPSVZ"
"Lonp2",6.44444444444443,6.33333333333332,0.982758620689655,-0.0250909809628311,"QSVZbyPSVZ"
"Tbl2",22.5555555555556,22.1666666666667,0.982758620689653,-0.0250909809628336,"QSVZbyPSVZ"
"Cox8a",461.305555555556,453.222222222223,0.982477268621666,-0.0255040664740537,"QSVZbyPSVZ"
"D430013B06Rik",41.1666666666667,40.4444444444444,0.982456140350874,-0.0255350921071424,"QSVZbyPSVZ"
"3930401B19Rik",881.000000000011,865.222222222224,0.982091058140991,-0.0260712994328633,"QSVZbyPSVZ"
"Eif2b3",27.8888888888888,27.3888888888889,0.982071713147411,-0.0260997175728595,"QSVZbyPSVZ"
"Gm4285",9.27777777777776,9.11111111111112,0.982035928143715,-0.0261522878559648,"QSVZbyPSVZ"
"Oxr1",675.277777777779,663.083333333335,0.981941587823941,-0.0262908885379904,"QSVZbyPSVZ"
"Pcmt1",869.972222222204,854.000000000009,0.981640537692805,-0.0267332673201242,"QSVZbyPSVZ"
"Gm6747",5340.61111111102,5241.36111111115,0.981415984437926,-0.0270633259455284,"QSVZbyPSVZ"
"2900060N12Rik",5.77777777777778,5.66666666666668,0.980769230769232,-0.0280143761695955,"QSVZbyPSVZ"
"Cys1",5.77777777777779,5.66666666666668,0.98076923076923,-0.0280143761695973,"QSVZbyPSVZ"
"1700056E22Rik",11.5555555555556,11.3333333333333,0.98076923076923,-0.0280143761695983,"QSVZbyPSVZ"
"Ddc",14.3333333333333,14.0555555555556,0.98062015503876,-0.0282336807289442,"QSVZbyPSVZ"
"Rhbdf2",8.5,8.33333333333333,0.980392156862745,-0.0285691521967718,"QSVZbyPSVZ"
"Nadsyn1",11.1111111111111,10.8888888888889,0.980000000000002,-0.0291463456595129,"QSVZbyPSVZ"
"Irgm2",16.6666666666667,16.3333333333333,0.979999999999998,-0.0291463456595191,"QSVZbyPSVZ"
"Tmem109",463.611111111111,454.277777777778,0.979868184541641,-0.0293404092295805,"QSVZbyPSVZ"
"Brms1l",21.5555555555556,21.1111111111111,0.979381443298966,-0.030057233856184,"QSVZbyPSVZ"
"Rbks",37,36.2222222222223,0.97897897897898,-0.0306502128401837,"QSVZbyPSVZ"
"Gtf2h5",876.222222222218,857.638888888873,0.978791529292404,-0.0309264788610705,"QSVZbyPSVZ"
"Slc25a1",25.9444444444445,25.3888888888889,0.978586723768735,-0.0312283846515947,"QSVZbyPSVZ"
"Pnmal2",43.6666666666667,42.7222222222222,0.978371501272264,-0.0315457142967815,"QSVZbyPSVZ"
"Spag9",43.6666666666668,42.7222222222222,0.978371501272262,-0.0315457142967839,"QSVZbyPSVZ"
"BC030500",7.66666666666667,7.50000000000001,0.978260869565219,-0.0317088597273365,"QSVZbyPSVZ"
"Poglut1",49.6388888888889,48.5555555555556,0.978175713486291,-0.0318344495408906,"QSVZbyPSVZ"
"Trpm7",41.6111111111111,40.6944444444444,0.977970627503336,-0.032136959149143,"QSVZbyPSVZ"
"Pyurf",32.3888888888889,31.6666666666667,0.977701543739282,-0.0325339641483894,"QSVZbyPSVZ"
"4632418H02Rik",9.83333333333334,9.61111111111111,0.977401129943502,-0.032977322446274,"QSVZbyPSVZ"
"0610030E20Rik",215.777777777778,210.833333333334,0.977085478887745,-0.0334433151163624,"QSVZbyPSVZ"
"Snx1",523.916666666667,511.888888888888,0.977042574624886,-0.0335066658954064,"QSVZbyPSVZ"
"Ddi2",24.0555555555556,23.5,0.976905311778288,-0.033709361606779,"QSVZbyPSVZ"
"Star",7.16666666666666,7,0.976744186046513,-0.0339473319233356,"QSVZbyPSVZ"
"Fabp4",7.16666666666667,7,0.976744186046511,-0.0339473319233384,"QSVZbyPSVZ"
"Ppfia4",7.16666666666667,7,0.976744186046511,-0.0339473319233384,"QSVZbyPSVZ"
"4930548H24Rik",7.16666666666667,7,0.976744186046511,-0.0339473319233384,"QSVZbyPSVZ"
"5830456J23Rik",7.16666666666667,7,0.976744186046511,-0.0339473319233384,"QSVZbyPSVZ"
"1700063D05Rik",7.16666666666667,7,0.976744186046511,-0.0339473319233384,"QSVZbyPSVZ"
"Bax",238.583333333334,232.944444444444,0.976365118174408,-0.0345073408741216,"QSVZbyPSVZ"
"Ccdc175",9.33333333333332,9.11111111111112,0.976190476190479,-0.0347654181606725,"QSVZbyPSVZ"
"Myo18a",154,150.333333333333,0.976190476190477,-0.0347654181606748,"QSVZbyPSVZ"
"LOC102633691",7.00000000000001,6.83333333333332,0.976190476190474,-0.0347654181606802,"QSVZbyPSVZ"
"Csrnp2",46.4444444444445,45.3333333333334,0.976076555023924,-0.034933790109387,"QSVZbyPSVZ"
"Slc45a4",6.94444444444445,6.77777777777777,0.975999999999998,-0.0350469470992031,"QSVZbyPSVZ"
"AI428301",464.083333333335,452.888888888889,0.97587837433411,-0.0352267418523561,"QSVZbyPSVZ"
"Lamb1",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"Cyp3a44",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"Agbl4",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"Actl9",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"Stfa2l1",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"LOC102634995",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"AA517545",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"Coro2a",6.83333333333333,6.66666666666666,0.97560975609756,-0.0356239097307222,"QSVZbyPSVZ"
"Atp5j",3671.11111111102,3579.97222222226,0.975174031477032,-0.036268386851854,"QSVZbyPSVZ"
"Aldh2",437.277777777779,426,0.974209122093761,-0.0376966028424262,"QSVZbyPSVZ"
"Apbb1",19.2222222222222,18.7222222222222,0.973988439306357,-0.0380234464548678,"QSVZbyPSVZ"
"Etf1",6.33333333333334,6.16666666666667,0.973684210526315,-0.0384741478146368,"QSVZbyPSVZ"
"Krtap3-1",6.16666666666669,6,0.97297297297297,-0.0395283641866424,"QSVZbyPSVZ"
"Il22ra1",10.1111111111111,9.83333333333336,0.972527472527476,-0.0401890901156931,"QSVZbyPSVZ"
"Gm6712",10,9.72222222222223,0.972222222222222,-0.0406419844973459,"QSVZbyPSVZ"
"Zdhhc20",42,40.8333333333333,0.972222222222221,-0.0406419844973471,"QSVZbyPSVZ"
"Mto1",18,17.5,0.97222222222222,-0.0406419844973494,"QSVZbyPSVZ"
"Pmpca",333.444444444444,324.055555555555,0.971842719093637,-0.0412052447845215,"QSVZbyPSVZ"
"Tnp2",7.83333333333333,7.61111111111112,0.97163120567376,-0.0415192694382651,"QSVZbyPSVZ"
"Ndufb6",1974.47222222225,1917.77777777776,0.971286279033757,-0.0420315134858358,"QSVZbyPSVZ"
"N4bp1",36.1666666666667,35.1111111111112,0.970814132104457,-0.0427329849885298,"QSVZbyPSVZ"
"Idh3g",2100.36111111107,2038.94444444441,0.970758996468862,-0.0428149225750157,"QSVZbyPSVZ"
"C030046E11Rik",79.1111111111111,76.7500000000001,0.970154494382025,-0.0437135841539023,"QSVZbyPSVZ"
"BB187676",9.22222222222222,8.94444444444444,0.969879518072288,-0.0441225532323097,"QSVZbyPSVZ"
"Cry1",120.083333333333,116.444444444444,0.969696969696969,-0.0443941193584541,"QSVZbyPSVZ"
"2210011K15Rik",9.11111111111112,8.83333333333334,0.969512195121951,-0.0446690493337284,"QSVZbyPSVZ"
"Snhg3",16.3888888888889,15.8888888888889,0.96949152542373,-0.0446998074708122,"QSVZbyPSVZ"
"N4bp2l1",7.27777777777779,7.05555555555554,0.969465648854959,-0.044738314765289,"QSVZbyPSVZ"
"Ccdc83",12.7222222222222,12.3333333333333,0.96943231441048,-0.0447879217468387,"QSVZbyPSVZ"
"Tmem17",10.8888888888889,10.5555555555556,0.969387755102041,-0.0448542357842598,"QSVZbyPSVZ"
"LOC102641347",4860.11111111116,4710.33333333328,0.969182231773373,-0.045160139094612,"QSVZbyPSVZ"
"Prickle4",2259.19444444444,2188.55555555552,0.968732709544933,-0.0458294393694022,"QSVZbyPSVZ"
"Mospd3",8.83333333333333,8.55555555555557,0.968553459119499,-0.0460964145894508,"QSVZbyPSVZ"
"Zfp869",22.2777777777778,21.5555555555555,0.967581047381545,-0.0475455842677947,"QSVZbyPSVZ"
"Tspyl2",68.1111111111112,65.8888888888889,0.9673735725938,-0.04785496914478,"QSVZbyPSVZ"
"L2hgdh",583.861111111107,564.611111111105,0.967029830153667,-0.0483677014096611,"QSVZbyPSVZ"
"Gm6851",1377.49999999998,1332.00000000003,0.966969147005475,-0.0484582363872126,"QSVZbyPSVZ"
"3110039C02Rik",8.38888888888889,8.11111111111113,0.966887417218545,-0.0485801804450589,"QSVZbyPSVZ"
"Gm10094",151.305555555555,146.277777777778,0.966770699467599,-0.0487543457943776,"QSVZbyPSVZ"
"Cox5a",3444.8333333333,3329.4722222222,0.966511845436808,-0.0491406808696644,"QSVZbyPSVZ"
"Snapc3",77.7222222222222,75.1111111111113,0.966404574696214,-0.0493008108825656,"QSVZbyPSVZ"
"Surf6",348.472222222221,336.638888888889,0.966042247907534,-0.0498418110914418,"QSVZbyPSVZ"
"Dennd1b",17.9444444444444,17.3333333333333,0.965944272445823,-0.0499881358316733,"QSVZbyPSVZ"
"Cpsf3",565.416666666662,546.13888888889,0.965905183001729,-0.0500465194153357,"QSVZbyPSVZ"
"Vps26b",1085.77777777778,1048.11111111111,0.965309046254606,-0.0509371959058602,"QSVZbyPSVZ"
"Zdhhc4",117.361111111111,113.277777777778,0.965207100591716,-0.051089566040312,"QSVZbyPSVZ"
"Zfp281",499.694444444445,482.305555555556,0.965200956139864,-0.0510987501816495,"QSVZbyPSVZ"
"Focad",52.6111111111111,50.7777777777779,0.965153115100319,-0.0511702604103114,"QSVZbyPSVZ"
"Nae1",366.416666666667,353.61111111111,0.965051929345763,-0.0513215191450882,"QSVZbyPSVZ"
"C920021L13Rik",6.33333333333334,6.11111111111113,0.964912280701756,-0.0515303006400797,"QSVZbyPSVZ"
"Btbd9",883.527777777759,852.500000000014,0.96488194422615,-0.051575659137222,"QSVZbyPSVZ"
"Ubiad1",60.9722222222222,58.7777777777778,0.964009111617313,-0.0528813123086936,"QSVZbyPSVZ"
"Pkmyt1",10.7777777777778,10.3888888888889,0.963917525773198,-0.0530183822994878,"QSVZbyPSVZ"
"Hsd17b10",625.333333333342,602.694444444451,0.963797085998575,-0.053198655732847,"QSVZbyPSVZ"
"Ticam1",16.8333333333333,16.2222222222222,0.963696369636964,-0.0533494245929327,"QSVZbyPSVZ"
"Foxk2",400.472222222222,385.277777777779,0.962058680724148,-0.055803201091832,"QSVZbyPSVZ"
"Stx18",124.333333333333,119.583333333333,0.961796246648794,-0.0561967986921873,"QSVZbyPSVZ"
"Prpf6",114.055555555555,109.694444444445,0.961763273258649,-0.0562462596482494,"QSVZbyPSVZ"
"Lipe",12.8333333333333,12.3333333333333,0.961038961038963,-0.0573331750659481,"QSVZbyPSVZ"
"Bdp1",82.6666666666667,79.4444444444445,0.961021505376344,-0.0573593794422797,"QSVZbyPSVZ"
"4732423E21Rik",434.361111111111,417.388888888889,0.960926008825223,-0.0575027469378224,"QSVZbyPSVZ"
"4930509G22Rik",15.6111111111111,15,0.960854092526691,-0.0576107231700942,"QSVZbyPSVZ"
"Gm13187",26.8333333333333,25.7777777777778,0.960662525879919,-0.057898383708198,"QSVZbyPSVZ"
"Tubb2a-ps2",599.138888888888,575.444444444445,0.96045250127498,-0.0582138270345315,"QSVZbyPSVZ"
"Bhmt2",11.2222222222222,10.7777777777778,0.96039603960396,-0.0582986405646676,"QSVZbyPSVZ"
"Klhdc8b",18.1666666666666,17.4444444444444,0.960244648318043,-0.0585260766064547,"QSVZbyPSVZ"
"Smarca1",6.94444444444445,6.66666666666668,0.960000000000002,-0.0588936890535654,"QSVZbyPSVZ"
"C2cd3",216.611111111111,207.888888888889,0.959733264939729,-0.0592945961568507,"QSVZbyPSVZ"
"Gas7",127.555555555555,122.333333333333,0.959059233449479,-0.0603081731113164,"QSVZbyPSVZ"
"Psmb10",137.388888888889,131.722222222222,0.95875454913061,-0.0607665769079302,"QSVZbyPSVZ"
"Cmtm4",743.805555555554,713.027777777761,0.958621204765263,-0.0609672420665836,"QSVZbyPSVZ"
"Zfp938",480.333333333333,460.305555555557,0.958304418228084,-0.061444074724969,"QSVZbyPSVZ"
"Ssx2ip",143.555555555556,137.555555555555,0.958204334365322,-0.0615947554796648,"QSVZbyPSVZ"
"Nip7",263.416666666666,252.277777777777,0.957713803648633,-0.0623334992013224,"QSVZbyPSVZ"
"Get4",153.555555555555,147,0.957308248914618,-0.0629445541095801,"QSVZbyPSVZ"
"Sema6a",482.277777777778,461.666666666667,0.957262988135007,-0.0630127652067066,"QSVZbyPSVZ"
"Tex22",10.2777777777778,9.83333333333336,0.956756756756758,-0.0637759104333133,"QSVZbyPSVZ"
"Gltpd1",29.2777777777778,28.0000000000001,0.956356736242886,-0.0643792281372955,"QSVZbyPSVZ"
"Cdc73",184.111111111112,176.027777777778,0.956095353047676,-0.0647735870276033,"QSVZbyPSVZ"
"Mxra8",46.7777777777776,44.7222222222222,0.956057007125893,-0.064831450064414,"QSVZbyPSVZ"
"Ywhae",13608.3888888889,13004.6666666666,0.955636025164213,-0.0654668539582176,"QSVZbyPSVZ"
"Gm14590",7.50000000000001,7.16666666666667,0.955555555555555,-0.0655883416275779,"QSVZbyPSVZ"
"1700023F06Rik",7.50000000000001,7.16666666666667,0.955555555555554,-0.0655883416275784,"QSVZbyPSVZ"
"Tars2",7.44444444444445,7.11111111111111,0.955223880597014,-0.0660891904577738,"QSVZbyPSVZ"
"Jam3",203.444444444444,194.333333333334,0.955215729109779,-0.0661015018756807,"QSVZbyPSVZ"
"Zfp799",55.6666666666666,53.1666666666666,0.955089820359281,-0.0662916787091841,"QSVZbyPSVZ"
"Sass6",7.38888888888888,7.05555555555556,0.954887218045115,-0.0665977487290206,"QSVZbyPSVZ"
"Rad23b",1789.80555555555,1708.11111111109,0.95435568730308,-0.067401037596328,"QSVZbyPSVZ"
"Gm19345",8.5,8.11111111111113,0.954248366013073,-0.0675632838126324,"QSVZbyPSVZ"
"Parn",15.6111111111111,14.8888888888889,0.953736654804269,-0.0683371297631555,"QSVZbyPSVZ"
"Klhdc2",421.527777777777,402,0.953673805601319,-0.0684322034091644,"QSVZbyPSVZ"
"H2-D1",13.1666666666667,12.5555555555556,0.953586497890296,-0.0685642864830709,"QSVZbyPSVZ"
"Rsrc2",157.222222222222,149.888888888889,0.953356890459365,-0.068911704770975,"QSVZbyPSVZ"
"Cryba2",13,12.3888888888889,0.952991452991452,-0.0694648196631012,"QSVZbyPSVZ"
"Nmi",50.6666666666666,48.2777777777778,0.952850877192985,-0.0696776473503373,"QSVZbyPSVZ"
"Cep120",51.8333333333333,49.3888888888889,0.952840300107182,-0.0696936620219868,"QSVZbyPSVZ"
"Gcsh",2978.11111111115,2836.33333333329,0.952393388799733,-0.0703704889567124,"QSVZbyPSVZ"
"Wnt5b",7,6.66666666666666,0.952380952380952,-0.0703893278913992,"QSVZbyPSVZ"
"Spata16",7,6.66666666666666,0.952380952380952,-0.0703893278913992,"QSVZbyPSVZ"
"Gm10309",7,6.66666666666666,0.952380952380952,-0.0703893278913992,"QSVZbyPSVZ"
"Ctsf",7,6.66666666666666,0.952380952380952,-0.0703893278913992,"QSVZbyPSVZ"
"BC001981",7,6.66666666666666,0.952380952380952,-0.0703893278913992,"QSVZbyPSVZ"
"Bgn",305.111111111111,290.555555555555,0.952294246176255,-0.0705206790127988,"QSVZbyPSVZ"
"B3galt6",6.94444444444447,6.61111111111113,0.951999999999999,-0.0709665213541449,"QSVZbyPSVZ"
"Skp1a",2970.49999999998,2827.69444444443,0.951925414726289,-0.071079554988475,"QSVZbyPSVZ"
"Atp5l",1925.69444444448,1832.6666666667,0.951691309051566,-0.0714343985800982,"QSVZbyPSVZ"
"Gatsl2",37.8888888888889,36.0555555555556,0.951612903225806,-0.0715532610250349,"QSVZbyPSVZ"
"Rec114",8.00000000000001,7.61111111111112,0.951388888888889,-0.071892918481785,"QSVZbyPSVZ"
"H2-Q6",8.00000000000001,7.61111111111112,0.951388888888889,-0.071892918481785,"QSVZbyPSVZ"
"0610012G03Rik",273.388888888889,260.083333333333,0.9513310302784,-0.0719806584897711,"QSVZbyPSVZ"
"D3Ertd246e",9.11111111111112,8.66666666666667,0.951219512195122,-0.0721497857558356,"QSVZbyPSVZ"
"Tm9sf3",2409.44444444445,2291.22222222227,0.950933825224826,-0.072583146379591,"QSVZbyPSVZ"
"2310024H09Rik",10.0555555555555,9.55555555555558,0.950276243093926,-0.0735811323811029,"QSVZbyPSVZ"
"1700042D18Rik",21.2222222222222,20.1666666666667,0.950261780104713,-0.0736030900399971,"QSVZbyPSVZ"
"Mtus1",305.36111111111,290.166666666666,0.950241062494315,-0.0736345440248167,"QSVZbyPSVZ"
"D2Ertd612e",77.5555555555556,73.6666666666666,0.949856733524354,-0.0742181660970672,"QSVZbyPSVZ"
"Rnf169",253.444444444445,240.722222222222,0.949802718106093,-0.0743002100402701,"QSVZbyPSVZ"
"Rab8a",206.861111111111,196.333333333334,0.949107022962266,-0.0753573176606776,"QSVZbyPSVZ"
"Smo",1190.66666666669,1129.72222222224,0.948814856289658,-0.0758014954928869,"QSVZbyPSVZ"
"Cops3",858.833333333336,814.527777777773,0.948411928326532,-0.0764142869500715,"QSVZbyPSVZ"
"Ap1m1",125.027777777778,118.555555555555,0.948233725838703,-0.0766853885611264,"QSVZbyPSVZ"
"Kif7",17.1666666666667,16.2777777777778,0.948220064724921,-0.0767061734821242,"QSVZbyPSVZ"
"Mrpl24",727.86111111111,690.055555555556,0.948059382513455,-0.076950668491056,"QSVZbyPSVZ"
"LOC101055769",8.55555555555553,8.11111111111113,0.948051948051953,-0.0769619818148769,"QSVZbyPSVZ"
"Prickle1",8.55555555555555,8.11111111111113,0.94805194805195,-0.076961981814881,"QSVZbyPSVZ"
"Cbfa2t3",9.6111111111111,9.11111111111112,0.947976878612719,-0.0770762230186374,"QSVZbyPSVZ"
"Kctd18",175.277777777778,166.111111111111,0.947702060221873,-0.0774945207844399,"QSVZbyPSVZ"
"1200015M12Rik",816.472222222222,773.61111111111,0.947504507876024,-0.0777952877778662,"QSVZbyPSVZ"
"Rab14",1226.33333333334,1161.94444444444,0.947494790250972,-0.0778100841627356,"QSVZbyPSVZ"
"Amy2a1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Sec22a",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Mfsd10",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Ube2l6",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Zfp61",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Arhgap6",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Lce1l",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"F10",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Sergef",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Cyhr1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Cd274",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Cabp2",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Klra16",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Pklr",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Clec4b1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Sike1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Lgals7",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Svs2",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Rasl2-9",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Sgsh",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Iapp",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Krt5",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Olah",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Ppp1r42",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Gm20767",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Hspb11",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Cyp2j13",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Cacna2d2",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Neurod1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Medag",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Nckap5l",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Abi3bp",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Tcrg-C3",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Lrrc56",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"2300002M23Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"1700007B14Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"5033406O09Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"2610035F20Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"C030008P14Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"4930577N17Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"6330405D24Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Prcp",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"4930528G23Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Tekt1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Ccdc18",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"9030607L02Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Pde11a",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Atg4d",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Zfp708",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Ccdc127",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Oog3",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Arhgef40",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Iqub",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"A730089K16Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Ankef1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"AU040096",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"BC048679",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Rbm46",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"B130019D13Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Rbm44",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"1700054K19Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Nostrin",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Zfp879",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Qrich2",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"AW061147",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"LOC432459",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"D6Ertd490e",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"AU022238",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"AI847159",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"D7Ertd783e",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"LOC102643228",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Esyt1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Lincenc1",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"Defb21",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
"A430104N18Rik",6.33333333333332,5.99999999999998,0.947368421052631,-0.0780025120012747,"QSVZbyPSVZ"
