"","PGBC_SRR5196886","PGBC_SRR5196887","PGBC_SRR5196888","PGBC_SRR5196889","PGBC_SRR5196890","PGBC_SRR5196891","PGBC_SRR5196892","PGBC_SRR5196893","PGBC_SRR5196898","QGBC_SRR5196894","QGBC_SRR5196895","QGBC_SRR5196896","QGBC_SRR5196897","QGBC_SRR5196899","QGBC_SRR5196900"
"NPTN",4.43726160450575,3.81536218052543,3.7367569516467,3.55207154823101,4.56995230885533,5.31627482104508,4.35440330596195,3.81662388834681,4.3979614627833,3.31830254762486,3.00193517081466,3.16914281044034,2.58284337821923,3.9676947572484,3.95242126309563
"NQO1",5.58823746769047,7.13668083464788,8.80920371092394,9.10688521742482,6.8631619107546,6.10430590105023,5.25098747912097,7.00316070074914,5.79534989224175,4.22683844071796,5.4104753761761,4.7552627348583,6.4643017701794,4.6378073936766,8.17046632896093
"NR0B1",0.143568414173628,0,6.57646030681697,7.10374431321428,6.56784360446718,0.119740828439115,0,0,0,0,0,0,0,0.0620786981742845,0
"NR1D2",4.94936479200326,4.59180377923515,4.93007835783407,4.19920123489528,4.64371706891601,3.56998809577732,4.42853990948795,4.50160727944311,4.3120663205563,3.82555355079954,3.98443983382264,4.04293892703543,3.8818068185578,4.07726483649604,4.9702911273589
"NR2C2AP",5.65099142205593,5.27236892568446,6.13554303136851,6.29428006971194,5.602805235446,4.96884172512592,5.63825948406254,5.33825304440085,5.8933554686682,4.65850249528229,5.04467998451053,5.46898074169953,5.59531975986848,5.32013105683857,5.54101134326848
"NR2E1",0.0923944523774555,0.0391826041349191,4.8648359975708,4.55456187610343,0.0124993573738686,0.154221127126013,0.0552787435803001,0,0.116848224366737,0.0602153143543884,0.0351268003418305,0.0275191747265667,0.0692676159859802,0.0444170178703098,0.0846143471039095
"NR2F1",4.50959693847106,3.95698175765081,7.12099682085496,7.14282124701663,6.34097757228791,5.96183662509225,4.39386626928646,3.86699213560227,4.51927387211819,4.10923437639477,4.23036073260337,4.90412137797744,3.27845343181009,4.14175777409741,4.44772852173703
"NRAS",7.78804449881116,7.22213444155936,7.08850394880659,7.08587183112762,6.70071130928073,6.47848319051576,7.51092144040269,7.15708562964173,7.62785317182925,6.55704039293309,6.42132502201271,6.22636061216583,5.92934384730921,6.72315759790391,7.57165282373106
"NRBF2",4.38258168282135,3.56648423146845,4.12545198089876,4.21118460504095,4.79370095271044,5.26323063696266,4.08439700809781,3.47131543495153,4.53259721709653,4.01704401858918,3.14723472976781,3.42824176314132,3.14214376018445,3.88026053841883,4.61949252848317
"NRBP1",6.95462102775498,5.8727409842038,6.88417385925895,7.01983015447439,6.66329975164314,6.8133726483834,6.92333173604195,6.11254188449472,7.06206905025143,6.03606693377421,5.56920485649962,5.86743240156016,5.56919154559022,6.02836946181475,6.78528299134773
"NRDC",3.87162208478707,3.66947472061196,4.65909916926411,4.73584568277263,4.14865234518448,4.24442447204891,3.81903106103034,3.72335258038513,3.85502818134366,3.42719885952487,3.24820794815736,3.46754885383193,3.12195809176979,3.29409057359246,3.9724764585437
"NRG1",0.00264253834036667,0.00878140552953315,1.36802225909616,1.11186402901846,0.456908595572614,0.0873871461809427,0.00642325347045152,0.0127280373947449,0.00122631820626054,0.00154870327400794,0.0126090205980012,0.0011197859567268,0.00514062397493004,0.00272553943627817,0.00245747786319496
"NRGN",4.38509432782794,3.21274894226617,4.57742003970898,4.20824568475641,1.59266620314712,0.325931668332069,4.62352283354981,3.72749194809202,4.44376451845855,1.29179652584956,2.14609055502452,1.60997399881301,1.20581649406057,3.38314462123987,0.922719578472853
"NRIP3",0.418509218446833,0.137592162306934,3.22345175222622,3.17757314515781,3.41826395040791,3.40909934371027,0.381690575041332,0.278601375723241,0.408248930444827,0.283186627244416,0.29974296157744,0.377012234982278,0.216711798640776,0.436753270052553,0.45911337468123
"NRM",6.46438866910595,5.80016217661451,7.10431363979649,6.80177005464445,4.41294111307615,5.15584628591368,6.82056211079849,6.20739045903844,6.99737847731315,4.88739302676964,5.56422489489708,4.88921540790849,4.36698528378218,5.68540522546432,5.07677268114471
"NRP1",2.47660422683085,4.54614411677415,2.11872600981209,2.78198660056401,5.0220956023219,4.90645199999356,2.59753104403606,5.24140487517429,2.43309689265337,1.52128914109783,3.46713533466951,1.59919435965602,4.02142525155748,2.15718420717638,1.18093348495229
"NRSN2",5.70853348524879,5.57860153325214,6.84608421779171,6.8165542273284,3.83917768680349,5.69806002478039,5.77729695210297,5.5808795248525,6.02866164472135,5.48733169458713,5.24940576328309,5.39798762425953,4.89445923541559,5.81434248606232,5.41912128024641
"NSD2",4.5230934664812,2.93186815966385,4.77902727951793,4.75746320268899,2.86883228591257,3.23496466878034,4.65024311230064,3.11739682525203,4.84434759385913,3.41136206332938,2.71396494236383,3.61775090728182,2.28771958387172,3.88076245087577,3.95575660656604
"NSDHL",3.01777781043209,2.62174184663926,3.67861142696358,3.56366028509141,3.45611093843534,3.03773158828433,3.05146634209443,3.02297062424915,3.51287324484729,1.94322591824298,1.64680812909239,1.90127787249885,1.78094339549586,2.05749668521662,3.79904257945374
"NSF",2.21979784904625,1.52210542238948,2.82139654385726,2.70437757075161,2.24887274807711,2.21378322087961,2.16894544144727,1.55569756316267,2.28063194664288,1.48060376794296,1.045099091876,1.67155621753183,1.18908152740042,1.98129910984115,2.15296573960796
"NSFL1C",4.55507962058676,4.01216262427931,5.45423937639868,5.30999113759123,4.16671713384723,4.69261637110887,4.47777425123068,4.18247976970558,4.50718456188963,3.97970108143365,3.79186363613915,4.36391092573234,4.13587095631805,3.92444080602638,4.78026106891511
"NSL1",3.46911326982453,3.15502105553796,4.32948927022876,4.11880851250804,2.53664357680974,2.46538058399939,3.16310220619814,2.92177779002513,3.31319035104779,2.64448329733414,2.67807858806121,2.56078849027551,2.2891095171213,2.92001037693242,2.63361235760288
"NSMAF",2.41321990367493,2.31720134174867,3.12036520821115,3.23006808425238,4.7892931371156,3.59243582459646,2.30408918523662,2.35593792775591,2.7036935942546,2.43418508512969,2.09795022580008,2.68149042211203,2.52852774839755,2.59335780980878,3.60509808284942
"NSMCE1",2.92517850594212,1.93787029202227,3.47037805436288,3.47973770034502,4.03825821944257,3.57541286341692,2.86442875778722,1.92878255026324,2.96872008849654,2.51902337945561,1.87963632244974,2.58888410792422,1.61307740021528,2.64031084986383,2.502963785919
"NSMCE2",0.818419305571997,0.729268108438002,1.55876824138622,1.46882034130411,1.45386239003772,1.03956651707246,0.666490355993393,0.541880363718944,0.715690486476951,0.598372426444606,0.476006437303675,0.609508400124689,0.51256209841948,0.59008940132478,0.801932750846
"NSMCE4A",4.54455769308517,4.02654621034792,3.84203691709044,3.63743169789246,3.89522114110912,3.66235059981205,4.3244633411458,3.77797694458285,4.37345512706942,3.41156849958745,3.44731409995499,3.91317380800384,3.63157145458256,3.54827708097787,3.76054654188404
"NSRP1",3.63738790001305,2.84834272100433,3.89296800419053,3.89754390743649,2.8423515471497,3.10659729288618,3.10894880080331,2.46825637716422,3.53039130268488,2.49390681263496,1.94894791661516,2.48316022977254,2.1540320494396,2.91713677857676,3.68150531770677
"NSUN4",3.47140707653025,3.31611763934806,4.27268770973811,4.33982133514504,3.61353915223154,3.66966589901248,3.49609446333755,3.41739763267608,3.82708540420235,2.95526520604275,2.85483806510409,2.9856371552866,2.98346367676661,3.34103284604796,4.34283534902758
"NSUN7",0.0312711775672995,0.0149614932520977,1.64921777873563,1.00486853081483,0.0375338674361636,2.09812881649675,0.0420546837364339,0.00443967834372992,0.0527873790991602,0.0115944483125483,0.00894792387436396,0.0312192493624096,0.016030921724243,0.0225948784270577,0.0196632300662803
"NT5C3A",3.4244049079032,3.0342629868672,3.16846821537508,3.15889753833013,2.47786910227783,2.59740554549122,3.04063493654981,2.64639047058139,3.10035239442706,2.08464215916281,2.39448974267719,1.97762494743157,2.11378448578383,2.23764072704747,2.69392942773607
"NT5C3B",5.22709209911339,4.08221415562185,6.51361165721554,6.56629841808357,5.28587516918224,4.50912704647765,5.24660758546761,4.30370066006121,5.38293936905637,4.69933966535567,3.93565441075768,4.86533845261009,4.22883752546269,4.84332647303241,5.32053947732406
"NT5DC1",1.8343813380851,1.62814949632436,2.53747510454275,2.27039076723579,2.18566514520166,2.25278819804101,1.64263092311867,1.40099256561322,1.68941500982542,1.34550519803418,1.09457184055304,1.53371305291338,1.26044429510202,1.46106710899078,1.77184109928047
"NT5DC2",6.14406800461359,5.90052076216601,6.32751071256546,6.25981068060401,7.83392521014455,8.02798257774117,6.20489358772,6.27501546181785,6.53472002513418,4.58729462619205,5.6121452739707,4.64870845890481,5.75052090433992,5.36620522598692,5.71835070161315
"NT5E",5.00009649927139,4.49791466539733,0.269449885324527,0.549121445648457,6.66394991011982,6.73424771865842,4.69199337674614,4.84815749460542,4.21712925698702,2.73686889972663,3.52627405268008,2.62587208593116,3.91918465617486,2.97094824662531,2.53021102735637
"NTN1",0.0361390642673747,0.0301501256468575,2.91455732001427,2.41422957992632,0.0267135912927381,0.30202384069357,0.0453853317270732,0.0355892178686657,0.0549556602480043,0.10605915232952,0.0453445873272866,0.0571062701446257,0.02874049880793,0.105249662470242,0.126222397223143
"NTS",0.0308661843122025,0.0257432803754064,2.74882750301398,1.12400751210567,0.03246939994216,0,0.0483160415937955,0.0303957206824357,0,0.115853421634232,0.0901361753992249,0.10509010441904,0.107275982987784,0.0765916971979896,0.0884150890862408
"NUBP1",2.45239650754307,1.72382418553348,2.43921299339678,2.35911015452663,2.65460533903333,2.14198612599451,2.22077875454258,1.84532817468372,2.30497091045982,1.25365582394058,1.35874979293829,1.08580187639661,1.24222745495286,1.48030189804926,1.67986615516634
"NUCB2",2.26651508923382,2.48681764665956,3.38444886405044,2.94624340367333,2.9330988378885,3.10816046609664,2.00125698743234,2.00824982913795,2.38410720598488,1.6318270266572,2.20719536100587,1.70480976511847,2.00106736675399,2.28802032921145,1.74783973895276
"NUCKS1",8.25218695662287,7.95281903600706,8.82762267217578,8.72977304377744,5.82626696941733,6.51539972311932,8.09417074294311,7.84294709405733,8.214739698076,6.88630064408164,7.33270376443242,6.89810059527661,6.67604261473248,7.51803573337297,7.39096064178185
"NUDC",4.27800151101443,3.73111639359641,4.98002346310312,4.94274426474265,4.72967094898602,4.33369714117671,4.36726824593803,4.0870975281636,4.51431655753708,3.50822011756317,3.40785572198826,3.60010156130713,3.62783242758977,3.64431974834364,4.15486637929117
"NUDCD1",2.12857539788216,1.62805457917079,2.650062327495,2.85175260888921,1.98129284350825,2.4172909866762,1.91820371231772,1.5479350322263,2.04674722279243,1.18986486867061,1.13745263796958,1.17697575515508,1.14510094776851,1.24949476876254,1.5167702715788
"NUDCD2",5.54112059230003,5.08644841424746,5.41863652236108,5.34432185333203,4.62570768219065,4.44447253030861,5.15886786114993,4.78623725335037,5.25264924039015,4.52520225714708,4.63343214031618,4.58942848321988,4.46641128659952,4.7019565795522,4.72670112577445
"NUDT1",5.60690251337972,5.15313237857264,5.00609495881963,4.9526448927764,3.86986665037989,3.15317790161259,5.74079265031893,5.2882655256011,5.59436307276737,3.76014975900284,4.70776540158718,4.26036171372983,4.22720119253746,4.41446882742159,3.97461914044867
"NUDT11",0.677857958942568,0.414553428072179,3.11182475416768,2.59676831244308,2.93986456223253,3.74809408562727,0.535841132887399,0.419476945997231,1.29701997947156,0.49047703699963,0.453082580914587,0.449858656828907,0.458176026842792,0.622990382501399,0.939722432200504
"NUDT13",0.860266396752684,0.70286980708061,1.59974078279672,1.53422758300349,1.94540136895753,1.13518349680899,1.24303514779945,0.801065336191831,1.35934131355235,1.02828644310371,0.762999046476202,1.05826256388237,0.634957606166396,1.01998578446315,0.833106462078358
"NUDT15",4.81131341045924,3.91428251138316,4.70865638988142,4.68334772338933,3.36287313629844,4.22233296024478,4.50785343323691,3.82151975688659,4.56444483609628,2.68888603040483,2.89275871440182,3.07754384202673,3.07726538502083,3.64585354130447,3.72063531127431
"NUDT19",3.36260689114257,3.05945025421624,3.19515945833599,3.42234440015542,3.47603721829733,3.03235547186655,3.28743013041529,3.16141477395175,3.62348586784446,2.82909375530598,2.56194462032272,2.81758886221227,2.44850510871592,3.19118858898742,3.81155154043699
"NUDT21",6.67864173082808,6.01856856981752,6.57263975448179,6.6795705612899,5.98593567017472,5.72676713875634,6.38055925423621,5.89806652316166,6.51119736914214,6.01546131498766,5.66294452182984,6.00121019865042,5.43929171108358,5.99127827488023,6.04702029901748
"NUDT5",4.17847100100925,3.59476955549176,4.17764047597182,4.22320532677079,4.24785958653585,3.71557965878445,4.00379743311792,3.52329300184056,3.89206706918277,3.39261056515868,3.03012006037852,3.33507306605325,2.85410846237786,3.27938607119519,3.76286644724644
"NUDT8",3.57869059590809,3.98646482364151,4.44579658514683,4.37179451352236,4.56368799877352,3.21927222602879,3.62014891941322,4.00484892897698,3.99348088871798,2.01472017045445,3.48838965546187,2.98644738151143,3.6385632457867,3.06637624618606,3.50380442923412
"NUDT9",3.41090968814752,3.09037321832986,3.05583360703044,2.97892097461746,3.89991230396438,3.8033259075012,3.24300053292846,3.1644490372424,3.5123604193103,2.73712926429544,2.75025456513172,2.80997452960752,2.99640835727962,2.63734061777333,3.62852298063144
"NUF2",3.4194253504729,3.45542579778151,4.13438038936674,4.00067353972975,1.31582847308724,0.569524304724342,3.14487524285462,3.05218913976677,3.09597097142906,0.433646463209249,2.76177460332085,0.846641120009684,1.60887556960644,1.77821890659277,0.263416171867292
"NUFIP1",2.07344360845053,1.6181951798458,1.85803689455095,1.81316557551831,1.90265682762771,1.87982720088608,1.68845981151364,1.43861948537355,2.08454248581829,1.5415473988505,1.30220451648196,1.46108248078567,1.08893093175015,1.56046199405751,1.80077984481132
"NUP107",4.92271439267298,4.32314612193218,4.50524211345486,4.51725932711294,3.23392457966236,3.27357524193469,4.67838685966944,4.13592053818809,4.62624757529683,4.16709307720949,4.00720120263615,4.13588868193401,3.78116444249805,3.64891713300718,3.43525746863052
"NUP133",3.85210144710962,3.32166886949414,4.75245341502152,4.71460450242977,3.06500017945278,3.40793273080723,3.75402526593774,3.33422770888222,3.84433260281988,3.54979949298374,3.21549034017885,3.67369982025184,3.13493507611996,3.32592282869617,3.47316542609716
"NUP153",3.45823254898681,3.08555731147671,4.68390776695458,4.65565754062005,2.08013013390962,2.8881605014022,3.38787779253181,3.26519835554563,3.57927232082888,2.59109112380403,2.84476689080059,2.68464473495612,2.55422582465594,2.69050760221594,3.26111519381876
"NUP155",4.0114905112819,3.47541068949131,4.18971425413411,4.37855122806292,2.30680606935711,2.72987796012967,3.97662254851897,3.77357042899919,4.11130163532511,2.93712605569343,3.04005626001426,2.6958295596259,2.61047126761424,3.19049415329752,3.31033247899675
"NUP160",4.35576363592597,3.57801057847107,4.4878078887789,4.36661955212749,3.27182085710894,3.35692593538829,4.15193404888527,3.74381200082463,4.30070682319281,3.50177034713662,3.06226743784321,3.15877299711473,2.78612652482596,3.10287819383759,3.4828834819289
"NUP188",5.2085617963159,4.30726804589527,5.05214897077628,5.1464764604277,3.58845770002259,3.80329202876198,5.39641578308416,4.94214301346433,5.6488206303674,4.09051784778862,3.9130016456806,4.2984820113097,3.85126066016324,4.70765817632143,4.77877181567487
"NUP205",5.25696595228747,4.6882552976394,4.77710267488221,5.16945489197398,3.41285189558573,3.17682579912078,5.19380328944717,4.94068263483608,5.25268555405073,3.4667579864517,4.07367706179961,3.58029791143723,3.87784576054701,3.85546869377167,3.98537977635201
"NUP210",4.50935466728,1.47119147346248,4.09028166790134,4.36456368296107,0.100689396092951,0.686945194618553,4.86753634079292,1.72284719502207,4.74853612359499,2.767049916716,2.08224327470043,2.97881046073426,1.4288887964894,3.13695806485061,3.34431626122263
"NUP35",2.8583252803948,2.51310356279129,2.4381367288521,2.61216525687724,2.0441184247561,1.57847146231081,2.4942772702133,2.33283139788408,2.55801720443517,1.39816908785309,1.71603209942114,1.26228349863056,1.49004532882535,1.61680192922043,1.64538461902051
"NUP37",3.41528052771108,2.82941076349787,3.34876698389692,3.33409786785435,2.56194048389582,2.53206850846927,3.27611590552816,2.71310873677027,3.18198367789257,2.38046149859967,2.33876111092994,2.4436281141906,1.9908672343608,2.56357799611152,2.60538000304921
"NUP43",4.907422310482,4.2474936807758,5.70687423065417,5.76993794174837,4.25508453280442,4.09042902100169,4.74671673916477,4.25571475277262,4.76001921941821,4.24337115290736,3.97427376836889,4.49853739117506,3.90109914840263,4.19631554444155,4.37310293599804
"NUP50",6.06397824979236,5.20274366217844,5.1857570157513,5.13957288609934,4.42996707326965,4.74269215010649,5.89923130232172,5.32472845913094,5.74667470424803,4.47700913718477,4.66512951366437,4.52204207535786,4.18740747388658,4.59736836857299,4.77553345937662
"NUP54",4.5624309652456,3.25583260199731,4.54618562357034,4.44340962317386,3.96627675006193,3.90673246139945,3.86929210642012,2.83760915725458,4.03907068711012,3.48957338410517,2.69527145407256,3.35616432944837,2.32171473715473,3.30971535590969,3.60439768299205
"NUP58",4.73472755444785,4.35651560918759,4.77089625340482,4.91289375983102,3.39480229438904,4.31781626074914,4.33757496925141,4.10821192528422,4.5198071426741,3.51728282724939,3.59931654139702,3.67535933189929,3.38001510807369,3.76382385098985,4.31651371423729
"NUP85",5.19799071525233,4.13763349831255,5.56793458400024,5.43296287679897,3.68248057907876,3.6008379440897,5.0110856479164,4.1038508522464,5.05601567040383,3.97258651811622,3.65965023747356,4.22110253172218,3.39163698600952,4.18128252928342,4.26915409939492
"NUP88",4.01827485290813,2.85078224321992,4.02442183117788,4.26507026094202,3.00235114549202,2.80483557238546,3.80276077689451,2.98439608848171,4.13803445772026,2.79539278939404,2.16033001388788,2.6200633136795,2.08149320092859,3.16786970674866,3.58936778342642
"NUP98",3.24996522590434,2.84486224631629,4.00673652696674,3.80859916748838,3.12872209572548,3.45193814775813,3.3354636643793,3.2218270119547,3.55709187827588,2.73664564745892,2.79873718901087,2.89270039054485,2.76526501898924,2.9437283471445,3.27228389951886
"NUPR1",1.32909763063812,1.20640305010517,6.57566489071729,6.46715438854752,8.89295662605745,7.90331499302743,1.40546393106236,1.34847804856271,1.62182032986668,2.48824144115473,1.49618084393079,2.6596008699964,2.08851575173045,2.3315180580011,6.75460312220697
"NUS1",4.6165654266764,4.40852464689473,5.25544662848592,5.26367573970155,5.16763117368514,5.44189779443019,4.09108427053861,4.02495339408059,4.42824541686275,3.69557941847325,3.69579744568055,3.40701858125024,3.41613468069346,3.62648949137762,4.3614484582
"NUSAP1",5.28205350360863,5.34946214686834,5.52779460395212,5.32393744988208,2.7055158861998,1.67175601443788,5.28354810834515,5.18538101979826,5.09773242883689,1.77671817046182,4.40894272747895,2.46147120913755,3.28226365635524,3.61688796274296,1.90292666519178
"NUTF2",4.07774580219914,3.59019994488266,4.75494353433435,4.73367868219164,4.47368452102014,4.75796744624609,4.2002311840477,3.91716236671214,4.42908156291041,3.6301840070146,3.63084759131686,3.53387512638025,3.20759908542605,3.84061737956793,4.25041048954973
"NVL",2.56044871088562,1.9982308837999,3.37813927975666,3.21120791356491,1.70961855004317,1.96121105192154,2.49629230268042,2.07615992755815,2.52655080121449,1.73811555426873,1.6475715209539,1.78439366107498,1.64036507455515,1.86817989503806,1.95328452946325
"NXF1",5.76847062991461,4.82778451740878,6.39308064545429,6.37385187966928,5.83607937882934,5.49200925847317,6.02303201915795,5.45843031458765,6.07843020034649,5.49042396856289,4.99304344786144,5.42963953036776,5.18343522175206,5.22708293155259,5.73757505740057
"NXPE3",3.70673506660715,3.30276122473969,5.46548551506408,5.4836679241786,4.47849932765378,4.17196309112101,3.551701335759,3.22510777408897,3.8707005550169,3.22664395009364,2.76444928379708,3.48735119733524,3.03616694127734,3.38913942124904,4.42312126367483
"NXT1",4.79241041064353,4.30389757193753,5.22167953960601,5.56511367813772,4.3362958712859,4.33805882369863,4.67118977328258,4.4644502907009,4.88613509268377,3.78400882875972,3.94751756416535,3.96161564834044,3.91833033061666,4.11344081919706,4.80718658794198
"NXT2",4.24849631917615,3.59786662826599,4.96091358426941,4.74033229432894,3.80490962002364,3.06340462978896,3.82771918057696,3.28858372014395,4.2333086370092,2.95884030571088,3.02747285002913,2.43328891780206,1.95926449659259,3.27439919603376,3.00603642911511
"OACYLP",0.0295949637069395,0.0459363074609613,2.00882147875527,1.80720285535277,0.023412403514963,0.0456390008829524,0.0233548348618776,0.0363385327937722,0.01894508852578,0.00480917734644223,0.04389607615306,0.00868020399263864,0.00886697559956219,0.0279971750002819,0
"OAS1",0.0602894938610608,0.0910378267209348,1.11874488675136,1.16181716247204,0.36955891374326,0.358803080951537,0.0319634373573365,0.0976504266181241,0.195547629058479,0.0131649240491879,0.0302713477234721,0.0119020278668191,0.0121578317539025,0.0755984973426276,0.169566683985738
"OASL",1.29721314659417,0.49801251547534,0.528540213705589,0.453150286419729,3.16121709643641,0.857092807892658,1.32242800915014,0.651090577765125,1.30906445800899,0.722702026987076,0.722411033227879,0.543048028681034,0.450865002839565,1.2062744079849,0.70313694211687
"OAT",3.26047744679907,3.25401840690424,5.06741083005165,5.04440340934472,6.57568986236635,6.05255684204785,3.05758731899167,2.94629264523632,3.50607361951647,3.24805364288375,3.07623416664344,2.99721002722377,2.91189407606085,3.23133321527802,3.40944806653643
"OAZ2",5.38690615545603,5.16312891194463,5.84537485839936,5.79000359450803,5.44074002969533,5.36655056688545,5.34877264252519,5.14285212547283,5.56217372690317,4.80054310302968,4.85731053585353,4.6309865737515,4.64174833886228,5.20004796933406,5.50487095005601
"OCIAD1",4.8471403625937,3.60701772249762,4.57521558499403,4.51248768691456,4.47758385360938,4.90893333532552,4.47314466860715,3.41874931841431,4.75531236495237,3.93990985398453,3.02548352506984,3.70661476081325,2.7995578781787,4.08835077414772,4.65596260262315
"OCIAD2",1.73732208520926,0.1653724685204,4.63435988604881,5.12223800996567,5.45476488605208,4.98512322598231,1.04800270831138,0.139327170116078,3.26906066607616,1.61742650597432,0.118065289718488,1.20747533186302,0.0718355498461556,2.05995491642434,3.39991649979724
"OCRL",3.80582156341195,3.20618688092595,4.88980840801503,4.83422787211839,3.34913052764316,4.0611966863458,3.79613363661322,3.37191616391188,4.11428855205824,3.34632242508548,3.00316947213799,3.39013371330377,3.1220179476293,3.68507445664745,3.99118907962687
"ODC1",8.31104150148077,6.84670688214192,8.42871274140365,8.58600886358302,6.65086868020758,7.5220933071899,7.98035009602835,7.38969538496898,8.01889732502422,5.7339827157712,5.47380894439811,5.62940175416438,5.77736184287699,6.4205733416878,8.65143504432168
"ODF2",3.96014905231566,3.77351839016467,4.51002408534129,4.60553743873859,3.66976947040101,3.31001085150928,4.43411398298273,4.17272633460523,4.10732795507471,2.80939089373539,3.53269919823781,3.20106380609995,3.48396931593893,3.18179719679813,3.59268503824429
"ODF2L",3.98313763513734,4.03598203351774,3.79467623931557,3.42218932613567,2.06019254978379,4.34355422616269,3.68510964452813,3.7848419326533,3.77823553838885,3.30391334949166,3.67294300302123,3.24369893598414,3.28606557723889,3.15631097978991,3.31596844443375
"ODR4",3.95624811008068,3.58705316732508,4.72700424726398,4.58390005017745,2.29262495726932,3.5092450063501,3.60431315654413,3.40119118996059,3.7348789877129,3.23106142434614,3.08657522665767,3.26539646236003,3.02339555632969,3.47872685117558,3.77977871985551
"OGDHL",0.573630707132429,1.33592969635705,3.04993827444261,2.46339108831099,0.109045271446785,0.27539750194938,0.656924121647372,1.21953807712555,0.581054345878026,0.365614798664667,1.30005386056397,0.438748890916463,0.853507174931831,0.737101320550407,0.26085987815154
"OGFOD3",4.17835949234888,2.7863354913778,4.48132755027724,4.34875993642736,4.02844461751681,3.81819570898211,4.18112979809694,2.9784950230622,4.34215903018881,3.12882443175314,2.38916723083154,3.35127891167134,2.24592892273717,3.59024599272423,3.58250634446708
"OGG1",2.18992443250472,1.75401589348965,2.43741862353845,2.30104459428072,2.2321199646013,2.40547948788572,2.46662618554975,2.16158702124554,2.74597373427567,1.62470955296188,1.54075111043111,1.86338322990234,1.91962854296651,2.09038915829938,2.61525135852075
