"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"RN7SKP55",0.141738258579477,1.68964491240327,0.760900920108994,0.760900920108994,0.760900920108994
"RN7SL131P",2.1861781378561,2.35440623862115,2.25346937816212,2.25346937816212,2.25346937816212
"RN7SL138P",0.605174300249406,0.675683526395464,0.633377990707829,0.633377990707829,0.633377990707829
"RN7SL147P",0.578194079061294,0.394513904608239,0.504722009280072,0.504722009280072,0.504722009280072
"RN7SL151P",0.42544842093396,0,0.255269052560376,0.255269052560376,0.255269052560376
"RN7SL155P",0.586434390357437,0.95190897982755,0.732624226145482,0.732624226145482,0.732624226145482
"RN7SL163P",2.73867936845857,2.65673241198918,2.70590058587081,2.70590058587081,2.70590058587081
"RN7SL184P",1.20928654340986,0.551269887366603,0.946079880992559,0.946079880992559,0.946079880992559
"RN7SL18P",0.8400988817828,1.49550986218991,1.10226327394564,1.10226327394564,1.10226327394564
"RN7SL190P",1.24324412300725,1.6730278704232,1.41515762197363,1.41515762197363,1.41515762197363
"RN7SL198P",0.266740729251316,0.547347040913526,0.3789832539162,0.3789832539162,0.3789832539162
"RN7SL208P",1.12468093635213,0.520896318962553,0.883167089396299,0.883167089396299,0.883167089396299
"RN7SL255P",0.855777215301843,0.638776977110214,0.768977120025191,0.768977120025191,0.768977120025191
"RN7SL262P",1.90922217620944,2.24514389927433,2.0435908654354,2.0435908654354,2.0435908654354
"RN7SL265P",0.580980894449615,0.598039753759267,0.587804438173476,0.587804438173476,0.587804438173476
"RN7SL278P",0.501929092319678,0.918033641635697,0.668370912046086,0.668370912046086,0.668370912046086
"RN7SL296P",0.604866238706031,0.788722003439809,0.678408544599542,0.678408544599542,0.678408544599542
"RN7SL3",1.02224899135554,0.46996342058138,0.801334763045879,0.801334763045879,0.801334763045879
"RN7SL300P",0.492523977090688,0.149778854479928,0.355425928046384,0.355425928046384,0.355425928046384
"RN7SL316P",1.05345986465837,0.786312820631033,0.946601047047436,0.946601047047436,0.946601047047436
"RN7SL317P",1.72013374377573,2.12765272104889,1.88314133468499,1.88314133468499,1.88314133468499
"RN7SL322P",0.845543859978318,0.635381882656046,0.76147906904941,0.76147906904941,0.76147906904941
"RN7SL336P",1.04488842154204,0.52878269967586,0.838446132795566,0.838446132795566,0.838446132795566
"RN7SL338P",0.682165489688809,0.850249020617858,0.749398902060429,0.749398902060429,0.749398902060429
"RN7SL339P",2.62354471079571,3.16017382010058,2.83819635451766,2.83819635451766,2.83819635451766
"RN7SL342P",0.296527372389562,0.76062109173427,0.482164860127445,0.482164860127445,0.482164860127445
"RN7SL353P",2.93994379770249,3.85702366049913,3.30677574282115,3.30677574282115,3.30677574282115
"RN7SL356P",2.61254476071234,3.65482130042062,3.02945537659565,3.02945537659565,3.02945537659565
"RN7SL363P",0.374884891686777,0.807407426013289,0.547893905417382,0.547893905417382,0.547893905417382
"RN7SL371P",2.05057457420255,2.16857234934525,2.09777368425963,2.09777368425963,2.09777368425963
"RN7SL391P",1.67291321191552,1.46878160961352,1.59126057099472,1.59126057099472,1.59126057099472
"RN7SL396P",0.134408954081306,0.330371198413735,0.212793851814277,0.212793851814277,0.212793851814277
"RN7SL403P",2.81017137400875,3.51615209703287,3.0925636632184,3.0925636632184,3.0925636632184
"RN7SL40P",0.719036429528114,0.953312414845446,0.812746823655047,0.812746823655047,0.812746823655047
"RN7SL477P",2.42300977316173,2.96335602389703,2.63914827345585,2.63914827345585,2.63914827345585
"RN7SL483P",0.858317476541112,1.06616227609242,0.941455396361637,0.941455396361637,0.941455396361637
"RN7SL513P",1.13353240410245,1.33522353874409,1.2142088579591,1.2142088579591,1.2142088579591
"RN7SL523P",0,0.602634234961118,0.241053693984447,0.241053693984447,0.241053693984447
"RN7SL525P",2.08426266769898,2.29304609004842,2.16777603663875,2.16777603663875,2.16777603663875
"RN7SL543P",0.558663808597761,0.545470911843745,0.553386649896154,0.553386649896154,0.553386649896154
"RN7SL567P",0,0.671847182554802,0.268738873021921,0.268738873021921,0.268738873021921
"RN7SL569P",0.89602434111319,2.00695113213336,1.34039505752126,1.34039505752126,1.34039505752126
"RN7SL581P",0.299672589675179,0.387878771255694,0.334955062307385,0.334955062307385,0.334955062307385
"RN7SL585P",3.10240691726722,3.27508659880208,3.17147878988116,3.17147878988116,3.17147878988116
"RN7SL586P",0.25408308592438,0.484142443226673,0.346106828845297,0.346106828845297,0.346106828845297
"RN7SL591P",0.55760218684571,0.357708063013675,0.477644537312896,0.477644537312896,0.477644537312896
"RN7SL592P",1.01877158053565,1.5354656862546,1.22544922282323,1.22544922282323,1.22544922282323
"RN7SL596P",2.20356665567743,2.1408574629089,2.17848297857002,2.17848297857002,2.17848297857002
"RN7SL605P",2.09480923103594,2.93891317968712,2.43245081049641,2.43245081049641,2.43245081049641
"RN7SL618P",0.553511314383794,0.420735718365679,0.500401075976548,0.500401075976548,0.500401075976548
"RN7SL625P",0.674704103863019,0.603231014779088,0.646114868229447,0.646114868229447,0.646114868229447
"RN7SL644P",1.79020332993384,2.01521767313736,1.88020906721524,1.88020906721524,1.88020906721524
"RN7SL664P",0.359751272360073,0.827684846450077,0.546924701996075,0.546924701996075,0.546924701996075
"RN7SL667P",2.50355983477929,3.16064794404002,2.76639507848358,2.76639507848358,2.76639507848358
"RN7SL66P",0.789353049881443,0.659130884601581,0.737264183769498,0.737264183769498,0.737264183769498
"RN7SL70P",1.35292101210045,0.834295452670086,1.1454707883283,1.1454707883283,1.1454707883283
"RN7SL711P",1.38450270862528,1.51857674538181,1.43813232332789,1.43813232332789,1.43813232332789
"RN7SL714P",0.636329004028023,1.19132215456125,0.858326264241314,0.858326264241314,0.858326264241314
"RN7SL718P",1.89513466774096,2.11313041697115,1.98233296743304,1.98233296743304,1.98233296743304
"RN7SL73P",2.42611894463631,2.8291948901279,2.58734932283295,2.58734932283295,2.58734932283295
"RN7SL767P",0.727123664195737,1.51160787819085,1.04091734979378,1.04091734979378,1.04091734979378
"RN7SL76P",0.402237752002458,0.488277055402225,0.436653473362365,0.436653473362365,0.436653473362365
"RN7SL785P",1.87784470865138,1.32345316599618,1.6560880915893,1.6560880915893,1.6560880915893
"RN7SL786P",0.536616722059924,0.47910376649914,0.51361153983561,0.51361153983561,0.51361153983561
"RN7SL790P",1.09966672856888,1.49892286852208,1.25936918455016,1.25936918455016,1.25936918455016
"RN7SL799P",0.489037492191282,0.910263180585077,0.6575277675488,0.6575277675488,0.6575277675488
"RN7SL811P",2.83687152420464,2.86205090148247,2.84694327511577,2.84694327511577,2.84694327511577
"RN7SL825P",0.691503209064483,0.720329171380521,0.703033593990898,0.703033593990898,0.703033593990898
"RN7SL832P",1.91097739223318,1.987811755411,1.94171113750431,1.94171113750431,1.94171113750431
"RN7SL845P",0.206997891488505,0.708218000427258,0.407485935064006,0.407485935064006,0.407485935064006
"RN7SL88P",0.116619354257168,0.35974252510309,0.213868622595537,0.213868622595537,0.213868622595537
"RNA5SP130",0.364877665621872,0.295038311418233,0.336941923940417,0.336941923940417,0.336941923940417
"RNA5SP137",0,0.45616701370755,0.18246680548302,0.18246680548302,0.18246680548302
"RNA5SP166",0.170589867436526,0.2926071282181,0.219396771749155,0.219396771749155,0.219396771749155
"RNA5SP18",2.48598874715563,3.94863351467979,3.07104665416529,3.07104665416529,3.07104665416529
"RNA5SP228",0.554694189995552,2.29672320725587,1.25150579689968,1.25150579689968,1.25150579689968
"RNA5SP240",0.144913736251797,0.471984750320833,0.275742141879411,0.275742141879411,0.275742141879411
"RNA5SP25",0.611074374018095,0.301140532811023,0.487100837535266,0.487100837535266,0.487100837535266
"RNA5SP361",0.471176037976714,0.268488883702162,0.390101176266893,0.390101176266893,0.390101176266893
"RNA5SP365",0.144526072172656,0.271396171876127,0.195274112054044,0.195274112054044,0.195274112054044
"RNA5SP379",0,0.655474642944258,0.262189857177703,0.262189857177703,0.262189857177703
"RNA5SP38",0.154841699501993,0.251065873773365,0.193331369210542,0.193331369210542,0.193331369210542
"RNA5SP41",0,0.734280474252945,0.293712189701178,0.293712189701178,0.293712189701178
"RNA5SP433",0.443670576596109,0.873921568860973,0.615770973502055,0.615770973502055,0.615770973502055
"RNA5SP441",0,0.578087050933665,0.231234820373466,0.231234820373466,0.231234820373466
"RNA5SP443",0.324931892290894,0,0.194959135374537,0.194959135374537,0.194959135374537
"RNA5SP463",0.199371774558856,0.286386579928715,0.234177696706799,0.234177696706799,0.234177696706799
"RNA5SP490",1.30892074649568,0.985342037573497,1.1794892629268,1.1794892629268,1.1794892629268
"RNA5SP507",0.650313769416177,0.928416985829912,0.761555055981671,0.761555055981671,0.761555055981671
"RNA5SP52",0.480987840211056,1.08637883263643,0.723144237181207,0.723144237181207,0.723144237181207
"RNA5SP530",0.931749654733591,1.03478782742548,0.972964923810349,0.972964923810349,0.972964923810349
"RNA5SP532",1.05583903150441,0.778392423151888,0.944860388163403,0.944860388163403,0.944860388163403
"RNA5SP64",0,0.634480215313122,0.253792086125249,0.253792086125249,0.253792086125249
"RNA5SP67",0.271533281191607,0.213184273955792,0.248193678297281,0.248193678297281,0.248193678297281
"RNA5SP69",0.202270654107674,0.229532027473913,0.21317520345417,0.21317520345417,0.21317520345417
"RNA5SP79",0.210490250905856,0.264951903017092,0.23227491175035,0.23227491175035,0.23227491175035
"RNASE10",1.38067521174037,1.76288086406386,1.53355747266977,1.53355747266977,1.53355747266977
"RNASEH1",3.53168327903059,3.12360658968896,3.36845260329394,3.36845260329394,3.36845260329394
"RNASEH1-AS1",4.47135442845858,3.5309927156111,4.09520974331958,4.09520974331958,4.09520974331958
"RNASEH2B",1.89826696248086,1.61243746686143,1.78393516423309,1.78393516423309,1.78393516423309
"RNASEH2B-AS1",0.649350510531478,1.06948736993214,0.817405254291744,0.817405254291744,0.817405254291744
"RNASEH2C",4.33597156328587,3.45672269314721,3.98427201523041,3.98427201523041,3.98427201523041
"RNASEL",4.04438656344848,3.92820841347438,3.99791530345884,3.99791530345884,3.99791530345884
"RNASET2",0.840867342166327,0.695018922265352,0.782527974205937,0.782527974205937,0.782527974205937
"RND1",1.52705809471656,1.03851790938592,1.3316420205843,1.3316420205843,1.3316420205843
"RND2",6.41049130572145,7.31494624676278,6.77227328213798,6.77227328213798,6.77227328213798
"RND3",3.78602716018933,2.32470447169498,3.20149808479159,3.20149808479159,3.20149808479159
"RNF10",5.22205555239148,5.18474624342951,5.20713182880669,5.20713182880669,5.20713182880669
"RNF11",4.94523815256222,4.48301415562424,4.76034855378703,4.76034855378703,4.76034855378703
"RNF111",1.54377555129578,1.36993945100992,1.47424111118143,1.47424111118143,1.47424111118143
"RNF112",1.84426700326469,2.92135534666143,2.27510234062338,2.27510234062338,2.27510234062338
"RNF113A",5.89213579957762,5.67458568695425,5.80511575452827,5.80511575452827,5.80511575452827
"RNF114",5.93796442231872,5.63819956472331,5.81805847928056,5.81805847928056,5.81805847928056
"RNF115",3.45046452836696,3.47101043397914,3.45868289061183,3.45868289061183,3.45868289061183
"RNF121",2.29597478423406,1.71156697582215,2.06221166086929,2.06221166086929,2.06221166086929
"RNF122",1.63078386904398,1.56546559795622,1.60465656060888,1.60465656060888,1.60465656060888
"RNF123",3.57306123691603,3.48242092704702,3.53680511296842,3.53680511296842,3.53680511296842
"RNF126",4.30443561455998,4.48370608912187,4.37614380438473,4.37614380438473,4.37614380438473
"RNF128",1.04406103441629,0.0273546244811665,0.637378470442238,0.637378470442238,0.637378470442238
"RNF130",2.81498082434099,3.03824197040574,2.90428528276689,2.90428528276689,2.90428528276689
"RNF135",1.18112306126006,0.12503945397961,0.758689618347881,0.758689618347881,0.758689618347881
"RNF138",1.40295218052688,1.01615467919866,1.2482331799956,1.2482331799956,1.2482331799956
"RNF139",5.20098026474209,4.47265113492786,4.9096486128164,4.9096486128164,4.9096486128164
"RNF139-AS1",2.09093804976756,2.15776345286236,2.11766821100548,2.11766821100548,2.11766821100548
"RNF14",3.97830174734839,3.65893007020916,3.8505530764927,3.8505530764927,3.8505530764927
"RNF141",4.77222359124647,4.80350452424981,4.78473596444781,4.78473596444781,4.78473596444781
"RNF144A",1.81108321007734,2.49350619054532,2.08405240226453,2.08405240226453,2.08405240226453
"RNF144A-AS1",0.796996678789145,0.822312153404176,0.807122868635157,0.807122868635157,0.807122868635157
"RNF144B",0.434871606123321,0.219665152033954,0.348789024487574,0.348789024487574,0.348789024487574
"RNF145",5.44295107995505,5.02210036670614,5.27461079465549,5.27461079465549,5.27461079465549
"RNF146",5.0309466036132,4.84158949692411,4.95520376093756,4.95520376093756,4.95520376093756
"RNF149",3.68831089980232,4.13542892074144,3.86715810817797,3.86715810817797,3.86715810817797
"RNF150",0.698450164478918,0.962354261113649,0.80401180313281,0.80401180313281,0.80401180313281
"RNF151",0.51861110276779,0.628408557895245,0.562530084818772,0.562530084818772,0.562530084818772
"RNF152",0.817173951876495,0.531917179942059,0.70307124310272,0.70307124310272,0.70307124310272
"RNF157",2.42277039807537,2.80733869530182,2.57659771696595,2.57659771696595,2.57659771696595
"RNF165",0.583504300155347,0.287886280171701,0.465257092161889,0.465257092161889,0.465257092161889
"RNF166",3.57392424204416,3.81600983329245,3.67075847854348,3.67075847854348,3.67075847854348
"RNF167",7.34468313979468,7.3852930678124,7.36092711100177,7.36092711100177,7.36092711100177
"RNF168",4.14980355879811,3.96768374354124,4.07695563269536,4.07695563269536,4.07695563269536
"RNF170",3.03834670669841,2.72846937895835,2.91439577560239,2.91439577560239,2.91439577560239
"RNF175",0.955003428800134,1.89747557825181,1.3319922885808,1.3319922885808,1.3319922885808
"RNF180",1.02618042351464,1.07046553248046,1.04389446710097,1.04389446710097,1.04389446710097
"RNF181",7.60788755916909,6.89444570331811,7.32251081682869,7.32251081682869,7.32251081682869
"RNF182",2.16007971028831,1.99908973176882,2.09568371888052,2.09568371888052,2.09568371888052
"RNF183",0.537313709111996,1.21629602247433,0.80890663445693,0.80890663445693,0.80890663445693
"RNF185",3.60973021745302,3.24784464908288,3.46497599010497,3.46497599010497,3.46497599010497
"RNF187",7.52392052909814,7.92087608949782,7.68270275325801,7.68270275325801,7.68270275325801
"RNF19A",2.86098616230725,2.75748408264377,2.81958533044186,2.81958533044186,2.81958533044186
"RNF19B",3.46773079682028,3.6311770910311,3.53310931450461,3.53310931450461,3.53310931450461
"RNF2",2.74664566359229,2.09976966302243,2.48789526336435,2.48789526336435,2.48789526336435
"RNF20",4.8406073419559,4.39572884302824,4.66265594238484,4.66265594238484,4.66265594238484
"RNF207",1.52420216513782,0.470994275274842,1.10291900919263,1.10291900919263,1.10291900919263
"RNF208",3.83054197400503,5.21723483885968,4.38521911994689,4.38521911994689,4.38521911994689
"RNF213",3.66599239493631,4.0031750148084,3.80086544288514,3.80086544288514,3.80086544288514
"RNF214",2.1646762360287,2.05266422731382,2.11987143254275,2.11987143254275,2.11987143254275
"RNF215",2.85492376313816,3.12128714557755,2.96146911611392,2.96146911611392,2.96146911611392
"RNF216",2.89127286875762,3.36366363173076,3.08022917394688,3.08022917394688,3.08022917394688
"RNF217",2.00477811600626,1.97675737268986,1.9935698186797,1.9935698186797,1.9935698186797
"RNF219",1.45438876479145,1.07176437629151,1.30133900939147,1.30133900939147,1.30133900939147
"RNF220",1.26421193820419,1.25664721085376,1.26118604726402,1.26118604726402,1.26118604726402
"RNF224",3.00150200952655,4.81384128456531,3.72643771954205,3.72643771954205,3.72643771954205
"RNF227",4.2297952850468,4.0469169112571,4.15664393553092,4.15664393553092,4.15664393553092
"RNF24",2.14703509236454,1.98179055829786,2.08093727873787,2.08093727873787,2.08093727873787
"RNF25",4.976975354114,4.32597713235983,4.71657606541233,4.71657606541233,4.71657606541233
"RNF26",6.19075544704744,5.40361891904153,5.87590083584507,5.87590083584507,5.87590083584507
"RNF31",3.87552171656436,3.95004118836478,3.90532950528453,3.90532950528453,3.90532950528453
"RNF32",2.26787319957981,3.24490257384347,2.65868494928528,2.65868494928528,2.65868494928528
"RNF34",3.7846407127739,3.34405822706064,3.6084077184886,3.6084077184886,3.6084077184886
"RNF38",2.4442023703706,2.62470944829654,2.51640520154097,2.51640520154097,2.51640520154097
"RNF39",3.42522671924539,4.72990737317255,3.94709898081625,3.94709898081625,3.94709898081625
"RNF4",2.51197404533463,2.11873141555006,2.3546769934208,2.3546769934208,2.3546769934208
"RNF40",5.81475904341947,5.31219017464924,5.61373149591138,5.61373149591138,5.61373149591138
"RNF41",5.17522890762617,5.00555715382588,5.10736020610606,5.10736020610606,5.10736020610606
"RNF44",5.40960624992447,6.07993933889942,5.67773948551445,5.67773948551445,5.67773948551445
"RNF5",7.08655880648453,6.67854666188795,6.92335394864589,6.92335394864589,6.92335394864589
"RNF6",2.56361232958485,2.13134243247514,2.39070437074096,2.39070437074096,2.39070437074096
"RNF7",5.74969611471614,4.98849115837352,5.44521413217909,5.44521413217909,5.44521413217909
