"","PGBC","QGBC"
"PTPRZ1",5.49013107667028,7.52016883808338
"PURG",2.72672909705564,3.05530931010079
"PURPL",2.32407953519918,6.47106377137974
"PXDC1",3.41518566381696,4.04817356942017
"QRICH2",1.63518530137443,2.15339351794476
"R3HDM2",1.08181974606148,1.47588198647296
"RAB11FIP3",2.93475447805348,3.6254618276588
"RAB11FIP4",1.10242933983579,1.92690387093588
"RAB12",4.99917956583127,5.32480504752476
"RAB24",1.23834093770354,1.67995175760693
"RAB26",1.97152397376806,2.72781501870492
"RAB30-AS1",0.368425640154973,0.700677091677451
"RAB39A",1.25237106894989,1.59749081079468
"RAB3A",2.29699453712075,3.44444685284789
"RAB3B",2.75748068979626,3.76909046549245
"RAB3IL1",1.58004474723839,1.99631251610984
"RAB40A",2.354171166854,3.18643697578505
"RABL2A",2.79798306521668,3.13556694307699
"RACK1",9.51354873688797,10.09533018908
"RAD23A",7.36230084542413,7.70998719957964
"RAD51-AS1",4.25404787506965,4.87165535346529
"RALGAPA1",1.49147020802798,1.97079540068287
"RALGPS2",1.32438639384429,1.78733494731832
"RAMP2",1.09383511710229,1.48912110150078
"RANBP10",2.29559557795543,2.6860096811786
"RANP4",3.07500765407177,4.3627789350447
"RAP1GAP2",1.89262414927682,2.33885892445258
"RAPGEF1",3.05701581367939,3.43167945578267
"RAPGEF3",1.72111690221286,2.07724188417587
"RAPGEFL1",2.66686578655757,3.25472693736431
"RARG",4.00475813349115,4.40390216959056
"RASA4CP",0.704980343858983,1.15294580040134
"RASD2",1.67849239209471,3.88479040842788
"RASEF",3.1062290218109,3.49329288327017
"RASIP1",0.680476216763815,1.1290156754254
"RASL11A",2.73129811821745,3.36151547347021
"RBM20",0.697943385604507,1.30323462835154
"RBM24",1.37129180172131,2.1144002972782
"RBM5",5.25453583130245,6.03608771391204
"RBSN",4.16462634995617,4.51946120885255
"RDH10",0.921430755590024,1.29791559138687
"RDH16",0.88810977878605,1.42839850082101
"REC8",2.66255619194293,3.49009551266058
"REEP6",3.55898112826454,4.08996306713964
"REG1A",0.651260972019119,1.25612794393321
"RELL2",3.96548018224711,4.66013505642821
"REM2",1.49129634381779,3.87425573527671
"RENBP",2.24322022717474,3.31655140627842
"RETREG1",2.09113006198982,3.04095927220539
"REV3L",2.63096119626187,3.31230090233365
"RF00561",0.576030646317862,1.13861876136239
"RF00593",0.183288876686907,3.08302670127047
"RF02110",0,0.677245253671868
"RFLNB",4.94199748615696,5.9164827293496
"RFNG",6.12804076775061,6.5481443342314
"RGCC",1.03064934573671,1.45313240618138
"RGL2",1.99217269287457,2.43282942007251
"RGL3",1.52152155626194,2.16726116693324
"RGMA",2.90166956934246,3.31593578873931
"RGS10",1.59555775493152,2.0551182790299
"RGS16",5.75974596027934,7.68008818966667
"RGS6",1.12510594435016,1.81209115402085
"RGS9BP",0.918679103949646,1.37734414590402
"RHBDD2",4.8352456000901,5.30046003830453
"RHBDF1",4.36224466948403,5.21589393034302
"RHBDF2",2.95030445748085,3.2865590628252
"RHBDL1",3.85389443055102,5.31569090995046
"RHOBTB1",1.91028028010618,2.49715920424132
"RHOJ",3.46210742822465,4.43427417623889
"RHOQ",1.22023996095452,1.76838156839239
"RHOU",3.66907098986506,4.89965594267269
"RHPN1",3.73171485269711,4.12873865671791
"RIMBP2",0.324469331845119,0.803677641368971
"RINL",1.4662278044658,1.93268652975254
"RN7SKP106",0.800850493585484,1.5416579574837
"RN7SKP145",0.0667842422301119,0.41137614826707
"RN7SKP272",1.0569110338025,1.76272551421406
"RN7SKP55",0.141738258579477,1.68964491240327
"RN7SL155P",0.586434390357437,0.95190897982755
"RN7SL18P",0.8400988817828,1.49550986218991
"RN7SL190P",1.24324412300725,1.6730278704232
"RN7SL262P",1.90922217620944,2.24514389927433
"RN7SL278P",0.501929092319678,0.918033641635697
"RN7SL317P",1.72013374377573,2.12765272104889
"RN7SL339P",2.62354471079571,3.16017382010058
"RN7SL342P",0.296527372389562,0.76062109173427
"RN7SL353P",2.93994379770249,3.85702366049913
"RN7SL356P",2.61254476071234,3.65482130042062
"RN7SL363P",0.374884891686777,0.807407426013289
"RN7SL403P",2.81017137400875,3.51615209703287
"RN7SL477P",2.42300977316173,2.96335602389703
"RN7SL523P",0,0.602634234961118
"RN7SL567P",0,0.671847182554802
"RN7SL569P",0.89602434111319,2.00695113213336
"RN7SL592P",1.01877158053565,1.5354656862546
"RN7SL605P",2.09480923103594,2.93891317968712
"RN7SL664P",0.359751272360073,0.827684846450077
"RN7SL667P",2.50355983477929,3.16064794404002
"RN7SL714P",0.636329004028023,1.19132215456125
"RN7SL73P",2.42611894463631,2.8291948901279
"RN7SL767P",0.727123664195737,1.51160787819085
"RN7SL790P",1.09966672856888,1.49892286852208
"RN7SL799P",0.489037492191282,0.910263180585077
"RN7SL845P",0.206997891488505,0.708218000427258
"RNA5SP137",0,0.45616701370755
"RNA5SP18",2.48598874715563,3.94863351467979
"RNA5SP228",0.554694189995552,2.29672320725587
"RNA5SP240",0.144913736251797,0.471984750320833
"RNA5SP379",0,0.655474642944258
"RNA5SP41",0,0.734280474252945
"RNA5SP433",0.443670576596109,0.873921568860973
"RNA5SP441",0,0.578087050933665
"RNA5SP52",0.480987840211056,1.08637883263643
"RNA5SP64",0,0.634480215313122
"RNASE10",1.38067521174037,1.76288086406386
"RNASEH2B-AS1",0.649350510531478,1.06948736993214
"RND2",6.41049130572145,7.31494624676278
"RNF112",1.84426700326469,2.92135534666143
"RNF144A",1.81108321007734,2.49350619054532
"RNF149",3.68831089980232,4.13542892074144
"RNF157",2.42277039807537,2.80733869530182
"RNF175",0.955003428800134,1.89747557825181
"RNF183",0.537313709111996,1.21629602247433
"RNF187",7.52392052909814,7.92087608949782
"RNF208",3.83054197400503,5.21723483885968
"RNF213",3.66599239493631,4.0031750148084
"RNF216",2.89127286875762,3.36366363173076
"RNF224",3.00150200952655,4.81384128456531
"RNF32",2.26787319957981,3.24490257384347
"RNF39",3.42522671924539,4.72990737317255
"RNF44",5.40960624992447,6.07993933889942
"RNPC3",3.91623236071373,4.46973016087747
"RNU12-2P",1.64800081923441,2.28234957352985
"RNU2-17P",0.829531867449476,1.66368217017207
"RNU2-19P",0,2.25303709079924
"RNU4-39P",1.37457095689917,1.88009715106186
"RNU6-1004P",0.316875834380212,1.28356068522863
"RNU6-1051P",0.379571327329696,1.02320615378305
"RNU6-1096P",0,0.70896068957492
"RNU6-1150P",0,0.600148657107475
"RNU6-1273P",0,0.596467966686267
"RNU6-1313P",0,0.568333024609727
"RNU6-147P",0.221811857920443,1.02501664417124
"RNU6-293P",0,0.517334611441167
"RNU6-29P",0.570683100837647,1.09769891995931
"RNU6-304P",0.47706614535782,1.0611687175508
"RNU6-450P",0.156411586253531,0.527535982926147
"RNU6-45P",1.76090311961164,2.66572357179764
"RNU6-483P",1.00789882907088,1.6426694710933
"RNU6-696P",0.401718405655501,0.88400850073982
"RNU6-705P",0.77113295775651,1.85770703291769
"RNU6-716P",0,0.561363923933017
"RNU6-880P",0.615369723526802,1.302498508671
"RNU6-907P",0,0.54295887357024
"RNU6-912P",0.159267177342247,1.30530519205921
"RNU6-921P",0,0.950605083904257
"RNU6-947P",0,0.898436442338142
"RNU6-968P",0.322018480563212,1.13243876449831
"RNU6ATAC17P",0,0.699355208058317
"RNU6ATAC4P",0.541099090373637,1.1461147892368
"RNU7-160P",1.17252880101832,2.9079120332261
"RNU7-54P",0,0.716854131607668
"RNY1",0.81761712810278,1.5359225606383
"ROBO3",2.75023237168738,3.67617352785033
"ROGDI",4.68976215869576,5.19978390191989
"RORB",1.64951622166638,2.42125046087237
"RORB-AS1",1.37242518157742,2.11930966777608
"RP9",3.30768913861161,3.76313067292999
"RP9P",2.44999958140623,2.77835598780061
"RPARP-AS1",2.70527127829585,3.22929073525236
"RPL12",9.65572289801415,10.073975853807
"RPL12P32",0.435467381631587,0.782217347749451
"RPL12P50",0.684702809643987,2.29803233636236
"RPL13",8.76638838164941,9.15565586944267
"RPL13A",9.7623085586125,10.2071570827783
"RPL13AP20",1.99667368393798,2.76205879569507
"RPL13AP23",0.499340020920234,0.857650519983254
"RPL13AP5",1.9942022527766,2.32214325529628
"RPL18",9.2281258193455,9.67416969212467
"RPL18A",8.61074548121319,8.93861425627779
"RPL21P11",0.784236485803962,1.16291258023111
"RPL22P19",1.07160512350618,2.06534223300913
"RPL23AP53",1.06438016214171,1.42953198272607
"RPL23AP82",2.30221308655579,2.82445249460126
"RPL23AP97",3.09956137729523,3.92584512381379
"RPL26P19",0.606448538677162,1.31850348924182
"RPL26P6",3.55864070629124,5.1467646668992
"RPL28",6.49519411499283,6.89214985653769
"RPL35AP26",0.274235467618862,0.602545225641572
"RPL36",7.04441142254694,7.47118897845505
"RPL37",8.39225791315784,8.91494608472522
"RPL37AP1",0.630632172512576,1.24881640698317
"RPL37AP8",0.674007830595812,1.23619748476267
"RPL39P40",1.15016635639225,2.39409988253008
"RPL5P11",0.188691570648326,0.834446596879875
"RPL7A",10.6004828101482,10.9469343888384
"RPL7P41",0.728965796911713,1.12180093496485
"RPL7P8",1.08465664235058,1.88817991778204
"RPL9P29",2.44714218500483,2.96687551610056
"RPS12",10.0175354626884,10.3673284651046
"RPS15",9.53888558407271,9.93485065581883
"RPS16",10.3982967815757,10.7684753603808
"RPS19",8.48587424540088,9.08928754106432
"RPS19P1",0.885309182198598,1.20813984870831
"RPS26P49",0.707458458670728,1.88270332856336
"RPS26P8",0.277091612239652,0.669047470530064
"RPS27",10.7947771583919,11.1331807761906
"RPS27AP16",3.63263781805749,4.06686787772183
"RPS27P25",0.910814987045781,1.70498340295446
"RPS2P4",0.769276551954051,1.13087736827187
"RPS4XP22",4.46000492803478,6.49146779564552
"RPS6",10.7481437478647,11.0877407268035
"RPS6KA2",1.89328605353561,3.1775122861049
"RPSAP53",5.82745549677363,6.94353780366708
"RRAGD",3.14142880336253,3.60368432218081
"RRM2B",5.12552752161084,5.875624660267
"RRNAD1",5.34996358378384,5.7471467838456
"RRP7BP",1.76606857723625,2.58588844221698
"RSAD1",5.71463359900637,6.15282659664427
"RSBN1",2.98377696864429,3.43023352060034
"RSL24D1P6",2.02719343589986,2.37907018127238
"RTCA-AS1",3.59216720237095,4.19901057781639
"RTN4R",1.16616009114831,1.58622509473745
"RUBCNL",1.94668816594959,3.09414592952943
"RUNDC3A",0.676581696143936,1.11874448962853
"RUNDC3A-AS1",0.802212631346105,1.27368901276864
"S100A4",6.8104785782057,8.43513510953756
"S100A5",1.47952114205901,2.3487315500102
"S100A7",0.106668545778292,0.91862449999438
"S1PR1",1.73965629147884,2.54780173058711
"SAFB2",4.58086630526413,5.15196946601223
"SALL2",3.46363461904106,4.30949455139964
"SALRNA1",0.707720249076793,1.05898973682095
"SAMD4A",1.85727625394256,2.24933081443529
"SAV1",3.01393565928754,3.39112108593352
"SBF1",5.33662554839388,5.82979049916658
"SCAMP1-AS1",3.18501414365739,3.55725633708462
"SCARB1",3.52368464182372,4.45504802699548
"SCARF1",1.52336366847434,2.38539901541226
"SCART1",1.21923973199366,2.54666388964592
"SCML2P2",0.829599780591591,1.8892426005203
"SCN1B",2.48435033846079,2.98662014514626
"SCN4A",0.725601105528391,1.77771554076035
"SCNN1D",3.35571263999209,4.4900717986972
"SCRN1",5.79715913514072,6.15934103874584
"SCT",1.69206008769928,2.82144887550519
"SDCBP2",0.828178285594558,2.1806361067025
"SDHA",5.14866325805305,5.49211616036562
"SDHAP1",3.15102688792895,3.58498729352269
"SEC14L1",4.34714807981363,5.43143449538002
"SEC14L3",0.428735392148761,1.08925290578299
"SEC1P",0.400753601400466,1.51541301850028
"SEC31B",2.42328388447987,3.27715286112225
"SELENOM",3.22052960925733,3.97974296994325
"SELENON",5.25621352828744,5.66682116174202
"SEMA3B",5.74481558401076,6.32411012862203
"SEMA3B-AS1",3.14454155001983,4.04793901152827
"SEMA4A",0.625263099633507,2.01170058683736
"SEMA6A",2.08540228060918,2.59255206276544
"SEMA6B",2.77153983171016,4.14449403113882
"SEMA6C",2.53691944445446,3.16482149695354
"SEMA6D",1.61786280228841,1.97371790677044
"SEPT14P4",0.560477284338918,1.22901799080872
"SEPT3",2.52895001021764,3.09958242461359
"SEPT7P2",2.48350796979437,2.87212160505051
"SERHL",1.83175987103391,2.38672341625604
"SERHL2",0.42318064167051,1.1481269895729
"SERINC5",2.32773615664557,3.2196663170101
"SERPINA5",0.682947624407317,1.07705211467994
"SERPINE2",4.34330926840677,5.22199895894672
"SERPING1",2.11336863248048,2.8457774442982
"SERPINI1",1.3843298630374,2.22390069928412
"SESTD1",2.22528063715846,2.56314384592597
"SETD5",4.52116199670492,4.98959841509145
"SETDB2",2.17865548850408,2.8751617511318
"SEZ6L2",4.89613510878875,5.41733267402402
"SF3A2",5.73759337099701,6.0877332735517
"SFSWAP",3.21350060749834,3.73464231960584
"SFXN3",5.85702729248686,6.30714949472707
"SGK2",0.420207194924411,0.932959348621854
"SGSM2",4.43218066876817,4.87334633142665
"SH2B2",2.35387321385206,2.91246564858647
"SH2D5",1.66597895565822,2.66445276996797
"SH2D7",0.792417102156729,2.31854417334036
"SH3BP1",0.446255378594986,1.37436468795861
"SH3BP5-AS1",0.817491531459417,1.35040534897563
"SH3GLB2",5.48193032284808,5.97796175104721
"SHC1",8.2344225416812,8.63738776194652
"SHC2",1.73991637362781,3.35975604378358
"SHC4",1.81154542546921,2.13969936394036
"SHH",4.68692049418699,6.93463183419432
"SHROOM3",0.954586484316109,1.38563951386131
"SIDT2",4.15222284034215,5.12153699906737
"SIGIRR",2.7731521385765,3.56297174473563
"SIGLEC1",0.0872695371695031,1.0273991504235
"SIPA1L1",2.34615921605413,2.81403133581651
"SIRT2",4.4474525052245,4.78285810989079
"SIX1",3.1150881095451,3.94737710103587
"SIX2",0.46307954423697,0.995258615344329
"SKAP2",1.60597927638711,2.40042386335761
"SKOR1",0.952069048292548,1.48420803351386
"SLAIN1",2.45132176641801,2.93346685117585
"SLC12A4",4.85305473200591,5.4213987319377
"SLC12A7",2.69081267607447,3.04928738831967
"SLC17A5",2.70549859780129,3.11982339537537
"SLC17A7",0.388665473200586,1.20209948947947
"SLC22A4",1.55297975908453,2.00185389882221
"SLC25A23",4.39483897406785,4.82352524487272
"SLC25A25-AS1",2.99021386739758,4.08896320676007
"SLC25A27",1.86595005298269,3.81670293982216
"SLC25A29",5.12376893720376,6.83837889748873
"SLC25A34",1.04067783956629,2.40110388535469
"SLC25A4",5.67892039590215,6.1625102223027
"SLC25A41",0.756324826767923,1.14996638512418
"SLC25A47",0.136020106837947,1.23703544280441
"SLC26A11",3.70252483308088,4.32576471293717
"SLC26A2",6.42869484883072,7.29255151074427
"SLC27A1",2.93381892266281,3.44608270995534
"SLC27A5",1.8227667496301,2.1923760599614
"SLC29A4",2.09720315295532,2.52835512700009
"SLC2A1-AS1",0.999037173355496,1.87599002128101
"SLC2A4",0.746085376692433,1.07845646914318
"SLC30A3",1.11073323057592,2.49831097994013
"SLC34A3",3.04449624552006,4.51148586731778
"SLC37A1",1.37311470604572,2.24740011345595
"SLC38A3",1.30727205757569,2.45076296460221
"SLC39A5",0.604777160523626,1.43462985809321
"SLC40A1",1.90855575503072,2.58422183801856
"SLC43A1",0.979717838336664,1.33670803735331
"SLC44A1",3.92583827105832,4.6614299564314
"SLC49A3",1.34445241851539,2.64056754986261
"SLC4A8",2.71846182291475,3.40161604170176
"SLC6A10P",0.803747967749555,1.52185357890775
"SLC6A16",1.25915665468375,1.88886783739063
"SLC6A8",6.74846906456355,7.59467200683468
"SLC9A3R2",2.43157384004728,2.76915951876265
"SLCO5A1",0.759653370266946,1.13285026661042
"SLITRK2",5.74453991389881,6.53892111504339
"SLITRK5",2.60985438885466,2.9778138932571
"SLURP1",0.117664644170178,0.909615668540258
"SMAD3",2.47894859159227,2.82016651533121
"SMIM1",0.601349763188034,1.44134551788718
"SMIM10L2A",1.34589381433533,2.26211339053635
"SMIM15-AS1",0.871223945145076,1.196254640477
"SMOX",2.88502114922877,3.29422161053054
"SMPD5",1.3882806320757,1.8151220659911
"SMTNL1",1.37194670876465,2.20723421008478
"SNAPC4",3.63789172570886,4.08035445706175
"SNHG10",2.85964217341592,3.51145042409215
"SNHG14",1.98696468018076,2.39715567364806
"SNHG26",2.35559238294397,2.72090959232525
"SNHG8",7.49818996797954,8.20781170331514
"SNN",4.67196163919901,5.93094542687204
"SNORA3C",0,0.645535330995345
"SNORC",1.62658540830071,2.18961470826912
"SNRNP70",6.71642221314053,7.06056251227344
"SNX18P13",1.00317155238368,1.44666925518346
"SNX18P4",0.282045619621285,0.622908553003719
"SNX18P5",0.469564688737314,0.918904455178481
"SNX18P7",1.32398822262748,1.859061798218
"SNX18P9",1.32454053575836,1.86227780693581
"SNX24",1.95935578189725,2.41316147582633
"SNX25",1.62016324234159,2.07367913859096
"SOBP",1.17044566595943,1.64299211435932
"SOWAHB",0.59120413843477,1.12650543550771
"SOX21",6.93475440756945,8.23667922403083
"SOX21-AS1",5.42462985321753,6.0595111541511
"SOX4",7.08777290287551,7.50381031781655
"SOX8",4.38804961985639,6.08676249823046
"SP6",0.576888809974093,1.02699913481529
"SPATA20",5.67226506979754,6.29330324679846
"SPATA25",3.46093842010855,3.96881992421136
"SPATA6",1.85233238876229,2.38955570436815
"SPATC1",1.06688202045769,1.94173089365644
"SPDYE5",1.06167544406651,1.43763844851098
"SPIRE1",2.00595216074262,2.55531307636737
"SPIRE2",2.28945104963722,2.63352930149318
"SPOCD1",4.04028715946501,4.66309080553027
"SPP1",9.77141471696734,10.8689650892197
"SPRED3",5.44914487053367,5.92147063048159
"SPRY1",5.83588814342747,7.90260449205882
"SPRY2",8.68846731240326,9.34840602945243
"SPSB1",1.3689740481607,1.72401170928829
"SPSB2",2.72994544333719,3.1030347966909
"SPTBN2",1.76524973444793,2.4303262777092
"SPTSSB",1.09397529368615,1.80100636098071
"SRCIN1",1.37000735755701,1.8111553861619
"SRI",6.47222718731692,6.93943300004636
"SRMS",0.463322765449068,1.26077665068031
"SRP14-AS1",2.8565656985819,4.19658728180962
"SRP54-AS1",0.670205343572264,1.01274773909242
"SRRM1",4.59964402538731,5.07820933033823
"SRRM2",8.16896577175196,8.86800764292244
"SRRM2-AS1",1.36398165888077,1.71549555305713
"SRRM3",0.898556692870604,1.24244919964756
"SSFA2",6.19832009454039,6.52912445390006
"SSH1",4.1302509702731,4.54170041099042
"SSPO",1.51106190034704,4.10761823557722
"SSSCA1-AS1",3.19411724825897,4.14797381651741
"ST3GAL5",2.6022443662217,3.41451688065594
"ST6GALNAC4P1",0.990594512859907,2.22634982314555
"ST7-AS1",2.37379488363994,3.11074304530098
"ST8SIA5",4.87796835199744,6.38449902830443
"STAC2",3.01513487193461,4.06860631605436
"STAC3",2.52464900871858,3.22222510692281
"STAG3",0.461131846312517,1.18947010836487
"STAG3L1",1.37355930656107,2.31691936476353
"STAG3L2",3.53972589826534,3.9370558146724
"STAG3L3",2.34195326884733,2.70210931429541
"STAP2",1.7609077840138,2.26345659761825
"STAT5B",3.5810173285882,4.13371944213844
"STEAP2",2.04173320304228,2.6607018780954
"STEAP3",4.88734011298129,5.242961229456
"STK11",3.87376523255296,4.20983889166308
"STK19B",0.752044717408872,1.93540917223684
"STK40",3.93074985229788,4.30258876679009
"STKLD1",0.753740453838318,1.99846570836902
"STOM",5.41555664652741,6.30776899800365
"STON1-GTF2A1L",0.432764939984778,0.827312371237937
"STPG3-AS1",1.09139343263124,2.07600258939645
"STRIP1",4.55816088936905,5.10535237997643
"STX1B",1.1604299007972,2.0621263129969
"SULF1",0.699393221664746,1.05540834265432
"SULF2",3.07537221462838,3.93038678018178
"SULT1C2",0.932064396858514,2.52519964324888
"SUMO2P15",1.02062067237384,3.0459063547605
"SUN1",5.04965487963467,5.51058930707272
"SYCE2",0.628333436090498,1.39683384317004
"SYNGR1",3.43596327061192,4.51113231541222
"SYNGR3",3.82824999270485,5.16056594766978
"SYNJ2",4.89982800794305,5.46174070539717
"SYPL2",2.19365186404874,4.04581706528514
"SYT11",7.06058535910652,7.42437082211983
"SYT17",2.53081869558721,3.3452119511613
"SYTL2",1.91882726560203,2.66607757147687
"TAAR3P",2.0826714485453,3.05471022876849
"TAF11",3.34140417586485,3.66856439136396
"TAF1C",5.92714580993961,6.34504001737127
"TAGLN",4.76630344383381,5.43875144770186
"TANGO2",1.21074647725689,1.73871194515834
"TARBP1",3.15858311534441,3.66577142303107
"TAS1R3",1.43117912387559,2.35848561019915
"TAS2R5",3.15224639697513,3.94329849985691
"TAS2R6P",2.14923239766513,3.06469466060678
"TAZ",4.45491252818024,5.05876344462808
"TBC1D15",3.10648821946481,3.61353250138312
"TBC1D3L",1.1379584039629,1.86390656792294
"TBC1D8",1.17758850898016,1.74572714425888
"TBKBP1",3.5160965252858,3.91354357555677
"TBX6",1.32630542601393,2.08063123492819
"TCAP",3.8972297683136,5.23869870185598
"TCEA3",1.32538905673227,1.68390081479937
"TCEAL7",6.14968705232893,7.68351289102074
"TCF7L2",2.20965240610407,2.57875987227335
"TCP11L2",1.5578236841639,2.59415430656501
"TCTEX1D4",2.61628110016494,4.07393471531565
"TDRD3",1.40790865063014,1.77324704109568
"TDRD6",0.61515959132692,1.31685736462597
"TDRKH-AS1",2.01085615258703,2.43486264697721
"TEAD3",3.17304003649273,3.70801268240918
"TEK",1.39220888462865,2.51383985101547
"TENM1",0.660866664595771,1.04150246085911
"TEP1",3.67419420516474,4.19318070801976
"TEX21P",0.938454349250362,1.39001902514015
"TEX44",0.0590458357044873,0.63429440317921
"TFAMP1",0.382235896862508,1.3237046278067
"TFAP2A",2.73784555099487,3.43899205232611
"TFAP2E",1.26303021223574,2.79477758873494
"TGFA",2.41175937413641,2.85565001815938
"TGM1",1.65302427721555,2.44786865302255
"TH2LCRR",0.723071599936541,1.17084582022001
"THA1P",0.814041179017315,1.26291403612081
"THAP2",0.614254113884393,1.15841348575663
"THBS3",2.73083084187618,3.17554863309212
"THEMIS2",2.49272840477473,2.89193985416511
"THRA",3.87367776455188,4.74709215240876
"TIE1",0.614492075865645,0.973477636119053
"TIGD4",2.54755561116985,2.9032607264947
"TIGD5",4.27702189231705,4.83604241700046
"TJP3",0.223126405368719,1.13581907027671
"TLCD2",3.73777187790828,4.63174209460188
"TLE2",1.89373776084938,2.82490933454598
"TLE4",1.73493956025037,2.17173031374778
"TLE6",1.94937904843827,2.82055385230064
"TLR1",0.856554454318959,1.73006079889724
"TLR2",0.324212207464498,0.712987294764256
"TLX2",1.16048573446934,1.69457069483884
"TM7SF2",5.20668181146239,5.59772551260632
"TM7SF3",4.43153927351916,4.81413315424766
"TMC6",0.950552189194446,1.87714464287339
"TMCC2",2.1817182544414,2.63069033378082
"TMEM129",6.51765800274992,6.87101350720766
"TMEM130",1.08038277735252,1.73131767224851
"TMEM131L",1.14461622735847,1.49933523324521
"TMEM132A",6.0407418086573,6.48079044987553
"TMEM134",4.8832420313972,5.21027563169966
"TMEM143",1.55663912297713,1.98214667433717
"TMEM147-AS1",0.579900870967324,1.02139318054679
"TMEM150A",4.31360697418868,4.6801678436616
"TMEM161B-AS1",2.78160159653832,3.37730875291226
"TMEM167B",7.07119192127797,7.52086614287917
"TMEM169",3.48738514780545,4.31165974609602
"TMEM171",2.32516165252741,2.89063604620929
"TMEM178A",1.50346606407374,2.00832071529279
"TMEM184A",0.565033582923921,1.28566565592413
"TMEM198",4.37403005625783,4.79812723529073
"TMEM198B",4.89426791060544,5.89982622902577
"TMEM221",0.949374094862884,1.79371223193101
"TMEM225B",0.791934903126621,2.56149340555465
"TMEM246",0.564913194354356,1.12525480769427
"TMEM246-AS1",1.17587632913709,2.09329651699947
"TMEM256-PLSCR3",0.944621895759997,1.96558927995255
"TMEM269",0.510495076255551,0.896861848043678
"TMEM270",1.1468055290429,1.49735315526867
"TMEM38A",2.09246347369617,2.7879728043703
"TMEM44-AS1",3.65749695872014,4.1168105541385
"TMEM52",1.31278857059206,1.98777569991037
"TMEM59L",3.27639290318853,5.07779913082084
"TMEM63A",3.91900695547502,4.67496774878571
"TMEM86A",2.30998842496577,2.92224009377613
"TMEM86B",2.75895922256431,3.1199980910323
"TMEM8B",3.46044127880075,4.66875550208479
"TMEM9B-AS1",2.70792229037841,3.56419762472841
"TMPRSS3",1.38930983705593,3.3271943512486
"TMPRSS5",2.35764950246316,3.67719756332127
"TMPRSS6",0.612853091131209,1.78162942048143
"TNFRSF14-AS1",0.664025081435025,1.19977421213059
"TNFRSF21",3.73940434488657,4.65718957149375
"TNFRSF25",5.12566826114372,6.17874968408409
"TNK1",1.60769710032036,2.31648225009427
"TNK2",4.5444685328034,5.35124764007477
"TNNC1",0.807367441117436,1.16962253733624
"TNPO2",6.07854961505775,6.57737991407867
"TNRC6C",2.34975023078138,2.81711162626521
"TNRC6C-AS1",0.566211889761745,1.28827968839518
"TNS2",5.54201716513957,6.00678109064355
"TNXB",0.935128882848644,2.10924832886489
"TOB1",6.9186651151547,7.36263399442368
"TOM1L2",3.20304860174038,3.76290894119377
"TP53TG1",2.78282323741102,3.75147024166796
"TPCN1",3.28199643405502,4.18581052424264
"TPRN",4.2377014371015,4.8055148317484
"TPST2",3.2413087453825,3.65216656879047
"TRABD2A",1.41107433040904,2.19502388502791
"TRAJ13",0.200160934424807,0.73580114043909
"TRAJ14",0.222683267444999,0.809538478748782
"TRAJ18",1.14690169258972,1.48387547325423
"TRAJ3",0.953388926113847,1.98517155363894
"TRAJ31",0.460121654915836,0.914373596206632
"TRAJ39",1.39524791373851,2.32364840641403
"TRAJ5",0.665005329162893,1.4370504609711
"TRAJ6",0.716996836377092,1.19980021211198
"TRAJ8",0.292989736026812,0.90008123334379
"TRAPPC12",2.86076657682246,3.19516509977134
"TRAPPC5",1.63151745521332,2.81949142405051
"TRBV26OR9-2",1.14682263954524,1.66068966831014
"TRIB2",6.80381301052638,7.22336507245874
"TRIM45",4.93985697067194,5.65611283689345
"TRIM54",1.19251909453504,2.52506976048226
"TRIM56",7.26645238805908,7.67270929236765
"TRIM66",2.60982771952992,3.44640361161727
"TRIM7",1.52021355780729,2.82533424861038
"TRIM73",1.99620623218646,4.36170964062393
"TRIM74",0.474861001243557,1.23084905557098
"TRIM9",3.1350798132078,3.93488104755614
"TRIP10",4.3314909784694,4.86483200664162
"TRMT9B",1.31453018942349,2.3201452715523
"TRPM8",3.57055243582235,4.758497629594
"TSC2",3.96311842644647,4.30146575254338
"TSC22D4",5.35735233393867,5.88992364130396
"TSHZ3",1.65466259701526,2.05082218569632
"TSPAN15",0.668163796169284,1.12354947088142
"TSPAN7",1.06218955418007,2.0466720068894
"TSSK3",2.09110254895555,2.50541369821122
"TSSK6",3.99422478448871,4.46137539563118
"TTBK1",1.35991279550564,1.69524518800499
"TTBK2",1.33218329175858,1.71670062030729
"TTC17",3.13134886190642,3.54067320994662
"TTC21A",1.45174504765591,2.12472404605064
"TTC9B",0.981880865092032,1.50019822385868
"TTLL4",3.63061088347175,4.03644414243627
"TTYH1",2.94760449776431,3.28956786794067
"TTYH2",1.37094935104666,2.16855646156397
"TUBB8P7",0.657565353302126,1.57158500285651
"TUBG2",5.54979960236576,6.21884807645269
"TUBGCP6",4.49675002835949,4.96706712492849
"TXNIP",9.09337578323234,10.3072099458934
"U62317.2",0.712770545238777,1.08995909401
"U73166.1",2.61662601856452,3.52599298784032
"U91328.3",0.898603696193899,1.74725193851512
"UAP1L1",5.95703415466441,6.29819659289982
"UBAP1L",1.46850274178354,1.84717519378724
"UBE2FP3",3.61428271662429,4.83162415502871
"UBL3",2.94053879113958,3.3490767304271
"UBL4B",0.566494126433772,1.91976699660219
"UBN2",3.13554331180492,3.72591615349465
