"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"RSL24D1P6",2.02719343589986,2.37907018127238,2.16794413404887,2.16794413404887,2.16794413404887
"RTCA-AS1",3.59216720237095,4.19901057781639,3.83490455254913,3.83490455254913,3.83490455254913
"RTN4R",1.16616009114831,1.58622509473745,1.33418609258397,1.33418609258397,1.33418609258397
"RUBCNL",1.94668816594959,3.09414592952943,2.40567127138153,2.40567127138153,2.40567127138153
"RUNDC3A",0.676581696143936,1.11874448962853,0.853446813537772,0.853446813537772,0.853446813537772
"RUNDC3A-AS1",0.802212631346105,1.27368901276864,0.990803183915117,0.990803183915117,0.990803183915117
"S100A5",1.47952114205901,2.3487315500102,1.82720530523948,1.82720530523948,1.82720530523948
"S100A7",0.106668545778292,0.91862449999438,0.431450927464727,0.431450927464727,0.431450927464727
"S1PR1",1.73965629147884,2.54780173058711,2.06291446712215,2.06291446712215,2.06291446712215
"SAFB2",4.58086630526413,5.15196946601223,4.80930756956337,4.80930756956337,4.80930756956337
"SALL2",3.46363461904106,4.30949455139964,3.80197859198449,3.80197859198449,3.80197859198449
"SALRNA1",0.707720249076793,1.05898973682095,0.848228044174454,0.848228044174454,0.848228044174454
"SAMD4A",1.85727625394256,2.24933081443529,2.01409807813965,2.01409807813965,2.01409807813965
"SASH1",1.73762150163658,1.99872530821724,1.84206302426885,1.84206302426885,1.84206302426885
"SAV1",3.01393565928754,3.39112108593352,3.16480982994593,3.16480982994593,3.16480982994593
"SBF1",5.33662554839388,5.82979049916658,5.53389152870296,5.53389152870296,5.53389152870296
"SCAMP1-AS1",3.18501414365739,3.55725633708462,3.33391102102828,3.33391102102828,3.33391102102828
"SCARB1",3.52368464182372,4.45504802699548,3.89622999589243,3.89622999589243,3.89622999589243
"SCARF1",1.52336366847434,2.38539901541226,1.86817780724951,1.86817780724951,1.86817780724951
"SCART1",1.21923973199366,2.54666388964592,1.75020939505456,1.75020939505456,1.75020939505456
"SCML2P2",0.829599780591591,1.8892426005203,1.25345690856308,1.25345690856308,1.25345690856308
"SCN1B",2.48435033846079,2.98662014514626,2.68525826113498,2.68525826113498,2.68525826113498
"SCN4A",0.725601105528391,1.77771554076035,1.14644687962117,1.14644687962117,1.14644687962117
"SCNN1D",3.35571263999209,4.4900717986972,3.80945630347413,3.80945630347413,3.80945630347413
"SCT",1.69206008769928,2.82144887550519,2.14381560282164,2.14381560282164,2.14381560282164
"SDCBP2",0.828178285594558,2.1806361067025,1.36916141403773,1.36916141403773,1.36916141403773
"SDHAP1",3.15102688792895,3.58498729352269,3.32461105016645,3.32461105016645,3.32461105016645
"SEC14L1",4.34714807981363,5.43143449538002,4.78086264604018,4.78086264604018,4.78086264604018
"SEC14L3",0.428735392148761,1.08925290578299,0.692942397602454,0.692942397602454,0.692942397602454
"SEC1P",0.400753601400466,1.51541301850028,0.846617368240393,0.846617368240393,0.846617368240393
"SEC31B",2.42328388447987,3.27715286112225,2.76483147513682,2.76483147513682,2.76483147513682
"SELENON",5.25621352828744,5.66682116174202,5.42045658166927,5.42045658166927,5.42045658166927
"SEMA3B",5.74481558401076,6.32411012862203,5.97653340185527,5.97653340185527,5.97653340185527
"SEMA3B-AS1",3.14454155001983,4.04793901152827,3.50590053462321,3.50590053462321,3.50590053462321
"SEMA3G",1.2819979961755,1.51169613367362,1.37387725117475,1.37387725117475,1.37387725117475
"SEMA4A",0.625263099633507,2.01170058683736,1.17983809451505,1.17983809451505,1.17983809451505
"SEMA6B",2.77153983171016,4.14449403113882,3.32072151148162,3.32072151148162,3.32072151148162
"SEPT14P4",0.560477284338918,1.22901799080872,0.827893566926837,0.827893566926837,0.827893566926837
"SEPT7P2",2.48350796979437,2.87212160505051,2.63895342389683,2.63895342389683,2.63895342389683
"SERHL",1.83175987103391,2.38672341625604,2.05374528912276,2.05374528912276,2.05374528912276
"SERHL2",0.42318064167051,1.1481269895729,0.713159180831467,0.713159180831467,0.713159180831467
"SERINC5",2.32773615664557,3.2196663170101,2.68450822079138,2.68450822079138,2.68450822079138
"SERPINA5",0.682947624407317,1.07705211467994,0.840589420516366,0.840589420516366,0.840589420516366
"SERPINE2",4.34330926840677,5.22199895894672,4.69478514462275,4.69478514462275,4.69478514462275
"SERPING1",2.11336863248048,2.8457774442982,2.40633215720757,2.40633215720757,2.40633215720757
"SERPINI1",1.3843298630374,2.22390069928412,1.72015819753609,1.72015819753609,1.72015819753609
"SESTD1",2.22528063715846,2.56314384592597,2.36042592066546,2.36042592066546,2.36042592066546
"SETD5",4.52116199670492,4.98959841509145,4.70853656405953,4.70853656405953,4.70853656405953
"SETDB2",2.17865548850408,2.8751617511318,2.45725799355517,2.45725799355517,2.45725799355517
"SEZ6L2",4.89613510878875,5.41733267402402,5.10461413488286,5.10461413488286,5.10461413488286
"SFSWAP",3.21350060749834,3.73464231960584,3.42195729234134,3.42195729234134,3.42195729234134
"SFXN3",5.85702729248686,6.30714949472707,6.03707617338294,6.03707617338294,6.03707617338294
"SGK2",0.420207194924411,0.932959348621854,0.625308056403388,0.625308056403388,0.625308056403388
"SGSM2",4.43218066876817,4.87334633142665,4.60864693383156,4.60864693383156,4.60864693383156
"SH2B2",2.35387321385206,2.91246564858647,2.57731018774582,2.57731018774582,2.57731018774582
"SH2D5",1.66597895565822,2.66445276996797,2.06536848138212,2.06536848138212,2.06536848138212
"SH2D7",0.792417102156729,2.31854417334036,1.40286793063018,1.40286793063018,1.40286793063018
"SH3BP1",0.446255378594986,1.37436468795861,0.817499102340436,0.817499102340436,0.817499102340436
"SH3BP5-AS1",0.817491531459417,1.35040534897563,1.0306570584659,1.0306570584659,1.0306570584659
"SH3GLB2",5.48193032284808,5.97796175104721,5.68034289412773,5.68034289412773,5.68034289412773
"SHC1",8.2344225416812,8.63738776194652,8.39560862978733,8.39560862978733,8.39560862978733
"SHC2",1.73991637362781,3.35975604378358,2.38785224169012,2.38785224169012,2.38785224169012
"SHMT2",8.59763852783256,8.7894242046153,8.67435279854566,8.67435279854566,8.67435279854566
"SHROOM3",0.954586484316109,1.38563951386131,1.12700769613419,1.12700769613419,1.12700769613419
"SIDT2",4.15222284034215,5.12153699906737,4.53994850383224,4.53994850383224,4.53994850383224
"SIGIRR",2.7731521385765,3.56297174473563,3.08907998104016,3.08907998104016,3.08907998104016
"SIGLEC1",0.0872695371695031,1.0273991504235,0.463321382471102,0.463321382471102,0.463321382471102
"SIPA1L1",2.34615921605413,2.81403133581651,2.53330806395908,2.53330806395908,2.53330806395908
"SIX1",3.1150881095451,3.94737710103587,3.44800370614141,3.44800370614141,3.44800370614141
"SIX2",0.46307954423697,0.995258615344329,0.675951172679913,0.675951172679913,0.675951172679913
"SKAP2",1.60597927638711,2.40042386335761,1.92375711117531,1.92375711117531,1.92375711117531
"SKOR1",0.952069048292548,1.48420803351386,1.16492464238107,1.16492464238107,1.16492464238107
"SLC12A4",4.85305473200591,5.4213987319377,5.08039233197863,5.08039233197863,5.08039233197863
"SLC16A8",0.3087837306324,0.508396747708232,0.388628937462733,0.388628937462733,0.388628937462733
"SLC17A5",2.70549859780129,3.11982339537537,2.87122851683092,2.87122851683092,2.87122851683092
"SLC17A7",0.388665473200586,1.20209948947947,0.714039079712138,0.714039079712138,0.714039079712138
"SLC22A4",1.55297975908453,2.00185389882221,1.7325294149796,1.7325294149796,1.7325294149796
"SLC25A23",4.39483897406785,4.82352524487272,4.5663134823898,4.5663134823898,4.5663134823898
"SLC25A25-AS1",2.99021386739758,4.08896320676007,3.42971360314258,3.42971360314258,3.42971360314258
"SLC25A27",1.86595005298269,3.81670293982216,2.64625120771848,2.64625120771848,2.64625120771848
"SLC25A29",5.12376893720376,6.83837889748873,5.80961292131775,5.80961292131775,5.80961292131775
"SLC25A34",1.04067783956629,2.40110388535469,1.58484825788165,1.58484825788165,1.58484825788165
"SLC25A4",5.67892039590215,6.1625102223027,5.87235632646237,5.87235632646237,5.87235632646237
"SLC25A41",0.756324826767923,1.14996638512418,0.913781450110424,0.913781450110424,0.913781450110424
"SLC25A47",0.136020106837947,1.23703544280441,0.576426241224531,0.576426241224531,0.576426241224531
"SLC26A11",3.70252483308088,4.32576471293717,3.95182078502339,3.95182078502339,3.95182078502339
"SLC27A5",1.8227667496301,2.1923760599614,1.97061047376262,1.97061047376262,1.97061047376262
"SLC29A4",2.09720315295532,2.52835512700009,2.26966394257322,2.26966394257322,2.26966394257322
"SLC2A1-AS1",0.999037173355496,1.87599002128101,1.3498183125257,1.3498183125257,1.3498183125257
"SLC2A4",0.746085376692433,1.07845646914318,0.879033813672731,0.879033813672731,0.879033813672731
"SLC30A3",1.11073323057592,2.49831097994013,1.6657643303216,1.6657643303216,1.6657643303216
"SLC31A2",0.986632200533073,1.26789286011012,1.09913646436389,1.09913646436389,1.09913646436389
"SLC34A3",3.04449624552006,4.51148586731778,3.63129209423915,3.63129209423915,3.63129209423915
"SLC37A1",1.37311470604572,2.24740011345595,1.72282886900981,1.72282886900981,1.72282886900981
"SLC37A2",0.996504545121978,1.24884354872464,1.09744014656304,1.09744014656304,1.09744014656304
"SLC38A3",1.30727205757569,2.45076296460221,1.7646684203863,1.7646684203863,1.7646684203863
"SLC39A5",0.604777160523626,1.43462985809321,0.936718239551459,0.936718239551459,0.936718239551459
"SLC40A1",1.90855575503072,2.58422183801856,2.17882218822585,2.17882218822585,2.17882218822585
"SLC44A1",3.92583827105832,4.6614299564314,4.22007494520755,4.22007494520755,4.22007494520755
"SLC49A3",1.34445241851539,2.64056754986261,1.86289847105428,1.86289847105428,1.86289847105428
"SLC4A4",0.624005749157342,0.869500570729047,0.722203677786024,0.722203677786024,0.722203677786024
"SLC4A8",2.71846182291475,3.40161604170176,2.99172351042956,2.99172351042956,2.99172351042956
"SLC6A10P",0.803747967749555,1.52185357890775,1.09099021221283,1.09099021221283,1.09099021221283
"SLC6A16",1.25915665468375,1.88886783739063,1.5110411277665,1.5110411277665,1.5110411277665
"SLC6A8",6.74846906456355,7.59467200683468,7.086950241472,7.086950241472,7.086950241472
"SLC8B1",2.16211883524317,2.48150148635722,2.28987189568879,2.28987189568879,2.28987189568879
"SLCO1C1",0.202941989830539,0.334096011823602,0.255403598627764,0.255403598627764,0.255403598627764
"SLCO5A1",0.759653370266946,1.13285026661042,0.908932128804335,0.908932128804335,0.908932128804335
"SLURP1",0.117664644170178,0.909615668540258,0.43444505391821,0.43444505391821,0.43444505391821
"SMAD3",2.47894859159227,2.82016651533121,2.61543576108785,2.61543576108785,2.61543576108785
"SMIM1",0.601349763188034,1.44134551788718,0.937348065067694,0.937348065067694,0.937348065067694
"SMIM10L2A",1.34589381433533,2.26211339053635,1.71238164481574,1.71238164481574,1.71238164481574
"SMIM15-AS1",0.871223945145076,1.196254640477,1.00123622327785,1.00123622327785,1.00123622327785
"SMIM17",0.920047853031455,1.13387264137177,1.00557776836758,1.00557776836758,1.00557776836758
"SMIM29",6.05371205978835,6.33489955200679,6.16618705667573,6.16618705667573,6.16618705667573
"SMPD5",1.3882806320757,1.8151220659911,1.55901720564186,1.55901720564186,1.55901720564186
"SMTNL1",1.37194670876465,2.20723421008478,1.7060617092927,1.7060617092927,1.7060617092927
"SNAPC4",3.63789172570886,4.08035445706175,3.81487681825002,3.81487681825002,3.81487681825002
"SNHG10",2.85964217341592,3.51145042409215,3.12036547368641,3.12036547368641,3.12036547368641
"SNHG14",1.98696468018076,2.39715567364806,2.15104107756768,2.15104107756768,2.15104107756768
"SNHG26",2.35559238294397,2.72090959232525,2.50171926669648,2.50171926669648,2.50171926669648
"SNHG8",7.49818996797954,8.20781170331514,7.78203866211378,7.78203866211378,7.78203866211378
"SNN",4.67196163919901,5.93094542687204,5.17555515426822,5.17555515426822,5.17555515426822
"SNORA3C",0,0.645535330995345,0.258214132398138,0.258214132398138,0.258214132398138
"SNORC",1.62658540830071,2.18961470826912,1.85179712828808,1.85179712828808,1.85179712828808
"SNRNP70",6.71642221314053,7.06056251227344,6.8540783327937,6.8540783327937,6.8540783327937
"SNX18P13",1.00317155238368,1.44666925518346,1.18057063350359,1.18057063350359,1.18057063350359
"SNX18P4",0.282045619621285,0.622908553003719,0.418390792974259,0.418390792974259,0.418390792974259
"SNX18P5",0.469564688737314,0.918904455178481,0.649300595313781,0.649300595313781,0.649300595313781
"SNX18P7",1.32398822262748,1.859061798218,1.53801765286369,1.53801765286369,1.53801765286369
"SNX18P9",1.32454053575836,1.86227780693581,1.53963544422934,1.53963544422934,1.53963544422934
"SNX24",1.95935578189725,2.41316147582633,2.14087805946888,2.14087805946888,2.14087805946888
"SNX25",1.62016324234159,2.07367913859096,1.80156960084134,1.80156960084134,1.80156960084134
"SNX30",2.0223871161723,2.24998031971442,2.11342439758915,2.11342439758915,2.11342439758915
"SOBP",1.17044566595943,1.64299211435932,1.35946424531939,1.35946424531939,1.35946424531939
"SOWAHB",0.59120413843477,1.12650543550771,0.805324657263947,0.805324657263947,0.805324657263947
"SOX6",0.612674535700793,0.899393757800825,0.727362224540806,0.727362224540806,0.727362224540806
"SP6",0.576888809974093,1.02699913481529,0.756932939910574,0.756932939910574,0.756932939910574
"SPAG5-AS1",0.586752929748854,0.841423091382497,0.688620994402312,0.688620994402312,0.688620994402312
"SPATA20",5.67226506979754,6.29330324679846,5.92068034059791,5.92068034059791,5.92068034059791
"SPATA25",3.46093842010855,3.96881992421136,3.66409102174968,3.66409102174968,3.66409102174968
"SPATA6",1.85233238876229,2.38955570436815,2.06722171500464,2.06722171500464,2.06722171500464
"SPATA7",1.21865156276437,1.46514167411473,1.31724760730452,1.31724760730452,1.31724760730452
"SPATC1",1.06688202045769,1.94173089365644,1.41682156973719,1.41682156973719,1.41682156973719
"SPDYE5",1.06167544406651,1.43763844851098,1.2120606458443,1.2120606458443,1.2120606458443
"SPIRE1",2.00595216074262,2.55531307636737,2.22569652699252,2.22569652699252,2.22569652699252
"SPRY1",5.83588814342747,7.90260449205882,6.66257468288001,6.66257468288001,6.66257468288001
"SPSB2",2.72994544333719,3.1030347966909,2.87918118467867,2.87918118467867,2.87918118467867
"SPTB",0.54287798669236,0.643030271261193,0.582938900519893,0.582938900519893,0.582938900519893
"SPTBN2",1.76524973444793,2.4303262777092,2.03128035175244,2.03128035175244,2.03128035175244
"SPTSSB",1.09397529368615,1.80100636098071,1.37678772060398,1.37678772060398,1.37678772060398
"SRCIN1",1.37000735755701,1.8111553861619,1.54646656899897,1.54646656899897,1.54646656899897
"SRGAP1",0.68601854329066,0.973468230552237,0.800998418195291,0.800998418195291,0.800998418195291
"SRIP2",0.121440162528054,0.43718612276667,0.247738546623501,0.247738546623501,0.247738546623501
"SRMS",0.463322765449068,1.26077665068031,0.782304319541563,0.782304319541563,0.782304319541563
"SRP14-AS1",2.8565656985819,4.19658728180962,3.39257433187299,3.39257433187299,3.39257433187299
"SRP54-AS1",0.670205343572264,1.01274773909242,0.807222301780325,0.807222301780325,0.807222301780325
"SRRM1",4.59964402538731,5.07820933033823,4.79107014736768,4.79107014736768,4.79107014736768
"SRRM2",8.16896577175196,8.86800764292244,8.44858252022015,8.44858252022015,8.44858252022015
"SRRM2-AS1",1.36398165888077,1.71549555305713,1.50458721655131,1.50458721655131,1.50458721655131
"SRRM3",0.898556692870604,1.24244919964756,1.03611369558139,1.03611369558139,1.03611369558139
"SRSF1P1",0.484648888015848,0.695386272805188,0.568943841931584,0.568943841931584,0.568943841931584
"SSH1",4.1302509702731,4.54170041099042,4.29483074656002,4.29483074656002,4.29483074656002
"SSPO",1.51106190034704,4.10761823557722,2.54968443443911,2.54968443443911,2.54968443443911
"SSSCA1-AS1",3.19411724825897,4.14797381651741,3.57565987556235,3.57565987556235,3.57565987556235
"ST3GAL5",2.6022443662217,3.41451688065594,2.9271533719954,2.9271533719954,2.9271533719954
"ST6GAL1",0.435765529251098,0.547522574460461,0.480468347334843,0.480468347334843,0.480468347334843
"ST6GALNAC4P1",0.990594512859907,2.22634982314555,1.48489663697417,1.48489663697417,1.48489663697417
"ST7-AS1",2.37379488363994,3.11074304530098,2.66857414830436,2.66857414830436,2.66857414830436
"STAC2",3.01513487193461,4.06860631605436,3.43652344958251,3.43652344958251,3.43652344958251
"STAC3",2.52464900871858,3.22222510692281,2.80367944800027,2.80367944800027,2.80367944800027
"STAG3",0.461131846312517,1.18947010836487,0.752467151133456,0.752467151133456,0.752467151133456
"STAG3L1",1.37355930656107,2.31691936476353,1.75090332984206,1.75090332984206,1.75090332984206
"STAP2",1.7609077840138,2.26345659761825,1.96192730945558,1.96192730945558,1.96192730945558
"STARD7-AS1",1.78528905353892,2.04167526828318,1.88784353943663,1.88784353943663,1.88784353943663
"STARD9",1.70911324342914,1.94105110051842,1.80188838626485,1.80188838626485,1.80188838626485
"STAT5B",3.5810173285882,4.13371944213844,3.8020981740083,3.8020981740083,3.8020981740083
"STEAP2",2.04173320304228,2.6607018780954,2.28932067306353,2.28932067306353,2.28932067306353
"STEAP3",4.88734011298129,5.242961229456,5.02958855957117,5.02958855957117,5.02958855957117
"STK11",3.87376523255296,4.20983889166308,4.00819469619701,4.00819469619701,4.00819469619701
"STK19B",0.752044717408872,1.93540917223684,1.22539049934006,1.22539049934006,1.22539049934006
"STK40",3.93074985229788,4.30258876679009,4.07948541809477,4.07948541809477,4.07948541809477
"STKLD1",0.753740453838318,1.99846570836902,1.2516305556506,1.2516305556506,1.2516305556506
"STON1-GTF2A1L",0.432764939984778,0.827312371237937,0.590583912486042,0.590583912486042,0.590583912486042
"STOX2",0.411748326580086,0.707796771179078,0.530167704419683,0.530167704419683,0.530167704419683
"STPG3-AS1",1.09139343263124,2.07600258939645,1.48523709533732,1.48523709533732,1.48523709533732
"STRIP1",4.55816088936905,5.10535237997643,4.777037485612,4.777037485612,4.777037485612
"STT3A-AS1",0.441529027867104,0.687231466912894,0.53981000348542,0.53981000348542,0.53981000348542
"STX11",0.451364502546557,0.589789444960373,0.506734479512084,0.506734479512084,0.506734479512084
"STX1B",1.1604299007972,2.0621263129969,1.52110846567708,1.52110846567708,1.52110846567708
"SUGT1P1",1.32274974307067,1.59950331447556,1.43345117163263,1.43345117163263,1.43345117163263
"SULF1",0.699393221664746,1.05540834265432,0.841799270060578,0.841799270060578,0.841799270060578
"SULF2",3.07537221462838,3.93038678018178,3.41737804084974,3.41737804084974,3.41737804084974
"SULT1C2",0.932064396858514,2.52519964324888,1.56931849541466,1.56931849541466,1.56931849541466
"SUMO2P15",1.02062067237384,3.0459063547605,1.8307349453285,1.8307349453285,1.8307349453285
"SUN1",5.04965487963467,5.51058930707272,5.23402865060989,5.23402865060989,5.23402865060989
"SYCE2",0.628333436090498,1.39683384317004,0.935733598922314,0.935733598922314,0.935733598922314
"SYNE4",1.51595805889787,1.7933461681928,1.62691330261584,1.62691330261584,1.62691330261584
"SYNGR1",3.43596327061192,4.51113231541222,3.86603088853204,3.86603088853204,3.86603088853204
"SYNGR3",3.82824999270485,5.16056594766978,4.36117637469082,4.36117637469082,4.36117637469082
"SYPL2",2.19365186404874,4.04581706528514,2.9345179445433,2.9345179445433,2.9345179445433
"SYT17",2.53081869558721,3.3452119511613,2.85657599781685,2.85657599781685,2.85657599781685
"SYTL2",1.91882726560203,2.66607757147687,2.21772738795197,2.21772738795197,2.21772738795197
"TAAR3P",2.0826714485453,3.05471022876849,2.47148696063458,2.47148696063458,2.47148696063458
"TAF11",3.34140417586485,3.66856439136396,3.47226826206449,3.47226826206449,3.47226826206449
"TAF1C",5.92714580993961,6.34504001737127,6.09430349291228,6.09430349291228,6.09430349291228
"TAF1D",3.68467401085249,3.90151518903826,3.7714104821268,3.7714104821268,3.7714104821268
"TANGO2",1.21074647725689,1.73871194515834,1.42193266441747,1.42193266441747,1.42193266441747
"TARBP1",3.15858311534441,3.66577142303107,3.36145843841907,3.36145843841907,3.36145843841907
"TAS1R3",1.43117912387559,2.35848561019915,1.80210171840501,1.80210171840501,1.80210171840501
"TAS2R5",3.15224639697513,3.94329849985691,3.46866723812784,3.46866723812784,3.46866723812784
"TAS2R6P",2.14923239766513,3.06469466060678,2.51541730284179,2.51541730284179,2.51541730284179
"TAZ",4.45491252818024,5.05876344462808,4.69645289475938,4.69645289475938,4.69645289475938
"TBC1D14",1.73374418842989,2.04818335055411,1.85951985327958,1.85951985327958,1.85951985327958
"TBC1D15",3.10648821946481,3.61353250138312,3.30930593223213,3.30930593223213,3.30930593223213
"TBC1D3L",1.1379584039629,1.86390656792294,1.42833766954692,1.42833766954692,1.42833766954692
"TBC1D8",1.17758850898016,1.74572714425888,1.40484396309165,1.40484396309165,1.40484396309165
"TBC1D9",2.30783708749908,2.61019344088569,2.42877962885372,2.42877962885372,2.42877962885372
"TBKBP1",3.5160965252858,3.91354357555677,3.67507534539419,3.67507534539419,3.67507534539419
"TBX6",1.32630542601393,2.08063123492819,1.62803574957963,1.62803574957963,1.62803574957963
"TCAP",3.8972297683136,5.23869870185598,4.43381734173055,4.43381734173055,4.43381734173055
"TCEAL7",6.14968705232893,7.68351289102074,6.76321738780565,6.76321738780565,6.76321738780565
"TCF7L1",0.979966753720863,1.20808358427636,1.07121348594306,1.07121348594306,1.07121348594306
"TCP11L2",1.5578236841639,2.59415430656501,1.97235593312434,1.97235593312434,1.97235593312434
"TCTEX1D4",2.61628110016494,4.07393471531565,3.19934254622522,3.19934254622522,3.19934254622522
"TDRD3",1.40790865063014,1.77324704109568,1.55404400681636,1.55404400681636,1.55404400681636
"TDRD6",0.61515959132692,1.31685736462597,0.895838700646541,0.895838700646541,0.895838700646541
"TEAD3",3.17304003649273,3.70801268240918,3.38702909485931,3.38702909485931,3.38702909485931
"TEK",1.39220888462865,2.51383985101547,1.84086127118338,1.84086127118338,1.84086127118338
"TEKT4P2",0.606142903380801,0.846473799219782,0.702275261716394,0.702275261716394,0.702275261716394
"TENM1",0.660866664595771,1.04150246085911,0.813120983101107,0.813120983101107,0.813120983101107
"TEP1",3.67419420516474,4.19318070801976,3.88178880630675,3.88178880630675,3.88178880630675
"TEX19",0.919030973895245,1.11120765666149,0.995901647001743,0.995901647001743,0.995901647001743
"TEX21P",0.938454349250362,1.39001902514015,1.11908021960628,1.11908021960628,1.11908021960628
"TEX22",1.20699161400373,1.46743949627747,1.31117076691323,1.31117076691323,1.31117076691323
"TEX44",0.0590458357044873,0.63429440317921,0.289145262694377,0.289145262694377,0.289145262694377
"TFAMP1",0.382235896862508,1.3237046278067,0.758823389240184,0.758823389240184,0.758823389240184
"TFAP2A",2.73784555099487,3.43899205232611,3.01830415152736,3.01830415152736,3.01830415152736
"TFAP2E",1.26303021223574,2.79477758873494,1.87572916283542,1.87572916283542,1.87572916283542
"TFAP4",2.38378188451271,2.61744425855844,2.477246834131,2.477246834131,2.477246834131
"TFRC",6.57495310972911,6.33794004264062,6.48014788289372,6.48014788289372,6.48014788289372
"TGM1",1.65302427721555,2.44786865302255,1.97096202753835,1.97096202753835,1.97096202753835
"TH2LCRR",0.723071599936541,1.17084582022001,0.902181288049929,0.902181288049929,0.902181288049929
"THA1P",0.814041179017315,1.26291403612081,0.993590321858715,0.993590321858715,0.993590321858715
"THAP2",0.614254113884393,1.15841348575663,0.831917862633289,0.831917862633289,0.831917862633289
"THBS3",2.73083084187618,3.17554863309212,2.90871795836255,2.90871795836255,2.90871795836255
"THPO",0.64446541790114,0.82134586445853,0.715217596524096,0.715217596524096,0.715217596524096
"THRA",3.87367776455188,4.74709215240876,4.22304351969463,4.22304351969463,4.22304351969463
"TIE1",0.614492075865645,0.973477636119053,0.758086299967009,0.758086299967009,0.758086299967009
"TIGD5",4.27702189231705,4.83604241700046,4.50063010219042,4.50063010219042,4.50063010219042
"TJP3",0.223126405368719,1.13581907027671,0.588203471331915,0.588203471331915,0.588203471331915
"TKFC",3.0988720869501,3.38419986631524,3.21300319869616,3.21300319869616,3.21300319869616
"TLE2",1.89373776084938,2.82490933454598,2.26620639032802,2.26620639032802,2.26620639032802
"TLE4",1.73493956025037,2.17173031374778,1.90965586164934,1.90965586164934,1.90965586164934
"TLE6",1.94937904843827,2.82055385230064,2.29784896998321,2.29784896998321,2.29784896998321
"TLR1",0.856554454318959,1.73006079889724,1.20595699215027,1.20595699215027,1.20595699215027
"TLR2",0.324212207464498,0.712987294764256,0.479722242384401,0.479722242384401,0.479722242384401
"TM7SF2",5.20668181146239,5.59772551260632,5.36309929191997,5.36309929191997,5.36309929191997
"TM7SF3",4.43153927351916,4.81413315424766,4.58457682581056,4.58457682581056,4.58457682581056
"TMC6",0.950552189194446,1.87714464287339,1.32118917066603,1.32118917066603,1.32118917066603
"TMCC2",2.1817182544414,2.63069033378082,2.36130708617717,2.36130708617717,2.36130708617717
"TMEM120A",5.59254916357387,5.86415435049121,5.70119123834081,5.70119123834081,5.70119123834081
"TMEM129",6.51765800274992,6.87101350720766,6.65900020453302,6.65900020453302,6.65900020453302
"TMEM130",1.08038277735252,1.73131767224851,1.34075673531092,1.34075673531092,1.34075673531092
"TMEM131L",1.14461622735847,1.49933523324521,1.28650382971317,1.28650382971317,1.28650382971317
"TMEM134",4.8832420313972,5.21027563169966,5.01405547151818,5.01405547151818,5.01405547151818
"TMEM143",1.55663912297713,1.98214667433717,1.72684214352114,1.72684214352114,1.72684214352114
"TMEM147-AS1",0.579900870967324,1.02139318054679,0.756497794799112,0.756497794799112,0.756497794799112
"TMEM161B-AS1",2.78160159653832,3.37730875291226,3.0198844590879,3.0198844590879,3.0198844590879
"TMEM167B",7.07119192127797,7.52086614287917,7.25106160991845,7.25106160991845,7.25106160991845
"TMEM169",3.48738514780545,4.31165974609602,3.81709498712168,3.81709498712168,3.81709498712168
"TMEM184A",0.565033582923921,1.28566565592413,0.853286412124004,0.853286412124004,0.853286412124004
"TMEM198B",4.89426791060544,5.89982622902577,5.29649123797357,5.29649123797357,5.29649123797357
"TMEM221",0.949374094862884,1.79371223193101,1.28710934969014,1.28710934969014,1.28710934969014
"TMEM225B",0.791934903126621,2.56149340555465,1.49975830409783,1.49975830409783,1.49975830409783
"TMEM246",0.564913194354356,1.12525480769427,0.789049839690321,0.789049839690321,0.789049839690321
"TMEM246-AS1",1.17587632913709,2.09329651699947,1.54284440428205,1.54284440428205,1.54284440428205
"TMEM254-AS1",0.602102043343532,0.872043583230283,0.710078659298232,0.710078659298232,0.710078659298232
"TMEM256-PLSCR3",0.944621895759997,1.96558927995255,1.35300884943702,1.35300884943702,1.35300884943702
"TMEM269",0.510495076255551,0.896861848043678,0.665041784970802,0.665041784970802,0.665041784970802
"TMEM270",1.1468055290429,1.49735315526867,1.28702457953321,1.28702457953321,1.28702457953321
"TMEM38A",2.09246347369617,2.7879728043703,2.37066720596582,2.37066720596582,2.37066720596582
"TMEM44-AS1",3.65749695872014,4.1168105541385,3.84122239688748,3.84122239688748,3.84122239688748
"TMEM51",1.46942675767532,1.70560908355525,1.5638996880273,1.5638996880273,1.5638996880273
"TMEM52",1.31278857059206,1.98777569991037,1.58278342231938,1.58278342231938,1.58278342231938
"TMEM59L",3.27639290318853,5.07779913082084,3.99695539424145,3.99695539424145,3.99695539424145
"TMEM63A",3.91900695547502,4.67496774878571,4.22139127279929,4.22139127279929,4.22139127279929
"TMEM86A",2.30998842496577,2.92224009377613,2.55488909248991,2.55488909248991,2.55488909248991
"TMEM86B",2.75895922256431,3.1199980910323,2.9033747699515,2.9033747699515,2.9033747699515
"TMEM88",2.65205081823667,2.92468006487383,2.76110251689154,2.76110251689154,2.76110251689154
"TMEM8B",3.46044127880075,4.66875550208479,3.94376696811437,3.94376696811437,3.94376696811437
"TMEM9B-AS1",2.70792229037841,3.56419762472841,3.05043242411841,3.05043242411841,3.05043242411841
"TMPRSS3",1.38930983705593,3.3271943512486,2.164463642733,2.164463642733,2.164463642733
