"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Arrb1",1.81848091435006,6.42441868034049,2.26630918617087,3.35831851604332
"Arrb2",2.75097989115998,6.65706435646782,3.68845652224381,3.30687076776695
"Arrdc4",1.3610539553974,5.85854020651189,1.21456214844402,0
"Arsa",4.79739425644484,0,3.36789210753821,0
"Arsg",0.487797749827763,2.94425965628251,0.6332521961108,1.09803492039199
"Asah2",0.711362049311774,3.47909559720439,0.680554077336779,1.27850325716803
"Asb6",3.27957598130198,0,2.42683774401081,0
"Asb7",1.92558625246908,5.7048004352002,2.17526916099136,2.86700950401142
"Asic2",1.40661113440404,2.6789990393912,1.12550434996682,0.475539242142113
"Asna1",4.54157293856253,0,4.20686618701445,0
"Aspdh",0.680409158194841,5.24713635697745,1.08595352649922,0
"Aspscr1",1.40069126122763,4.67920992073831,1.05772291211818,0.964802410745054
"Asrgl1",2.49455314316435,7.37850446031683,3.00878531925875,2.6124359764256
"Atad1",1.56871112333388,5.88809816337027,1.92323039548662,1.38796998415442
"Atad5",2.28345099695293,5.55735996935277,3.51225481014264,2.95633628136527
"Atcay",2.93200972411569,0,2.36114405208889,0
"Atf5",6.03714049831032,10.629276599866,4.57901876710077,5.96221101622687
"Atg14",1.23077537722897,0,1.01911665133349,0
"Atg16l2",1.03125982510971,4.43223121063374,1.4678051964935,0
"Atg2a",2.45898899083053,6.93999174677617,1.65416902906301,3.02003574542614
"Atg3",3.10270477872017,7.07614356346266,3.09046351786479,1.15440132702665
"Atl3",2.36163962195629,6.01193544832426,1.9325278083416,5.42317835571391
"Atoh8",3.67347284422638,0,1.69030919955488,0
"Atox1",1.89059618705311,6.23202138363022,1.62629107997896,0
"Atp1a1",4.24795626674042,0,3.11035632003234,1.79697101878271
"Atp1a3",0.659155967167918,4.42989978975474,1.04421961527338,0
"Atp1b2",2.84241186001815,8.44045924575713,2.46921506443808,0
"Atp1b3",4.25088007554166,0,3.79623231130498,1.08252523130568
"Atp5md",5.13034509057511,9.83711872939425,5.45744158444278,0
"Atp5pd",6.5373536961824,9.89838048166885,5.86843572889058,2.91323399765171
"Atp5po",4.6913394257177,9.0140327835119,4.7723783278777,0
"Atp6v0a1",2.63244532334295,6.67901769491855,2.52809174714339,0.726386605613436
"Atp6v0b",4.19972603455794,0,3.47105887844329,0
"Atp6v0c",5.41913746674017,10.5679495101244,4.11904546960664,2.98860752698173
"Atp6v0e1",2.70679576719817,7.26169188506553,2.54079361506398,4.00509394064097
"Atp6v0e2",4.53482980852068,0,4.2007867072155,0
"Atp6v1a",2.93187465499866,7.0835282853304,3.59454180857902,2.10032802646595
"Atp6v1f",6.04343946821485,0,5.15999932001493,0
"Atp6v1fnb",2.06421695568274,0,1.80788260809739,0
"Atp8b2",3.20121818134351,0,2.18041379677335,0
"Atp8b3",1.43719862810348,0,1.19948556513543,0
"Atpaf2",2.40250366546277,6.64570012881319,2.47076117275983,1.71361747202896
"Atxn2l",4.73222287496145,9.42330931508075,4.11714430364614,6.27240716335408
"Atxn7l3",3.02945912168345,7.50965787899131,2.37402473651241,0
"Aup1",6.25602920102201,0,5.46890787504892,3.66864342922334
"Aurkb",3.69525927464887,6.53967611505117,4.91763827634128,3.77871720520212
"Avpi1",3.30128870354852,6.46827722867557,2.02990325955099,0
"Axin2",2.17097585025306,6.28824065398079,1.72019410246356,2.89351204870322
"Axl",3.66854473501403,7.54423977325638,2.40693389963446,1.69299318078407
"B3galt5",1.0178361780828,4.96617675485264,1.01102672141046,0.77743051158925
"B3galt6",3.05167227520663,0,2.65641103964081,0
"B3gat3",4.59526045375349,8.98883616289068,3.39503863685628,3.55300289470747
"B3gnt4",1.55813188448802,0,1.23805773347864,0
"B4galnt1",2.4904333130422,0,1.38132500105917,0
"B4galnt4",0.551583171321776,4.64377415441655,1.76124745642639,0
"B4galt1",1.80930213347338,0,1.11703415022139,0.804995463575808
"B4galt7",2.37146149416108,0,1.90525384830876,0
"B9d2",2.14411058793842,5.3092149896465,1.99724712499662,2.73935839745835
"Bach1",1.44270164217007,5.43945264386298,1.02599661871904,2.033744781278
"Bad",2.24502024187391,6.41723072904792,2.05130838646395,4.36579459380063
"Bag3",2.1432648986004,6.02932573618325,0.95861780522932,0
"Bahcc1",1.06018771928903,5.22892373577261,0.751525301132702,2.37442969720494
"Baiap2",1.39520504466934,4.89894534118976,0.699701139078935,0.525033806689122
"Bambi",4.39617217159294,0,2.17101163535554,0
"Banf1",4.45622449291346,9.33641383015593,5.23738836891275,6.12847243705863
"Bax",3.73440305919873,8.26854619289912,3.11125582169546,0
"Bbs1",2.99683690099892,7.43464694807092,2.84547929184123,0
"Bbx",1.47312569400941,4.86729571368143,1.85081643101822,2.88713572533417
"Bcap31",2.8527398248639,0,2.43383372858641,0
"Bcat2",1.32380063893836,4.94075445320093,0.953446578555726,0
"Bccip",2.94538476950004,7.50789007890859,3.47671121249537,0
"Bckdha",2.00306234170346,6.61805389465092,1.65363150212189,0
"Bckdk",5.36685943094107,9.60795012891049,4.77626585244851,2.93755608480004
"Bcl2l1",2.92030439636032,1.2798413541499,1.86122363014195,1.196018421549
"Bcl2l12",2.40292363200499,6.58403007421175,1.40737485335112,4.39694038165665
"Bcl2l2",4.50112895420092,0,4.19074917718354,0
"Bcl6",2.09593208751492,0,1.38803405924666,0
"Bcl7c",2.27178169156779,6.77943213555024,2.69333817854732,0
"Becn1",4.26507770523892,8.89791683003768,3.88254302691796,2.47445305905289
"Bet1l",3.57982705163795,8.03997486962762,2.89997048623773,5.26970250516075
"Bfar",1.12544164375234,5.07797042300547,1.21066024173681,0
"Bhlhe40",3.25117300793705,0,1.7624957797143,0
"Bicd2",4.07799791545661,0,3.0092603024304,0
"Bicra",2.27057253996734,6.06928904138853,1.65159659196744,1.28039488728562
"Blcap",4.768535917133,0,3.99112884756378,0
"Bles03",4.07047150726186,8.99219309613683,3.1553474956843,0
"Blm",1.22762835602277,3.8477246648497,1.93502251164312,0
"Blmh",1.7843540196334,5.78466592353164,2.43174950531497,1.78385506499032
"Bloc1s2",3.57698797982035,7.70577712531957,3.36040397941048,3.43908888175946
"Bloc1s3",1.52137152386037,7.05176706430698,0,0
"Bloc1s4",4.41640573008243,0,3.318196001098,0
"Bloc1s6",2.0819127633504,0,1.76188022772587,0
"Blvrb",2.70374784111456,6.10109931510569,2.05778736594536,0
"Blzf1",2.62823436096724,0,2.31955073980581,0
"Bmp1",1.73797282958559,0,1.01922965582548,0.839308893009847
"Bnip1",1.17477850826542,5.37052018257217,1.63347032252129,0
"Bnip3",2.79531977783461,5.60960090823847,4.44522261971647,0
"Boc",1.59418014481503,4.41593862534617,0.779488401402321,0
"Bod1",2.69380025270162,7.46241883353396,2.74476111335285,0
"Bola2",7.09004479942114,9.49224075788526,6.43251462964873,5.08816503719199
"Borcs6",2.05801967723099,7.32206011134371,1.35303724088449,0
"Borcs7",2.33361710383658,5.82159878917218,2.10690715210814,0
"Borcs8",2.89855234022273,0,2.46569026484783,0
"Bpgm",4.1931145522214,0,3.04684177715123,1.15610173907013
"Bptf",3.13043248255715,7.57309173771679,3.20123590084942,3.91360088600009
"Brca1",2.04682822135513,5.07143151891379,3.0112109955225,0.664001358762988
"Bri3",2.10747885148003,0,1.68222025345013,0
"Brip1",1.34999706782508,3.12623758038177,2.12332879680362,2.23712652641294
"Brk1",3.2492084000074,0,2.95147529338053,0
"Brms1",1.65853993035996,6.53814439456708,1.41099243422072,0
"Brsk2",0.943509264076644,5.07098576007885,1.73132094527642,3.6979787023348
"Brwd1",2.0969457205637,6.31827499158518,2.61774180201838,0
"Bscl2",2.55011538495444,7.22020014053782,2.06798332780996,5.90697642336381
"Bsg",8.18969637101606,0,7.32926301698689,0
"Btaf1",2.27127296324544,6.43623418329104,2.62832951730774,0
"Btbd1",4.14429665144313,8.34799980758978,4.51784285408965,3.23622022400863
"Btbd10",2.01058020402726,5.71228390647437,2.05141487625275,2.69065231736243
"Btg1",5.27621482185755,0,4.70136844379834,0
"Btg2",4.04209400846574,0,1.89847585046746,0
"Btg3",3.59847920434598,7.76873666353059,3.98380988209934,2.4593151246681
"Btrc",1.46835318146732,5.32115282886384,1.54360497210153,1.92631237820359
"Bub3",2.32654576859755,6.20450700617833,3.37512155791443,0
"C1qbp",5.23995909848024,9.70451540048819,5.95996902999754,3.092202847409
"C1ql1",3.47517473961307,7.97348947786887,2.88265254389492,0
"C1r",3.89344865542914,0,2.59395682436728,0
"C2cd2",1.1987003632767,4.34901330391557,1.45613970605393,0.639889851086904
"C2cd2l",3.68586072502123,0,2.63236877446981,2.13993231234738
"C2cd3",1.57687256907942,4.88262792042656,1.6305905167895,0.783961061962696
"Cacnb1",1.5063535411694,5.62468218695207,1.24902723682576,3.49008147955425
"Cacng4",2.06174094322024,4.78889063828621,1.2714992895726,1.0629136931847
"Cactin",3.66078775619261,0,3.15228778670697,0
"Cacul1",2.60546950409705,6.60891568157587,2.98987563039243,1.489001665164
"Cadm4",4.42875474885471,10.1259519503778,4.3060239202642,3.00700297863808
"Cald1",4.4773261323284,0,3.21955370801458,2.15783889953351
"Calhm4",1.39084562595944,0,1.0445310368706,0
"Calm3",5.53426786208733,10.8089242217668,6.05989541693083,3.18607005560722
"Calr",9.03045356575936,0,8.28069255919341,4.4882948512848
"Camta2",1.82424846507869,6.36759949841098,1.65234627865698,1.55228782577353
"Cant1",2.48677740012333,6.7060392345246,1.68439305747538,0
"Canx",6.61890945877837,11.0700835069903,6.92389949053202,7.21696058034211
"Capn1",0.925501083656652,4.01995625730803,0.414324500113287,1.28852470254051
"Capn2",2.71500837800449,0,1.97318783229342,0
"Capn5",2.49195383824575,7.15612993935933,2.50532482945352,2.96560172304547
"Car11",2.69511505572241,7.83127214475995,2.4793439985713,4.82431758757366
"Car14",1.26267894622683,0,1.0602860548248,0
"Carhsp1",3.24544365734942,7.45628897181892,3.39997498640048,2.62052240719835
"Carnmt1",2.20545515830066,5.64723474349728,2.98927046497406,1.19621339879709
"Carns1",1.61779071838516,4.83469866481907,0.655156086746131,0
"Cars",2.59797530563506,6.54074807228285,3.07986435523188,2.10774306231296
"Casc3",3.8345918234373,8.66722157544178,4.25517070734618,4.35984480340014
"Caskin1",0.995750087151622,5.86091283679785,1.5023228377459,2.64887341826602
"Caskin2",2.52107473927717,7.25836631284087,2.46822043767365,5.15438537403932
"Casp1",1.89179811330465,0,1.09257668576808,0
"Casp7",0.886893886232971,4.40423704612332,0.932481167515628,1.2332559518646
"Cast",2.46768470325868,0.0387635738569504,2.00986880527453,0.400596557903331
"Cat",5.0291046289965,0,3.86720945184511,1.66665376143495
"Catsperz",1.6415371274483,4.9498140834536,1.99349906027245,0
"Cavin3",4.62832891853108,8.07965078390139,2.93355292152342,0
"Cblb",1.94742878444948,5.83930211667182,1.76731134816227,1.6394987751885
"Cbr3",2.38657659935052,6.15269152127857,2.53166564951512,4.16971267443784
"Cbwd1",1.50292993868276,5.04934680526701,2.10910729065521,0
"Cbx1",3.67404817469707,8.29564145424339,4.00891512119717,7.45242262733449
"Ccdc130",2.95440459197052,0,2.48673097201045,0
"Ccdc14",1.45417220628635,5.20720889052327,1.8246488888645,0
"Ccdc157",1.46701711210246,0,1.11395896921626,0
"Ccdc186",4.183197642077,8.48994519051983,4.29513469833939,4.42574208446308
"Ccdc22",1.38463202290407,0,1.08791606571165,0
"Ccdc32",2.65324819854141,0,2.17244058378576,0
"Ccdc43",3.61271059055129,8.24278940484822,4.06562992594657,0
"Ccdc47",4.66338562879341,9.12576126751461,4.57182002050473,0
"Ccdc58",2.08243352905632,5.91773052543943,2.74249545022058,2.15393944177018
"Ccdc61",1.02508674898408,4.42543364066432,1.22656886381613,0
"Ccdc86",3.65705449041175,7.77434435216184,3.46270953370322,0
"Ccdc90b",3.12267542131818,7.32857508420861,3.09456520228669,1.84087528355235
"Ccdc97",4.20116471288947,8.79697451393098,2.98830322309533,2.46250711481609
"Ccl2",2.57142773929809,7.71291972695456,3.18322700931475,0
"Ccnd1",7.12853784010844,9.47362306950336,6.25742226256735,3.58064520662127
"Ccnd2",5.40955462118701,0,3.08105335606722,0
"Ccnf",1.62130298607821,4.18741079399605,2.36166600535482,0
"Ccng1",3.94512950674079,8.23304441942933,3.96772363784395,0
"Ccnjl",0.780111059640565,4.59706330411972,1.10018199071577,1.47022601301384
"Ccp110",1.88081945433199,5.78189020002918,2.59364094378624,3.25701009568279
"Ccs",1.78744954018563,6.07536707487695,1.40253529178893,0
"Cct7",5.03185327951194,6.30174973910397,4.99089650643179,1.59915916958264
"Cct8",5.64071435050718,10.0700265413462,6.46148668659212,2.80268491101381
"Cd151",1.35339747194466,5.9524574186773,0.309979238254261,0
"Cd1d1",1.57812722035206,0,1.21069761176999,0
"Cd200",0.539783437564448,3.91458162757411,1.18153523760081,0
"Cd2bp2",5.74744821257073,10.3273141925718,5.60516304485301,8.71839817431396
"Cd3eap",4.61774870246833,8.73874996135974,4.57690186495017,0
"Cd44",6.04067553532808,0,2.16772105595152,0.849081956956799
"Cd47",1.66158653535474,5.59945322868549,1.86594606785364,4.78524323732569
"Cd59",2.63755882740894,0,2.25375606817032,0
"Cd63",4.96832415770418,0,3.66866191225128,0
"Cd68",2.55261567487205,5.66123671898864,2.53627285064398,0
"Cd80",0.212540136009757,2.11449872927297,0.515768512146528,1.17797089297021
"Cd81",5.33795816603221,10.7991475305883,5.24230132852608,4.06082054580321
"Cd9",4.32163980414035,0,3.05311808161915,0
"Cdc27",2.87795970385999,7.0621602879774,3.69107633699689,3.48635297680994
"Cdc34",3.76585287321787,0,3.17511193727329,0
"Cdc37",4.55485484742629,0,4.13085576960237,0
"Cdc37l1",3.03556004776471,7.55864470208798,3.71623935903077,2.96842098496091
"Cdc42bpb",2.10943350471007,0,1.46062818065188,0.505862715634475
"Cdc42ep1",6.09074935753417,0,4.20215540204622,4.18837574947192
"Cdc42ep4",2.07991552180875,7.00302175975226,2.53144599230757,4.05783147272739
"Cdc42se2",2.30641812776103,7.09752914017923,3.32296974796828,1.60557733458029
"Cdc6",1.98580932035918,5.11105408144853,3.05480046507818,0
"Cdh2",3.35882191254511,0,2.07704743702722,0.987359240972989
"Cdip1",2.28558543752487,6.77701470659742,2.38564873387429,5.96033013436844
"Cdipt",4.84908793330339,9.1426314001828,3.41384381235881,5.12227501776334
"Cdk12",3.70251903024428,7.98039234175696,3.95091207641136,2.67264418582443
"Cdk2ap2",5.39915365389212,9.8432066776725,4.85841339884722,4.34518230441556
"Cdk5",3.15240538345123,0,2.75728660858104,0
"Cdk5r1",1.71708697932803,6.96431951260438,3.1428176556424,0
"Cdkn1a",1.8866436464238,0,1.16678344406424,0
"Cdkn1c",3.12135445841723,7.9401075904504,3.3349161760337,0
"Cdkn2aipnl",4.21449534290625,8.39043222607913,5.13464196956627,3.07359124568214
"Cdkn2b",4.31683749406611,0,3.18489992010336,0
"Cdpf1",2.60320013777425,0,2.28237822753166,0
"Cdr2",2.16381884180998,5.46063919844891,1.9889847357701,0
"Cdr2l",3.41277904797348,7.90481857688842,2.84095136931544,2.62640531033092
"Ceacam1",1.89878082346106,5.61897561300164,1.60944812249763,0
"Ceacam18",0.564576330092289,3.44399270257523,1.27770603929971,1.79544656603553
"Cebpa",3.70825570469789,8.05608919413812,2.15388402348661,0
"Cebpg",4.69940546321587,9.41744528226894,4.91619129848745,0
"Cemip2",1.98334385016301,6.15023126465867,1.54923865031094,0.541187444015961
"Cend1",1.40894059971433,6.54880609939515,0.925718897255754,0
"Cenpb",5.63604950355316,0,3.86484478048758,0
"Cep131",1.91851579866888,6.79030682561772,1.33107891076891,2.40383238091695
"Cep170b",2.0930180878575,0,0.749629206202741,1.32971966560849
"Cep19",3.18085134763941,7.44646155032109,3.4683393424309,5.70211031400996
"Cep55",2.92295162972413,5.64278825014239,4.279612820677,2.46288779366001
"Cep78",0.852301033846339,3.86975499592531,1.64980521982846,1.17649162474676
"Cep89",1.4517833444015,5.07426136455359,1.57197202537715,0
"Cep95",2.33963654137796,6.48103094302547,2.28669578873468,2.85864914442556
"Cep97",1.76585717258036,5.74205372696146,3.16802707361843,0
"Cerk",3.59016752698808,0,2.83340605728554,1.78562006055279
"Cfap298",2.95248255210518,7.38082794123916,2.54232530743742,0
"Cfl1",8.8764232573505,12.9500374481488,8.59481111712186,7.01988762288109
"Cflar",2.08439527142942,0,1.08328275368032,0
"Cggbp1",3.25003234748303,7.73823619705461,3.9001460244746,3.94931238040657
"Chac1",4.46697864359003,0,3.7640838519124,0
"Chaf1b",1.9422800523258,5.08966028785165,2.76506006911464,0
"Chd2",3.36448399004675,6.93322860623751,3.11199586221832,2.84427624460712
"Chd3",3.74543163534862,9.32481716206981,3.38325294643053,5.36416133620227
"Chka",2.16748592472109,5.62021831637635,2.17426561914566,2.90710065732799
"Chmp1a",3.27140365377772,0,2.92838117177305,0
"Chmp2a",6.05444394736773,11.0217069329306,5.52904535372484,9.63129559850464
"Chmp2b",4.87457593924366,8.39151431617882,2.68381698456748,0
"Chmp4bl1",5.53843672230997,0,4.26115237442241,0
"Chmp6",2.75576022742845,8.11756031496753,3.05037500366095,2.84223834488218
"Chpf2",2.89702145425415,0,2.35577622494362,0
"Chst12",5.69724751360533,0,4.21865432791663,0
"Chst2",7.38223818203366,0,4.44263272427514,0
"Chsy1",2.9102107200495,6.66319344559883,2.68520031234099,0
"Chtf18",2.26501768622846,5.20304885391323,2.18149512579317,0
"Chuk",2.7075493551643,6.5121404404756,3.06260427374623,2.54162845215209
"Ciao3",2.34737615789424,6.16444264469034,1.83966330382653,0
"Ciart",3.23754684781204,0,2.85908913272839,0
"Cib1",1.90022634491288,6.40884201299984,1.18698333612695,0
"Cic",4.19139420398809,8.73649788845511,2.70970489547212,5.24960614140854
"Cip2a",1.82263488061479,4.54240364892576,3.08952816581227,0
"Cisd3",0.658876279594895,3.82416841856109,1.22323400265495,0
"Ckap2",3.16799542339501,4.98383302950033,4.22886609223034,3.15623678066117
"Ckap4",5.11437002393475,0,3.71935652234842,0
"Ckb",9.03008396578724,0,8.35198524190087,4.66032314589969
"Clcn7",1.21801863651152,5.53346485474107,0.993199368847559,0
"Cldnd1",3.70471309239251,8.53162879142124,3.88678742923357,3.6165822301533
"Clec11a",3.83206693177481,6.76223158398571,1.31439289151584,0
"Clec16a",1.08281225547924,4.28877040938285,1.01208451164972,0.805987822683654
"Clec2g",3.25986048027302,0,1.69510884088802,0
"Clic4",3.14665405921697,0,2.66473577308767,0.689432020968549
"Clint1",1.58735380244907,5.00895133512729,1.66943889386169,2.63976813640171
"Clk4",2.50452525828275,6.13595931518213,2.79684877096831,5.2797723511566
"Cln3",2.56269512942029,7.06668744449975,1.62998292895481,4.29393808232331
"Clns1a",2.62565764058362,7.08561057890313,3.39682487775645,3.26757901533298
"Clpb",1.25636991386482,4.50707369527824,1.5932814542149,0
"Clptm1",4.38446652601997,8.81873517955108,3.73056430779932,1.68420541163754
"Clta",4.42308814420446,0,3.88967573437579,0
"Cltc",5.27785821052504,9.52304204835643,5.09889894992224,6.18234071859471
"Cluap1",1.52027348699592,5.67215611940518,1.4732117820813,2.43758683617619
"Cluh",3.1373059707553,7.12154679061006,3.20863921101789,3.96021319571926
"Cmtm6",2.71991965986333,0,2.44514667081431,0
"Cnih2",2.47263324198349,7.21761394462295,2.15079439898186,0
"Cnn3",6.8038560079726,0,5.2527203202516,4.3282282025292
