"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"89","H3K4me1 Fetal Lung","65/8234",0.0432001630999219,0.185906319856967,0,0,1.18708235246849,3.72970711095335,"CARS;C11ORF74;MTCH2;ARHGAP1;DNHD1;NAT10;LDLRAD3;PIK3C2A;ALKBH3;ZNF408;SMPD1;ARFIP2;FBXO3;ACP2;METTL15;HTATIP2;FNBP4;HARBI1;PRMT3;TALDO1;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;TRAF6;MADD;CRY2;CAT;NDUFS3;NLGN3;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;AMBRA1;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;C11ORF49;APBB1;TRIM44;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;UEVLD;ABTB2;EXT2;PPFIBP2;PSMC3;MOB2;MARK2P9",65
"90","H3K9me3 CD4+ CD25- Th Primary Cells","3/118",0.0441727826122058,0.18797973044972,0,0,3.82311711482095,11.9267737641341,"RDH16;TEAD1;MARK2P9",3
"91","H3K9ac Pancreatic Islets","69/8839",0.0446950763912532,0.188112244591758,0,0,1.17388164380858,3.64829728906572,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;LDLRAD3;ALKBH3;ZNF408;SMPD1;TRIM68;TCP11L1;FBXO3;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;ARFGAP2;IMMP1L;RCN1;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;FJX1;PSMD13;CSTF3;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;RBMX;NUCB2;C11ORF58;MARK2P9",69
"92","H3K4me3 Adipose Nuclei","73/9454",0.0467380315092727,0.194572457261429,0,0,1.16114275534404,3.55680908198147,"CARS;C11ORF74;MTCH2;ARHGAP1;NAT10;LDLRAD3;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;ATG13;DGKZ;CKAP5;DKK3;MAPK8IP1;IMMP1L;DEPDC7;TRAF6;ANKRD42;NDUFS3;FAR1;TOX;FJX1;PXK;TSG101;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;PEX16;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;ELP4;BTBD10;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;CAPRIN1;RBMX;NUCB2;MARK2P9",73
"93","H3K4me3 CD3 Primary Cells","81/10669",0.0473641764143412,0.195058920071964,0,0,1.14166755345576,3.48195943609329,"CARS;C11ORF74;MTCH2;ARHGAP1;NAT10;LDLRAD3;CHRDL1;ALKBH3;ZNF408;MDK;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;ATG13;CKAP5;DKK3;MAPK8IP1;IMMP1L;RCN1;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;FJX1;PXK;TSG101;ZNF195;PSMD13;CSTF3;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;RDH16;C11ORF49;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;NR1H3;GTF2H1;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PSMC3;RBMX;LGR4;C11ORF58;MARK2P9",81
"94","H2BK120ac H9","56/6960",0.0475512978282346,0.19374624540653,0,0,1.20992135511192,3.68535534953906,"MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;ZNF408;MDK;TCP11L1;ARFIP2;FBXO3;TEAD1;METTL15;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;PRMT3;SLC39A13;PAX6;ATG13;ARFGAP2;IMMP1L;TRAF6;MADD;CRY2;ANKRD42;NDUFS3;NUP98;TOX;FJX1;TSG101;ZNF195;CSTF3;MRPL17;LIN7C;SPTY2D1;NUP160;STK33;ZBED5;QSER1;TRIM44;TUB;ZNF143;RIC3;BBOX1;GTF2H1;ELP4;HIPK3;FANCF;TTC17;PSMC3;RBMX;NUCB2;C11ORF58",56
"95","H3K14ac IMR90","39/4559",0.0477550779708938,0.192528366977393,0,0,1.28639211540587,3.91278014199816,"CARS;MTCH2;TSG101;PSMD13;CELF1;CTR9;NAT10;LIN7C;NUP160;C4ORF33;SMPD1;C11ORF49;ARFIP2;APBB1;ZBED5;METTL15;TRIM44;FNBP4;ZNF143;CCDC34;HARBI1;PRMT3;SCLT1;NR1H3;HPS5;ATG13;BTBD10;CKAP5;HIPK3;FANCF;TTC17;EIF3M;PSMC3;TRAF6;ANKRD42;NUP98;RBMX;NUCB2;C11ORF58",39
"96","H3K4me2 H1 BMP4 Derived Mesendoderm Cultured Cells","80/10539",0.0499730944676441,0.199371824803205,0,0,1.1414816574599,3.42018784968068,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;ARHGAP36;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;ARFIP2;FBXO3;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;SLC39A13;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;TOX;PXK;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;TRIM44;PEX16;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;PPFIBP2;PSMC3;DCHS1;NUCB2;MARK2P9",80
"97","H3K9ac Adult Kidney","40/4719",0.0508700953900697,0.200858211694811,0,0,1.27464242296778,3.7964970212892,"PSMD13;CSTF3;LRP4;LDLRAD3;DNAJC24;SPTY2D1;NUP160;C4ORF33;STK33;MDK;SMPD1;TRIM68;C11ORF49;APBB1;QSER1;TRIM44;FNBP4;ZNF143;RIC3;HARBI1;PRMT3;SAAL1;SCLT1;TALDO1;ZDHHC13;BBOX1;ELP4;ATG13;BTBD10;CKAP5;TTC17;UEVLD;IMMP1L;RCN1;DEPDC7;PSMC3;NDUFS3;TOX;NUCB2;MARK2P9",40
"98","H3K4me1 Duodenum Mucosa","46/5560",0.051092203345281,0.199676672257578,0,0,1.24411748796452,3.70015889576539,"C11ORF74;NLGN3;MTCH2;TSG101;ZNF195;PSMD13;CTR9;DNHD1;MRPL17;NAT10;LDLRAD3;DNAJC24;LIN7C;PIK3C2A;C4ORF33;ALKBH3;SMPD1;TRIM3;RDH16;FBXO3;ZBED5;METTL15;QSER1;FNBP4;ZNF143;RIC3;KDM4D;HARBI1;PRMT3;SAAL1;SCLT1;ELP4;ATG13;DGKZ;BTBD10;MT3;CKAP5;EXT2;IMMP1L;RCN1;PSMC3;MOB2;MADD;NDUFS3;FJX1;NUCB2",46
"99","H3K4me3 IMR90","87/11627",0.0517032016370502,0.200023497242326,0,0,1.1252005475976,3.3331090879182,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;DEPDC7;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;TOX;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;KDM4D;API5;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;DCHS1;RBMX;NUCB2;LGR4;C11ORF58;MARK2P9",87
"100","H3K79me1 H9","28/3100",0.0531150907358127,0.203430797518163,0,0,1.35823429541596,3.98681724476987,"PSMD13;CSTF3;ARHGAP1;MRPL17;AMBRA1;LIN7C;SPTY2D1;CHRDL1;NUP160;STK33;ZNF408;ARFIP2;ACP2;QSER1;TRIM44;KDM4D;SAAL1;NR1H3;SLC39A13;HPS5;HIPK3;UEVLD;ABTB2;CAPRIN1;TRAF6;NUP98;TOX;LGR4",28
"101","H3K27ac H1 BMP4 Derived Mesendoderm Cultured Cells","53/6583",0.054725269543359,0.207522556783233,0,0,1.21068279082942,3.51755375006723,"CARS;MTCH2;CELF1;ARHGAP1;ZNF408;MDK;TRIM3;TRIM68;ARFIP2;FBXO3;METTL15;FNBP4;HARBI1;PRMT3;TALDO1;SLC39A13;ATG13;ARFGAP2;IMMP1L;DEPDC7;TRAF6;ANKRD42;NDUFS3;TOX;FJX1;TSG101;PSMD13;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;C11ORF49;CHRNA10;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;GTF2H1;ELP4;HIPK3;FANCF;UEVLD;ABTB2;CAPRIN1;MARK2P9",53
"102","H2BK12ac H1","51/6297",0.0548245173948668,0.205860687865039,0,0,1.2179089935415,3.53634221703785,"CARS;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ZNF408;TCP11L1;ARFIP2;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;USP47;HARBI1;SLC39A13;ATG13;DKK3;MAPK8IP1;ARFGAP2;TRAF6;CRY2;NDUFS3;TOX;TSG101;CSTF3;MRPL17;LIN7C;PRDM11;SPTY2D1;PHF21A;NUP160;ZBED5;TRIM44;ZNF143;RIC3;NR1H3;BBOX1;GTF2H1;HPS5;HIPK3;TTC17;ABTB2;PPFIBP2;PSMC3;CAPRIN1;NUCB2;LGR4;C11ORF58;MARK2P9",51
"103","H3K4me3 H1 Derived Neuronal Progenitor Cultured Cells","90/12121",0.0553414462962094,0.205784212926682,0,0,1.11656089319909,3.2315875736788,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;ARHGAP36;CHRDL1;ALKBH3;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;DKK3;ARFGAP2;IMMP1L;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;FJX1;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;RDH16;C11ORF49;CHRNA10;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;C11ORF58",90
"104","H3K9ac Stomach Mucosa","47/5736",0.0560475425903942,0.206405853962702,0,0,1.23215989765208,3.55053648134219,"C11ORF74;NLGN3;MTCH2;TSG101;ZNF195;PSMD13;CELF1;CTR9;ARHGAP1;LRP4;LDLRAD3;AMBRA1;LIN7C;SPTY2D1;C4ORF33;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;FBXO3;APBB1;ZBED5;QSER1;TRIM44;FNBP4;ZNF143;RIC3;HARBI1;SLC35C1;SAAL1;SCLT1;GTF2H1;HPS5;ELP4;CKAP5;MAPK8IP1;FANCF;TTC17;UEVLD;IMMP1L;DEPDC7;PPFIBP2;TRAF6;NDUFS3;RBMX",47
"105","H3K18ac IMR90","58/7334",0.0586777937844971,0.214034238280594,0,0,1.18922886709547,3.37228907244846,"CARS;MTCH2;CELF1;ARHGAP1;NAT10;ZNF408;MDK;TCP11L1;ARFIP2;FBXO3;ACP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;SLC39A13;ATG13;DEPDC7;TRAF6;MADD;CRY2;ANKRD42;NDUFS3;TOX;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LIN7C;SPTY2D1;PHF21A;NUP160;STK33;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;KDM4D;API5;NR1H3;BBOX1;GTF2H1;HPS5;BTBD10;FANCF;TTC17;UEVLD;EIF3M;PSMC3;DCHS1;RBMX;NUCB2;LGR4;C11ORF58",58
"106","H3K9ac H1","87/11686",0.0593970537305357,0.214613882818822,0,0,1.11951966172491,3.16097569262308,"CARS;C11ORF74;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;DKK3;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;MADD;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;NLGN3;PXK;TSG101;PSMD13;CSTF3;CTR9;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;DCHS1;RBMX;NUCB2;C11ORF58",87
"107","H3K4me3 Brain Inferior Temporal Lobe","80/10636",0.0626435974470697,0.224228951609605,0,0,1.13107137908706,3.13340002707772,"CARS;C11ORF74;MTCH2;DNHD1;NAT10;LDLRAD3;CHRDL1;RRP8;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;HARBI1;PRMT3;ATG13;DGKZ;CKAP5;MAPK8IP1;ARFGAP2;IMMP1L;DEPDC7;TRAF6;MADD;CAT;ANKRD42;NDUFS3;FAR1;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;AMBRA1;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;QSER1;PEX16;TUB;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;MARK2P9",80
"108","H3K4me3 Skeletal Muscle","66/8541",0.0634692305605886,0.225080697265791,0,0,1.16201990751378,3.20392134549518,"CARS;C11ORF74;MTCH2;NAT10;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;ATG13;CKAP5;DKK3;IMMP1L;RCN1;TRAF6;ANKRD42;NDUFS3;TOX;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;UEVLD;ABTB2;EXT2;FAM160A2;PSMC3;DCHS1;RBMX;NUCB2;MARK2P9",66
"109","H3K4ac H9","46/5643",0.0636336927483298,0.223593617638627,0,0,1.22581840033364,3.37665430671088,"C11ORF74;MTCH2;TSG101;CELF1;CSTF3;NAT10;LDLRAD3;LIN7C;SPTY2D1;CHRDL1;NUP160;STK33;TCP11L1;ARFIP2;ACP2;ZBED5;METTL15;QSER1;TRIM44;FNBP4;ZNF143;RIC3;HARBI1;SLC35C1;PRMT3;TALDO1;NR1H3;GTF2H1;ATG13;CKAP5;HIPK3;DKK3;FANCF;ARFGAP2;TTC17;ABTB2;RCN1;EIF3M;PSMC3;CAPRIN1;ANKRD42;NDUFS3;NUP98;FJX1;RBMX;C11ORF58",46
"110","H3K4me1 CD34 Cultured Cells","52/6532",0.0688591333366624,0.239754982435834,0,0,1.19711403432034,3.20310893197489,"CARS;MTCH2;ARHGAP1;NAT10;LDLRAD3;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;TEAD1;METTL15;HTATIP2;FNBP4;CCDC34;PRMT3;DKK3;MAPK8IP1;IMMP1L;TRAF6;ANKRD42;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;AMBRA1;LIN7C;SPTY2D1;C4ORF33;STK33;COMMD9;APBB1;QSER1;TRIM44;ZNF143;RIC3;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;FANCF;TTC17;UEVLD;EXT2;PPFIBP2;PSMC3;LGR4",52
"111","H3K27ac Brain Cingulate Gyrus","38/4562",0.071348838557757,0.246185632140729,0,0,1.25258345337258,3.30703853358689,"C11ORF74;MTCH2;TSG101;CELF1;CSTF3;CTR9;DNAJC24;LIN7C;SPTY2D1;C4ORF33;ALKBH3;TRIM68;C11ORF49;ZBED5;TRIM44;ZNF143;RIC3;CCDC34;KDM4D;SAAL1;SCLT1;GTF2H1;HPS5;ELP4;MT3;FANCF;ABTB2;EXT2;IMMP1L;FAM160A2;RCN1;EIF3M;TRAF6;CAT;NDUFS3;FJX1;RBMX;NUCB2",38
"112","H3K4me2 H9","87/11812",0.0788506819008695,0.269641171143152,0,0,1.10757761318297,2.81346789712278,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ARHGAP36;CHRDL1;ALKBH3;ZNF408;MDK;TRIM3;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;USP47;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;IMMP1L;DEPDC7;TRAF6;CRY2;ANKRD42;NDUFS3;FAR1;TOX;FJX1;NLGN3;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;PRDM11;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;C11ORF58",87
"113","H3K4me3 Neurosphere Cultured Cells Cortex Derived","86/11659",0.0790359942603579,0.267883060192186,0,0,1.10921441179069,2.8150219099367,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;ATG13;CKAP5;DKK3;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;PXK;TSG101;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;SAAL1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;DCHS1;RBMX;NUCB2;LGR4;C11ORF58;MARK2P9",86
"114","H3K9ac Penis Foreskin Keratinocyte Primary Cells","67/8794",0.0802738107195081,0.269691837768172,0,0,1.14568887536102,2.88978463154315,"C11ORF74;MTCH2;NAT10;LDLRAD3;CHRDL1;ALKBH3;TRIM68;ARFIP2;TEAD1;USP47;CCDC34;PRMT3;ZDHHC13;DKK3;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;FAR1;NUP98;TOX;FJX1;PXK;TSG101;ZNF195;CTR9;MRPL17;LRP4;DNAJC24;AMBRA1;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;RBMX;NUCB2;LGR4;C11ORF58;MARK2P9",67
"115","H2AK5ac H1","32/3775",0.0804131855945396,0.267810870284423,0,0,1.27470995369218,3.21300473921119,"ZNF195;CELF1;CSTF3;DNHD1;MRPL17;NAT10;LIN7C;RRP8;NUP160;ARFIP2;ACP2;HTATIP2;FNBP4;TUB;ZNF143;HARBI1;SLC35C1;NR1H3;SLC39A13;ATG13;MT3;ARFGAP2;TTC17;PSMC3;CAPRIN1;MADD;CRY2;NDUFS3;NUP98;RBMX;LGR4;C11ORF58",32
"116","H3K4me3 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","68/8957",0.0828001090144122,0.273383118556206,0,0,1.14162821366244,2.84416793800115,"C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;HARBI1;PRMT3;ZDHHC13;ATG13;DGKZ;CKAP5;DKK3;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;TSG101;PSMD13;CTR9;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;SCLT1;NR1H3;HPS5;ELP4;BTBD10;FANCF;TTC17;UEVLD;EXT2;FAM160A2;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;MARK2P9",68
"117","H3K27ac CD4+ CD25- CD45RA+ Naive Primary Cells","51/6469",0.0833966431362339,0.272999267702372,0,0,1.18552680975898,2.94502312940073,"CARS;MTCH2;ARHGAP1;ALKBH3;ZNF408;TRIM68;TCP11L1;FBXO3;ACP2;CCDC34;HARBI1;PRMT3;ZDHHC13;ATG13;CKAP5;IMMP1L;RCN1;TRAF6;MADD;CAT;ANKRD42;NDUFS3;FAR1;ZNF195;CSTF3;DNAJC24;AMBRA1;LIN7C;SPTY2D1;NUP160;C4ORF33;COMMD9;C11ORF49;QSER1;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;SCLT1;NR1H3;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;LGR4",51
"118","H4K8ac IMR90","77/10322",0.0853922135283771,0.27716286255397,0,0,1.12177362608226,2.76012440949822,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ALKBH3;ZNF408;MDK;SMPD1;TRIM3;TRIM68;TCP11L1;ARFIP2;FBXO3;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;SLC39A13;ATG13;CKAP5;ARFGAP2;IMMP1L;RCN1;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;KDM4D;API5;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;C11ORF58",77
"119","H3K4me1 CD4+ CD25int CD127+ Tmem Primary Cells","26/2991",0.0888002806380706,0.285802583902362,0,0,1.30717968441666,3.16515974916779,"MRPL17;NAT10;AMBRA1;ALKBH3;COMMD9;C11ORF49;ARFIP2;ACP2;HTATIP2;FNBP4;PEX16;CCDC34;SAAL1;ZDHHC13;NR1H3;ELP4;CKAP5;UEVLD;ABTB2;EXT2;IMMP1L;PPFIBP2;PSMC3;MADD;CRY2;NUCB2",26
"120","H3K23me2 H9","58/7515",0.0890480888392694,0.284211816878668,0,0,1.16058609597847,2.80696884738538,"MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;LDLRAD3;ARHGAP36;CHRDL1;SMPD1;ARFIP2;FBXO3;TEAD1;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;SLC35C1;PRMT3;ATG13;CKAP5;RCN1;DEPDC7;TRAF6;CRY2;ANKRD42;NDUFS3;TOX;FJX1;TSG101;ZNF195;PSMD13;CSTF3;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;STK33;COMMD9;APBB1;ZBED5;TRIM44;ZNF143;RIC3;GTF2H1;HPS5;BTBD10;MT3;HIPK3;UEVLD;FAM160A2;PPFIBP2;CAPRIN1;DCHS1;LGR4;C11ORF58",58
"121","H3K9ac Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","39/4796",0.091103295551979,0.288368282614942,0,0,1.22282353088727,2.92959329235493,"CELF1;LRP4;LDLRAD3;DNAJC24;AMBRA1;LIN7C;SPTY2D1;RRP8;NUP160;C4ORF33;STK33;COMMD9;APBB1;METTL15;QSER1;TRIM44;HTATIP2;FNBP4;PEX16;ZNF143;HARBI1;SCLT1;ZDHHC13;GTF2H1;HPS5;ATG13;DKK3;FANCF;ABTB2;RCN1;DEPDC7;PPFIBP2;PSMC3;TRAF6;CAT;FAR1;DCHS1;TOX;FJX1",39
