"","meanx","meany","FC","logFC","Contrast"
"Gga2",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"Best1",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"Tldc1",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"5730453C05Rik",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"5830490A04Rik",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"4833438C02Rik",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"LOC102631979",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"Nron",5.00000000000002,8.55555555555557,1.71111111111111,0.774933444365225,"PSVZbyQSVZ"
"Zdhhc15",5.00000000000002,8.55555555555555,1.7111111111111,0.774933444365221,"PSVZbyQSVZ"
"Rai14",13.0555555555556,22.3333333333333,1.71063829787234,0.774534744613926,"PSVZbyQSVZ"
"Pex1",45.5000000000001,77.8333333333333,1.71062271062271,0.774521598789806,"PSVZbyQSVZ"
"Tbc1d19",216.194444444444,369.777777777778,1.7103944494411,0.774329076355794,"PSVZbyQSVZ"
"Golim4",157.555555555556,269.444444444445,1.71015514809591,0.774127214722336,"PSVZbyQSVZ"
"Tyms-ps",6.66666666666666,11.3888888888889,1.70833333333333,0.772589503896929,"PSVZbyQSVZ"
"Plxnb2",218.222222222222,372.611111111111,1.70748472505092,0.771872672400072,"PSVZbyQSVZ"
"4921524J17Rik",36.2222222222222,61.8333333333332,1.70705521472392,0.77150972311088,"PSVZbyQSVZ"
"Timm21",197.305555555556,336.777777777778,1.7068844150359,0.771365366801262,"PSVZbyQSVZ"
"1810014B01Rik",136.888888888889,233.555555555555,1.70616883116883,0.770760413267275,"PSVZbyQSVZ"
"Pcdhb10",27,46.0555555555556,1.70576131687243,0.77041578788997,"PSVZbyQSVZ"
"Celf2",2170.16666666666,3700.9166666667,1.70536057138471,0.770076806434957,"PSVZbyQSVZ"
"Mau2",143.055555555556,243.861111111111,1.70466019417476,0.769484182042778,"PSVZbyQSVZ"
"Ntn4",123.361111111111,210.277777777778,1.70457104255798,0.769408728905978,"PSVZbyQSVZ"
"Vti1b",459.944444444445,783.888888888888,1.70431211498973,0.769189564151943,"PSVZbyQSVZ"
"Uggt1",5.99999999999998,10.2222222222222,1.70370370370371,0.768674453893548,"PSVZbyQSVZ"
"Snx6",497.250000000001,846.972222222218,1.70331266409697,0.768343283835638,"PSVZbyQSVZ"
"Rnf34",73.7222222222222,125.333333333333,1.70007535795026,0.765598697028599,"PSVZbyQSVZ"
"Sbds",354.777777777777,602.722222222234,1.69887253366743,0.764577611236365,"PSVZbyQSVZ"
"D5Wsu148e",7,11.8888888888889,1.6984126984127,0.764187062901232,"PSVZbyQSVZ"
"Zfp655",172.944444444445,293.694444444444,1.69820109219402,0.764007305494873,"PSVZbyQSVZ"
"Pgrmc2",212.833333333333,361.166666666667,1.69694596711042,0.762940628390951,"PSVZbyQSVZ"
"Zfp354b",30.2222222222222,51.2777777777778,1.69669117647059,0.762723996395437,"PSVZbyQSVZ"
"Sp3",258.694444444445,438.861111111111,1.69644582841189,0.762515362068158,"PSVZbyQSVZ"
"Mcm9",7.50000000000001,12.7222222222222,1.69629629629629,0.76238819104611,"PSVZbyQSVZ"
"Klhl20",7.50000000000002,12.7222222222222,1.69629629629629,0.762388191046108,"PSVZbyQSVZ"
"Plekha6",5.66666666666666,9.6111111111111,1.69607843137255,0.76220288566523,"PSVZbyQSVZ"
"AI605517",5.66666666666666,9.6111111111111,1.69607843137255,0.76220288566523,"PSVZbyQSVZ"
"Ssu72",623.416666666665,1056.88888888889,1.69531702535312,0.761555083472409,"PSVZbyQSVZ"
"Ap2b1",575.055555555556,974.805555555557,1.69515022703121,0.761413133060192,"PSVZbyQSVZ"
"Klhdc10",253.611111111111,429.305555555555,1.69277108433734,0.759386888873997,"PSVZbyQSVZ"
"Nmt1",225.472222222222,381.555555555556,1.69225083158803,0.758943425826489,"PSVZbyQSVZ"
"Wnt2b",8.27777777777778,14,1.69127516778523,0.758111403037755,"PSVZbyQSVZ"
"Orc2",216.583333333333,366.277777777778,1.69116326792356,0.758015946828491,"PSVZbyQSVZ"
"Vps39",30.3888888888889,51.3888888888889,1.69104204753199,0.757912532611118,"PSVZbyQSVZ"
"Ndufab1",800.194444444448,1352.7222222222,1.6904918943312,0.757443098729829,"PSVZbyQSVZ"
"Gm11839",4.66666666666666,7.88888888888889,1.69047619047619,0.757429696725926,"PSVZbyQSVZ"
"Arf4",1877.61111111111,3172.16666666667,1.68946947953961,0.756570288285337,"PSVZbyQSVZ"
"Hnrnpu",4672.66666666673,7894.05555555566,1.68941123317639,0.756520548891429,"PSVZbyQSVZ"
"Rab12",325.722222222223,550.222222222224,1.68923759167662,0.756372257817794,"PSVZbyQSVZ"
"Zdhhc16",98.2222222222225,165.916666666667,1.68919683257918,0.756337447050222,"PSVZbyQSVZ"
"Mmachc",318.11111111111,537.055555555556,1.68826405867971,0.755540571316306,"PSVZbyQSVZ"
"Wdr5",189.611111111111,320,1.6876648110167,0.755028397230807,"PSVZbyQSVZ"
"Sub1",14.7222222222222,24.8333333333333,1.68679245283019,0.754282471732755,"PSVZbyQSVZ"
"Adss",137.333333333333,231.444444444445,1.68527508090616,0.752984096136278,"PSVZbyQSVZ"
"Gm9769",3053.80555555552,5145.3055555555,1.68488316035548,0.752648549970812,"PSVZbyQSVZ"
"Stag2",238.583333333334,401.777777777777,1.68401443707067,0.751904506694674,"PSVZbyQSVZ"
"Dnajc19",724.25,1219.52777777777,1.68384919265139,0.751762934867176,"PSVZbyQSVZ"
"Polr3a",85.5555555555557,144.055555555555,1.68376623376623,0.751691855271026,"PSVZbyQSVZ"
"Slc38a10",200.277777777779,337.083333333333,1.68307905686546,0.751102943910304,"PSVZbyQSVZ"
"Ftsj3",187.888888888889,315.833333333333,1.68095801301005,0.749283689369621,"PSVZbyQSVZ"
"Smad1",9.3888888888889,15.7777777777778,1.68047337278106,0.748867683222495,"PSVZbyQSVZ"
"1810058I24Rik",188.111111111111,315.972222222222,1.67971057294743,0.748212666965141,"PSVZbyQSVZ"
"AI661453",4.33333333333333,7.27777777777777,1.67948717948718,0.7480207826752,"PSVZbyQSVZ"
"Lphn2",94.7777777777779,159.111111111111,1.67878077373974,0.747413845945963,"PSVZbyQSVZ"
"Sf3b3",794.944444444429,1334.3888888889,1.67859389195616,0.74725323627351,"PSVZbyQSVZ"
"LOC102640703",6.3888888888889,10.7222222222222,1.67826086956522,0.746966986323704,"PSVZbyQSVZ"
"Trim28",1275.19444444446,2139.05555555553,1.67743481386277,0.74625670350791,"PSVZbyQSVZ"
"Ctdnep1",374.88888888889,628.666666666663,1.67694131594545,0.745832203108677,"PSVZbyQSVZ"
"Mri1",7.38888888888888,12.3888888888889,1.67669172932332,0.745617464419121,"PSVZbyQSVZ"
"Cbfa2t2",81.2222222222223,136.138888888889,1.67612859097127,0.745132835457318,"PSVZbyQSVZ"
"AU022848",5.99999999999998,10.0555555555555,1.67592592592593,0.74495838491974,"PSVZbyQSVZ"
"Ppox",19,31.8333333333334,1.67543859649123,0.744538813871005,"PSVZbyQSVZ"
"Smchd1",404.75,678.055555555556,1.67524535035344,0.74437240292364,"PSVZbyQSVZ"
"Krtcap2",2984.0555555555,4995.22222222214,1.67397091951669,0.743274465383197,"PSVZbyQSVZ"
"Paip1",523.333333333333,875.722222222224,1.67335456475584,0.7427431683993,"PSVZbyQSVZ"
"Asxl1",433.277777777778,724.777777777768,1.67277856135399,0.742246477306466,"PSVZbyQSVZ"
"Alas1",34.4444444444444,57.6111111111111,1.67258064516129,0.742075773538989,"PSVZbyQSVZ"
"Rab11fip2",44.7777777777777,74.8333333333335,1.67121588089331,0.74089810693434,"PSVZbyQSVZ"
"Ctbp2",228.888888888889,382.444444444443,1.67087378640776,0.740602759969617,"PSVZbyQSVZ"
"Fam229b",32.3333333333333,54,1.67010309278351,0.739937160697499,"PSVZbyQSVZ"
"LOC101055761",2079.47222222218,3471.69444444444,1.66950748720966,0.739422563443575,"PSVZbyQSVZ"
"Fscn1",1627.16666666665,2714.00000000001,1.66792993956778,0.738058690484671,"PSVZbyQSVZ"
"Zmym5",208.555555555556,347.666666666668,1.66702184336708,0.737273008410051,"PSVZbyQSVZ"
"Hnrnpk",2176.27777777779,3627.6666666667,1.6669134352743,0.737179185462198,"PSVZbyQSVZ"
"1110008P14Rik",4.33333333333333,7.22222222222223,1.66666666666667,0.736965594166208,"PSVZbyQSVZ"
"Slc1a5",5.33333333333334,8.88888888888889,1.66666666666667,0.736965594166206,"PSVZbyQSVZ"
"1700086P04Rik",5.66666666666666,9.44444444444443,1.66666666666667,0.736965594166206,"PSVZbyQSVZ"
"Rnd1",5.33333333333334,8.88888888888889,1.66666666666667,0.736965594166206,"PSVZbyQSVZ"
"Nin",5.00000000000002,8.33333333333333,1.66666666666666,0.7369655941662,"PSVZbyQSVZ"
"Ttc1",417.277777777778,695.388888888894,1.66648914924778,0.736811923882376,"PSVZbyQSVZ"
"Tpd52",21.3333333333333,35.5,1.6640625,0.734709620225839,"PSVZbyQSVZ"
"Nt5dc1",21.2777777777778,35.3888888888889,1.66318537859007,0.73394898033134,"PSVZbyQSVZ"
"Sirt1",35.4444444444444,58.9444444444444,1.66300940438871,0.733796327149894,"PSVZbyQSVZ"
"Ubp1",218.555555555555,363.416666666667,1.66281138790036,0.733624533524236,"PSVZbyQSVZ"
"Zfp934",211.694444444445,351.944444444444,1.66251148143288,0.733364304011769,"PSVZbyQSVZ"
"D6Wsu163e",46.1111111111112,76.611111111111,1.66144578313253,0.73243921527969,"PSVZbyQSVZ"
"5730455P16Rik",89.8888888888889,149.305555555555,1.66100123609394,0.732053146934206,"PSVZbyQSVZ"
"Ndufa1",1665.44444444446,2765.19444444443,1.66033424511306,0.73147370255178,"PSVZbyQSVZ"
"Sltm",20.1111111111111,33.3888888888889,1.66022099447514,0.73137529362798,"PSVZbyQSVZ"
"Enthd2",28.0555555555555,46.5555555555556,1.65940594059406,0.730666856060199,"PSVZbyQSVZ"
"1700094J05Rik",6.66666666666666,11.0555555555556,1.65833333333333,0.729734024935131,"PSVZbyQSVZ"
"Flot2",165.222222222222,273.666666666667,1.65635507733692,0.72801198044654,"PSVZbyQSVZ"
"Psmd14",1077.99999999998,1785.22222222223,1.65605029890748,0.727746492210639,"PSVZbyQSVZ"
"Tmem63b",5.00000000000002,8.27777777777778,1.65555555555555,0.727315424132483,"PSVZbyQSVZ"
"Nob1",5.00000000000002,8.27777777777778,1.65555555555555,0.727315424132483,"PSVZbyQSVZ"
"Traf3ip1",47.8888888888889,79.2222222222224,1.65429234338747,0.72621420735479,"PSVZbyQSVZ"
"Dpcd",109.277777777778,180.722222222222,1.65378749364514,0.725773864762601,"PSVZbyQSVZ"
"Rab22a",112.055555555556,185.277777777778,1.65344571145265,0.725475677458987,"PSVZbyQSVZ"
"Ybx2",3.99999999999999,6.61111111111112,1.65277777777778,0.724892761865637,"PSVZbyQSVZ"
"Mdh2",1141.41666666666,1884.63888888894,1.65114015234485,0.723462584522022,"PSVZbyQSVZ"
"Mbtd1",163,269.055555555556,1.65064758009543,0.723032131928236,"PSVZbyQSVZ"
"Stam2",22.2222222222223,36.6666666666666,1.64999999999999,0.722466024471086,"PSVZbyQSVZ"
"Rangrf",182.666666666667,301.333333333334,1.64963503649635,0.722146879454661,"PSVZbyQSVZ"
"Usp40",46.5833333333332,76.8333333333334,1.64937388193203,0.721918467586153,"PSVZbyQSVZ"
"Mrps22",213.666666666667,352.222222222223,1.64846593863755,0.721124077686875,"PSVZbyQSVZ"
"Slc38a9",5.99999999999998,9.88888888888889,1.64814814814815,0.720845928802933,"PSVZbyQSVZ"
"Clhc1",5.99999999999998,9.88888888888887,1.64814814814815,0.720845928802931,"PSVZbyQSVZ"
"1500015O10Rik",8.16666666666667,13.4444444444445,1.64625850340136,0.719190892438231,"PSVZbyQSVZ"
"Dhx33",10.8333333333333,17.8333333333333,1.64615384615384,0.719099173372691,"PSVZbyQSVZ"
"Rgs3",92.5833333333334,152.388888888889,1.64596459645965,0.718933304738028,"PSVZbyQSVZ"
"Ppp1ca",1179.63888888889,1941.3055555555,1.64567782042523,0.718681922411916,"PSVZbyQSVZ"
"2210016F16Rik",100.5,165.388888888889,1.6456605859591,0.718666813616798,"PSVZbyQSVZ"
"Gucy1a2",25.5555555555555,42.0555555555556,1.64565217391305,0.718659439041359,"PSVZbyQSVZ"
"Ilf2",571.527777777767,940.416666666676,1.64544349939251,0.718476488604045,"PSVZbyQSVZ"
"Gabpa",273.888888888889,450.666666666667,1.64543610547668,0.718470005738068,"PSVZbyQSVZ"
"Immp1l",816.222222222221,1342.25,1.64446637625919,0.717619510271193,"PSVZbyQSVZ"
"Ppp2r3d",4.99999999999999,8.22222222222221,1.64444444444444,0.717600269299274,"PSVZbyQSVZ"
"Arl4d",5.00000000000002,8.22222222222223,1.64444444444444,0.717600269299271,"PSVZbyQSVZ"
"C78115",5.00000000000002,8.22222222222223,1.64444444444444,0.717600269299271,"PSVZbyQSVZ"
"Taf6",114.5,188.277777777778,1.64434740417273,0.717515131944736,"PSVZbyQSVZ"
"Larp4",400.250000000001,658.083333333333,1.64418072038309,0.717368881787944,"PSVZbyQSVZ"
"Ube4b",420.916666666666,692.027777777779,1.64409687850591,0.717295312415035,"PSVZbyQSVZ"
"Ccdc104",245.833333333333,404.055555555556,1.64361581920904,0.716873121104097,"PSVZbyQSVZ"
"Srm",167.111111111111,274.472222222222,1.64245345744681,0.715852489170411,"PSVZbyQSVZ"
"Pak1ip1",261.861111111111,430.083333333333,1.6424100986528,0.715814403255408,"PSVZbyQSVZ"
"Polr3f",103.055555555556,169.25,1.64231805929919,0.71573355350914,"PSVZbyQSVZ"
"Scaf1",17.3888888888889,28.5555555555556,1.64217252396166,0.715605702261263,"PSVZbyQSVZ"
"Cetn2",384,630.361111111109,1.64156539351851,0.715072222360309,"PSVZbyQSVZ"
"2010320O07Rik",8.05555555555556,13.2222222222222,1.64137931034483,0.714908673293008,"PSVZbyQSVZ"
"Atf4",990.194444444429,1624.88888888889,1.64097960557694,0.714557308860249,"PSVZbyQSVZ"
"Xpo1",1782.4722222222,2924.66666666662,1.64079228287802,0.714392611533159,"PSVZbyQSVZ"
"Gng8",5.99999999999998,9.83333333333334,1.6388888888889,0.712718047919535,"PSVZbyQSVZ"
"Gmeb2",6.61111111111113,10.8333333333333,1.63865546218487,0.712512550441663,"PSVZbyQSVZ"
"Arl5a",207,339.027777777778,1.63781535158346,0.711772715726876,"PSVZbyQSVZ"
"Zcrb1",1769.94444444441,2897.9444444445,1.63730813898748,0.711325860452647,"PSVZbyQSVZ"
"Carhsp1",800.944444444455,1310.44444444444,1.63612402025384,0.710282110519091,"PSVZbyQSVZ"
"4930442H23Rik",5.33333333333334,8.72222222222222,1.63541666666667,0.70965824817047,"PSVZbyQSVZ"
"Pdcl",41.2777777777777,67.4999999999999,1.63526244952894,0.709522197954548,"PSVZbyQSVZ"
"Qrich1",1079.24999999998,1764.27777777778,1.63472576120251,0.709048631969538,"PSVZbyQSVZ"
"Serf1",461.500000000001,754.27777777778,1.63440471891176,0.708765274590516,"PSVZbyQSVZ"
"Mlxip",5.00000000000002,8.16666666666668,1.63333333333333,0.707819248506687,"PSVZbyQSVZ"
"Ctbp1",456.916666666666,745.722222222221,1.6320748981701,0.706707266095645,"PSVZbyQSVZ"
"Prmt3",189.722222222222,309.583333333333,1.63177159590044,0.706439132969659,"PSVZbyQSVZ"
"Cnot3",78,127.277777777778,1.63176638176638,0.706434523000116,"PSVZbyQSVZ"
"Ric3",9.94444444444444,16.2222222222222,1.63128491620112,0.70600878161576,"PSVZbyQSVZ"
"E130307A14Rik",61,99.4722222222223,1.63069216757742,0.705484464315327,"PSVZbyQSVZ"
"Rbm42",290.944444444444,474.38888888889,1.63051365285469,0.705326521321456,"PSVZbyQSVZ"
"Eif3m",8.11111111111112,13.2222222222222,1.63013698630137,0.704993204427924,"PSVZbyQSVZ"
"Gm6787",427.333333333334,696.583333333333,1.63007020280811,0.704934098850297,"PSVZbyQSVZ"
"Plekho1",59.388888888889,96.7777777777778,1.62956033676333,0.704482770878372,"PSVZbyQSVZ"
"Zfp11",15.4444444444445,25.1666666666666,1.62949640287769,0.704426167322723,"PSVZbyQSVZ"
"Entpd1",15.3888888888889,25.0555555555555,1.62815884476534,0.703241457206189,"PSVZbyQSVZ"
"3110080O07Rik",5.66666666666666,9.22222222222222,1.62745098039216,0.70261408937543,"PSVZbyQSVZ"
"Ruvbl2",465.861111111112,758.13888888888,1.6273925228072,0.70256226724153,"PSVZbyQSVZ"
"Rnf216",44.7222222222223,72.7777777777778,1.62732919254658,0.702506123422832,"PSVZbyQSVZ"
"Banp",14.7222222222222,23.9444444444444,1.62641509433962,0.701695509638536,"PSVZbyQSVZ"
"Scyl2",8.16666666666665,13.2777777777778,1.62585034013606,0.701194463144388,"PSVZbyQSVZ"
"Mettl8",114.166666666667,185.555555555556,1.62530413625304,0.700709708792367,"PSVZbyQSVZ"
"C76872",23.2777777777778,37.8333333333334,1.62529832935561,0.700704554312719,"PSVZbyQSVZ"
"Kmt2a",430.888888888889,700.222222222236,1.62506446621973,0.700496950910777,"PSVZbyQSVZ"
"Krtcap3",3.99999999999999,6.49999999999998,1.625,0.700439718141091,"PSVZbyQSVZ"
"H2-T10",3.99999999999999,6.49999999999998,1.625,0.700439718141091,"PSVZbyQSVZ"
"Ahsa1",500.833333333335,813.750000000003,1.62479201331115,0.700255053175608,"PSVZbyQSVZ"
"Tbc1d10b",45.7777777777778,74.3333333333332,1.62378640776699,0.699361873458239,"PSVZbyQSVZ"
"Shisa7",11.8888888888889,19.2777777777778,1.62149532710281,0.697324866177117,"PSVZbyQSVZ"
"Mknk2",887.500000000014,1439.00000000002,1.62140845070422,0.697247567460889,"PSVZbyQSVZ"
"Ahi1",310.833333333334,503.8888888889,1.62109025916,0.696964419552157,"PSVZbyQSVZ"
"Sars",990.611111111132,1604.22222222221,1.61942684089502,0.695483294522732,"PSVZbyQSVZ"
"Fam69a",10.9444444444444,17.7222222222222,1.61928934010152,0.695360794308494,"PSVZbyQSVZ"
"Fbln1",54.4999999999999,88.2500000000001,1.61926605504588,0.695340048494257,"PSVZbyQSVZ"
"Cnih2",19.3611111111111,31.3333333333334,1.61836441893831,0.69453650653037,"PSVZbyQSVZ"
"Adamts3",8.00000000000002,12.9444444444445,1.61805555555555,0.694261143211966,"PSVZbyQSVZ"
"Ttc4",24.7222222222222,39.9999999999999,1.61797752808989,0.694191570475912,"PSVZbyQSVZ"
"Ttc13",297.444444444444,481.083333333342,1.617388868136,0.693666587088191,"PSVZbyQSVZ"
"Ubr4",268.888888888888,434.555555555556,1.61611570247934,0.692530488570991,"PSVZbyQSVZ"
"Gfer",10.8333333333333,17.5,1.61538461538462,0.691877704637671,"PSVZbyQSVZ"
"A930009E05Rik",15.9444444444445,25.75,1.61498257839721,0.691518601949842,"PSVZbyQSVZ"
"Ufsp1",6.77777777777777,10.9444444444444,1.61475409836066,0.691314481893491,"PSVZbyQSVZ"
"Pum2",588.25,949.583333333335,1.61425131038391,0.690865198207209,"PSVZbyQSVZ"
"Zmynd8",149.777777777778,241.583333333333,1.61294510385757,0.689697337600695,"PSVZbyQSVZ"
"Rlim",146.777777777778,236.666666666667,1.61241483724451,0.689222963866369,"PSVZbyQSVZ"
"Med1",87.4999999999999,141,1.61142857142857,0.688340240566467,"PSVZbyQSVZ"
"Sra1",204.666666666667,329.805555555556,1.61142779587405,0.688339546220493,"PSVZbyQSVZ"
"1700071K01Rik",534.027777777778,859.416666666667,1.60931079323797,0.6864429690473,"PSVZbyQSVZ"
"Zfp598",27.5,44.2499999999999,1.60909090909091,0.686245836558336,"PSVZbyQSVZ"
"Akap6",65.9166666666666,106.055555555556,1.60893383902234,0.686105002209993,"PSVZbyQSVZ"
"Metap2",1113.52777777779,1791.52777777776,1.60887569536255,0.686052865146725,"PSVZbyQSVZ"
"Wdr36",103.166666666667,165.944444444444,1.60850834679591,0.685723422375368,"PSVZbyQSVZ"
"9930021J03Rik",49.1666666666666,79.0555555555556,1.60790960451978,0.685186301556125,"PSVZbyQSVZ"
"Hif1an",73.2222222222222,117.722222222222,1.60773899848255,0.685033217364118,"PSVZbyQSVZ"
"Usp3",27.3333333333333,43.9444444444443,1.60772357723577,0.685019379133551,"PSVZbyQSVZ"
"Slc35e3",294.833333333334,473.888888888889,1.60731109854908,0.684649192794035,"PSVZbyQSVZ"
"Farsa",119.861111111111,192.555555555555,1.60648899188876,0.683911095093853,"PSVZbyQSVZ"
"Gzf1",14.6666666666667,23.5555555555556,1.60606060606061,0.683526335204746,"PSVZbyQSVZ"
"Bnip3l",987.111111111112,1585.22222222222,1.60592075641603,0.683400705342013,"PSVZbyQSVZ"
"Gas1",460.222222222222,738.694444444443,1.60508208594881,0.682647080502113,"PSVZbyQSVZ"
"0610037L13Rik",376.972222222222,605.055555555556,1.60504015916292,0.682609394980208,"PSVZbyQSVZ"
"Idh3a",57,91.4444444444444,1.60428849902534,0.681933604814571,"PSVZbyQSVZ"
"Hdac6",61.4444444444445,98.5555555555556,1.60397830018083,0.681654624066356,"PSVZbyQSVZ"
"Pcbd2",308.166666666667,494.25,1.60383991346674,0.681530147046167,"PSVZbyQSVZ"
"Ascc1",58.611111111111,94.0000000000001,1.60379146919432,0.681486569525406,"PSVZbyQSVZ"
"Ackr3",362.833333333333,581.833333333332,1.60358291226458,0.681298949364544,"PSVZbyQSVZ"
"Zfp90",50.7777777777778,81.4166666666665,1.60339168490153,0.681126897631469,"PSVZbyQSVZ"
"2510003E04Rik",5.99999999999998,9.6111111111111,1.60185185185186,0.679740725473259,"PSVZbyQSVZ"
"Thap1",8.22222222222223,13.1666666666667,1.60135135135135,0.679289883269308,"PSVZbyQSVZ"
"Hps5",6.66666666666666,10.6666666666667,1.6,0.678071905112637,"PSVZbyQSVZ"
"Zfp236",13.6111111111111,21.7777777777778,1.6,0.678071905112636,"PSVZbyQSVZ"
"Ppp1r13l",5.00000000000002,8.00000000000001,1.6,0.678071905112634,"PSVZbyQSVZ"
"Tarbp2",5.00000000000002,7.99999999999999,1.59999999999999,0.678071905112631,"PSVZbyQSVZ"
"Ddx17",1771.63888888888,2834.61111111107,1.59999372834317,0.678066250046425,"PSVZbyQSVZ"
"Ensa",498.833333333329,797.722222222235,1.59917585477228,0.677328594764427,"PSVZbyQSVZ"
"Chd2",242.833333333333,388.305555555556,1.59906199954244,0.677225876715909,"PSVZbyQSVZ"
"Rrp8",202.055555555555,323.027777777777,1.59870772614793,0.676906211126879,"PSVZbyQSVZ"
"Irf2",90.5000000000001,144.666666666667,1.59852670349908,0.676742844640115,"PSVZbyQSVZ"
"Dld",103.888888888889,165.944444444444,1.59732620320856,0.675658967535792,"PSVZbyQSVZ"
"Ppan",49.0555555555555,78.2777777777776,1.59569648924122,0.674186268661169,"PSVZbyQSVZ"
"Ddx26b",4.66666666666667,7.44444444444445,1.59523809523809,0.673771767679011,"PSVZbyQSVZ"
"Rbm48",40.8888888888889,65.2222222222223,1.59510869565218,0.673654737053043,"PSVZbyQSVZ"
"Mthfd1",638.361111111111,1017.44444444445,1.59383838823377,0.672505350586809,"PSVZbyQSVZ"
"1110012L19Rik",147.611111111111,235.166666666667,1.59315016936395,0.671882260827915,"PSVZbyQSVZ"
"Tpt1",7500.5,11948.8888888886,1.59307897991982,0.67181779298633,"PSVZbyQSVZ"
"Ccnjl",5.99999999999998,9.55555555555553,1.59259259259259,0.67137725253863,"PSVZbyQSVZ"
"Efhd2",404.638888888889,644.416666666667,1.59257225235121,0.671358826638052,"PSVZbyQSVZ"
"Stk3",86.777777777778,138.111111111111,1.59154929577464,0.670431842910501,"PSVZbyQSVZ"
"Usp22",732.499999999992,1165.47222222223,1.59108835798259,0.670013955143338,"PSVZbyQSVZ"
"Pisd-ps1",64.9444444444445,103.277777777778,1.59024807527801,0.669251840387824,"PSVZbyQSVZ"
"Fibp",89.9444444444445,143.027777777778,1.59017912291538,0.66918928449489,"PSVZbyQSVZ"
