"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"17","dendritic_cells_myeloid_CD8a-","13/188",0.999971463105332,1,0,0,0.417188151856487,1.19054242191671e-05,"BTG2;HFE;TRAPPC5;TRAFD1;TSIX;SLCO5A1;CBFA2T3;ATOX1;CCDC88A;ZGLP1;RPUSD2;CD7;LPCAT2",13
"18","macrophage_bone_marrow_0hr","12/180",0.999974586271572,1,0,0,0.402212166918049,1.022184066859e-05,"GPR173;SDF2L1;SLC43A2;PON2;SLAMF9;COTL1;TMEM109;ARRB2;TAF9B;PRR11;SH3BGR;LAIR1",12
"19","spleen","4/100",0.999976871005268,1,0,0,0.24132730015083,5.58172240404693e-06,"LDB1;UBE2D2;DLL1;LY6E",4
"20","osteoblast_day5","11/175",0.999983275638065,1,0,0,0.379228614522732,6.34240964204019e-06,"CCND2;SSR4;SERPINF1;SDC2;IGFBP2;ID3;KCTD11;LPAR4;FGF2;GADD45G;NFATC4",11
"21","B-cells_GL7_negative_KLH","15/212",0.999983376237953,1,0,0,0.426876120549816,7.09634603563202e-06,"BTF3;STX8;NDUFB4;COX7C;FAM117B;USF1;MRPL11;GGCT;DPM3;SEPT6;SRR;UQCRQ;RPL35;LTA4H;TOP1",15
"22","hypothalamus","24/296",0.999988632025322,1,0,0,0.489176959765195,5.56098290030999e-06,"TSPYL2;GABRQ;ZCCHC12;IZUMO4;MAGEE1;USP11;ECEL1;ARAF;PNMA3;FAIM2;DOC2B;FBXO10;SHD;TMEM47;NUDT11;GPR173;NUDT10;NKAIN4;GAP43;RPS15A;GNL3L;FAM120C;IGDCC3;NKX2-4",24
"23","mIMCD-3","24/300",0.999990683726541,1,0,0,0.482654600301659,4.49656318846109e-06,"PUS1;IGHMBP2;PCSK9;MRPL13;MRPL21;WFDC2;WDR77;MRPL11;MRPL22;DUSP14;FADS2;NUAK2;EXOSC4;BCL7A;TOP1MT;HOXA1;RPS20;PGAM5;BANF1;POLR2G;POLR2J;SAC3D1;CCNJL;WRAP53",24
"24","testis","118/3059",0.999990699470082,1,0,0,0.232728190730614,2.16450556611182e-06,"MTCH2;PWWP2B;UBE2D2;RRP1;MPI;PEBP1;AQP7;MSI1;TMEM97;GPR62;TOMM22;FAM110A;DPYSL5;CHCHD6;SPATA24;SLC25A41;TXNL4A;ATP6V1E2;CMKLR1;ACSL1;USP2;NSMCE1;DYRK1B;NOSIP;CHD1L;LEMD1;TMEM81;ASRGL1;FNDC8;THAP4;CDC34;HSBP1L1;PGP;ODF3B;HRASLS;BRSK2;ABCB9;ART5;GTF2E2;ZNHIT1;ZNHIT3;BAG1;NKX2-4;HMOX2;MAP2K5;FDFT1;KLHL25;PTCH2;TBCC;GGN;GRIN2D;LSM2;DNAJC18;UCK2;GKAP1;PHF14;COL20A1;RADIL;MXD4;CD320;TRIM72;MESP1;DYRK3;NXT1;ICA1;ITGAE;TMEM53;RABEPK;C1QTNF4;POLB;NKIRAS2;TRIM69;CTNNBL1;UBL7;SIRT4;SORD;KREMEN1;TMEM177;TMSB15A;NME7;B3GNT4;GNB1L;MTFR1;ALDOA;HMX1;GTF2A2;ELOF1;NXN;ICA1L;GDPD1;TUBD1;AGPAT1;DLL3;IFT74;DNAJB1;DHRSX;PARD6A;STAMBPL1;PRAME;SCAND1;RIBC1;CENPV;PPP1R14B;KCNJ9;BAD;ZIC5;WDR13;MAPK15;REC8;ATOX1;SOD1;HILS1;SLC25A39;MORN2;LYRM7;ASB9;TRIM36;TMEM39B",118
"25","prostate","27/329",0.999991827345591,1,0,0,0.495124400005501,4.04649714582243e-06,"FOXA1;PWWP2B;ARAF;GDPD1;STC1;HOXD13;HOXB13;RABEPK;PDLIM1;PAIP2B;MAN2A1;TMED3;FAM3A;SEC11C;IZUMO4;SDF2L1;BIK;GRHL1;PRDX6;ASRGL1;TBX3;SLC7A4;MYO5C;DNASE1L2;SLC26A4;ERGIC1;NUCB2",27
"26","osteoclasts","4/110",0.999991974824163,1,0,0,0.219388454682572,1.76063799008178e-06,"NKAIN1;RAP2B;ABCB7;GTF3C6",4
"27","nucleus_accumbens","33/383",0.999992546740955,1,0,0,0.519830346277897,3.87444466869614e-06,"RNFT2;THRA;RGS14;CHRM4;DOC2B;PPP1R9A;PRKCZ;MCHR1;TMEM191C;ADD2;C1QTNF4;NHSL2;SRR;ALCAM;RAB40B;CAMKV;FAM110B;SOX8;RHBDL3;CRYM;SH2D5;CACNG4;EPHA4;GPR12;SLC32A1;KCNIP2;WDR13;KBTBD11;GAP43;KCNQ2;CTXN1;C2CD2L;DBN1",33
"28","lens","66/947",0.999992760324462,1,0,0,0.420475232575363,3.04411527466686e-06,"HFE;KLHL33;GPR62;KLHL35;PARK7;SRP14;MRPL41;BCL7A;HCFC1R1;KIF21A;HMGN3;KCNH2;ARRDC4;MAP2K2;CCDC34;NSMCE1;FOXL1;TMEM177;MAF;KCNQ2;TBC1D7;GAS2;PFDN5;RNF165;HMX1;ANP32A;GTF3C6;NXN;ARL3;PON2;CD99L2;HOXD12;NOL3;DNAJB1;ARVCF;STAMBPL1;FAM120C;SLC19A3;RPS3;POLR2F;ROMO1;HARS;PCK1;FDFT1;IQSEC2;KLHL25;KCNJ9;SNHG8;MRPL28;SNHG6;NAP1L1;PAICS;MRPL21;TBX3;GRIN2D;NFATC4;UQCRQ;UBE2S;GIPC1;CCNG1;TSR2;TOMM7;SPRY3;POLR3K;CCNJL;UBE2M",66
"29","liver","79/928",0.999992795560715,1,0,0,0.513600665730483,3.70021814208066e-06,"GLDC;SLC35F2;QPRT;ADK;TSPAN12;AQP3;RABEPK;KHK;TM7SF2;FADS2;HINT2;FLAD1;SLC25A42;OSR2;ACSL1;SORD;MRPL47;GFRA1;CMBL;NIPSNAP1;ARL4D;BDH1;TST;PEX6;PEX5;CYP2E1;MASP1;HAGH;CLEC4F;ALDH7A1;SLC27A5;GPLD1;AHCY;CFH;GSTP1;INSIG1;GPR85;PSEN2;ASB13;MGST1;DNAJC22;PRKCZ;SELENBP1;SRR;PGRMC1;EBP;TTR;DDT;TMEM206;RDH16;APOF;PNPO;PCBD1;CCT8;DECR2;PCK1;MPST;SLC35E2;F12;TYSND1;AGT;ASS1;NR2F6;SOD1;GNMT;RCL1;GRHPR;NUDT7;SLC25A39;PROC;GJB1;GPR182;EIF3H;PEMT;EBPL;GALM;FGFR4;POLR3K;C2CD2L",79
"30","embryonic_stem_line_Bruce4_p13","88/876",0.999992888956085,1,0,0,0.606073128232677,4.30982795449761e-06,"ZCCHC10;CCDC124;DPY30;GPR62;TRH;PDCD2L;RRP9;CDC20;CHCHD5;NOB1;C1QBP;RUVBL1;DNMT3B;RCC1;HOXA1;SLC32A1;PARP1;PRMT1;ELAC2;MSGN1;MRPL47;NUTF2;MRPL45;WDR77;NUP93;DPPA4;KARS;CCNE1;DKC1;CLNS1A;SUB1;CLPP;RPUSD2;IGDCC3;NHP2;GEMIN5;POLR1E;SNRPA1;VDAC1;SNRPA;AVPI1;PIF1;IGHMBP2;TSIX;MRPL15;FGD1;SRM;CCNB1;EXOSC4;TCOF1;NTHL1;ZNHIT3;PES1;ASNA1;POLR2E;POLR2F;POLR2I;SAC3D1;GADD45GIP1;IGBP1;EIF2B3;RPP40;PLK1;LYSMD2;NR0B1;DOHH;SNHG7;FAM136A;MRPL21;NLE1;BYSL;RSL1D1;UCK2;MYBBP1A;NDUFAB1;ZFP64;TAF7;ESF1;NANOG;CIAPIN1;HNRNPC;FARSA;RCOR2;ZCCHC3;NOP10;NUP37;WRAP53;CUL4B",88
"31","bone","8/157",0.999992966817148,1,0,0,0.30742331229405,2.16217197185031e-06,"PIF1;COL1A2;TFDP2;UROS;BPGM;TSPAN33;MAP2K5;ADD2",8
"32","eyecup","29/828",0.999992992693487,1,0,0,0.211307116677961,1.48069892278748e-06,"RPAIN;ARX;IGHMBP2;MGST1;AQP3;OAZ2;IGSF9;MRPL41;NKAIN1;NSDHL;WNT11;SLITRK2;KISS1R;KIF21A;RBM10;SH3BGR;IQSEC2;NSMCE1;TRAFD1;FTSJ1;ACLY;NFIA;KCNQ2;KLF9;PHF14;GAS2;FMOD;MDFI;ERGIC1",29
"33","lacrimal_gland","34/749",0.999993164430729,1,0,0,0.273869432747937,1.87205987710894e-06,"FOXC2;PWWP2B;SDC2;ICA1;IGHMBP2;SIX1;TRMT2B;AP3M2;STK11;PAIP2B;SERP1;KIF5C;H2AFJ;SIX2;TMED3;OTX1;FGF22;SEC11C;UNC13B;KCNIP2;IRX3;RPSA;DMRT3;TBX3;UCK2;DNAJC1;NFIA;PQLC1;RABEP2;EIF3J;GALM;PFDN5;ERGIC1;CDK16",34
"34","embryonic_stem_line_V26_2_p16","69/728",0.999993205170924,1,0,0,0.571826363681567,3.8854756029252e-06,"GLDC;DPY30;PDCD2L;RRP9;BBC3;CDC20;FBL;CHCHD5;C1QBP;RUVBL1;DNMT3B;RCC1;PARP1;PRMT1;ELAC2;ATRX;RPL13A;RPSA;IMP4;NME4;ETV2;DUSP9;WDR77;THAP4;DPPA4;CCNE1;DKC1;CLNS1A;RPUSD2;RPL37A;IGDCC3;NHP2;KIF20A;SNRPC;AVPI1;GTF3C6;MRPL15;FGD1;SRM;ENHO;CCNB1;TCOF1;ZNHIT3;PES1;POLR2E;NUP88;EIF2B3;WSCD1;PLK1;RPP40;APEX2;NR0B1;SNHG7;FAM136A;TBX3;BYSL;RSL1D1;MYBBP1A;TMEM11;ZGLP1;ZFP64;KLF9;TAF7;NANOG;RCOR2;ZCCHC3;WRAP53;CUL4B;NUP37",69
"35","macrophage_bone_marrow_6hr_LPS","33/730",0.999993208150933,1,0,0,0.272732907704705,1.85236703522214e-06,"PSMD10;LGALS3BP;PHF23;SDC2;MGST3;GPR85;KLHL33;PRKX;ELK1;SLC2A6;MRPL54;ETS2;CAMKK2;ZNRF1;RAB20;PNP;RPS16;SERP1;HLX;LIPG;ZC3H12A;SLAMF9;MARCKSL1;CHST7;TMEM86B;GSR;MCOLN2;TNIP1;LPCAT2;COL20A1;PSME2;CMPK2;MYD88",33
