"","Gene","Category"
"9199","TMEM126A","QGBObyPGBO"
"9200","TFAP4","QGBObyPGBO"
"9201","IGFLR1","QGBObyPGBO"
"9202","RPS8","QGBObyPGBO"
"9204","UQCRH","QGBObyPGBO"
"9205","PSMA4","QGBObyPGBO"
"9207","UROS","QGBObyPGBO"
"9208","MRM1","QGBObyPGBO"
"9209","AC097534.1","QGBObyPGBO"
"9210","ARHGDIG","QGBObyPGBO"
"9212","LCTL","QGBObyPGBO"
"9213","PGRMC1","QGBObyPGBO"
"9214","WDR13","QGBObyPGBO"
"9215","ST6GALNAC4","QGBObyPGBO"
"9216","RGS14","QGBObyPGBO"
"9217","NDUFS5","QGBObyPGBO"
"9218","CLTA","QGBObyPGBO"
"9219","DNASE1L2","QGBObyPGBO"
"9220","DDX54","QGBObyPGBO"
"9222","NUDT7","QGBObyPGBO"
"9223","AL136139.1","QGBObyPGBO"
"9224","RRP9","QGBObyPGBO"
"9225","MVB12B","QGBObyPGBO"
"9226","HMGN2","QGBObyPGBO"
"9228","NEU1","QGBObyPGBO"
"9229","TMEM216","QGBObyPGBO"
"9230","AL138831.2","QGBObyPGBO"
"9231","XRCC6P1","QGBObyPGBO"
"9232","AL845472.1","QGBObyPGBO"
"9233","RSL1D1","QGBObyPGBO"
"9234","PLS1","QGBObyPGBO"
"9235","RPL22","QGBObyPGBO"
"9236","GPI","QGBObyPGBO"
"9237","KCNQ2","QGBObyPGBO"
"9238","AC008443.3","QGBObyPGBO"
"9239","SUB1","QGBObyPGBO"
"9240","TUBBP1","QGBObyPGBO"
"9241","SPG21","QGBObyPGBO"
"9242","MAPKAPK5-AS1","QGBObyPGBO"
"9243","RTN4RL1","QGBObyPGBO"
"9244","RNU6-878P","QGBObyPGBO"
"9245","AC100821.2","QGBObyPGBO"
"9246","GTF2IP13","QGBObyPGBO"
"9247","ZNF569","QGBObyPGBO"
"9248","SNRPD1","QGBObyPGBO"
"9249","LIN7B","QGBObyPGBO"
"9250","H3F3A","QGBObyPGBO"
"9251","HTATSF1","QGBObyPGBO"
"9252","HNRNPA1L2","QGBObyPGBO"
"9253","AMMECR1","QGBObyPGBO"
"9254","RPS27L","QGBObyPGBO"
"9255","MRPS36","QGBObyPGBO"
"9257","STOML2","QGBObyPGBO"
"9258","IVD","QGBObyPGBO"
"9259","RPL12P2","QGBObyPGBO"
"9260","LINC02019","QGBObyPGBO"
"9261","BX088651.4","QGBObyPGBO"
"9264","AL157394.1","QGBObyPGBO"
"9265","RPL4P5","QGBObyPGBO"
"9266","DKC1","QGBObyPGBO"
"9267","IRX1","QGBObyPGBO"
"9268","RUNDC3A-AS1","QGBObyPGBO"
"9269","PINK1","QGBObyPGBO"
"9270","PHB2","QGBObyPGBO"
"9271","AL365205.1","QGBObyPGBO"
"9272","PUS1","QGBObyPGBO"
"9273","SLC35F2","QGBObyPGBO"
"9274","RTRAF","QGBObyPGBO"
"9275","RNU6-1176P","QGBObyPGBO"
"9276","SH2D3A","QGBObyPGBO"
"9277","NOP53","QGBObyPGBO"
"9278","FOXO4","QGBObyPGBO"
"9279","LAS1L","QGBObyPGBO"
"9280","AL022324.3","QGBObyPGBO"
"9281","TMEM35A","QGBObyPGBO"
"9282","RANP1","QGBObyPGBO"
"9283","LINC01237","QGBObyPGBO"
"9284","AL596325.1","QGBObyPGBO"
"9285","MAP2K5","QGBObyPGBO"
"9286","PFN1","QGBObyPGBO"
"9288","RPL41","QGBObyPGBO"
"9289","IFT74","QGBObyPGBO"
"9290","EIF2S3","QGBObyPGBO"
"9291","CIAPIN1","QGBObyPGBO"
"9292","ATP5ME","QGBObyPGBO"
"9293","LAIR1","QGBObyPGBO"
"9294","CSK","QGBObyPGBO"
"9295","BEX3","QGBObyPGBO"
"9296","NRARP","QGBObyPGBO"
"9297","RNF181","QGBObyPGBO"
"9298","TFAP2B","QGBObyPGBO"
"9299","AC020656.2","QGBObyPGBO"
"9300","NKIRAS2","QGBObyPGBO"
"9301","CPAMD8","QGBObyPGBO"
"9302","PLEKHF1","QGBObyPGBO"
"9303","GRASP","QGBObyPGBO"
"9304","AL359504.2","QGBObyPGBO"
"9305","ELOF1","QGBObyPGBO"
"9306","RPLP2","QGBObyPGBO"
"9307","CRMP1","QGBObyPGBO"
"9308","PNMA3","QGBObyPGBO"
"9309","DPY30","QGBObyPGBO"
"9310","CDK5R1","QGBObyPGBO"
"9311","ZNF877P","QGBObyPGBO"
"9312","RNU6-1212P","QGBObyPGBO"
"9313","DOPEY2","QGBObyPGBO"
"9315","SETSIP","QGBObyPGBO"
"9316","AL161932.2","QGBObyPGBO"
"9317","SMAD9","QGBObyPGBO"
"9318","GFRA3","QGBObyPGBO"
"9319","COX7A2","QGBObyPGBO"
"9320","RPL37A","QGBObyPGBO"
"9321","NDUFB2","QGBObyPGBO"
"9322","TOMM22","QGBObyPGBO"
"9323","AL512604.3","QGBObyPGBO"
"9324","ARL3","QGBObyPGBO"
"9325","LINC00352","QGBObyPGBO"
"9326","CDC123","QGBObyPGBO"
"9327","HES7","QGBObyPGBO"
"9328","TXNIP","QGBObyPGBO"
"9329","PSMB9","QGBObyPGBO"
"9331","AC125603.4","QGBObyPGBO"
"9332","POLR2L","QGBObyPGBO"
"9333","FAM189B","QGBObyPGBO"
"9334","ID3","QGBObyPGBO"
"9335","HMGB3P6","QGBObyPGBO"
"9336","RPL7L1P9","QGBObyPGBO"
"9337","CCR4","QGBObyPGBO"
"9338","LRRC10B","QGBObyPGBO"
"9339","AC020899.1","QGBObyPGBO"
"9340","PPIA","QGBObyPGBO"
"9341","C11orf42","QGBObyPGBO"
"9342","CCL16","QGBObyPGBO"
"9343","SLC25A38","QGBObyPGBO"
"9344","AC026412.1","QGBObyPGBO"
"9346","LINC01578","QGBObyPGBO"
"9347","ZNRF2","QGBObyPGBO"
"9348","SLC6A8","QGBObyPGBO"
"9349","COPE","QGBObyPGBO"
"9350","GTF3A","QGBObyPGBO"
"9351","JTB","QGBObyPGBO"
"9352","GIPC1","QGBObyPGBO"
"9353","NTHL1","QGBObyPGBO"
"9354","AL035420.2","QGBObyPGBO"
"9355","EIF5A","QGBObyPGBO"
"9356","SLIRP","QGBObyPGBO"
"9358","DPP3","QGBObyPGBO"
"9359","ATP5F1C","QGBObyPGBO"
"9360","FAM110B","QGBObyPGBO"
"9361","EPB41L3","QGBObyPGBO"
"9362","RPS19","QGBObyPGBO"
"9363","AL049597.1","QGBObyPGBO"
"9365","LIPT2","QGBObyPGBO"
"9366","CTSV","QGBObyPGBO"
"9367","AC068775.1","QGBObyPGBO"
"9369","ITPK1","QGBObyPGBO"
"9370","PSMB3","QGBObyPGBO"
"9371","AC125257.1","QGBObyPGBO"
"9372","ATOX1","QGBObyPGBO"
"9373","GTF2E2","QGBObyPGBO"
"9374","H2AFJ","QGBObyPGBO"
"9375","SRP14","QGBObyPGBO"
"9377","KPNA2","QGBObyPGBO"
"9378","TAF7","QGBObyPGBO"
"9379","NOC2LP1","QGBObyPGBO"
"9380","HSP90AB3P","QGBObyPGBO"
"9381","MZT2B","QGBObyPGBO"
"9382","AL589765.6","QGBObyPGBO"
"9383","VPS37D","QGBObyPGBO"
"9384","HOXD13","QGBObyPGBO"
"9385","RPL18","QGBObyPGBO"
"9387","AC060814.3","QGBObyPGBO"
"9388","C19orf25","QGBObyPGBO"
"9389","BOD1","QGBObyPGBO"
"9390","KIF26A","QGBObyPGBO"
"9391","BIRC5","QGBObyPGBO"
"9392","NAP1L1","QGBObyPGBO"
"9393","AC099398.1","QGBObyPGBO"
"9394","TMEM109","QGBObyPGBO"
"9395","EVX2","QGBObyPGBO"
"9396","KCNIP2","QGBObyPGBO"
"9397","GAPDH","QGBObyPGBO"
"9399","TSC22D3","QGBObyPGBO"
"9400","P3H4","QGBObyPGBO"
"9401","RNF14","QGBObyPGBO"
"9402","MRPL24","QGBObyPGBO"
"9403","NUP37","QGBObyPGBO"
"9404","KCNAB2","QGBObyPGBO"
"9405","CHD1L","QGBObyPGBO"
"9406","ESF1","QGBObyPGBO"
"9407","HPRT1","QGBObyPGBO"
"9408","AC004947.1","QGBObyPGBO"
"9409","NDUFA6","QGBObyPGBO"
"9410","PIF1","QGBObyPGBO"
"9411","MTCO3P17","QGBObyPGBO"
"9412","MPST","QGBObyPGBO"
"9413","KCNK15","QGBObyPGBO"
"9414","EIF3J","QGBObyPGBO"
"9415","ATP6AP1","QGBObyPGBO"
"9416","PRELID3A","QGBObyPGBO"
"9417","AL445670.1","QGBObyPGBO"
"9418","AL137002.2","QGBObyPGBO"
"9419","FAM96B","QGBObyPGBO"
"9420","LSM10","QGBObyPGBO"
"9421","POLR2J","QGBObyPGBO"
"9423","AC009053.2","QGBObyPGBO"
"9424","CTDNEP1","QGBObyPGBO"
"9425","DUSP14","QGBObyPGBO"
"9426","HADHA","QGBObyPGBO"
"9427","TMA16","QGBObyPGBO"
"9429","PSMD4","QGBObyPGBO"
"9430","GNPDA1","QGBObyPGBO"
"9431","WNT11","QGBObyPGBO"
"9432","PDK3","QGBObyPGBO"
"9433","FDXR","QGBObyPGBO"
"9434","MRPL23","QGBObyPGBO"
"9435","RNF44","QGBObyPGBO"
"9436","CLK3","QGBObyPGBO"
"9437","CNOT4P1","QGBObyPGBO"
"9438","COX7C","QGBObyPGBO"
"9439","SLC25A3","QGBObyPGBO"
"9440","AC025459.1","QGBObyPGBO"
"9441","RPS16","QGBObyPGBO"
"9442","PRDX1","QGBObyPGBO"
"9443","NPM1P31","QGBObyPGBO"
"9444","TRAV30","QGBObyPGBO"
"9445","GNG5","QGBObyPGBO"
"9446","SORBS3","QGBObyPGBO"
"9447","AKR1B10P2","QGBObyPGBO"
"9449","OR8B9P","QGBObyPGBO"
"9450","ELOBP2","QGBObyPGBO"
"9451","PRAF2","QGBObyPGBO"
"9453","AL451081.2","QGBObyPGBO"
"9454","RPL13","QGBObyPGBO"
"9455","SMDT1","QGBObyPGBO"
"9456","ZIC5","QGBObyPGBO"
"9457","RPS27","QGBObyPGBO"
"9459","TIMM8A","QGBObyPGBO"
"9460","RILPL2","QGBObyPGBO"
"9461","XRCC6P2","QGBObyPGBO"
"9462","AC119403.1","QGBObyPGBO"
"9463","ARMCX6","QGBObyPGBO"
"9464","MRPL11","QGBObyPGBO"
"9465","LINC01672","QGBObyPGBO"
"9466","LSM4","QGBObyPGBO"
"9467","MRPL47","QGBObyPGBO"
"9468","FAM136A","QGBObyPGBO"
"9469","PNP","QGBObyPGBO"
"9470","TRAPPC1","QGBObyPGBO"
"9471","RNU12-2P","QGBObyPGBO"
"9472","NOSIP","QGBObyPGBO"
"9473","C8orf46","QGBObyPGBO"
"9474","TOMM7","QGBObyPGBO"
"9475","HARS","QGBObyPGBO"
"9476","GADD45GIP1","QGBObyPGBO"
"9477","HMGB1P25","QGBObyPGBO"
"9478","CENPV","QGBObyPGBO"
"9480","AC068418.2","QGBObyPGBO"
"9481","AC135178.5","QGBObyPGBO"
"9482","AL513165.1","QGBObyPGBO"
"9483","NABP2","QGBObyPGBO"
"9484","CCNB2","QGBObyPGBO"
"9485","PPP1R3G","QGBObyPGBO"
"9486","RPS23","QGBObyPGBO"
"9487","AP000357.1","QGBObyPGBO"
"9488","AC006946.3","QGBObyPGBO"
"9489","ANXA2P2","QGBObyPGBO"
"9490","RPL35AP26","QGBObyPGBO"
"9491","TUBB2A","QGBObyPGBO"
"9492","ZMAT2","QGBObyPGBO"
"9493","SLC39A4","QGBObyPGBO"
"9494","DMRT2","QGBObyPGBO"
"9495","ART5","QGBObyPGBO"
"9496","CD24","QGBObyPGBO"
"9497","RITA1","QGBObyPGBO"
"9498","EIF3I","QGBObyPGBO"
"9499","OPN1SW","QGBObyPGBO"
"9500","CLUH","QGBObyPGBO"
"9501","CYP2E1","QGBObyPGBO"
"9502","PES1","QGBObyPGBO"
"9503","NOL3","QGBObyPGBO"
"9504","PRR7","QGBObyPGBO"
"9506","CCT8","QGBObyPGBO"
"9507","MFSD2A","QGBObyPGBO"
"9508","ALKBH5","QGBObyPGBO"
"9509","C1QTNF12","QGBObyPGBO"
"9510","AC011912.1","QGBObyPGBO"
"9511","TKT","QGBObyPGBO"
"9512","CR769775.1","QGBObyPGBO"
"9513","MIR4682","QGBObyPGBO"
"9514","PPP1R9A","QGBObyPGBO"
"9515","LENG1","QGBObyPGBO"
"9516","TOP1MT","QGBObyPGBO"
"9517","RAB20","QGBObyPGBO"
"9518","C1orf122","QGBObyPGBO"
"9519","COL1A2","QGBObyPGBO"
"9520","BCAP31","QGBObyPGBO"
"9521","DOHH","QGBObyPGBO"
"9522","AC008736.1","QGBObyPGBO"
"9523","IDH2","QGBObyPGBO"
"9524","YWHAE","QGBObyPGBO"
"9525","CUTA","QGBObyPGBO"
"9526","TBCB","QGBObyPGBO"
"9527","CCDC28B","QGBObyPGBO"
"9528","SOD1","QGBObyPGBO"
"9530","AC018755.3","QGBObyPGBO"
"9531","DDT","QGBObyPGBO"
"9532","MRPL37","QGBObyPGBO"
"9533","TCEAL8","QGBObyPGBO"
"9534","NUTF2","QGBObyPGBO"
"9535","PDIA2","QGBObyPGBO"
"9536","BAG1","QGBObyPGBO"
"9537","CHCHD2","QGBObyPGBO"
"9538","AL391987.4","QGBObyPGBO"
"9539","MEMO1P1","QGBObyPGBO"
"9540","PAK4","QGBObyPGBO"
"9541","METTL26","QGBObyPGBO"
"9542","TPMTP1","QGBObyPGBO"
"9543","POMP","QGBObyPGBO"
"9544","ATP5PB","QGBObyPGBO"
"9545","HCAR1","QGBObyPGBO"
"9546","AL109618.1","QGBObyPGBO"
"9547","GCNA","QGBObyPGBO"
"9548","RPS5P3","QGBObyPGBO"
"9550","TMEM145","QGBObyPGBO"
"9551","ANAPC11","QGBObyPGBO"
"9552","OCIAD2","QGBObyPGBO"
"9553","TGFB2-AS1","QGBObyPGBO"
"9554","FRRS1L","QGBObyPGBO"
"9555","MESP1","QGBObyPGBO"
"9556","ARAF","QGBObyPGBO"
"9557","TCEANC","QGBObyPGBO"
"9558","ECHS1","QGBObyPGBO"
"9559","ZNHIT3","QGBObyPGBO"
"9560","PSMB8","QGBObyPGBO"
"9561","SNRPC","QGBObyPGBO"
"9562","BX005266.2","QGBObyPGBO"
"9563","RPSAP1","QGBObyPGBO"
"9564","GOT2","QGBObyPGBO"
"9565","SNHG15","QGBObyPGBO"
"9566","MTCH2","QGBObyPGBO"
"9567","LINC00323","QGBObyPGBO"
"9569","EEF1B2","QGBObyPGBO"
"9570","PPP2R1A","QGBObyPGBO"
"9571","UQCRC2","QGBObyPGBO"
"9572","CD7","QGBObyPGBO"
"9573","OR5C1","QGBObyPGBO"
"9574","HSPBP1","QGBObyPGBO"
"9575","CDC20","QGBObyPGBO"
"9576","AC121247.1","QGBObyPGBO"
"9577","AL590762.2","QGBObyPGBO"
"9579","NPM3","QGBObyPGBO"
"9581","LAPTM4B","QGBObyPGBO"
"9582","BLMH","QGBObyPGBO"
"9583","RPL7P41","QGBObyPGBO"
"9584","GPR162","QGBObyPGBO"
"9585","AC119751.2","QGBObyPGBO"
"9586","AC025035.1","QGBObyPGBO"
"9587","HPS6","QGBObyPGBO"
"9588","SEPT9","QGBObyPGBO"
"9589","PIFO","QGBObyPGBO"
"9590","CD320","QGBObyPGBO"
"9591","HLA-C","QGBObyPGBO"
"9592","PSMC1P1","QGBObyPGBO"
"9593","MIR668","QGBObyPGBO"
"9594","AC069154.1","QGBObyPGBO"
"9595","STOX1","QGBObyPGBO"
"9596","RASSF7","QGBObyPGBO"
"9597","SMIM3","QGBObyPGBO"
"9598","MRPL14","QGBObyPGBO"
"9599","AC018638.2","QGBObyPGBO"
"9600","KXD1","QGBObyPGBO"
"9601","PSMD10","QGBObyPGBO"
"9602","LINC01976","QGBObyPGBO"
"9603","ZDHHC11B","QGBObyPGBO"
"9604","C17orf58","QGBObyPGBO"
"9605","LAMTOR2","QGBObyPGBO"
"9606","DDX41","QGBObyPGBO"
"9607","PGP","QGBObyPGBO"
"9608","ADK","QGBObyPGBO"
"9609","PRKAR1B","QGBObyPGBO"
"9610","MAP2K3","QGBObyPGBO"
"9611","AC016876.1","QGBObyPGBO"
"9612","AL583810.2","QGBObyPGBO"
"9613","RPL30","QGBObyPGBO"
"9614","PAICS","QGBObyPGBO"
"9616","ASNA1","QGBObyPGBO"
"9617","CCDC8","QGBObyPGBO"
"9618","LINC00893","QGBObyPGBO"
"9619","TALDO1","QGBObyPGBO"
"9620","FAM98B","QGBObyPGBO"
"9621","EIF5AL1","QGBObyPGBO"
"9622","KPNA2P2","QGBObyPGBO"
"9623","MRTO4","QGBObyPGBO"
"9624","STIP1P3","QGBObyPGBO"
"9625","NDUFAF1","QGBObyPGBO"
"9626","RNU5B-2P","QGBObyPGBO"
"9627","HFE","QGBObyPGBO"
"9628","ACLY","QGBObyPGBO"
"9629","EEF2","QGBObyPGBO"
"9630","HNRNPH2","QGBObyPGBO"
"9631","AC119751.3","QGBObyPGBO"
"9632","RPS11","QGBObyPGBO"
"9633","NME7","QGBObyPGBO"
"9634","RNF10","QGBObyPGBO"
"9635","REEP1","QGBObyPGBO"
"9636","SLC35E2","QGBObyPGBO"
"9637","PIN1","QGBObyPGBO"
"9639","AL591926.6","QGBObyPGBO"
"9640","SNX11","QGBObyPGBO"
"9641","TMEM101","QGBObyPGBO"
"9642","NPAP1","QGBObyPGBO"
"9643","CUEDC2","QGBObyPGBO"
"9644","ELAC2","QGBObyPGBO"
"9645","PSMA6P4","QGBObyPGBO"
"9646","TMEM120A","QGBObyPGBO"
"9647","RPS27AP19","QGBObyPGBO"
"9648","ARHGAP27P2","QGBObyPGBO"
"9649","AC022417.1","QGBObyPGBO"
"9650","PTMA","QGBObyPGBO"
"9651","VDAC3","QGBObyPGBO"
"9652","PUSL1","QGBObyPGBO"
"9653","SEC61B","QGBObyPGBO"
"9654","ZNF764","QGBObyPGBO"
"9655","AHCY","QGBObyPGBO"
"9656","AC012150.1","QGBObyPGBO"
"9657","DCAF13P1","QGBObyPGBO"
"9659","ZNF48","QGBObyPGBO"
"9660","COX6A1","QGBObyPGBO"
"9661","NDUFC1","QGBObyPGBO"
"9662","CHCHD1","QGBObyPGBO"
"9663","UBL5","QGBObyPGBO"
"9664","FAU","QGBObyPGBO"
"9665","RPL29","QGBObyPGBO"
"9666","MRPS7","QGBObyPGBO"
"9667","SERP1","QGBObyPGBO"
"9668","PTRHD1","QGBObyPGBO"
"9669","SMCO4","QGBObyPGBO"
"9670","RDH14","QGBObyPGBO"
"9671","AC003005.2","QGBObyPGBO"
"9672","CCDC124","QGBObyPGBO"
"9673","ARMCX1","QGBObyPGBO"
"9674","MAPK15","QGBObyPGBO"
"9675","NDUFB4","QGBObyPGBO"
"9676","AC087289.2","QGBObyPGBO"
"9677","WRAP53","QGBObyPGBO"
"9678","HSPD1","QGBObyPGBO"
"9679","NME4","QGBObyPGBO"
"9680","RNF5","QGBObyPGBO"
"9681","DOLPP1","QGBObyPGBO"
"9684","GTF3C6","QGBObyPGBO"
"9685","SNRPA1","QGBObyPGBO"
"9686","EIF3G","QGBObyPGBO"
"9688","FAM72A","QGBObyPGBO"
"9689","TIMM8B","QGBObyPGBO"
"9690","THAP3","QGBObyPGBO"
"9691","AC091891.2","QGBObyPGBO"
"9692","COX7A2L","QGBObyPGBO"
"9693","HNRNPC","QGBObyPGBO"
"9694","TANGO6","QGBObyPGBO"
"9695","ALKAL2","QGBObyPGBO"
"9696","MRPL45","QGBObyPGBO"
"9697","DNAH11","QGBObyPGBO"
"9698","KARS","QGBObyPGBO"
"9699","BDH1","QGBObyPGBO"
"9700","CRABP2","QGBObyPGBO"
"9701","AKR1A1","QGBObyPGBO"
"9703","TMEM254-AS1","QGBObyPGBO"
"9704","MLF2","QGBObyPGBO"
"9705","NOP10","QGBObyPGBO"
"9706","MED18","QGBObyPGBO"
"9707","MRPS26","QGBObyPGBO"
"9708","MAGEC2","QGBObyPGBO"
"9709","MSRB1","QGBObyPGBO"
"9710","TSPO","QGBObyPGBO"
"9711","AC068389.3","QGBObyPGBO"
"9712","SDSL","QGBObyPGBO"
"9713","RHOBTB2","QGBObyPGBO"
"9715","SLC11A1","QGBObyPGBO"
"9716","MORF4L2","QGBObyPGBO"
"9717","RFX5","QGBObyPGBO"
"9718","POLR2I","QGBObyPGBO"
"9719","ZCCHC3","QGBObyPGBO"
"9720","ATP5MPL","QGBObyPGBO"
"9721","GRPEL2","QGBObyPGBO"
"9722","RNU6-703P","QGBObyPGBO"
"9723","C19orf53","QGBObyPGBO"
"9724","AC079228.1","QGBObyPGBO"
"9725","SNHG6","QGBObyPGBO"
"9726","NIM1K","QGBObyPGBO"
"9727","SAC3D1","QGBObyPGBO"
"9728","PDCD2","QGBObyPGBO"
"9730","AC084757.4","QGBObyPGBO"
"9731","TBC1D3L","QGBObyPGBO"
"9732","AC019193.2","QGBObyPGBO"
"9733","NAP1L1P1","QGBObyPGBO"
"9734","FGF2","QGBObyPGBO"
"9735","TRNP1","QGBObyPGBO"
"9736","CXorf40B","QGBObyPGBO"
"9737","RAN","QGBObyPGBO"
"9738","LAGE3","QGBObyPGBO"
"9739","AL353626.2","QGBObyPGBO"
"9740","AL121761.1","QGBObyPGBO"
"9741","PEX6","QGBObyPGBO"
"9742","AL445235.1","QGBObyPGBO"
"9743","MTATP6P17","QGBObyPGBO"
"9744","WFIKKN1","QGBObyPGBO"
"9745","AC010205.1","QGBObyPGBO"
"9746","AC022483.1","QGBObyPGBO"
"9747","SLC25A39","QGBObyPGBO"
"9748","IMP3","QGBObyPGBO"
"9749","NUDT1","QGBObyPGBO"
"9750","MRPL51","QGBObyPGBO"
"9751","HNRNPAB","QGBObyPGBO"
"9752","AC009336.3","QGBObyPGBO"
"9754","PARP1","QGBObyPGBO"
"9755","SLAMF9","QGBObyPGBO"
"9756","PYCR3","QGBObyPGBO"
"9757","PRDX6","QGBObyPGBO"
"9758","PPIAP59","QGBObyPGBO"
"9759","CHIC1","QGBObyPGBO"
"9760","CRIP1P2","QGBObyPGBO"
"9761","FOS","QGBObyPGBO"
"9763","CCNB1","QGBObyPGBO"
"9764","PARK7","QGBObyPGBO"
"9765","UBE2S","QGBObyPGBO"
"9767","AC027228.3","QGBObyPGBO"
"9768","FNDC8","QGBObyPGBO"
"9769","FARSA","QGBObyPGBO"
"9770","BLOC1S4","QGBObyPGBO"
"9771","TMEM258","QGBObyPGBO"
"9772","AP003072.4","QGBObyPGBO"
"9774","DBI","QGBObyPGBO"
"9775","LINC02265","QGBObyPGBO"
"9776","UBL4A","QGBObyPGBO"
"9777","GPR89B","QGBObyPGBO"
"9779","ACTBP11","QGBObyPGBO"
"9780","EIF3B","QGBObyPGBO"
"9781","HSPA8","QGBObyPGBO"
"9782","AC090666.1","QGBObyPGBO"
"9784","COTL1","QGBObyPGBO"
"9785","NENF","QGBObyPGBO"
"9786","COPRS","QGBObyPGBO"
"9788","RRP1","QGBObyPGBO"
"9789","AC131212.1","QGBObyPGBO"
"9790","GPRIN1","QGBObyPGBO"
"9791","AJUBA","QGBObyPGBO"
"9792","LY6E","QGBObyPGBO"
"9793","RNA5SP18","QGBObyPGBO"
"9794","POLR2G","QGBObyPGBO"
"9795","MYBBP1A","QGBObyPGBO"
"9796","AC092991.1","QGBObyPGBO"
"9797","RNU6-1150P","QGBObyPGBO"
"9798","AC112187.3","QGBObyPGBO"
"9799","AURKAIP1","QGBObyPGBO"
"9800","RNPEPL1","QGBObyPGBO"
"9801","AC080038.2","QGBObyPGBO"
"9802","AES","QGBObyPGBO"
"9803","NR2F6","QGBObyPGBO"
"9804","AL080243.2","QGBObyPGBO"
"9805","PFDN2","QGBObyPGBO"
"9806","TRMT112","QGBObyPGBO"
"9807","HDGFL2","QGBObyPGBO"
"9808","PSMB4","QGBObyPGBO"
"9809","SLC25A1","QGBObyPGBO"
"9810","C1orf43","QGBObyPGBO"
"9811","HCFC1R1","QGBObyPGBO"
"9812","NDUFS8","QGBObyPGBO"
"9813","AC112715.1","QGBObyPGBO"
"9814","BANF1","QGBObyPGBO"
"9815","Z95624.1","QGBObyPGBO"
"9817","NACA2","QGBObyPGBO"
"9818","SNRPE","QGBObyPGBO"
"9819","ZNHIT1","QGBObyPGBO"
"9820","TIMM10","QGBObyPGBO"
"9821","HINT2","QGBObyPGBO"
"9822","SETP14","QGBObyPGBO"
"9823","FZD9","QGBObyPGBO"
"9824","DHRSX","QGBObyPGBO"
"9825","GALNT12","QGBObyPGBO"
"9826","AC079949.1","QGBObyPGBO"
"9827","PMVK","QGBObyPGBO"
"9828","SNRPEP6","QGBObyPGBO"
"9829","MRPL10","QGBObyPGBO"
"9830","TSEN34","QGBObyPGBO"
"9831","RPS29P5","QGBObyPGBO"
"9832","NDUFB7","QGBObyPGBO"
"9833","G6PD","QGBObyPGBO"
"9834","AC005618.1","QGBObyPGBO"
"9836","ATP5MC1P1","QGBObyPGBO"
"9837","C14orf37","QGBObyPGBO"
"9838","BTF3","QGBObyPGBO"
"9839","CASP16P","QGBObyPGBO"
"9840","ATP2B3","QGBObyPGBO"
"9841","HSPB1P1","QGBObyPGBO"
"9842","PRMT1","QGBObyPGBO"
"9843","C20orf196","QGBObyPGBO"
"9844","AIP","QGBObyPGBO"
"9845","SERPINF1","QGBObyPGBO"
"9846","AC092809.2","QGBObyPGBO"
"9847","SSR2","QGBObyPGBO"
"9848","B4GAT1","QGBObyPGBO"
"9849","CIB1","QGBObyPGBO"
"9850","LGALS3BP","QGBObyPGBO"
"9851","OR4F15","QGBObyPGBO"
"9852","BTBD2","QGBObyPGBO"
"9853","ZNF358","QGBObyPGBO"
"9854","PBXIP1","QGBObyPGBO"
"9855","RPL23P8","QGBObyPGBO"
"9856","HIST1H1E","QGBObyPGBO"
"9857","ENO1","QGBObyPGBO"
"9858","FAM32A","QGBObyPGBO"
"9859","AL035414.1","QGBObyPGBO"
"9861","MRPL36","QGBObyPGBO"
"9862","BOP1","QGBObyPGBO"
"9863","AL645929.1","QGBObyPGBO"
"9864","RPS19BP1","QGBObyPGBO"
"9865","GGCT","QGBObyPGBO"
"9866","SNHG7","QGBObyPGBO"
"9867","MAP2K2","QGBObyPGBO"
"9868","MRPL20","QGBObyPGBO"
"9869","MRPL28","QGBObyPGBO"
"9870","TBCC","QGBObyPGBO"
"9871","MAZ","QGBObyPGBO"
"9872","AC104117.4","QGBObyPGBO"
"9873","RNY3P8","QGBObyPGBO"
"9874","CCDC85B","QGBObyPGBO"
"9875","ENDOG","QGBObyPGBO"
"9876","AL157713.1","QGBObyPGBO"
"9877","CCDC107","QGBObyPGBO"
"9878","PUF60","QGBObyPGBO"
"9879","AC026464.3","QGBObyPGBO"
"9880","AL023881.1","QGBObyPGBO"
"9881","ATP5F1E","QGBObyPGBO"
"9882","RPSAP61","QGBObyPGBO"
"9883","TUSC1","QGBObyPGBO"
"9884","TCEAL5","QGBObyPGBO"
"9885","BOLA2B","QGBObyPGBO"
"9886","AC027031.1","QGBObyPGBO"
"9887","MRPL54","QGBObyPGBO"
"9888","GCAT","QGBObyPGBO"
"9889","CLPP","QGBObyPGBO"
"9891","AC092953.2","QGBObyPGBO"
"9892","CDC34","QGBObyPGBO"
"9893","AC112907.2","QGBObyPGBO"
"9895","AC246787.1","QGBObyPGBO"
"9896","H1FX","QGBObyPGBO"
"9898","PTGES3","QGBObyPGBO"
"9899","AC093871.1","QGBObyPGBO"
"9900","PFDN6","QGBObyPGBO"
"9902","FTH1P2","QGBObyPGBO"
"9903","STK11","QGBObyPGBO"
"9904","AL049838.1","QGBObyPGBO"
"9907","WWC2-AS2","QGBObyPGBO"
"9908","MIR320A","QGBObyPGBO"
"9909","AP003721.4","QGBObyPGBO"
"9910","POLR2E","QGBObyPGBO"
