"","QNP","TAP","No_data","No_data","HCN_cells_in_iQNP_electroporated_with_empty_vector","HCN_cells_in_TAP_electroporated_with_empty_vector"
"Snrnp70",6.24481962871578,3.26757218390556,4.75619590631067,4.75619590631067,6.24481962871578,3.26757218390556
"Snrpa",5.19746537328961,4.12357983214341,4.66052260271651,4.66052260271651,5.19746537328961,4.12357983214341
"Snrpa1",5.16491204653506,2.73825632680839,3.95158418667172,3.95158418667172,5.16491204653506,2.73825632680839
"Snrpc",4.9867501876027,2.35406210619186,3.67040614689728,3.67040614689728,4.9867501876027,2.35406210619186
"Snrpd2",7.01341212214144,4.96768075063467,5.99054643638805,5.99054643638805,7.01341212214144,4.96768075063467
"Snu13",6.56008768486742,2.55166858338459,4.555878134126,4.555878134126,6.56008768486742,2.55166858338459
"Snx1",4.73614151548578,4.10171751429722,4.4189295148915,4.4189295148915,4.73614151548578,4.10171751429722
"Snx11",3.88822606027874,1.88129337366298,2.88475971697086,2.88475971697086,3.88822606027874,1.88129337366298
"Snx15",4.54898501081205,2.18092014442125,3.36495257761665,3.36495257761665,4.54898501081205,2.18092014442125
"Snx32",5.13602890193129,3.21826000822688,4.17714445507909,4.17714445507909,5.13602890193129,3.21826000822688
"Snx33",1.3708444188405,1.0065600866864,1.18870225276345,1.18870225276345,1.3708444188405,1.0065600866864
"Snx4",5.12894684271951,2.53857317042874,3.83376000657413,3.83376000657413,5.12894684271951,2.53857317042874
"Socs1",3.18575439734746,2.60837174240301,2.89706306987524,2.89706306987524,3.18575439734746,2.60837174240301
"Socs3",5.68150245800325,4.43381399617466,5.05765822708895,5.05765822708895,5.68150245800325,4.43381399617466
"Socs7",3.11873076887144,2.26164040474305,2.69018558680725,2.69018558680725,3.11873076887144,2.26164040474305
"Sod1",6.28067176137418,4.78331040768223,5.53199108452821,5.53199108452821,6.28067176137418,4.78331040768223
"Son",8.07233500258625,5.12124140430058,6.59678820344342,6.59678820344342,8.07233500258625,5.12124140430058
"Sorbs1",4.80037151572948,4.19907769133208,4.49972460353078,4.49972460353078,4.80037151572948,4.19907769133208
"Sowaha",2.76116989768871,0.592601462239795,1.67688567996425,1.67688567996425,2.76116989768871,0.592601462239795
"Sox12",2.2187709613143,1.78797959686246,2.00337527908838,2.00337527908838,2.2187709613143,1.78797959686246
"Sox6",4.60211943785217,3.30295352540416,3.95253648162817,3.95253648162817,4.60211943785217,3.30295352540416
"Sox8",4.1967238786332,1.40448506866631,2.80060447364975,2.80060447364975,4.1967238786332,1.40448506866631
"Sox9",6.66269620188963,0.40218610920166,3.53244115554564,3.53244115554564,6.66269620188963,0.40218610920166
"Sp2",4.325254308142,1.90561294666951,3.11543362740576,3.11543362740576,4.325254308142,1.90561294666951
"Spag5",4.92978007933994,3.38261898914149,4.15619953424072,4.15619953424072,4.92978007933994,3.38261898914149
"Spag7",6.97996261561991,3.50142351693927,5.24069306627959,5.24069306627959,6.97996261561991,3.50142351693927
"Spag9",5.69102013920806,3.01277608680192,4.35189811300499,4.35189811300499,5.69102013920806,3.01277608680192
"Sparc",9.40360053405643,2.23893447995418,5.8212675070053,5.8212675070053,9.40360053405643,2.23893447995418
"Spata6l",2.52252414675074,2.01395596836334,2.26824005755704,2.26824005755704,2.52252414675074,2.01395596836334
"Spcs2",6.24891623634836,3.58160416397357,4.91526020016097,4.91526020016097,6.24891623634836,3.58160416397357
"Spdl1",3.73015113346704,1.20673601874979,2.46844357610841,2.46844357610841,3.73015113346704,1.20673601874979
"Specc1",2.44091897825408,1.76428829856486,2.10260363840947,2.10260363840947,2.44091897825408,1.76428829856486
"Spem1",1.13798982424363,0.55569909020658,0.846844457225103,0.846844457225103,1.13798982424363,0.55569909020658
"Sphk1",3.04016116907221,0.228672424490298,1.63441679678125,1.63441679678125,3.04016116907221,0.228672424490298
"Sphk2",6.35630517298049,1.34408479102771,3.8501949820041,3.8501949820041,6.35630517298049,1.34408479102771
"Spice1",2.47487644074442,0.80374895940864,1.63931270007653,1.63931270007653,2.47487644074442,0.80374895940864
"Spindoc",3.92130766554252,2.64016371451078,3.28073569002665,3.28073569002665,3.92130766554252,2.64016371451078
"Spns1",5.18767206975678,2.09052251741006,3.63909729358342,3.63909729358342,5.18767206975678,2.09052251741006
"Spon1",4.12434248700627,1.59638602794332,2.86036425747479,2.86036425747479,4.12434248700627,1.59638602794332
"Spop",3.89749609323032,2.23625882266712,3.06687745794872,3.06687745794872,3.89749609323032,2.23625882266712
"Spred3",4.09199744873543,1.06648779500529,2.57924262187036,2.57924262187036,4.09199744873543,1.06648779500529
"Spryd3",1.00451038480866,0.60068351878405,0.802596951796357,0.802596951796357,1.00451038480866,0.60068351878405
"Spsb3",5.75012149459528,4.02122630002961,4.88567389731244,4.88567389731244,5.75012149459528,4.02122630002961
"Sqstm1",7.12896523711607,3.33173818096731,5.23035170904169,5.23035170904169,7.12896523711607,3.33173818096731
"Srebf1",2.87070621001148,1.48427107697235,2.17748864349192,2.17748864349192,2.87070621001148,1.48427107697235
"Srp68",2.39546490441389,1.61558828677453,2.00552659559421,2.00552659559421,2.39546490441389,1.61558828677453
"Srr",3.86120727293345,3.10884486208758,3.48502606751052,3.48502606751052,3.86120727293345,3.10884486208758
"Srrm2",7.80975733074389,6.31309989568839,7.06142861321614,7.06142861321614,7.80975733074389,6.31309989568839
"Srsf1",8.57732323471279,7.29513153451893,7.93622738461586,7.93622738461586,8.57732323471279,7.29513153451893
"Srsf2",8.85273942296369,7.68994999306044,8.27134470801207,8.27134470801207,8.85273942296369,7.68994999306044
"Ssc5d",4.95730959341981,4.47061143209594,4.71396051275787,4.71396051275787,4.95730959341981,4.47061143209594
"Ssh2",2.49251063910175,0.8048209816879,1.64866581039482,1.64866581039482,2.49251063910175,0.8048209816879
"Ssh3",1.89996571462432,1.56296900286359,1.73146735874396,1.73146735874396,1.89996571462432,1.56296900286359
"Sssca1",7.02673089062794,2.47067013188205,4.748700511255,4.748700511255,7.02673089062794,2.47067013188205
"St3gal2",1.29127079160266,0.831555248489315,1.06141302004599,1.06141302004599,1.29127079160266,0.831555248489315
"St3gal6",4.32364851043126,3.54338870942769,3.93351860992948,3.93351860992948,4.32364851043126,3.54338870942769
"St5",4.10275987302397,2.81558288308673,3.45917137805535,3.45917137805535,4.10275987302397,2.81558288308673
"Stac2",3.9786844089682,0.64437655335733,2.31153048116277,2.31153048116277,3.9786844089682,0.64437655335733
"Stard10",3.56683716018716,0.68478042689045,2.12580879353881,2.12580879353881,3.56683716018716,0.68478042689045
"Stard3",4.22127645386735,1.8876895214405,3.05448298765393,3.05448298765393,4.22127645386735,1.8876895214405
"Stat3",6.03900825950938,3.07004536574899,4.55452681262918,4.55452681262918,6.03900825950938,3.07004536574899
"Stat5a",3.53433500196879,0.66343716008999,2.09888608102939,2.09888608102939,3.53433500196879,0.66343716008999
"Stat5b",3.1599027475212,2.05294306602937,2.60642290677528,2.60642290677528,3.1599027475212,2.05294306602937
"Stc2",3.47026381851501,0.58642967364474,2.02834674607988,2.02834674607988,3.47026381851501,0.58642967364474
"Stim1",3.35162848774741,0.781208110869971,2.06641829930869,2.06641829930869,3.35162848774741,0.781208110869971
"Stip1",7.22042725305928,4.53098620470811,5.87570672888369,5.87570672888369,7.22042725305928,4.53098620470811
"Stk38l",1.14930234213562,0.61976746951004,0.88453490582283,0.88453490582283,1.14930234213562,0.61976746951004
"Stk40",1.05259899222052,0.723239695757305,0.887919343988915,0.887919343988915,1.05259899222052,0.723239695757305
"Stn1",3.83797138764489,2.21540606641912,3.026688727032,3.026688727032,3.83797138764489,2.21540606641912
"Stom",1.56906287682127,1.10344988682265,1.33625638182196,1.33625638182196,1.56906287682127,1.10344988682265
"Strada",4.72961563065143,1.33767829478404,3.03364696271774,3.03364696271774,4.72961563065143,1.33767829478404
"Strn4",5.10136529716008,1.75987081066903,3.43061805391455,3.43061805391455,5.10136529716008,1.75987081066903
"Stub1",7.47297118263113,2.33103961138228,4.9020053970067,4.9020053970067,7.47297118263113,2.33103961138228
"Stx1b",3.28723398403095,1.62923833507474,2.45823615955285,2.45823615955285,3.28723398403095,1.62923833507474
"Stx4",6.42794640689625,4.08522726839974,5.256586837648,5.256586837648,6.42794640689625,4.08522726839974
"Stx5",5.28056449445286,1.42934112624696,3.35495281034991,3.35495281034991,5.28056449445286,1.42934112624696
"Stx8",2.21151204191638,0.706317510111172,1.45891477601377,1.45891477601377,2.21151204191638,0.706317510111172
"Sufu",2.35824176600034,0.839127085147852,1.59868442557409,1.59868442557409,2.35824176600034,0.839127085147852
"Sult1a1",2.5323381249159,0.652866495535715,1.59260231022581,1.59260231022581,2.5323381249159,0.652866495535715
"Sumo2",6.26581250485312,5.53095216404906,5.89838233445109,5.89838233445109,6.26581250485312,5.53095216404906
"Sumo4",10.1422241243935,8.94471722096814,9.54347067268083,9.54347067268083,10.1422241243935,8.94471722096814
"Sun2",1.85224894726569,1.32150158274082,1.58687526500326,1.58687526500326,1.85224894726569,1.32150158274082
"Suox",2.41913682196722,2.04664437916704,2.23289060056713,2.23289060056713,2.41913682196722,2.04664437916704
"Supt4h1",6.31179020027523,4.37145726855812,5.34162373441668,5.34162373441668,6.31179020027523,4.37145726855812
"Supt5h",7.12113822841357,5.25443678688864,6.18778750765111,6.18778750765111,7.12113822841357,5.25443678688864
"Supt6h",7.59626228064611,4.60544701688868,6.10085464876739,6.10085464876739,7.59626228064611,4.60544701688868
"Surf6",4.7320568453778,2.8422563532164,3.7871565992971,3.7871565992971,4.7320568453778,2.8422563532164
"Svip",4.37280316809748,2.38872566235836,3.38076441522792,3.38076441522792,4.37280316809748,2.38872566235836
"Swap70",5.12218927159594,3.22687908181585,4.1745341767059,4.1745341767059,5.12218927159594,3.22687908181585
"Syde1",1.9864159704956,1.21619969307776,1.60130783178668,1.60130783178668,1.9864159704956,1.21619969307776
"Sympk",4.73704832193008,2.58196136104434,3.65950484148721,3.65950484148721,4.73704832193008,2.58196136104434
"Syngr3",3.3121330334253,0.394270363101792,1.85320169826355,1.85320169826355,3.3121330334253,0.394270363101792
"Synj1",4.11063097469053,2.58253237357459,3.34658167413256,3.34658167413256,4.11063097469053,2.58253237357459
"Syt3",2.36494191968072,0.995508876488308,1.68022539808451,1.68022539808451,2.36494191968072,0.995508876488308
"Syt4",1.23637039620825,0.892466924096395,1.06441866015232,1.06441866015232,1.23637039620825,0.892466924096395
"Syvn1",6.27785706021334,3.63902675725049,4.95844190873192,4.95844190873192,6.27785706021334,3.63902675725049
"Tacc2",2.29060187835914,0.591011034202786,1.44080645628096,1.44080645628096,2.29060187835914,0.591011034202786
"Taco1",3.78391742444993,0.85028143665239,2.31709943055116,2.31709943055116,3.78391742444993,0.85028143665239
"Tada2a",3.43109242688958,1.60947648905124,2.52028445797041,2.52028445797041,3.43109242688958,1.60947648905124
"Taf10",7.45406256505403,2.6014670976957,5.02776483137487,5.02776483137487,7.45406256505403,2.6014670976957
"Taf15",5.7249176928767,3.63661116792136,4.68076443039903,4.68076443039903,5.7249176928767,3.63661116792136
"Taf5",4.65505656383834,3.40884445576654,4.03195050980244,4.03195050980244,4.65505656383834,3.40884445576654
"Taf6l",4.50293522354681,2.75519236002159,3.6290637917842,3.6290637917842,4.50293522354681,2.75519236002159
"Taldo1",7.0129327739101,5.44057666445907,6.22675471918458,6.22675471918458,7.0129327739101,5.44057666445907
"Tanc2",3.8851982240194,2.33298298375104,3.10909060388522,3.10909060388522,3.8851982240194,2.33298298375104
"Taok1",5.76012016764127,4.4107991398067,5.08545965372399,5.08545965372399,5.76012016764127,4.4107991398067
"Taok2",5.85193640942761,3.08867272102931,4.47030456522846,4.47030456522846,5.85193640942761,3.08867272102931
"Tapbpl",1.21034622171703,0.831279898888955,1.02081306030299,1.02081306030299,1.21034622171703,0.831279898888955
"Tarsl2",2.74855547366635,0.62407937025811,1.68631742196223,1.68631742196223,2.74855547366635,0.62407937025811
"Tax1bp3",6.8237353395867,1.44157436405098,4.13265485181884,4.13265485181884,6.8237353395867,1.44157436405098
"Tbc1d10b",5.64836710829283,1.5492623105693,3.59881470943106,3.59881470943106,5.64836710829283,1.5492623105693
"Tbc1d17",5.32325562832696,1.14785140542381,3.23555351687539,3.23555351687539,5.32325562832696,1.14785140542381
"Tbc1d23",4.9769241212674,2.61025626767675,3.79359019447207,3.79359019447207,4.9769241212674,2.61025626767675
"Tbc1d24",4.02448445009471,0.669482690223325,2.34698357015902,2.34698357015902,4.02448445009471,0.669482690223325
"Tbc1d9b",4.63058717005394,2.95757449061486,3.7940808303344,3.7940808303344,4.63058717005394,2.95757449061486
"Tbkbp1",2.85922486983115,1.92280825140984,2.3910165606205,2.3910165606205,2.85922486983115,1.92280825140984
"Tbl3",5.43349444922836,1.67017590023014,3.55183517472925,3.55183517472925,5.43349444922836,1.67017590023014
"Tbx10",3.13944961678074,0.803670347640035,1.97155998221039,1.97155998221039,3.13944961678074,0.803670347640035
"Tbx2",6.54741598771067,3.83883698400703,5.19312648585885,5.19312648585885,6.54741598771067,3.83883698400703
"Tbx6",1.87506807551907,0.186385202306304,1.03072663891269,1.03072663891269,1.87506807551907,0.186385202306304
"Tceal8",2.85337136431632,2.42446995016642,2.63892065724137,2.63892065724137,2.85337136431632,2.42446995016642
"Tcf7",1.94866206603436,0.408262580530234,1.1784623232823,1.1784623232823,1.94866206603436,0.408262580530234
"Tcf7l2",4.05569790361726,3.4203116036622,3.73800475363973,3.73800475363973,4.05569790361726,3.4203116036622
"Tcirg1",3.56258800126514,1.58531080106631,2.57394940116573,2.57394940116573,3.56258800126514,1.58531080106631
"Tctex1d2",4.11825256300762,1.15408606226365,2.63616931263563,2.63616931263563,4.11825256300762,1.15408606226365
"Tdrd12",1.88332810262399,1.11935364751712,1.50134087507055,1.50134087507055,1.88332810262399,1.11935364751712
"Tead1",3.25291378690026,1.79252431249992,2.52271904970009,2.52271904970009,3.25291378690026,1.79252431249992
"Tedc2",4.33041745937182,1.27449811501558,2.8024577871937,2.8024577871937,4.33041745937182,1.27449811501558
"Telo2",3.42451291260402,0.59216873644365,2.00834082452383,2.00834082452383,3.42451291260402,0.59216873644365
"Tepsin",4.23421127197989,2.80092957695492,3.51757042446741,3.51757042446741,4.23421127197989,2.80092957695492
"Tesk1",1.48743251749291,0.81783878858009,1.1526356530365,1.1526356530365,1.48743251749291,0.81783878858009
"Tex14",3.19542585867933,2.57397503543834,2.88470044705884,2.88470044705884,3.19542585867933,2.57397503543834
"Tex2",3.44389975308457,1.77707671786646,2.61048823547551,2.61048823547551,3.44389975308457,1.77707671786646
"Tfap4",2.80498986362998,1.94761325772504,2.37630156067751,2.37630156067751,2.80498986362998,1.94761325772504
"Tfg",6.32886236425233,4.8435697308122,5.58621604753227,5.58621604753227,6.32886236425233,4.8435697308122
"Tfrc",4.80787366896996,2.21362259996496,3.51074813446746,3.51074813446746,4.80787366896996,2.21362259996496
"Tgfb1",4.28176418092551,0.477208711351196,2.37948644613835,2.37948644613835,4.28176418092551,0.477208711351196
"Thap12",5.23329470390888,4.8959948318696,5.06464476788924,5.06464476788924,5.23329470390888,4.8959948318696
"Thbs2",3.44542139176157,2.64022774481221,3.04282456828689,3.04282456828689,3.44542139176157,2.64022774481221
"Thbs3",1.31154965229931,0.661931640848135,0.98674064657372,0.98674064657372,1.31154965229931,0.661931640848135
"Thg1l",4.23020182732164,2.44521371896662,3.33770777314413,3.33770777314413,4.23020182732164,2.44521371896662
"Thoc6",3.76998372304036,0.731323006347315,2.25065336469383,2.25065336469383,3.76998372304036,0.731323006347315
"Thra",4.74613702764831,2.69039313096083,3.71826507930457,3.71826507930457,4.74613702764831,2.69039313096083
"Tial1",4.73589072599481,4.26497821457686,4.50043447028584,4.50043447028584,4.73589072599481,4.26497821457686
"Ticrr",2.22765011557625,1.81917022271149,2.02341016914387,2.02341016914387,2.22765011557625,1.81917022271149
"Tigd5",1.16112089606138,0.68956877011783,0.925344833089605,0.925344833089605,1.16112089606138,0.68956877011783
"Timm22",5.05072663462964,1.48264273521518,3.26668468492241,3.26668468492241,5.05072663462964,1.48264273521518
"Timm50",2.59136807193924,0.71252073375557,1.65194440284741,1.65194440284741,2.59136807193924,0.71252073375557
"Timmdc1",3.91068516845105,0.781405418014045,2.34604529323255,2.34604529323255,3.91068516845105,0.781405418014045
"Timp2",5.89579698589628,1.62880545043409,3.76230121816518,3.76230121816518,5.89579698589628,1.62880545043409
"Tjp1",6.20280795203593,4.529497122925,5.36615253748047,5.36615253748047,6.20280795203593,4.529497122925
"Tjp2",3.62058869970465,2.18996405843669,2.90527637907067,2.90527637907067,3.62058869970465,2.18996405843669
"Tkfc",2.96457390473222,0.424005932596219,1.69428991866422,1.69428991866422,2.96457390473222,0.424005932596219
"Tlcd1",3.58152846887693,1.23605037046336,2.40878941967015,2.40878941967015,3.58152846887693,1.23605037046336
"Tle4",4.59813691677479,2.6724700772451,3.63530349700994,3.63530349700994,4.59813691677479,2.6724700772451
"Tlk2",4.62802439196297,2.76914251236481,3.69858345216389,3.69858345216389,4.62802439196297,2.76914251236481
"Tlnrd1",5.57423190181878,1.6638829028048,3.61905740231179,3.61905740231179,5.57423190181878,1.6638829028048
"Tlx1",4.18607442773984,0.973083930147195,2.57957917894351,2.57957917894351,4.18607442773984,0.973083930147195
