"","PSVZ","QSVZ"
"Nomo1",5.21108811888876,3.67872453751783
"Spidr",7.17725831262165,4.09426628622784
"Tprgl",10.5369984488024,11.3609022299958
"Nrros",2.58496250072116,4.00583480036981
"Spcs3",8.24371449904882,7.05117461598472
"Ccdc142",7.8507702256252,6.17047685106886
"Tmem121",2.32192809488736,2.49728436544323
"Myo19",2.32192809488736,2.32192809488736
"Fopnl",9.82850182028761,9.33426923076294
"Zswim1",4.25883385797015,2.88008164540745
"Crabp2",2.65909330783331,2.58496250072116
"Ttc4",4.85423980901644,4.54347855800413
"Aldob",2.58496250072116,2.58496250072116
"Rnh1",6.10989503333801,7.10799085040288
"C330007P06Rik",6.81726643109318,6.09515213520303
"Kbtbd2",7.16224479454444,5.66596400573686
"Zfp330",6.5750094741131,6.26160049835015
"Immp1l",10.3463783738561,9.55073194704045
"Ormdl1",4.67332880123548,4.20572044103643
"Slc10a3",6.31281224520567,2.65909330783331
"Hdac11",4.58229388871613,3.94710075132698
"Wbp5",10.987794464343,8.52083145722212
"Traf2",3.18741414140702,4.66632084448547
"Fam193b",6.70573383884253,5.96929042048778
"Rerg",2.8073549220576,3.77631845392711
"Rbm7",8.68233623502486,9.10638002940824
"Slc26a1",3.99150804474208,5.08871533255525
"Rnpep",5.758962028694,6.28162124843164
"Zfp422",10.3824737647897,8.52584996864819
"Lrrc3b",2.58496250072116,2.58496250072116
"Irf2bp1",7.45840478406447,5.95802449424318
"Pxk",4.24570215849165,4.01221528204468
"Psca",2.32192809488736,2.32192809488736
"Rexo2",10.2101723293438,10.2484382259708
"Aldh1b1",3.12319911542622,2.65909330783331
"Frmd6",2.73322411494545,3.72818848414872
"Ccdc115",7.46695035093246,6.110592858802
"Tram1l1",5.09754755711572,8.7027130179808
"Zadh2",6.17731344051977,7.34282017866861
"Ntmt1",4.97248455567331,5.04215416596086
"Fus",12.7600877475066,10.5346152714202
"Nabp2",9.4737893693927,9.17966571511492
"Zfp212",5.70058633407836,6.55667365865807
"Rrp9",4.70690496005673,4.13289477351675
"Snrpe",12.8994629805402,10.333539072717
"Gulo",2.49728436544323,2.49728436544323
"Plekhh3",3.11538144410273,3.69626274623897
"1110012L19Rik",7.19747345116875,5.93343292955393
"Cby1",6.70538145194358,7.12379516456114
"Cdca7l",7.83151062136213,2.58496250072116
"Mrpl14",5.51800868782575,3.54475214954532
"Ctsl",8.79229421356414,10.901370266085
"Tmem101",6.87074214683641,6.12648107968415
"Ythdf2",8.21464490123531,4.6788914871279
"Arhgap8",2.58496250072116,2.58496250072116
"Rbm43",5.39892713405193,4.52144051054861
"Cmbl",2.8715699480384,5.84728428791673
"Zfp7",2.73322411494545,2.73322411494545
"Abhd14b",2.58496250072116,7.83772451007354
"Tmed1",6.54662264430846,7.22808120299932
"Pcnxl3",6.58868873882718,6.20399298338027
"Nudt22",4.09187984908296,2.32192809488736
"Inpp5b",6.08548451687497,5.74384209632477
"Ppp1r1b",4.66559576856638,8.14752601444033
"Fam58b",5.83535100749368,6.31786878049066
"Plac8",2.32192809488736,2.32192809488736
"Lgals4",3.28008446752608,4.39468652847707
"Suox",4.24560301441399,5.04314838035565
"Arid5a",2.58496250072116,2.79743914092626
"Tmem119",2.58496250072116,2.58496250072116
"Efcab7",2.95058301380535,3.12064792457841
"Foxred1",4.80679962900053,5.3969972405352
"Mpnd",10.8076367557604,9.41657246936987
"Pnpla7",4.29650924309265,8.7795181362339
"Rab29",2.72330833381411,4.41067370751141
"Polr3gl",2.8715699480384,2.8073549220576
"Rbm19",3.27005664588822,2.73322411494545
"Cops6",9.89440464225437,9.40592477066068
"Alg1",6.02893322854115,7.91968691359094
"Ccdc107",7.98989838397696,6.51945332810782
"Mrap",2.8715699480384,2.8073549220576
"Aaas",7.72644664755179,4.06272556866618
"Zfyve19",4.81802745725457,3.55557238252785
"Aamdc",9.87593793962277,9.43909858356147
"Chac1",4.94367131584243,2.32192809488736
"Kdm8",2.8073549220576,2.8073549220576
"Blvrb",6.30943238626132,4.87765796802025
"Cuta",9.2580706132331,8.00910019946929
"Atp11b",8.36634361830288,6.66502233732988
"Pex26",4.47626968491359,7.68086263751499
"Ccdc92",3.30354757682321,3.47062134243317
"Cbr4",7.67949955246571,7.07333255494421
"Ppp1r37",2.97887931300085,2.8073549220576
"Igsf5",2.58496250072116,2.58496250072116
"Cdpf1",3.22909282335528,3.66123539755312
"Crip3",3.23824084016479,3.29021433013312
"Ift20",8.05197902522593,8.83874641207378
"Tgm1",2.8073549220576,2.8073549220576
"Spsb4",8.02538206221465,4.04758175891718
"Rogdi",5.76064539601667,9.23214581165568
"Myo18a",7.15533143813309,7.22144225939136
"Gfod2",2.58496250072116,2.83856661276135
"Mfsd3",3.38739383248853,4.26516900658271
"BC027231",6.69838995684166,5.38909291609075
"Chodl",2.8073549220576,2.8073549220576
"Lypd8",2.58496250072116,2.58496250072116
"Ccdc104",8.63303662782073,7.47263693886958
"Dapk2",2.49728436544323,2.58496250072116
"Thnsl2",3.96029163136758,4.74370427371638
"Slc22a7",2.58496250072116,2.58496250072116
"Prr5",2.8073549220576,5.0913231936521
"Ubl7",9.85719797802849,10.533099501975
"Cntln",4.84203394398623,3.32575997449997
"Parp8",3.01205787085116,3.67872453751783
"Plxnd1",2.72330833381411,2.97493750120193
"Angptl7",2.58496250072116,2.58496250072116
"Tmem53",2.58496250072116,2.83856661276135
"E2f4",2.887259365924,2.32192809488736
"Slc51a",2.32192809488736,2.32192809488736
"Zfp940",4.6620181165842,4.06739161734651
"Syn1",4.83034995602659,6.03188275670563
"Slc46a3",3.1168160449658,7.32353746310227
"Fitm1",2.58496250072116,2.58496250072116
"Slc25a35",3.04309433898166,6.09680127914163
"Lyplal1",5.06281948495335,3.69068604941734
"Bcdin3d",4.18681078481477,3.2420727197774
"Lrrc26",2.58496250072116,2.65909330783331
"Cadps2",2.99242664116664,2.88368389705965
"Ushbp1",2.58496250072116,2.58496250072116
"Pla2g10",2.58496250072116,2.58496250072116
"Ak6",7.95415148989075,4.44321873650654
"Hibch",6.28385289583137,7.58174312077316
"Zfp709",2.8715699480384,3.39316482096624
"Mif4gd",4.95275463777671,5.53956027711585
"Pcolce2",4.3151479454593,4.67115117868447
"Tmem82",2.58496250072116,2.91156987340862
"Sgtb",3.06546573760117,4.73512866534359
"Cbwd1",7.87810758139044,2.9769124458543
"Scgn",2.65909330783331,2.58496250072116
"Chil1",6.21422070288063,8.98839710048922
"Mpi",4.0295960795723,3.69626274623897
"Bcs1l",6.00440261864246,6.91619059270825
"Fbxo21",6.04645232655513,5.58808320178905
"Iyd",2.58496250072116,3.64603644207308
"Cngb1",2.65909330783331,2.73322411494545
"Ephb3",5.95044068144365,6.64771922446316
"Krt84",2.58496250072116,2.58496250072116
"Lipt1",2.58496250072116,2.58496250072116
"Tat",2.32192809488736,2.32192809488736
"Prr12",8.02039764088212,5.53566436867732
"Ggact",4.59496788408715,7.41826934628911
"Zfp810",2.58496250072116,2.65909330783331
"Mff",8.14120153905751,9.52027675034095
"Stx4a",7.48700048871322,7.89064872231626
"Bcl9",4.24776389089705,4.85884342446004
"Nudt3",11.0709350352349,11.7486038195634
"Prkdc",3.33866524353862,4.65277034590955
"Ccdc65",2.88008164540745,2.8073549220576
"BC024139",2.8073549220576,2.73322411494545
"Ttr",3.29692364341508,12.6088531707353
"Tulp1",2.58496250072116,2.58496250072116
"Mmgt2",3.01479803978615,5.27078520103865
"Havcr2",2.58496250072116,2.58496250072116
"Tmbim6",11.1663607312499,11.893596295572
"Eci3",2.49728436544323,2.49728436544323
"Cplx4",2.58496250072116,2.58496250072116
"Mypop",2.8715699480384,3.98645267183422
"Serpinb6c",2.58496250072116,2.58496250072116
"Sphk1",2.58496250072116,2.58496250072116
"Tmprss11d",2.8715699480384,2.9357849740192
"Pax4",2.58496250072116,2.58496250072116
"Ces3a",2.72330833381411,2.58496250072116
"Spns2",2.95541620370372,3.04906830831408
"Rtbdn",3.0247138209175,2.8073549220576
"Dyx1c1",2.73322411494545,2.73322411494545
"Klk1b21",3,3.09255828561255
"Cxcl17",2.32192809488736,2.32192809488736
"Hrnr",2.58496250072116,2.58496250072116
"Amelx",2.58496250072116,2.58496250072116
"Ces4a",2.40960623016529,2.49728436544323
"Psg-ps1",2.58496250072116,2.58496250072116
"C8g",2.58496250072116,2.82659342134303
"Ankrd33",2.58496250072116,2.58496250072116
"Dbr1",6.64951658241524,4.19402699454103
"Rab4b",6.90649284044336,7.98609142612513
"H2-Q4",2.8715699480384,2.8715699480384
"Slc24a1",2.58496250072116,2.58496250072116
"Folr2",2.40960623016529,2.32192809488736
"Vsig4",2.58496250072116,2.58496250072116
"Cnep1r1",6.99425860603476,8.03628637703005
"Slfn8",2.8715699480384,2.9357849740192
"Polr3c",5.32440523224298,5.36852706042581
"Hoxb6",2.58496250072116,2.58496250072116
"Trim3",5.61066045667675,8.34516087597365
"Ap4s1",5.30475466756759,5.16100424242011
"Fam20b",5.63492932373473,5.69955524371551
"Alas2",2.32192809488736,2.32192809488736
"Drap1",8.52875508473557,7.16552048767211
"BC089597",2.58496250072116,2.58496250072116
"Tmco6",6.42584649808351,4.14489859654905
"Gpx4",7.91991699941384,8.68496466000127
"B230354O11Rik",2.58496250072116,2.65909330783331
"Cmtm7",2.58496250072116,2.91829583405449
"Scgb2b20",2.8073549220576,2.8073549220576
"Gpr33",2.32192809488736,2.32192809488736
"8030411F24Rik",2.58496250072116,2.58496250072116
"Mafb",2.65909330783331,2.58496250072116
"Apobec1",5.59323598574741,6.0092365684664
"Hoxb4",2.58496250072116,2.58496250072116
"Cnga1",2.58496250072116,2.58496250072116
"Krtap4-16",2.32192809488736,2.32192809488736
"Pyroxd1",3.98591565519889,4.20403068017353
"Blnk",2.32192809488736,2.32192809488736
"Slc29a1",2.58496250072116,2.49728436544323
"F11",2.58496250072116,2.58496250072116
"Hdc",2.58496250072116,2.65909330783331
"Ccdc25",3.94499922570891,5.20865943622143
"Vegfb",7.13143424110218,6.78028501643409
"Lrrc16a",4.51123646133536,7.71218027989586
"Kcnj4",2.58496250072116,2.58496250072116
"Map3k7cl",2.49728436544323,3.39989078161212
"Htatip2",2.58496250072116,2.91829583405449
"B3gnt4",2.58496250072116,2.58496250072116
"Clca4",2.58496250072116,2.58496250072116
"Tmem150b",2.58496250072116,2.97493750120193
"Chrnb3",2.32192809488736,2.32192809488736
"Ptrh2",9.11906001636158,8.24917991672371
"Tcstv3",2.58496250072116,2.58496250072116
"Notum",4.62691579191024,2.58496250072116
"Mrgpra2a",2.58496250072116,2.58496250072116
"1110025L11Rik",2.58496250072116,2.58496250072116
"Prf1",2.58496250072116,2.58496250072116
"Uts2r",2.58496250072116,2.58496250072116
"Cacng8",3.69436997549147,3.61939177019183
"Neurl1a",2.32192809488736,2.32192809488736
"AF366264",2.58496250072116,2.58496250072116
"Slc6a18",2.58496250072116,2.58496250072116
"Gm9779",2.58496250072116,2.58496250072116
"Fgf8",2.58496250072116,2.58496250072116
"BC002189",2.65909330783331,2.65909330783331
"Lsm2",12.0330333665009,7.37801624875099
"Notch2",8.89213653950201,10.2580754508343
"Dysf",2.58496250072116,2.58496250072116
"Gtf2ird1",4.47456165339602,3.72994151962667
"Zfp758",2.79743914092626,2.88368389705965
"Mx1",2.8073549220576,2.8073549220576
"Sec14l1",4.37736601085067,6.35238608446363
"Cd6",2.58496250072116,2.58496250072116
"Trim15",2.58496250072116,2.58496250072116
"Loh12cr1",3.52957154519409,3.38437658629978
"Lman1l",2.58496250072116,2.58496250072116
"Edn1",2.65909330783331,2.58496250072116
"Mrgpra4",2.58496250072116,2.58496250072116
"Vrk2",3.35296456301786,4.65837964080429
"BC125002",2.32192809488736,2.32192809488736
"Adamtsl4",2.65909330783331,3.38536102542956
"Glra4",2.32192809488736,2.32192809488736
"Srpx",2.32192809488736,2.32192809488736
"Klra20",2.65909330783331,2.65909330783331
"Igkv5-39",2.65909330783331,2.65909330783331
"Il1f10",2.58496250072116,2.58496250072116
"Igkv6-20",2.58496250072116,2.58496250072116
"Mia2",2.58496250072116,2.58496250072116
"Xrcc5",8.05241484912662,4.76172848384014
"Daglb",5.89606465091914,7.97187190704237
"Cul4a",9.60901122754962,9.06415625053628
"Osbpl2",6.89097919831812,9.09957595494964
"Tpgs1",4.55758935252141,3.69028877690655
"Irx1",2.32192809488736,2.48373703727744
"Hnrnpul1",12.3274517589678,10.4314295125435
"Glyr1",6.3248020882373,7.69969699438646
"Taf11",7.98270294539802,6.74208434091241
"Zfp426",6.32214172784632,7.5519521040056
"Nfe2",2.40960623016529,2.49728436544323
"Alox5ap",2.58496250072116,2.58496250072116
"Sox15",2.8073549220576,2.8715699480384
"Asb16",2.32192809488736,2.32192809488736
"Ldb1",9.83643462510837,9.24109707902184
"Pla2g12a",2.93792706373901,6.7590697273273
"Klhl26",4.00339280134018,5.3408344253599
"2310011J03Rik",4.20160781937968,4.22167375190718
"Cacybp",10.5810748576271,8.33525792431547
"Mrpl12",9.11918045058425,7.49863440536349
"Ctdsp1",9.77072628605649,10.31619010813
"Slc35f5",5.36988688114409,6.61505943121321
"Prpsap2",7.31139698925153,5.26820054077773
"Zbtb8a",2.8715699480384,2.8073549220576
"Med23",4.75025847357819,4.23722232452145
"Vstm2a",4.44242397893505,3.02560519901695
"Dedd2",2.58496250072116,2.65909330783331
"Fam64a",5.85919455155702,3
"Pus10",3.16794191266525,2.83856661276135
"Spryd4",2.40960623016529,3.59673757335954
"Misp",2.8073549220576,2.64554597966752
"Trmt5",4.60482558921493,2.87726111915805
"Tmem185b",3.77762524371756,6.46907695867111
"Chtf18",4.39330303000498,2.58496250072116
"Diexf",3.87770291831357,3.27203159054059
"Ctdnep1",8.99820410611205,8.43043919795033
"Copb2",8.44907830696455,8.88310887301792
"Arl16",2.72330833381411,3.38493936968404
"Tsc2",6.99845750701917,7.38661280849645
"Mtrr",3.79958123064606,2.58496250072116
"Mrps35",9.07927110552651,7.95548710381186
"Rrp1b",8.22027893453755,4.87340050854699
"Pth2r",2.58496250072116,2.58496250072116
"Uqcrh",11.3614536930402,11.0820349082076
"Tmem175",6.39488034939501,8.3467651004682
"Gpx6",2.58496250072116,2.72330833381411
"Slc35c1",4.423512891852,5.82876497697058
"Sepp1",10.0574510677794,13.1533330521261
"Slc6a1",10.6386673096316,13.4636756925231
"H6pd",2.32192809488736,3.88874133426772
"Ube3b",6.56232962656709,6.00674588851622
"Gramd4",8.63199713952283,9.38409014096491
"Clint1",10.040131590891,9.00525879754125
"Fbxo18",5.39677274212979,6.81558091329616
"Fam134a",6.26051361752634,8.26463872120656
"Krt10",8.22089807743659,8.47112501217062
"Chpf2",2.58496250072116,2.97493750120193
"Hadha",9.59542443815367,9.47152423250227
"Parp10",2.32192809488736,2.32192809488736
"Wdr82",8.09377580831499,7.45313564720104
"Naf1",7.14917030316299,8.52464156893091
"Tbcd",7.05571734817831,5.23490473764086
"Nckap1",10.0599782004027,11.4411609920811
"Kdm2b",8.70699990429847,5.87214655292674
"Swsap1",4.62716546160337,2.58496250072116
"Anks1",6.28656551448088,2.95781470417179
"Prdm4",6.01449197311281,4.0327565778818
"9130401M01Rik",7.22326856644556,5.81171825520442
"Mcat",2.58496250072116,3.22059269925733
"Ccdc117",7.3204884423224,4.09408932271271
"Cxxc1",8.85987501746059,7.72611856616691
"Sel1l3",6.49172075350348,5.30394035820543
"Man1b1",5.85989150273082,6.25555193015146
"Gt(ROSA)26Sor",7.19817722510853,6.69187164631363
"Topbp1",8.52179825641209,5.27166028364359
"Cep55",7.8712846840602,2.58496250072116
"Kcnj14",2.58496250072116,3.6759686655233
"Plekhg5",2.58496250072116,2.82659342134303
"Nbea",6.09948015893326,8.2472682274087
"Utp20",7.50792053018713,4.87574329039577
"Fbxo38",5.9592043865583,5.75589965013107
"Tefm",3.19592583877607,2.75246261423089
"Cidec",2.58496250072116,2.58496250072116
"Tenc1",3.50391755125579,3.22207466760106
"Sptbn2",2.65909330783331,3.70414650226052
"Hace1",3,3.43560706749905
"Cfp",3.0826425044812,3.27203159054059
"Farp1",6.10763929538334,9.86226137779734
"Sos2",5.72041625745944,8.75793756706126
"Med26",6.72461190101276,5.30786868092973
"Eif3f",11.3515433097193,9.73295786033608
"Mtmr10",6.93692215901103,7.18821560215326
"Rnf135",4.60729258775819,4.4520691347287
"Pcdh1",2.92711990450822,5.14278445220573
"Slit3",2.58496250072116,2.65909330783331
"Aldh3b1",3.23824084016479,3.37631832866359
"Arhgef5",2.58496250072116,3.94666369017996
"Zfyve26",2.65909330783331,4.0856567786016
"Cables2",6.58345141521675,4.75469200509407
"Tada2a",5.22148319980215,6.1964577277585
"Dmgdh",2.58496250072116,2.58496250072116
"Hoxb9",2.58496250072116,2.65909330783331
"Zfp82",2.58496250072116,2.58496250072116
"Spryd3",3,3.11525827894724
"Atp2c2",2.58496250072116,2.58496250072116
"Plekhn1",2.73322411494545,3.45324985344078
"Mxra8",4.13439653232313,5.24570215849164
"Zfp395",4.73025021655412,2.72330833381411
"4930427A07Rik",5.32520378241118,2.58496250072116
"Adamts7",2.58496250072116,2.58496250072116
"Echs1",7.35040505204092,9.24555217896843
"Lmod2",2.65909330783331,2.73322411494545
"B3gnt1",7.56313311624258,10.0467084490848
"Ifi205",2.65909330783331,2.58496250072116
"Ctla2b",2.65909330783331,2.65909330783331
"Gpr155",4.5591471057137,9.8624754797272
"2810459M11Rik",9.0178833978993,8.67174412181533
"Iqcc",2.32192809488736,2.32192809488736
"Rai2",2.9357849740192,2.9357849740192
"Trim16",2.65909330783331,2.58496250072116
"Csgalnact1",3.63901350055592,8.01634395672901
"Coro2a",2.9542124525196,2.9357849740192
"Aldh4a1",4.60923353413011,5.25599030606784
"Amotl2",6.64645817830504,6.62447128318441
"Hspa1a",3.17842512554027,5.93047222448578
"Cd27",3.77784269719038,4.54591269353726
"Plce1",5.36685665011675,7.1024998161674
"Hoxa11os",2.58496250072116,2.58496250072116
"Wtap",11.3775496983208,10.475798907299
"Oc90",2.73322411494545,2.79743914092625
"Spag4",2.58496250072116,2.58496250072116
"Gpr31b",2.58496250072116,2.58496250072116
"Lrrc1",5.86221478371477,3.86443488626453
"Hoxc8",2.58496250072116,2.58496250072116
"BC057675",6.14204479087645,7.0103852353651
"Tnfrsf14",2.58496250072116,2.58496250072116
"Usp13",2.58496250072116,2.58496250072116
"Slc41a2",3.00125071162037,3.56681323938036
"Tmub2",7.10511820513346,9.1646460540057
"Bean1",2.58496250072116,2.58496250072116
"Banp",4.49567683181759,3.92093562424831
"Igkv8-30",2.58496250072116,2.58496250072116
"Metap1d",7.33372999100457,6.06754293320622
"Smtn",2.58496250072116,2.58496250072116
"Rtp3",2.58496250072116,2.58496250072116
"Cacnb2",2.72330833381411,2.58496250072116
"Alpk2",2.49728436544323,2.58496250072116
"Plcb2",3.39605890199951,3.86059634291394
"Phospho1",2.58496250072116,2.58496250072116
"Cryaa",2.58496250072116,2.58496250072116
"Gm11767",2.8073549220576,2.73322411494545
"Slc37a2",2.65909330783331,2.93792706373901
"Adam28",2.58496250072116,2.58496250072116
"Cyp2c38",2.32192809488736,2.32192809488736
"BC001981",3,2.9357849740192
"Ilkap",10.0479282658486,7.58594891445125
"Dlx6",3.82558206797982,2.58496250072116
"Usp9y",2.58496250072116,2.58496250072116
"Xylt2",2.8073549220576,3.68271541807319
"Smok3a",4.30833267448223,2.8073549220576
"Zfp36",9.84813383639325,7.91943772922191
"Plaur",2.58496250072116,2.58496250072116
"Igk-V1",2.58496250072116,2.58496250072116
"Scgb1a1",2.58496250072116,2.58496250072116
"Defb11",2.58496250072116,2.58496250072116
"H2-T18",2.40960623016529,2.32192809488736
"Gm1549",2.58496250072116,2.58496250072116
"Npn2",2.58496250072116,2.58496250072116
"Gm8479",2.32192809488736,2.32192809488736
"4930448N21Rik",4.82007700291585,4.29368576554175
"LOC102632747",5.9581590409682,4.80899695200587
"Gcap8",2.58496250072116,2.58496250072116
"D0Kist5",2.58496250072116,2.58496250072116
"Iscu",8.81000506442078,8.50472637595609
"Galm",2.32192809488736,2.63563019853617
"Smdt1",9.7740274731284,9.68057475248621
"Mrps28",7.39270796100135,5.98641912585764
"Anapc13",11.3076520226344,8.7370181289867
"Zfp688",4.58370287622243,5.03700294849203
"Ptk7",3.51064097036386,3.42143561296188
"Gm9780",7.41974390890774,7.07468902396098
"Mzt2",6.87760825384225,6.56727897211359
"Mgst2",2.58496250072116,2.58496250072116
"Dusp11",7.62025754716929,9.48877274407091
"Adamts4",3.88584725323446,9.90045961662992
"LOC100862456",10.4266795811901,8.94726927379259
"Gins1",9.38615502055035,2.98570068052076
"AI413582",3.01479803978615,4.92876788863938
"Taf6l",2.58496250072116,2.58496250072116
"Acbd6",8.07849823054379,6.85494179673571
"1700001C19Rik",2.58496250072116,2.58496250072116
"Dpcd",7.06343541914729,6.13527798751029
"Stard13",3.00125071162037,4.14919995275998
"Mnd1",4.34478015156485,2.58496250072116
