"","Gene","Category"
"4256","Them4","PSVZbyQSVZ"
"4257","Bcl10","PSVZbyQSVZ"
"4258","Rbm42","PSVZbyQSVZ"
"4259","Atad3a","PSVZbyQSVZ"
"4260","Wdr5","PSVZbyQSVZ"
"4261","2610001J05Rik","PSVZbyQSVZ"
"4262","Gm16794","PSVZbyQSVZ"
"4263","Fam69a","PSVZbyQSVZ"
"4264","4932416J16Rik","PSVZbyQSVZ"
"4265","Coq4","PSVZbyQSVZ"
"4266","Cpsf6","PSVZbyQSVZ"
"4267","Ssna1","PSVZbyQSVZ"
"4268","Rnf138","PSVZbyQSVZ"
"4269","Adamts6","PSVZbyQSVZ"
"4270","Fkbp2","PSVZbyQSVZ"
"4271","Naa30","PSVZbyQSVZ"
"4272","Pik3c3","PSVZbyQSVZ"
"4273","Serf1","PSVZbyQSVZ"
"4274","Gpr89","PSVZbyQSVZ"
"4275","Shisa7","PSVZbyQSVZ"
"4276","Mrps22","PSVZbyQSVZ"
"4277","Rai14","PSVZbyQSVZ"
"4278","Tuba3a","PSVZbyQSVZ"
"4279","1810014B01Rik","PSVZbyQSVZ"
"4280","Fbxw8","PSVZbyQSVZ"
"4281","D030036P13Rik","PSVZbyQSVZ"
"4282","Gabpa","PSVZbyQSVZ"
"4283","Col10a1","PSVZbyQSVZ"
"4284","Zkscan6","PSVZbyQSVZ"
"4285","Ccdc104","PSVZbyQSVZ"
"4286","Nt5dc1","PSVZbyQSVZ"
"4287","Arl2bp","PSVZbyQSVZ"
"4288","Srm","PSVZbyQSVZ"
"4289","Larp4","PSVZbyQSVZ"
"4290","Mcl1","PSVZbyQSVZ"
"4291","Ppox","PSVZbyQSVZ"
"4292","Sltm","PSVZbyQSVZ"
"4293","Vps9d1","PSVZbyQSVZ"
"4294","Gm7367","PSVZbyQSVZ"
"4295","Ift80","PSVZbyQSVZ"
"4296","Vac14","PSVZbyQSVZ"
"4297","Stx12","PSVZbyQSVZ"
"4298","Ing1","PSVZbyQSVZ"
"4299","Alms1","PSVZbyQSVZ"
"4300","Nsfl1c","PSVZbyQSVZ"
"4301","Pfdn1","PSVZbyQSVZ"
"4302","Sox21","PSVZbyQSVZ"
"4303","Wiz","PSVZbyQSVZ"
"4304","Ensa","PSVZbyQSVZ"
"4305","Tmed4","PSVZbyQSVZ"
"4306","Zdhhc16","PSVZbyQSVZ"
"4307","Chd2","PSVZbyQSVZ"
"4308","Sec23b","PSVZbyQSVZ"
"4309","4933424C08Rik","PSVZbyQSVZ"
"4310","B230219D22Rik","PSVZbyQSVZ"
"4311","Ppp2r3c","PSVZbyQSVZ"
"4312","Tma16","PSVZbyQSVZ"
"4313","Psmc1","PSVZbyQSVZ"
"4314","Banp","PSVZbyQSVZ"
"4315","Psmb7","PSVZbyQSVZ"
"4316","Polr3a","PSVZbyQSVZ"
"4317","Cdkal1","PSVZbyQSVZ"
"4318","Ppp1r15b","PSVZbyQSVZ"
"4319","Flot2","PSVZbyQSVZ"
"4320","Irf3","PSVZbyQSVZ"
"4321","Dut","PSVZbyQSVZ"
"4322","Klhdc10","PSVZbyQSVZ"
"4323","Ubr4","PSVZbyQSVZ"
"4324","Scaf1","PSVZbyQSVZ"
"4325","Acat1","PSVZbyQSVZ"
"4326","Srp14","PSVZbyQSVZ"
"4327","Timm8b","PSVZbyQSVZ"
"4328","Gpx7","PSVZbyQSVZ"
"4329","Psmd6","PSVZbyQSVZ"
"4330","Ntn4","PSVZbyQSVZ"
"4331","Nudcd2","PSVZbyQSVZ"
"4332","Stam2","PSVZbyQSVZ"
"4333","Poldip3","PSVZbyQSVZ"
"4334","Usp9x","PSVZbyQSVZ"
"4335","1700064N11Rik","PSVZbyQSVZ"
"4336","Fbxo11","PSVZbyQSVZ"
"4337","Taf12","PSVZbyQSVZ"
"4338","Sec13","PSVZbyQSVZ"
"4339","Smu1","PSVZbyQSVZ"
"4340","Akirin2","PSVZbyQSVZ"
"4341","Mrpl39","PSVZbyQSVZ"
"4342","Ahsa1","PSVZbyQSVZ"
"4343","Ttll3","PSVZbyQSVZ"
"4344","Pcdhb10","PSVZbyQSVZ"
"4345","Rnf34","PSVZbyQSVZ"
"4346","Gm7444","PSVZbyQSVZ"
"4347","Taf6","PSVZbyQSVZ"
"4348","Dld","PSVZbyQSVZ"
"4349","Nup214","PSVZbyQSVZ"
"4350","Zfp655","PSVZbyQSVZ"
"4351","Twistnb","PSVZbyQSVZ"
"4352","Pnrc1","PSVZbyQSVZ"
"4353","Rgs3","PSVZbyQSVZ"
"4354","Cnih2","PSVZbyQSVZ"
"4355","Mrpl27","PSVZbyQSVZ"
"4356","Zmynd8","PSVZbyQSVZ"
"4357","Gdpd1","PSVZbyQSVZ"
"4358","Impad1","PSVZbyQSVZ"
"4359","Ube4b","PSVZbyQSVZ"
"4360","Eif4g2","PSVZbyQSVZ"
"4361","Mau2","PSVZbyQSVZ"
"4362","Vps39","PSVZbyQSVZ"
"4363","Pi4k2b","PSVZbyQSVZ"
"4364","Pex1","PSVZbyQSVZ"
"4365","Pi4kb","PSVZbyQSVZ"
"4366","Atp5b","PSVZbyQSVZ"
"4367","Dynll2","PSVZbyQSVZ"
"4368","Chtop","PSVZbyQSVZ"
"4369","Hif1an","PSVZbyQSVZ"
"4370","Tlk2","PSVZbyQSVZ"
"4371","Atp5h","PSVZbyQSVZ"
"4372","1700109H08Rik","PSVZbyQSVZ"
"4373","Mrpl49","PSVZbyQSVZ"
"4374","Ythdf1","PSVZbyQSVZ"
"4375","Zfp236","PSVZbyQSVZ"
"4376","Ubr5","PSVZbyQSVZ"
"4377","Pcx","PSVZbyQSVZ"
"4378","Myl12a","PSVZbyQSVZ"
"4379","Fam208b","PSVZbyQSVZ"
"4380","Orc2","PSVZbyQSVZ"
"4381","C76872","PSVZbyQSVZ"
"4382","D2Ertd640e","PSVZbyQSVZ"
"4383","6720489N17Rik","PSVZbyQSVZ"
"4384","Megf9","PSVZbyQSVZ"
"4385","Doc2a","PSVZbyQSVZ"
"4386","Mrpl50","PSVZbyQSVZ"
"4387","Plekho1","PSVZbyQSVZ"
"4388","Kif5b","PSVZbyQSVZ"
"4389","Mbtd1","PSVZbyQSVZ"
"4390","0610037L13Rik","PSVZbyQSVZ"
"4391","Arfgef1","PSVZbyQSVZ"
"4392","Ppan","PSVZbyQSVZ"
"4393","Vamp3","PSVZbyQSVZ"
"4394","Prps2","PSVZbyQSVZ"
"4395","Trappc1","PSVZbyQSVZ"
"4396","Ccdc181","PSVZbyQSVZ"
"4397","Adra1b","PSVZbyQSVZ"
"4398","BC048507","PSVZbyQSVZ"
"4399","Ascc1","PSVZbyQSVZ"
"4400","Utp15","PSVZbyQSVZ"
"4401","Psmc4","PSVZbyQSVZ"
"4402","Fbln1","PSVZbyQSVZ"
"4403","1810030O07Rik","PSVZbyQSVZ"
"4404","Rab22a","PSVZbyQSVZ"
"4405","Ube3a","PSVZbyQSVZ"
"4406","Zfp503","PSVZbyQSVZ"
"4407","Ube2v2","PSVZbyQSVZ"
"4408","Vwa9","PSVZbyQSVZ"
"4409","Tmem65","PSVZbyQSVZ"
"4410","Gucy1a2","PSVZbyQSVZ"
"4411","Tpd52","PSVZbyQSVZ"
"4412","Fopnl","PSVZbyQSVZ"
"4413","Ccdc59","PSVZbyQSVZ"
"4414","Fam229b","PSVZbyQSVZ"
"4415","Ranbp6","PSVZbyQSVZ"
"4416","Sptssa","PSVZbyQSVZ"
"4417","2210016F16Rik","PSVZbyQSVZ"
"4418","Sec11a","PSVZbyQSVZ"
"4419","Zfp598","PSVZbyQSVZ"
"4420","Dpcd","PSVZbyQSVZ"
"4421","Znhit3","PSVZbyQSVZ"
"4422","Adss","PSVZbyQSVZ"
"4423","Ctc1","PSVZbyQSVZ"
"4424","Det1","PSVZbyQSVZ"
"4425","Vangl2","PSVZbyQSVZ"
"4426","Slc39a11","PSVZbyQSVZ"
"4427","Entpd1","PSVZbyQSVZ"
"4428","Mrps2","PSVZbyQSVZ"
"4429","Sertad4","PSVZbyQSVZ"
"4430","Akap6","PSVZbyQSVZ"
"4431","Ruvbl2","PSVZbyQSVZ"
"4432","Arpc2","PSVZbyQSVZ"
"4433","Psmd3","PSVZbyQSVZ"
"4434","Psmc2","PSVZbyQSVZ"
"4435","Gripap1","PSVZbyQSVZ"
"4436","Apobec3","PSVZbyQSVZ"
"4437","Dync1li2","PSVZbyQSVZ"
"4438","Slc38a10","PSVZbyQSVZ"
"4439","Coq7","PSVZbyQSVZ"
"4440","Kat2a","PSVZbyQSVZ"
"4441","4921524J17Rik","PSVZbyQSVZ"
"4442","8030497O21Rik","PSVZbyQSVZ"
"4443","Zfp958","PSVZbyQSVZ"
"4444","Nsa2","PSVZbyQSVZ"
"4445","Gzf1","PSVZbyQSVZ"
"4446","Nadk","PSVZbyQSVZ"
"4447","Cnot3","PSVZbyQSVZ"
"4448","Anln","PSVZbyQSVZ"
"4449","Baz2a","PSVZbyQSVZ"
"4450","Mea1","PSVZbyQSVZ"
"4451","Pcnxl4","PSVZbyQSVZ"
"4452","2310009B15Rik","PSVZbyQSVZ"
"4453","Mxd3","PSVZbyQSVZ"
"4454","E130307A14Rik","PSVZbyQSVZ"
"4455","Myo7a","PSVZbyQSVZ"
"4456","Mrps18a","PSVZbyQSVZ"
"4457","Cct8","PSVZbyQSVZ"
"4458","Dis3l","PSVZbyQSVZ"
"4459","Abcf1","PSVZbyQSVZ"
"4460","2210409E12Rik","PSVZbyQSVZ"
"4461","Fibp","PSVZbyQSVZ"
"4462","Usp40","PSVZbyQSVZ"
"4463","Bptf","PSVZbyQSVZ"
"4464","Fam133b","PSVZbyQSVZ"
"4465","Pycr2","PSVZbyQSVZ"
"4466","Slc35e3","PSVZbyQSVZ"
"4467","Utp3","PSVZbyQSVZ"
"4468","Pus1","PSVZbyQSVZ"
"4469","Cd2bp2","PSVZbyQSVZ"
"4470","Fam126a","PSVZbyQSVZ"
"4471","Slmap","PSVZbyQSVZ"
"4472","Lphn2","PSVZbyQSVZ"
"4473","Ints6","PSVZbyQSVZ"
"4474","Rangrf","PSVZbyQSVZ"
"4475","Hdac6","PSVZbyQSVZ"
"4476","Ahi1","PSVZbyQSVZ"
"4477","Polr2g","PSVZbyQSVZ"
"4478","Pten","PSVZbyQSVZ"
"4479","Tra2a","PSVZbyQSVZ"
"4480","Esd","PSVZbyQSVZ"
"4481","Blmh","PSVZbyQSVZ"
"4482","Pagr1a","PSVZbyQSVZ"
"4483","Traf3ip1","PSVZbyQSVZ"
"4484","Pcbd2","PSVZbyQSVZ"
"4485","Uhmk1","PSVZbyQSVZ"
"4486","Luc7l3","PSVZbyQSVZ"
"4487","Il2","PSVZbyQSVZ"
"4488","Fam168b","PSVZbyQSVZ"
"4489","Dus3l","PSVZbyQSVZ"
"4490","2310036O22Rik","PSVZbyQSVZ"
"4491","Arl6","PSVZbyQSVZ"
"4492","Akr1b3","PSVZbyQSVZ"
"4493","Glt25d1","PSVZbyQSVZ"
"4494","Cmtr1","PSVZbyQSVZ"
"4495","Lrch4","PSVZbyQSVZ"
"4496","Trappc8","PSVZbyQSVZ"
"4497","Sirt1","PSVZbyQSVZ"
"4498","Cdk10","PSVZbyQSVZ"
"4499","Zfp90","PSVZbyQSVZ"
"4500","Vps37a","PSVZbyQSVZ"
"4501","Zyg11b","PSVZbyQSVZ"
"4502","2410131K14Rik","PSVZbyQSVZ"
"4503","Hars2","PSVZbyQSVZ"
"4504","Top1mt","PSVZbyQSVZ"
"4505","Parg","PSVZbyQSVZ"
"4506","Mterf1a","PSVZbyQSVZ"
"4507","Med1","PSVZbyQSVZ"
"4508","Stx16","PSVZbyQSVZ"
"4509","Zfp354b","PSVZbyQSVZ"
"4510","Fam214a","PSVZbyQSVZ"
"4511","Taf1b","PSVZbyQSVZ"
"4512","Tpm3","PSVZbyQSVZ"
"4513","Enthd2","PSVZbyQSVZ"
"4514","Usp10","PSVZbyQSVZ"
"4515","Slc38a2","PSVZbyQSVZ"
"4516","Smarcb1","PSVZbyQSVZ"
"4517","Tyw5","PSVZbyQSVZ"
"4518","Gm9385","PSVZbyQSVZ"
"4519","C330007P06Rik","PSVZbyQSVZ"
"4520","D6Wsu163e","PSVZbyQSVZ"
"4521","Psmb5","PSVZbyQSVZ"
"4522","Thra","PSVZbyQSVZ"
"4523","Gt(ROSA)26Sor","PSVZbyQSVZ"
"4524","Ist1","PSVZbyQSVZ"
"4525","Wdr83","PSVZbyQSVZ"
"4526","Nhlrc2","PSVZbyQSVZ"
"4527","Tsks","PSVZbyQSVZ"
"4528","Zfp934","PSVZbyQSVZ"
"4529","Tle3","PSVZbyQSVZ"
"4530","Arl6ip6","PSVZbyQSVZ"
"4531","Atic","PSVZbyQSVZ"
"4532","Gm20604","PSVZbyQSVZ"
"4533","AI503301","PSVZbyQSVZ"
"4534","Toporsos","PSVZbyQSVZ"
"4535","Zc3h3","PSVZbyQSVZ"
"4536","Tmem106c","PSVZbyQSVZ"
"4537","Srpk2","PSVZbyQSVZ"
"4538","Epc1","PSVZbyQSVZ"
"4539","Klhdc3","PSVZbyQSVZ"
"4540","B930041F14Rik","PSVZbyQSVZ"
"4541","Oaz2","PSVZbyQSVZ"
"4542","Tsen34","PSVZbyQSVZ"
"4543","Usp3","PSVZbyQSVZ"
"4544","Rlim","PSVZbyQSVZ"
"4545","Ftsj3","PSVZbyQSVZ"
"4546","Tbc1d10b","PSVZbyQSVZ"
"4547","Prss56","PSVZbyQSVZ"
"4548","Aggf1","PSVZbyQSVZ"
"4549","Ppp1r3e","PSVZbyQSVZ"
"4550","Zcchc11","PSVZbyQSVZ"
"4551","Mphosph6","PSVZbyQSVZ"
"4552","Morc3","PSVZbyQSVZ"
"4553","Med21","PSVZbyQSVZ"
"4554","Rbm45","PSVZbyQSVZ"
"4555","Tmod1","PSVZbyQSVZ"
"4556","4933407K13Rik","PSVZbyQSVZ"
"4557","Sgta","PSVZbyQSVZ"
"4558","1110012L19Rik","PSVZbyQSVZ"
"4559","Fgd4","PSVZbyQSVZ"
"4560","1810037I17Rik","PSVZbyQSVZ"
"4561","Ubl5","PSVZbyQSVZ"
"4562","Sf1","PSVZbyQSVZ"
"4563","Ubp1","PSVZbyQSVZ"
"4564","Srp72","PSVZbyQSVZ"
"4565","Zfp740","PSVZbyQSVZ"
"4566","Kbtbd4","PSVZbyQSVZ"
"4567","Fam101b","PSVZbyQSVZ"
"4568","Cep97","PSVZbyQSVZ"
"4569","Lamtor4","PSVZbyQSVZ"
"4570","Pwp2","PSVZbyQSVZ"
"4571","Arl10","PSVZbyQSVZ"
"4572","Dnpep","PSVZbyQSVZ"
"4573","D130017N08Rik","PSVZbyQSVZ"
"4574","Ap1s1","PSVZbyQSVZ"
"4575","Map3k3","PSVZbyQSVZ"
"4576","Idh3a","PSVZbyQSVZ"
"4577","Irs2","PSVZbyQSVZ"
"4578","Rpp14","PSVZbyQSVZ"
"4579","R3hdm4","PSVZbyQSVZ"
"4580","Bzw1","PSVZbyQSVZ"
"4581","Fam171b","PSVZbyQSVZ"
"4582","Tbl1x","PSVZbyQSVZ"
"4583","Mrpl55","PSVZbyQSVZ"
"4584","Farsa","PSVZbyQSVZ"
"4585","Rnf216","PSVZbyQSVZ"
"4586","Tbp","PSVZbyQSVZ"
"4587","Mat2b","PSVZbyQSVZ"
"4588","Txn2","PSVZbyQSVZ"
"4589","Lrrc51","PSVZbyQSVZ"
"4590","Deaf1","PSVZbyQSVZ"
"4591","LOC102634451","PSVZbyQSVZ"
"4592","C130068B02Rik","PSVZbyQSVZ"
"4593","Vwa8","PSVZbyQSVZ"
"4594","Dap3","PSVZbyQSVZ"
"4595","Zfp518a","PSVZbyQSVZ"
"4596","Tspan13","PSVZbyQSVZ"
"4597","Pin1","PSVZbyQSVZ"
"4598","Vps4b","PSVZbyQSVZ"
"4599","Sra1","PSVZbyQSVZ"
"4600","Dcc","PSVZbyQSVZ"
"4601","Trappc2l","PSVZbyQSVZ"
"4602","Gpn1","PSVZbyQSVZ"
"4603","Rrp8","PSVZbyQSVZ"
"4604","Rabif","PSVZbyQSVZ"
"4605","Ccdc130","PSVZbyQSVZ"
"4606","Tfb2m","PSVZbyQSVZ"
"4607","Pop7","PSVZbyQSVZ"
"4608","Eif3j1","PSVZbyQSVZ"
"4609","Fam193b","PSVZbyQSVZ"
"4610","Gadd45gip1","PSVZbyQSVZ"
"4611","Ywhab","PSVZbyQSVZ"
"4612","Zfp292","PSVZbyQSVZ"
"4613","Taok1","PSVZbyQSVZ"
"4614","Ccdc115","PSVZbyQSVZ"
"4615","Ddx19b","PSVZbyQSVZ"
"4616","Git1","PSVZbyQSVZ"
"4617","Cisd1","PSVZbyQSVZ"
"4618","Arhgap35","PSVZbyQSVZ"
"4619","Gon4l","PSVZbyQSVZ"
"4620","BC049805","PSVZbyQSVZ"
"4621","Arl5b","PSVZbyQSVZ"
"4622","Rbm43","PSVZbyQSVZ"
"4623","BC005537","PSVZbyQSVZ"
"4624","Pwwp2a","PSVZbyQSVZ"
"4625","Timm10","PSVZbyQSVZ"
"4626","Rnmtl1","PSVZbyQSVZ"
"4627","Ptpn2","PSVZbyQSVZ"
"4628","Ptpn11","PSVZbyQSVZ"
"4629","Lats1","PSVZbyQSVZ"
"4630","Brk1","PSVZbyQSVZ"
"4631","Wdr36","PSVZbyQSVZ"
"4632","Lrrc59","PSVZbyQSVZ"
"4633","Timmdc1","PSVZbyQSVZ"
"4634","Efemp2","PSVZbyQSVZ"
"4635","Stk3","PSVZbyQSVZ"
"4636","Wdr45b","PSVZbyQSVZ"
"4637","Zfr","PSVZbyQSVZ"
"4638","Cul4a","PSVZbyQSVZ"
"4639","Kptn","PSVZbyQSVZ"
"4640","Scaf4","PSVZbyQSVZ"
"4641","Ccz1","PSVZbyQSVZ"
"4642","Txndc12","PSVZbyQSVZ"
"4643","Hoga1","PSVZbyQSVZ"
"4644","Wdr43","PSVZbyQSVZ"
"4645","Gtpbp3","PSVZbyQSVZ"
"4646","Cbll1","PSVZbyQSVZ"
"4647","1500012F01Rik","PSVZbyQSVZ"
"4648","Myh9","PSVZbyQSVZ"
"4649","Pex14","PSVZbyQSVZ"
"4650","Acbd3","PSVZbyQSVZ"
"4651","Patz1","PSVZbyQSVZ"
"4652","4930413G21Rik","PSVZbyQSVZ"
"4653","Egln2","PSVZbyQSVZ"
"4654","Ganab","PSVZbyQSVZ"
"4655","4930503L19Rik","PSVZbyQSVZ"
"4656","Pacs1","PSVZbyQSVZ"
"4657","Suds3","PSVZbyQSVZ"
"4658","Psmg3","PSVZbyQSVZ"
"4659","Zfp131","PSVZbyQSVZ"
"4660","Drg1","PSVZbyQSVZ"
"4661","Mib2","PSVZbyQSVZ"
"4662","Ppp2r1a","PSVZbyQSVZ"
"4663","Txnl1","PSVZbyQSVZ"
"4664","Taldo1","PSVZbyQSVZ"
"4665","4932438A13Rik","PSVZbyQSVZ"
"4666","Brsk2","PSVZbyQSVZ"
"4667","D11Ertd717e","PSVZbyQSVZ"
"4668","Brd2","PSVZbyQSVZ"
"4669","Plod3","PSVZbyQSVZ"
"4670","Angel2","PSVZbyQSVZ"
"4671","Wdr82","PSVZbyQSVZ"
"4672","Ldb2","PSVZbyQSVZ"
"4673","Mpi","PSVZbyQSVZ"
"4674","Qtrt1","PSVZbyQSVZ"
"4675","Zc2hc1c","PSVZbyQSVZ"
"4676","Wdr33","PSVZbyQSVZ"
"4677","Polr3f","PSVZbyQSVZ"
"4678","Zfp397","PSVZbyQSVZ"
"4679","Ranbp2","PSVZbyQSVZ"
"4680","Paf1","PSVZbyQSVZ"
"4681","Bcl2l13","PSVZbyQSVZ"
"4682","Polh","PSVZbyQSVZ"
"4683","Ift22","PSVZbyQSVZ"
"4684","Mrps16","PSVZbyQSVZ"
"4685","Ppp4r1","PSVZbyQSVZ"
"4686","Zfp955a","PSVZbyQSVZ"
"4687","Ccpg1os","PSVZbyQSVZ"
"4688","Tmem209","PSVZbyQSVZ"
"4689","Efcab2","PSVZbyQSVZ"
"4690","Bmpr2","PSVZbyQSVZ"
"4691","Tmem131","PSVZbyQSVZ"
"4692","Psmd13","PSVZbyQSVZ"
"4693","Pard6a","PSVZbyQSVZ"
"4694","9030025P20Rik","PSVZbyQSVZ"
"4695","Srf","PSVZbyQSVZ"
"4696","Txlna","PSVZbyQSVZ"
"4697","Reep1","PSVZbyQSVZ"
"4698","4933434E20Rik","PSVZbyQSVZ"
"4699","Zc3h7b","PSVZbyQSVZ"
"4700","Chmp1a","PSVZbyQSVZ"
"4701","Dusp18","PSVZbyQSVZ"
"4702","Tsc22d2","PSVZbyQSVZ"
"4703","Frs2","PSVZbyQSVZ"
"4704","Pip5k1c","PSVZbyQSVZ"
"4705","Dhx30","PSVZbyQSVZ"
"4706","Rnf111","PSVZbyQSVZ"
"4707","Abcb7","PSVZbyQSVZ"
"4708","Dync1li1","PSVZbyQSVZ"
"4709","4930518I15Rik","PSVZbyQSVZ"
"4710","Gpx1","PSVZbyQSVZ"
"4711","Hist1h3a","PSVZbyQSVZ"
"4712","2410089E03Rik","PSVZbyQSVZ"
"4713","Stx5a","PSVZbyQSVZ"
"4714","Lin37","PSVZbyQSVZ"
"4715","Hdac3","PSVZbyQSVZ"
"4716","Tomm40","PSVZbyQSVZ"
"4717","Nfe2l1","PSVZbyQSVZ"
"4718","Nme4","PSVZbyQSVZ"
"4719","Mplkip","PSVZbyQSVZ"
"4720","Zfp362","PSVZbyQSVZ"
"4721","Rap1b","PSVZbyQSVZ"
"4722","Mrpl46","PSVZbyQSVZ"
"4723","Rnf182","PSVZbyQSVZ"
"4724","Anks3","PSVZbyQSVZ"
"4725","Bcor","PSVZbyQSVZ"
"4726","Csnk1d","PSVZbyQSVZ"
"4727","Nfu1","PSVZbyQSVZ"
"4728","Pcnxl3","PSVZbyQSVZ"
"4729","Plin3","PSVZbyQSVZ"
"4730","Rab11a","PSVZbyQSVZ"
"4731","Ppp3cc","PSVZbyQSVZ"
"4732","Metap1","PSVZbyQSVZ"
"4733","Fdx1","PSVZbyQSVZ"
"4734","Traf3","PSVZbyQSVZ"
"4735","A230046K03Rik","PSVZbyQSVZ"
"4736","Dennd5a","PSVZbyQSVZ"
"4737","Rsph3a","PSVZbyQSVZ"
"4738","Rnf220","PSVZbyQSVZ"
"4739","Igf1r","PSVZbyQSVZ"
"4740","Kdm6a","PSVZbyQSVZ"
"4741","BC005561","PSVZbyQSVZ"
"4742","Srr","PSVZbyQSVZ"
"4743","6530406A20Rik","PSVZbyQSVZ"
"4744","Mbip","PSVZbyQSVZ"
"4745","Mpzl1","PSVZbyQSVZ"
"4746","Dot1l","PSVZbyQSVZ"
"4747","Cops7a","PSVZbyQSVZ"
"4748","Psma1","PSVZbyQSVZ"
"4749","Ncs1","PSVZbyQSVZ"
"4750","Tmem39b","PSVZbyQSVZ"
"4751","Mta1","PSVZbyQSVZ"
"4752","Rnf40","PSVZbyQSVZ"
"4753","Snx27","PSVZbyQSVZ"
"4754","Cisd2","PSVZbyQSVZ"
"4755","Kansl1","PSVZbyQSVZ"
"4756","Zfp825","PSVZbyQSVZ"
"4757","Shd","PSVZbyQSVZ"
"4758","Dcbld2","PSVZbyQSVZ"
"4759","Ergic1","PSVZbyQSVZ"
"4760","Mrps17","PSVZbyQSVZ"
"4761","Ppp1r1a","PSVZbyQSVZ"
"4762","Kif3a","PSVZbyQSVZ"
"4763","Maml1","PSVZbyQSVZ"
"4764","Vps29","PSVZbyQSVZ"
"4765","Trim37","PSVZbyQSVZ"
"4766","Pcid2","PSVZbyQSVZ"
"4767","G630016G05Rik","PSVZbyQSVZ"
"4768","Akt3","PSVZbyQSVZ"
"4769","Eif4e","PSVZbyQSVZ"
"4770","B230354K17Rik","PSVZbyQSVZ"
"4771","Flnc","PSVZbyQSVZ"
"4772","Trove2","PSVZbyQSVZ"
"4773","Sp4","PSVZbyQSVZ"
"4774","Cfl2","PSVZbyQSVZ"
"4775","Vps45","PSVZbyQSVZ"
"4776","Tpst1","PSVZbyQSVZ"
"4777","Spa17","PSVZbyQSVZ"
"4778","Ccdc174","PSVZbyQSVZ"
"4779","Gatc","PSVZbyQSVZ"
"4780","Taf5","PSVZbyQSVZ"
"4781","Map2","PSVZbyQSVZ"
"4782","Maf1","PSVZbyQSVZ"
"4783","Fdx1l","PSVZbyQSVZ"
"4784","Rps6ka5","PSVZbyQSVZ"
"4785","4930422N03Rik","PSVZbyQSVZ"
"4786","Stk35","PSVZbyQSVZ"
"4787","Lrrc10b","PSVZbyQSVZ"
"4788","Ptpra","PSVZbyQSVZ"
"4789","Brpf1","PSVZbyQSVZ"
"4790","Dnajc14","PSVZbyQSVZ"
"4791","Usmg2","PSVZbyQSVZ"
"4792","Rpl7l1","PSVZbyQSVZ"
"4793","Gm16740","PSVZbyQSVZ"
"4794","Wdr44","PSVZbyQSVZ"
"4795","Crat","PSVZbyQSVZ"
"4796","Med9","PSVZbyQSVZ"
"4797","Arid4a","PSVZbyQSVZ"
"4798","Tti1","PSVZbyQSVZ"
"4799","Zdbf2","PSVZbyQSVZ"
"4800","Ppif","PSVZbyQSVZ"
"4801","Vegfb","PSVZbyQSVZ"
"4802","Syt4","PSVZbyQSVZ"
"4803","Pdp1","PSVZbyQSVZ"
"4804","Rps25","PSVZbyQSVZ"
"4805","2510009E07Rik","PSVZbyQSVZ"
"4806","Arhgap32","PSVZbyQSVZ"
"4807","Ino80","PSVZbyQSVZ"
"4808","Amot","PSVZbyQSVZ"
"4809","AI225934","PSVZbyQSVZ"
"4810","Siah1a","PSVZbyQSVZ"
"4811","Camta1","PSVZbyQSVZ"
"4812","Gtpbp1","PSVZbyQSVZ"
"4813","Pde12","PSVZbyQSVZ"
"4814","R3hdm1","PSVZbyQSVZ"
"4815","5430417L22Rik","PSVZbyQSVZ"
"4816","Champ1","PSVZbyQSVZ"
"4817","Mnat1","PSVZbyQSVZ"
"4818","Tmem41a","PSVZbyQSVZ"
"4819","Tox4","PSVZbyQSVZ"
"4820","Gtf2a1","PSVZbyQSVZ"
"4821","Ap2s1","PSVZbyQSVZ"
"4822","Inpp5b","PSVZbyQSVZ"
"4823","Zfand3","PSVZbyQSVZ"
"4824","Mrpl2","PSVZbyQSVZ"
"4825","Flywch1","PSVZbyQSVZ"
"4826","1110059G10Rik","PSVZbyQSVZ"
"4827","Zfp277","PSVZbyQSVZ"
"4828","Syt17","PSVZbyQSVZ"
"4829","Rbm12b2","PSVZbyQSVZ"
"4830","Hbs1l","PSVZbyQSVZ"
"4831","Zcchc10","PSVZbyQSVZ"
"4832","Atp13a3","PSVZbyQSVZ"
"4833","Fkbp7","PSVZbyQSVZ"
"4834","Paip2b","PSVZbyQSVZ"
"4835","Zfp354c","PSVZbyQSVZ"
"4836","Bms1","PSVZbyQSVZ"
"4837","Strip1","PSVZbyQSVZ"
"4838","Raph1","PSVZbyQSVZ"
"4839","Fgf13","PSVZbyQSVZ"
"4840","Ppp1r7","PSVZbyQSVZ"
"4841","Akr1e1","PSVZbyQSVZ"
"4842","Phf7","PSVZbyQSVZ"
"4843","Gm10651","PSVZbyQSVZ"
"4844","Gltscr1","PSVZbyQSVZ"
"4845","Nat10","PSVZbyQSVZ"
"4846","Cep95","PSVZbyQSVZ"
"4847","Zfp748","PSVZbyQSVZ"
"4848","Suv39h1","PSVZbyQSVZ"
"4849","Akip1","PSVZbyQSVZ"
"4850","Cab39l","PSVZbyQSVZ"
"4851","Setd6","PSVZbyQSVZ"
"10063","Tbc1d8","PSVZbyQSVZ"
"12603","Dleu2","PSVZbyQSVZ"
"12859","Ptrhd1","PSVZbyQSVZ"
"12888","Prrx1","PSVZbyQSVZ"
"13029","Dgcr8","PSVZbyQSVZ"
"13333","Pofut1","PSVZbyQSVZ"
